League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Peruvian Primera Division,2024-04-19,17:00:00,Union Comercio,Universitario de Deportes,1.43,1000.0,1.03,3.35,1.43,950.0,1.47,2.94,1.52,3.15,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.92,1000.0,2.82,1000.0,2.92,1000.0,2.42,1000.0,3.7,1000.0,6.0,1000.0,6.4,1000.0,2.74,1000.0,4.1,1000.0,4.8,1000.0,7.4,1000.0,5.0,1000.0,8.8,1000.0,8.8,1000.0,17.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33196250,5481419.0,3636903.0,58805.0,1.227679213,1.227679258,1.227679297,1.227679222
Ecuadorian Serie A,2024-04-19,18:30:00,Orense Sporting Club,LDU,1.04,480.0,1.97,2.6,3.1,950.0,1.27,2.26,1.79,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33195327,17583926.0,474678.0,58805.0,1.227677191,1.227677236,0.0,0.0
Brazilian Serie B,2024-04-19,19:00:00,Novorizontino,CRB,1.76,1.91,5.4,6.8,3.2,3.65,1.54,1.68,2.48,2.86,2.22,2.68,1.59,1.82,7.2,9.6,5.3,980.0,6.6,980.0,7.2,1000.0,5.2,6.4,7.0,9.0,5.9,980.0,7.0,980.0,4.3,980.0,4.8,980.0,6.0,980.0,7.0,980.0,5.5,980.0,5.9,980.0,6.8,980.0,7.2,1000.0,5.5,980.0,3.4,1000.0,3.45,1000.0,33140154,9173038.0,6368159.0,58805.0,1.226696098,1.226696108,1.226696097,1.226696107
Brazilian Serie B,2024-04-19,19:00:00,Botafogo SP,America MG,3.4,3.85,2.38,2.6,3.0,3.3,1.52,1.66,2.52,2.9,2.1,2.3,1.78,1.9,7.4,980.0,3.55,980.0,4.7,17.5,3.4,980.0,4.0,980.0,5.9,980.0,4.5,15.0,3.4,980.0,5.2,980.0,4.9,980.0,5.3,980.0,3.55,980.0,2.66,980.0,2.64,980.0,2.68,980.0,1.99,980.0,1.96,980.0,1.92,980.0,2.0,1000.0,33140134,4435648.0,4516149.0,58805.0,1.226696746,1.226696756,1.226696745,1.226696755
Brazilian Serie B,2024-04-19,21:00:00,Operario PR,Avai,2.22,2.5,3.35,4.1,2.92,4.5,1.6,1.72,2.38,2.68,2.04,2.22,1.83,1.97,3.15,980.0,3.3,980.0,3.85,980.0,4.2,1000.0,3.0,980.0,2.94,980.0,12.0,980.0,4.1,1000.0,3.4,980.0,3.35,980.0,3.8,980.0,4.2,1000.0,3.95,980.0,3.9,980.0,4.1,1000.0,3.25,1000.0,2.32,980.0,1.74,980.0,2.08,1000.0,33140155,6219238.0,3859186.0,58805.0,1.226695905,1.226695915,1.226695904,1.226695914
Ecuadorian Serie A,2024-04-19,21:00:00,Aucas,Emelec,2.12,2.54,3.35,1000.0,2.18,4.4,1.72,1.99,2.02,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33191199,897347.0,328197.0,58805.0,1.227577067,1.227577112,0.0,0.0
Chilean Primera Division,2024-04-19,21:30:00,Union La Calera,Everton De Vina,1.45,3.35,1.5,870.0,2.78,950.0,1.76,2.0,2.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33194102,5271439.0,3677851.0,58805.0,1.227638145,1.227638190,0.0,0.0
Mexican Liga MX,2024-04-19,22:00:00,Mazatlan FC,FC Juarez,1.99,2.1,3.7,4.3,3.75,4.5,2.22,2.42,1.71,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33176358,30582862.0,10002706.0,58805.0,1.227341439,1.227341484,0.0,0.0
Peruvian Primera Division,2024-04-19,22:00:00,Cienciano,Deportivo Garcilaso,0.0,0.0,0.0,0.0,0.0,0.0,1.27,110.0,1.03,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33196241,0.0,0.0,0.0,0.0,1.227679350,0.0,0.0
Colombian Primera A,2024-04-19,22:10:00,Atletico Bucaramanga,Boyaca Chico,1.66,1.88,2.14,9.8,3.4,330.0,1.64,1.84,2.18,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193681,7227021.0,3636902.0,58805.0,1.227625610,1.227625655,0.0,0.0
