League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Spanish Segunda Division,2024-04-20,13:30:00,Elche,Sporting Gijon,1.76,1.85,5.4,6.0,3.5,3.85,1.68,1.84,2.18,2.48,2.08,2.26,1.8,2.1,9.8,13.5,14.0,19.5,5.6,55.0,6.0,190.0,6.4,7.4,7.4,8.6,20.0,28.0,6.0,110.0,8.6,9.8,9.4,11.0,21.0,30.0,6.0,130.0,16.5,23.0,19.0,27.0,5.7,60.0,6.0,220.0,4.6,18.0,6.0,160.0,6.2,1000.0,33193271,309111.0,68246.0,58805.0,1.227613661,1.227613706,1.227613745,1.227613670
Spanish La Liga,2024-04-20,13:30:00,Valencia,Betis,2.3,2.34,3.65,3.75,3.35,3.4,1.65,1.7,2.42,2.54,2.04,2.14,1.88,1.97,9.2,9.8,10.5,11.5,22.0,25.0,65.0,75.0,7.6,8.2,6.8,7.2,14.5,16.5,48.0,55.0,11.5,13.0,10.5,11.5,20.0,22.0,60.0,75.0,26.0,30.0,26.0,28.0,46.0,55.0,100.0,150.0,21.0,27.0,48.0,70.0,19.5,1000.0,33155828,66183.0,44507.0,58805.0,1.226952489,1.226952492,1.226952537,1.226952541
German Bundesliga,2024-04-20,13:30:00,Union Berlin,Bayern Munich,5.4,5.5,1.65,1.66,4.6,4.7,2.46,2.6,1.63,1.69,1.71,1.76,2.28,2.42,20.0,23.0,10.5,11.5,10.0,11.5,15.5,17.0,22.0,25.0,9.6,10.5,9.2,9.8,14.0,15.0,40.0,48.0,19.5,21.0,17.0,19.5,24.0,27.0,90.0,130.0,50.0,65.0,50.0,60.0,55.0,85.0,40.0,55.0,6.6,7.2,19.0,980.0,33173661,50347.0,5774350.0,58805.0,1.227283945,1.227283929,1.227283944,1.227283954
Scottish League One,2024-04-20,13:30:00,Cove Rangers,Alloa,1.61,4.6,2.32,980.0,2.9,7.8,1.03,980.0,1.03,980.0,1.01,1000.0,1.01,1000.0,1.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.5,1000.0,33190485,284608.0,203715.0,58805.0,1.227571090,1.227571135,1.227571174,1.227571099
Dutch Eerste Divisie,2024-04-20,13:45:00,MVV Maastricht,Willem II,4.8,6.4,1.58,1.66,4.7,5.8,2.64,3.05,1.48,1.61,1.62,1.78,2.28,2.76,5.5,32.0,11.5,14.5,10.0,13.5,13.5,18.5,5.5,32.0,10.5,13.0,9.2,11.5,13.0,16.5,6.0,55.0,17.5,24.0,5.1,21.0,5.4,28.0,6.4,140.0,6.0,65.0,6.0,60.0,6.2,80.0,5.9,50.0,3.3,6.6,6.6,1000.0,33190467,8704630.0,48455.0,58805.0,1.227569804,1.227569849,1.227569888,1.227569813
Spanish Segunda RFEF - Group 2,2024-04-20,14:00:00,Real Sociedad III,Athletic Bilbao B,1.03,1000.0,1.03,980.0,1.04,980.0,1.03,980.0,1.09,980.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.6,1000.0,2.66,1000.0,3.4,1000.0,2.38,1000.0,3.4,1000.0,3.3,1000.0,9.0,1000.0,2.72,1000.0,3.85,1000.0,5.2,1000.0,10.5,1000.0,5.0,1000.0,8.2,1000.0,14.5,1000.0,21.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33200559,20767618.0,10184818.0,58805.0,1.227743910,1.227743955,1.227743994,1.227743919
Portuguese Primeira Liga,2024-04-20,14:00:00,Boavista,Club Football Estrela,2.6,2.92,2.78,3.2,3.2,3.35,1.7,1.88,2.14,2.44,1.01,1000.0,1.01,1000.0,9.0,12.0,8.4,11.5,14.5,20.0,1.01,50.0,8.4,11.5,6.6,8.0,10.5,14.5,1.01,40.0,14.0,19.5,10.5,14.5,16.0,22.0,1.01,60.0,1.01,48.0,1.01,38.0,1.01,60.0,1.01,140.0,1.01,36.0,1.01,38.0,13.0,1000.0,33193349,10761.0,36362918.0,58805.0,1.227623141,1.227623151,1.227623140,1.227623150
French Ligue 2,2024-04-20,14:00:00,Annecy,Grenoble,2.02,2.08,4.3,4.8,3.35,3.5,1.7,1.81,2.24,2.44,2.0,2.4,1.87,2.22,9.6,11.0,10.0,16.5,1.01,38.0,1.01,130.0,7.0,8.0,7.0,8.0,13.5,23.0,1.01,80.0,10.0,14.0,9.6,13.5,16.0,27.0,1.01,100.0,17.5,29.0,17.5,30.0,1.01,60.0,1.01,190.0,1.01,23.0,1.01,100.0,24.0,1000.0,33195157,10572632.0,269792.0,58805.0,1.227662651,1.227662696,1.227662735,1.227662660
French Ligue 2,2024-04-20,14:00:00,Amiens,Dunkerque,2.16,2.22,3.95,4.3,3.3,3.55,1.7,1.76,2.32,2.44,1.01,2.72,1.01,2.76,1.01,1000.0,6.0,1000.0,1.01,1000.0,1.01,1000.0,4.2,11.0,3.45,13.5,5.0,1000.0,1.01,1000.0,4.4,1000.0,4.2,1000.0,5.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33190448,70467.0,2250259.0,58805.0,1.227564825,1.227564835,1.227564824,1.227564834
French Ligue 2,2024-04-20,14:00:00,Guingamp,Bastia,1.81,1.86,5.4,6.8,3.4,3.7,1.58,1.7,2.44,2.74,1.01,3.7,1.01,2.16,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,48.0,1000.0,33190450,44801.0,44791.0,58805.0,1.227564609,1.227564619,1.227564608,1.227564618
French Ligue 2,2024-04-20,14:00:00,Pau,Laval,2.66,2.84,3.0,3.25,3.05,3.3,1.6,1.7,2.44,2.68,1.84,2.44,1.85,1.98,6.8,11.0,7.2,12.0,14.0,24.0,1.01,70.0,6.6,11.0,5.5,8.8,10.5,17.5,1.01,55.0,12.0,20.0,9.8,16.0,15.5,27.0,1.01,85.0,1.01,55.0,1.01,46.0,1.01,75.0,1.01,200.0,1.01,46.0,1.01,60.0,19.5,1000.0,33190456,4364244.0,77585.0,58805.0,1.227564393,1.227564403,1.227564392,1.227564402
French Ligue 2,2024-04-20,14:00:00,AC Ajaccio,Caen,2.72,2.9,3.3,3.7,2.74,2.98,1.39,1.53,2.88,3.6,1.01,3.8,1.01,2.18,3.25,15.0,2.88,1000.0,2.6,1000.0,3.9,1000.0,2.7,1000.0,2.72,1000.0,5.2,1000.0,5.9,1000.0,3.15,1000.0,3.3,1000.0,5.1,1000.0,9.2,1000.0,3.55,1000.0,6.0,1000.0,14.5,1000.0,7.6,1000.0,1.01,1000.0,1.01,1000.0,17.0,1000.0,33190447,8720753.0,310510.0,58805.0,1.227564933,1.227564943,1.227564932,1.227564942
French Ligue 2,2024-04-20,14:00:00,St Etienne,Bordeaux,1.74,1.82,4.7,5.9,3.95,4.4,2.18,2.44,1.7,1.85,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.4,1000.0,7.6,1000.0,1.01,1000.0,6.0,15.0,1.01,1000.0,5.1,1000.0,7.2,1000.0,1.01,1000.0,5.0,15.0,5.5,1000.0,6.8,1000.0,6.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,15.0,1.01,1000.0,1.01,1000.0,33190457,309689.0,10501.0,58805.0,1.227564501,1.227564511,1.227564500,1.227564510
French Ligue 2,2024-04-20,14:00:00,Concarneau,Quevilly Rouen,3.5,3.9,2.3,2.42,3.2,3.4,1.64,1.78,2.28,2.58,1.95,2.22,1.86,2.1,1.5,1000.0,4.0,13.0,5.3,1000.0,7.6,1000.0,4.8,15.0,1.01,1000.0,4.4,15.0,1.01,1000.0,10.0,1000.0,6.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.0,1000.0,33191419,2250008.0,10572628.0,58805.0,1.227584321,1.227584331,1.227584320,1.227584330
French Ligue 2,2024-04-20,14:00:00,Angers,ESTAC Troyes,1.68,1.77,5.1,6.8,3.75,4.3,1.92,2.04,1.98,2.08,1.99,2.22,1.88,2.1,1.49,1000.0,2.32,1000.0,2.38,1000.0,4.0,1000.0,1.01,1000.0,1.01,1000.0,4.0,1000.0,6.6,1000.0,1.01,1000.0,1.01,1000.0,4.0,1000.0,17.0,1000.0,4.0,1000.0,4.8,1000.0,15.5,1000.0,19.5,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33195178,473963.0,4864974.0,58805.0,1.227662561,1.227662606,1.227662645,1.227662570
French Ligue 2,2024-04-20,14:00:00,Paris FC,Valenciennes,1.38,1.51,9.8,15.0,4.3,5.5,1.78,1.98,2.02,2.3,2.32,2.8,1.59,1.85,1.18,1000.0,5.8,1000.0,2.32,1000.0,3.8,1000.0,3.45,6.6,2.86,1000.0,6.2,1000.0,1.01,1000.0,4.6,13.5,5.2,1000.0,6.4,1000.0,1.01,1000.0,4.6,1000.0,7.6,1000.0,14.0,1000.0,1.01,1000.0,1.01,14.0,1.01,1000.0,12.0,1000.0,33190460,5168454.0,669343.0,58805.0,1.227564285,1.227564295,1.227564284,1.227564294
Croatian 1 HNL,2024-04-20,14:10:00,Slaven Belupo,Hajduk Split,5.2,6.8,1.61,1.83,3.7,4.6,1.83,2.08,1.94,2.2,1.89,2.22,1.82,2.12,4.7,15.0,3.9,8.8,4.2,10.5,5.0,18.5,5.2,21.0,4.1,10.0,4.3,11.5,5.2,21.0,6.0,50.0,5.4,25.0,5.5,26.0,6.0,44.0,6.6,1000.0,6.4,95.0,6.4,100.0,6.6,1000.0,6.6,1000.0,4.4,12.0,3.9,1000.0,33192925,170923.0,46725.0,58805.0,1.227608331,1.227608376,1.227608415,1.227608340
Bulgarian A League,2024-04-20,14:15:00,PFC Levski Sofia,Beroe Stara Za,1.32,1.38,10.0,17.5,4.3,7.0,1.88,2.06,1.94,2.14,2.24,3.15,1.47,1.81,10.5,18.0,4.0,40.0,4.3,150.0,4.4,1000.0,5.1,8.2,9.4,15.5,4.1,65.0,4.3,1000.0,5.1,8.2,8.4,13.5,4.1,55.0,4.3,1000.0,7.4,12.5,12.5,21.0,4.1,70.0,4.3,1000.0,2.9,8.4,4.4,1000.0,4.4,1000.0,33192853,21868583.0,4127866.0,58805.0,1.227604579,1.227604624,1.227604663,1.227604588
Hungarian NB I,2024-04-20,14:30:00,Diosgyori,Debreceni VSC,2.72,3.05,2.46,2.74,3.5,4.5,2.02,2.32,1.75,1.99,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.8,1000.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,33192492,2018266.0,9709317.0,58805.0,1.227602164,1.227602209,1.227602252,1.227602173
Romanian Liga I,2024-04-20,14:30:00,FCSB,Rapid Bucharest,1.94,1.96,3.95,5.0,3.5,4.3,1.82,4.3,1.92,2.22,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.4,1000.0,7.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33194784,12819357.0,6394.0,58805.0,1.227647470,1.227647515,1.227647554,1.227647479
Polish Ekstraklasa,2024-04-20,15:00:00,Zaglebie Lubin,Jagiellonia Bialystock,2.94,3.35,2.32,2.62,3.4,4.2,2.06,2.32,1.75,1.95,1.61,1.84,2.18,2.62,1.01,18.5,1.01,13.5,1.01,18.5,1.01,38.0,1.01,15.5,1.01,9.4,1.01,13.0,1.01,27.0,1.01,24.0,1.01,14.5,1.01,18.5,1.01,40.0,1.01,55.0,1.01,34.0,1.01,44.0,1.01,90.0,1.01,27.0,1.01,19.0,1.01,1000.0,33196057,166904.0,7391394.0,58805.0,1.227675603,1.227675648,1.227675687,1.227675612
Saudi Professional League,2024-04-20,15:00:00,Al-Ettifaq,Al-Wahda (KSA),1.65,1.8,5.2,6.4,4.0,4.5,2.06,2.34,1.75,1.94,1.83,1.96,2.04,2.2,4.9,18.5,16.5,980.0,5.9,980.0,6.4,980.0,8.2,980.0,8.2,980.0,5.2,980.0,6.2,980.0,8.6,11.5,4.1,980.0,5.2,980.0,6.2,980.0,4.9,980.0,4.9,980.0,5.7,980.0,6.4,980.0,4.1,10.5,6.2,980.0,6.6,1000.0,33190891,6160611.0,6617059.0,58805.0,1.227577337,1.227577382,1.227577421,1.227577346
Saudi Professional League,2024-04-20,15:00:00,Al-Hazm (KSA),Al-Ittihad,6.6,9.2,1.41,1.54,4.8,7.2,2.48,3.3,1.44,1.67,1.68,1.94,2.06,2.46,4.1,34.0,9.6,980.0,8.6,13.0,3.7,16.5,4.2,980.0,10.0,980.0,8.4,980.0,11.5,980.0,4.2,980.0,22.0,980.0,18.0,980.0,20.0,36.0,4.2,980.0,4.1,1000.0,4.2,980.0,4.1,1000.0,3.3,1000.0,2.62,6.4,3.0,1000.0,33190855,20598620.0,3727829.0,58805.0,1.227573685,1.227573669,1.227573684,1.227573694
Belgian First Division A,2024-04-20,15:00:00,Gent,Yellow-Red Mechelen,1.59,1.66,5.8,7.0,4.2,4.8,2.16,2.34,1.75,1.86,1.67,2.16,2.06,2.22,16.0,22.0,20.0,28.0,6.2,65.0,6.6,190.0,8.6,9.8,9.0,10.5,20.0,28.0,6.4,95.0,9.0,10.5,8.8,10.0,18.5,26.0,6.4,95.0,13.5,19.0,14.0,20.0,27.0,40.0,6.6,140.0,3.75,8.2,6.4,100.0,6.8,1000.0,33193497,350594.0,13052998.0,58805.0,1.227622733,1.227622744,1.227622732,1.227622743
Peruvian Primera Division,2024-04-20,15:00:00,CD Los Chankas,Sport Huancayo,1.28,15.5,1.29,18.5,1.36,1000.0,1.47,3.1,1.47,3.1,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33196253,65437610.0,4972227.0,58805.0,1.227679395,1.227679440,1.227679479,1.227679404
Polish I Liga,2024-04-20,15:00:00,Odra Opole,Chrobry Glogow,1.96,2.28,3.35,5.0,3.25,4.8,1.75,2.04,1.96,2.34,1.72,2.24,1.81,2.38,3.3,15.0,3.35,17.0,1.12,36.0,1.08,1000.0,3.05,11.0,2.94,9.8,1.87,21.0,1.09,1000.0,3.3,15.0,3.2,13.5,1.41,25.0,1.09,1000.0,1.12,32.0,1.37,29.0,1.07,1000.0,1.09,1000.0,1.06,21.0,1.06,1000.0,1.06,1000.0,33190705,2618007.0,5822815.0,58805.0,1.227568724,1.227568769,1.227568808,1.227568733
South African Premier Division,2024-04-20,15:00:00,Supersport Utd,Chippa Utd,1.74,2.48,4.4,7.0,2.42,5.1,1.06,36.0,1.09,26.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33201053,364672.0,7067867.0,58805.0,1.227752230,1.227752275,1.227752314,1.227752239
Spanish Segunda RFEF - Group 3,2024-04-20,15:00:00,UD Alzira,Valencia-Mestalla,1.03,980.0,1.03,980.0,1.04,950.0,1.03,980.0,1.05,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.5,1000.0,33200572,5688358.0,11494961.0,58805.0,1.227745439,1.227745484,1.227745523,1.227745448
Uruguayan Primera Division,2024-04-20,15:00:00,Boston River,Penarol,2.82,7.0,1.74,2.78,3.05,14.5,1.46,2.16,1.87,3.2,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,44.0,1000.0,33196489,9484111.0,328191.0,58805.0,1.227684140,1.227684185,1.227684224,1.227684149
Argentinian Copa de la Liga Profesional,2024-04-20,15:30:00,Argentinos Juniors,Defensa y Justicia,2.06,2.62,2.76,5.3,2.64,6.6,1.59,2.22,1.81,2.7,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33203806,453739.0,5178272.0,58805.0,1.227805779,1.227805789,1.227805778,1.227805788
Swiss Super League,2024-04-20,15:30:00,Lugano,Lausanne,2.08,2.22,3.35,3.95,3.65,4.3,2.24,2.54,1.64,1.81,1.57,1.78,2.28,2.76,5.1,22.0,4.9,19.0,5.5,30.0,6.0,70.0,4.5,14.0,4.1,10.5,4.8,16.5,5.7,40.0,4.8,17.0,9.0,12.0,4.9,18.0,5.8,44.0,5.4,29.0,5.1,22.0,5.6,34.0,6.2,80.0,4.4,13.0,5.5,30.0,6.6,1000.0,33190719,65780.0,2093796.0,58805.0,1.227574414,1.227574459,1.227574498,1.227574423
Irish Division 1,2024-04-20,15:30:00,Longford,Cork City,1.2,1000.0,1.04,1000.0,1.2,1000.0,1.2,970.0,1.03,6.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33198590,184330.0,298594.0,58805.0,1.227713934,1.227713979,1.227714018,1.227713943
Brazilian Serie B,2024-04-20,15:30:00,Chapecoense,Ituano,2.06,2.2,4.0,5.2,3.1,3.4,1.53,1.7,2.44,2.9,2.08,2.46,1.68,1.93,7.4,9.4,4.8,980.0,6.2,980.0,7.2,980.0,6.2,7.4,6.2,7.8,5.6,980.0,7.0,980.0,9.2,980.0,9.4,980.0,6.0,980.0,7.0,980.0,6.0,980.0,6.0,980.0,6.8,980.0,7.2,1000.0,5.9,980.0,7.2,980.0,7.6,1000.0,33140135,2909511.0,1040280.0,58805.0,1.226696638,1.226696648,1.226696637,1.226696647
English Premier League,2024-04-20,15:30:00,Wolves,Arsenal,9.2,9.4,1.4,1.41,5.4,5.5,2.44,2.52,1.66,1.7,1.95,2.0,2.0,2.06,20.0,21.0,9.4,9.6,8.2,8.8,11.0,11.5,29.0,32.0,11.0,12.0,9.4,9.8,12.5,13.0,55.0,80.0,30.0,32.0,24.0,25.0,29.0,32.0,100.0,980.0,85.0,130.0,85.0,110.0,95.0,130.0,70.0,130.0,5.4,5.6,260.0,1000.0,33170594,48044.0,1096.0,58805.0,1.227215940,1.227215879,1.227215939,1.227215950
German Bundesliga 2,2024-04-20,15:30:00,Hamburger SV,Holstein Kiel,2.06,2.18,3.3,3.65,4.2,4.3,2.88,3.35,1.42,1.54,1.01,1000.0,1.01,1000.0,1.42,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,17.0,1000.0,33192356,44784.0,247830.0,58805.0,1.227598062,1.227598072,1.227598061,1.227598071
Italian Serie A,2024-04-20,15:45:00,Verona,Udinese,2.76,2.8,2.96,3.0,3.25,3.3,1.72,1.75,2.32,2.38,1.94,2.02,1.99,2.06,9.6,10.0,9.4,10.0,16.5,18.0,42.0,48.0,9.2,9.8,6.8,7.0,12.0,13.0,34.0,36.0,15.5,17.0,12.0,12.5,18.0,19.5,50.0,55.0,38.0,44.0,30.0,34.0,48.0,55.0,90.0,130.0,28.0,34.0,32.0,36.0,32.0,1000.0,33174512,676465.0,215821.0,58805.0,1.227301535,1.227301519,1.227301534,1.227301544
Belgian First Division A,2024-04-20,15:45:00,Genk,Anderlecht,2.22,2.28,3.4,3.65,3.55,4.0,2.12,2.32,1.76,1.9,1.01,2.16,1.01,3.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.55,1000.0,1.01,1000.0,7.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,1.01,1000.0,1.01,1000.0,34.0,1000.0,33193273,14072.0,58163.0,58805.0,1.227614628,1.227614638,1.227614627,1.227614637
Chilean Primera Division,2024-04-20,16:00:00,Cobresal,Nublense,2.08,2.26,3.05,4.1,3.2,4.4,1.88,2.22,1.81,2.14,1.6,2.04,1.97,2.66,1.01,17.5,1.01,16.5,1.01,28.0,3.3,1000.0,1.01,14.0,1.01,9.6,1.01,17.0,5.2,44.0,1.01,19.0,1.01,14.5,1.01,21.0,9.6,60.0,1.01,38.0,1.01,32.0,13.0,48.0,21.0,1000.0,1.01,22.0,1.01,40.0,18.0,1000.0,33196237,5129865.0,3303740.0,58805.0,1.227679935,1.227679980,1.227680019,1.227679944
Dutch Eerste Divisie,2024-04-20,16:00:00,FC Groningen,Cambuur Leeuwarden,1.42,1.55,6.6,9.4,4.5,6.0,1.23,26.0,1.04,5.4,1.79,2.0,1.99,2.32,18.5,26.0,5.5,34.0,6.0,75.0,6.4,240.0,8.6,11.5,9.8,13.5,23.0,32.0,6.2,110.0,8.4,11.0,8.4,11.5,19.0,26.0,6.0,95.0,10.5,14.5,11.5,16.0,19.5,34.0,6.2,120.0,3.25,6.4,6.2,110.0,6.4,1000.0,33196197,24931403.0,8942269.0,58805.0,1.227680927,1.227680972,1.227681011,1.227680936
Spanish Segunda Division,2024-04-20,16:00:00,Huesca,Zaragoza,2.58,2.7,3.35,3.95,2.8,3.15,1.28,1.7,2.42,4.6,1.01,1000.0,1.01,1000.0,3.8,11.0,6.0,980.0,15.5,28.0,3.3,130.0,4.7,980.0,5.8,8.2,11.5,26.0,1.91,130.0,11.0,17.5,9.4,20.0,16.5,50.0,3.3,240.0,3.2,60.0,24.0,80.0,3.3,180.0,2.38,640.0,22.0,120.0,3.3,260.0,1.93,1000.0,33193731,2250353.0,48798.0,58805.0,1.227625790,1.227625835,1.227625874,1.227625799
Brazilian Serie A,2024-04-20,16:00:00,Fluminense,Vasco da Gama,1.97,2.06,4.3,4.8,3.5,3.8,1.81,1.91,2.1,2.24,1.92,2.04,1.97,2.08,10.0,15.0,13.0,17.0,4.8,38.0,85.0,980.0,7.6,8.4,7.2,8.2,16.0,22.0,48.0,980.0,10.0,14.0,9.6,13.0,18.5,26.0,50.0,980.0,17.0,28.0,18.5,27.0,32.0,55.0,90.0,980.0,4.3,19.0,5.2,980.0,5.5,1000.0,33195572,198133.0,198124.0,58805.0,1.227669092,1.227669076,1.227669091,1.227669101
French Ligue 1,2024-04-20,16:00:00,Lens,Clermont,1.43,1.44,9.8,10.0,5.0,5.1,2.18,2.22,1.82,1.85,2.1,2.26,1.8,1.9,15.0,21.0,19.0,34.0,34.0,100.0,7.4,390.0,7.6,8.2,10.5,14.0,28.0,42.0,7.8,190.0,7.4,8.0,9.4,13.0,23.0,36.0,42.0,170.0,10.5,14.0,14.0,15.5,30.0,50.0,7.4,210.0,5.8,6.6,7.2,250.0,7.4,1000.0,33173536,44793.0,309686.0,58805.0,1.227281380,1.227281364,1.227281379,1.227281389
Spanish La Liga,2024-04-20,16:00:00,Girona,Cadiz,1.46,1.47,8.4,8.6,5.0,5.1,2.24,2.3,1.76,1.8,2.0,2.08,1.94,2.0,17.5,19.0,26.0,28.0,60.0,75.0,26.0,280.0,8.4,9.0,10.0,11.0,27.0,30.0,80.0,120.0,8.0,8.6,9.4,9.8,22.0,25.0,80.0,110.0,11.5,12.5,14.0,14.5,30.0,36.0,95.0,140.0,6.0,6.4,44.0,140.0,28.0,1000.0,33155851,968185.0,516259.0,58805.0,1.226952850,1.226952853,1.226952898,1.226952902
Brazilian Serie B,2024-04-20,16:30:00,Santos,Paysandu,1.34,1.4,10.5,14.0,5.0,5.8,1.89,2.12,1.9,2.14,2.26,2.7,1.58,1.79,11.0,18.0,4.4,980.0,4.8,980.0,5.0,1000.0,6.2,7.4,10.5,14.5,4.6,980.0,4.9,980.0,6.2,8.6,9.2,13.0,4.5,980.0,4.9,980.0,9.2,13.0,13.5,21.0,4.7,980.0,4.9,980.0,3.15,8.4,5.0,1000.0,5.0,1000.0,33140152,198127.0,189951.0,58805.0,1.226696206,1.226696216,1.226696205,1.226696215
