League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Spanish Segunda RFEF - Group 5,2024-03-31,12:00:00,CDA Navalcarnero,SS Reyes,1.04,480.0,1.04,870.0,1.21,330.0,1.27,11.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.48,1000.0,2.82,1000.0,3.45,1000.0,2.94,1000.0,3.75,1000.0,3.85,1000.0,5.1,1000.0,2.78,1000.0,3.0,1000.0,4.8,1000.0,10.0,1000.0,3.45,1000.0,7.2,1000.0,14.0,1000.0,12.0,1000.0,1.01,1000.0,1.01,1000.0,14.5,1000.0,33148290,9376533.0,2250334.0,58805.0,1.226832354,1.226832399,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-03-31,12:00:00,Marino Luanco,Real Oviedo II,2.14,480.0,1.04,870.0,1.21,330.0,1.27,110.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,17.5,1000.0,33144164,2522837.0,7147611.0,58805.0,1.226764166,1.226764211,0.0,0.0
Greek Super League,2024-03-31,12:00:00,Panathinaikos,Paok,2.12,2.4,3.3,3.95,3.25,3.9,1.74,1.9,2.1,2.36,1.81,2.08,1.94,2.24,9.0,15.0,9.4,15.5,18.0,32.0,48.0,85.0,7.0,11.5,6.0,9.6,11.0,19.0,32.0,60.0,10.0,16.5,8.4,14.0,14.0,24.0,42.0,75.0,20.0,36.0,18.5,32.0,30.0,55.0,80.0,150.0,1.01,24.0,1.01,60.0,21.0,1000.0,33100125,50334.0,232095.0,58805.0,1.226050653,1.226050698,0.0,0.0
Austrian Bundesliga,2024-03-31,12:00:00,Sturm Graz,Red Bull Salzburg,3.25,3.5,2.3,2.46,3.4,3.7,1.8,1.9,2.1,2.26,1.76,2.04,1.96,2.32,10.0,14.0,8.0,11.0,12.0,16.0,25.0,36.0,10.0,13.5,6.6,8.8,9.4,13.0,21.0,29.0,18.0,25.0,11.5,16.0,15.5,21.0,34.0,48.0,46.0,65.0,32.0,44.0,42.0,60.0,85.0,130.0,1.01,44.0,1.01,23.0,14.5,1000.0,33117014,71085.0,52495026.0,58805.0,1.226287765,1.22628781,0.0,0.0
Spanish Segunda RFEF - Group 2,2024-03-31,12:00:00,CD Izarra,Arenas Club de Getxo,2.5,480.0,1.01,870.0,1.21,330.0,1.27,110.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.0,1000.0,33146397,9320407.0,6977566.0,58805.0,1.22680091,1.226800955,0.0,0.0
French Ligue 1,2024-03-31,12:05:00,Strasbourg,Rennes,3.25,3.35,2.38,2.42,3.55,3.65,1.98,2.1,1.92,2.02,1.76,1.83,2.2,2.32,12.5,14.5,10.0,11.0,14.0,15.5,28.0,32.0,12.5,13.5,7.4,8.0,10.5,11.5,22.0,25.0,20.0,23.0,12.5,14.0,15.5,17.0,32.0,38.0,48.0,55.0,32.0,36.0,40.0,46.0,36.0,90.0,27.0,32.0,16.0,19.0,17.5,980.0,33099149,51404.0,44799.0,58805.0,1.226025712,1.226025696,1.226025711,1.226025721
English Premier League,2024-03-31,12:30:00,Man City,Arsenal,1.98,1.99,4.1,4.2,3.9,3.95,2.1,2.16,1.87,1.9,1.75,1.77,2.3,2.34,15.5,16.5,16.0,16.5,26.0,28.0,60.0,80.0,9.6,10.0,8.2,8.4,15.5,16.0,36.0,38.0,11.5,12.5,9.8,10.0,16.5,17.0,46.0,55.0,21.0,23.0,17.0,18.0,30.0,32.0,65.0,75.0,11.5,12.5,36.0,44.0,220.0,540.0,33096033,47999.0,1096.0,58805.0,1.22597057,1.225970509,1.225970569,1.22597058
German Bundesliga,2024-03-31,12:30:00,Stuttgart,FC Heidenheim,1.29,1.31,10.5,12.0,7.0,7.2,3.15,3.25,1.45,1.46,1.87,1.95,2.06,2.14,30.0,36.0,42.0,48.0,42.0,120.0,55.0,510.0,12.0,12.5,15.0,16.0,36.0,40.0,42.0,140.0,9.0,9.8,10.0,11.5,26.0,28.0,42.0,110.0,10.0,11.0,12.0,12.5,26.0,29.0,42.0,120.0,3.6,3.8,44.0,130.0,21.0,1000.0,33099648,44519.0,3237590.0,58805.0,1.226041602,1.226041586,1.226041601,1.226041611
Slovakian Super League,2024-03-31,12:30:00,Spartak Trnava,Zilina,1.57,1.73,5.0,8.0,3.35,5.2,1.83,2.28,1.87,2.22,1.9,2.4,1.81,2.12,10.0,17.0,14.0,24.0,34.0,1000.0,1.01,1000.0,6.0,9.8,7.0,11.5,17.5,30.0,1.01,1000.0,7.0,11.5,7.6,12.5,17.0,29.0,1.01,1000.0,11.5,19.5,13.0,23.0,28.0,50.0,1.01,1000.0,1.01,12.5,1.01,1000.0,38.0,1000.0,33119665,427643.0,189806.0,58805.0,1.226344613,1.226344658,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-03-31,12:30:00,CD Covadonga,Coruxo,1.01,480.0,1.01,870.0,1.21,330.0,1.27,1000.0,1.09,4.6,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.0,1000.0,33144117,7084704.0,4943232.0,58805.0,1.226765066,1.226765111,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-03-31,12:30:00,Club Atletico Saguntino,CE Europa,2.8,480.0,2.36,870.0,2.32,320.0,1.27,980.0,1.09,4.6,1.01,1000.0,1.01,1000.0,1.46,1000.0,2.62,1000.0,2.72,1000.0,3.1,1000.0,2.56,1000.0,2.7,1000.0,4.2,1000.0,4.5,1000.0,3.4,1000.0,3.8,1000.0,4.3,1000.0,6.8,1000.0,4.7,1000.0,4.5,1000.0,5.6,1000.0,9.4,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33144110,7906133.0,5878416.0,58805.0,1.226763516,1.226763561,0.0,0.0
Spanish Segunda RFEF - Group 5,2024-03-31,12:30:00,AD Llerenense,CDE Ursaria,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,10.5,1.11,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.7,1000.0,2.8,1000.0,2.9,1000.0,2.4,1000.0,3.15,1000.0,5.9,1000.0,6.2,1000.0,3.65,1000.0,4.1,1000.0,4.7,1000.0,7.2,1000.0,3.95,1000.0,6.8,1000.0,8.6,1000.0,12.0,1000.0,1.01,1000.0,1.01,1000.0,19.0,1000.0,33150115,19890660.0,60239864.0,58805.0,1.226861869,1.226861914,1.226861953,1.226861878
Spanish Segunda RFEF - Group 2,2024-03-31,13:00:00,UD Logrones,Tudelano,1.01,990.0,1.01,870.0,1.21,330.0,1.27,980.0,1.05,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.9,1000.0,2.72,1000.0,3.0,1000.0,2.9,1000.0,3.65,1000.0,3.45,1000.0,7.4,1000.0,3.1,1000.0,2.9,1000.0,5.5,1000.0,8.6,1000.0,3.45,1000.0,4.8,1000.0,16.0,1000.0,8.8,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,33144124,4136687.0,4923754.0,58805.0,1.226765606,1.226765651,0.0,0.0
Spanish Segunda RFEF - Group 4,2024-03-31,13:00:00,Yeclano Deportivo,CA Antoniano,1.01,1.95,2.06,870.0,2.04,330.0,1.27,110.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33144486,9339254.0,12253852.0,58805.0,1.226769933,1.226769978,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-03-31,13:00:00,Zamora,RS Gimnastica,1.48,990.0,1.01,870.0,1.21,330.0,1.27,980.0,1.09,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33144127,565025.0,5756669.0,58805.0,1.226764886,1.226764931,0.0,0.0
Bulgarian A League,2024-03-31,13:00:00,CSKA 1948 Sofia,Beroe Stara Za,1.54,1.79,5.4,8.8,3.35,5.2,1.75,2.16,1.87,2.34,1.9,2.52,1.65,2.12,9.4,15.5,14.0,24.0,38.0,1000.0,1.01,1000.0,5.6,9.0,7.0,11.5,19.0,34.0,1.01,1000.0,6.6,11.0,7.6,12.5,19.0,32.0,1.01,1000.0,11.0,19.0,13.5,23.0,32.0,1000.0,1.01,1000.0,1.01,13.5,1.01,1000.0,22.0,1000.0,33117119,20732043.0,4127866.0,58805.0,1.226291231,1.226291276,0.0,0.0
Hungarian NB I,2024-03-31,13:00:00,Mezokovesd-Zsory,Ferencvaros,8.4,14.0,1.34,1.42,5.2,6.6,2.2,2.76,1.57,1.83,1.88,2.5,1.67,2.14,14.5,25.0,6.6,11.0,6.0,9.8,8.2,13.5,24.0,42.0,9.4,15.5,7.8,13.0,10.5,18.0,65.0,120.0,28.0,48.0,21.0,38.0,27.0,48.0,1.01,1000.0,120.0,210.0,100.0,180.0,120.0,210.0,1.01,1000.0,1.01,6.8,38.0,1000.0,33117164,7405019.0,198748.0,58805.0,1.226289841,1.226289886,0.0,0.0
Czech 1 Liga,2024-03-31,13:00:00,Ceske Budejovice,Sparta Prague,8.4,10.5,1.36,1.42,5.7,6.4,2.76,3.05,1.48,1.53,1.72,1.98,2.02,2.4,26.0,34.0,10.0,13.5,8.2,11.0,10.0,14.0,32.0,42.0,11.0,15.0,8.8,12.0,11.0,15.0,70.0,90.0,26.0,36.0,20.0,27.0,23.0,32.0,1.01,1000.0,90.0,120.0,75.0,100.0,85.0,120.0,1.01,110.0,1.01,4.9,18.5,1000.0,33134208,367577.0,110475.0,58805.0,1.226581701,1.226581746,0.0,0.0
Norwegian Eliteserien,2024-03-31,13:00:00,Odds BK,Haugesund,2.44,2.58,3.0,3.25,3.5,3.75,1.89,2.0,2.0,2.14,1.65,2.12,1.9,2.54,9.6,16.0,9.0,15.0,15.0,26.0,36.0,65.0,7.8,13.0,6.0,9.6,10.0,16.5,25.0,44.0,11.5,19.5,8.8,14.5,13.5,23.0,34.0,60.0,25.0,44.0,20.0,34.0,30.0,55.0,70.0,130.0,1.01,27.0,1.01,40.0,38.0,1000.0,33125376,10833201.0,152566.0,58805.0,1.226437175,1.226437185,0.0,0.0
Belgian First Division A,2024-03-31,13:30:00,Sint Truiden,Westerlo,2.22,2.38,3.25,3.6,3.5,3.85,1.91,2.14,1.88,2.1,1.62,2.06,1.94,2.6,10.5,17.5,10.0,17.0,17.5,30.0,42.0,75.0,7.8,13.0,7.4,10.0,10.5,18.0,28.0,48.0,10.5,18.0,8.4,14.0,13.0,22.0,34.0,60.0,21.0,36.0,17.5,29.0,27.0,46.0,65.0,120.0,1.01,21.0,1.01,44.0,19.5,1000.0,33124679,189832.0,51406.0,58805.0,1.226423029,1.226423039,0.0,0.0
Spanish La Liga,2024-03-31,13:30:00,Alaves,Real Sociedad,3.7,3.75,2.46,2.5,3.0,3.05,1.49,1.52,2.96,3.05,2.28,2.46,1.69,1.78,7.2,7.6,6.6,7.2,12.0,13.0,32.0,38.0,9.0,9.4,6.6,7.0,12.0,13.0,34.0,38.0,21.0,22.0,16.0,17.5,24.0,27.0,65.0,75.0,42.0,80.0,55.0,65.0,42.0,110.0,50.0,230.0,36.0,100.0,32.0,44.0,21.0,1000.0,33099104,60324.0,18573.0,58805.0,1.22602473,1.226024714,1.226024729,1.226024739
Spanish Segunda Division,2024-03-31,13:30:00,Oviedo,Villarreal B,1.53,1.66,6.8,9.0,3.95,4.6,1.8,2.06,1.96,2.26,2.04,2.42,1.7,1.96,10.5,14.5,17.5,24.0,50.0,70.0,4.8,1000.0,6.0,8.0,8.0,11.0,24.0,34.0,9.0,150.0,6.8,9.2,8.4,11.5,22.0,32.0,15.5,150.0,11.0,15.5,14.5,20.0,36.0,50.0,9.4,210.0,1.01,10.5,1.01,220.0,13.5,1000.0,33136531,21678.0,2522842.0,58805.0,1.226637236,1.226637246,0.0,0.0
Spanish Segunda RFEF - Group 4,2024-03-31,13:30:00,Aguilas,FC Cartagena II,1.01,480.0,1.01,870.0,1.21,330.0,1.27,110.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.62,1000.0,2.74,1000.0,5.0,1000.0,2.58,1000.0,3.65,1000.0,3.65,1000.0,8.4,1000.0,3.4,1000.0,3.35,1000.0,4.4,1000.0,6.8,1000.0,4.8,1000.0,8.6,1000.0,12.0,1000.0,7.6,1000.0,1.01,1000.0,1.01,1000.0,32.0,1000.0,33144637,1254139.0,15120174.0,58805.0,1.226773115,1.22677316,0.0,0.0
Portuguese Primeira Liga,2024-03-31,14:00:00,Vizela,Casa Pia,2.36,2.48,3.5,3.75,3.2,3.45,1.62,1.71,2.4,2.6,1.83,2.28,1.78,2.2,7.0,11.5,8.2,13.5,17.0,29.0,50.0,90.0,6.2,10.0,5.6,8.8,11.5,19.5,36.0,65.0,10.0,17.0,9.0,15.0,16.0,27.0,50.0,90.0,24.0,42.0,22.0,38.0,40.0,70.0,110.0,200.0,1.01,36.0,1.01,75.0,1.01,1000.0,33118051,1358404.0,616839.0,58805.0,1.22630842,1.22630843,1.226308419,1.226308429
Spanish Primera Division RFEF Group 1,2024-03-31,14:00:00,Arenteiro,Sociedad B,1.78,3.05,3.2,3.3,2.82,10.5,1.27,990.0,1.06,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.38,1000.0,2.34,1000.0,3.75,1000.0,2.66,1000.0,2.7,1000.0,3.2,1000.0,7.8,1000.0,3.7,1000.0,4.8,1000.0,8.8,1000.0,6.6,1000.0,3.45,1000.0,5.9,1000.0,6.4,1000.0,9.6,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,33146284,14265046.0,2250345.0,58805.0,1.226798723,1.226798768,0.0,0.0
Spanish Primera Division RFEF Group 1,2024-03-31,14:00:00,CA Osasuna II,Barcelona B,1.03,1000.0,1.18,870.0,2.24,990.0,1.27,110.0,1.04,4.6,1.01,1000.0,1.01,1000.0,1.45,1000.0,2.36,1000.0,2.66,1000.0,3.95,1000.0,2.84,1000.0,2.92,1000.0,3.3,1000.0,5.0,1000.0,3.45,1000.0,3.75,1000.0,5.1,1000.0,16.5,1000.0,3.8,1000.0,5.8,1000.0,14.5,1000.0,12.0,1000.0,1.01,1000.0,1.01,1000.0,19.0,1000.0,33146277,9310975.0,3303609.0,58805.0,1.226798813,1.226798858,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-03-31,14:00:00,Lleida,UE Sant Andreu,1.03,480.0,1.03,990.0,1.74,990.0,1.27,1000.0,1.09,4.6,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.46,1000.0,2.74,1000.0,3.65,1000.0,2.68,1000.0,2.76,1000.0,4.4,1000.0,7.2,1000.0,3.75,1000.0,4.0,1000.0,5.6,1000.0,18.0,1000.0,3.4,1000.0,5.0,1000.0,7.8,1000.0,21.0,1000.0,1.01,1000.0,1.01,1000.0,27.0,1000.0,33144107,911524.0,10381924.0,58805.0,1.226763806,1.226763851,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-03-31,14:00:00,Terrassa,La Nucia,1.03,470.0,1.03,870.0,1.27,1000.0,1.27,1000.0,1.04,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.62,1000.0,2.7,1000.0,4.6,1000.0,2.82,1000.0,2.7,1000.0,3.55,1000.0,7.8,1000.0,4.0,1000.0,3.85,1000.0,4.2,1000.0,13.5,1000.0,3.15,1000.0,4.6,1000.0,16.0,1000.0,21.0,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33144108,214864.0,6522882.0,58805.0,1.226763716,1.226763761,0.0,0.0
Belgian First Division B,2024-03-31,14:15:00,FC Liege,Waasland-Beveren,2.5,3.55,2.16,2.98,3.3,4.8,2.2,2.56,1.64,1.82,1.61,1.84,2.08,2.8,12.0,21.0,9.2,15.5,12.5,21.0,3.1,44.0,10.0,17.0,6.4,10.5,8.8,14.5,18.0,32.0,15.5,26.0,9.6,16.0,12.0,21.0,9.4,44.0,4.6,60.0,4.1,38.0,6.2,48.0,8.4,1000.0,1.01,29.0,1.01,22.0,46.0,1000.0,33137145,3247345.0,4910879.0,58805.0,1.226647587,1.226647632,0.0,0.0
Greek Super League,2024-03-31,14:30:00,Aris,Lamia,1.47,1.65,7.2,10.5,3.95,5.1,1.83,2.06,1.96,2.22,2.06,2.46,1.68,1.94,10.0,17.0,16.5,28.0,48.0,85.0,2.96,340.0,6.0,8.0,7.6,12.5,22.0,40.0,100.0,180.0,6.6,9.8,8.4,12.5,20.0,36.0,95.0,170.0,9.8,16.5,13.0,22.0,32.0,55.0,19.0,240.0,1.01,11.0,1.01,270.0,19.0,1000.0,33100127,244704.0,3464961.0,58805.0,1.226050743,1.226050788,0.0,0.0
Greek Super League,2024-03-31,14:30:00,AEK Athens,Olympiakos,1.81,2.02,4.4,5.2,3.5,4.3,1.83,2.14,1.89,2.22,1.8,2.1,1.92,2.26,11.0,15.0,13.0,18.0,5.9,38.0,6.6,120.0,7.2,9.6,7.2,9.4,15.0,21.0,6.4,70.0,9.2,12.5,8.8,11.5,16.5,23.0,6.2,70.0,16.5,23.0,16.5,23.0,6.0,42.0,6.6,130.0,4.7,14.5,6.4,75.0,7.0,1000.0,33093114,10758.0,55243.0,58805.0,1.225914298,1.225914343,0.0,0.0
German 3 Liga,2024-03-31,14:30:00,Arminia Bielefeld,Duisburg,1.83,1.99,4.1,4.9,3.95,4.4,2.2,2.4,1.71,1.83,1.63,1.87,2.14,2.58,15.0,21.0,15.0,21.0,27.0,38.0,65.0,95.0,9.0,12.5,7.8,10.5,14.0,19.5,38.0,55.0,10.0,14.0,8.6,11.5,14.5,20.0,40.0,60.0,17.0,24.0,14.5,20.0,24.0,34.0,65.0,90.0,1.01,11.0,1.01,46.0,46.0,1000.0,33136535,347829.0,210943.0,58805.0,1.226637445,1.226637493,0.0,0.0
German Bundesliga,2024-03-31,14:30:00,Bochum,SV Darmstadt,1.69,1.7,5.6,5.7,4.3,4.4,2.16,2.56,1.64,1.86,1.74,1.82,2.22,2.36,17.0,22.0,21.0,25.0,40.0,46.0,40.0,140.0,9.4,11.0,9.0,10.0,19.0,22.0,55.0,70.0,9.8,11.0,9.2,9.8,17.0,19.0,50.0,70.0,15.5,17.0,14.5,16.0,25.0,30.0,40.0,95.0,6.8,8.0,36.0,65.0,14.0,980.0,33099113,67143.0,993093.0,58805.0,1.226025232,1.226025216,1.226025231,1.226025241
Romanian Liga I,2024-03-31,15:00:00,Farul Constanta,FCSB,4.0,4.2,2.08,2.24,3.3,3.75,1.77,1.93,2.08,2.3,1.82,2.12,1.9,2.22,9.6,13.0,7.4,9.8,10.5,980.0,5.6,980.0,10.5,980.0,6.6,8.8,9.0,12.5,5.5,980.0,5.6,980.0,13.0,980.0,5.2,980.0,6.0,980.0,6.4,980.0,6.0,980.0,6.2,980.0,6.4,980.0,6.0,980.0,5.2,980.0,6.8,1000.0,33136550,1556985.0,12819357.0,58805.0,1.226637641,1.226637686,1.226637725,1.22663765
Ecuadorian Serie A,2024-03-31,15:00:00,Univ Catolica (Ecu),Orense Sporting Club,1.4,1.55,7.6,11.0,4.2,6.4,1.9,2.24,1.81,2.1,1.01,2.4,1.71,1.98,1.48,17.5,3.0,1000.0,2.5,1000.0,3.5,1000.0,6.4,8.6,9.0,12.0,5.3,1000.0,4.7,1000.0,6.6,8.8,8.4,11.5,8.2,1000.0,6.4,1000.0,10.0,14.0,3.95,18.0,8.8,1000.0,11.0,1000.0,1.01,8.4,1.01,1000.0,32.0,1000.0,33140489,7005170.0,17583926.0,58805.0,1.22670176,1.226701805,0.0,0.0
Peruvian Primera Division,2024-03-31,15:00:00,Sport Huancayo,Asociacion Deportiva Tarma,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.27,1000.0,1.02,4.6,1.01,1000.0,1.01,1000.0,1.3,1000.0,2.34,1000.0,2.68,1000.0,3.05,1000.0,2.78,1000.0,3.4,1000.0,3.5,1000.0,4.4,1000.0,3.95,1000.0,3.1,1000.0,4.1,1000.0,8.6,1000.0,3.05,1000.0,7.6,1000.0,15.5,1000.0,9.2,1000.0,1.01,1000.0,1.01,1000.0,32.0,1000.0,33124343,4972227.0,26776138.0,58805.0,0.0,1.226416328,0.0,0.0
Spanish Primera Division RFEF Group 2,2024-03-31,15:00:00,Real Murcia,Granada B,1.5,4.9,2.54,870.0,2.54,990.0,1.27,110.0,1.05,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,33146356,219454.0,7602492.0,58805.0,1.226798903,1.226798948,0.0,0.0
Uruguayan Primera Division,2024-03-31,15:00:00,Progreso,Deportivo Maldonado,2.28,2.76,2.8,3.45,3.2,4.1,1.84,2.16,1.87,2.2,1.7,1.96,2.04,2.42,11.0,15.0,10.0,14.0,17.0,23.0,40.0,1000.0,9.0,12.0,6.6,8.8,11.0,15.0,28.0,38.0,13.0,18.0,9.6,13.0,14.5,20.0,36.0,55.0,28.0,38.0,21.0,30.0,32.0,44.0,1.01,1000.0,1.01,23.0,1.01,34.0,19.0,1000.0,33137882,6607289.0,10932747.0,58805.0,1.226664765,1.22666481,0.0,0.0
French Ligue 1,2024-03-31,15:45:00,Marseille,Paris St-G,3.45,3.55,2.14,2.16,3.95,4.1,2.38,2.58,1.64,1.73,1.6,1.65,2.52,2.7,18.5,22.0,12.0,14.0,14.0,16.0,24.0,27.0,16.5,18.5,8.6,9.4,10.0,11.0,17.5,19.5,25.0,28.0,13.5,15.0,14.0,15.5,25.0,29.0,50.0,60.0,30.0,34.0,34.0,38.0,55.0,65.0,21.0,25.0,10.0,11.0,16.5,980.0,33099400,52457652.0,489720.0,58805.0,1.226032079,1.226032063,1.226032078,1.226032088
Bolivian Liga de Futbol Profesional,2024-03-31,16:00:00,Always Ready,Inde Petrol,1.06,1000.0,1.04,1000.0,1.01,1000.0,2.42,110.0,1.01,1.7,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.74,1000.0,2.64,1000.0,3.15,1000.0,2.64,1000.0,2.8,1000.0,3.35,1000.0,4.4,1000.0,3.55,1000.0,3.5,1000.0,6.8,1000.0,6.4,1000.0,4.9,1000.0,3.95,1000.0,7.2,1000.0,22.0,1000.0,1.01,1000.0,1.01,1000.0,13.5,1000.0,33150446,12198533.0,67640557.0,58805.0,1.226858871,1.226858874,1.226858918,1.226858919
Spanish La Liga,2024-03-31,16:00:00,Real Madrid,Athletic Bilbao,1.61,1.62,6.2,6.4,4.5,4.6,2.16,2.26,1.8,1.87,1.89,1.96,2.04,2.14,16.0,17.0,21.0,23.0,44.0,50.0,46.0,170.0,8.4,9.2,9.2,9.8,21.0,24.0,70.0,85.0,9.2,9.6,9.4,10.0,20.0,22.0,60.0,80.0,14.0,15.0,14.5,15.5,30.0,32.0,42.0,120.0,7.6,8.0,38.0,85.0,26.0,1000.0,33099110,2426.0,9162.0,58805.0,1.22602461,1.226024594,1.226024609,1.226024619
Argentinian Copa de la Liga Profesional,2024-03-31,16:00:00,Gimnasia La Plata,Deportivo Riestra,1.8,2.06,4.9,6.4,3.2,3.8,1.52,1.8,2.24,2.9,2.14,2.56,1.64,1.88,6.6,11.0,10.0,980.0,4.0,980.0,4.2,1000.0,5.0,8.0,6.0,9.6,3.8,980.0,4.2,980.0,7.2,12.0,8.2,13.5,3.85,980.0,4.2,980.0,3.7,980.0,3.85,980.0,4.1,980.0,4.3,1000.0,3.7,980.0,4.2,1000.0,4.3,1000.0,33119870,1213581.0,5994579.0,58805.0,1.226348329,1.226348341,1.226348328,1.22634834
Argentinian Copa de la Liga Profesional,2024-03-31,16:00:00,Sarmiento de Junin,Newells,3.4,3.8,2.5,2.7,2.84,3.1,1.42,1.53,2.88,3.35,2.28,2.48,1.68,1.78,6.0,8.0,6.0,8.0,11.5,16.0,6.0,980.0,7.4,10.0,6.2,7.6,11.0,15.0,6.0,980.0,18.0,25.0,13.5,19.0,5.6,30.0,6.4,980.0,6.4,980.0,6.2,980.0,6.6,980.0,6.8,980.0,6.4,980.0,6.2,980.0,7.0,1000.0,33119913,5971606.0,194506.0,58805.0,1.226352843,1.226352853,1.226352842,1.226352852
