League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Czech 1 Liga,2024-04-21,10:00:00,Slavia Prague,Sigma Olomouc,1.2,1.24,13.0,25.0,6.4,9.2,2.52,2.94,1.52,1.66,2.06,2.8,1.55,1.95,4.0,34.0,4.2,70.0,4.4,230.0,4.5,1000.0,7.2,12.0,13.0,22.0,4.3,85.0,4.4,1000.0,5.8,9.2,8.8,14.5,4.1,55.0,4.4,1000.0,6.6,11.0,10.5,17.5,4.1,55.0,4.4,1000.0,2.28,4.6,4.5,1000.0,4.5,1000.0,33193217,10777.0,50337.0,58805.0,1.227613841,1.227613886,1.227613925,1.227613850
Welsh Premiership,2024-04-21,10:15:00,Aberystwyth,Pontypridd Town,1.89,980.0,1.87,980.0,1.95,1000.0,1.27,2.12,1.89,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.0,1000.0,9.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33185884,339725.0,10227904.0,58805.0,1.227487836,1.227487881,1.227487920,1.227487845
Welsh Premiership,2024-04-21,10:15:00,Cardiff Metropolitan,Newtown,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33203330,9013315.0,3667299.0,58805.0,1.227791275,1.227791320,1.227791359,1.227791284
Welsh Premiership,2024-04-21,10:15:00,Penybont FC,Haverfordwest County,1.03,980.0,1.9,980.0,1.9,980.0,1.27,980.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.6,1000.0,7.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33203333,8089085.0,12537752.0,58805.0,1.227791185,1.227791230,1.227791269,1.227791194
German Bundesliga,2024-04-21,10:30:00,Werder Bremen,Stuttgart,5.2,5.4,1.63,1.64,4.9,5.1,2.7,2.94,1.52,1.59,1.61,1.68,2.48,2.64,24.0,28.0,12.0,14.0,11.0,12.5,16.0,17.5,25.0,28.0,10.5,11.5,9.4,10.0,13.5,14.5,40.0,48.0,19.0,21.0,16.0,18.0,22.0,25.0,90.0,120.0,46.0,55.0,44.0,50.0,55.0,70.0,32.0,40.0,5.8,6.2,18.5,980.0,33173664,6555433.0,44519.0,58805.0,1.227284065,1.227284049,1.227284064,1.227284074
English Premier League,2024-04-21,11:00:00,Crystal Palace,West Ham,2.14,2.18,3.6,3.8,3.75,3.8,2.22,2.24,1.8,1.82,1.66,1.73,2.36,2.52,15.0,17.5,15.5,1000.0,23.0,1000.0,48.0,1000.0,10.5,14.5,8.0,8.4,14.0,1000.0,29.0,1000.0,12.5,1000.0,9.8,11.0,14.5,16.5,36.0,1000.0,23.0,26.0,17.5,19.5,26.0,1000.0,55.0,70.0,11.5,1000.0,23.0,1000.0,2.32,1000.0,33170589,62523.0,48756.0,58805.0,1.227216223,1.227216162,1.227216222,1.227216233
Greek Super League,2024-04-21,11:00:00,Lamia,Panathinaikos,9.0,980.0,1.22,1.29,5.6,980.0,2.2,2.48,1.67,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33176649,3464961.0,50334.0,58805.0,1.227342915,1.227342960,0.0,0.0
Estonian Premier League,2024-04-21,11:00:00,Tallinna FC Flora,Nomme Kalju,1.04,1000.0,1.04,980.0,1.01,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33195397,10748720.0,4007449.0,58805.0,1.227658008,1.227658053,0.0,0.0
Hungarian NB I,2024-04-21,11:00:00,MOL Vidi,Zalaegerszeg,1.62,2.58,3.25,10.0,3.3,13.5,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192963,19749041.0,189803.0,58805.0,1.227609321,1.227609366,0.0,0.0
English Premier League,2024-04-21,11:00:00,Aston Villa,Bournemouth,1.9,1.92,4.0,4.1,4.3,4.4,2.92,3.05,1.49,1.53,1.51,1.54,2.82,2.98,25.0,29.0,22.0,28.0,30.0,40.0,60.0,80.0,14.0,16.0,9.8,11.0,17.0,18.0,32.0,40.0,14.5,16.0,9.8,10.0,13.0,14.0,32.0,40.0,21.0,26.0,15.0,16.5,21.0,24.0,42.0,48.0,6.4,7.4,17.5,24.0,100.0,340.0,33170603,63908.0,1141.0,58805.0,1.227216081,1.227216020,1.227216080,1.227216091
Belgian First Division A,2024-04-21,11:00:00,Kortrijk,Molenbeek,2.08,2.38,3.45,4.3,3.35,3.95,1.79,2.08,1.93,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192879,892022.0,65801.0,58805.0,1.227614736,1.227614746,0.0,0.0
Serbian Super League,2024-04-21,11:00:00,FK Spartak,FK Javor Ivanjica,1.57,3.75,2.52,5.0,2.44,6.4,1.54,2.22,1.81,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33205594,4104730.0,13504616.0,58805.0,1.227831057,1.227831102,0,0
Danish Superliga,2024-04-21,11:00:00,FC Copenhagen,Silkeborg,1.38,1.4,8.2,10.5,5.5,6.2,2.54,2.94,1.52,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193668,52533356.0,28216.0,58805.0,1.227623861,1.227623871,0.0,0.0
Spanish La Liga,2024-04-21,11:15:00,Almeria,Villarreal,3.55,3.6,2.12,2.14,3.95,4.0,2.4,2.5,1.67,1.72,1.61,1.64,2.56,2.64,18.5,21.0,12.0,13.5,14.0,15.0,24.0,27.0,16.5,18.5,8.4,9.0,10.0,10.5,17.5,19.0,26.0,29.0,13.5,15.0,14.5,16.0,26.0,29.0,55.0,65.0,32.0,36.0,36.0,40.0,55.0,65.0,23.0,27.0,10.0,11.0,19.0,980.0,33155838,248020.0,28191.0,58805.0,1.226953090,1.226953093,1.226953138,1.226953142
Spanish Segunda Division,2024-04-21,11:15:00,Eldense,Albacete,2.48,2.62,3.1,3.75,3.05,3.45,1.63,1.8,2.26,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192971,2250350.0,309089.0,58805.0,1.227609411,1.227609456,0.0,0.0
Spanish Segunda Division,2024-04-21,11:15:00,Eibar,Alcorcon,1.47,1.54,8.2,10.5,4.3,4.8,1.76,1.9,2.12,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33195222,247969.0,2250328.0,58805.0,1.227658462,1.227658472,0.0,0.0
Portuguese Primeira Liga,2024-04-21,11:30:00,Famalicao,Portimonense,1.62,1.66,5.9,6.6,4.4,4.7,2.04,2.18,1.86,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33195234,5875376.0,505982.0,58805.0,1.227659616,1.227659626,0.0,0.0
Swiss Super League,2024-04-21,11:30:00,Winterthur,Young Boys,3.45,4.1,2.02,2.22,3.75,4.8,2.4,2.7,1.6,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192980,458019.0,65778.0,58805.0,1.227609501,1.227609546,0.0,0.0
Swiss Super League,2024-04-21,11:30:00,Luzern,FC Basel,1.95,2.2,3.4,3.85,3.65,4.4,2.22,2.58,1.64,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192961,65784.0,2939090.0,58805.0,1.227609681,1.227609726,0.0,0.0
Swiss Super League,2024-04-21,11:30:00,FC Zurich,St Gallen,2.22,2.42,2.98,3.4,3.5,3.95,2.2,2.54,1.65,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192976,65783.0,6392.0,58805.0,1.227609591,1.227609636,0.0,0.0
Swedish Allsvenskan,2024-04-21,11:30:00,Hacken,Hammarby,1.94,2.18,3.35,4.6,3.7,5.0,2.46,2.7,1.59,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33195396,30681.0,30679.0,58805.0,1.227658894,1.227658904,0.0,0.0
Swedish Allsvenskan,2024-04-21,11:30:00,Halmstads,Brommapojkarna,3.1,3.35,2.26,2.4,3.65,4.0,1.98,2.12,1.9,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33195422,10765.0,151472.0,58805.0,1.227658786,1.227658796,0.0,0.0
Portuguese Segunda Liga,2024-04-21,11:30:00,Vilaverdense,Maritimo,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193784,0.0,0.0,0.0,0.0,1.227625925,0.0,0.0
Portuguese Primeira Liga,2024-04-21,11:30:00,Chaves,Estoril Praia,2.92,3.35,2.5,2.72,3.35,3.7,1.87,1.99,2.02,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33195216,311029.0,8942696.0,58805.0,1.227659724,1.227659734,0.0,0.0
Italian Serie C,2024-04-21,11:30:00,Lucchese,Carrarese,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203439,0.0,0.0,0.0,0.0,1.227798184,0.0,0.0
Italian Serie C,2024-04-21,11:30:00,Rimini,Entella,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203438,0.0,0.0,0.0,0.0,1.227792304,0.0,0.0
Italian Serie C,2024-04-21,11:30:00,Juventus B,Fermana,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203445,0.0,0.0,0.0,0.0,1.227791998,0.0,0.0
Italian Serie C,2024-04-21,11:30:00,Spal,ASD Pineto Calcio,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203444,0.0,0.0,0.0,0.0,1.227792103,0.0,0.0
Italian Serie C,2024-04-21,11:30:00,Sassari Torres,Cesena,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203447,0.0,0.0,0.0,0.0,1.227791902,0.0,0.0
Italian Serie C,2024-04-21,11:30:00,Pontedera,Olbia,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203446,0.0,0.0,0.0,0.0,1.227798276,0.0,0.0
Italian Serie C,2024-04-21,11:30:00,Pescara,Ancona,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203440,0.0,0.0,0.0,0.0,1.227792214,0.0,0.0
Italian Serie C,2024-04-21,11:30:00,Recanatese,Gubbio,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203443,0.0,0.0,0.0,0.0,1.227798366,0.0,0.0
Italian Serie C,2024-04-21,11:30:00,USD Sestri Levante 1919,Pesaro,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203453,0.0,0.0,0.0,0.0,1.227791701,0.0,0.0
Italian Serie C,2024-04-21,11:30:00,Perugia,Arezzo,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203448,0.0,0.0,0.0,0.0,1.227791812,0.0,0.0
German 3 Liga,2024-04-21,11:30:00,Preussen Munster,Freiburg II,1.42,1.5,5.6,11.0,4.1,6.4,2.18,2.5,1.67,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193463,3235019.0,5763643.0,58805.0,1.227620250,1.227620295,0.0,0.0
Bulgarian A League,2024-04-21,11:45:00,Lokomotiv Sofia,Botev Plovdiv,3.85,5.9,1.92,2.2,3.25,3.75,1.66,1.9,2.1,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192843,1255223.0,1255220.0,58805.0,1.227604759,1.227604804,0.0,0.0
Ukrainian Premier League,2024-04-21,12:00:00,Dynamo Kiev,Polissya Zhytomyr,1.37,1.52,6.2,980.0,2.92,1000.0,1.27,990.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200823,238549.0,11265718.0,58805.0,1.227750570,1.227750615,0.0,0.0
Spanish Segunda RFEF - Group 4,2024-04-21,12:00:00,El Palo,Mar Menor CF,1.01,980.0,1.01,1000.0,1.01,980.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200474,6347442.0,7313613.0,58805.0,1.227746285,1.227746330,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-04-21,12:00:00,Cerdanyola del Valles,Lleida,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200392,7770346.0,911524.0,58805.0,1.227740439,1.227740484,0.0,0.0
Spanish Segunda RFEF - Group 2,2024-04-21,12:00:00,CD Calahorra,Valle de Egüés,1.01,990.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200414,7295866.0,10635086.0,58805.0,1.227740809,1.227740854,0.0,0.0
Spanish Segunda RFEF - Group 2,2024-04-21,12:00:00,Tudelano,CD Izarra,1.34,1000.0,1.01,4.0,1.34,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200521,4923754.0,9320407.0,58805.0,1.227744181,1.227744226,0.0,0.0
Spanish Segunda RFEF - Group 2,2024-04-21,12:00:00,SD Gernika Club,UD Logrones,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200552,7654057.0,4136687.0,58805.0,1.227744000,1.227744045,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-04-21,12:00:00,Pontevedra CF,UD Ourense,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200419,9414423.0,11572620.0,58805.0,1.227740535,1.227740580,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-04-21,12:00:00,UP Langreo,Valladolid B,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200475,6399742.0,2250344.0,58805.0,1.227745331,1.227745376,0.0,0.0
Norwegian Eliteserien,2024-04-21,12:00:00,Kristiansund,Tromso,2.66,2.9,2.66,2.9,3.4,3.75,1.9,2.1,1.9,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203380,2440424.0,50046.0,58805.0,1.227793090,1.227793100,0.0,0.0
