League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Icelandic 1 Deild,2024-08-19,16:15:00,Afturelding,Throttur,1.04,2.74,1.04,1000.0,1.01,1000.0,2.0,4.4,1.29,1.99,1.01,1000.0,1.01,1000.0,1.48,980.0,1.03,980.0,1.03,1000.0,40.0,1000.0,1.03,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.03,1000.0,1.01,980.0,1.01,980.0,30.0,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33495180,3968885.0,3968882.0,58805.0,1.231816371,1.231816416,1.231816455,1.231816380,1.01,1000.0,1.01,1000.0,19.0,110.0,1.01,1.06,2.0,110.0,1.01,1.99,1.01,26.0,1.57,36.0,1.01,110.0,1.231816372,1.231816374,1.231816375,1.231816419
Spanish La Liga,2024-08-19,16:30:00,Villarreal,Atletico Madrid,3.5,3.55,2.18,2.2,3.85,3.9,2.32,2.42,1.71,1.75,1.63,1.67,2.5,2.6,17.5,19.5,12.0,13.0,14.0,15.5,25.0,28.0,16.0,17.0,8.2,8.8,10.0,11.0,18.5,20.0,24.0,27.0,13.5,14.5,14.5,16.0,27.0,32.0,55.0,60.0,30.0,34.0,36.0,40.0,60.0,70.0,23.0,26.0,11.0,12.5,55.0,980.0,33369958,28191.0,52480965.0,58805.0,1.230113037,1.230113021,1.230113036,1.230113046,3.5,4.2,1.32,1.4,16.0,21.0,1.05,1.07,4.8,5.6,1.22,1.27,1.83,1.85,1.39,1.4,1.34,1.36,1.230113039,1.230113041,1.230113042,1.230113024
Swedish Allsvenskan,2024-08-19,16:30:00,Villarreal,Atletico Madrid,3.45,3.5,2.2,2.22,3.8,3.9,2.3,2.38,1.73,1.76,1.64,1.69,2.46,2.58,16.5,22.0,11.5,13.0,14.0,15.5,24.0,30.0,14.5,17.0,8.0,9.0,10.0,11.5,18.5,23.0,18.0,27.0,13.0,15.0,14.0,16.5,26.0,34.0,42.0,60.0,21.0,36.0,24.0,42.0,42.0,70.0,18.5,29.0,9.8,12.5,11.0,980.0,33369958,28191.0,52480965.0,58805.0,1.230113037,1.230113021,1.230113036,1.230113046,3.5,3.95,1.34,1.4,13.5,21.0,1.05,1.07,4.9,5.2,1.24,1.26,1.82,1.84,1.4,1.41,1.34,1.36,1.230113039,1.230113041,1.230113042,1.230113024
Argentinian Primera B Nacional,2024-08-19,17:05:00,Talleres (RE),Guillermo Brown,1.84,2.04,4.9,7.6,2.94,3.35,1.33,1.58,2.72,7.4,2.52,2.88,1.53,1.65,5.8,980.0,10.0,980.0,27.0,1000.0,40.0,1000.0,4.9,980.0,7.0,980.0,22.0,980.0,40.0,1000.0,7.8,980.0,10.5,980.0,30.0,980.0,40.0,1000.0,19.0,980.0,27.0,980.0,40.0,1000.0,40.0,1000.0,1.13,980.0,1.13,1000.0,1.13,1000.0,33490225,10790564.0,5789841.0,58805.0,1.231762348,1.231762393,1.231762432,1.231762357,2.14,2.44,1.6,2.02,5.7,8.8,1.13,1.22,2.04,2.8,1.56,1.95,1.17,1.22,1.96,2.2,1.43,1.52,1.231762349,1.231762351,1.231762352,1.231762396
Polish 2 Liga,2024-08-19,17:30:00,Universidad Cesar Vallejo,Alianza Atletico,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1000.0,1.01,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33501436,0.0,0.0,0.0,0.0,1.231899727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peruvian Primera Division,2024-08-19,17:30:00,Universidad Cesar Vallejo,Alianza Atletico,2.0,2.04,4.3,5.3,3.15,3.75,1.44,1.91,2.1,3.3,1.94,2.24,1.86,2.06,10.0,980.0,1.97,980.0,2.24,1000.0,2.2,1000.0,1.79,980.0,1.79,980.0,2.04,980.0,2.24,1000.0,2.24,980.0,9.2,980.0,2.06,980.0,2.18,1000.0,2.04,980.0,2.06,980.0,2.24,1000.0,2.2,1000.0,1.98,980.0,2.18,1000.0,2.24,1000.0,33501436,5535792.0,898396.0,58805.0,1.231899682,1.231899727,1.231899766,1.231899691,2.62,3.2,1.45,1.62,9.6,26.0,1.07,1.12,1.73,26.0,1.35,1.5,1.24,1.29,1.96,2.0,1.38,1.45,1.231899683,1.231899685,1.231899686,1.231899730
Colombian Primera A,2024-08-19,18:00:00,Boyaca Patriotas,Once Caldas,3.05,3.4,2.66,3.0,2.72,3.05,1.4,1.52,2.92,3.5,2.22,2.68,1.6,1.82,5.9,980.0,6.2,980.0,12.5,980.0,7.0,980.0,7.0,980.0,5.8,7.6,5.3,980.0,6.8,980.0,16.5,980.0,5.6,980.0,6.4,980.0,7.4,980.0,7.2,980.0,7.2,980.0,7.4,980.0,7.8,1000.0,2.84,980.0,7.0,980.0,8.0,1000.0,33488156,9195442.0,816112.0,58805.0,1.231729786,1.231729831,1.231729870,1.231729795,2.08,2.52,1.66,1.91,6.2,8.8,1.13,1.2,2.26,2.52,1.66,1.8,1.5,1.6,1.42,1.46,1.48,1.59,1.231729787,1.231729789,1.231729790,1.231729834
Argentinian Primera Division,2024-08-19,18:45:00,Union Santa Fe,Argentinos Juniors,2.34,2.46,3.85,4.1,2.92,3.05,1.43,1.53,2.88,3.35,2.2,2.48,1.68,1.84,5.6,8.8,8.2,11.0,22.0,32.0,5.0,980.0,5.7,7.6,6.4,7.8,4.3,23.0,5.0,980.0,10.5,15.5,10.5,15.5,4.5,34.0,5.1,980.0,4.7,980.0,4.7,46.0,5.0,980.0,5.2,980.0,4.7,48.0,5.1,980.0,5.3,1000.0,33474462,194516.0,453739.0,58805.0,1.231534283,1.231534293,1.231534282,1.231534292,2.4,2.48,1.68,1.72,6.4,8.2,1.14,1.19,2.32,2.6,1.63,1.76,1.32,1.35,1.68,1.74,1.48,1.53,1.231534274,1.231534286,1.231534287,1.231534297
Argentinian Primera Division,2024-08-19,18:45:00,Godoy Cruz,Deportivo Riestra,1.81,1.83,6.4,6.8,3.3,3.4,1.47,1.56,2.78,3.15,2.46,2.86,1.53,1.68,6.8,8.0,13.0,15.0,42.0,50.0,11.0,250.0,5.1,5.6,7.6,8.2,25.0,30.0,11.0,980.0,7.8,10.5,10.5,12.0,30.0,36.0,11.0,210.0,17.0,19.5,24.0,28.0,10.0,80.0,11.0,980.0,17.0,23.0,11.0,340.0,11.5,1000.0,33474463,1551296.0,5994579.0,58805.0,1.231534154,1.231534164,1.231534153,1.231534163,2.3,2.84,1.54,1.93,6.4,9.4,1.12,1.18,2.42,2.64,1.61,1.71,1.17,1.19,2.2,2.24,1.41,1.44,1.231534145,1.231534157,1.231534158,1.231534168
Paraguayan Division Profesional,2024-08-19,19:30:00,Club Sportivo Ameliano,Libertad,4.5,5.4,1.85,1.95,3.3,4.2,1.65,1.73,2.38,2.56,2.02,2.26,1.79,1.97,8.8,980.0,6.0,980.0,8.0,980.0,5.9,980.0,11.0,980.0,3.95,980.0,9.2,980.0,5.9,980.0,6.4,980.0,5.8,980.0,5.9,980.0,30.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,2.1,980.0,1.92,980.0,2.14,1000.0,33498500,39325793.0,328196.0,58805.0,1.231859284,1.231859329,1.231859368,1.231859293,2.42,3.45,1.41,1.7,2.92,21.0,1.08,1.12,2.92,3.45,1.41,1.52,2.0,2.18,1.23,1.29,1.35,1.39,1.231859285,1.231859287,1.231859288,1.231859332
Brazilian Serie A,2024-08-19,20:00:00,EC Vitoria Salvador,Cruzeiro MG,3.2,3.35,2.62,2.7,3.1,3.3,1.58,1.7,2.42,2.72,1.99,2.26,1.79,2.02,7.8,10.5,7.0,9.4,12.5,17.0,6.2,44.0,8.4,11.0,6.2,8.0,10.0,14.0,6.0,38.0,16.5,22.0,12.0,16.0,17.5,24.0,40.0,980.0,40.0,980.0,36.0,50.0,40.0,980.0,40.0,980.0,6.2,980.0,6.0,38.0,7.0,1000.0,33467223,5336581.0,10901767.0,58805.0,1.231436631,1.231436615,1.231436630,1.231436640,2.44,2.92,1.52,1.71,8.2,13.5,1.09,1.14,2.8,3.2,1.46,1.55,1.59,1.62,1.43,1.45,1.46,1.48,1.231436633,1.231436635,1.231436636,1.231436618
Brazilian Serie C,2024-08-19,20:00:00,Ferroviaria,Volta Redonda,1.9,980.0,3.4,7.8,2.6,950.0,1.25,1.85,2.16,5.0,1.01,1000.0,1.01,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.03,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33495714,6987860.0,1040271.0,58805.0,1.231820567,1.231820612,1.231820651,1.231820576,2.58,2.88,1.53,1.63,8.2,12.5,1.09,1.14,2.18,4.3,1.3,1.84,1.15,1.42,1.53,2.12,1.21,1.63,1.231820568,1.231820570,1.231820571,1.231820615
Brazilian Serie C,2024-08-19,20:00:00,Tombense MG,Botafogo PB,2.02,3.1,3.1,7.2,2.74,5.4,1.26,1.82,2.2,4.8,1.01,1000.0,1.01,1000.0,1.48,980.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,2.7,1000.0,2.96,980.0,1.01,980.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33495712,14163917.0,5310328.0,58805.0,1.231820657,1.231820702,1.231820741,1.231820666,2.52,2.8,1.56,1.65,7.8,12.5,1.09,1.15,2.02,5.0,1.25,1.98,1.16,1.47,1.48,1.99,1.22,1.58,1.231820658,1.231820660,1.231820661,1.231820705
Chilean Primera B,2024-08-19,20:00:00,Club Deportivo San Luis,Barnechea,2.62,4.4,1.98,3.45,2.74,8.8,1.43,2.52,1.65,3.3,1.01,1000.0,1.01,1000.0,1.48,980.0,2.84,980.0,2.72,1000.0,1.01,1000.0,2.3,980.0,2.92,980.0,1.01,980.0,1.01,1000.0,1.03,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498527,14617504.0,8692144.0,58805.0,1.231858591,1.231858636,1.231858675,1.231858600,2.92,3.35,1.43,1.52,9.8,21.0,1.05,1.12,2.66,21.0,1.13,1.6,1.41,2.02,1.21,1.61,1.13,1.57,1.231858592,1.231858594,1.231858595,1.231858639
Chilean Primera B,2024-08-19,20:00:00,Universidad de Concepcion,La Serena,2.46,3.7,2.54,4.2,2.68,5.1,1.43,2.02,1.98,3.3,1.01,1000.0,1.01,1000.0,1.49,980.0,2.38,980.0,2.7,1000.0,1.01,1000.0,2.78,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.03,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498528,5645384.0,5129868.0,58805.0,1.231858501,1.231858546,1.231858585,1.231858510,2.58,2.88,1.54,1.63,7.6,12.5,1.09,1.16,2.58,6.4,1.18,1.63,1.31,1.65,1.37,1.69,1.24,1.6,1.231858502,1.231858504,1.231858505,1.231858549
Colombian Primera A,2024-08-19,20:15:00,Jaguares de Cordoba,Tolima,3.3,4.2,2.3,2.72,2.74,3.45,1.48,1.66,2.5,3.1,2.04,2.46,1.69,1.97,1.13,980.0,1.13,980.0,11.0,980.0,5.9,1000.0,1.13,980.0,1.13,980.0,10.0,980.0,5.8,1000.0,19.0,980.0,1.13,980.0,5.5,980.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.04,1000.0,1.04,1000.0,1.03,1000.0,33487044,7055314.0,2277370.0,58805.0,1.231715911,1.231715956,1.231715995,1.231715920,2.28,2.74,1.57,1.78,7.8,12.5,1.1,1.15,2.5,3.0,1.5,1.67,1.58,1.77,1.31,1.43,1.41,1.57,1.231715912,1.231715914,1.231715915,1.231715959
Bolivian Liga de Futbol Profesional,2024-08-19,21:00:00,Bolivar,San Antonio FC,1.06,1.63,2.6,1000.0,2.58,980.0,2.26,5.5,1.22,1.79,1.01,1000.0,1.01,1000.0,1.49,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,10.5,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,1.01,1000.0,9.8,1000.0,1.01,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33492867,329419.0,10992747.0,58805.0,1.231790793,1.231790838,1.231790877,1.231790802,1.01,1000.0,1.01,1000.0,32.0,1000.0,1.01,1.04,2.26,1000.0,1.01,1.79,1.04,1.1,2.58,26.0,1.12,1.19,1.231790794,1.231790796,1.231790797,1.231790841
Argentinian Primera Division,2024-08-19,21:00:00,Defensa y Justicia,Banfield,2.26,2.46,3.6,4.0,3.05,3.4,1.57,1.8,2.24,2.76,2.1,2.28,1.79,1.9,7.8,980.0,3.8,13.0,4.5,30.0,5.1,980.0,6.8,980.0,6.6,9.0,12.0,21.0,5.0,980.0,11.5,16.0,9.0,15.0,17.5,29.0,5.1,980.0,4.7,980.0,4.7,980.0,5.0,980.0,5.3,980.0,2.92,980.0,3.05,980.0,3.15,1000.0,33493232,5178272.0,194508.0,58805.0,1.231794323,1.231794368,1.231794407,1.231794332,2.46,3.0,1.01,1000.0,7.4,11.0,1.1,1.15,2.7,2.98,1.51,1.59,1.33,1.39,1.68,1.8,1.41,1.49,1.231794324,1.231794326,1.231794327,1.231794371
Ecuadorian Serie A,2024-08-19,21:00:00,Tecnico Universitario,Delfin,1.81,2.34,4.1,5.6,2.88,4.4,1.58,1.89,2.12,2.72,1.82,2.4,1.72,2.22,1.95,980.0,2.0,980.0,2.16,980.0,2.24,1000.0,2.28,980.0,2.28,980.0,2.08,980.0,2.22,1000.0,1.97,980.0,1.96,980.0,2.1,980.0,1.35,1000.0,2.12,980.0,2.12,980.0,1.49,1000.0,2.26,1000.0,1.43,980.0,1.18,1000.0,1.08,1000.0,33486715,6290900.0,10778437.0,58805.0,1.231710745,1.231710790,1.231710829,1.231710754,2.38,3.35,1.42,1.72,9.4,18.0,1.07,1.12,2.72,3.95,1.37,1.59,1.21,1.33,1.74,2.24,1.34,1.5,1.231710746,1.231710748,1.231710749,1.231710793
Argentinian Primera B Nacional,2024-08-19,21:05:00,Quilmes,Agropecuario,2.12,2.6,3.3,4.9,2.56,3.75,1.4,1.63,2.02,3.45,2.0,2.7,1.59,2.0,1.91,980.0,2.4,980.0,18.5,980.0,40.0,1000.0,1.88,980.0,2.4,980.0,2.16,980.0,40.0,1000.0,2.08,980.0,2.08,980.0,1.35,980.0,40.0,1000.0,1.32,980.0,2.26,1000.0,40.0,1000.0,40.0,1000.0,1.13,980.0,1.12,1000.0,1.37,1000.0,33492120,476270.0,15087810.0,58805.0,1.231779542,1.231779587,1.231779626,1.231779551,2.1,2.88,1.53,1.91,6.2,10.5,1.11,1.2,2.24,3.15,1.47,1.81,1.28,1.39,1.62,1.89,1.41,1.64,1.231779543,1.231779545,1.231779546,1.231779590
Argentinian Primera B Nacional,2024-08-19,21:10:00,CA Atlanta,Deportivo Moron,1.98,2.34,4.4,5.7,2.68,3.4,1.38,1.52,2.46,3.65,2.34,2.86,1.54,1.74,5.9,980.0,9.4,980.0,22.0,1000.0,40.0,1000.0,5.1,980.0,1.26,980.0,19.0,1000.0,40.0,1000.0,4.5,980.0,10.5,980.0,1.26,1000.0,40.0,1000.0,21.0,1000.0,27.0,980.0,40.0,1000.0,40.0,1000.0,1.06,1000.0,1.05,1000.0,1.26,1000.0,33490398,5860879.0,5289143.0,58805.0,1.231764641,1.231764686,1.231764725,1.231764650,2.08,980.0,1.67,980.0,5.9,8.2,1.14,1.21,2.16,2.58,1.64,1.86,1.21,1.29,1.76,2.02,1.42,1.56,1.231764642,1.231764644,1.231764645,1.231764689
