League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Dutch Eerste Divisie,2024-08-30,15:00:00,Vitesse Arnhem,FC Eindhoven,2.1,2.3,3.0,3.5,4.0,4.7,2.44,2.82,1.55,1.7,1.49,1.67,2.5,3.05,5.5,30.0,5.1,20.0,5.5,30.0,6.0,60.0,4.9,16.0,4.3,11.0,4.7,15.0,5.7,36.0,5.0,19.0,4.4,12.0,4.9,16.5,5.7,36.0,5.6,32.0,5.2,23.0,5.5,29.0,6.2,65.0,4.4,12.5,5.3,24.0,3.4,1000.0,33530990,56363.0,503439.0,58805.0,1.232335386,1.232335431,1.232335470,1.232335395,3.75,4.8,1.26,1.37,18.5,36.0,1.03,1.06,2.46,36.0,1.03,1.28,1.41,1.5,1.77,1.88,1.28,1.34,1.232335387,1.232335389,1.232335390,1.232335434
Dutch Eerste Divisie,2024-08-30,15:00:00,Jong Ajax Amsterdam,Den Bosch,1.87,2.06,3.6,3.95,3.9,4.7,2.42,2.8,1.56,1.71,1.55,1.71,2.42,2.82,18.5,26.0,16.5,22.0,6.2,36.0,6.4,75.0,11.0,15.0,8.4,11.5,13.0,17.5,6.0,40.0,12.0,16.5,8.8,12.0,13.0,18.0,6.2,44.0,19.0,26.0,14.5,20.0,6.0,29.0,6.4,70.0,4.1,9.8,5.7,28.0,7.0,1000.0,33524045,10698710.0,48452.0,58805.0,1.232237626,1.232237671,1.232237710,1.232237635,3.55,4.6,1.28,1.39,15.0,36.0,1.03,1.06,4.7,7.8,1.15,1.27,1.33,1.39,1.94,2.16,1.27,1.35,1.232237627,1.232237629,1.232237630,1.232237674
Icelandic Women's Matches,2024-08-30,15:00:00,Breidablik (W),Vikingur Reykjavik (W),1.3,1.91,2.14,1000.0,2.14,950.0,2.28,4.5,1.29,1.77,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33536983,5505044.0,24869497.0,58805.0,1.232417496,1.232417541,1.232417580,1.232417505,1.01,1000.0,1.01,1000.0,26.0,1000.0,1.01,1.04,2.28,1000.0,1.01,1.77,1.01,1.84,2.1,4.3,1.02,1.84,1.232417497,1.232417499,1.232417500,1.232417544
English Premier League 2 - Div 1,2024-08-30,15:00:00,Leeds United U21,Crystal Palace U21,2.36,110.0,1.31,2.14,2.48,950.0,2.6,1000.0,1.01,1.62,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33536972,6731074.0,13542596.0,58805.0,1.232417946,1.232417991,1.232418030,1.232417955,1.01,1000.0,1.01,1000.0,36.0,1000.0,1.01,1.03,2.6,1000.0,1.01,1.62,1.87,4.3,1.2,1.71,1.01,1.67,1.232417947,1.232417949,1.232417950,1.232417994
Dutch Eerste Divisie,2024-08-30,15:00:00,Jong FC Utrecht,Emmen,3.2,3.45,2.18,2.32,3.8,4.2,2.32,2.52,1.66,1.76,1.58,1.67,2.48,2.7,18.0,25.0,11.5,14.5,14.5,18.5,6.0,32.0,14.5,18.0,8.0,9.8,9.6,12.0,18.0,24.0,21.0,29.0,4.9,15.0,5.1,17.0,6.0,32.0,6.0,65.0,5.9,38.0,5.9,40.0,6.2,75.0,5.4,28.0,4.6,15.0,6.6,1000.0,33522824,11378686.0,419126.0,58805.0,1.232218646,1.232218656,1.232218645,1.232218655,3.45,4.4,1.29,1.41,16.5,26.0,1.04,1.07,2.32,26.0,1.04,1.49,1.76,1.85,1.4,1.46,1.31,1.36,1.232218637,1.232218649,1.232218650,1.232218660
Dutch Eerste Divisie,2024-08-30,15:00:00,Helmond Sport,VVV Venlo,2.52,2.76,2.82,3.1,3.4,4.0,1.99,2.16,1.89,2.02,1.69,1.79,2.26,2.46,5.0,17.0,4.8,14.0,5.3,23.0,3.5,55.0,4.6,13.0,6.4,8.4,4.8,14.0,5.6,36.0,5.0,20.0,4.6,13.0,5.1,18.5,5.8,46.0,5.8,42.0,5.5,32.0,5.8,42.0,3.55,95.0,5.3,25.0,3.3,32.0,3.7,1000.0,33526294,419129.0,13441259.0,58805.0,1.232272635,1.232272680,1.232272719,1.232272644,3.15,3.8,1.39,1.49,12.5,18.0,1.06,1.09,3.65,4.7,1.27,1.38,1.48,1.55,1.57,1.66,1.36,1.42,1.232272636,1.232272638,1.232272639,1.232272683
Dutch Eerste Divisie,2024-08-30,15:00:00,MVV Maastricht,Jong PSV Eindhoven,2.04,2.38,3.0,3.7,3.95,5.6,2.94,3.5,1.4,1.52,1.39,1.54,2.86,3.55,4.0,50.0,3.8,29.0,3.9,36.0,4.1,65.0,3.65,23.0,8.6,14.0,10.5,17.5,3.9,36.0,3.7,25.0,8.8,14.5,10.0,17.5,3.85,34.0,3.9,38.0,3.7,25.0,3.75,27.0,4.0,50.0,3.1,11.0,3.5,18.0,4.3,1000.0,33529526,8704630.0,7976153.0,58805.0,1.232321723,1.232321768,1.232321807,1.232321732,4.1,6.4,1.19,1.33,27.0,55.0,1.02,1.04,2.94,55.0,1.02,1.52,1.4,1.5,1.72,1.97,1.25,1.34,1.232321724,1.232321726,1.232321727,1.232321771
Dutch Eerste Divisie,2024-08-30,15:00:00,ADO Den Haag,Excelsior,2.18,2.36,3.0,3.35,3.9,4.8,2.48,2.9,1.53,1.64,1.52,1.6,2.66,2.94,5.3,32.0,4.9,20.0,5.2,29.0,5.8,60.0,4.7,16.5,4.2,11.0,4.6,15.0,5.4,34.0,4.9,20.0,4.4,12.5,4.7,16.5,5.4,36.0,5.4,34.0,5.1,24.0,5.2,29.0,5.8,60.0,4.3,13.0,5.0,22.0,6.2,1000.0,33530992,315069.0,67164.0,58805.0,1.232335296,1.232335341,1.232335380,1.232335305,1.2,1000.0,1.01,20.0,19.5,36.0,1.03,1.06,2.58,36.0,1.15,1.28,1.43,1.5,1.74,1.85,1.29,1.34,1.232335297,1.232335299,1.232335300,1.232335344
Dutch Eredivisie,2024-08-30,15:00:00,RKC Waalwijk,Az Alkmaar,6.2,6.6,1.6,1.62,4.4,4.5,2.26,2.44,1.7,1.79,1.76,1.91,2.1,2.32,15.5,19.0,9.0,10.0,9.2,10.5,14.0,16.0,22.0,25.0,9.2,10.5,8.8,9.8,14.0,15.5,12.0,55.0,21.0,24.0,18.5,21.0,26.0,32.0,13.0,180.0,12.0,80.0,12.0,80.0,12.5,110.0,12.5,90.0,6.4,7.8,14.0,920.0,33514177,3954225.0,9220660.0,58805.0,1.232089783,1.232089793,1.232089782,1.232089792,3.45,3.75,1.37,1.41,15.5,26.0,1.04,1.07,4.3,5.5,1.22,1.31,2.6,2.68,1.17,1.19,1.28,1.3,1.232089774,1.232089786,1.232089787,1.232089797
English Premier League 2 - Div 1,2024-08-30,15:00:00,Blackburn U21,Man Utd U21,1.04,1000.0,1.04,1.91,4.8,950.0,2.0,1000.0,1.01,1.99,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33536990,6628130.0,6615321.0,58805.0,1.232417406,1.232417451,1.232417490,1.232417415,1.01,1000.0,1.01,1000.0,2.0,1000.0,1.01,1.99,2.0,1000.0,1.01,1.99,2.08,36.0,1.01,1.54,1.01,1.26,1.232417407,1.232417409,1.232417410,1.232417454
Dutch Eerste Divisie,2024-08-30,15:00:00,SC Telstar,Jong AZ Alkmaar,1.88,2.02,3.35,4.0,3.9,5.3,2.76,3.2,1.48,1.57,1.51,1.59,2.68,2.98,4.5,40.0,4.0,28.0,4.2,42.0,4.5,90.0,3.9,18.5,3.3,13.0,3.75,19.0,4.5,46.0,3.8,19.5,3.45,13.0,3.8,19.0,4.3,42.0,4.0,28.0,3.85,22.0,4.2,29.0,4.4,65.0,3.15,9.8,4.0,30.0,4.6,360.0,33529545,11534958.0,5320893.0,58805.0,1.232321453,1.232321498,1.232321537,1.232321462,3.75,5.7,1.21,1.37,5.1,55.0,1.02,1.05,5.1,55.0,1.02,1.24,1.33,1.39,1.98,2.14,1.26,1.31,1.232321454,1.232321456,1.232321457,1.232321501
Swiss Challenge League,2024-08-30,15:15:00,Etoile Carouge,FC Wil,2.36,2.76,2.66,3.2,3.5,4.3,2.18,2.64,1.61,1.84,1.53,1.73,2.38,2.9,16.5,24.0,1.44,16.5,1.05,25.0,20.0,1000.0,1.44,15.0,2.18,9.8,1.4,14.0,20.0,32.0,1.19,21.0,1.55,12.5,12.0,17.0,20.0,38.0,20.0,40.0,20.0,27.0,20.0,34.0,20.0,1000.0,1.05,18.0,1.05,23.0,1.05,1000.0,33534462,544529.0,179085.0,58805.0,1.232379295,1.232379340,1.232379379,1.232379304,3.5,4.3,1.31,1.39,16.0,26.0,1.04,1.07,2.18,26.0,1.04,1.84,1.45,1.6,1.57,1.74,1.34,1.38,1.232379296,1.232379298,1.232379299,1.232379343
Swiss Challenge League,2024-08-30,15:15:00,Schaffhausen,Thun,3.45,4.6,1.97,2.2,3.55,4.3,1.98,2.66,1.6,2.02,1.64,1.8,2.26,2.54,15.5,22.0,3.35,13.5,3.65,17.0,3.95,32.0,3.7,21.0,3.2,10.5,3.5,13.0,3.8,25.0,20.0,36.0,3.65,19.0,3.7,21.0,20.0,38.0,20.0,1000.0,20.0,48.0,20.0,55.0,20.0,1000.0,2.92,40.0,3.45,14.5,2.14,1000.0,33526218,328835.0,176184.0,58805.0,1.232275069,1.232275114,1.232275153,1.232275078,3.3,4.1,1.35,1.43,15.0,26.0,1.04,1.08,3.85,6.0,1.2,1.3,1.83,2.04,1.32,1.4,1.33,1.37,1.232275070,1.232275072,1.232275073,1.232275117
Slovenian Premier League,2024-08-30,15:15:00,Nafta Lendava,Domzale,3.0,3.75,2.16,2.6,3.2,4.2,1.83,2.14,1.88,2.2,1.71,1.99,2.02,2.42,1.65,15.0,1.71,11.5,12.5,16.5,20.0,1000.0,11.0,14.5,1.97,9.0,1.66,12.5,20.0,28.0,1.42,25.0,12.0,16.0,15.0,20.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.42,1000.0,1.33,21.0,1.42,1000.0,33528700,11737246.0,503208.0,58805.0,1.232310142,1.232310187,1.232310227,1.232310151,2.96,3.45,1.41,1.51,11.0,26.0,1.05,1.1,3.4,21.0,1.3,1.41,1.62,1.86,1.36,1.5,1.32,1.43,1.232310143,1.232310145,1.232310146,1.232310190
German Bundesliga,2024-08-30,15:30:00,Union Berlin,St Pauli,2.06,2.08,4.1,4.2,3.6,3.7,1.95,1.98,2.02,2.06,1.79,1.86,2.16,2.26,13.0,14.0,14.0,15.0,26.0,29.0,42.0,85.0,8.8,9.4,7.6,7.8,15.0,16.0,44.0,50.0,11.5,12.5,9.8,10.5,17.0,18.5,48.0,60.0,22.0,24.0,20.0,22.0,34.0,38.0,42.0,100.0,14.0,15.5,40.0,55.0,140.0,1000.0,33504847,50347.0,44526.0,58805.0,1.231957867,1.231957851,1.231957866,1.231957878,3.15,3.45,1.41,1.47,12.5,15.5,1.07,1.09,3.85,4.2,1.32,1.35,1.31,1.33,1.92,1.95,1.37,1.39,1.231957869,1.231957871,1.231957872,1.231957854
Austrian Erste Liga,2024-08-30,15:30:00,First Vienna Fc 1894,St Polten,2.14,2.48,2.98,3.7,3.6,4.0,2.04,2.26,1.79,1.97,1.67,1.85,2.18,2.5,11.0,19.0,10.5,17.5,17.5,30.0,4.9,70.0,8.6,11.5,6.6,8.8,10.5,17.5,4.7,44.0,11.0,18.5,8.2,13.5,12.5,21.0,4.8,55.0,21.0,36.0,16.5,28.0,4.7,42.0,5.0,110.0,4.1,18.5,4.6,36.0,5.2,1000.0,33521954,14131892.0,1088499.0,58805.0,1.232207098,1.232207143,1.232207182,1.232207107,2.76,4.0,1.38,1.5,11.5,36.0,1.04,1.1,3.85,5.1,1.24,1.35,1.37,1.46,1.69,1.88,1.33,1.39,1.232207099,1.232207101,1.232207102,1.232207146
Bulgarian A League,2024-08-30,15:30:00,CSKA Sofia,Botev Plovdiv,1.76,2.02,3.55,9.0,3.05,6.2,1.5,2.64,1.6,3.0,1.12,1000.0,1.12,1000.0,1.36,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33524287,46982.0,1255220.0,58805.0,1.232240854,1.232240899,1.232240938,1.232240863,2.38,5.4,1.01,20.0,9.8,26.0,1.04,1.12,2.94,4.4,1.29,1.52,1.2,1.37,1.98,2.32,1.2,1.49,1.232240855,1.232240857,1.232240858,1.232240902
Icelandic 1 Deild,2024-08-30,15:30:00,Afturelding,Njardvik,1.81,2.0,3.55,4.2,4.0,5.5,2.64,1000.0,1.4,1.56,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.8,1000.0,2.8,1000.0,1.03,1000.0,2.88,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.98,1000.0,2.9,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,8.0,1.01,1000.0,1.03,1000.0,33536657,3968885.0,3968879.0,58805.0,1.232408077,1.232408122,1.232408161,1.232408086,3.95,5.1,1.24,1.34,23.0,1000.0,1.01,1.05,2.64,1000.0,1.01,1.56,1.32,1.4,2.0,2.22,1.23,1.33,1.232408078,1.232408080,1.232408081,1.232408125
Polish Ekstraklasa,2024-08-30,15:30:00,Stal Mielec,Lech Poznan,4.1,4.9,1.88,1.99,3.7,4.5,1.98,2.14,1.89,2.04,1.8,1.92,2.08,2.24,12.0,16.5,7.8,10.5,9.8,13.0,17.5,24.0,13.0,18.0,7.2,9.6,8.6,11.5,16.0,22.0,5.8,36.0,14.0,19.5,15.5,21.0,5.9,40.0,6.4,100.0,6.2,60.0,6.2,70.0,6.4,120.0,6.2,60.0,4.6,14.0,6.8,1000.0,33529385,10133739.0,502303.0,58805.0,1.232319119,1.232319164,1.232319203,1.232319128,3.25,3.45,1.41,1.45,12.5,18.0,1.06,1.09,3.6,4.4,1.3,1.38,2.0,2.14,1.25,1.33,1.32,1.38,1.232319120,1.232319122,1.232319123,1.232319167
Polish I Liga,2024-08-30,15:30:00,Chrobry Glogow,Polonia Warszawa,2.38,3.35,2.4,3.4,2.84,4.3,1.7,2.22,1.81,2.42,1.73,1.9,2.1,3.35,3.4,16.5,2.5,14.0,3.25,24.0,20.0,1000.0,2.48,13.5,3.0,9.0,10.0,15.0,20.0,1000.0,2.68,23.0,10.5,15.0,2.68,22.0,20.0,55.0,20.0,1000.0,20.0,1000.0,20.0,55.0,20.0,1000.0,2.8,36.0,2.8,36.0,3.05,1000.0,33527727,5822815.0,10490469.0,58805.0,1.232298989,1.232299034,1.232299073,1.232298998,2.96,3.55,1.4,1.51,11.0,26.0,1.05,1.1,3.15,4.6,1.28,1.46,1.44,1.61,1.45,1.62,1.36,1.51,1.232298990,1.232298992,1.232298993,1.232299037
Polish I Liga,2024-08-30,15:30:00,Miedz Legnica,Arka Gdynia,2.58,2.82,2.64,2.74,3.55,4.1,1.93,2.18,1.86,2.08,1.69,1.85,2.18,2.44,12.5,19.5,3.8,14.5,14.0,24.0,20.0,55.0,10.0,14.0,7.0,9.6,8.8,14.0,20.0,38.0,13.0,22.0,8.6,14.0,13.0,22.0,20.0,50.0,20.0,48.0,20.0,36.0,20.0,48.0,20.0,120.0,4.2,29.0,4.3,34.0,4.9,1000.0,33526302,4935893.0,1209553.0,58805.0,1.232273881,1.232273926,1.232273965,1.232273890,3.05,3.7,1.38,1.49,12.0,26.0,1.05,1.09,3.7,4.5,1.29,1.37,1.57,1.61,1.55,1.63,1.33,1.39,1.232273882,1.232273884,1.232273885,1.232273929
Serbian Super League,2024-08-30,15:30:00,Cukaricki,Tekstilac Odzaci,1.14,600.0,1.05,900.0,1.23,950.0,1.08,300.0,1.02,13.5,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33534946,2503611.0,59056225.0,58805.0,1.232386413,1.232386458,1.232386497,1.232386422,1.2,1000.0,1.01,20.0,1.16,55.0,1.02,990.0,1.14,1000.0,1.02,13.5,1.01,1.17,1.01,26.0,1.02,1.38,1.232386414,1.232386416,1.232386417,1.232386461
Italian Serie C,2024-08-30,15:45:00,Audace Cerignola,ACR Messina,1.45,1.75,4.0,16.0,2.7,950.0,1.59,2.46,1.68,2.7,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.68,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33532466,14926646.0,7602657.0,58805.0,1.232352578,1.232352623,1.232352662,1.232352587,2.06,3.8,1.01,20.0,1.92,26.0,1.04,2.08,1.92,26.0,1.04,2.08,1.07,1.33,2.32,3.3,1.01,1.46,1.232352579,1.232352581,1.232352582,1.232352626
Italian Serie C,2024-08-30,15:45:00,Casertana,Juventus B,1.76,3.15,2.6,7.0,2.7,950.0,1.35,2.06,1.95,3.85,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.92,1000.0,3.0,1000.0,1.01,1000.0,2.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33532465,5727546.0,5470963.0,58805.0,1.232352668,1.232352713,1.232352752,1.232352677,1.2,1000.0,1.01,20.0,8.4,15.5,1.07,1.14,2.08,3.9,1.35,1.92,1.16,1.48,1.46,2.34,1.01,1.59,1.232352669,1.232352671,1.232352672,1.232352716
Italian Serie C,2024-08-30,15:45:00,ASD Alcione,SS Virtus Verona 1921,1.97,600.0,2.48,870.0,2.8,950.0,1.06,18.0,1.06,21.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33532047,41267368.0,21855043.0,58805.0,1.232348082,1.232348127,1.232348166,1.232348091,1.2,1000.0,1.01,20.0,9.0,18.0,1.06,1.13,1.14,18.0,1.06,990.0,1.01,1.67,1.01,2.04,1.01,1.55,1.232348083,1.232348085,1.232348086,1.232348130
Welsh Premiership,2024-08-30,15:45:00,Haverfordwest County,Newtown,1.93,1000.0,2.5,4.0,2.92,1000.0,1.87,2.5,1.66,2.16,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.9,1000.0,2.92,1000.0,2.88,1000.0,2.52,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33530788,12537752.0,3667299.0,58805.0,1.232332401,1.232332446,1.232332485,1.232332410,2.86,7.0,1.16,1.54,2.44,36.0,1.03,1.69,2.44,36.0,1.03,1.69,1.33,1.66,1.07,2.08,1.01,1.52,1.232332402,1.232332404,1.232332405,1.232332449
Northern Irish Premiership,2024-08-30,15:45:00,Portadown,Linfield,1.04,30.0,1.14,1.23,7.6,15.0,1.74,990.0,1.03,2.36,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33529157,180586.0,44330.0,58805.0,1.232316429,1.232316474,1.232316513,1.232316438,1.2,1000.0,1.01,20.0,27.0,1000.0,1.01,1.04,1.74,1000.0,1.01,2.36,4.0,8.2,1.03,1.07,1.07,1.16,1.232316430,1.232316432,1.232316433,1.232316477
Italian Serie C,2024-08-30,15:45:00,Lucchese,Gubbio,1.53,600.0,1.51,870.0,1.23,950.0,1.08,11.0,1.1,13.5,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33532360,201275.0,4893592.0,58805.0,1.232352848,1.232352893,1.232352932,1.232352857,1.2,1000.0,1.01,20.0,6.6,11.0,1.1,1.18,1.14,11.0,1.1,13.5,1.4,1.69,1.34,1.56,1.3,1.65,1.232352849,1.232352851,1.232352852,1.232352896
Italian Serie C,2024-08-30,15:45:00,Perugia,SPAL,1.66,2.86,1.58,870.0,2.7,950.0,1.34,2.02,1.98,3.95,1.12,1000.0,1.12,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33532358,215828.0,522046.0,58805.0,1.232352938,1.232352983,1.232353022,1.232352947,1.2,1000.0,1.01,20.0,2.28,15.5,1.08,1.77,2.28,4.9,1.26,1.77,1.01,1.42,1.53,2.54,1.01,1.59,1.232352939,1.232352941,1.232352942,1.232352986
Northern Irish Premiership,2024-08-30,15:45:00,Ballymena,Glenavon,1.3,1000.0,1.42,1000.0,2.34,1000.0,1.34,990.0,1.05,3.95,1.12,1000.0,1.12,1000.0,1.41,1000.0,2.76,1000.0,2.3,1000.0,1.01,1000.0,2.8,1000.0,2.86,1000.0,1.01,1000.0,1.01,1000.0,2.86,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33524043,539985.0,46955.0,58805.0,1.232237086,1.232237131,1.232237170,1.232237095,1.2,1000.0,1.01,20.0,12.0,1000.0,1.02,1.1,1.34,55.0,1.02,3.95,1.05,3.4,1.07,14.0,1.02,1.74,1.232237087,1.232237089,1.232237090,1.232237134
Italian Serie C,2024-08-30,15:45:00,Pontedera,Ternana,1.09,600.0,1.1,870.0,1.24,950.0,1.06,26.0,1.04,21.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33532361,5727544.0,60308.0,58805.0,1.232352758,1.232352803,1.232352842,1.232352767,1.2,1000.0,1.01,20.0,10.0,26.0,1.04,1.12,1.14,26.0,1.04,110.0,1.05,11.0,1.06,15.5,1.01,5.2,1.232352759,1.232352761,1.232352762,1.232352806
