League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Colombian Primera B,2024-06-16,17:30:00,Orsomarso,Llaneros FC,1.65,1000.0,1.16,2.8,1.65,320.0,1.27,21.0,1.05,4.6,1.12,20.0,1.12,20.0,1.49,1000.0,9.4,1000.0,14.5,1000.0,32.0,1000.0,9.2,1000.0,6.2,1000.0,10.0,1000.0,27.0,1000.0,14.5,1000.0,10.0,1000.0,15.5,1000.0,40.0,1000.0,32.0,1000.0,27.0,1000.0,42.0,1000.0,85.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33346671,10874175.0,6563307.0,58805.0,1.229861916,1.229861961,1.229862000,1.229861925
Uruguayan Primera Division,2024-06-16,18:00:00,Penarol,Racing Club (Uru),1.04,980.0,1.17,980.0,1.2,980.0,1.27,36.0,1.05,4.6,1.12,20.0,1.12,20.0,11.5,1000.0,18.0,1000.0,36.0,1000.0,100.0,1000.0,6.6,1000.0,8.4,1000.0,20.0,1000.0,65.0,1000.0,7.6,1000.0,8.6,1000.0,19.0,1000.0,80.0,1000.0,12.5,1000.0,15.0,1000.0,29.0,1000.0,100.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33339473,328191.0,4465708.0,58805.0,1.229804161,1.229804206,1.229804245,1.229804170
Canadian Premier League,2024-06-16,18:00:00,Vancouver FC,Cavalry,1.84,16.5,1.84,17.0,1.91,320.0,1.27,980.0,1.03,4.6,1.12,20.0,1.12,20.0,9.8,1000.0,9.4,1000.0,13.5,1000.0,29.0,1000.0,9.6,1000.0,6.4,1000.0,10.0,1000.0,24.0,1000.0,15.5,1000.0,10.5,1000.0,15.0,1000.0,36.0,1000.0,34.0,1000.0,27.0,1000.0,40.0,1000.0,80.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33336853,55667494.0,24151527.0,58805.0,1.229765779,1.229765824,1.229765863,1.229765788
Brazilian Serie A,2024-06-16,18:30:00,Gremio,Botafogo,3.4,3.45,2.46,2.5,3.3,3.35,1.68,1.82,2.2,2.48,1.94,2.08,1.94,2.06,9.8,11.0,8.0,9.0,13.0,14.5,30.0,34.0,10.5,11.5,6.8,7.6,10.5,11.5,26.0,30.0,19.5,21.0,13.5,15.0,18.0,21.0,42.0,55.0,55.0,65.0,38.0,46.0,50.0,65.0,90.0,130.0,34.0,48.0,19.0,28.0,15.5,1000.0,33337337,198134.0,198128.0,58805.0,1.229774472,1.229774456,1.229774471,1.229774481
Brazilian Serie A,2024-06-16,18:30:00,Vasco Da Gama,Cruzeiro MG,2.62,2.66,3.15,3.2,3.25,3.3,1.7,1.76,2.32,2.44,1.98,2.08,1.92,2.04,9.2,10.5,9.2,10.5,18.0,19.5,48.0,55.0,8.4,9.2,6.8,7.4,12.5,13.5,36.0,42.0,14.0,15.5,11.5,12.5,18.5,21.0,50.0,65.0,34.0,40.0,29.0,34.0,46.0,55.0,100.0,150.0,24.0,32.0,34.0,46.0,17.0,1000.0,33337338,198124.0,10901767.0,58805.0,1.229774352,1.229774336,1.229774351,1.229774361
Brazilian Serie A,2024-06-16,18:30:00,Cuiaba,Fortaleza EC,3.1,3.2,2.74,2.78,3.05,3.1,1.49,1.59,2.7,3.05,2.14,2.36,1.74,1.88,7.0,8.2,7.4,8.4,14.5,16.0,40.0,46.0,8.2,9.2,6.6,7.2,12.0,13.5,36.0,44.0,17.0,19.0,13.5,15.0,22.0,26.0,60.0,80.0,50.0,60.0,42.0,55.0,60.0,85.0,100.0,210.0,11.5,70.0,34.0,48.0,14.0,1000.0,33337339,5327095.0,5287007.0,58805.0,1.229774232,1.229774216,1.229774231,1.229774241
Brazilian Serie A,2024-06-16,18:30:00,Criciuma,Bahia,3.25,3.4,2.42,2.54,3.3,3.5,1.79,1.88,2.14,2.28,1.88,1.98,2.02,2.14,10.0,12.5,8.6,9.8,14.0,16.5,6.4,38.0,10.5,13.0,6.8,8.4,10.5,13.0,6.8,32.0,19.0,24.0,12.5,15.5,16.5,21.0,38.0,50.0,46.0,980.0,30.0,44.0,44.0,60.0,90.0,980.0,6.6,44.0,5.9,26.0,7.6,1000.0,33337326,356589.0,198139.0,58805.0,1.229773872,1.229773856,1.229773871,1.229773881
Brazilian Serie B,2024-06-16,18:30:00,Sport Recife,Mirassol,1.8,1.83,5.9,6.2,3.55,3.6,1.6,1.74,2.36,2.68,2.12,2.5,1.67,1.89,8.6,10.5,5.2,16.5,6.6,980.0,7.2,980.0,5.9,7.2,7.2,9.0,19.0,980.0,7.2,980.0,7.6,10.0,9.4,12.0,6.0,980.0,7.2,980.0,16.0,980.0,19.0,980.0,6.6,980.0,7.4,980.0,5.4,980.0,7.2,980.0,7.6,1000.0,33338556,2405306.0,2760854.0,58805.0,1.229796167,1.229796177,1.229796166,1.229796176
Brazilian Serie B,2024-06-16,18:30:00,Goias,Coritiba,1.94,2.14,4.5,5.1,3.1,3.65,1.56,1.7,2.44,2.8,2.08,2.48,1.68,1.93,7.6,9.6,10.5,14.0,6.2,980.0,7.2,980.0,5.9,7.0,6.6,8.2,16.5,980.0,7.0,980.0,9.4,12.0,9.6,12.5,6.0,980.0,7.2,980.0,19.5,980.0,6.2,980.0,6.8,980.0,7.4,980.0,5.9,980.0,7.2,980.0,7.6,1000.0,33338557,198131.0,198141.0,58805.0,1.229796059,1.229796069,1.229796058,1.229796068
Brazilian Serie C,2024-06-16,19:00:00,SER Caxias do Sul,Ferroviaria,1.19,600.0,1.18,870.0,1.31,320.0,1.27,970.0,1.08,4.6,1.12,20.0,1.12,20.0,7.8,1000.0,8.8,1000.0,16.0,1000.0,20.0,1000.0,7.2,1000.0,6.2,1000.0,11.5,1000.0,20.0,1000.0,12.0,1000.0,10.0,1000.0,18.5,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33346701,5278233.0,6987860.0,58805.0,1.229862276,1.229862321,1.229862360,1.229862285
US United Soccer League,2024-06-16,19:00:00,North Carolina FC,Monterey Bay FC,1.74,3.15,2.22,8.0,2.16,7.0,1.27,36.0,1.03,4.6,1.12,20.0,1.12,20.0,11.0,1000.0,13.5,1000.0,26.0,1000.0,60.0,1000.0,8.0,1000.0,7.2,1000.0,14.5,1000.0,36.0,1000.0,9.8,1000.0,9.0,1000.0,15.0,1000.0,46.0,1000.0,19.0,1000.0,17.0,1000.0,29.0,1000.0,70.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33337077,12713336.0,43274842.0,58805.0,1.229815908,1.229815911,1.229815955,1.229815956
