League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Polish Ekstraklasa,2024-09-01,09:45:00,Legia Warsaw,LKP Motor Lublin,1.41,1.56,1.04,1000.0,2.04,1000.0,1.79,2.36,1.74,2.26,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33531207,241091.0,6635878.0,58805.0,1.232338870,1.232338915,1.232338954,1.232338879,3.1,3.65,1.38,1.48,2.56,1000.0,1.01,1.65,2.56,7.4,1.15,1.65,1.1,1.15,2.52,6.6,1.23,1.32,1.232338871,1.232338873,1.232338874,1.232338918
Portuguese Segunda Liga,2024-09-01,10:00:00,Feirense,Benfica B,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33526698,505957.0,6563318.0,58805.0,1.232277030,1.232277075,1.232277114,1.232277039,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,36.0,1.01,36.0,1.01,1000.0,1.232277031,1.232277033,1.232277034,1.232277078
Swedish Superettan,2024-09-01,10:00:00,Skovde Aik,Gefle,1.35,1000.0,1.34,1000.0,1.01,1000.0,1.86,3.2,1.45,2.16,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33525999,14112862.0,151470.0,58805.0,1.232267234,1.232267279,1.232267318,1.232267243,1.01,1000.0,1.01,1000.0,3.4,1000.0,1.01,1.41,3.4,14.0,1.07,1.41,1.59,1.75,1.46,3.9,1.3,1.41,1.232267235,1.232267237,1.232267238,1.232267282
Norwegian 2nd Division,2024-09-01,10:00:00,Kvik Halden,Viking FK II,1.04,1000.0,1.04,2.38,1.01,1000.0,1.05,1000.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33538961,398320.0,6358808.0,58805.0,1.232445693,1.232445738,1.232445777,1.232445702,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,26.0,1.05,1000.0,1.01,26.0,1.72,36.0,1.37,36.0,1.22,110.0,1.232445694,1.232445696,1.232445697,1.232445741
Swedish Superettan,2024-09-01,10:00:00,Helsingborgs,Trelleborgs,1.76,2.02,4.3,1000.0,3.7,5.1,2.06,2.34,1.75,1.95,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33532251,764222.0,767907.0,58805.0,1.232349329,1.232349374,1.232349413,1.232349338,2.88,1000.0,1.01,1000.0,3.2,1000.0,1.01,1.45,3.2,11.0,1.1,1.45,1.27,1.31,1.98,2.32,1.24,1.37,1.232349330,1.232349332,1.232349333,1.232349377
Hungarian NB I,2024-09-01,10:00:00,Kecskemeti,Ujpest,2.28,980.0,2.76,980.0,1.01,980.0,1.78,2.08,1.93,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33514064,3141048.0,521199.0,58805.0,1.232093573,1.232093621,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
French Ligue 1,2024-09-01,10:00:00,Monaco,Lens,1.92,1.94,4.0,4.2,4.2,4.4,2.48,2.62,1.62,1.68,1.62,1.68,2.48,2.62,20.0,25.0,18.0,23.0,21.0,38.0,7.4,90.0,11.0,14.0,8.4,11.5,13.5,19.0,24.0,46.0,11.5,15.5,9.0,11.5,13.5,18.5,24.0,48.0,18.5,24.0,14.0,19.0,18.5,30.0,32.0,75.0,7.6,9.6,21.0,36.0,6.6,980.0,33507039,361706.0,44793.0,58805.0,1.231989761,1.231989745,1.231989760,1.231989770,1.01,1000.0,1.01,1000.0,18.5,26.0,1.04,1.06,5.1,6.6,1.18,1.25,1.32,1.33,2.06,2.1,1.3,1.32,1.231989763,1.231989765,1.231989766,1.231989748
Czech 2 Liga,2024-09-01,10:00:00,Sparta Prague B,MAS Taborsko,1.06,1000.0,1.56,1000.0,1.56,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33536582,5964774.0,6998410.0,58805.0,1.232406373,1.232406418,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Lithuanian A Lyga,2024-09-01,10:00:00,VMFD Zalgiris,FK Banga Gargzdu,1.04,1.56,2.82,1000.0,2.82,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33539228,5524811.0,43402601.0,58805.0,1.232449716,1.232449761,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
German Bundesliga,2024-09-01,10:30:00,FC Heidenheim,Augsburg,2.42,2.5,3.05,3.15,3.65,3.75,2.16,2.26,1.8,1.87,1.67,1.73,2.38,2.5,15.0,18.5,13.0,16.0,19.0,24.0,40.0,55.0,11.0,14.0,7.8,8.6,12.5,14.5,26.0,34.0,15.0,18.5,10.5,12.0,14.5,18.0,34.0,44.0,29.0,38.0,21.0,27.0,28.0,38.0,40.0,85.0,13.0,18.5,18.0,26.0,7.8,980.0,33504888,3237590.0,498560.0,58805.0,1.231957024,1.231957008,1.231957023,1.231957033,3.45,3.75,1.37,1.41,14.0,21.0,1.05,1.08,4.6,4.9,1.26,1.28,1.47,1.49,1.67,1.71,1.36,1.38,1.231957026,1.231957028,1.231957029,1.231957011
Norwegian 2nd Division,2024-09-01,10:30:00,Hodd,Orn Horten,1.04,1.28,1.04,1000.0,1.01,1000.0,3.0,4.3,1.3,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33538960,44824.0,5523332.0,58805.0,1.232445783,1.232445828,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Romanian Liga I,2024-09-01,10:30:00,Botosani,ACS Petrolul 52,2.76,3.0,2.92,2.98,3.05,3.3,1.49,1.63,2.58,3.05,2.06,2.46,1.69,1.94,6.8,9.0,7.0,9.4,5.1,20.0,6.2,65.0,6.8,9.2,6.0,8.0,11.5,16.0,6.0,55.0,5.0,18.0,11.0,15.5,5.5,28.0,6.2,85.0,6.0,55.0,6.0,46.0,6.2,80.0,6.6,1000.0,6.0,55.0,6.2,65.0,6.8,1000.0,33527649,3465177.0,14299496.0,58805.0,1.232290564,1.232290609,1.232290648,1.232290573,2.24,980.0,1.58,1.8,6.8,10.5,1.11,1.18,2.44,2.86,1.54,1.69,1.5,1.53,1.5,1.57,1.43,1.48,1.232290565,1.232290567,1.232290568,1.232290612
Slovakian Super League,2024-09-01,10:30:00,Slovan Bratislava,Zilina,1.88,2.12,3.5,4.3,4.0,5.0,2.48,2.98,1.51,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33527616,46933.0,189806.0,58805.0,1.232291104,1.232291149,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Lithuanian A Lyga,2024-09-01,10:50:00,FC Dziugas,FK Dainava Alytus,1.08,3.2,1.46,980.0,1.62,980.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33539234,11572236.0,11306796.0,58805.0,1.232449626,1.232449671,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Scottish Premiership,2024-09-01,11:00:00,Hearts,Dundee Utd,1.87,1.96,4.0,4.5,3.95,4.5,1.04,1000.0,1.01,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33483812,47993.0,48818.0,58805.0,1.231666197,1.231666207,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Scottish Premiership,2024-09-01,11:00:00,Kilmarnock,Hibernian,2.84,3.1,2.66,2.88,3.35,3.45,2.0,2.08,1.93,2.0,1.72,1.97,2.04,2.4,10.0,16.5,9.2,13.5,14.0,21.0,4.5,46.0,10.0,15.0,6.6,8.4,10.0,15.0,4.5,36.0,16.0,25.0,10.5,16.0,14.0,22.0,4.4,55.0,4.4,60.0,4.5,40.0,4.4,55.0,4.4,120.0,4.0,34.0,3.95,28.0,4.6,1000.0,33483807,56086.0,9166.0,58805.0,1.231666845,1.231666855,1.231666844,1.231666854,3.05,3.3,1.44,1.49,10.5,21.0,1.05,1.1,3.5,4.3,1.31,1.4,1.53,1.61,1.48,1.55,1.4,1.43,1.231666836,1.231666848,1.231666849,1.231666859
Norwegian 2nd Division,2024-09-01,11:00:00,Sotra SK,Floy Flekkeroy,1.04,11.0,1.11,1000.0,1.11,1000.0,1.03,1000.0,1.01,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33538955,5661102.0,7182918.0,58805.0,1.232445873,1.232445918,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Estonian Premier League,2024-09-01,11:00:00,Nomme Kalju,Paide Linnameeskond,1.04,980.0,1.04,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33528725,4007449.0,5407316.0,58805.0,1.232309869,1.232309914,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
English Championship,2024-09-01,11:00:00,Sheff Utd,Watford,1.81,1.82,4.8,4.9,4.1,4.2,2.02,2.1,1.9,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33524004,48470.0,56301.0,58805.0,1.232232403,1.232232413,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Brazilian Serie A,2024-09-01,11:00:00,Cruzeiro MG,Atletico GO,1.61,1.65,6.4,8.0,3.85,4.4,1.77,1.93,2.08,2.3,2.12,2.32,1.76,1.89,9.2,15.5,14.5,25.0,40.0,70.0,40.0,280.0,5.9,7.8,7.8,10.5,22.0,36.0,40.0,150.0,7.0,9.2,9.0,10.5,22.0,34.0,40.0,160.0,11.0,18.5,13.5,23.0,36.0,60.0,40.0,230.0,4.0,13.5,5.4,220.0,5.6,1000.0,33512733,10901767.0,5326988.0,58805.0,1.232068936,1.232068903,1.232068934,1.232068980,2.78,3.3,1.44,1.57,10.5,13.5,1.08,1.11,3.25,3.75,1.37,1.43,1.14,1.18,2.52,2.64,1.3,1.35,1.232068938,1.232068944,1.232068952,1.232068909
Bulgarian A League,2024-09-01,11:00:00,Lokomotiv Plovdiv,Lokomotiv Sofia,1.64,1.85,5.5,8.0,3.45,4.2,1.61,1.8,2.26,2.64,2.0,2.7,1.58,2.0,7.6,12.5,3.55,20.0,4.0,60.0,4.3,1000.0,5.1,8.0,6.4,10.5,3.85,32.0,4.2,140.0,6.6,11.0,8.0,13.0,3.85,34.0,4.2,160.0,12.5,22.0,3.75,27.0,4.1,70.0,4.3,1000.0,3.5,18.5,4.3,1000.0,4.3,1000.0,33525420,878125.0,1255223.0,58805.0,1.232255601,1.232255646,1.232255685,1.232255610,2.3,980.0,1.45,1.77,8.8,13.5,1.08,1.13,2.8,3.35,1.43,1.55,1.15,1.23,2.16,2.58,1.31,1.41,1.232255602,1.232255604,1.232255605,1.232255649
Brazilian Serie A,2024-09-01,11:00:00,Gremio,Atletico MG,2.28,2.34,3.7,3.95,3.15,3.4,1.63,1.78,2.28,2.6,1.97,2.14,1.89,2.04,8.0,10.0,10.0,13.0,21.0,29.0,40.0,90.0,6.6,8.4,6.6,7.8,13.5,17.5,40.0,65.0,11.0,15.0,10.0,11.5,19.0,25.0,40.0,85.0,6.6,36.0,6.8,32.0,40.0,60.0,40.0,180.0,6.2,32.0,7.0,80.0,7.8,1000.0,33512732,198134.0,361329.0,58805.0,1.232068614,1.232068598,1.232068613,1.232068623,2.62,3.05,1.48,1.62,9.0,12.5,1.1,1.13,2.9,3.4,1.42,1.53,1.34,1.37,1.74,1.79,1.42,1.46,1.232068616,1.232068618,1.232068619,1.232068601
Belgian First Division B,2024-09-01,11:00:00,Lierse,Deinze,1.77,980.0,1.28,980.0,1.26,1000.0,1.92,3.6,1.38,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526186,65800.0,505713.0,58805.0,1.232270359,1.232270404,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Belgian First Division A,2024-09-01,11:00:00,Gent,Antwerp,2.42,2.78,2.76,2.92,3.6,4.2,2.08,2.42,1.71,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526182,350594.0,3247346.0,58805.0,1.232270303,1.232270313,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Danish Superliga,2024-09-01,11:00:00,Silkeborg,Midtjylland,2.74,3.05,2.4,2.54,3.9,4.3,2.46,2.72,1.58,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526179,28216.0,28220.0,58805.0,1.232271650,1.232271660,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Swedish Allsvenskan,2024-09-01,11:30:00,Norrkoping,Hacken,2.98,3.4,2.22,2.42,3.95,4.7,2.16,990.0,1.01,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33529410,30683.0,30681.0,58805.0,1.232319920,1.232319930,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Swiss Super League,2024-09-01,11:30:00,FC Zurich,Luzern,1.89,1000.0,1.33,1000.0,1.01,4.0,1.34,990.0,1.01,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526231,65783.0,65784.0,58805.0,1.232275342,1.232275352,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Swiss Super League,2024-09-01,11:30:00,Lugano,St Gallen,1.71,1000.0,3.0,6.2,1.01,3.9,1.9,3.0,1.5,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526235,65780.0,6392.0,58805.0,1.232275234,1.232275244,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Swedish Allsvenskan,2024-09-01,11:30:00,IFK Goteborg,Hammarby,1.57,1000.0,1.04,1000.0,1.01,1000.0,1.34,1000.0,1.01,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33529402,30689.0,30679.0,58805.0,1.232319596,1.232319606,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
German 3 Liga,2024-09-01,11:30:00,Unterhaching,Rot-Weiss Essen,1.08,4.6,1.27,980.0,1.39,1000.0,1.75,3.45,1.4,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526241,64371.0,886332.0,58805.0,1.232273611,1.232273656,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Portuguese Primeira Liga,2024-09-01,11:30:00,CD Nacional Funchal,Farense,2.26,2.44,3.2,3.75,3.45,4.1,1.92,2.1,1.9,2.1,1.7,1.88,2.14,2.44,12.0,16.5,11.0,15.0,19.5,27.0,6.6,70.0,8.6,11.5,6.4,8.0,11.0,15.0,6.2,44.0,12.5,17.0,9.0,12.0,14.0,19.0,6.4,55.0,6.2,34.0,20.0,28.0,6.2,42.0,6.8,110.0,5.4,21.0,6.2,42.0,7.2,1000.0,33528074,22012893.0,48788.0,58805.0,1.232295434,1.232295444,1.232295433,1.232295443,0.0,0.0,0.0,0.0,11.5,26.0,1.05,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.232295438,0
Portuguese Liga 3,2024-09-01,11:30:00,Oliveira Hospital,1 Dezembro,1.22,3.7,1.38,5.6,1.81,1000.0,1.15,1000.0,1.01,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526996,6824437.0,616859.0,58805.0,1.232279295,1.232279340,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Portuguese Segunda Liga,2024-09-01,11:30:00,Pacos Ferreira,Penafiel,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526220,0.0,0.0,0.0,0,1.232274136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Dutch Eerste Divisie,2024-09-01,11:45:00,Roda JC,De Graafschap,1.97,2.24,3.45,4.2,3.85,5.0,2.5,2.9,1.53,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526297,50331.0,48453.0,58805.0,1.232272544,1.232272589,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
