League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Swedish Division 1,2024-10-13,11:00:00,Taby FK,Pitea,2.06,2.64,2.98,5.5,2.26,5.6,2.06,3.15,1.47,1.94,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33676551,11502504.0,14132171.0,58805.0,1.234236865,1.234236910,1.234236949,1.234236874,1.01,1000.0,1.01,1000.0,19.0,1000.0,1.03,1.06,1.25,1000.0,1.03,5.4,1.4,1.51,1.61,1.94,1.24,1.51,1.234236866,1.234236868,1.234236869,1.234236913
Swedish Division 1,2024-10-13,11:00:00,Rosengard,Jonkopings Sodra,1.26,1000.0,1.37,1000.0,1.63,1000.0,1.25,36.0,1.03,5.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33676562,4619836.0,503361.0,58805.0,1.234236775,1.234236820,1.234236859,1.234236784,1.01,1000.0,1.01,1000.0,14.5,36.0,1.03,1.08,1.25,36.0,1.03,5.4,1.47,15.5,1.06,1.89,1.26,2.6,1.234236776,1.234236778,1.234236779,1.234236823
Spanish Segunda Division,2024-10-13,11:15:00,Oviedo,Almeria,2.5,2.7,3.1,3.3,3.2,3.35,1.75,1.91,2.1,2.34,1.78,1.99,2.04,2.34,10.0,12.5,9.6,12.0,18.0,24.0,46.0,65.0,8.2,10.5,6.4,8.0,11.5,14.5,32.0,42.0,13.0,17.5,10.5,13.0,15.0,20.0,42.0,55.0,29.0,40.0,23.0,32.0,36.0,50.0,90.0,120.0,1.01,29.0,1.01,44.0,1.01,1000.0,33666025,21678.0,248020.0,58805.0,1.234096894,1.234096939,1.234096978,1.234096903,1.01,1000.0,1.01,1000.0,9.4,15.5,1.07,1.11,3.3,3.85,1.35,1.43,1.43,1.48,1.58,1.67,1.42,1.46,1.234096895,1.234096897,1.234096898,1.234096942
Spanish Segunda Division,2024-10-13,11:15:00,Racing Santander,Levante,2.06,2.18,3.7,3.85,3.65,4.1,2.26,2.48,1.68,1.8,1.6,1.75,2.34,2.78,17.0,23.0,13.5,18.5,23.0,32.0,50.0,70.0,10.0,13.5,7.4,9.6,11.5,16.0,30.0,42.0,12.0,16.5,8.6,11.5,13.0,17.5,32.0,42.0,21.0,28.0,17.0,23.0,24.0,32.0,55.0,75.0,1.01,13.0,1.01,32.0,1.01,520.0,33666030,24072.0,214865.0,58805.0,1.234096804,1.234096849,1.234096888,1.234096813,3.4,4.3,1.3,1.4,15.0,26.0,1.04,1.07,2.96,13.5,1.08,1.41,1.35,1.38,1.84,1.95,1.32,1.38,1.234096805,1.234096807,1.234096808,1.234096852
Portuguese Segunda Liga,2024-10-13,11:30:00,Academico de Viseu,Maritimo,2.34,2.84,2.88,3.75,2.82,3.9,1.69,1.93,2.06,2.46,1.68,2.16,1.86,2.46,8.6,14.5,8.4,14.0,15.5,27.0,40.0,70.0,7.2,12.0,5.5,8.8,9.8,16.5,29.0,50.0,11.5,20.0,8.6,14.5,14.0,24.0,38.0,70.0,27.0,46.0,22.0,38.0,34.0,60.0,1.01,1000.0,1.01,36.0,1.01,55.0,1.01,1000.0,33665699,7611327.0,46964.0,58805.0,1.234091717,1.234091762,1.234091801,1.234091726,2.52,3.6,1.43,1.46,3.0,1000.0,1.01,1.49,3.0,4.2,1.35,1.49,1.4,1.52,1.54,1.7,1.38,1.48,1.234091718,1.234091720,1.234091721,1.234091765
Spanish Segunda RFEF - Group 1,2024-10-13,11:30:00,Numancia,UP Langreo,1.25,1.58,1.02,1000.0,1.01,1000.0,1.34,2.08,1.92,4.3,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33671641,28189.0,6399742.0,58805.0,1.234172854,1.234172899,1.234172938,1.234172863,1.01,1000.0,1.01,1000.0,9.4,18.0,1.08,1.12,2.2,3.65,1.38,1.83,1.05,1.14,1.87,110.0,1.25,1.53,1.234172855,1.234172857,1.234172858,1.234172902
Spanish Segunda RFEF - Group 2,2024-10-13,11:30:00,Anguiano,UD Barbastro,1.21,3.85,1.35,5.6,1.78,1000.0,1.29,1.88,2.14,4.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33671721,19966559.0,7156439.0,58805.0,1.234174293,1.234174338,1.234174377,1.234174302,1.01,1000.0,1.01,1000.0,6.2,8.8,1.13,1.2,2.02,4.2,1.32,1.97,1.21,3.85,1.35,5.6,1.4,2.3,1.234174294,1.234174296,1.234174297,1.234174341
Spanish Segunda RFEF - Group 4,2024-10-13,12:00:00,Aguilas,CD Estepona,1.77,2.2,5.0,7.2,2.9,4.3,1.31,1.6,2.66,4.3,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33674855,1254139.0,36555337.0,58805.0,1.234221094,1.234221139,1.234221178,1.234221103,1.99,2.8,1.01,1000.0,5.9,8.2,1.14,1.21,2.02,2.86,1.54,1.97,1.16,1.25,1.83,2.3,1.41,1.53,1.234221095,1.234221097,1.234221098,1.234221142
Spanish Segunda RFEF - Group 1,2024-10-13,12:00:00,Marino Luanco,Deportivo La Coruna II,2.08,2.74,3.1,7.4,2.28,1000.0,1.39,1.8,2.24,3.6,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33671644,2522837.0,9301052.0,58805.0,1.234172583,1.234172628,1.234172667,1.234172592,2.12,3.2,1.01,1000.0,7.2,1000.0,1.09,1.17,2.22,3.5,1.4,1.81,1.25,1.47,1.57,2.16,1.35,1.78,1.234172584,1.234172586,1.234172587,1.234172631
Spanish Segunda RFEF - Group 4,2024-10-13,12:00:00,Linense,UCAM Murcia,3.05,4.9,1.89,3.65,1.92,1000.0,1.35,1.9,2.12,3.85,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33674854,3303612.0,5778410.0,58805.0,1.234221194,1.234221239,1.234221278,1.234221203,1.01,1000.0,1.01,1000.0,6.4,9.4,1.12,1.19,2.02,3.8,1.36,1.98,1.38,2.12,1.25,1.48,1.4,2.1,1.234221195,1.234221197,1.234221198,1.234221242
Spanish Segunda RFEF - Group 2,2024-10-13,12:00:00,SD Logrones,Real Sociedad III,1.06,1.71,5.0,1000.0,2.4,1000.0,1.51,2.28,1.79,2.94,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33672030,6399685.0,20767618.0,58805.0,1.234182559,1.234182604,1.234182643,1.234182568,1.01,1000.0,1.25,1.72,12.5,36.0,1.06,1.09,2.34,36.0,1.06,1.74,1.01,1.25,2.4,500.0,1.01,1.71,1.234182560,1.234182562,1.234182563,1.234182607
Spanish Segunda RFEF - Group 3,2024-10-13,12:00:00,Lleida,UD Alzira,1.27,2.1,1.91,1000.0,1.91,1000.0,1.41,2.24,1.8,3.45,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33671508,911524.0,5688358.0,58805.0,1.234171522,1.234171567,1.234171606,1.234171531,1.01,1000.0,1.01,1000.0,9.2,15.5,1.09,1.13,2.3,5.0,1.25,1.77,1.1,1.2,1.9,110.0,1.27,2.1,1.234171523,1.234171525,1.234171526,1.234171570
Spanish Segunda RFEF - Group 2,2024-10-13,12:00:00,CD Teruel,CD Izarra,1.14,2.16,2.5,1000.0,2.1,1000.0,1.35,1.87,2.16,3.85,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33671724,9359756.0,9320407.0,58805.0,1.234174113,1.234174158,1.234174197,1.234174122,1.01,1000.0,1.01,1000.0,6.8,10.5,1.11,1.18,2.02,3.4,1.42,1.98,1.09,1.56,1.86,8.2,1.35,1.9,1.234174114,1.234174116,1.234174117,1.234174161
Spanish Segunda RFEF - Group 2,2024-10-13,12:00:00,Tudelano,UD Logrones,3.65,4.9,2.2,2.5,2.58,3.4,1.49,1.65,2.52,3.05,1.93,2.42,1.63,1.96,6.2,10.0,5.5,8.8,9.2,15.0,22.0,38.0,8.4,14.0,5.3,8.4,8.6,14.5,22.0,40.0,21.0,36.0,12.5,22.0,18.5,32.0,46.0,80.0,75.0,1000.0,50.0,85.0,65.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,38.0,1.01,1000.0,33671725,4923754.0,4136687.0,58805.0,1.234174023,1.234174068,1.234174107,1.234174032,2.22,3.0,1.49,1.83,7.0,10.5,1.11,1.17,2.48,2.98,1.5,1.68,1.66,1.84,1.26,1.37,1.42,1.55,1.234174024,1.234174026,1.234174027,1.234174071
Spanish Segunda RFEF - Group 2,2024-10-13,12:00:00,CD Calahorra,Alfaro,1.5,1.97,4.4,1000.0,2.44,1000.0,1.56,2.08,1.92,2.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33671736,7295866.0,2250337.0,58805.0,1.234173843,1.234173888,1.234173927,1.234173852,1.01,1000.0,1.01,1000.0,9.6,18.0,1.07,1.12,2.62,4.4,1.29,1.62,1.11,1.29,2.02,4.5,1.29,1.69,1.234173844,1.234173846,1.234173847,1.234173891
Chilean Primera Division,2024-10-13,12:00:00,Huachipato,Colo Colo,4.2,6.6,1.8,1.93,3.35,4.4,1.63,2.08,1.93,2.58,1.83,2.42,1.71,2.22,8.6,14.5,5.9,9.4,7.6,12.5,14.0,24.0,11.5,19.5,6.2,10.5,7.8,13.0,15.5,26.0,28.0,48.0,15.0,26.0,16.5,28.0,32.0,55.0,95.0,1000.0,55.0,95.0,60.0,110.0,100.0,1000.0,1.01,130.0,1.01,17.5,1.01,1000.0,33666909,2019917.0,330239.0,58805.0,1.234103306,1.234103351,1.234103390,1.234103315,2.48,3.55,1.39,1.68,10.0,21.0,1.07,1.12,2.84,4.3,1.38,1.45,2.06,2.26,1.22,1.26,1.34,1.4,1.234103307,1.234103309,1.234103310,1.234103354
Spanish Primera Division RFEF Group 2,2024-10-13,12:30:00,Villarreal B,Atletico Sanluqueno CF,1.66,2.16,3.7,7.8,2.44,1000.0,1.56,1.98,2.02,2.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33673889,2522842.0,6399727.0,58805.0,1.234206891,1.234206936,1.234206975,1.234206900,2.38,3.6,1.01,1000.0,9.4,15.5,1.07,1.12,2.62,4.1,1.33,1.61,1.2,1.37,1.86,4.6,1.29,1.58,1.234206892,1.234206894,1.234206895,1.234206939
Italian Serie C,2024-10-13,12:30:00,Taranto Sport,AZ Picerno ASD,4.4,9.6,1.66,1.99,2.52,7.0,1.46,2.5,1.66,3.15,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33677835,10465584.0,10647603.0,58805.0,1.234261623,1.234261668,1.234261707,1.234261632,1.01,1000.0,1.01,1000.0,2.46,1000.0,1.01,1.69,2.46,3.8,1.35,1.69,2.0,2.52,1.13,1.2,1.31,1.65,1.234261624,1.234261626,1.234261627,1.234261671
Italian Serie C,2024-10-13,12:30:00,US Pianese,Carpi,1.93,3.55,2.6,1000.0,2.12,1000.0,1.6,2.58,1.64,2.66,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33672142,12591505.0,4893598.0,58805.0,1.234186668,1.234186713,1.234186752,1.234186677,2.36,4.4,1.01,1000.0,2.24,26.0,1.04,1.1,2.24,26.0,1.04,1.81,1.33,1.62,1.39,2.08,1.3,1.89,1.234186669,1.234186671,1.234186672,1.234186716
Spanish Primera Division RFEF Group 1,2024-10-13,12:30:00,Celta Vigo B,Amorebieta,1.68,2.12,4.1,7.0,3.35,1000.0,1.5,1.88,2.14,3.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33671928,7583222.0,5756673.0,58805.0,1.234178990,1.234179035,1.234179074,1.234178999,2.32,3.35,1.01,1000.0,8.6,13.5,1.09,1.14,2.46,3.8,1.36,1.68,1.16,1.33,1.89,3.6,1.34,1.43,1.234178991,1.234178993,1.234178994,1.234179038
Italian Serie C,2024-10-13,12:30:00,Arezzo,Rimini,1.35,2.44,3.75,1000.0,2.24,1000.0,1.54,1.89,2.12,2.84,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33672147,522048.0,522044.0,58805.0,1.234186398,1.234186443,1.234186482,1.234186407,1.01,3.75,1.01,1.76,9.0,15.5,1.07,1.13,2.6,4.2,1.31,1.62,1.29,1.37,1.69,3.8,1.3,1.57,1.234186399,1.234186401,1.234186402,1.234186446
Spanish Primera Division RFEF Group 1,2024-10-13,12:30:00,CA Tarazona,Sestao River,1.09,3.2,3.65,1000.0,1.71,1000.0,1.35,1.99,2.02,3.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33671846,10799863.0,7602486.0,58805.0,1.234176864,1.234176909,1.234176948,1.234176873,1.01,1000.0,1.01,1000.0,6.4,9.4,1.12,1.19,1.97,3.7,1.37,2.04,1.31,1.38,1.45,1.9,1.4,1.82,1.234176865,1.234176867,1.234176868,1.234176912
Italian Serie C,2024-10-13,12:30:00,Pesaro,ASD Pineto Calcio,1.91,2.56,3.75,6.6,2.46,21.0,1.39,1.72,2.4,3.55,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33672148,20089186.0,11515398.0,58805.0,1.234186308,1.234186353,1.234186392,1.234186317,2.14,3.0,1.01,1000.0,7.0,10.5,1.11,1.17,2.36,10.5,1.11,1.73,1.25,1.37,1.64,2.1,1.37,1.68,1.234186309,1.234186311,1.234186312,1.234186356
Spanish Segunda RFEF - Group 4,2024-10-13,13:00:00,Xerez CD,Cadiz B,1.26,1.59,7.2,1000.0,2.7,1000.0,1.51,2.18,1.86,2.96,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33675325,22896049.0,14158129.0,58805.0,1.234224593,1.234224638,1.234224677,1.234224602,1.01,1000.0,1.19,1.91,11.5,26.0,1.06,1.1,2.1,26.0,1.06,1.91,1.03,1.16,2.68,110.0,1.26,1.59,1.234224594,1.234224596,1.234224597,1.234224641
Turkish 2 Lig,2024-10-13,13:00:00,Afjet Afyonspor,Erzincanspor,1.01,1000.0,1.01,1.46,1.01,1000.0,1.18,110.0,1.02,7.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33681676,11774966.0,12013618.0,58805.0,1.234313596,1.234313641,1.234313680,1.234313605,1.01,1000.0,1.01,1000.0,16.5,55.0,1.02,1.07,1.18,110.0,1.02,7.8,3.2,110.0,1.07,1.14,1.15,110.0,1.234313597,1.234313599,1.234313600,1.234313644
Turkish 2 Lig,2024-10-13,13:00:00,Giresunspor,Menemen Belediyespor,1.01,1000.0,1.01,1.45,1.01,990.0,1.18,110.0,1.02,7.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33681634,1341524.0,5259224.0,58805.0,1.234314136,1.234314181,1.234314220,1.234314145,1.01,1000.0,1.01,1000.0,14.5,55.0,1.02,1.08,1.18,110.0,1.02,7.8,3.25,990.0,1.05,1.12,1.16,110.0,1.234314137,1.234314139,1.234314140,1.234314184
Turkish 2 Lig,2024-10-13,13:00:00,Bucaspor,Karacabey Belediyespor AS,1.63,2.02,1.27,5.9,1.2,4.7,1.18,21.0,1.05,7.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33681635,2160666.0,20599341.0,58805.0,1.234314046,1.234314091,1.234314130,1.234314055,1.01,1000.0,1.01,1000.0,10.5,21.0,1.05,1.11,1.18,21.0,1.05,7.8,1.2,4.6,1.99,5.8,1.27,110.0,1.234314047,1.234314049,1.234314050,1.234314094
CAF African Nations Cup Qualifiers,2024-10-13,13:00:00,Burundi,Burkina Faso,2.36,13.0,1.38,1.68,2.4,5.7,1.55,1.95,2.04,3.95,1.01,3.0,1.01,1.85,8.0,13.0,4.8,7.6,5.7,9.0,9.6,16.0,16.0,1000.0,7.0,11.5,8.2,13.5,15.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,14.0,1.01,1000.0,33680644,2047983.0,75111.0,58805.0,1.234300909,1.234300954,1.234300993,1.234300918,2.44,3.45,1.41,1.7,9.8,18.0,1.07,1.12,2.62,110.0,1.35,1.61,2.4,3.4,1.09,1.16,1.24,1.42,1.234300910,1.234300912,1.234300913,1.234300957
UEFA Nations League,2024-10-13,13:00:00,Liechtenstein,Gibraltar,3.1,3.2,2.8,2.84,3.0,3.05,1.41,1.44,3.3,3.45,2.32,3.05,1.59,1.79,6.4,6.8,6.8,7.2,14.0,15.5,38.0,55.0,7.0,8.0,6.6,7.0,14.0,15.0,44.0,50.0,16.0,18.0,15.0,16.0,28.0,32.0,16.5,95.0,16.0,70.0,50.0,65.0,17.0,110.0,19.0,320.0,16.5,95.0,15.0,70.0,17.0,1000.0,33679539,25909.0,6458563.0,58805.0,1.234284451,1.234284496,1.234284535,1.234284460,2.16,2.66,1.6,2.04,5.8,1000.0,1.13,1.21,2.24,2.48,1.67,1.8,1.54,1.55,1.45,1.48,1.48,1.5,1.234284452,1.234284454,1.234284455,1.234284499
Spanish Segunda RFEF - Group 5,2024-10-13,13:00:00,CD Coria,CDA Navalcarnero,2.44,1000.0,2.22,5.1,1.45,1000.0,1.31,1.83,2.2,4.3,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33671834,10621723.0,9376533.0,58805.0,1.234177620,1.234177665,1.234177704,1.234177629,1.87,3.4,1.01,1000.0,6.0,8.8,1.13,1.2,2.06,3.85,1.35,1.95,1.31,1.65,1.46,1.69,1.4,3.25,1.234177621,1.234177623,1.234177624,1.234177668
Spanish Segunda RFEF - Group 4,2024-10-13,13:00:00,Orihuela CF,Juventud Torremolinos,1.96,2.74,3.25,6.6,2.32,1000.0,1.33,1.63,2.6,4.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33674851,9320423.0,6929240.0,58805.0,1.234221415,1.234221476,1.234221515,1.234221440,2.02,2.88,1.01,1000.0,6.2,1000.0,1.12,1.2,2.08,2.94,1.52,1.91,1.25,1.45,1.57,2.04,1.38,1.76,1.234221418,1.234221424,1.234221426,1.234221479
