League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Italian Serie C,2024-09-16,15:45:00,Lucchese,Rimini,2.1,2.52,3.25,4.2,3.0,3.9,1.66,1.84,2.2,2.5,1.85,2.16,1.86,2.18,9.0,980.0,9.8,980.0,20.0,980.0,1.01,1000.0,7.2,980.0,6.4,980.0,12.5,980.0,38.0,1000.0,11.0,980.0,9.4,980.0,16.5,980.0,1.01,1000.0,24.0,980.0,22.0,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,33575793,201275.0,522044.0,58805.0,1.232886770,1.232886815,1.232886854,1.232886779,2.56,3.15,1.49,1.64,8.4,15.5,1.07,1.14,2.96,3.7,1.39,1.51,1.32,1.42,1.66,1.9,1.35,1.47,1.232886771,1.232886773,1.232886774,1.232886818
Italian Serie C,2024-09-16,15:45:00,Pescara,US Pianese,1.14,11.0,2.5,1000.0,1.37,1000.0,1.37,3.9,1.35,3.7,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33575799,201327.0,12591505.0,58805.0,1.232886590,1.232886635,1.232886674,1.232886599,1.01,5.1,1.01,1000.0,9.6,21.0,1.05,1.12,1.84,7.2,1.16,2.2,1.07,1.65,1.1,8.6,1.3,1.71,1.232886591,1.232886593,1.232886594,1.232886638
Italian Serie C,2024-09-16,15:45:00,Novara,Lecco,1.61,4.5,1.72,4.3,1.84,1000.0,1.27,2.74,1.58,4.7,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33581658,522045.0,2519553.0,58805.0,1.232945947,1.232945992,1.232946031,1.232945956,1.01,1000.0,1.01,1000.0,6.8,10.5,1.11,1.18,1.57,5.1,1.24,2.76,1.3,2.4,1.28,2.64,1.06,2.2,1.232945948,1.232945950,1.232945951,1.232945995
Irish Premier Division,2024-09-16,15:45:00,Galway Utd,Shamrock Rovers,3.35,3.9,2.38,2.56,2.92,3.25,1.57,1.69,2.44,2.76,2.04,2.28,1.79,1.97,7.4,9.6,6.4,8.4,11.5,15.5,29.0,40.0,8.6,11.5,6.0,7.8,9.6,13.0,26.0,36.0,18.5,26.0,12.0,17.0,19.5,27.0,48.0,980.0,60.0,980.0,42.0,980.0,60.0,980.0,150.0,980.0,1.01,980.0,1.01,40.0,1.01,1000.0,33546404,318841.0,184325.0,58805.0,1.232539206,1.232539251,1.232539290,1.232539215,2.38,2.88,1.53,1.73,7.8,11.0,1.11,1.15,2.6,2.98,1.51,1.62,1.64,1.73,1.34,1.43,1.44,1.52,1.232539207,1.232539209,1.232539210,1.232539254
Spanish La Liga,2024-09-16,16:00:00,Rayo Vallecano,Osasuna,2.16,2.18,4.4,4.5,3.2,3.25,1.56,1.59,2.7,2.8,2.24,2.34,1.74,1.8,8.0,8.4,10.5,11.5,26.0,28.0,70.0,110.0,6.4,6.8,7.0,7.2,17.5,19.0,65.0,80.0,10.0,11.0,11.0,11.5,24.0,26.0,70.0,110.0,24.0,27.0,27.0,30.0,55.0,65.0,48.0,210.0,24.0,27.0,38.0,120.0,27.0,1000.0,33545644,10779.0,10543.0,58805.0,1.232526371,1.232526355,1.232526370,1.232526380,2.44,2.96,1.51,1.7,7.8,9.4,1.13,1.15,2.72,2.82,1.55,1.58,1.28,1.3,1.85,1.87,1.44,1.46,1.232526373,1.232526375,1.232526376,1.232526358
Argentinian Primera B Metropolitana,2024-09-16,16:00:00,Argentino de Quilmes,Flandria,1.82,1000.0,2.74,1000.0,2.66,1000.0,1.11,10.5,1.11,12.5,1.12,980.0,1.12,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33578578,9534165.0,9509138.0,58805.0,1.232909712,1.232909757,1.232909796,1.232909721,1.2,1000.0,1.01,980.0,1.16,10.5,1.11,990.0,1.14,10.5,1.11,12.5,1.08,1.57,1.09,2.22,1.05,1.6,1.232909713,1.232909715,1.232909716,1.232909760
English League 1,2024-09-16,16:00:00,Birmingham,Wrexham,1.89,1.91,4.5,4.8,3.85,3.95,2.1,2.26,1.8,1.91,1.76,1.83,2.2,2.36,13.0,15.0,16.0,19.0,30.0,36.0,12.0,980.0,9.0,11.0,8.0,8.8,16.0,18.0,12.0,980.0,10.5,12.5,9.4,10.5,16.0,18.5,46.0,65.0,19.0,21.0,16.5,19.0,27.0,34.0,12.5,980.0,9.4,12.0,11.5,60.0,17.0,1000.0,33565270,48759.0,63604.0,58805.0,1.232754062,1.232754072,1.232754061,1.232754071,3.1,3.7,1.37,1.47,12.5,18.0,1.06,1.09,4.3,4.8,1.27,1.3,1.27,1.28,2.08,2.14,1.33,1.36,1.232754053,1.232754065,1.232754066,1.232754076
Portuguese Primeira Liga,2024-09-16,16:15:00,Club Football Estrela,Boavista,1.97,2.02,4.9,5.2,3.35,3.4,1.61,1.68,2.46,2.64,2.14,2.3,1.78,1.88,8.4,9.4,12.0,13.5,30.0,34.0,16.0,130.0,6.4,7.0,7.0,7.6,17.5,20.0,15.0,85.0,9.6,10.5,10.0,11.0,23.0,26.0,15.5,110.0,20.0,23.0,23.0,26.0,48.0,60.0,17.0,980.0,15.5,21.0,16.0,130.0,18.5,1000.0,33548918,36362918.0,10761.0,58805.0,1.232589131,1.232589141,1.232589130,1.232589140,2.66,2.76,1.57,1.61,8.2,10.5,1.11,1.14,2.86,3.05,1.49,1.54,1.24,1.26,1.98,2.04,1.41,1.43,1.232589122,1.232589134,1.232589135,1.232589145
Icelandic Urvalsdeild,2024-09-16,16:15:00,Valur,KR Reykjavik,0.0,0.0,0.0,0.0,0.0,0.0,1.07,110.0,1.01,21.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33586200,0.0,0.0,0.0,0.0,1.232995814,1.232995858,1.232995859,1.01,1000.0,1.01,1000.0,30.0,110.0,1.01,1.04,1.07,110.0,1.01,990.0,1.01,980.0,1.01,980.0,1.01,250.0,1.232995860,1.232995821,1.232995812,1.232995813
Icelandic Urvalsdeild,2024-09-16,16:15:00,Fylkir,Vikingur Reykjavik,0.0,0.0,0.0,0.0,0.0,0.0,1.07,110.0,1.02,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33586192,0.0,0.0,0.0,0.0,1.232995724,1.232995768,1.232995769,1.01,1000.0,1.01,1000.0,34.0,110.0,1.02,1.04,1.07,110.0,1.02,990.0,1.01,1000.0,1.01,980.0,1.01,490.0,1.232995770,1.232995731,1.232995722,1.232995723
Peruvian Segunda Division,2024-09-16,17:15:00,Deportivo Coopsol,Deportivo Municipal,1.04,2.3,1.04,1000.0,1.01,1000.0,1.07,36.0,1.03,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33591866,7331811.0,7295377.0,58805.0,1.233070150,1.233070195,1.233070234,1.233070159,3.25,3.95,1.34,1.44,14.0,36.0,1.03,1.08,1.07,36.0,1.03,55.0,1.27,36.0,1.77,36.0,1.27,110.0,1.233070151,1.233070153,1.233070154,1.233070198
Colombian Primera B,2024-09-16,18:00:00,Internacional de Palmira,Quindio,1.29,2.88,2.0,7.6,1.92,1000.0,1.4,3.4,1.41,3.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33583273,65615688.0,5141456.0,58805.0,1.232963960,1.232964005,1.232964044,1.232963969,1.01,1000.0,1.01,1000.0,8.4,15.5,1.08,1.14,1.83,15.5,1.08,2.22,1.15,1.81,1.53,4.6,1.35,2.1,1.232963961,1.232963963,1.232963964,1.232964008
Paraguayan Division Profesional,2024-09-16,18:30:00,Club Sportivo Trinidense,Tacuary,1.38,3.2,2.06,6.6,1.86,1000.0,1.38,2.48,1.67,3.65,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33591922,56264858.0,1050993.0,58805.0,1.233070353,1.233070398,1.233070437,1.233070362,1.01,1000.0,1.22,1000.0,2.38,1000.0,1.01,1.72,2.38,1000.0,1.01,1.72,1.17,1.79,1.45,3.75,1.31,2.16,1.233070354,1.233070356,1.233070357,1.233070401
Colombian Primera B,2024-09-16,19:00:00,Barranquilla,Orsomarso,2.32,3.5,2.1,7.8,1.71,1000.0,1.39,1.74,2.36,3.55,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33583293,5343353.0,10874175.0,58805.0,1.232963690,1.232963735,1.232963774,1.232963699,1.01,1000.0,1.01,1000.0,8.0,15.5,1.08,1.15,1.39,5.6,1.21,3.55,1.14,1.91,1.4,1.75,1.1,2.42,1.232963691,1.232963693,1.232963694,1.232963738
Uruguayan Primera Division,2024-09-16,19:00:00,Boston River,Centro Atletico Fenix,2.16,2.5,3.1,3.75,3.2,4.1,1.86,2.14,1.88,2.16,1.72,1.99,2.0,2.38,11.0,15.0,10.5,14.5,19.5,27.0,1.01,1000.0,8.4,11.5,6.8,9.0,12.0,16.0,32.0,44.0,11.5,16.0,9.2,12.5,15.0,21.0,40.0,60.0,24.0,34.0,20.0,27.0,30.0,44.0,1.01,1000.0,1.01,20.0,1.01,42.0,1.01,1000.0,33571099,9484111.0,5313392.0,58805.0,1.232833689,1.232833734,1.232833773,1.232833698,2.82,3.5,1.4,1.55,10.0,21.0,1.05,1.11,3.4,4.4,1.3,1.42,1.36,1.46,1.66,1.87,1.32,1.42,1.232833690,1.232833692,1.232833693,1.232833737
Brazilian Serie A,2024-09-16,20:00:00,Internacional,Cuiaba,1.61,1.65,7.4,8.2,3.85,4.1,1.63,1.73,2.38,2.6,2.38,2.54,1.64,1.72,8.8,9.8,16.5,18.5,50.0,65.0,17.5,320.0,5.7,6.2,8.4,9.0,27.0,32.0,18.0,180.0,7.2,7.8,9.8,11.0,28.0,34.0,17.0,200.0,13.5,15.0,19.5,22.0,50.0,65.0,17.5,300.0,9.8,14.0,17.5,330.0,16.5,1000.0,33549079,198137.0,5327095.0,58805.0,1.232591146,1.232591130,1.232591145,1.232591155,2.64,2.8,1.56,1.61,9.4,13.5,1.08,1.12,2.88,3.15,1.47,1.53,1.13,1.16,2.52,2.64,1.32,1.36,1.232591148,1.232591150,1.232591151,1.232591133
Brazilian Serie C,2024-09-16,20:00:00,Ferroviaria,Athletic Club,2.34,4.7,1.83,6.6,1.58,980.0,1.21,1.74,2.36,5.7,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33579668,6987860.0,23018379.0,58805.0,1.232921982,1.232922027,1.232922066,1.232921991,2.56,2.88,1.54,1.64,8.0,12.5,1.09,1.15,1.51,4.7,1.27,2.98,1.17,2.22,1.27,1.75,1.02,2.74,1.232921983,1.232921985,1.232921986,1.232922030
Ecuadorian Serie A,2024-09-16,21:00:00,Tecnico Universitario,Libertad FC,1.59,1.89,5.0,8.0,3.0,4.5,1.54,1.83,2.2,2.84,1.96,2.64,1.61,2.06,7.6,12.5,12.0,21.0,1.01,1000.0,1.01,1000.0,5.2,8.2,6.0,9.8,17.5,30.0,1.01,1000.0,6.8,11.0,7.8,13.0,19.5,34.0,1.01,1000.0,12.5,22.0,16.0,28.0,38.0,1000.0,1.01,1000.0,1.01,18.5,1.01,1000.0,1.01,1000.0,33549932,6290900.0,44232344.0,58805.0,1.232596783,1.232596828,1.232596867,1.232596792,2.4,3.4,1.42,1.72,8.8,13.5,1.08,1.13,2.64,3.8,1.36,1.61,1.14,1.23,2.12,2.68,1.29,1.5,1.232596784,1.232596786,1.232596787,1.232596831
Argentinian Primera Division,2024-09-16,21:00:00,Independiente Rivadavia,Defensa y Justicia,2.36,2.48,3.65,4.1,2.98,3.2,1.54,1.62,2.6,2.86,2.08,2.24,1.8,1.92,6.2,10.5,9.6,11.0,18.5,32.0,5.5,110.0,5.8,7.8,6.2,7.0,11.5,19.5,5.4,75.0,10.0,16.5,8.8,14.5,17.5,30.0,5.5,110.0,5.1,42.0,5.1,42.0,5.4,80.0,5.7,980.0,5.1,44.0,5.5,110.0,5.8,1000.0,33533160,5333044.0,5178272.0,58805.0,1.232359330,1.232359375,1.232359414,1.232359339,2.48,2.68,1.6,1.68,6.8,10.5,1.11,1.16,2.66,2.9,1.53,1.6,1.32,1.38,1.67,1.74,1.45,1.51,1.232359331,1.232359333,1.232359334,1.232359378
Argentinian Primera B Nacional,2024-09-16,21:10:00,San Martin de Tucuman,Agropecuario,1.68,1.81,6.0,9.4,3.05,4.0,1.42,1.58,2.72,3.4,2.48,3.0,1.45,1.69,5.6,8.8,12.0,19.5,44.0,75.0,1.01,1000.0,4.3,6.8,6.2,9.8,23.0,38.0,130.0,1000.0,6.2,10.0,8.8,14.5,27.0,48.0,150.0,1000.0,13.0,22.0,20.0,34.0,60.0,110.0,1.01,1000.0,1.01,26.0,1.01,1000.0,1.01,1000.0,33577694,7097927.0,15087810.0,58805.0,1.232901533,1.232901578,1.232901617,1.232901542,1.01,1000.0,1.01,1000.0,6.4,9.4,1.12,1.19,2.32,2.74,1.58,1.75,1.12,1.18,2.14,2.48,1.33,1.46,1.232901534,1.232901536,1.232901537,1.232901581
