League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
English Premier League 2 - Div 1,2024-10-25,15:00:00,Norwich U21,Sunderland U21,2.12,110.0,1.78,3.3,1.79,950.0,1.74,1000.0,1.01,2.34,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33718472,6667764.0,6669730.0,58805.0,1.234948147,1.234948192,1.234948231,1.234948156,1.01,1000.0,1.01,1000.0,1.74,1000.0,1.01,2.34,1.74,1000.0,1.01,2.34,1.43,2.28,1.44,1.89,1.22,1.64,1.234948148,1.234948150,1.234948151,1.234948195
Dutch Eerste Divisie,2024-10-25,15:00:00,ADO Den Haag,De Graafschap,1.5,2.04,1.04,4.6,3.9,1000.0,2.48,3.65,1.37,1.67,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33710949,315069.0,48453.0,58805.0,1.234834393,1.234834438,1.234834477,1.234834402,3.9,5.8,1.21,1.35,23.0,1000.0,1.01,1.05,5.1,9.4,1.12,1.24,1.27,1.44,1.96,3.0,1.26,1.35,1.234834394,1.234834396,1.234834397,1.234834441
French Ligue 2,2024-10-25,15:00:00,Dunkerque,Red Star,2.14,2.26,3.6,3.95,3.45,3.7,1.9,2.02,1.99,2.12,1.78,1.9,2.12,2.28,12.0,14.0,12.0,14.0,20.0,34.0,1.03,95.0,8.6,9.8,7.0,7.8,13.0,15.0,1.03,60.0,12.0,14.0,9.4,11.0,13.5,23.0,1.03,70.0,19.5,34.0,17.0,29.0,1.03,48.0,1.03,130.0,1.01,22.0,1.01,60.0,1.03,1000.0,33702047,2250259.0,496950.0,58805.0,1.234649356,1.234649401,1.234649440,1.234649365,3.05,3.4,1.42,1.49,10.0,21.0,1.06,1.12,3.6,4.1,1.33,1.38,1.36,1.39,1.79,1.88,1.37,1.41,1.234649357,1.234649359,1.234649360,1.234649404
Dutch Eerste Divisie,2024-10-25,15:00:00,FC Dordrecht,Jong FC Utrecht,1.62,1.74,4.8,5.9,4.1,5.1,2.5,2.96,1.51,1.66,1.58,1000.0,2.24,1000.0,1.03,32.0,1.03,27.0,1.03,55.0,1.03,1000.0,1.03,13.5,1.03,12.0,1.03,22.0,1.03,65.0,1.03,13.5,1.03,11.5,1.03,19.5,1.03,55.0,1.03,19.0,1.03,18.0,1.03,29.0,1.03,1000.0,1.28,7.8,1.28,55.0,1.03,1000.0,33714199,11434104.0,11378686.0,58805.0,1.234883167,1.234883212,1.234883251,1.234883176,3.75,4.9,1.28,1.34,19.5,1000.0,1.01,1.06,4.3,7.4,1.16,1.26,1.21,1.27,2.34,2.68,1.24,1.3,1.234883168,1.234883170,1.234883171,1.234883215
Dutch Eerste Divisie,2024-10-25,15:00:00,FC Oss,Jong AZ Alkmaar,2.7,3.1,2.3,2.56,3.55,1000.0,1.93,3.25,1.45,2.08,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33714197,4987328.0,5320893.0,58805.0,1.234883347,1.234883392,1.234883431,1.234883356,3.7,4.7,1.29,1.36,19.5,1000.0,1.02,1.06,4.8,8.8,1.13,1.26,1.64,1.76,1.48,1.59,1.3,1.34,1.234883348,1.234883350,1.234883351,1.234883395
French Ligue 2,2024-10-25,15:00:00,Clermont,Martigues,1.65,1.71,6.2,6.8,3.85,4.2,1.8,1.91,2.1,2.26,2.0,2.24,1.74,1.92,10.0,13.5,1.03,20.0,1.03,55.0,1.03,1000.0,6.2,8.0,7.4,9.8,20.0,27.0,1.03,110.0,7.6,9.8,8.4,11.5,20.0,28.0,1.03,120.0,1.03,18.0,1.03,22.0,1.03,50.0,1.03,1000.0,1.01,13.0,1.01,160.0,1.03,1000.0,33702037,309686.0,269794.0,58805.0,1.234649536,1.234649581,1.234649620,1.234649545,2.9,3.1,1.48,1.53,9.8,21.0,1.06,1.12,3.3,3.75,1.37,1.43,1.18,1.2,2.38,2.54,1.31,1.35,1.234649537,1.234649539,1.234649540,1.234649584
French Ligue 2,2024-10-25,15:00:00,Pau,Amiens,2.18,2.3,3.5,3.7,3.5,3.75,1.34,4.3,1.3,3.95,1.77,1.93,2.08,2.3,11.0,15.0,11.0,15.0,20.0,27.0,1.03,75.0,8.2,11.0,6.8,9.0,12.5,16.5,1.03,46.0,11.0,15.0,9.0,12.5,15.0,21.0,1.03,60.0,1.03,32.0,19.0,26.0,1.03,44.0,1.03,120.0,1.01,19.0,1.01,44.0,1.03,1000.0,33709627,4364244.0,70467.0,58805.0,1.234807862,1.234807872,1.234807861,1.234807871,2.98,3.45,1.41,1.51,10.5,21.0,1.05,1.11,3.5,4.3,1.3,1.4,1.37,1.4,1.76,1.85,1.39,1.4,1.234807853,1.234807865,1.234807866,1.234807876
French Ligue 2,2024-10-25,15:00:00,Metz,Guingamp,2.06,2.16,3.95,4.3,3.4,3.65,1.75,2.02,1.98,2.34,1.78,1.97,2.04,2.28,10.5,13.0,12.0,15.0,1.03,1000.0,1.03,1000.0,7.4,9.2,6.6,8.2,13.0,1000.0,1.03,1000.0,10.5,13.0,9.0,12.0,16.0,1000.0,1.03,1000.0,20.0,1000.0,19.0,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33702041,44795.0,44801.0,58805.0,1.234649446,1.234649491,1.234649530,1.234649455,2.9,3.25,1.45,1.53,9.6,18.0,1.06,1.12,3.35,3.9,1.35,1.42,1.31,1.34,1.86,1.94,1.38,1.41,1.234649447,1.234649449,1.234649450,1.234649494
French Ligue 2,2024-10-25,15:00:00,Annecy,Laval,2.36,2.48,3.25,3.45,3.4,3.6,1.74,1.84,2.2,2.36,1.76,2.02,1.8,2.08,10.0,11.5,10.0,11.5,16.0,27.0,6.2,75.0,8.2,9.2,6.0,9.6,12.5,14.5,6.0,55.0,12.5,14.5,10.5,12.0,15.0,26.0,6.2,75.0,5.8,40.0,20.0,36.0,6.0,60.0,6.4,170.0,5.5,30.0,6.0,60.0,6.8,1000.0,33705263,10572632.0,77585.0,58805.0,1.234708921,1.234708966,1.234709005,1.234708930,2.8,3.0,1.5,1.56,9.4,15.5,1.07,1.12,3.15,3.45,1.41,1.47,1.4,1.45,1.68,1.74,1.38,1.42,1.234708922,1.234708924,1.234708925,1.234708969
French Ligue 2,2024-10-25,15:00:00,Rodez,Lorient,3.6,3.8,2.02,2.14,3.7,4.1,2.08,2.32,1.76,1.93,1.65,1.79,2.28,2.54,14.5,20.0,9.0,12.0,11.5,15.5,20.0,28.0,13.0,17.5,7.0,9.4,8.6,11.5,17.0,23.0,1.03,32.0,12.0,16.5,13.5,18.5,1.03,36.0,1.03,80.0,1.03,46.0,1.03,50.0,1.03,90.0,1.01,42.0,1.01,14.5,1.03,710.0,33705259,1029663.0,44794.0,58805.0,1.234709042,1.234709097,1.234709138,1.234709056,3.25,3.85,1.35,1.45,14.0,36.0,1.04,1.08,4.1,5.1,1.24,1.33,1.87,1.95,1.35,1.39,1.33,1.37,1.234709043,1.234709047,1.234709049,1.234709102
Argentinian Primera Division,2024-10-25,15:00:00,Barracas Central,Estudiantes,4.6,5.0,1.99,2.08,3.25,3.45,1.56,1.63,2.58,2.8,2.18,2.32,1.69,1.84,8.2,9.2,5.9,6.8,9.4,10.5,21.0,26.0,10.5,12.5,6.8,7.6,10.0,11.5,23.0,30.0,9.4,38.0,17.0,20.0,8.8,30.0,10.5,70.0,11.5,150.0,11.0,90.0,11.0,110.0,12.0,250.0,11.5,150.0,8.4,26.0,12.5,1000.0,33687464,5408226.0,194509.0,58805.0,1.234401889,1.234401934,1.234401973,1.234401898,2.48,2.86,1.53,1.73,7.2,11.0,1.1,1.15,2.72,2.9,1.53,1.58,1.92,2.02,1.25,1.28,1.41,1.45,1.234401890,1.234401892,1.234401893,1.234401937
Belgian First Division B,2024-10-25,15:00:00,Seraing Utd,Patro Eisden Maasmechelen,2.64,5.9,1.32,2.14,3.55,1000.0,1.83,2.8,1.55,2.22,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33707954,8727584.0,25213143.0,58805.0,1.234768681,1.234768726,1.234768765,1.234768690,1.01,5.2,1.01,1000.0,3.2,1000.0,1.01,1.45,3.2,7.8,1.15,1.45,1.87,26.0,1.25,1.61,1.08,1.39,1.234768682,1.234768684,1.234768685,1.234768729
Belgian First Division B,2024-10-25,15:00:00,Racing Genk B,Lommel,3.2,1000.0,1.44,2.24,1.03,1000.0,1.86,2.46,1.68,2.16,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33705261,49883734.0,65803.0,58805.0,1.234708831,1.234708876,1.234708915,1.234708840,1.01,1000.0,1.27,1.52,3.5,1000.0,1.01,1.4,3.5,5.2,1.24,1.4,1.8,3.25,1.27,1.46,1.28,1.43,1.234708832,1.234708834,1.234708835,1.234708879
Dutch Eerste Divisie,2024-10-25,15:00:00,FC Volendam,FC Eindhoven,1.72,1.88,4.0,4.8,4.2,5.6,2.84,3.6,1.41,1.5,1.45,1.58,2.6,3.25,1.03,1000.0,1.03,30.0,1.03,46.0,1.03,1000.0,1.03,17.5,1.03,13.5,1.03,19.5,1.03,48.0,1.03,17.0,1.03,12.0,1.03,17.5,1.03,38.0,1.03,23.0,1.03,18.0,1.03,24.0,1.03,1000.0,1.01,7.0,1.01,29.0,1.03,1000.0,33714194,14170968.0,503439.0,58805.0,1.234883527,1.234883572,1.234883611,1.234883536,4.3,5.6,1.23,1.28,24.0,1000.0,1.01,1.05,2.84,10.5,1.11,1.5,1.26,1.34,2.14,2.4,1.23,1.29,1.234883528,1.234883530,1.234883531,1.234883575
Dutch Eerste Divisie,2024-10-25,15:00:00,VVV Venlo,Den Bosch,2.08,3.05,1.04,3.05,3.65,1000.0,1.99,2.64,1.6,2.02,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33714193,13441259.0,48452.0,58805.0,1.234883617,1.234883662,1.234883701,1.234883626,3.2,4.1,1.33,1.46,14.0,36.0,1.03,1.08,3.85,6.0,1.2,1.35,1.49,1.98,1.48,1.7,1.29,1.38,1.234883618,1.234883620,1.234883621,1.234883665
Swiss Challenge League,2024-10-25,15:15:00,Aarau,Stade Nyonnais,1.23,1.89,2.12,1000.0,4.0,1000.0,2.28,3.25,1.44,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33702099,65777.0,2597350.0,58805.0,1.234650929,1.234650974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swiss Challenge League,2024-10-25,15:15:00,Etoile Carouge,Stade Lausanne-Ouchy,1.95,2.34,3.35,4.5,3.15,4.9,2.08,2.5,1.67,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33704734,544529.0,5805890.0,58805.0,1.23469997,1.234700015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Italian Serie C,2024-10-25,15:30:00,Pesaro,Carpi,1.1,1.83,1.04,500.0,1.01,950.0,1.18,990.0,1.01,8.8,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33716002,20089186.0,4893598.0,58805.0,1.234908813,1.234908858,1.234908897,1.234908822,1.01,1000.0,1.01,1000.0,1.18,1000.0,1.01,8.8,1.18,1000.0,1.01,8.8,1.01,1.23,2.2,36.0,1.01,110.0,1.234908814,1.234908816,1.234908817,1.234908861
Italian Serie C,2024-10-25,15:30:00,Giana Erminio,Novara,1.09,110.0,1.49,110.0,1.49,950.0,1.18,1.78,2.28,8.8,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33715890,8802590.0,522045.0,58805.0,1.234908924,1.234908969,1.234909008,1.234908933,1.01,1000.0,1.01,1000.0,6.6,1000.0,1.1,1.18,1.92,4.4,1.29,2.08,1.37,3.05,1.06,1.85,1.37,110.0,1.234908925,1.234908927,1.234908928,1.234908972
Italian Serie C,2024-10-25,15:30:00,Pro Vercelli,Arzignanochiampo,1.04,500.0,1.04,110.0,1.03,950.0,1.32,990.0,1.01,7.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33715885,5369664.0,15304043.0,58805.0,1.234909125,1.234909170,1.234909209,1.234909134,1.01,1000.0,1.01,1000.0,1.98,1000.0,1.01,2.02,1.32,1000.0,1.01,55.0,1.43,1.6,1.42,1.68,1.41,1.58,1.234909126,1.234909128,1.234909129,1.234909173
Italian Serie C,2024-10-25,15:30:00,US Pianese,Gubbio,1.09,110.0,1.09,110.0,1.09,950.0,1.18,1000.0,1.01,8.8,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33716046,12591505.0,4893592.0,58805.0,1.234909305,1.234909350,1.234909389,1.234909314,1.01,1000.0,1.01,1000.0,1.18,1000.0,1.01,8.8,1.18,1000.0,1.01,8.8,1.45,1.8,1.37,1.69,1.39,1.71,1.234909306,1.234909308,1.234909309,1.234909353
Italian Serie C,2024-10-25,15:30:00,Ternana,Rimini,1.04,500.0,1.48,990.0,1.01,950.0,1.18,1000.0,1.01,8.8,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33717181,60308.0,522044.0,58805.0,1.234927715,1.234927760,1.234927799,1.234927724,1.01,1000.0,1.01,1000.0,1.18,1000.0,1.01,990.0,1.18,1000.0,1.01,990.0,1.01,1.2,1.8,36.0,1.29,110.0,1.234927716,1.234927718,1.234927719,1.234927763
English Premier League 2 - Div 1,2024-10-25,15:30:00,Brighton U21,Derby U21,1.15,500.0,1.1,110.0,1.01,950.0,2.06,1000.0,1.01,1.94,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33718515,6865403.0,6692744.0,58805.0,1.234949949,1.234949994,1.234950033,1.234949958,1.01,1000.0,1.01,1000.0,1.25,1000.0,1.01,5.6,2.06,1000.0,1.01,1.94,1.07,1.21,3.1,7.6,1.07,1.17,1.234949950,1.234949952,1.234949953,1.234949997
Italian Serie C,2024-10-25,15:30:00,Aurora Pro Patria 1919,A.C. Trento S.C.S.D.,2.38,500.0,1.04,500.0,1.01,950.0,1.25,990.0,1.01,7.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33715886,21934092.0,17833948.0,58805.0,1.234909035,1.234909080,1.234909119,1.234909044,1.01,1000.0,1.01,1000.0,1.25,1000.0,1.01,990.0,1.25,1000.0,1.01,990.0,1.39,26.0,1.01,1.73,1.42,110.0,1.234909036,1.234909038,1.234909039,1.234909083
Spanish Primera Division RFEF Group 2,2024-10-25,15:30:00,Fuenlabrada,Ibiza Eivissa,1.32,1000.0,2.0,1000.0,1.35,1000.0,1.15,1000.0,1.01,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33709832,2250336.0,3303600.0,58805.0,1.234812717,1.234812762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spanish Primera Division RFEF Group 1,2024-10-25,15:30:00,Arenteiro,Union de Salamanca,2.02,1000.0,1.31,1000.0,1.37,1000.0,1.15,1000.0,1.01,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33710497,14265046.0,11615326.0,58805.0,1.23482268,1.234822725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Polish I Liga,2024-10-25,15:30:00,Ruch Chorzow,Warta Poznan,1.35,1.85,1.04,5.5,3.75,1000.0,1.74,2.24,1.8,2.34,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33710268,2160683.0,3348521.0,58805.0,1.234818591,1.234818636,1.234818675,1.234818600,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1.49,3.0,4.9,1.25,1.49,1.22,1.34,2.16,3.8,1.19,1.37,1.234818592,1.234818594,1.234818595,1.234818639
Italian Serie B,2024-10-25,15:30:00,Spezia,SSD Bari,2.28,2.38,3.55,3.8,3.3,3.35,1.73,1.83,2.2,2.36,1.92,2.06,1.94,2.08,8.2,13.5,9.0,15.0,17.5,30.0,1.03,85.0,6.6,11.0,5.8,9.2,11.5,19.0,1.03,60.0,10.0,16.5,8.6,14.0,15.0,25.0,1.03,80.0,1.03,38.0,19.5,34.0,1.03,60.0,1.03,160.0,1.01,28.0,1.01,65.0,1.03,1000.0,33704223,522041.0,20830801.0,58805.0,1.234694032,1.234694077,1.234694116,1.234694041,2.82,3.0,1.5,1.55,9.4,15.5,1.08,1.12,3.15,3.45,1.41,1.46,1.35,1.4,1.72,1.79,1.42,1.44,1.234694033,1.234694035,1.234694036,1.234694080
Polish Ekstraklasa,2024-10-25,15:30:00,Pogon Szczecin,Puszcza Niepolomice,1.38,1.39,9.2,10.5,5.4,5.8,2.34,2.52,1.66,1.75,2.0,2.12,1.89,2.0,18.5,25.0,1.03,36.0,1.03,95.0,1.03,330.0,7.6,10.5,9.8,13.5,1.03,34.0,1.03,150.0,7.0,9.4,8.6,11.5,21.0,29.0,1.03,110.0,9.2,12.5,12.5,17.0,1.03,40.0,1.03,150.0,1.01,6.2,1.01,170.0,1.03,1000.0,33710786,46953.0,5751503.0,58805.0,1.234830663,1.234830708,1.234830747,1.234830672,3.5,4.5,1.31,1.37,18.0,1000.0,1.04,1.06,2.34,55.0,1.04,1.75,1.1,1.13,3.55,3.65,1.2,1.23,1.234830664,1.234830666,1.234830667,1.234830711
German Bundesliga,2024-10-25,15:30:00,Mainz,Mgladbach,2.38,2.4,3.1,3.15,3.85,3.9,2.44,2.56,1.64,1.68,1.58,1.62,2.6,2.72,19.5,21.0,15.5,17.0,22.0,24.0,44.0,48.0,13.5,14.5,8.4,9.0,12.5,13.5,26.0,29.0,16.5,18.0,10.5,11.5,13.5,14.5,30.0,34.0,30.0,32.0,20.0,22.0,26.0,29.0,50.0,60.0,11.5,13.0,17.5,19.0,22.0,440.0,33665942,64374.0,84649.0,58805.0,1.234095383,1.234095365,1.234095382,1.234095392,3.4,4.3,1.3,1.38,18.0,26.0,1.04,1.06,5.2,6.4,1.2,1.24,1.47,1.48,1.71,1.73,1.34,1.36,1.234095385,1.234095387,1.234095388,1.234095369
Algerian Ligue 1,2024-10-25,15:30:00,Paradou,MC Oran,1.04,110.0,1.13,110.0,1.01,950.0,1.12,1000.0,1.01,12.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33719199,14713566.0,8306133.0,58805.0,1.234961738,1.234961786,1.234961827,1.234961749,1.01,1000.0,1.01,1000.0,1.12,1000.0,1.01,12.5,1.12,1000.0,1.01,12.5,1.01,8.4,1.07,36.0,1.05,110.0,1.234961740,1.234961742,1.234961743,1.234961790
Irish Premier Division,2024-10-25,15:45:00,Waterford,Bohemians,2.78,2.98,2.6,2.78,3.25,3.7,1.96,2.14,1.88,2.04,1.68,1.88,2.12,2.48,11.0,19.0,8.6,14.5,13.5,23.0,1.03,50.0,9.0,15.0,5.9,9.4,8.8,14.5,1.03,36.0,14.5,25.0,9.2,15.0,12.0,21.0,1.03,48.0,1.03,55.0,1.03,40.0,1.03,50.0,1.03,110.0,1.01,34.0,1.01,29.0,1.03,1000.0,33705451,364470.0,3814.0,58805.0,1.234709849,1.234709894,1.234709933,1.234709858,3.1,3.65,1.39,1.48,12.0,26.0,1.04,1.1,3.7,5.1,1.24,1.38,1.56,1.63,1.5,1.57,1.37,1.42,1.234709850,1.234709852,1.234709853,1.234709897
