League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Danish Superliga,2024-09-22,11:00:00,Lyngby,AGF,4.6,5.2,1.78,1.87,3.85,4.3,2.02,2.18,1.84,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33592614,28218.0,28214.0,58805.0,1.233077890,1.233077936,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Italian Serie C,2024-09-22,11:15:00,Trapani,Juventus B,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33607497,0.0,0.0,0.0,0,1.233244881,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Hungarian NB I,2024-09-22,11:30:00,Puskas Akademia,MOL Vidi,1.51,1.87,1.09,1000.0,3.05,1000.0,2.0,2.38,1.73,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33593092,8526875.0,19749041.0,58805.0,1.233084962,1.233085007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
German 3 Liga,2024-09-22,11:30:00,Viktoria Koln,Verl,2.42,1000.0,2.34,1000.0,1.14,1000.0,1.01,1000.0,1.01,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33593670,6542379.0,4901988.0,58805.0,1.233090351,1.233090396,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Bulgarian A League,2024-09-22,11:30:00,Slavia Sofia,PFC Levski Sofia,5.1,1000.0,1.04,1000.0,3.25,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33568603,1255221.0,21868583.0,58805.0,1.232800571,1.232800616,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Czech 2 Liga,2024-09-22,11:30:00,Varnsdorf,Sigma Olomouc B,1.06,1000.0,1.08,1000.0,1.14,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33603091,4142631.0,10079892.0,58805.0,1.233197908,1.233197953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Dutch Eerste Divisie,2024-09-22,11:45:00,FC Oss,FC Eindhoven,2.46,2.94,2.58,3.1,3.7,4.9,2.36,2.96,1.51,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33595933,4987328.0,503439.0,58805.0,1.233126314,1.233126359,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Dutch Eredivisie,2024-09-22,11:45:00,Fortuna Sittard,PSV,1.14,1000.0,1.25,1.28,7.0,8.0,1.08,990.0,1.01,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33568193,49058.0,48451.0,58805.0,1.232787727,1.232787737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Austrian Bundesliga,2024-09-22,12:00:00,Rapid Vienna,Austria Vienna,1.97,2.1,3.7,4.2,3.75,4.3,2.16,2.38,1.73,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33568248,65350.0,65352.0,58805.0,1.232789856,1.232789901,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
French Ligue 1,2024-09-22,12:00:00,Montpellier,Auxerre,2.42,2.44,3.35,3.4,3.45,3.5,2.12,2.3,1.77,1.9,1.65,1.73,2.38,2.54,14.5,16.5,13.5,15.5,21.0,24.0,28.0,65.0,11.0,12.5,7.4,8.0,12.5,14.5,21.0,34.0,14.5,17.0,10.0,12.0,13.5,16.0,24.0,55.0,20.0,32.0,20.0,24.0,22.0,42.0,12.0,90.0,12.0,16.5,19.5,27.0,11.5,980.0,33552493,44797.0,44800.0,58805.0,1.232624717,1.232624701,1.232624716,1.232624726,0.0,0.0,0.0,0.0,13.0,21.0,1.05,1.08,4.4,4.9,1.26,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.232624722,1.232624704
French Ligue 1,2024-09-22,12:00:00,Brest,Toulouse,2.2,2.22,3.65,3.7,3.65,3.7,1.92,2.0,2.0,2.1,1.83,1.91,2.1,2.2,12.5,13.5,12.5,14.0,17.5,26.0,11.5,80.0,8.4,9.6,7.2,8.2,13.5,16.0,25.0,44.0,11.5,13.5,9.8,11.5,16.5,19.0,29.0,65.0,18.5,28.0,20.0,24.0,23.0,40.0,12.0,120.0,13.0,17.5,10.5,50.0,13.0,1000.0,33552474,669348.0,305969.0,58805.0,1.232625197,1.232625181,1.232625196,1.232625206,0.0,0.0,0.0,0.0,11.5,18.0,1.07,1.09,3.75,3.95,1.34,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.232625202,1.232625184
French Ligue 1,2024-09-22,12:00:00,Angers,Nantes,3.4,3.5,2.46,2.5,3.25,3.3,1.68,1.75,2.34,2.48,1.96,2.06,1.96,2.06,9.6,10.5,7.8,8.8,13.0,14.5,21.0,34.0,9.8,11.0,6.6,7.2,11.0,11.5,19.5,32.0,19.5,23.0,13.0,15.0,17.5,22.0,28.0,60.0,30.0,75.0,25.0,48.0,32.0,70.0,13.5,170.0,12.0,230.0,19.5,29.0,14.5,1000.0,33552469,473963.0,10774.0,58805.0,1.232625437,1.232625421,1.232625436,1.232625446,0.0,0.0,0.0,0.0,9.2,13.5,1.09,1.12,3.05,3.3,1.44,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.232625442,1.232625424
Greek Super League,2024-09-22,12:00:00,Panathinaikos,Panserraikos,1.19,1.24,15.0,27.0,6.8,11.5,2.22,3.0,1.5,1.73,2.12,2.92,1.52,1.89,18.5,980.0,38.0,980.0,1.01,1000.0,1.01,1000.0,6.8,980.0,13.0,980.0,50.0,1000.0,1.01,1000.0,5.6,980.0,9.0,980.0,32.0,980.0,1.01,1000.0,6.4,980.0,10.5,980.0,34.0,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,33554948,50334.0,1210411.0,58805.0,1.232649529,1.232649574,1.232649613,1.232649538,4.0,4.5,1.3,1.34,24.0,1000.0,1.01,1.05,4.5,8.2,1.14,1.28,1.04,1.07,4.9,6.8,1.12,1.17,1.232649530,1.232649532,1.232649533,1.232649577
Norwegian Eliteserien,2024-09-22,12:00:00,Kristiansund,Odds BK,1.97,2.3,3.35,4.4,3.75,4.6,2.2,2.58,1.63,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33603141,2440424.0,10833201.0,58805.0,1.233199492,1.233199502,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Norwegian Eliteserien,2024-09-22,12:00:00,Tromso,Sandefjord,1.79,1.96,4.2,5.1,3.9,4.6,2.08,2.32,1.78,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33593222,50046.0,199646.0,58805.0,1.233086793,1.233086838,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Norwegian Eliteserien,2024-09-22,12:00:00,Rosenborg,Haugesund,1.46,1.53,7.0,8.8,4.8,5.4,2.32,2.54,1.65,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33593659,55224.0,152566.0,58805.0,1.233090532,1.233090577,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Lithuanian A Lyga,2024-09-22,12:25:00,VMFD Zalgiris,FK Kauno Zalgiris,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33606889,5524811.0,43403902.0,58805.0,1.233240015,1.233240060,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Polish Ekstraklasa,2024-09-22,12:30:00,Lech Poznan,Slask Wroclaw,0.0,0.0,0.0,0.0,0.0,0.0,1.83,2.14,1.88,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33596809,0.0,0.0,0.0,1.233141453,1.233141498,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
German Bundesliga,2024-09-22,12:30:00,Stuttgart,Dortmund,2.38,2.4,2.98,3.0,4.0,4.1,2.98,3.15,1.47,1.5,1.45,1.49,3.05,3.25,21.0,44.0,18.5,22.0,24.0,27.0,27.0,60.0,16.0,18.5,9.4,11.0,13.0,14.0,24.0,27.0,18.5,21.0,10.5,12.0,12.0,13.5,23.0,27.0,29.0,40.0,19.0,22.0,21.0,24.0,24.0,55.0,8.8,10.5,11.5,14.5,11.0,260.0,33567665,44519.0,44785.0,58805.0,1.232779763,1.232779747,1.232779762,1.232779772,0.0,0.0,0.0,0.0,26.0,36.0,1.03,1.04,6.6,8.2,1.15,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.232779768,1.232779750
English Premier League,2024-09-22,12:30:00,Man City,Arsenal,1.88,1.89,4.9,5.0,3.65,3.7,1.86,1.87,2.14,2.18,1.98,2.04,1.97,2.04,11.5,12.5,14.5,16.5,30.0,34.0,70.0,140.0,7.8,8.2,7.6,8.0,18.5,20.0,50.0,70.0,9.6,10.0,10.0,10.5,18.5,19.5,38.0,80.0,18.5,19.5,18.5,19.5,32.0,38.0,70.0,120.0,11.5,13.0,50.0,80.0,180.0,980.0,33543281,47999.0,1096.0,58805.0,1.232494601,1.232494540,1.232494600,1.232494611,2.92,3.7,1.37,1.53,11.5,12.5,1.09,1.1,3.6,3.75,1.37,1.39,1.25,1.26,2.12,2.14,1.37,1.38,1.232494603,1.232494605,1.232494606,1.232494544
Croatian 1 HNL,2024-09-22,12:30:00,Lokomotiva,Osijek,1.04,3.9,1.04,3.6,2.14,1000.0,1.64,3.05,1.48,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33593298,4057235.0,16777.0,58805.0,1.233087968,1.233088013,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Danish Superliga,2024-09-22,13:00:00,Silkeborg,Brondby,3.75,4.3,1.96,2.08,3.8,3.95,2.2,2.5,1.67,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33593145,28216.0,28223.0,58805.0,1.233085592,1.233085637,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Estonian Premier League,2024-09-22,13:00:00,FCI Tallinn,Parnu JK Vaprus,1.04,1.33,4.0,1000.0,4.0,1000.0,1.09,1000.0,1.01,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33607024,12562519.0,12395256.0,58805.0,1.233241894,1.233241939,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Italian Serie A,2024-09-22,13:00:00,Roma,Udinese,1.68,1.69,5.9,6.0,4.1,4.3,1.87,1.91,2.1,2.14,2.06,2.16,1.86,1.95,12.0,14.0,15.5,18.5,25.0,50.0,13.5,220.0,7.0,7.6,8.4,9.2,19.0,24.0,13.5,100.0,8.4,9.2,9.4,10.5,18.0,26.0,13.5,110.0,14.0,16.0,16.5,19.0,26.0,48.0,13.5,200.0,9.2,11.5,13.5,160.0,13.5,1000.0,33569111,56967.0,215821.0,58805.0,1.232806239,1.232806223,1.232806238,1.232806248,1.01,1000.0,1.01,1000.0,11.5,13.5,1.08,1.1,3.55,3.8,1.36,1.39,1.2,1.21,2.44,2.48,1.3,1.32,1.232806241,1.232806243,1.232806244,1.232806226
Belgian First Division A,2024-09-22,13:30:00,Genk,FCV Dender,1.5,1.55,6.2,7.0,4.9,5.4,2.5,2.74,1.58,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33600571,14072.0,1308816.0,58805.0,1.233171018,1.233171028,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Czech 1 Liga,2024-09-22,13:30:00,Slovan Liberec,Bohemians 1905,1.74,1.96,4.3,5.8,3.9,5.2,2.16,2.48,1.68,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33593520,10503.0,2467701.0,58805.0,1.233090712,1.233090757,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Italian Serie C,2024-09-22,13:30:00,Lumezzane,Atalanta B,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33599362,0.0,0.0,0.0,0,1.233158877,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Italian Serie C,2024-09-22,13:30:00,US Pianese,Entella,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33599940,0.0,0.0,0.0,0,1.233166917,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Italian Serie C,2024-09-22,13:30:00,Ascoli,Lucchese,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33599954,0.0,0.0,0.0,0,1.233166557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Italian Serie C,2024-09-22,13:30:00,FC Giugliano,Catania,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33607532,0.0,0.0,0.0,0,1.233247378,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Bulgarian A League,2024-09-22,14:00:00,Spartak Varna,Cherno More,2.92,4.5,2.1,1000.0,2.82,1000.0,1.04,1000.0,1.01,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33568604,1557407.0,427650.0,58805.0,1.232800481,1.232800526,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Hungarian NB I,2024-09-22,14:00:00,Gyori,Paks,2.3,3.25,2.06,2.98,3.0,1000.0,2.0,2.54,1.64,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33593568,2017883.0,2018015.0,58805.0,1.233090441,1.233090486,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Israeli Premier League,2024-09-22,14:15:00,FC Ashdod,Maccabi Tel Aviv,2.08,1000.0,1.04,1.92,3.9,1000.0,1.51,2.68,1.6,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33610150,6145706.0,197970.0,58805.0,1.233274714,1.233274759,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Norwegian Eliteserien,2024-09-22,14:15:00,Fredrikstad,Viking,2.3,2.48,3.05,3.4,3.5,4.3,2.0,2.2,1.84,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33590426,168742.0,168747.0,58805.0,1.233049695,1.233049740,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Belgian First Division A,2024-09-22,14:15:00,Oud-Heverlee Leuven,Kortrijk,1.83,1.93,4.8,5.7,3.6,3.75,1.89,2.24,1.81,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33593658,1311877.0,892022.0,58805.0,1.233089919,1.233089929,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
