League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Slovakian Super League,2024-08-04,13:00:00,Dunajska Streda,KFC Komarno,1.36,1.6,1.04,980.0,1.23,980.0,2.16,3.45,1.4,1.85,1.01,1000.0,1.01,1000.0,23.0,1000.0,1.01,1000.0,40.0,1000.0,40.0,1000.0,9.6,1000.0,10.5,1000.0,26.0,1000.0,40.0,1000.0,1.01,1000.0,8.2,1000.0,18.5,1000.0,40.0,1000.0,10.5,1000.0,10.0,1000.0,20.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33452563,3176495.0,11450136.0,58805.0,1.231208297,1.231208342,1.231208381,1.231208306,1.01,1000.0,1.01,1000.0,3.6,1000.0,1.01,1.12,3.6,12.0,1.09,1.39,1.03,1.15,2.4,9.4,1.15,1.33,1.231208298,1.231208300,1.231208301,1.231208345
Peruvian Primera Division,2024-08-04,13:00:00,Sporting Cristal,Carlos Mannucci,1.21,1.3,1.04,870.0,5.3,330.0,2.02,1000.0,1.51,1.99,1.01,2.46,1.01,1.93,26.0,1000.0,46.0,1000.0,100.0,1000.0,100.0,1000.0,8.8,1000.0,14.0,1000.0,44.0,1000.0,100.0,1000.0,7.0,1000.0,9.2,1000.0,28.0,1000.0,100.0,1000.0,8.2,1000.0,11.0,1000.0,29.0,1000.0,100.0,1000.0,1.02,4.5,1.01,1000.0,1.02,1000.0,33459722,328696.0,9569210.0,58805.0,1.231307939,1.231307984,1.231308023,1.231307948,1.01,4.5,1.28,1.39,24.0,1000.0,1.01,1.05,2.02,1000.0,1.01,1.99,1.05,1.08,4.3,5.8,1.11,1.2,1.231307940,1.231307942,1.231307943,1.231307987
Romanian Liga I,2024-08-04,13:00:00,Universitatea Craiova,ACS Petrolul 52,1.6,1.67,5.9,7.0,3.95,4.5,1.9,2.08,1.92,2.1,1.92,2.2,1.84,2.1,5.4,980.0,5.9,22.0,3.8,980.0,4.0,980.0,6.8,980.0,8.0,980.0,6.2,27.0,3.95,980.0,7.6,980.0,8.2,980.0,19.0,980.0,3.95,980.0,12.5,980.0,5.7,980.0,6.8,980.0,4.0,980.0,2.98,10.5,4.0,980.0,4.1,1000.0,33444070,2487036.0,14299496.0,58805.0,1.231066537,1.231066582,1.231066621,1.231066546,2.84,3.4,1.43,1.54,3.55,1000.0,1.01,1.39,3.55,4.4,1.29,1.39,1.17,1.21,2.48,2.68,1.28,1.34,1.231066538,1.231066540,1.231066541,1.231066585
Bulgarian A League,2024-08-04,13:00:00,Lokomotiv Sofia,Cherno More,5.7,9.2,1.6,1.75,3.1,4.8,1.52,1.9,2.12,2.9,2.06,2.82,1.55,1.94,3.25,11.0,2.3,7.8,2.48,10.5,2.72,20.0,2.28,22.0,2.48,11.0,2.6,13.0,2.24,27.0,36.0,1000.0,1.7,36.0,1.74,38.0,1.51,1000.0,100.0,1000.0,90.0,1000.0,100.0,1000.0,100.0,1000.0,1.45,1000.0,1.55,17.5,1.45,1000.0,33449969,1255223.0,427650.0,58805.0,1.231171431,1.231171476,1.231171515,1.231171440,2.28,3.2,1.45,1.77,8.8,18.0,1.07,1.13,2.56,3.75,1.37,1.64,2.26,2.68,1.14,1.19,1.32,1.4,1.231171432,1.231171434,1.231171435,1.231171479
Estonian Premier League,2024-08-04,13:00:00,Nomme Utd,FCI Tallinn,1.04,980.0,1.08,980.0,1.23,980.0,1.07,1000.0,1.01,18.0,1.01,1000.0,1.01,1000.0,30.0,1000.0,9.4,1000.0,6.4,1000.0,1.01,1000.0,40.0,1000.0,1.01,1000.0,10.0,1000.0,10.5,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33460529,10443529.0,12562519.0,58805.0,1.231314501,1.231314546,1.231314585,1.231314510,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,1.12,1.07,1000.0,1.01,18.0,1.01,15.5,1.04,36.0,1.01,1.12,1.231314502,1.231314504,1.231314505,1.231314549
Danish Superliga,2024-08-04,13:00:00,Lyngby,Brondby,5.0,5.3,1.76,1.78,4.1,4.3,2.1,2.3,1.77,1.91,1.75,1.97,2.1,2.38,14.0,17.0,9.0,10.0,10.0,11.5,16.5,18.5,18.0,22.0,8.6,9.2,9.2,10.0,15.5,17.5,36.0,42.0,17.5,21.0,17.5,21.0,27.0,34.0,11.0,130.0,48.0,65.0,10.5,70.0,10.5,120.0,10.5,70.0,7.2,10.5,12.0,890.0,33452117,28218.0,28223.0,58805.0,1.231201092,1.231201102,1.231201091,1.231201101,3.25,3.6,1.38,1.45,13.5,21.0,1.05,1.08,4.0,4.8,1.26,1.33,2.28,2.32,1.23,1.25,1.31,1.33,1.231201083,1.231201095,1.231201096,1.231201106
Belgian First Division A,2024-08-04,13:30:00,Standard,Club Brugge,5.8,7.0,1.59,1.61,4.8,5.0,2.38,2.54,1.65,1.73,1.75,1.93,2.16,2.44,19.0,21.0,9.8,11.0,9.6,11.0,14.0,15.5,23.0,26.0,9.8,11.0,9.0,10.0,13.5,15.0,12.5,55.0,20.0,24.0,18.0,21.0,25.0,29.0,14.0,150.0,13.5,80.0,13.5,75.0,14.0,100.0,13.5,75.0,5.4,7.0,15.0,1000.0,33451132,571279.0,10762.0,58805.0,1.231190631,1.231190641,1.231190630,1.231190640,3.65,3.95,1.34,1.38,15.0,26.0,1.04,1.06,2.38,26.0,1.17,1.73,2.62,2.7,1.19,1.21,1.25,1.27,1.231190622,1.231190634,1.231190635,1.231190645
Hungarian NB I,2024-08-04,13:50:00,Paks,Ujpest,1.74,2.02,3.85,4.9,3.35,6.0,2.34,2.86,1.54,1.75,1.01,1.77,1.01,2.78,18.5,1000.0,19.0,24.0,29.0,1000.0,40.0,1000.0,9.8,14.0,8.4,11.5,15.5,19.0,34.0,1000.0,10.5,15.0,8.6,11.5,13.0,19.0,38.0,1000.0,17.5,24.0,13.0,19.0,20.0,1000.0,40.0,1000.0,1.01,9.4,1.01,1000.0,1.01,1000.0,33451213,2018015.0,521199.0,58805.0,1.231191157,1.231191202,1.231191241,1.231191166,3.7,4.6,1.29,1.38,2.34,1000.0,1.01,1.06,2.34,1000.0,1.01,1.75,1.26,1.36,1.98,2.34,1.25,1.35,1.231191158,1.231191160,1.231191161,1.231191205
Croatian 1 HNL,2024-08-04,13:50:00,Rijeka,Lokomotiva,1.54,1.71,5.5,7.6,3.6,900.0,2.04,3.4,1.7,1.96,1.01,2.08,1.01,2.26,15.0,19.5,21.0,1000.0,40.0,1000.0,40.0,1000.0,7.8,10.5,8.6,11.5,21.0,1000.0,40.0,1000.0,8.0,11.0,8.2,11.0,18.5,25.0,40.0,1000.0,11.5,17.0,13.0,18.0,26.0,1000.0,40.0,1000.0,1.02,8.8,1.01,1000.0,1.02,1000.0,33451208,166890.0,4057235.0,58805.0,1.231191339,1.231191384,1.231191423,1.231191348,1.01,1000.0,1.01,1000.0,14.5,1000.0,1.01,1.08,2.08,110.0,1.24,1.33,1.15,1.22,2.42,2.92,1.24,1.33,1.231191340,1.231191342,1.231191343,1.231191387
Hungarian NB I,2024-08-04,13:50:00,Puskas Akademia,Zalaegerszeg,1.46,1.64,6.0,8.2,3.9,950.0,2.18,2.58,1.64,1.85,1.01,2.06,1.01,2.3,18.5,22.0,23.0,1000.0,40.0,1000.0,40.0,1000.0,8.6,11.0,9.4,12.0,20.0,1000.0,40.0,1000.0,8.6,11.0,8.2,11.0,17.0,1000.0,40.0,1000.0,12.0,16.0,11.5,17.0,22.0,1000.0,40.0,1000.0,1.01,7.6,1.01,1000.0,1.01,1000.0,33451212,8526875.0,189803.0,58805.0,1.231191249,1.231191294,1.231191333,1.231191258,3.5,4.4,1.3,1.39,1.01,1000.0,1.01,1.06,2.18,1000.0,1.22,1.3,1.14,1.2,2.58,3.15,1.22,1.31,1.231191250,1.231191252,1.231191253,1.231191297
Irish Premier Division,2024-08-04,14:00:00,St Patricks,Sligo Rovers,1.83,1.93,4.4,4.8,3.8,4.1,1.96,2.08,1.93,2.04,1.01,1000.0,1.01,1000.0,11.5,16.0,14.0,17.5,29.0,38.0,7.4,110.0,7.4,9.8,7.2,9.6,16.0,19.5,7.2,65.0,8.8,12.0,8.4,11.5,16.5,22.0,7.2,70.0,15.5,22.0,15.5,21.0,29.0,40.0,7.4,120.0,4.9,13.0,7.2,65.0,8.0,1000.0,33449213,364471.0,387040.0,58805.0,1.231163775,1.231163820,1.231163859,1.231163784,3.0,3.55,1.39,1.54,3.7,110.0,1.01,1.12,3.7,4.3,1.31,1.37,1.26,1.3,2.06,2.22,1.32,1.36,1.231163776,1.231163778,1.231163779,1.231163823
Swedish Division 1,2024-08-04,14:00:00,Hammarby TFF,AFC Eskilstuna,1.28,980.0,1.04,980.0,1.23,980.0,1.05,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,22.0,1000.0,26.0,1000.0,46.0,1000.0,100.0,1000.0,9.8,1000.0,9.6,1000.0,20.0,1000.0,48.0,1000.0,9.8,1000.0,8.2,1000.0,16.0,1000.0,46.0,1000.0,14.0,1000.0,12.0,1000.0,20.0,1000.0,48.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33455481,1480128.0,12503484.0,58805.0,1.231250001,1.231250046,1.231250085,1.231250010,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1.06,1.05,1000.0,1.01,980.0,1.14,1.32,2.14,26.0,1.02,1.37,1.231250002,1.231250004,1.231250005,1.231250049
Belgian First Division A,2024-08-04,14:15:00,Gent,FCV Dender,1.33,1.4,9.4,11.0,5.6,6.6,2.22,2.5,1.67,1.82,2.0,2.28,1.82,2.04,17.0,24.0,1.02,36.0,1.01,100.0,15.0,380.0,7.6,10.0,10.5,14.5,1.01,42.0,1.01,170.0,6.8,9.2,8.6,11.5,1.03,32.0,1.01,150.0,9.2,12.5,11.5,16.0,1.01,42.0,1.01,180.0,1.01,6.0,1.01,220.0,1.01,1000.0,33451630,350594.0,1308816.0,58805.0,1.231199653,1.231199663,1.231199652,1.231199662,3.75,3.95,1.34,1.37,13.5,26.0,1.04,1.07,2.22,26.0,1.18,1.82,1.1,1.12,3.5,4.1,1.18,1.22,1.231199644,1.231199656,1.231199657,1.231199667
Norwegian Eliteserien,2024-08-04,14:15:00,Rosenborg,Tromso,2.12,2.22,3.6,3.7,3.7,3.95,2.08,2.26,1.8,1.93,1.64,1.88,2.24,2.44,14.5,18.0,13.5,17.0,21.0,29.0,40.0,70.0,10.0,12.5,7.8,8.8,13.0,16.5,28.0,42.0,12.5,16.0,9.8,12.0,15.0,19.0,34.0,50.0,22.0,30.0,19.0,24.0,26.0,38.0,40.0,95.0,5.0,15.5,6.0,36.0,7.2,730.0,33451257,55224.0,50046.0,58805.0,1.231191751,1.231191761,1.231191750,1.231191760,3.05,3.6,1.39,1.49,12.5,21.0,1.05,1.08,4.1,4.8,1.27,1.32,1.37,1.39,1.82,1.9,1.33,1.38,1.231191742,1.231191754,1.231191755,1.231191765
German 3 Liga,2024-08-04,14:30:00,Ingolstadt,Waldhof Mannheim,2.02,2.3,3.1,3.9,3.6,4.9,2.28,2.74,1.6,1.78,1.54,1.74,2.36,2.86,1.31,980.0,1.38,980.0,1.15,980.0,6.0,1000.0,11.0,980.0,7.8,980.0,1.66,980.0,1.19,980.0,13.0,980.0,2.64,980.0,13.0,980.0,1.19,980.0,1.19,980.0,1.24,980.0,22.0,980.0,6.0,1000.0,1.19,980.0,1.17,980.0,1.17,1000.0,33411420,1229688.0,346909.0,58805.0,1.230625960,1.230626005,1.230626044,1.230625969,3.35,4.5,1.32,1.42,2.28,1000.0,1.01,1.78,2.28,1000.0,1.01,1.78,1.34,1.45,1.77,1.99,1.28,1.36,1.230625961,1.230625963,1.230625964,1.230626008
Uruguayan Primera Division,2024-08-04,15:00:00,Nacional (Uru),Penarol,1.04,980.0,1.04,980.0,1.23,980.0,1.01,21.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,6.4,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33460308,504780.0,328191.0,58805.0,1.231313850,1.231313895,1.231313934,1.231313859,1.01,1000.0,1.01,1000.0,9.2,21.0,1.05,1.13,1.02,21.0,1.05,980.0,1.55,1.65,1.42,1.51,1.37,1.45,1.231313851,1.231313853,1.231313854,1.231313898
Serbian Super League,2024-08-04,15:00:00,Cukaricki,Vojvodina,1.04,3.7,1.04,4.7,1.93,980.0,1.08,26.0,1.04,13.5,1.01,1000.0,1.01,1000.0,1.29,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.5,1000.0,36.0,1000.0,28.0,1000.0,22.0,1000.0,34.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33458535,2503611.0,2020542.0,58805.0,1.231291499,1.231291544,1.231291583,1.231291508,2.56,1000.0,1.01,1000.0,1.08,26.0,1.04,13.5,1.08,26.0,1.04,13.5,1.27,26.0,1.37,26.0,1.01,2.08,1.231291500,1.231291502,1.231291503,1.231291547
Serbian Super League,2024-08-04,15:00:00,Partizan Belgrade,Zeleznicar Pancevo,1.45,1.52,1.04,980.0,1.23,980.0,1.71,3.2,1.45,2.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.5,1000.0,1.01,1000.0,2.86,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.4,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33458534,46980.0,17203915.0,58805.0,1.231291610,1.231291655,1.231291694,1.231291619,1.01,1000.0,1.01,1000.0,16.0,110.0,1.01,1.07,1.71,110.0,1.01,2.4,1.1,1.14,2.28,3.25,1.23,1.28,1.231291611,1.231291613,1.231291614,1.231291658
Ecuadorian Serie A,2024-08-04,15:00:00,El Nacional,Univ Catolica (Ecu),2.88,4.3,2.02,2.68,3.0,4.7,1.75,2.3,1.77,2.32,1.64,2.1,1.92,2.56,12.0,17.0,9.6,12.5,13.5,17.5,26.0,36.0,11.5,16.5,7.0,9.0,9.8,14.0,20.0,30.0,19.0,30.0,12.5,18.0,15.0,23.0,30.0,1000.0,44.0,1000.0,29.0,1000.0,38.0,1000.0,65.0,1000.0,1.06,1000.0,1.25,22.0,1.06,1000.0,33444277,330234.0,7005170.0,58805.0,1.231071073,1.231071118,1.231071157,1.231071082,1.01,3.8,1.35,1.61,11.0,36.0,1.05,1.1,3.2,4.9,1.26,1.45,1.61,1.99,1.31,1.47,1.32,1.44,1.231071074,1.231071076,1.231071077,1.231071121
Czech 1 Liga,2024-08-04,15:00:00,MFK Karvina,Banik Ostrava,3.45,3.95,2.08,2.32,3.5,4.4,2.1,2.4,1.72,1.91,1.61,1.84,2.2,2.64,14.5,19.5,9.8,13.0,12.5,16.5,5.7,30.0,14.0,17.5,7.4,9.6,9.6,12.0,18.5,23.0,5.7,29.0,12.5,16.5,13.0,19.0,5.8,36.0,1.67,1000.0,5.9,42.0,6.0,1000.0,1.33,1000.0,1.18,34.0,1.18,14.5,1.03,1000.0,33451309,3358864.0,367581.0,58805.0,1.231192391,1.231192436,1.231192475,1.231192400,1.01,1000.0,1.01,1000.0,4.0,110.0,1.01,1.12,4.0,5.4,1.23,1.33,1.78,1.93,1.35,1.41,1.31,1.4,1.231192392,1.231192394,1.231192395,1.231192439
Argentinian Primera Division,2024-08-04,15:00:00,Union Santa Fe,River Plate,3.75,4.2,2.24,2.36,3.15,3.4,1.63,1.77,2.3,2.6,2.06,2.28,1.78,1.95,8.4,10.5,6.6,8.4,11.0,13.5,24.0,980.0,10.0,12.5,6.4,8.0,10.5,13.0,6.4,980.0,21.0,28.0,13.5,18.0,18.5,980.0,7.0,980.0,55.0,980.0,40.0,980.0,55.0,980.0,7.8,980.0,7.2,75.0,6.2,26.0,8.0,1000.0,33450480,194516.0,194515.0,58805.0,1.231180313,1.231180358,1.231180397,1.231180322,2.54,2.92,1.52,1.65,2.74,13.5,1.08,1.57,2.74,3.2,1.46,1.57,1.74,1.81,1.32,1.37,1.42,1.46,1.231180314,1.231180316,1.231180317,1.231180361
Egyptian Premier,2024-08-04,15:00:00,Pyramids,ZED FC,1.33,980.0,1.04,980.0,1.23,980.0,1.34,1000.0,1.01,3.95,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.36,1000.0,2.68,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33457809,19918253.0,38208152.0,58805.0,1.231281603,1.231281648,1.231281687,1.231281612,3.1,3.3,1.44,1.48,1.34,1000.0,1.01,3.95,1.34,1000.0,1.01,3.95,1.02,1.22,1.02,26.0,1.07,1.47,1.231281604,1.231281606,1.231281607,1.231281651
Egyptian Premier,2024-08-04,15:00:00,Al Ahly Cairo,Al Mokawloon,1.24,1.34,1.04,980.0,1.23,980.0,1.81,3.6,1.38,2.22,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33461480,4768314.0,6754306.0,58805.0,1.231326627,1.231326672,1.231326711,1.231326636,1.01,4.3,1.31,1000.0,1.81,1000.0,1.01,2.22,1.81,1000.0,1.01,2.22,1.01,1.1,3.9,36.0,1.11,1.33,1.231326628,1.231326630,1.231326631,1.231326675
Argentinian Primera Division,2024-08-04,15:00:00,Sarmiento de Junin,Belgrano,2.88,3.05,2.98,3.15,2.82,3.05,1.44,1.53,2.88,3.3,2.3,2.42,1.7,1.76,6.0,7.8,7.2,8.2,15.5,19.5,46.0,65.0,7.0,8.2,6.4,7.2,13.0,16.5,7.6,60.0,15.5,19.0,13.0,16.5,23.0,30.0,8.0,100.0,40.0,60.0,40.0,55.0,8.0,100.0,100.0,980.0,7.8,70.0,7.8,75.0,8.8,1000.0,33450455,5971606.0,1496989.0,58805.0,1.231180978,1.231181023,1.231181062,1.231180987,2.32,2.44,1.7,1.76,2.36,8.8,1.13,1.74,2.36,2.54,1.65,1.74,1.46,1.51,1.48,1.54,1.48,1.55,1.231180979,1.231180981,1.231180982,1.231181026
Peruvian Primera Division,2024-08-04,15:10:00,Union Comercio,Melgar,5.3,7.0,1.64,1.82,3.55,4.6,1.78,2.04,1.96,2.28,1.01,2.26,1.8,2.1,10.5,14.5,6.6,8.6,7.8,10.5,14.5,18.5,16.0,21.0,7.6,10.0,8.6,11.5,16.0,21.0,34.0,1000.0,19.5,26.0,19.0,26.0,32.0,46.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,2.54,1000.0,2.14,12.5,2.6,1000.0,33459765,5481419.0,5839079.0,58805.0,1.231307759,1.231307804,1.231307843,1.231307768,1.01,1000.0,1.01,1000.0,10.0,26.0,1.05,1.12,1.79,4.3,1.31,1.44,2.2,2.58,1.16,1.23,1.27,1.38,1.231307760,1.231307762,1.231307763,1.231307807
Polish Ekstraklasa,2024-08-04,15:15:00,Legia Warsaw,Piast Gliwice,1.88,1.97,4.8,5.3,3.35,3.65,1.67,1.77,2.28,2.5,2.08,2.36,1.81,2.0,8.4,11.5,12.0,16.0,1.01,40.0,1.01,150.0,6.0,7.4,6.6,8.2,17.0,23.0,1.01,90.0,8.4,11.5,8.8,12.0,19.5,27.0,1.01,110.0,17.0,23.0,19.0,26.0,1.01,55.0,1.01,190.0,1.01,19.0,1.01,130.0,1.01,1000.0,33451335,241091.0,3157365.0,58805.0,1.231192613,1.231192658,1.231192697,1.231192622,2.72,3.05,1.49,1.59,3.0,1000.0,1.01,1.5,3.0,3.25,1.44,1.5,1.23,1.26,2.02,2.14,1.37,1.43,1.231192614,1.231192616,1.231192617,1.231192661
Bulgarian A League,2024-08-04,15:15:00,Levski Krumovgrad,Botev Plovdiv,3.6,4.8,1.99,2.3,3.2,4.1,1.76,2.04,1.96,2.32,1.71,2.22,1.82,2.4,9.2,15.5,6.8,11.0,9.2,15.0,1.01,32.0,10.0,17.0,6.0,9.8,8.0,13.5,1.01,29.0,1.01,36.0,12.0,21.0,1.02,25.0,1.01,50.0,1.01,100.0,1.01,65.0,1.01,80.0,1.01,150.0,1.01,70.0,1.01,21.0,1.01,1000.0,33449962,41731605.0,1255220.0,58805.0,1.231171251,1.231171296,1.231171335,1.231171260,1.01,1000.0,1.01,1000.0,9.8,26.0,1.06,1.12,3.2,4.1,1.32,1.46,1.76,2.02,1.27,1.39,1.32,1.46,1.231171252,1.231171254,1.231171255,1.231171299
Slovenian Premier League,2024-08-04,15:15:00,NK Maribor,NK Bravo,1.47,1.65,5.9,8.4,3.65,6.6,2.06,3.45,1.68,1.94,1.01,2.1,1.01,2.24,15.5,20.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,7.8,10.5,9.0,12.0,20.0,1000.0,20.0,1000.0,8.2,10.5,8.4,11.0,19.5,26.0,20.0,1000.0,11.5,16.0,13.0,17.5,20.0,1000.0,20.0,1000.0,1.02,8.2,1.01,1000.0,1.01,1000.0,33450246,44625.0,15740271.0,58805.0,1.231176906,1.231176951,1.231176990,1.231176915,3.25,3.95,1.34,1.44,1.01,1000.0,1.01,1.08,2.1,1000.0,1.23,1.33,1.14,1.2,2.54,3.1,1.23,1.32,1.231176907,1.231176909,1.231176910,1.231176954
Romanian Liga I,2024-08-04,16:00:00,Universitatea Cluj,CFR Cluj,1.04,980.0,1.04,980.0,1.24,980.0,1.34,1000.0,1.01,3.95,1.01,1000.0,1.01,1000.0,1.44,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33453764,2487034.0,1193695.0,58805.0,1.231228303,1.231228348,1.231228387,1.231228312,1.01,1000.0,1.01,1000.0,1.34,1000.0,1.01,3.95,1.34,1000.0,1.01,3.95,1.01,36.0,1.01,36.0,1.02,5.4,1.231228304,1.231228306,1.231228307,1.231228351
Romanian Liga I,2024-08-04,16:00:00,CFR Cluj,Universitatea Cluj,1.04,980.0,1.04,980.0,1.23,3.5,1.05,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33460759,1193695.0,2487034.0,58805.0,1.231317205,1.231317250,1.231317291,1.231317214,3.05,3.25,1.45,1.49,1.05,1000.0,1.01,55.0,1.05,1000.0,1.01,55.0,1.02,26.0,1.02,26.0,1.4,5.4,1.231317206,1.231317208,1.231317209,1.231317254
Chilean Primera Division,2024-08-04,16:00:00,Cobresal,Cobreloa Calama,1.85,2.02,3.7,5.0,3.75,4.7,2.18,2.58,1.63,1.85,1.53,1.91,2.1,2.88,1.01,25.0,1.01,23.0,1.01,40.0,1.01,95.0,1.02,14.5,7.2,12.0,1.01,20.0,1.01,55.0,1.02,16.5,1.03,13.0,1.01,21.0,1.01,60.0,1.01,28.0,1.01,23.0,1.01,36.0,1.01,95.0,1.01,12.5,1.01,42.0,1.01,1000.0,33450375,5129865.0,5913012.0,58805.0,1.231177847,1.231177892,1.231177931,1.231177856,3.65,3.95,1.34,1.38,2.18,1000.0,1.01,1.85,2.18,1000.0,1.01,1.85,1.27,1.36,1.98,2.18,1.28,1.36,1.231177848,1.231177850,1.231177851,1.231177895
Canadian Premier League,2024-08-04,16:00:00,Valour,Forge,1.49,980.0,1.87,3.3,1.47,980.0,1.15,980.0,1.02,18.0,1.01,1000.0,1.01,1000.0,13.0,1000.0,9.8,1000.0,14.0,1000.0,1.03,1000.0,12.0,1000.0,7.2,1000.0,9.6,1000.0,1.03,1000.0,1.03,1000.0,12.0,1000.0,14.0,1000.0,1.03,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33449988,24151528.0,24213752.0,58805.0,1.231171979,1.231172024,1.231172063,1.231171988,1.01,1000.0,1.01,1000.0,1.15,55.0,1.02,1.12,1.15,110.0,1.02,110.0,1.43,2.16,1.02,1.67,1.03,1.55,1.231171980,1.231171982,1.231171983,1.231172027
