League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Irish Premier Division,2024-07-27,15:45:00,Sligo Rovers,Galway Utd,3.5,3.7,2.32,2.56,2.98,3.55,1.06,1000.0,1.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33416244,387040.0,318841.0,58805.0,1.230711214,1.230711259,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Romanian Liga I,2024-07-27,16:00:00,ACS Sepsi OSK,Dinamo Bucharest,1.9,1.92,3.8,5.1,3.55,4.7,1.34,36.0,1.06,3.95,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33425645,8916863.0,46937.0,58805.0,1.230812194,1.230812239,1.230812278,1.230812203,1.01,1000.0,1.26,980.0,9.6,36.0,1.06,1.12,1.2,36.0,1.06,990.0,1.24,1.3,2.08,2.12,1.33,1.4,1.230812195,1.230812197,1.230812198,1.230812242
Chilean Primera Division,2024-07-27,16:00:00,Union Espanola,Cobresal,1.04,980.0,1.1,980.0,1.23,980.0,1.05,990.0,1.01,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33434978,1388376.0,5129865.0,58805.0,1.230951842,1.230951852,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Argentinian Primera Division,2024-07-27,17:00:00,San Lorenzo,Newells,1.41,1000.0,1.04,1000.0,1.49,1000.0,1.06,8.2,1.14,36.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33436999,194503.0,194506.0,58805.0,1.230982010,1.230982055,1.230982094,1.230982019,0.0,0.0,0.0,0.0,1.06,8.2,1.14,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230982014,0.0
Brazilian Serie B,2024-07-27,17:00:00,Mirassol,Operario PR,1.97,1.99,5.3,5.4,3.25,3.3,1.2,10.5,1.11,6.0,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33437098,2760854.0,6219238.0,58805.0,1.230983854,1.230983899,1.230983938,1.230983863,0.0,0.0,0.0,0.0,1.21,10.5,1.11,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230983858,0.0
Brazilian Serie B,2024-07-27,17:00:00,Coritiba,Chapecoense,1.73,1.76,6.0,6.6,3.6,3.7,1.05,990.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.47,1000.0,2.96,1000.0,2.9,1000.0,1.01,1000.0,2.64,1000.0,2.84,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33437104,198141.0,2909511.0,58805.0,1.230983764,1.230983809,1.230983848,1.230983773,0.0,0.0,0.0,0.0,1.16,990.0,1.01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230983768,0.0
Brazilian Serie C,2024-07-27,17:00:00,Figueirense,Remo,1.05,980.0,1.08,980.0,1.24,980.0,1.05,980.0,1.01,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33439471,198125.0,376830.0,58805.0,1.231011200,1.231011245,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Brazilian Serie C,2024-07-27,17:00:00,Sampaio Correa FC,Nautico PE,1.04,980.0,1.04,980.0,1.23,980.0,1.05,980.0,1.01,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33439469,11135997.0,7210009.0,58805.0,1.231011088,1.231011133,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Peruvian Primera Division,2024-07-27,17:15:00,Asociacion Deportiva Tarma,CD Los Chankas,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1000.0,1.01,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33435045,0.0,0.0,0.0,0,1.230951542,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Uruguayan Primera Division,2024-07-27,17:30:00,Penarol,Defensor Sporting,1.87,2.0,1.04,980.0,1.23,950.0,1.34,26.0,1.06,3.95,1.01,1000.0,1.01,1000.0,1.34,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33433702,328191.0,1222679.0,58805.0,1.230928724,1.230928769,1.230928808,1.230928733,1.01,1000.0,1.01,1000.0,9.6,26.0,1.06,1.12,1.34,26.0,1.06,3.95,1.23,1.29,2.0,2.16,1.32,1.39,1.230928725,1.230928727,1.230928728,1.230928772
Brazilian Serie B,2024-07-27,18:00:00,Sport Recife,Ponte Preta,1.82,1.83,5.4,5.7,3.6,3.7,1.05,990.0,1.04,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33437093,2405306.0,204603.0,58805.0,1.230983944,1.230983989,1.230984028,1.230983953,0.0,0.0,0.0,0.0,1.05,990.0,1.04,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230983948,0.0
Colombian Primera A,2024-07-27,18:00:00,Once Caldas,Atletico Nacional Medellin,1.12,980.0,1.12,980.0,1.23,980.0,1.12,1000.0,1.01,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33440759,816112.0,10632891.0,58805.0,1.231026382,1.231026427,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Chilean Primera Division,2024-07-27,18:30:00,Colo Colo,OHiggins,1.49,980.0,1.04,980.0,1.23,980.0,1.05,1000.0,1.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33434406,330239.0,5129871.0,58805.0,1.230941224,1.230941269,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Argentinian Primera Division,2024-07-27,19:00:00,Rosario Central,Huracan,2.26,3.45,3.2,5.2,1.93,3.25,1.37,1.9,2.1,3.7,1.01,1000.0,1.01,1000.0,4.8,14.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,33437014,220949.0,194507.0,58805.0,1.230981830,1.230981875,1.230981914,1.230981839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brazilian Serie A,2024-07-27,19:00:00,Juventude,Criciuma,2.26,2.32,3.6,3.75,3.35,3.55,1.62,1.87,2.14,2.62,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33434182,198144.0,356589.0,58805.0,1.230937247,1.230937231,1.230937246,1.230937256,0.0,0.0,0.0,0.0,2.88,15.5,1.08,1.14,2.88,15.5,1.36,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230937252,1.230937234
Brazilian Serie A,2024-07-27,19:00:00,SE Palmeiras,EC Vitoria Salvador,1.37,1.38,10.0,13.0,5.2,5.6,1.96,2.38,1.72,2.04,1.01,1000.0,1.01,1000.0,1.47,1000.0,27.0,1000.0,2.42,1000.0,1.01,1000.0,1.01,1000.0,10.0,1000.0,30.0,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33434181,22498185.0,5336581.0,58805.0,1.230937367,1.230937351,1.230937366,1.230937376,0.0,0.0,0.0,0.0,1.01,21.0,1.05,1.11,1.98,21.0,1.23,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230937372,1.230937354
Colombian Primera A,2024-07-27,19:00:00,Aguilas Doradas,Boyaca Patriotas,1.68,1.94,1.04,980.0,1.25,320.0,1.5,1.68,2.0,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33439674,8717595.0,9195442.0,58805.0,1.231013918,1.231013928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Friendly Matches,2024-07-27,19:00:00,Man City,AC Milan,2.2,2.32,3.25,3.45,3.8,4.3,1.16,1000.0,1.01,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33442437,47999.0,127991.0,58805.0,1.231045956,1.231045966,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Brazilian Serie C,2024-07-27,19:30:00,Tombense MG,Athletic Club,1.04,980.0,1.04,980.0,1.23,980.0,1.05,1000.0,1.01,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33439487,14163917.0,23018379.0,58805.0,1.231011300,1.231011345,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Brazilian Serie C,2024-07-27,19:30:00,Ferroviario,CSA,1.04,980.0,1.04,980.0,1.23,980.0,1.05,1000.0,1.01,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33439494,5327519.0,3794140.0,58805.0,1.231011480,1.231011525,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
US United Soccer League,2024-07-27,20:00:00,Miami FC,Oakland Roots,1.09,980.0,1.87,12.0,1.23,980.0,1.06,1000.0,1.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33435650,3155358.0,26234642.0,58805.0,1.230962734,1.230962779,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
US United Soccer League,2024-07-27,20:00:00,Detroit City FC,Sacramento Republic,1.07,600.0,1.06,870.0,1.23,980.0,1.06,1000.0,1.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33435647,8681930.0,8582482.0,58805.0,1.230962914,1.230962959,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
US United Soccer League,2024-07-27,20:00:00,Pittsburgh Riverhounds,Loudoun United FC,1.04,980.0,1.04,980.0,1.23,980.0,1.06,1000.0,1.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33435657,5748486.0,23254245.0,58805.0,1.230962369,1.230962414,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Brazilian Serie A,2024-07-27,20:00:00,Bahia,Internacional,2.08,2.18,3.95,4.3,3.5,3.6,1.77,1.89,2.12,2.3,1.9,2.06,1.95,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33434254,198139.0,198137.0,58805.0,1.230938717,1.230938701,1.230938716,0.0,0.0,0.0,0.0,0.0,3.15,21.0,1.08,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230938722,0.0
Canadian Premier League,2024-07-27,20:00:00,Forge,HFX Wanderers,1.04,980.0,1.09,980.0,1.23,980.0,1.9,1000.0,1.01,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33433554,24213752.0,24201651.0,58805.0,1.230927019,1.230927064,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Colombian Primera A,2024-07-27,20:10:00,Santa Fe,La Equidad,1.82,2.14,1.04,980.0,2.3,950.0,1.42,1.72,2.38,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33439784,4908158.0,4082025.0,58805.0,1.231014234,1.231014244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US United Soccer League,2024-07-27,20:30:00,Birmingham Legion FC,Orange County Blues,1.97,600.0,1.04,980.0,1.23,980.0,1.06,1000.0,1.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33435640,23254091.0,8638730.0,58805.0,1.230963352,1.230963397,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
US United Soccer League,2024-07-27,20:30:00,Tampa Bay Rowdies,Charleston Battery,1.04,980.0,1.09,980.0,1.23,980.0,1.06,1000.0,1.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33435652,6295051.0,3155353.0,58805.0,1.230962549,1.230962594,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
US United Soccer League,2024-07-27,20:30:00,Rhode Island FC,North Carolina FC,1.04,980.0,1.07,980.0,1.23,980.0,1.06,1000.0,1.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33435651,67204678.0,12713336.0,58805.0,1.230962639,1.230962684,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
US United Soccer League,2024-07-27,21:00:00,Louisville FC,Monterey Bay FC,1.04,9.4,1.12,980.0,1.23,980.0,1.06,1000.0,1.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33435653,9524915.0,43274842.0,58805.0,1.230962459,1.230962504,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Brazilian Serie A,2024-07-27,21:30:00,Fortaleza EC,Sao Paulo,2.36,2.42,3.55,3.7,3.25,3.3,1.58,1.69,2.42,2.74,2.0,2.18,1.86,2.0,7.8,980.0,8.2,13.5,3.95,980.0,50.0,980.0,6.2,10.0,6.4,9.0,12.5,980.0,4.3,980.0,12.0,17.0,9.8,14.5,3.9,980.0,50.0,980.0,4.1,980.0,4.1,980.0,4.3,980.0,4.5,980.0,4.0,980.0,4.3,980.0,4.5,1000.0,33434199,5287007.0,198126.0,58805.0,1.230937629,1.230937613,1.230937628,1.230937638,0.0,0.0,0.0,0.0,2.78,13.5,1.09,1.17,2.74,3.15,1.47,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230937634,1.230937616
Brazilian Serie A,2024-07-27,21:30:00,Botafogo,Cruzeiro MG,1.95,1.97,4.6,4.8,3.55,3.65,1.7,1.84,2.2,2.44,2.0,2.18,1.84,1.99,3.85,13.5,10.5,980.0,4.7,980.0,2.26,980.0,6.6,980.0,7.0,980.0,16.0,980.0,5.0,980.0,9.4,13.0,8.8,13.0,18.5,980.0,55.0,980.0,4.5,980.0,18.5,980.0,4.9,980.0,5.2,980.0,2.06,980.0,2.26,980.0,2.3,1000.0,33434187,198128.0,10901767.0,58805.0,1.230937487,1.230937471,1.230937486,1.230937496,0.0,0.0,0.0,0.0,2.94,980.0,1.05,1.15,2.72,3.45,1.42,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230937492,1.230937474
US United Soccer League,2024-07-27,21:30:00,Memphis 901 FC,San Antonio FC,2.04,13.0,1.08,980.0,1.23,980.0,1.06,1000.0,1.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33435642,23254085.0,10992747.0,58805.0,1.230963242,1.230963289,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
US United Soccer League,2024-07-27,22:00:00,El Paso Locomotive FC,New Mexico United,1.07,980.0,1.04,14.5,1.23,980.0,1.6,3.45,1.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33435645,23254087.0,23254246.0,58805.0,1.230963004,1.230963049,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
