League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English Premier League,2024-05-19,12:00:00,Chelsea,Bournemouth,1.47,1.48,6.4,6.6,6.0,6.2,4.3,4.7,1.28,1.3,1.43,1.47,3.1,3.35,50.0,55.0,50.0,55.0,70.0,80.0,46.0,170.0,21.0,22.0,15.5,16.5,26.0,27.0,55.0,60.0,15.5,16.0,11.0,11.5,16.5,17.0,42.0,48.0,16.5,17.5,12.0,12.5,18.0,18.5,38.0,44.0,3.4,3.5,27.0,30.0,110.0,180.0,33267416,55190.0,1141.0,58805.0,1.228847260,1.228847199,1.228847259,1.228847270
English Premier League,2024-05-19,12:00:00,Liverpool,Wolves,1.17,1.18,18.5,19.0,10.0,10.5,5.0,5.3,1.23,1.25,1.76,1.8,2.26,2.32,50.0,80.0,38.0,110.0,48.0,1000.0,100.0,980.0,21.0,26.0,24.0,28.0,50.0,80.0,48.0,210.0,12.5,13.5,14.5,15.0,29.0,34.0,40.0,160.0,10.5,11.5,11.0,12.0,21.0,32.0,65.0,90.0,2.18,2.26,75.0,150.0,55.0,980.0,33267439,56323.0,48044.0,58805.0,1.228846408,1.228846347,1.228846407,1.228846418
English Premier League,2024-05-19,12:00:00,Luton,Fulham,3.05,3.1,2.28,2.3,4.2,4.3,3.0,3.2,1.46,1.5,1.45,1.49,3.0,3.25,27.0,29.0,18.0,19.0,18.5,21.0,30.0,32.0,21.0,23.0,10.0,10.5,11.0,12.0,18.0,19.0,26.0,28.0,13.0,13.5,13.0,13.5,22.0,24.0,48.0,55.0,25.0,26.0,26.0,28.0,40.0,44.0,13.5,14.5,8.6,9.0,95.0,200.0,33267433,223467.0,56764.0,58805.0,1.228846550,1.228846489,1.228846549,1.228846560
English Premier League,2024-05-19,12:00:00,Man City,West Ham,1.12,1.13,23.0,25.0,14.5,15.0,5.5,5.9,1.21,1.22,1.92,1.99,2.02,2.1,65.0,80.0,80.0,120.0,220.0,1000.0,110.0,990.0,23.0,24.0,36.0,44.0,70.0,85.0,95.0,200.0,12.0,12.5,17.0,17.5,44.0,50.0,120.0,220.0,9.4,9.8,12.5,13.0,30.0,34.0,120.0,980.0,2.0,2.04,140.0,270.0,320.0,980.0,33267417,47999.0,48756.0,58805.0,1.228847119,1.228847058,1.228847118,1.228847129
Croatian 1 HNL,2024-05-19,12:00:00,Hajduk Split,HNK Gorica,1.3,1.38,10.0,19.5,4.6,7.6,1.81,2.26,1.79,2.22,1.01,2.94,1.51,1.87,1.01,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.48,8.8,1.03,16.0,1.01,1000.0,1.01,1000.0,1.79,8.4,1.03,13.5,1.01,1000.0,1.01,1000.0,1.03,12.5,1.01,20.0,1.01,1000.0,1.01,1000.0,1.01,7.6,1.01,1000.0,1.01,1000.0,33268378,46725.0,6692727.0,58805.0,1.228867647,1.228867692,1.228867731,1.228867656
Austrian Bundesliga,2024-05-19,12:00:00,Red Bull Salzburg,LASK Linz,1.5,1.56,6.4,7.2,4.7,5.3,2.36,2.7,1.59,1.74,1.64,2.06,2.12,2.28,16.5,28.0,5.4,34.0,5.9,70.0,6.2,200.0,9.6,11.0,10.0,14.0,22.0,30.0,6.0,95.0,9.2,10.5,9.0,10.5,19.0,26.0,6.0,90.0,13.0,17.5,13.0,18.0,5.5,36.0,6.2,120.0,3.2,6.4,6.0,95.0,6.4,860.0,33268100,52495026.0,8587663.0,58805.0,1.228861858,1.228861903,1.228861942,1.228861867
Austrian Bundesliga,2024-05-19,12:00:00,Rapid Vienna,Hartberg,1.8,1.86,4.5,4.9,3.85,4.4,2.24,2.38,1.73,1.81,1.66,1.84,2.18,2.52,5.6,21.0,5.6,21.0,6.4,38.0,7.2,110.0,4.7,12.0,4.4,10.5,5.6,20.0,6.8,55.0,4.8,13.0,8.4,11.5,5.6,20.0,6.8,60.0,5.7,22.0,5.5,19.0,6.2,32.0,7.0,90.0,4.3,9.8,6.6,50.0,4.9,1000.0,33268087,65350.0,345648.0,58805.0,1.228862245,1.228862293,1.228862335,1.228862256
Austrian Bundesliga,2024-05-19,12:00:00,Sturm Graz,Austria Klagenfurt,1.32,1.38,9.8,12.0,5.8,7.0,2.54,2.86,1.54,1.65,1.84,2.26,1.91,2.34,21.0,34.0,4.1,48.0,4.3,120.0,4.5,390.0,9.0,13.0,11.5,17.0,4.1,46.0,4.4,170.0,7.6,11.0,8.8,13.0,4.0,34.0,4.4,140.0,9.4,14.0,11.0,16.5,4.0,40.0,4.4,160.0,2.48,5.5,4.4,180.0,4.5,1000.0,33268093,71085.0,4902204.0,58805.0,1.228862060,1.228862105,1.228862144,1.228862069
Czech 1 Liga,2024-05-19,12:00:00,Zlin,Bohemians 1905,2.08,2.3,3.4,4.2,3.35,4.3,1.9,2.12,1.89,2.12,1.72,1.98,2.02,2.38,4.7,16.0,4.7,16.0,2.5,29.0,1.33,1000.0,4.1,11.0,3.85,9.2,4.8,17.0,1.6,48.0,4.6,15.0,4.3,12.0,5.1,21.0,1.37,60.0,2.74,29.0,3.55,25.0,1.78,42.0,1.34,1000.0,1.66,17.5,1.26,46.0,1.26,1000.0,33279590,367580.0,2467701.0,58805.0,1.229026965,1.229027010,1.229027049,1.229026974
Hungarian NB I,2024-05-19,12:15:00,Kecskemeti,Zalaegerszeg,1.66,1.91,4.0,5.9,3.25,940.0,1.44,5.6,1.65,3.3,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,33268172,3141048.0,189803.0,58805.0,1.228863678,1.228863723,1.228863773,1.228863687
Finnish Veikkausliiga,2024-05-19,12:30:00,EIF,Lahti,3.05,3.3,2.5,2.66,3.25,3.5,1.75,1.9,2.1,2.34,1.84,2.22,2.0,2.18,9.6,13.0,8.6,12.0,13.0,19.0,4.2,44.0,9.8,14.0,6.8,8.4,10.0,15.0,4.1,36.0,3.95,25.0,3.65,17.0,3.9,24.0,4.3,60.0,4.3,65.0,4.2,48.0,4.4,70.0,4.5,150.0,4.2,46.0,4.1,32.0,4.7,1000.0,33270873,502408.0,139506.0,58805.0,1.228912764,1.228912809,1.228912848,1.228912773
Polish Ekstraklasa,2024-05-19,12:30:00,Widzew Lodz,Lech Poznan,3.55,4.3,2.0,2.22,3.6,4.2,1.93,2.16,1.86,2.08,1.63,2.08,1.92,2.58,11.0,18.0,7.4,12.5,10.0,16.0,3.75,32.0,3.45,18.5,7.0,10.5,8.0,13.0,3.65,27.0,3.75,34.0,3.5,19.5,3.6,23.0,3.85,44.0,4.0,90.0,3.95,55.0,4.0,70.0,4.1,120.0,3.95,55.0,3.45,18.0,4.2,1000.0,33272644,502304.0,502303.0,58805.0,1.228934758,1.228934803,1.228934842,1.228934767
Portuguese Segunda Liga,2024-05-19,12:30:00,Santa Clara,Leiria,1.48,1.71,5.7,9.4,4.0,6.0,1.79,2.18,1.84,2.26,1.84,2.44,1.7,2.2,1.01,18.5,1.01,28.0,1.01,1000.0,1.01,1000.0,1.01,9.8,1.01,12.5,1.01,34.0,1.01,1000.0,1.01,10.5,1.01,12.5,1.01,32.0,1.01,1000.0,1.01,17.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,10.5,1.01,1000.0,1.01,1000.0,33271275,48793.0,191603.0,58805.0,1.228916489,1.228916534,1.228916573,1.228916498
Portuguese Segunda Liga,2024-05-19,12:30:00,CD Nacional Funchal,Mafra,1.39,1.47,7.6,10.5,5.1,6.4,2.54,3.1,1.47,1.65,1.72,1.91,2.1,2.4,1.01,30.0,1.01,40.0,1.01,1000.0,1.01,1000.0,1.01,13.0,1.01,14.5,1.01,1000.0,1.01,1000.0,1.01,11.0,1.01,11.5,1.01,24.0,1.01,1000.0,1.01,14.0,1.01,15.0,1.01,29.0,1.01,1000.0,1.01,5.3,1.01,1000.0,1.01,1000.0,33268462,22012893.0,2268747.0,58805.0,1.228868847,1.228868892,1.228868931,1.228868856
Slovenian Premier League,2024-05-19,12:30:00,Olimpija,NK Bravo,1.32,8.0,1.78,870.0,1.78,320.0,1.06,1000.0,1.02,21.0,1.01,1000.0,1.01,1000.0,1.47,980.0,1.05,980.0,1.02,1000.0,1.02,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.01,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.01,1000.0,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,33270683,489147.0,15740271.0,58805.0,1.228907120,1.228907165,1.228907204,1.228907129
Slovenian Premier League,2024-05-19,12:30:00,Koper,NK Maribor,1.75,590.0,1.61,8.8,1.77,320.0,1.06,980.0,1.02,21.0,1.01,1000.0,1.01,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.02,1000.0,1.05,980.0,1.05,980.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,33270682,166903.0,44625.0,58805.0,1.228907210,1.228907255,1.228907294,1.228907219
Uruguayan Primera Division,2024-05-19,12:30:00,Danubio,Racing Club (Uru),1.09,1000.0,1.09,1000.0,1.23,320.0,1.01,15.5,1.07,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33271659,504779.0,4465708.0,58805.0,1.228922258,1.228922303,1.228922342,1.228922267
Italian Serie C,2024-05-19,13:00:00,Pesaro,Recanatese,1.04,1000.0,1.04,990.0,1.01,990.0,1.06,990.0,1.05,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33283933,20089186.0,10286029.0,58805.0,1.229083379,1.229083424,1.229083463,1.229083388
Polish I Liga,2024-05-19,13:00:00,Nieciecza,GKS Tychy,2.16,2.52,3.05,4.1,3.35,4.8,1.96,2.32,1.75,2.06,1.58,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.02,980.0,1.05,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.02,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,33268262,4871645.0,2618019.0,58805.0,1.228865320,1.228865365,1.228865404,1.228865329
Turkish Super League,2024-05-19,13:00:00,Galatasaray,Fenerbahce,2.32,2.36,3.1,3.2,3.95,4.1,2.42,2.82,1.55,1.7,1.53,1.61,2.66,2.88,19.5,24.0,16.0,18.5,21.0,26.0,42.0,55.0,13.5,15.5,8.8,9.8,12.0,13.5,25.0,30.0,16.5,18.5,10.0,11.5,13.5,15.0,26.0,34.0,27.0,34.0,18.5,22.0,24.0,29.0,40.0,60.0,9.4,12.5,13.5,19.0,14.0,400.0,33268282,2436.0,46726.0,58805.0,1.228866866,1.228866876,1.228866865,1.228866875
Italian Serie C,2024-05-19,13:00:00,Novara,Fiorenzuola,1.06,990.0,1.08,1000.0,1.01,990.0,1.06,990.0,1.05,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33283914,522045.0,9009617.0,58805.0,1.229082650,1.229082695,1.229082734,1.229082659
Italian Serie A,2024-05-19,13:00:00,Inter,Lazio,1.71,1.72,5.3,5.4,4.4,4.5,2.24,2.3,1.77,1.81,1.8,1.86,2.16,2.26,16.0,18.0,19.0,21.0,40.0,42.0,90.0,130.0,9.4,10.0,9.0,9.8,18.5,20.0,55.0,65.0,10.0,11.0,9.2,10.0,17.5,19.5,55.0,65.0,15.5,17.0,15.0,16.5,28.0,30.0,75.0,90.0,8.4,8.8,48.0,65.0,21.0,980.0,33250793,63347.0,56966.0,58805.0,1.228574591,1.228574575,1.228574590,1.228574600
Belgian First Division A,2024-05-19,13:30:00,Anderlecht,Club Brugge,2.7,2.86,2.62,2.74,3.6,3.8,2.1,2.24,1.81,1.91,1.62,1.85,2.18,2.62,13.5,18.0,10.5,14.0,15.0,21.0,29.0,44.0,11.0,14.5,7.2,9.4,10.0,13.5,20.0,30.0,16.0,22.0,10.0,14.0,13.5,18.5,28.0,42.0,5.8,46.0,23.0,32.0,29.0,42.0,6.0,90.0,5.1,24.0,5.1,23.0,6.4,1000.0,33270438,58163.0,10762.0,58805.0,1.228904380,1.228904390,1.228904379,1.228904389
Chilean Primera Division,2024-05-19,13:30:00,Nublense,OHiggins,2.04,2.3,3.65,4.2,3.25,3.95,1.75,1.95,2.06,2.34,1.82,2.12,1.89,2.22,9.6,13.0,10.5,14.5,1.01,29.0,1.01,1000.0,1.01,9.8,6.6,8.8,13.0,18.0,1.01,1000.0,10.5,14.0,9.2,12.5,16.0,22.0,1.01,1000.0,1.01,30.0,1.01,27.0,1.01,1000.0,1.01,1000.0,1.01,21.0,1.01,60.0,1.01,1000.0,33269143,3303740.0,5129871.0,58805.0,1.228879047,1.228879092,1.228879131,1.228879056
Spanish La Liga,2024-05-19,14:00:00,Atletico Madrid,Osasuna,1.39,1.4,9.6,10.0,5.5,5.6,2.28,2.4,1.72,1.79,2.08,2.16,1.87,1.93,18.0,18.5,28.0,32.0,65.0,90.0,100.0,980.0,8.2,8.6,11.5,12.0,32.0,36.0,95.0,150.0,7.6,8.0,9.8,10.5,26.0,30.0,90.0,130.0,10.5,11.0,13.5,14.0,32.0,36.0,100.0,160.0,5.6,5.9,48.0,180.0,30.0,1000.0,33268801,52480965.0,10543.0,58805.0,1.228874967,1.228874951,1.228874966,1.228874976
Israeli Premier League,2024-05-19,14:00:00,Hapoel Petach Tikva,Maccabi Netanya,2.16,17.0,1.13,3.75,3.2,320.0,1.7,2.56,1.64,2.42,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33280151,6094761.0,427639.0,58805.0,1.229029162,1.229029207,1.229029246,1.229029171
Greek Super League,2024-05-19,14:00:00,Aris,PAOK,5.1,5.3,1.76,1.79,3.95,4.2,1.95,2.08,1.93,2.06,1.84,1.97,2.02,2.18,14.0,17.5,6.8,8.4,9.4,10.5,17.0,19.0,8.4,19.0,7.8,8.6,9.4,9.8,16.5,21.0,36.0,40.0,18.5,21.0,18.5,21.0,30.0,44.0,13.0,140.0,12.0,75.0,12.0,80.0,13.0,120.0,12.5,85.0,8.8,11.5,14.0,1000.0,33276133,244704.0,232095.0,58805.0,1.228976861,1.228976906,1.228976945,1.228976870
Greek Super League,2024-05-19,14:00:00,AEK Athens,Lamia,1.07,1.09,34.0,75.0,15.0,23.0,4.5,5.3,1.24,1.28,2.4,2.96,1.6,1.82,5.5,980.0,5.7,980.0,5.8,1000.0,5.9,1000.0,13.5,980.0,5.2,980.0,5.7,980.0,5.8,1000.0,9.2,12.5,14.0,980.0,5.5,980.0,5.8,610.0,7.8,10.5,11.5,19.5,5.4,75.0,5.8,460.0,1.61,2.22,5.9,1000.0,5.9,1000.0,33276120,10758.0,3464961.0,58805.0,1.228976951,1.228976996,1.228977035,1.228976960
Greek Super League,2024-05-19,14:00:00,Panathinaikos,Olympiakos,2.56,2.78,2.74,2.98,3.45,3.7,2.02,2.26,1.8,1.98,1.65,1.83,2.2,2.58,1.01,16.5,10.5,14.0,1.01,22.0,1.01,44.0,11.0,13.5,7.0,8.8,10.5,13.5,1.01,32.0,14.5,19.5,10.5,13.0,13.5,17.5,1.01,46.0,1.01,42.0,1.01,29.0,1.01,40.0,1.01,85.0,1.01,22.0,1.01,24.0,1.01,1000.0,33276139,50334.0,55243.0,58805.0,1.228976771,1.228976816,1.228976855,1.228976780
Spanish La Liga,2024-05-19,14:00:00,Betis,Real Sociedad,2.96,2.98,2.82,2.84,3.2,3.3,1.68,1.72,2.4,2.48,2.02,2.1,1.92,1.99,9.0,9.6,8.6,9.4,15.0,16.5,40.0,44.0,9.2,9.8,6.8,7.2,12.0,13.0,32.0,36.0,16.5,17.5,12.5,13.5,18.5,20.0,50.0,60.0,44.0,50.0,34.0,38.0,50.0,60.0,44.0,140.0,34.0,40.0,32.0,36.0,27.0,1000.0,33268804,44507.0,18573.0,58805.0,1.228874477,1.228874461,1.228874476,1.228874486
Spanish La Liga,2024-05-19,14:00:00,Mallorca,Almeria,1.49,1.51,8.0,8.2,4.7,4.8,1.87,1.91,2.1,2.16,2.28,2.36,1.74,1.79,12.0,13.0,20.0,22.0,55.0,70.0,48.0,980.0,6.4,7.0,9.4,10.5,28.0,32.0,100.0,160.0,7.2,7.6,9.6,10.5,27.0,30.0,100.0,980.0,11.5,12.5,16.0,17.5,40.0,48.0,100.0,210.0,8.8,9.2,48.0,230.0,24.0,1000.0,33268800,10542.0,248020.0,58805.0,1.228875213,1.228875197,1.228875212,1.228875222
Spanish La Liga,2024-05-19,14:00:00,Valencia,Girona,3.15,3.25,2.38,2.4,3.7,3.75,2.2,2.32,1.76,1.84,1.65,1.7,2.42,2.54,15.5,17.0,11.5,12.5,15.0,16.5,29.0,32.0,14.0,15.5,7.8,8.4,10.5,11.5,21.0,23.0,21.0,23.0,12.5,13.5,14.5,15.5,29.0,32.0,48.0,55.0,29.0,32.0,34.0,40.0,60.0,75.0,22.0,25.0,13.5,15.0,22.0,980.0,33269858,66183.0,968185.0,58805.0,1.228888494,1.228888478,1.228888493,1.228888504
Spanish La Liga,2024-05-19,14:00:00,Granada,Celta Vigo,4.2,4.3,2.02,2.06,3.65,3.7,2.02,2.24,1.8,1.98,1.73,1.82,2.2,2.38,13.5,15.5,9.4,10.5,11.5,13.0,21.0,23.0,15.0,17.5,7.6,8.4,9.6,10.5,18.0,20.0,27.0,32.0,15.5,17.5,15.5,16.5,28.0,34.0,65.0,85.0,40.0,48.0,44.0,55.0,60.0,85.0,32.0,46.0,11.5,12.5,17.5,980.0,33268802,2255452.0,66483.0,58805.0,1.228874723,1.228874706,1.228874722,1.228874732
Spanish La Liga,2024-05-19,14:00:00,Athletic Bilbao,Sevilla,1.69,1.71,5.8,5.9,4.1,4.3,2.08,2.14,1.88,1.92,1.88,1.94,2.06,2.14,14.5,15.0,19.5,21.0,42.0,46.0,95.0,150.0,8.6,9.0,8.8,9.2,20.0,22.0,65.0,75.0,9.0,9.4,9.2,9.6,19.5,21.0,65.0,80.0,15.0,16.0,15.5,16.5,30.0,34.0,80.0,120.0,8.8,9.4,65.0,90.0,30.0,990.0,33268813,9162.0,52480974.0,58805.0,1.228875949,1.228875933,1.228875948,1.228875958
Spanish La Liga,2024-05-19,14:00:00,Barcelona,Rayo Vallecano,1.28,1.29,13.0,13.5,6.8,7.2,2.76,2.96,1.51,1.57,1.99,2.12,1.89,2.02,26.0,30.0,42.0,50.0,90.0,130.0,17.5,980.0,10.0,11.0,14.0,15.5,42.0,46.0,100.0,190.0,7.8,8.8,10.0,11.0,27.0,32.0,100.0,150.0,9.4,10.5,12.0,13.0,28.0,34.0,100.0,160.0,3.9,4.2,48.0,200.0,17.0,1000.0,33268815,52480964.0,10779.0,58805.0,1.228875829,1.228875813,1.228875828,1.228875838
Spanish La Liga,2024-05-19,14:00:00,Villarreal,Real Madrid,3.45,3.5,2.16,2.18,3.95,4.0,2.86,3.15,1.47,1.54,1.46,1.5,3.0,3.15,25.0,28.0,16.0,17.5,17.0,18.5,26.0,29.0,21.0,24.0,9.4,10.5,10.5,11.5,16.5,18.5,28.0,32.0,13.5,14.5,12.5,14.0,21.0,24.0,50.0,60.0,27.0,30.0,28.0,32.0,40.0,48.0,15.0,17.5,8.0,8.8,18.5,980.0,33268818,28191.0,2426.0,58805.0,1.228875709,1.228875692,1.228875708,1.228875718
Spanish La Liga,2024-05-19,14:00:00,Cadiz,Las Palmas,1.85,1.86,5.3,5.4,3.65,3.7,1.62,1.72,2.38,2.62,2.24,2.32,1.75,1.81,9.2,10.0,13.5,14.5,34.0,40.0,42.0,160.0,6.2,6.8,7.8,8.2,20.0,23.0,65.0,110.0,8.8,9.2,10.0,11.0,24.0,27.0,85.0,120.0,17.5,19.0,21.0,23.0,48.0,55.0,48.0,220.0,15.0,16.5,42.0,170.0,20.0,1000.0,33268797,516259.0,9163.0,58805.0,1.228875461,1.228875445,1.228875460,1.228875470
Bulgarian A League,2024-05-19,14:30:00,Cherno More,Ludogorets,2.0,2.16,3.9,4.8,3.45,4.1,1.79,1.9,2.1,2.28,1.71,2.18,1.85,2.4,10.0,13.0,11.5,16.5,17.5,32.0,8.0,110.0,7.6,9.2,6.6,8.6,14.5,19.5,7.8,65.0,10.0,13.0,9.8,11.0,17.0,21.0,7.4,1000.0,20.0,27.0,6.4,24.0,30.0,40.0,5.6,140.0,13.0,29.0,7.8,90.0,5.4,1000.0,33267863,427650.0,5112599.0,58805.0,1.228857982,1.228858027,1.228858066,1.228857991
Croatian 1 HNL,2024-05-19,14:30:00,Osijek,Rijeka,1.6,1.73,5.0,6.8,4.0,4.9,1.39,5.6,1.24,3.6,1.75,2.24,1.8,2.34,2.28,18.5,16.5,22.0,6.4,55.0,2.26,1000.0,7.6,10.5,8.2,10.5,5.6,25.0,2.02,1000.0,7.6,11.0,9.0,11.0,4.2,24.0,2.02,1000.0,13.0,17.0,13.5,18.5,2.16,38.0,2.24,140.0,5.4,9.6,6.8,1000.0,2.06,1000.0,33268434,16777.0,166890.0,58805.0,1.228869552,1.228869597,1.228869636,1.228869561
Uruguayan Primera Division,2024-05-19,15:00:00,Boston River,Cerro,2.16,2.5,1.93,7.0,2.76,6.4,1.08,15.5,1.07,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.45,1000.0,6.8,1000.0,6.4,1000.0,1.01,1000.0,4.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.6,1000.0,1.01,1000.0,1.01,1000.0,8.0,1000.0,15.5,1000.0,1.01,1000.0,1.01,1000.0,13.5,1000.0,33271656,9484111.0,2329297.0,58805.0,1.228921808,1.228921853,1.228921892,1.228921817
Peruvian Primera Division,2024-05-19,15:00:00,Asociacion Deportiva Tarma,Comerciantes Unidos,1.23,590.0,1.1,870.0,1.25,320.0,1.05,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33271306,26776138.0,10778457.0,58805.0,1.228916812,1.228916857,1.228916896,1.228916821
Ecuadorian Serie A,2024-05-19,15:00:00,Mushuc Runa,Delfin,1.78,1.98,4.2,5.5,3.5,4.5,1.76,2.0,2.0,2.32,1.76,2.28,1.78,2.32,10.0,15.5,4.0,19.0,1.46,1000.0,1.46,1000.0,6.8,9.8,7.0,10.0,1.48,23.0,1.46,1000.0,2.0,13.0,3.6,12.5,1.48,26.0,1.46,1000.0,1.48,25.0,1.48,25.0,1.78,48.0,1.46,1000.0,1.46,16.5,1.46,1000.0,1.46,1000.0,33268873,8225986.0,10778437.0,58805.0,1.228876432,1.228876477,1.228876516,1.228876441
Romanian Liga I,2024-05-19,15:00:00,Rapid Bucharest,FCSB,2.56,3.15,2.32,2.82,1.54,940.0,2.42,990.0,1.21,1.7,1.01,980.0,1.01,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33272554,6394.0,12819357.0,58805.0,1.228934266,1.228934311,1.228934350,1.228934275
Argentinian Primera Division,2024-05-19,15:00:00,Barracas Central,Sarmiento de Junin,2.18,2.3,4.2,4.5,3.0,3.2,1.49,1.53,2.88,3.05,2.26,2.44,1.69,1.79,7.0,9.4,9.8,13.5,22.0,36.0,70.0,130.0,6.2,6.8,6.6,7.4,17.0,24.0,50.0,95.0,10.5,14.5,10.5,15.0,22.0,34.0,90.0,140.0,26.0,38.0,27.0,40.0,50.0,85.0,7.6,980.0,4.8,40.0,5.3,980.0,5.5,1000.0,33267233,5408226.0,5971606.0,58805.0,1.228852484,1.228852494,1.228852483,1.228852493
