League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Peruvian Segunda Division,2024-08-21,17:00:00,Binacional,Uni San Martin,1.5,1.57,2.2,1000.0,2.0,950.0,1.18,21.0,1.05,8.2,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.86,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,55.0,1.55,1000.0,1.01,1000.0,33512768,17049984.0,2032055.0,58805.0,1.232069991,1.232070036,1.232070075,1.232070000,2.92,3.4,1.42,1.52,1.18,21.0,1.05,110.0,1.18,21.0,1.05,8.0,1.01,1.34,2.68,3.4,1.09,1.57,1.232069992,1.232069994,1.232069995,1.232070039
Icelandic 3 Deild,2024-08-21,17:00:00,Ellidi,Hviti Riddarinn,1.01,1000.0,1.01,1000.0,1.24,1000.0,1.27,290.0,1.02,4.6,1.12,1000.0,1.12,1000.0,1.49,980.0,2.36,980.0,2.8,1000.0,1.01,1000.0,2.66,980.0,2.68,980.0,1.01,980.0,1.01,1000.0,2.76,1000.0,1.02,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33510028,6359061.0,6358758.0,58805.0,1.232032356,1.232032401,1.232032440,1.232032365,3.95,5.4,1.23,1.34,1.16,55.0,1.02,990.0,1.27,1000.0,1.02,4.6,1.01,370.0,1.01,990.0,1.01,5.4,1.232032357,1.232032359,1.232032360,1.232032404
Colombian Primera B,2024-08-21,17:00:00,Boca Juniors de Cali,Real Cartagena,2.9,3.55,2.44,2.78,2.88,3.75,1.57,1.75,1.95,4.1,1.64,2.9,1.53,2.58,8.0,980.0,1.82,980.0,12.0,17.5,29.0,1000.0,1.86,980.0,6.0,980.0,10.5,980.0,26.0,1000.0,16.0,22.0,12.5,980.0,1.36,980.0,40.0,1000.0,40.0,1000.0,32.0,1000.0,40.0,1000.0,40.0,1000.0,1.55,1000.0,1.55,1000.0,1.36,1000.0,33510987,25151541.0,5284704.0,58805.0,1.232046385,1.232046430,1.232046469,1.232046394,2.0,2.94,1.27,20.0,2.32,12.5,1.09,1.59,2.32,12.5,1.44,1.59,1.56,1.68,1.4,1.51,1.39,1.51,1.232046386,1.232046388,1.232046389,1.232046433
Peruvian Primera Division,2024-08-21,17:15:00,Deportivo Garcilaso,Union Comercio,1.39,1.47,7.0,11.0,4.4,6.6,2.18,2.56,1.64,1.85,1.87,2.2,1.84,2.14,18.5,980.0,27.0,980.0,40.0,90.0,40.0,1000.0,3.5,980.0,9.8,980.0,26.0,980.0,40.0,150.0,7.2,10.5,8.2,980.0,19.5,980.0,40.0,130.0,9.8,15.0,11.5,18.0,25.0,44.0,40.0,1000.0,2.9,6.8,4.9,1000.0,5.0,1000.0,33503679,12104874.0,5481419.0,58805.0,1.231937710,1.231937755,1.231937794,1.231937719,1.1,4.5,1.29,1.5,18.0,1000.0,1.03,1.06,4.3,5.6,1.21,1.31,1.11,1.15,3.05,3.6,1.22,1.26,1.231937711,1.231937713,1.231937714,1.231937758
Icelandic 3 Deild,2024-08-21,17:15:00,IH Hafnarfjordur,Kari,1.01,1000.0,1.01,1000.0,1.24,1000.0,1.27,1000.0,1.01,4.6,1.12,1000.0,1.12,1000.0,1.44,980.0,1.02,980.0,1.02,1000.0,2.96,1000.0,1.02,980.0,2.72,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,1.02,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33510096,5614244.0,6379239.0,58805.0,1.232033224,1.232033269,1.232033308,1.232033233,5.6,110.0,1.1,1.22,1.16,110.0,1.01,990.0,1.15,1000.0,1.01,990.0,2.0,370.0,1.01,990.0,1.01,5.4,1.232033225,1.232033227,1.232033228,1.232033272
Peruvian Segunda Division,2024-08-21,17:15:00,Juan Pablo II College,Molinos El Pirata,1.04,1000.0,1.04,1000.0,1.01,950.0,1.18,21.0,1.05,8.2,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.42,1000.0,2.32,1000.0,1.01,1000.0,2.32,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33512830,62960875.0,21505888.0,58805.0,1.232071800,1.232071845,1.232071884,1.232071809,2.92,3.35,1.43,1.52,1.18,21.0,1.05,110.0,1.18,21.0,1.05,8.0,1.01,36.0,1.01,36.0,1.01,1000.0,1.232071801,1.232071803,1.232071804,1.232071848
Colombian Primera B,2024-08-21,18:00:00,Real Santander,Barranquilla,2.82,3.15,2.48,2.8,3.2,3.75,1.76,1.98,2.02,2.32,1.78,2.02,1.98,2.28,4.2,14.5,8.2,32.0,12.5,19.5,27.0,46.0,3.95,980.0,6.6,980.0,9.0,15.0,21.0,36.0,14.5,24.0,10.0,980.0,14.5,980.0,30.0,55.0,40.0,60.0,4.8,44.0,4.9,60.0,40.0,130.0,4.7,40.0,4.5,32.0,5.3,1000.0,33511389,5690632.0,5343353.0,58805.0,1.232051478,1.232051523,1.232051562,1.232051487,2.54,3.65,1.38,1.65,3.25,26.0,1.04,1.45,3.25,3.9,1.34,1.45,1.55,1.68,1.46,1.55,1.37,1.46,1.232051479,1.232051481,1.232051482,1.232051526
Brazilian Serie B,2024-08-21,19:00:00,America MG,Chapecoense,1.54,1.58,8.0,9.0,4.0,4.3,1.7,1.81,2.24,2.42,2.32,2.48,1.68,1.75,9.6,12.5,17.5,980.0,40.0,75.0,40.0,1000.0,5.7,6.6,8.4,10.5,24.0,980.0,40.0,180.0,6.8,8.4,9.4,10.5,25.0,980.0,40.0,180.0,11.5,15.5,16.0,21.0,40.0,60.0,40.0,260.0,5.2,55.0,5.6,1000.0,9.4,1000.0,33503738,4516149.0,2909511.0,58805.0,1.231938787,1.231938797,1.231938786,1.231938796,2.7,2.98,1.51,1.59,3.15,13.5,1.08,1.47,3.15,3.4,1.42,1.47,1.12,1.15,2.72,2.86,1.3,1.33,1.231938778,1.231938790,1.231938791,1.231938801
Brazilian Serie B,2024-08-21,19:00:00,Guarani,Santos,4.0,4.1,2.26,2.28,3.1,3.2,1.5,1.62,2.6,3.0,2.12,2.46,1.69,1.9,7.2,8.8,6.4,7.8,10.5,15.0,5.7,38.0,9.4,12.0,6.6,7.2,10.5,12.5,5.7,40.0,19.5,34.0,13.5,23.0,20.0,32.0,40.0,80.0,40.0,120.0,40.0,85.0,40.0,120.0,40.0,260.0,6.2,130.0,5.6,40.0,6.6,1000.0,33507960,200603.0,198127.0,58805.0,1.232006936,1.232006946,1.232006935,1.232006945,2.34,2.7,1.59,1.75,2.48,11.0,1.1,1.68,2.48,2.76,1.57,1.68,1.78,1.8,1.32,1.34,1.45,1.47,1.232006927,1.232006939,1.232006940,1.232006950
Brazilian Serie B,2024-08-21,19:00:00,Mirassol,Botafogo SP,1.57,1.61,7.4,9.8,3.85,4.1,1.57,1.71,2.4,2.76,2.4,2.9,1.52,1.71,8.0,980.0,16.0,22.0,40.0,85.0,40.0,1000.0,4.9,5.8,8.2,12.0,28.0,980.0,40.0,240.0,6.4,9.2,9.6,11.5,29.0,980.0,40.0,260.0,12.0,18.5,5.0,27.0,40.0,80.0,40.0,1000.0,4.5,55.0,4.2,1000.0,6.0,1000.0,33507109,2760854.0,4435648.0,58805.0,1.231992949,1.231992959,1.231992948,1.231992958,2.44,2.78,1.56,1.7,2.6,11.0,1.1,1.63,2.6,3.0,1.5,1.63,1.12,1.15,2.62,2.76,1.32,1.36,1.231992940,1.231992952,1.231992953,1.231992963
CONMEBOL Copa Libertadores,2024-08-21,19:00:00,The Strongest,Penarol,1.42,1.43,8.8,9.4,5.4,5.6,2.5,2.68,1.6,1.66,1.86,1.95,2.06,2.16,21.0,24.0,30.0,36.0,40.0,130.0,16.0,310.0,9.6,10.5,11.0,12.5,28.0,32.0,15.0,120.0,8.6,9.4,9.4,10.5,21.0,24.0,14.5,100.0,11.0,12.5,12.5,14.0,26.0,30.0,15.0,120.0,4.8,5.4,15.0,120.0,17.0,1000.0,33497418,328205.0,328191.0,58805.0,1.231844480,1.231844490,1.231844479,1.231844489,3.2,4.8,1.26,1.45,19.0,26.0,1.04,1.05,2.52,26.0,1.17,1.66,1.12,1.13,3.3,3.45,1.22,1.23,1.231844471,1.231844483,1.231844484,1.231844494
CONMEBOL Copa Sudamericana,2024-08-21,19:00:00,Fortaleza EC,Rosario Central,1.68,1.71,7.0,7.6,3.55,3.7,1.52,1.59,2.7,2.94,2.56,2.72,1.58,1.64,7.8,8.6,15.0,16.5,38.0,60.0,40.0,980.0,5.2,5.6,8.0,8.8,25.0,32.0,40.0,180.0,7.4,8.2,10.0,11.0,28.0,980.0,40.0,980.0,14.5,16.5,22.0,130.0,40.0,75.0,40.0,360.0,9.0,18.5,17.0,980.0,18.0,1000.0,33497435,5287007.0,220949.0,58805.0,1.231844604,1.231844649,1.231844688,1.231844613,2.38,2.54,1.65,1.72,2.54,9.4,1.13,1.65,2.54,2.76,1.57,1.65,1.15,1.17,2.4,2.48,1.37,1.39,1.231844605,1.231844607,1.231844608,1.231844652
Venezuelan Primera Division,2024-08-21,19:00:00,Deportivo Tachira,Caracas,1.56,2.8,2.8,23.0,2.62,5.0,1.27,10.5,1.11,4.6,1.12,1000.0,1.12,1000.0,1.49,980.0,2.5,980.0,2.62,1000.0,1.02,1000.0,2.46,980.0,1.03,980.0,1.02,980.0,1.02,1000.0,2.68,1000.0,1.02,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.55,60.0,1.55,1000.0,1.03,1000.0,33509493,712865.0,3738659.0,58805.0,1.232027654,1.232027699,1.232027738,1.232027663,1.1,1000.0,1.01,20.0,1.27,10.5,1.11,4.8,1.27,10.5,1.11,6.6,1.05,1.28,1.55,3.75,1.27,1.59,1.232027655,1.232027657,1.232027658,1.232027702
Colombian Primera B,2024-08-21,19:30:00,Atletico Huila,Atletico FC Cali,1.27,1.34,11.0,18.0,5.2,8.0,2.14,2.58,1.65,1.87,1.12,20.0,1.69,9.4,1.49,980.0,4.2,980.0,4.2,1000.0,3.95,1000.0,1.68,980.0,11.0,980.0,4.2,980.0,3.95,1000.0,6.4,8.4,8.8,980.0,25.0,980.0,40.0,1000.0,2.0,11.0,11.0,16.5,28.0,1000.0,40.0,1000.0,1.77,55.0,3.95,1000.0,1.38,1000.0,33511268,4880434.0,18225671.0,58805.0,1.232046475,1.232046520,1.232046559,1.232046484,1.1,4.1,1.32,1.45,1.27,1000.0,1.01,1.3,2.2,110.0,1.21,1.3,1.07,1.1,3.85,4.8,1.16,1.22,1.232046476,1.232046478,1.232046479,1.232046523
Brazilian Serie B,2024-08-21,20:00:00,CRB,Ceara SC Fortaleza,2.68,2.76,3.3,3.4,2.98,3.05,1.47,1.57,2.78,3.1,2.16,2.38,1.73,1.86,6.8,7.8,8.2,8.8,17.5,20.0,40.0,70.0,7.0,8.0,6.4,6.8,13.0,16.0,40.0,60.0,13.0,15.0,11.5,14.5,19.5,27.0,40.0,85.0,36.0,44.0,32.0,44.0,40.0,80.0,40.0,230.0,14.0,48.0,14.5,80.0,6.4,1000.0,33507962,6368159.0,5287019.0,58805.0,1.232006828,1.232006838,1.232006827,1.232006837,2.24,2.6,1.63,1.8,2.44,10.5,1.11,1.7,2.44,2.76,1.57,1.7,1.41,1.44,1.57,1.61,1.48,1.5,1.232006819,1.232006831,1.232006832,1.232006842
Bolivian Liga de Futbol Profesional,2024-08-21,20:00:00,Nacional Potosi,Royal Pari,1.25,1.3,12.0,16.5,6.0,7.6,2.56,2.92,1.52,1.65,2.06,2.26,1.8,1.94,23.0,980.0,7.2,980.0,40.0,150.0,40.0,1000.0,8.8,11.5,13.0,980.0,38.0,980.0,40.0,1000.0,6.8,8.4,8.6,12.5,26.0,980.0,40.0,180.0,8.0,11.0,10.5,15.0,27.0,42.0,40.0,200.0,2.82,4.3,4.1,1000.0,4.1,1000.0,33511353,5885611.0,16922830.0,58805.0,1.232060634,1.232060679,1.232060718,1.232060643,1.1,1000.0,1.01,20.0,2.56,1000.0,1.03,1.65,2.56,1000.0,1.01,1.65,1.06,1.09,4.4,5.0,1.15,1.19,1.232060635,1.232060637,1.232060638,1.232060682
North American Leagues Cup,2024-08-21,20:30:00,Columbus,Philadelphia,1.58,1.61,5.4,5.9,4.7,5.1,2.7,2.94,1.51,1.58,1.64,1.71,2.4,2.54,22.0,27.0,24.0,28.0,44.0,55.0,40.0,150.0,11.5,13.5,10.0,11.5,19.5,22.0,42.0,65.0,10.5,12.5,9.4,11.0,15.5,20.0,42.0,55.0,14.5,16.5,13.0,15.0,22.0,26.0,42.0,75.0,4.8,5.9,23.0,48.0,14.0,490.0,33504707,171903.0,4589333.0,58805.0,1.231967235,1.231967245,1.231967234,1.231967244,1.1,1000.0,1.01,20.0,2.72,1000.0,1.01,1.05,2.72,1000.0,1.01,1.58,1.2,1.23,2.62,2.74,1.24,1.27,1.231967226,1.231967238,1.231967239,1.231967249
Brazilian Serie B,2024-08-21,21:00:00,Goias,Brusque FC,1.64,1.7,7.0,7.8,3.7,3.85,1.61,1.71,2.42,2.64,2.34,2.42,1.7,1.74,8.6,10.5,15.0,980.0,36.0,65.0,40.0,1000.0,5.6,6.4,7.6,9.6,25.0,980.0,40.0,170.0,7.0,9.0,9.8,11.0,25.0,980.0,40.0,180.0,13.0,18.0,18.5,25.0,40.0,65.0,40.0,1000.0,5.4,16.0,3.55,1000.0,3.6,1000.0,33506185,198131.0,6168045.0,58805.0,1.231980273,1.231980283,1.231980272,1.231980282,2.54,2.8,1.56,1.65,8.6,13.5,1.09,1.14,2.8,3.15,1.47,1.55,1.14,1.17,2.42,2.58,1.35,1.38,1.231980264,1.231980276,1.231980277,1.231980287
Ecuadorian Serie B,2024-08-21,21:00:00,Gualaceo SC,Manta FC,1.75,2.28,4.4,7.0,2.5,950.0,1.44,1.62,2.24,4.6,1.92,9.4,1.35,2.1,1.13,980.0,1.13,980.0,20.0,1000.0,20.0,1000.0,1.13,980.0,1.13,980.0,1.03,980.0,20.0,1000.0,1.13,12.0,1.13,980.0,20.0,980.0,20.0,1000.0,1.03,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33511497,10891159.0,5366102.0,58805.0,1.232062766,1.232062811,1.232062850,1.232062775,1.1,1000.0,1.01,20.0,6.4,9.4,1.12,1.19,2.0,9.4,1.23,1.82,1.17,1.3,1.78,2.34,1.34,1.59,1.232062767,1.232062769,1.232062770,1.232062814
CONMEBOL Copa Libertadores,2024-08-21,21:30:00,SE Palmeiras,Botafogo,1.81,1.86,5.1,5.7,3.65,3.9,1.7,1.77,2.3,2.44,2.1,2.26,1.79,1.91,9.8,11.0,14.0,15.5,32.0,38.0,14.0,150.0,6.4,7.2,7.6,8.2,19.5,23.0,13.5,130.0,8.8,9.8,9.8,10.5,22.0,26.0,13.5,980.0,16.5,19.5,20.0,23.0,40.0,55.0,14.5,980.0,14.0,16.0,14.0,130.0,15.5,1000.0,33497438,22498185.0,198128.0,58805.0,1.231844264,1.231844274,1.231844263,1.231844273,2.54,2.9,1.53,1.65,4.9,21.0,1.08,1.26,2.96,3.3,1.43,1.51,1.21,1.25,2.16,2.24,1.35,1.38,1.231844255,1.231844267,1.231844268,1.231844278
CONMEBOL Copa Libertadores,2024-08-21,21:30:00,River Plate,Talleres,1.6,1.66,7.2,8.0,3.75,4.1,1.66,1.73,2.36,2.5,2.34,2.46,1.68,1.75,9.4,13.0,17.0,23.0,4.7,75.0,4.9,980.0,4.9,7.6,8.2,11.0,25.0,38.0,4.9,190.0,7.2,9.8,8.0,11.0,4.4,38.0,4.9,980.0,13.0,18.5,18.0,21.0,4.7,70.0,4.9,980.0,3.8,15.5,4.9,980.0,5.0,1000.0,33497429,194515.0,194518.0,58805.0,1.231844372,1.231844382,1.231844371,1.231844381,2.66,2.9,1.53,1.6,3.0,18.0,1.09,1.49,3.0,3.25,1.45,1.49,1.14,1.16,2.5,2.68,1.32,1.36,1.231844363,1.231844375,1.231844376,1.231844386
CONMEBOL Copa Sudamericana,2024-08-21,21:30:00,Lanus,LDU,2.04,2.16,4.1,4.5,3.35,3.55,1.7,1.78,2.28,2.44,2.0,2.16,1.87,1.99,9.6,13.0,12.0,15.5,25.0,36.0,40.0,120.0,7.0,8.0,7.0,8.0,16.5,22.0,40.0,75.0,10.0,14.0,9.8,13.5,20.0,28.0,40.0,95.0,19.5,32.0,21.0,32.0,36.0,60.0,40.0,980.0,4.8,25.0,5.6,95.0,5.9,1000.0,33497460,194513.0,474678.0,58805.0,1.231844875,1.231844920,1.231844959,1.231844884,2.36,3.3,1.44,1.74,3.0,15.5,1.08,1.5,3.0,3.3,1.44,1.5,1.28,1.33,1.86,1.97,1.39,1.43,1.231844876,1.231844878,1.231844879,1.231844923
CONMEBOL Copa Sudamericana,2024-08-21,21:30:00,Ind Medellin,Palestino,1.71,1.78,6.2,6.8,3.5,3.7,1.61,1.69,2.44,2.64,2.28,2.48,1.68,1.77,8.4,10.5,14.0,17.5,30.0,60.0,40.0,980.0,5.7,6.8,7.6,9.0,21.0,29.0,40.0,980.0,8.0,9.8,9.6,11.0,24.0,34.0,40.0,980.0,16.0,19.5,20.0,25.0,40.0,65.0,40.0,980.0,5.6,18.0,7.8,980.0,8.2,1000.0,33497440,1067444.0,5129869.0,58805.0,1.231844513,1.231844558,1.231844597,1.231844522,2.5,2.68,1.59,1.67,2.78,12.5,1.09,1.57,2.78,3.05,1.5,1.57,1.17,1.2,2.28,2.4,1.37,1.4,1.231844514,1.231844516,1.231844517,1.231844561
Peruvian Primera Division,2024-08-21,21:30:00,Melgar,Sporting Cristal,1.7,1.82,4.3,5.4,3.75,4.6,2.18,2.58,1.64,1.85,1.66,1.88,2.14,2.52,4.0,980.0,4.0,980.0,4.4,50.0,40.0,1000.0,8.8,980.0,8.2,980.0,4.0,980.0,40.0,70.0,3.7,14.0,7.4,980.0,3.95,980.0,40.0,70.0,3.95,23.0,3.85,20.0,4.2,36.0,40.0,110.0,3.15,10.5,3.05,65.0,3.2,1000.0,33504364,5839079.0,328696.0,58805.0,1.231952748,1.231952793,1.231952832,1.231952757,1.1,4.4,1.29,1.51,4.3,1000.0,1.01,1.31,4.3,6.4,1.21,1.31,1.22,1.29,2.2,2.46,1.28,1.34,1.231952749,1.231952751,1.231952752,1.231952796
Colombian Primera B,2024-08-21,21:30:00,Union Magdalena,Cucuta Deportivo,2.06,2.46,3.45,4.4,2.8,3.8,1.39,2.3,1.78,3.6,1.12,1000.0,1.12,1000.0,1.07,980.0,1.03,980.0,19.5,1000.0,40.0,1000.0,1.04,980.0,6.4,980.0,1.03,980.0,40.0,1000.0,9.8,14.5,9.4,980.0,1.03,980.0,40.0,1000.0,23.0,1000.0,21.0,1000.0,38.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33511548,5343365.0,2301978.0,58805.0,1.232051388,1.232051433,1.232051472,1.232051397,1.1,3.1,1.01,20.0,9.0,18.0,1.08,1.13,1.64,18.0,1.37,1.53,1.3,1.33,1.74,1.94,1.37,1.49,1.232051389,1.232051391,1.232051392,1.232051436
Venezuelan Primera Division,2024-08-21,21:45:00,Portuguesa FC,Angostura FC,1.78,1000.0,2.88,1000.0,2.96,950.0,1.32,13.5,1.08,4.2,1.12,1000.0,1.12,1000.0,1.49,980.0,2.54,980.0,2.48,1000.0,1.01,1000.0,2.96,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,2.98,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33509394,10939060.0,10160867.0,58805.0,1.232026616,1.232026661,1.232026700,1.232026625,1.1,1000.0,1.01,20.0,1.27,13.5,1.08,4.8,1.32,13.5,1.08,4.3,1.01,1.53,1.01,2.7,1.33,1.52,1.232026617,1.232026619,1.232026620,1.232026664
North American Leagues Cup,2024-08-21,23:00:00,Los Angeles FC,Colorado,1.54,1.6,5.6,6.6,5.1,5.5,2.98,3.3,1.44,1.51,1.57,1.71,2.4,2.76,27.0,34.0,30.0,36.0,40.0,60.0,40.0,140.0,13.0,16.0,11.5,13.5,20.0,24.0,40.0,65.0,11.5,13.0,9.6,11.0,16.5,18.5,40.0,55.0,14.5,16.5,12.5,14.0,20.0,23.0,40.0,70.0,3.95,5.2,9.8,44.0,12.0,440.0,33504706,17268707.0,171911.0,58805.0,1.231967343,1.231967353,1.231967342,1.231967352,1.1,1000.0,1.01,20.0,2.98,1000.0,1.01,1.51,2.98,1000.0,1.01,1.51,1.18,1.22,2.66,2.86,1.22,1.25,1.231967334,1.231967346,1.231967347,1.231967357
