League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
German Bundesliga 2,2024-09-29,08:30:00,Hannover,Nurnberg,1.58,1.6,5.9,6.4,4.9,5.0,2.42,2.78,1.56,1.71,1.67,1.92,2.08,2.5,20.0,28.0,20.0,28.0,42.0,60.0,120.0,170.0,9.0,12.0,8.8,12.0,17.5,24.0,55.0,80.0,8.8,12.0,8.2,11.0,16.0,22.0,48.0,70.0,12.0,16.5,12.5,17.5,23.0,32.0,65.0,95.0,1.01,7.6,1.01,75.0,1.01,710.0,33617580,197307.0,121724.0,58805.0,1.233390917,1.233390927,1.233390916,1.233390926,3.8,4.1,1.33,1.36,18.0,26.0,1.04,1.06,2.42,26.0,1.17,1.71,1.19,1.21,2.66,2.74,1.25,1.26,1.233390908,1.23339092,1.233390921,1.233390931
German 3 Liga,2024-09-29,08:30:00,Ingolstadt,Hansa Rostock,1.94,2.64,2.78,4.2,3.2,4.9,1.98,2.7,1.59,2.02,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33625205,1229688.0,44524.0,58805.0,1.233507122,1.233507167,1.233507206,1.233507131,1.01,1000.0,1.01,1000.0,1.98,1000.0,1.01,2.02,1.98,1000.0,1.01,2.02,1.32,1.56,1.61,2.06,1.26,1.45,1.233507123,1.233507125,1.233507126,1.23350717
German Bundesliga 2,2024-09-29,08:30:00,Hertha Berlin,Elversberg,1.79,1.81,4.2,4.5,4.6,4.8,2.92,3.2,1.46,1.52,1.46,1.64,2.72,3.15,29.0,40.0,21.0,29.0,32.0,44.0,65.0,95.0,12.0,17.0,9.4,13.0,14.0,19.5,34.0,48.0,12.0,16.5,8.8,12.0,12.5,17.5,29.0,40.0,16.5,23.0,13.5,18.5,18.0,25.0,40.0,60.0,1.01,7.6,1.01,30.0,1.01,310.0,33617420,44518.0,500893.0,58805.0,1.23338819,1.2333882,1.233388189,1.233388199,1.01,1000.0,1.01,1000.0,24.0,55.0,1.02,1.05,2.92,9.2,1.12,1.52,1.28,1.32,2.22,2.3,1.26,1.28,1.233388181,1.233388193,1.233388194,1.233388204
Chinese League 1,2024-09-29,08:30:00,Shanghai Jiading,Wuxi Wugou,1.06,990.0,1.06,990.0,1.01,990.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33634952,12900467.0,39645470.0,58805.0,1.233632472,1.233632517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Belgian First Division B,2024-09-29,08:30:00,Seraing Utd,FC Liege,1.04,5.1,1.04,2.18,3.8,1000.0,2.02,2.54,1.64,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33617411,8727584.0,3247345.0,58805.0,1.233389581,1.233389626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Belgian First Division A,2024-09-29,08:30:00,Antwerp,KFCO Beerschot Wilrijk,1.25,1.34,10.5,16.0,6.2,7.6,2.52,3.3,1.43,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33617396,3247346.0,13734279.0,58805.0,1.233388872,1.233388882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Estonian Premier League,2024-09-29,08:30:00,Tallinna FC Flora,Parnu JK Vaprus,1.1,1000.0,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33621409,10748720.0,12395256.0,58805.0,1.233463699,1.233463744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chinese Super League,2024-09-29,08:35:00,Tianjin Jinmen Tiger FC,Cangzhou Mighty Lions,1.79,2.06,1.04,4.8,1.01,4.7,2.1,2.52,1.66,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33617471,50443178.0,50443413.0,58805.0,1.23338938,1.23338939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chinese Super League,2024-09-29,08:35:00,Chengdu Rongcheng,Meizhou Hakka,1.26,1.29,11.5,12.0,7.0,8.4,3.3,3.8,1.35,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33617401,50443280.0,11079690.0,58805.0,1.233389488,1.233389498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan Premier League,2024-09-29,09:00:00,Shamakhi FK,PFK Turan Tovuz,1.43,3.7,1.38,3.35,3.05,1000.0,1.55,1.99,2.0,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33634961,52957291.0,6658940.0,58805.0,1.233632577,1.233632622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thai League 1,2024-09-29,09:00:00,Air Force Central,Chiangrai Utd,1.7,2.02,3.75,5.8,3.25,5.0,1.87,2.52,1.66,2.14,1.62,2.06,1.95,2.62,12.5,22.0,13.0,22.0,27.0,1000.0,1.01,1000.0,7.4,12.0,6.6,11.0,12.5,22.0,1.01,1000.0,8.8,14.5,7.4,12.5,13.5,23.0,1.01,1000.0,14.5,25.0,14.0,24.0,24.0,1000.0,1.01,1000.0,1.01,14.0,1.01,1000.0,1.01,1000.0,33622423,10592325.0,9306470.0,58805.0,1.233471184,1.233471229,1.233471268,1.233471193,1.01,1000.0,1.01,1000.0,3.6,36.0,1.04,1.08,3.55,36.0,1.22,1.39,1.2,1.36,1.94,2.52,1.25,1.44,1.233471185,1.233471187,1.233471188,1.233471232
Spanish Segunda Division,2024-09-29,09:00:00,Levante,Almeria,2.5,2.68,2.8,3.15,3.5,4.2,2.2,2.36,1.74,1.83,1.56,1.77,2.3,2.64,15.5,21.0,11.5,15.5,17.5,24.0,36.0,50.0,10.5,14.5,6.8,9.2,10.0,13.5,24.0,34.0,15.0,21.0,9.6,13.0,12.5,17.0,28.0,40.0,29.0,40.0,21.0,29.0,27.0,38.0,55.0,75.0,1.01,20.0,1.01,25.0,1.01,1000.0,33619094,214865.0,248020.0,58805.0,1.233410821,1.233410831,1.23341082,1.23341083,1.01,1000.0,1.01,1000.0,14.5,36.0,1.04,1.08,4.2,5.6,1.25,1.29,1.5,1.56,1.59,1.67,1.33,1.4,1.233410812,1.233410824,1.233410825,1.233410835
Norwegian 2nd Division,2024-09-29,09:00:00,Stjordals-Blink,Kjelsas,1.04,1000.0,1.1,1000.0,1.97,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33633844,2440431.0,398319.0,58805.0,1.233621236,1.233621281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Italian Serie C,2024-09-29,09:00:00,FC Legnago,ASD Pineto Calcio,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33632921,0.0,0.0,0.0,0.0,1.233614134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spanish La Liga,2024-09-29,09:00:00,Celta Vigo,Girona,2.22,2.24,3.5,3.55,3.75,3.8,2.38,2.44,1.7,1.73,1.6,1.64,2.52,2.68,19.0,21.0,16.0,17.5,24.0,27.0,50.0,60.0,12.0,13.0,8.0,8.6,13.0,14.0,30.0,36.0,14.5,16.0,10.0,10.5,14.0,15.0,34.0,40.0,26.0,29.0,19.0,21.0,26.0,29.0,30.0,65.0,11.5,12.5,23.0,26.0,20.0,980.0,33619216,66483.0,968185.0,58805.0,1.233412174,1.233412158,1.233412173,1.233412183,3.45,4.4,1.3,1.41,16.5,26.0,1.04,1.06,4.8,6.2,1.2,1.26,1.39,1.4,1.81,1.82,1.36,1.37,1.233412176,1.233412178,1.233412179,1.233412161
Danish Superliga,2024-09-29,09:00:00,AaB,SonderjyskE,2.4,2.6,2.94,3.1,3.65,4.0,2.36,2.6,1.63,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33618877,28212.0,2364082.0,58805.0,1.233406206,1.233406216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danish Superliga,2024-09-29,09:00:00,Midtjylland,Viborg,1.7,1.75,4.5,5.5,4.5,5.5,2.6,3.15,1.46,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33617473,28220.0,10780.0,58805.0,1.233390018,1.233390028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danish 1st Division,2024-09-29,09:00:00,Roskilde,HB Koge,1.53,1.68,5.1,7.6,4.6,6.6,2.56,3.4,1.41,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33619004,518517.0,3981030.0,58805.0,1.233408305,1.23340835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chinese Super League,2024-09-29,09:00:00,Wuhan Three Towns,Henan Songshan Longmen,2.08,2.46,3.3,4.3,3.4,4.6,1.88,2.22,1.81,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33617483,23228754.0,50443412.0,58805.0,1.233388985,1.233388995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Italian Serie C,2024-09-29,09:00:00,Arezzo,Ternana,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33632903,0.0,0.0,0.0,0.0,1.233614224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swiss Challenge League,2024-09-29,09:15:00,FC Vaduz,Bellinzona,2.32,2.64,2.74,3.15,3.6,4.8,2.2,2.5,1.66,1.84,1.5,1.86,2.16,2.98,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33626313,46945.0,457840.0,58805.0,1.233515066,1.233515111,1.23351515,1.233515075,1.01,1000.0,1.01,1000.0,4.5,55.0,1.03,1.08,4.5,6.2,1.19,1.29,1.46,1.53,1.62,1.76,1.29,1.38,1.233515067,1.233515069,1.23351507,1.233515114
Swiss Super League,2024-09-29,09:15:00,FC Zurich,Sion,1.78,1.87,4.5,5.5,3.9,4.7,2.12,2.4,1.71,1.9,1.6,2.02,1.99,2.68,14.5,24.0,14.0,24.0,30.0,48.0,75.0,130.0,7.8,12.5,7.6,11.0,13.0,22.0,40.0,70.0,9.8,14.5,7.6,12.5,13.0,23.0,38.0,70.0,14.0,24.0,13.0,23.0,22.0,38.0,60.0,110.0,1.01,12.5,1.01,70.0,1.01,1000.0,33626317,65783.0,65785.0,58805.0,1.233515156,1.233515201,1.23351524,1.233515165,1.01,1000.0,1.01,1000.0,14.0,36.0,1.04,1.08,4.1,5.3,1.23,1.33,1.22,1.29,2.14,2.3,1.28,1.35,1.233515157,1.233515159,1.23351516,1.233515204
Norwegian Eliteserien,2024-09-29,09:30:00,Stromsgodset,Ham-Kam,1.91,2.1,3.8,4.6,3.75,4.7,2.24,2.5,1.68,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33617654,31319.0,163203.0,58805.0,1.233392498,1.233392543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ukrainian Premier League,2024-09-29,09:30:00,Rukh Vynnyky,Kolos Kovalyovka,1.31,2.2,1.1,1000.0,1.84,1000.0,1.01,15.5,1.07,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33629276,10282851.0,10403841.0,58805.0,1.233563243,1.233563288,1.233563327,1.233563252,1.01,1000.0,1.01,1000.0,9.4,15.5,1.07,1.12,1.01,15.5,1.07,1000.0,1.17,11.0,1.83,26.0,1.26,2.2,1.233563244,1.233563246,1.233563247,1.233563291
Polish I Liga,2024-09-29,09:30:00,Polonia Warszawa,Nieciecza,3.3,1000.0,2.08,2.44,1.01,4.7,2.04,2.42,1.7,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33618884,10490469.0,4871645.0,58805.0,1.233407337,1.233407382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dutch Eredivisie,2024-09-29,09:30:00,FC Twente,NAC Breda,1.23,1.25,12.5,15.5,7.4,8.2,2.96,3.25,1.45,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33595220,7928242.0,1328613.0,58805.0,1.233116122,1.233116132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dutch Eerste Divisie,2024-09-29,09:30:00,De Graafschap,Vitesse Arnhem,1.94,2.16,3.25,4.1,4.2,5.7,2.5,3.1,1.48,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33621308,48453.0,56363.0,58805.0,1.233460902,1.233460947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austrian Bundesliga,2024-09-29,09:30:00,Hartberg,SCR Altach,2.18,2.5,3.35,4.2,3.35,4.2,1.98,2.18,1.86,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33592133,345648.0,872710.0,58805.0,1.233065973,1.233066018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austrian Bundesliga,2024-09-29,09:30:00,Wolfsberger AC,WSG Wattens,1.6,1.82,5.0,6.8,3.95,5.1,2.18,2.6,1.62,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33592131,7418999.0,3258153.0,58805.0,1.233066063,1.233066108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dutch Eredivisie,2024-09-29,09:30:00,FC Groningen,Go Ahead Eagles,2.26,2.32,3.35,3.45,3.65,3.85,2.02,2.4,1.71,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33595201,24931403.0,419123.0,58805.0,1.23311623,1.23311624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Polish Ekstraklasa,2024-09-29,09:45:00,Korona Kielce,Lech Poznan,1.04,4.7,1.04,2.56,1.01,950.0,1.68,2.18,1.86,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33618376,1209555.0,502303.0,58805.0,1.233401199,1.233401244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norwegian 2nd Division,2024-09-29,10:00:00,Alta,Valerenga II,1.1,1000.0,1.04,1000.0,1.1,1000.0,1.04,1000.0,1.01,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33633864,168738.0,5481309.0,58805.0,1.233621326,1.233621371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uruguayan Primera Division,2024-09-29,10:00:00,River Plate (Uru),Centro Atletico Fenix,2.48,2.96,2.88,3.55,3.0,3.5,1.57,1.79,2.26,2.74,1.86,2.18,1.85,2.16,8.0,10.5,8.4,11.5,16.5,23.0,1.01,1000.0,7.4,10.0,5.7,7.6,11.0,15.0,34.0,1000.0,13.5,18.5,10.0,13.5,17.0,23.0,1.01,1000.0,34.0,1000.0,28.0,40.0,1.01,1000.0,1.01,1000.0,1.01,42.0,1.01,1000.0,1.01,1000.0,33622218,3206731.0,5313392.0,58805.0,1.233554112,1.233554115,1.233554159,1.23355416,1.01,1000.0,1.01,1000.0,2.74,1000.0,1.01,1.58,2.74,3.4,1.42,1.57,1.4,1.52,1.52,1.68,1.4,1.49,1.233554161,1.233554122,1.233554113,1.233554114
