League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Swedish Superettan,2024-08-18,09:00:00,Djurgardens,AIK,2.32,2.36,3.25,3.45,3.6,3.75,1.97,2.08,1.92,2.04,1.76,1.85,2.18,2.32,13.0,16.0,12.0,15.0,21.0,26.0,7.8,65.0,9.8,11.0,7.6,8.6,13.0,15.5,7.2,42.0,12.5,15.5,10.0,11.5,15.5,19.5,7.6,55.0,6.8,30.0,20.0,25.0,7.2,40.0,8.0,100.0,6.4,19.5,7.0,36.0,8.8,870.0,33486474,232104.0,168731.0,58805.0,1.231708357,1.231708367,1.231708356,1.231708366,3.2,3.35,1.43,1.46,11.5,18.0,1.06,1.09,3.85,4.3,1.31,1.35,1.41,1.45,1.73,1.76,1.36,1.39,1.231708348,1.231708360,1.231708361,1.231708371
Swedish Superettan,2024-08-18,09:00:00,Mjallby,Elfsborg,2.88,3.05,2.5,2.62,3.55,3.8,2.04,2.18,1.85,1.96,1.72,1.78,2.28,2.4,13.0,18.5,9.8,12.5,14.0,21.0,4.8,44.0,11.0,16.0,7.0,8.4,10.0,13.0,21.0,32.0,16.5,25.0,11.0,16.0,14.0,21.0,4.8,46.0,4.9,55.0,4.7,38.0,4.8,50.0,5.1,110.0,8.2,30.0,5.7,24.0,6.0,860.0,33486486,60143.0,30684.0,58805.0,1.231708249,1.231708259,1.231708248,1.231708258,3.3,3.45,1.41,1.44,12.5,21.0,1.05,1.09,4.0,4.6,1.28,1.34,1.61,1.67,1.5,1.53,1.35,1.4,1.231708240,1.231708252,1.231708253,1.231708263
Swedish Superettan,2024-08-18,09:00:00,Brommapojkarna,Hacken,2.82,2.9,2.3,2.36,4.5,4.7,3.15,3.45,1.41,1.45,1.43,1.49,3.05,3.35,30.0,36.0,19.0,23.0,20.0,23.0,30.0,34.0,21.0,25.0,10.5,11.5,11.0,12.5,18.5,20.0,25.0,29.0,13.0,14.0,13.0,14.0,21.0,24.0,40.0,48.0,22.0,25.0,24.0,27.0,38.0,46.0,10.5,12.5,8.2,9.0,14.0,250.0,33488483,151472.0,30681.0,58805.0,1.231738493,1.231738538,1.231738577,1.231738502,4.6,5.0,1.25,1.28,26.0,55.0,1.02,1.04,3.2,55.0,1.11,1.17,1.73,1.77,1.52,1.55,1.27,1.29,1.231738494,1.231738496,1.231738497,1.231738541
Portuguese Primeira Liga,2024-08-18,09:30:00,Nieciecza,Ruch Chorzow,1.95,2.66,2.8,5.8,3.05,7.0,1.76,2.44,1.69,2.3,1.01,1000.0,1.01,1000.0,13.5,1000.0,13.5,1000.0,20.0,1000.0,40.0,1000.0,9.4,1000.0,7.0,1000.0,12.0,1000.0,27.0,1000.0,12.5,1000.0,9.2,1000.0,13.0,1000.0,36.0,1000.0,23.0,1000.0,18.5,1000.0,26.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33496927,4871645.0,2160683.0,58805.0,1.231839820,1.231839865,1.231839904,1.231839829,3.15,3.9,1.34,1.46,13.5,36.0,1.04,1.08,2.88,6.6,1.17,1.53,1.2,1.56,1.55,2.06,1.16,1.49,1.231839821,1.231839823,1.231839824,1.231839868
Swedish Division 1,2024-08-18,09:30:00,Vasalunds IF,Umea FC,1.04,980.0,1.04,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33497590,2996873.0,501184.0,58805.0,1.231846894,1.231846939,1.231846978,1.231846903,1.01,1000.0,1.01,1000.0,18.0,1000.0,1.01,1.06,1.02,1000.0,1.01,980.0,1.68,36.0,1.4,26.0,1.29,490.0,1.231846895,1.231846897,1.231846898,1.231846942
Uruguayan Segunda Division,2024-08-18,09:30:00,Veres Rivne,Kryvbas Krivyi Rih,4.0,5.2,1.81,2.06,3.1,4.3,1.81,2.1,1.92,2.22,1.8,2.1,1.9,9.4,9.8,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,2.52,1000.0,7.0,980.0,1.03,980.0,1.03,980.0,24.0,1000.0,1.03,980.0,16.5,1000.0,30.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,980.0,1.03,1000.0,33486273,10053070.0,15868899.0,58805.0,1.231704481,1.231704526,1.231704565,1.231704490,1.1,980.0,1.41,1.55,1.27,21.0,1.05,1.44,1.81,21.0,1.31,1.44,1.94,2.24,1.24,1.31,1.31,1.39,1.231704482,1.231704484,1.231704485,1.231704529
Swedish Women's Matches,2024-08-18,09:30:00,Vasalunds IF,Umea FC,1.29,5.0,1.25,4.4,1.74,980.0,1.58,3.2,1.45,2.7,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33497590,2996873.0,501184.0,58805.0,1.231846894,1.231846939,1.231846978,1.231846903,1.01,1000.0,1.01,1.81,14.0,110.0,1.01,1.08,1.58,110.0,1.01,2.7,1.29,5.0,1.25,4.4,1.29,2.36,1.231846895,1.231846897,1.231846898,1.231846942
Polish I Liga,2024-08-18,09:30:00,Nieciecza,Ruch Chorzow,1.92,2.96,2.78,5.5,3.2,8.4,1.64,2.96,1.51,2.56,1.01,1000.0,1.01,1000.0,13.5,1000.0,13.5,1000.0,20.0,1000.0,40.0,1000.0,9.4,1000.0,7.0,1000.0,12.0,1000.0,27.0,1000.0,12.5,1000.0,9.2,1000.0,13.0,1000.0,36.0,1000.0,23.0,1000.0,18.5,1000.0,26.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33496927,4871645.0,2160683.0,58805.0,1.23183982,1.231839865,1.231839904,1.231839829,3.15,3.95,1.34,1.47,13.5,36.0,1.04,1.08,3.0,11.0,1.1,1.5,1.22,1.57,1.51,2.1,1.13,1.46,1.231839821,1.231839823,1.231839824,1.231839868
Uruguayan Segunda Division,2024-08-18,09:30:00,LNZ-Lebedyn,Rukh Vynnyky,2.74,2.98,2.68,2.92,3.2,3.65,1.8,1.94,2.06,2.26,1.83,1.97,2.04,2.22,9.0,980.0,8.0,980.0,14.0,980.0,29.0,980.0,8.2,980.0,6.6,980.0,9.4,980.0,23.0,980.0,13.5,980.0,10.0,980.0,13.5,980.0,34.0,980.0,5.3,980.0,5.1,980.0,5.4,980.0,40.0,980.0,3.5,980.0,3.45,980.0,2.62,1000.0,33488785,19748479.0,10282851.0,58805.0,1.231741745,1.231741790,1.231741829,1.231741754,2.5,3.6,1.39,1.66,2.96,18.0,1.06,1.51,2.96,3.9,1.36,1.51,1.52,1.6,1.5,1.58,1.38,1.45,1.231741746,1.231741748,1.231741749,1.231741793
Dutch Eredivisie,2024-08-18,09:30:00,Willem II,Go Ahead Eagles,2.92,3.05,2.5,2.56,3.65,3.8,2.1,2.18,1.84,1.91,1.68,1.76,2.32,2.46,14.5,16.0,11.0,12.5,15.5,17.0,30.0,36.0,12.5,14.0,7.6,8.4,10.5,12.0,23.0,25.0,19.0,21.0,11.5,13.0,15.0,16.5,32.0,36.0,40.0,48.0,27.0,32.0,36.0,40.0,14.0,80.0,19.0,30.0,14.5,18.5,15.0,780.0,33486037,48455.0,419123.0,58805.0,1.231699949,1.231699959,1.231699948,1.231699958,3.4,3.6,1.39,1.42,13.5,21.0,1.05,1.08,4.3,4.6,1.27,1.31,1.64,1.67,1.49,1.52,1.36,1.38,1.231699940,1.231699952,1.231699953,1.231699963
Dutch Eredivisie,2024-08-18,09:30:00,PEC Zwolle,Feyenoord,10.0,11.5,1.28,1.31,7.2,7.6,3.35,4.2,1.31,1.42,1.71,1.8,2.26,2.4,7.8,50.0,13.0,17.5,9.8,12.5,10.5,13.5,8.4,65.0,14.5,19.5,9.6,13.0,11.5,12.5,8.6,130.0,8.0,46.0,21.0,28.0,21.0,29.0,9.0,350.0,8.8,140.0,8.6,100.0,8.6,100.0,8.6,110.0,2.46,3.35,9.2,550.0,33486025,8750569.0,55264.0,58805.0,1.231699367,1.231699377,1.231699366,1.231699376,5.1,5.6,1.22,1.25,38.0,55.0,1.02,1.03,3.35,55.0,1.09,1.16,4.2,4.6,1.09,1.12,1.15,1.17,1.231699358,1.231699370,1.231699371,1.231699381
Czech 1 Liga,2024-08-18,09:30:00,Sigma Olomouc,Mlada Boleslav,1.97,2.1,3.8,4.6,3.7,4.2,2.1,2.32,1.76,1.91,1.68,1.81,2.24,2.48,14.0,17.5,15.0,19.5,25.0,34.0,10.0,95.0,9.6,11.5,7.8,9.0,14.0,17.0,30.0,60.0,11.5,14.0,9.4,10.5,15.0,18.0,40.0,60.0,20.0,25.0,17.5,21.0,27.0,60.0,10.0,100.0,9.2,16.5,25.0,60.0,8.8,1000.0,33486630,50337.0,886284.0,58805.0,1.231710205,1.231710250,1.231710289,1.231710214,1.01,1000.0,1.01,1000.0,13.5,36.0,1.04,1.08,4.2,4.9,1.25,1.31,1.28,1.36,1.9,2.06,1.32,1.38,1.231710206,1.231710208,1.231710209,1.231710253
Ukrainian Premier League,2024-08-18,09:30:00,Veres Rivne,Kryvbas Krivyi Rih,1.04,980.0,1.04,2.06,1.23,980.0,1.56,2.58,1.64,2.8,1.12,980.0,1.12,980.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,7.0,1000.0,1.01,1000.0,1.01,1000.0,24.0,1000.0,1.01,1000.0,16.5,1000.0,30.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33486273,10053070.0,15868899.0,58805.0,1.231704481,1.231704526,1.231704565,1.23170449,1.1,1000.0,1.01,20.0,1.56,21.0,1.06,2.8,1.56,21.0,1.06,2.8,1.94,26.0,1.24,1.38,1.31,1.47,1.231704482,1.231704484,1.231704485,1.231704529
Ukrainian Premier League,2024-08-18,09:30:00,LNZ-Lebedyn,Rukh Vynnyky,2.8,3.05,2.62,2.86,3.1,3.75,1.79,1.95,2.06,2.28,1.83,1.97,2.04,2.22,9.0,980.0,8.0,980.0,14.0,980.0,29.0,980.0,8.2,980.0,6.6,980.0,9.4,980.0,4.7,980.0,4.3,980.0,9.6,980.0,4.3,980.0,4.9,980.0,4.9,980.0,4.8,980.0,4.9,980.0,40.0,980.0,3.25,980.0,3.3,980.0,3.5,1000.0,33488785,19748479.0,10282851.0,58805.0,1.231741745,1.23174179,1.231741829,1.231741754,1.1,1000.0,1.01,20.0,2.96,18.0,1.06,1.51,2.96,3.9,1.36,1.51,1.53,1.62,1.48,1.56,1.38,1.45,1.231741746,1.231741748,1.231741749,1.231741793
Norwegian Eliteserien,2024-08-18,09:30:00,Fredrikstad,Brann,2.7,2.78,2.82,2.92,3.4,3.5,1.86,1.91,2.1,2.18,1.84,1.91,2.1,2.2,11.5,12.5,10.5,11.5,17.0,19.0,38.0,44.0,10.0,11.0,7.0,7.6,11.5,13.0,29.0,34.0,15.5,17.5,11.5,12.5,16.5,18.0,42.0,48.0,34.0,40.0,28.0,32.0,36.0,46.0,36.0,100.0,22.0,27.0,24.0,32.0,17.0,1000.0,33488649,168742.0,31317.0,58805.0,1.231739721,1.231739766,1.231739805,1.231739730,3.0,3.15,1.47,1.58,11.0,18.0,1.07,1.1,3.55,3.8,1.36,1.39,1.52,1.54,1.56,1.59,1.4,1.42,1.231739722,1.231739724,1.231739725,1.231739769
Polish Ekstraklasa,2024-08-18,09:45:00,Slask Wroclaw,Korona Kielce,2.26,2.4,3.6,3.9,3.15,3.4,1.66,1.75,2.32,2.52,1.91,2.24,1.81,2.1,8.2,11.0,9.6,12.5,20.0,27.0,6.4,80.0,6.8,9.2,6.2,8.2,13.0,17.5,6.2,60.0,10.5,14.5,9.6,13.0,17.5,24.0,6.4,80.0,5.8,34.0,5.7,32.0,6.2,60.0,6.6,170.0,5.6,28.0,6.4,70.0,7.0,1000.0,33487204,3143307.0,1209555.0,58805.0,1.231717551,1.231717596,1.231717635,1.23171756,2.0,2.86,1.54,2.0,8.4,13.5,1.08,1.13,2.96,3.25,1.44,1.52,1.34,1.39,1.71,1.8,1.41,1.47,1.231717552,1.231717554,1.231717555,1.231717599
Portuguese Liga 3,2024-08-18,09:45:00,Slask Wroclaw,Korona Kielce,2.28,2.42,3.5,3.9,3.15,3.3,1.66,1.75,2.32,2.52,1.99,2.24,1.88,2.08,8.2,10.5,9.4,12.5,19.5,27.0,7.8,80.0,7.0,8.4,6.2,7.6,13.0,17.5,7.4,60.0,11.0,14.5,9.6,13.0,17.5,23.0,7.8,80.0,6.8,34.0,6.8,32.0,7.4,60.0,8.2,160.0,6.6,28.0,7.6,70.0,8.6,1000.0,33487204,3143307.0,1209555.0,58805.0,1.231717551,1.231717596,1.231717635,1.231717560,2.76,2.86,1.54,1.57,8.4,13.5,1.08,1.13,2.78,3.2,1.45,1.56,1.34,1.4,1.7,1.79,1.43,1.47,1.231717552,1.231717554,1.231717555,1.231717599
Swiss 1 Liga Promotion,2024-08-18,10:00:00,Sandvikens,Landskrona,2.26,2.5,3.0,3.4,3.55,4.1,2.16,2.46,1.69,1.87,1.6,1.81,2.24,2.68,1.32,19.0,1.32,16.0,1.23,25.0,38.0,1000.0,10.0,14.0,7.0,9.2,1.33,15.0,24.0,34.0,13.0,18.5,9.4,12.5,12.5,18.0,30.0,1000.0,26.0,36.0,18.5,26.0,26.0,36.0,40.0,1000.0,1.14,17.0,1.04,26.0,1.03,1000.0,33489300,792229.0,130432.0,58805.0,1.231745895,1.231745940,1.231745979,1.231745904,3.15,3.95,1.34,1.47,14.5,36.0,1.04,1.08,3.0,26.0,1.23,1.31,1.43,1.5,1.67,1.79,1.32,1.4,1.231745896,1.231745898,1.231745899,1.231745943
Romanian Liga II,2024-08-18,10:00:00,Feirense,Academico de Viseu,2.82,3.35,2.36,2.76,3.25,3.9,1.64,2.22,1.81,2.54,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.01,17.5,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33486318,505957.0,7611327.0,58805.0,1.231704935,1.231704980,1.231705019,1.231704944,2.98,3.2,1.46,1.51,9.8,18.0,1.06,1.12,1.64,18.0,1.06,1.43,1.57,1.74,1.43,1.52,1.34,1.45,1.231704936,1.231704938,1.231704939,1.231704983
Norwegian 2nd Division,2024-08-18,10:00:00,Kjelsas,Strindheim,1.04,110.0,1.12,1000.0,1.12,1000.0,1.73,1000.0,1.01,2.36,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33501612,398319.0,398305.0,58805.0,1.231903177,1.231903222,1.231903261,1.231903186,4.4,6.4,1.19,1.3,32.0,1000.0,1.01,1.04,3.0,1000.0,1.01,1.5,1.01,26.0,1.12,36.0,1.01,110.0,1.231903178,1.231903180,1.231903181,1.231903225
Norwegian 2nd Division,2024-08-18,10:00:00,Follo,Junkeren,1.04,2.4,1.72,1000.0,1.72,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33501614,398301.0,7207474.0,58805.0,1.231903087,1.231903132,1.231903171,1.231903096,4.6,6.6,1.18,1.28,34.0,1000.0,1.01,1.04,1.01,1000.0,1.01,110.0,1.01,26.0,1.72,36.0,1.01,110.0,1.231903088,1.231903090,1.231903091,1.231903135
Lithuanian A Lyga,2024-08-18,10:00:00,VMFD Zalgiris,FC Dziugas,1.21,1.25,1.04,110.0,1.01,110.0,1.83,3.4,1.41,2.2,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33501954,5524811.0,11572236.0,58805.0,1.231905554,1.231905599,1.231905638,1.231905563,1.01,1000.0,1.01,1000.0,18.0,110.0,1.01,1.06,1.83,110.0,1.01,2.2,1.02,1.06,1.79,5.8,1.13,1.18,1.231905555,1.231905557,1.231905558,1.231905602
Portuguese Segunda Liga,2024-08-18,10:00:00,Feirense,Academico de Viseu,2.24,4.7,2.02,4.1,2.46,16.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33486318,505957.0,7611327.0,58805.0,1.231704935,1.23170498,1.231705019,1.231704944,1.01,1000.0,1.01,1000.0,2.34,1000.0,1.01,1.74,1.01,1000.0,1.01,1000.0,1.01,36.0,1.01,36.0,1.01,1000.0,1.231704936,1.231704938,1.231704939,1.231704983
Northern Irish Premiership,2024-08-18,10:00:00,Crusaders,Larne,3.0,1000.0,1.04,2.76,3.3,3.8,1.15,1000.0,1.05,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,29.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33486316,539982.0,539984.0,58805.0,1.231705028,1.231705073,1.231705112,1.231705037,1.01,1000.0,1.01,1000.0,10.5,36.0,1.05,1.11,1.02,36.0,1.05,110.0,1.6,26.0,1.02,1.5,1.36,1.44,1.231705029,1.231705031,1.231705032,1.231705076
Finnish Ykkosliiga,2024-08-18,10:00:00,Jippo,PK 35,1.82,1.96,3.95,5.8,3.5,4.9,1.8,2.16,1.87,2.24,1.67,2.14,1.87,2.5,11.0,18.5,3.55,21.0,3.85,42.0,40.0,1000.0,3.1,11.5,3.05,11.0,3.6,23.0,38.0,70.0,3.25,14.0,3.15,12.5,3.6,24.0,40.0,80.0,3.65,25.0,3.6,24.0,3.9,44.0,40.0,1000.0,3.3,15.0,4.0,75.0,4.2,1000.0,33498537,8522986.0,20224690.0,58805.0,1.231866009,1.231866054,1.231866093,1.231866018,2.72,3.95,1.34,1.59,3.3,1000.0,1.01,1.36,3.3,5.0,1.29,1.36,1.25,1.31,2.04,2.22,1.31,1.38,1.231866010,1.231866012,1.231866013,1.231866057
Swedish Superettan,2024-08-18,10:00:00,Sandvikens,Landskrona,2.34,2.66,2.86,3.4,3.5,4.4,2.16,2.46,1.69,1.87,1.6,1.82,2.22,2.68,1.01,19.0,1.01,16.0,1.01,25.0,1.01,1000.0,1.01,14.0,1.01,9.6,1.01,15.0,1.01,34.0,1.01,18.5,1.01,13.0,1.01,18.5,1.01,1000.0,1.01,36.0,1.01,26.0,1.01,38.0,1.01,1000.0,1.01,17.5,1.01,26.0,1.01,1000.0,33489300,792229.0,130432.0,58805.0,1.231745895,1.23174594,1.231745979,1.231745904,3.1,3.9,1.34,1.47,2.16,1000.0,1.01,1.31,2.16,36.0,1.23,1.31,1.44,1.53,1.63,1.75,1.32,1.4,1.231745896,1.231745898,1.231745899,1.231745943
French Ligue 1,2024-08-18,10:00:00,Auxerre,Nice,3.1,3.2,2.58,2.62,3.3,3.35,1.73,1.79,2.28,2.36,1.96,2.0,2.0,2.06,9.6,10.5,8.8,9.4,14.0,16.0,34.0,38.0,10.0,10.5,6.8,7.4,11.0,12.0,28.0,32.0,17.5,19.5,12.5,13.5,18.5,20.0,46.0,55.0,46.0,55.0,34.0,40.0,50.0,60.0,42.0,130.0,36.0,42.0,24.0,30.0,21.0,1000.0,33369893,44800.0,189829.0,58805.0,1.230111837,1.230111821,1.230111836,1.230111846,2.76,2.98,1.5,1.57,9.2,13.5,1.09,1.12,3.2,3.4,1.42,1.46,1.61,1.64,1.45,1.47,1.42,1.44,1.230111839,1.230111841,1.230111842,1.230111824
English Premier League,2024-08-18,10:00:00,Brentford,Crystal Palace,2.5,2.54,3.05,3.1,3.55,3.6,2.12,2.16,1.86,1.9,1.7,1.72,2.38,2.44,15.0,15.5,13.0,14.0,19.5,21.0,42.0,48.0,11.5,12.0,7.6,7.8,12.5,13.0,27.0,32.0,15.5,16.5,11.0,11.5,14.5,15.5,38.0,40.0,32.0,34.0,23.0,25.0,32.0,34.0,65.0,75.0,17.0,17.5,21.0,26.0,55.0,1000.0,33356466,78864.0,62523.0,58805.0,1.229973588,1.229973527,1.229973587,1.229973598,1.01,1000.0,1.01,1000.0,13.0,16.5,1.06,1.08,4.1,4.6,1.28,1.33,1.47,1.49,1.65,1.67,1.38,1.4,1.229973590,1.229973592,1.229973593,1.229973531
Hungarian NB I,2024-08-18,10:30:00,MOL Vidi,Zalaegerszeg,2.04,2.52,3.2,4.4,3.15,4.9,2.0,2.38,1.72,1.99,1.57,1.98,2.02,2.74,3.45,980.0,3.4,980.0,20.0,980.0,20.0,1000.0,3.2,980.0,3.0,980.0,3.35,980.0,20.0,980.0,3.35,980.0,3.15,980.0,3.45,980.0,20.0,980.0,3.7,980.0,3.55,980.0,20.0,980.0,20.0,1000.0,3.3,980.0,2.56,980.0,1.89,1000.0,33470373,19749041.0,189803.0,58805.0,1.231478557,1.231478602,1.231478641,1.231478566,3.2,3.9,1.36,1.46,13.5,36.0,1.04,1.08,3.6,5.6,1.22,1.34,1.32,1.45,1.73,1.95,1.29,1.41,1.231478558,1.231478560,1.231478561,1.231478605
US USL League One,2024-08-18,11:00:00,76 Igdir Belediyespor,Adanaspor,1.58,1.76,5.4,980.0,3.35,5.4,1.68,2.58,1.63,2.46,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33496803,41144710.0,114383.0,58805.0,1.231834034,1.231834079,1.231834118,1.231834043,2.7,3.35,1.43,1.56,10.5,36.0,1.06,1.11,3.0,4.3,1.3,1.49,1.16,1.22,2.28,2.74,1.27,1.42,1.231834035,1.231834037,1.231834038,1.231834082
Swedish Women's Matches,2024-08-18,11:00:00,IFK Stocksund,United IK Nordic,1.92,980.0,1.31,2.18,1.85,980.0,1.53,1000.0,1.01,2.86,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.38,1000.0,2.76,1000.0,2.9,1000.0,1.02,1000.0,1.03,1000.0,8.6,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33497596,18054394.0,55493292.0,58805.0,1.231846442,1.231846487,1.231846526,1.231846451,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1.04,1.53,1000.0,1.01,2.86,1.84,26.0,1.01,1.33,1.02,1.37,1.231846443,1.231846445,1.231846446,1.231846490
Norwegian 2nd Division,2024-08-18,11:00:00,Kvik Halden,Arendal,1.08,110.0,1.05,110.0,1.14,1000.0,2.68,4.2,1.31,1.59,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33501633,398320.0,2440416.0,58805.0,1.231902997,1.231903042,1.231903081,1.231903006,3.55,4.5,1.29,1.39,18.0,110.0,1.01,1.06,2.68,110.0,1.01,1.32,1.08,26.0,1.05,26.0,1.01,110.0,1.231902998,1.231903000,1.231903001,1.231903045
