League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Turkish Super League,2024-08-11,13:15:00,Sivasspor,Trabzonspor,3.6,3.8,2.16,2.22,3.55,3.8,1.99,2.14,1.88,2.02,1.73,2.06,2.12,2.6,12.0,18.0,8.8,11.5,11.5,16.5,19.0,32.0,12.5,16.5,7.2,10.5,9.2,12.0,16.0,27.0,19.5,34.0,12.5,19.0,13.0,22.0,1.02,44.0,1.01,85.0,1.02,55.0,1.01,65.0,1.01,120.0,1.01,50.0,1.01,18.5,1.01,1000.0,33468564,508773.0,113125.0,58805.0,1.231453141,1.231453151,1.231453140,1.231453150,3.15,3.4,1.42,1.47,11.0,18.0,1.06,1.09,3.7,4.5,1.29,1.38,1.82,1.87,1.36,1.39,1.36,1.4,1.231453132,1.231453144,1.231453145,1.231453155
Turkish 1 Lig,2024-08-11,13:15:00,Boluspor,76 Igdir Belediyespor,2.46,2.84,2.98,3.4,3.05,3.4,1.61,1.8,2.24,2.64,1.9,2.24,1.81,2.1,7.8,10.5,8.4,11.5,5.1,22.0,6.0,65.0,7.4,9.8,6.0,8.0,11.5,16.0,5.9,48.0,12.5,17.5,10.5,14.0,5.2,24.0,6.0,70.0,5.8,44.0,5.7,38.0,6.0,65.0,6.4,170.0,5.7,38.0,6.0,55.0,6.6,1000.0,33472829,2553026.0,41144710.0,58805.0,1.231509568,1.231509671,1.231509731,1.231509613,2.44,2.98,1.51,1.69,8.0,15.5,1.08,1.15,2.74,3.3,1.44,1.58,1.42,1.5,1.54,1.69,1.41,1.49,1.231509570,1.231509573,1.231509577,1.231509693
Turkish 1 Lig,2024-08-11,13:15:00,Fatih Karagumruk Istanbul,Amed Sportif Faaliyetl,2.06,2.46,3.2,3.9,3.35,4.4,1.95,2.26,1.79,2.06,1.65,1.9,1.01,2.52,1.04,17.5,1.04,16.0,1.03,28.0,1.03,1000.0,1.22,12.5,1.41,9.4,1.04,16.0,1.22,1000.0,4.7,16.0,1.22,12.5,4.9,19.5,1.03,1000.0,1.03,32.0,1.04,25.0,1.08,1000.0,1.04,1000.0,1.01,17.0,1.01,1000.0,1.02,1000.0,33472822,10472882.0,41212663.0,58805.0,1.231509758,1.231509803,1.231509842,1.231509767,1.01,1000.0,1.19,1000.0,12.0,1000.0,1.04,1.1,3.75,55.0,1.26,1.36,1.35,1.45,1.69,1.94,1.3,1.42,1.231509759,1.231509761,1.231509762,1.231509806
Croatian 1 HNL,2024-08-11,13:30:00,Lokomotiva,Hajduk Split,3.9,5.2,1.84,1.92,3.7,4.8,1.89,2.36,1.73,2.12,1.6,2.04,1.97,2.66,13.0,21.0,9.2,13.0,9.8,15.5,19.0,27.0,14.0,21.0,7.4,11.0,9.2,13.0,16.0,24.0,25.0,40.0,14.5,21.0,14.0,23.0,26.0,40.0,40.0,1000.0,38.0,1000.0,40.0,1000.0,40.0,1000.0,3.35,1000.0,3.25,14.5,2.1,1000.0,33468824,4057235.0,46725.0,58805.0,1.231455133,1.231455178,1.231455217,1.231455142,2.84,4.2,1.32,1.55,12.5,1000.0,1.04,1.09,3.55,5.6,1.25,1.35,2.08,2.2,1.27,1.34,1.28,1.37,1.231455134,1.231455136,1.231455137,1.231455181
Belgian First Division A,2024-08-11,13:30:00,Charleroi,Gent,2.92,3.1,2.4,2.46,3.85,3.95,2.24,2.46,1.69,1.81,1.62,1.85,2.3,3.0,15.5,19.5,12.0,15.0,15.5,17.5,29.0,34.0,14.0,16.5,8.0,8.8,10.5,11.5,20.0,24.0,20.0,23.0,12.0,13.5,14.0,16.0,8.8,32.0,9.8,50.0,26.0,32.0,9.2,38.0,10.5,70.0,15.5,23.0,11.0,16.0,12.0,590.0,33468652,65808.0,350594.0,58805.0,1.231453579,1.231453589,1.231453578,1.231453588,3.65,3.9,1.35,1.38,12.0,26.0,1.04,1.08,4.3,5.8,1.21,1.3,1.68,1.72,1.48,1.52,1.33,1.36,1.231453570,1.231453582,1.231453583,1.231453593
Chilean Primera Division,2024-08-11,13:30:00,Audax Italiano,Union Espanola,2.6,3.0,2.54,2.9,3.45,4.2,2.08,2.48,1.68,1.91,1.58,1.8,2.24,2.72,1.01,19.5,1.01,15.0,1.01,22.0,1.01,44.0,1.01,15.5,1.02,9.6,1.01,13.5,1.01,29.0,1.01,22.0,1.01,14.0,1.01,18.0,1.01,40.0,1.01,44.0,1.01,30.0,1.01,40.0,1.01,85.0,1.01,21.0,1.01,21.0,1.01,1000.0,33468063,2295419.0,1388376.0,58805.0,1.231445467,1.231445512,1.231445551,1.231445476,3.5,3.75,1.37,1.4,4.1,1000.0,1.01,1.32,4.1,5.4,1.23,1.32,1.52,1.65,1.5,1.63,1.31,1.41,1.231445468,1.231445470,1.231445471,1.231445515
Swedish Division 1,2024-08-11,13:30:00,Hammarby TFF,Karlbergs BK,1.65,2.06,4.7,980.0,1.94,980.0,1.7,3.6,1.38,2.42,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33472771,1480128.0,6406169.0,58805.0,1.231504151,1.231504196,1.231504235,1.231504160,1.01,1000.0,1.01,1000.0,15.0,990.0,1.01,1.08,1.7,1000.0,1.01,2.42,1.16,1.28,1.95,2.54,1.22,1.34,1.231504152,1.231504154,1.231504155,1.231504199
Bosnian Premier League,2024-08-11,13:45:00,Radnik Bijeljina,Siroki Brijeg,1.05,980.0,1.07,980.0,1.24,980.0,1.01,990.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,6.4,1000.0,12.0,1000.0,20.0,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33478691,8390754.0,198684.0,58805.0,1.231594381,1.231594426,1.231594465,1.231594390,2.74,3.05,1.49,1.57,1.02,990.0,1.06,990.0,1.01,990.0,1.06,980.0,1.05,26.0,1.06,26.0,1.01,8.8,1.231594382,1.231594384,1.231594385,1.231594429
Portuguese Primeira Liga,2024-08-11,14:00:00,Famalicao,Benfica,7.4,7.8,1.46,1.48,5.3,5.4,2.56,2.64,1.61,1.64,1.83,1.9,2.12,2.22,21.0,23.0,9.2,9.4,9.2,9.8,12.0,13.5,27.0,32.0,10.5,11.5,9.0,9.2,13.0,14.0,55.0,70.0,25.0,28.0,20.0,21.0,25.0,26.0,34.0,270.0,30.0,95.0,29.0,85.0,32.0,110.0,30.0,90.0,5.2,5.9,34.0,980.0,33416608,5875376.0,48783.0,58805.0,1.230719520,1.230719530,1.230719519,1.230719529,3.65,4.3,1.31,1.38,19.0,26.0,1.04,1.06,5.1,6.6,1.18,1.25,3.05,3.2,1.14,1.16,1.22,1.24,1.230719511,1.230719523,1.230719524,1.230719534
Portuguese Primeira Liga,2024-08-11,14:00:00,Farense,Moreirense,3.05,3.3,2.56,2.68,3.25,3.35,1.7,1.8,2.24,2.44,1.9,2.1,1.92,2.12,7.8,12.5,7.0,11.5,11.5,19.0,4.4,46.0,8.0,11.0,5.7,8.2,9.2,15.0,4.4,40.0,15.0,25.0,10.5,17.5,14.5,25.0,4.6,65.0,4.6,70.0,4.5,50.0,4.6,75.0,4.8,980.0,4.5,55.0,4.3,36.0,4.9,1000.0,33416607,48788.0,191604.0,58805.0,1.230719631,1.230719641,1.230719630,1.230719640,2.84,2.94,1.52,1.55,9.2,13.5,1.08,1.12,3.0,3.35,1.43,1.49,1.59,1.65,1.43,1.48,1.42,1.45,1.230719622,1.230719634,1.230719635,1.230719645
Icelandic Urvalsdeild,2024-08-11,14:00:00,Fylkir,KA Akureyri,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1000.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,9.6,1000.0,10.0,1000.0,16.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33472575,0.0,0.0,0.0,0.0,1.231507458,1.231507497,1.231507422,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,1.12,1.06,1000.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.231507414,1.231507416,1.231507417,1.231507461
Portuguese Segunda Liga,2024-08-11,14:00:00,Porto B,Alverca,1.62,2.1,3.25,9.6,3.3,330.0,1.44,2.46,1.68,3.25,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33472359,6563315.0,48789.0,58805.0,1.231502797,1.231502842,1.231502881,1.231502806,2.94,3.05,1.49,1.52,2.36,1000.0,1.01,1.73,2.36,7.8,1.14,1.73,1.23,1.43,1.9,2.62,1.02,1.44,1.231502798,1.231502800,1.231502801,1.231502845
Friendly Matches,2024-08-11,14:00:00,Barakaldo,SD Gernika Club,1.4,1.51,1.04,28.0,1.01,290.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33482054,565023.0,7654057.0,58805.0,1.231648169,1.231648214,1.231648253,1.231648178,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.08,1.15,2.64,7.0,1.18,1.27,1.231648170,1.231648172,1.231648173,1.231648217
Friendly Matches,2024-08-11,14:00:00,FE Grama,Cornella,1.04,11.0,1.78,2.22,1.01,290.0,2.0,1000.0,1.01,2.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33482055,19904621.0,8792394.0,58805.0,1.231648079,1.231648124,1.231648163,1.231648088,1.01,1000.0,1.01,1000.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,1.82,3.1,1.17,1.25,1.31,1.41,1.231648080,1.231648082,1.231648083,1.231648127
Belgian First Division A,2024-08-11,14:15:00,Cercle Brugge,KFCO Beerschot Wilrijk,1.56,1.61,6.2,6.8,4.5,4.9,2.24,2.42,1.71,1.81,1.82,2.04,2.06,2.32,17.0,19.5,21.0,24.0,13.5,55.0,16.5,190.0,9.0,9.8,9.4,10.5,21.0,24.0,15.0,90.0,9.0,10.0,9.2,10.0,19.5,22.0,15.0,85.0,13.5,15.0,14.0,15.5,28.0,32.0,15.5,110.0,6.0,7.4,15.0,90.0,18.0,1000.0,33469232,259394.0,13734279.0,58805.0,1.231458179,1.231458189,1.231458178,1.231458188,3.75,3.9,1.35,1.37,13.5,26.0,1.04,1.08,4.5,5.2,1.24,1.28,1.17,1.2,2.62,2.8,1.25,1.29,1.231458170,1.231458182,1.231458183,1.231458193
Norwegian Eliteserien,2024-08-11,14:15:00,Lillestrom,Molde,2.94,3.0,2.4,2.44,3.9,4.1,2.36,2.5,1.67,1.74,1.6,1.66,2.5,2.68,17.5,21.0,12.0,14.0,6.0,22.0,6.8,40.0,13.5,16.0,8.2,9.4,10.5,12.0,20.0,23.0,20.0,23.0,11.5,13.5,14.0,16.0,6.8,38.0,7.2,55.0,23.0,34.0,29.0,42.0,48.0,80.0,6.0,23.0,5.5,16.5,8.2,520.0,33468649,10770.0,31321.0,58805.0,1.231453795,1.231453805,1.231453794,1.231453804,1.01,1000.0,1.01,1000.0,15.0,26.0,1.04,1.06,2.36,26.0,1.19,1.29,1.69,1.72,1.5,1.52,1.32,1.35,1.231453786,1.231453798,1.231453799,1.231453809
German 3 Liga,2024-08-11,14:30:00,Saarbrucken,SV Sandhausen,1.78,1.88,4.4,5.4,4.0,4.6,2.18,2.58,1.63,1.8,1.57,1.97,2.02,2.76,3.65,25.0,20.0,25.0,3.9,48.0,4.1,1000.0,9.6,13.5,8.4,12.0,16.5,23.0,4.0,65.0,10.0,15.0,8.8,12.5,14.5,23.0,4.0,65.0,3.6,24.0,14.0,21.0,23.0,36.0,4.1,1000.0,3.05,11.0,3.95,60.0,4.2,1000.0,33468647,110687.0,2047448.0,58805.0,1.231453828,1.231453873,1.231453912,1.231453837,3.05,4.4,1.34,1.49,4.0,1000.0,1.01,1.12,4.0,12.5,1.09,1.33,1.24,1.28,2.12,2.3,1.28,1.34,1.231453829,1.231453831,1.231453832,1.231453876
Friendly Matches,2024-08-11,14:30:00,CD Teruel,Lleida,2.8,3.9,2.22,3.4,2.88,290.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33482052,9359756.0,911524.0,58805.0,1.231648283,1.231648328,1.231648367,1.231648292,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1.82,1.35,1.55,1.36,1.41,1.231648284,1.231648286,1.231648287,1.231648331
Peruvian Primera Division,2024-08-11,15:00:00,Atletico Grau,Sporting Cristal,2.6,3.0,2.36,2.78,3.45,4.3,2.04,2.34,1.75,1.96,1.56,1.92,2.08,2.8,3.65,20.0,3.45,15.5,3.7,22.0,4.0,44.0,12.5,16.0,7.4,10.5,9.8,14.5,20.0,32.0,18.5,24.0,10.5,15.5,12.5,21.0,28.0,44.0,36.0,55.0,4.0,36.0,28.0,48.0,50.0,1000.0,3.85,27.0,3.7,22.0,4.4,1000.0,33468943,16192656.0,328696.0,58805.0,1.231455881,1.231455926,1.231455965,1.231455890,2.9,4.3,1.31,1.53,14.5,1000.0,1.01,1.08,3.7,5.4,1.22,1.33,1.56,1.67,1.5,1.61,1.31,1.4,1.231455882,1.231455884,1.231455885,1.231455929
Uruguayan Segunda Division,2024-08-11,15:00:00,CA Rentistas,Juventud De Las Piedras,1.05,110.0,1.08,1000.0,1.08,1000.0,1.05,990.0,1.09,110.0,1.01,1000.0,1.01,1000.0,7.4,1000.0,9.8,1000.0,20.0,1000.0,40.0,1000.0,6.2,1000.0,6.2,1000.0,16.0,1000.0,40.0,1000.0,9.6,1000.0,9.8,1000.0,20.0,1000.0,40.0,1000.0,22.0,1000.0,23.0,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33483170,10755191.0,8947595.0,58805.0,1.231656921,1.231656966,1.231657005,1.231656930,2.52,2.82,1.55,1.66,1.05,990.0,1.09,21.0,1.05,990.0,1.09,110.0,1.01,26.0,1.08,36.0,1.01,110.0,1.231656922,1.231656924,1.231656925,1.231656969
Ecuadorian Serie A,2024-08-11,15:00:00,El Nacional,Macara,1.99,2.28,3.95,4.9,3.2,3.7,1.75,1.96,2.04,2.34,1.73,2.24,1.81,2.38,8.8,14.0,11.0,18.0,4.5,38.0,55.0,110.0,6.6,9.4,6.0,8.4,13.0,22.0,40.0,70.0,9.0,14.5,8.0,13.0,14.5,24.0,48.0,85.0,17.5,29.0,16.5,28.0,4.6,55.0,90.0,150.0,4.0,20.0,4.8,75.0,5.1,1000.0,33466999,330234.0,6161547.0,58805.0,1.231430543,1.231430588,1.231430627,1.231430552,2.5,3.55,1.45,1.66,9.6,21.0,1.06,1.12,3.15,3.9,1.35,1.46,1.25,1.34,1.79,2.02,1.37,1.45,1.231430544,1.231430546,1.231430547,1.231430591
Czech 1 Liga,2024-08-11,15:00:00,Plzen,MFK Karvina,1.43,1.48,6.6,8.8,4.9,5.6,2.26,2.64,1.6,1.79,1.77,2.06,1.95,2.3,5.4,25.0,3.7,32.0,1.34,1000.0,1.55,1000.0,8.4,11.5,1.65,13.0,5.7,32.0,1.62,1000.0,2.42,10.5,8.4,11.0,19.0,26.0,1.29,1000.0,11.0,14.5,11.5,16.0,25.0,34.0,1.63,1000.0,1.55,6.6,1.2,1000.0,1.21,1000.0,33468717,52613879.0,3358864.0,58805.0,1.231454560,1.231454605,1.231454644,1.231454569,3.35,4.3,1.3,1.42,2.96,1000.0,1.01,1.12,2.96,15.0,1.07,1.52,1.12,1.17,3.05,3.35,1.22,1.25,1.231454561,1.231454563,1.231454564,1.231454608
Egyptian Premier,2024-08-11,15:00:00,El Geish,Pyramids,3.7,6.6,1.57,1.87,2.88,1000.0,1.4,2.12,1.89,3.45,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,9.2,1000.0,1.02,1000.0,2.72,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33471023,7024303.0,19918253.0,58805.0,1.231491152,1.231491197,1.231491236,1.231491161,2.84,3.15,1.47,1.55,9.2,26.0,1.04,1.13,2.6,5.7,1.21,1.63,2.0,2.74,1.19,1.24,1.25,1.42,1.231491153,1.231491155,1.231491156,1.231491200
Argentinian Primera Division,2024-08-11,15:00:00,Instituto,CA Platense,2.02,2.14,4.6,5.5,2.94,3.15,1.39,1.48,3.05,3.6,2.4,3.15,1.57,1.8,6.2,7.8,10.0,14.0,28.0,46.0,100.0,200.0,4.9,6.4,6.8,8.4,21.0,30.0,90.0,150.0,9.4,13.0,11.5,15.5,4.5,40.0,100.0,210.0,23.0,34.0,4.5,42.0,4.9,110.0,100.0,420.0,4.5,40.0,5.0,280.0,5.1,1000.0,33471206,897267.0,10305879.0,58805.0,1.231492172,1.231492182,1.231492171,1.231492181,2.22,2.4,1.72,1.82,5.8,1000.0,1.13,1.21,2.16,2.4,1.71,1.85,1.22,1.27,1.87,1.99,1.46,1.52,1.231492163,1.231492175,1.231492176,1.231492186
Irish Premier Division,2024-08-11,15:00:00,Shamrock Rovers,Drogheda,1.43,1.46,7.6,9.0,5.2,5.8,2.28,2.58,1.64,1.79,1.92,2.12,1.99,2.1,18.0,25.0,5.6,32.0,6.2,80.0,6.6,260.0,8.2,11.0,10.0,13.5,5.7,34.0,6.4,120.0,7.6,10.0,8.4,11.5,20.0,28.0,6.4,110.0,10.0,14.0,11.5,16.0,26.0,36.0,6.4,140.0,3.3,6.4,6.4,140.0,6.8,1000.0,33464153,184325.0,184329.0,58805.0,1.231380235,1.231380280,1.231380319,1.231380244,3.35,4.3,1.33,1.43,3.75,1000.0,1.01,1.12,3.75,6.6,1.18,1.37,1.13,1.15,3.15,3.35,1.21,1.24,1.231380236,1.231380238,1.231380239,1.231380283
Argentinian Primera Division,2024-08-11,15:00:00,Central Cordoba (SdE),Defensa y Justicia,3.05,3.3,2.56,2.7,3.15,3.35,1.69,1.76,2.32,2.46,1.97,2.32,1.92,2.26,9.0,12.0,8.2,9.4,14.5,16.0,32.0,48.0,9.2,13.0,6.6,7.4,11.5,13.0,29.0,40.0,17.5,20.0,12.5,17.5,15.0,25.0,48.0,65.0,42.0,65.0,32.0,50.0,50.0,75.0,100.0,170.0,5.8,55.0,5.6,38.0,6.6,1000.0,33470944,19641049.0,5178272.0,58805.0,1.231490886,1.231490896,1.231490885,1.231490895,2.68,2.9,1.53,1.6,8.4,12.0,1.09,1.13,3.0,3.3,1.43,1.5,1.58,1.65,1.43,1.49,1.42,1.47,1.231490865,1.231490889,1.231490890,1.231490900
Serbian Super League,2024-08-11,15:00:00,FK IMT Novi Beograd,Partizan Belgrade,3.15,980.0,1.59,1.97,1.23,980.0,1.78,3.6,1.38,2.28,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.4,1000.0,2.88,1000.0,2.98,1000.0,22.0,1000.0,8.8,1000.0,8.0,1000.0,1.01,1000.0,40.0,1000.0,2.94,1000.0,16.0,1000.0,1.01,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33473541,17203916.0,46980.0,58805.0,1.231520481,1.231520526,1.231520565,1.231520490,1.01,1000.0,1.01,1000.0,18.0,1000.0,1.01,1.06,1.78,1000.0,1.01,2.28,2.02,2.7,1.16,1.47,1.05,1.3,1.231520482,1.231520484,1.231520485,1.231520529
Serbian Super League,2024-08-11,15:00:00,Vojvodina,FK Backa Topola,1.04,6.4,1.22,3.65,1.75,980.0,1.72,2.92,1.52,2.38,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33473530,2020542.0,14609047.0,58805.0,1.231520063,1.231520108,1.231520147,1.231520072,1.01,1000.0,1.01,1000.0,14.0,980.0,1.01,1.08,1.72,980.0,1.01,2.38,1.69,1.81,1.38,1.47,1.3,1.38,1.231520064,1.231520066,1.231520067,1.231520111
Slovenian Premier League,2024-08-11,15:15:00,NK Maribor,Mura,1.36,1.7,6.0,870.0,4.1,330.0,2.4,5.2,1.56,1.72,1.67,2.14,1.87,2.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33468783,44625.0,503236.0,58805.0,1.231454932,1.231454977,1.231455016,1.231454941,3.75,4.8,1.27,1.37,2.88,1000.0,1.01,1.06,2.88,15.0,1.07,1.53,1.02,1.2,2.42,3.8,1.1,1.33,1.231454933,1.231454935,1.231454936,1.231454980
Polish Ekstraklasa,2024-08-11,15:15:00,Widzew Lodz,Slask Wroclaw,2.24,2.34,3.5,3.85,3.25,3.45,1.74,1.85,2.18,2.36,1.91,2.28,1.96,2.34,8.2,13.5,9.2,15.0,18.0,32.0,4.5,90.0,6.6,9.0,5.7,9.2,11.5,19.5,4.4,60.0,10.0,16.5,8.6,14.0,14.5,24.0,4.5,80.0,21.0,38.0,19.5,34.0,4.4,60.0,4.6,160.0,4.0,27.0,4.4,65.0,4.7,1000.0,33470884,502304.0,3143307.0,58805.0,1.231488258,1.231488303,1.231488342,1.231488267,2.86,3.0,1.5,1.54,8.8,21.0,1.07,1.13,3.15,3.5,1.4,1.46,1.35,1.4,1.74,1.81,1.4,1.45,1.231488259,1.231488261,1.231488262,1.231488306
Hungarian NB I,2024-08-11,15:15:00,Puskas Akademia,Nyiregyhaza,1.75,1.95,4.3,5.1,3.8,4.5,2.24,2.34,1.75,1.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33470318,8526875.0,886335.0,58805.0,1.231477394,1.231477439,1.231477478,1.231477403,3.15,3.85,1.37,1.46,3.35,55.0,1.02,1.09,3.35,9.6,1.11,1.43,1.24,1.31,2.06,2.34,1.28,1.36,1.231477395,1.231477397,1.231477398,1.231477442
Uruguayan Primera Division,2024-08-11,15:30:00,Danubio,Centro Atletico Fenix,1.06,600.0,1.04,870.0,1.23,330.0,1.01,15.5,1.07,1000.0,1.01,1000.0,1.01,1000.0,8.6,1000.0,10.0,1000.0,19.5,1000.0,40.0,1000.0,7.0,1000.0,6.4,1000.0,13.5,1000.0,40.0,1000.0,10.0,1000.0,9.6,1000.0,18.5,1000.0,40.0,1000.0,23.0,1000.0,22.0,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33470393,504779.0,5313392.0,58805.0,1.231479187,1.231479232,1.231479271,1.231479196,1.01,1000.0,1.01,1000.0,8.4,15.5,1.07,1.14,1.02,15.5,1.07,110.0,1.32,1.39,1.7,1.81,1.38,1.45,1.231479188,1.231479190,1.231479191,1.231479235
