League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Brazilian Serie C,2024-06-02,16:30:00,SER Caxias do Sul,Figueirense,1.09,1000.0,1.08,1000.0,1.24,320.0,1.18,990.0,1.08,8.2,1.01,1000.0,1.01,1000.0,1.49,1000.0,8.6,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33317910,5278233.0,198125.0,58805.0,1.229539309,1.229539354,1.229539393,1.229539318
Brazilian Serie C,2024-06-02,16:30:00,Sao Bernardo,Ypiranga RS,1.74,2.46,3.9,13.0,2.88,6.0,1.34,980.0,1.07,4.1,1.01,1000.0,1.01,1000.0,8.8,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,5.8,1000.0,7.0,1000.0,1.01,1000.0,1.01,1000.0,8.6,1000.0,9.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33317894,5231799.0,14164973.0,58805.0,1.229539669,1.229539714,1.229539753,1.229539678
Ecuadorian Serie A,2024-06-02,17:00:00,Univ Catolica (Ecu),Macara,1.81,2.98,3.05,9.0,2.32,980.0,1.33,15.5,1.07,4.1,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.82,1000.0,2.46,1000.0,3.15,1000.0,1.03,1000.0,2.7,1000.0,3.75,1000.0,4.4,1000.0,1.03,1000.0,3.5,1000.0,5.0,1000.0,16.5,1000.0,1.03,1000.0,4.0,1000.0,8.0,1000.0,18.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33306595,7005170.0,6161547.0,58805.0,1.229398331,1.229398376,1.229398415,1.229398340
Brazilian Serie D,2024-06-02,17:00:00,Fluminense-PI,Moto Clube,1.01,1000.0,1.01,1000.0,1.01,950.0,1.05,990.0,1.06,110.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33319724,38662593.0,14163856.0,58805.0,1.229569290,1.229569335,1.229569374,1.229569299
Uruguayan Primera Division,2024-06-02,17:30:00,Defensor Sporting,Miramar Misiones,1.66,1.82,5.3,6.6,3.7,4.8,1.9,2.12,1.89,2.12,1.84,2.16,1.87,2.2,11.5,980.0,15.0,980.0,3.75,980.0,1.85,1000.0,7.0,980.0,4.0,980.0,5.3,980.0,1.9,1000.0,8.2,980.0,8.4,980.0,4.0,980.0,1.87,1000.0,5.0,980.0,5.1,980.0,5.9,980.0,1.87,1000.0,1.62,980.0,1.14,1000.0,1.14,1000.0,33306663,1222679.0,5300627.0,58805.0,1.229400206,1.229400251,1.229400290,1.229400215
US MLS,2024-06-02,17:45:00,Atlanta Utd,Charlotte FC,1.8,1.89,4.2,4.7,3.9,4.3,2.14,2.54,1.65,1.88,1.66,1.84,2.2,2.52,15.5,23.0,15.5,24.0,4.6,44.0,4.9,110.0,9.2,13.5,8.2,9.8,14.5,22.0,4.7,60.0,10.0,15.5,8.8,10.5,14.5,22.0,4.8,65.0,16.5,25.0,14.5,22.0,4.6,36.0,4.9,100.0,3.55,11.5,4.7,50.0,5.1,980.0,33305763,12592557.0,42741188.0,58805.0,1.229384833,1.229384843,1.229384832,1.229384842
Venezuelan Primera Division,2024-06-02,18:00:00,Carabobo FC,Metropolitanos,1.8,2.1,3.65,21.0,2.52,5.9,1.45,2.14,1.87,3.2,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.34,1000.0,1.03,1000.0,1.03,1000.0,2.32,1000.0,3.8,1000.0,5.6,1000.0,1.03,1000.0,3.5,1000.0,2.88,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33318108,893607.0,8761113.0,58805.0,1.229543444,1.229543489,1.229543528,1.229543453
Argentinian Primera Division,2024-06-02,18:00:00,Rosario Central,Lanus,2.46,2.64,3.3,3.6,3.0,3.25,1.52,1.68,2.46,2.94,2.12,2.4,1.71,1.9,7.6,9.2,7.8,9.8,17.5,25.0,48.0,980.0,7.2,8.2,6.6,8.0,11.0,18.5,42.0,980.0,10.5,17.5,9.6,15.5,18.5,29.0,5.9,980.0,5.5,980.0,29.0,980.0,50.0,980.0,100.0,980.0,5.5,980.0,5.8,980.0,6.2,1000.0,33305909,220949.0,194513.0,58805.0,1.229389938,1.229389983,1.229390022,1.229389947
Argentinian Primera Division,2024-06-02,18:00:00,Central Cordoba (SdE),Talleres,4.5,5.2,1.83,1.92,3.55,3.8,1.75,2.0,2.0,2.34,1.97,2.2,1.83,2.04,10.5,14.5,7.0,8.4,8.6,11.5,14.5,980.0,11.5,19.0,7.2,8.8,8.6,10.5,17.5,980.0,27.0,980.0,14.5,21.0,16.0,980.0,5.7,980.0,6.0,980.0,5.9,980.0,5.9,980.0,6.0,980.0,6.0,980.0,4.6,17.0,6.2,1000.0,33305902,19641049.0,194518.0,58805.0,1.229390208,1.229390253,1.229390292,1.229390217
Brazilian Serie A,2024-06-02,18:30:00,Fortaleza EC,Athletico-PR,2.24,2.32,3.85,4.1,3.2,3.25,1.66,1.75,2.32,2.52,2.02,2.1,1.9,1.98,9.0,9.8,10.5,12.0,22.0,26.0,60.0,85.0,7.4,8.2,6.8,7.4,14.0,16.5,44.0,60.0,11.5,13.0,10.5,11.5,19.5,22.0,60.0,80.0,27.0,30.0,24.0,28.0,42.0,55.0,15.5,160.0,18.5,27.0,14.0,90.0,17.5,1000.0,33295723,5287007.0,36860494.0,58805.0,1.229245797,1.229245781,1.229245796,1.229245806
Brazilian Serie A,2024-06-02,18:30:00,Sao Paulo,Cruzeiro MG,1.81,1.86,5.1,5.9,3.5,3.85,1.66,1.81,2.22,2.52,2.14,2.38,1.73,1.88,8.6,10.5,13.5,18.0,32.0,50.0,6.6,980.0,6.2,7.0,7.6,8.8,19.0,27.0,6.4,980.0,8.2,10.5,9.4,12.0,21.0,34.0,6.4,980.0,15.0,23.0,19.5,28.0,42.0,65.0,6.6,980.0,5.0,19.5,6.2,980.0,6.8,1000.0,33295728,198126.0,10901767.0,58805.0,1.229245677,1.229245661,1.229245676,1.229245686
Brazilian Serie B,2024-06-02,18:30:00,Ituano,Avai,2.84,3.05,2.82,3.1,2.98,3.15,1.54,1.71,2.42,2.86,1.99,2.32,1.76,2.02,7.0,9.4,7.4,9.8,14.5,980.0,6.8,980.0,7.2,9.8,6.4,7.8,11.5,15.5,6.6,980.0,14.5,980.0,11.5,15.0,18.5,980.0,7.0,980.0,6.8,980.0,6.6,980.0,7.0,980.0,7.4,980.0,6.6,980.0,6.6,980.0,7.6,1000.0,33307897,1040280.0,3859186.0,58805.0,1.229422819,1.229422829,1.229422818,1.229422828
Chilean Primera Division,2024-06-02,18:30:00,Colo Colo,Deportes Copiapo,1.31,1.36,9.6,13.0,5.4,6.4,2.38,2.8,1.56,1.72,1.91,2.2,1.84,2.1,19.5,30.0,4.2,46.0,4.4,980.0,4.6,980.0,8.6,11.0,11.0,17.0,4.2,48.0,4.5,980.0,7.2,10.5,9.0,13.0,21.0,36.0,4.5,980.0,9.4,13.5,11.5,17.0,25.0,44.0,4.5,980.0,2.58,5.8,4.5,980.0,4.6,1000.0,33306680,330239.0,5663001.0,58805.0,1.229399846,1.229399891,1.229399930,1.229399855
Colombian Primera A,2024-06-02,19:00:00,Millonarios,Junior FC Barranquilla,2.1,2.44,3.2,4.4,2.84,4.1,1.68,1.94,2.06,2.48,1.86,2.16,1.86,2.16,9.2,980.0,10.5,980.0,2.9,980.0,2.3,1000.0,7.2,980.0,6.4,980.0,2.1,980.0,2.28,980.0,9.8,980.0,2.02,980.0,2.16,980.0,2.28,1000.0,2.2,980.0,2.2,980.0,2.26,980.0,2.32,1000.0,2.16,980.0,2.28,980.0,2.34,1000.0,33315872,900849.0,22018255.0,58805.0,1.229513768,1.229513813,1.229513852,1.229513777
Brazilian Serie C,2024-06-02,19:00:00,ABC RN,Floresta EC,1.61,2.1,5.1,16.0,3.05,5.5,1.18,1.89,2.12,6.4,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33311117,5330507.0,14754815.0,58805.0,1.229460290,1.229460335,1.229460374,1.229460299
Colombian Primera A,2024-06-02,19:00:00,Atletico Bucaramanga,Deportivo Pereira,2.06,2.3,4.1,4.6,3.0,3.35,1.51,1.66,2.5,2.98,2.08,2.46,1.68,1.93,7.0,980.0,9.4,980.0,22.0,980.0,7.4,980.0,6.2,980.0,6.4,7.8,5.8,980.0,7.2,980.0,9.6,980.0,9.6,980.0,6.2,980.0,7.4,980.0,6.4,980.0,6.4,980.0,7.0,980.0,7.6,1000.0,6.4,980.0,3.7,980.0,3.8,1000.0,33309657,7227021.0,5284708.0,58805.0,1.229446658,1.229446703,1.229446742,1.229446667
Ecuadorian Serie A,2024-06-02,20:00:00,Mushuc Runa,Barcelona (Ecu),4.8,6.2,1.63,1.83,3.9,4.7,1.93,2.26,1.79,2.08,1.81,2.08,1.93,2.22,5.5,980.0,7.6,980.0,8.6,980.0,6.2,980.0,5.7,980.0,7.8,980.0,8.6,980.0,5.9,980.0,6.8,980.0,6.0,980.0,6.0,980.0,6.6,980.0,5.2,1000.0,7.2,980.0,7.2,980.0,5.0,1000.0,2.46,1000.0,4.5,980.0,3.0,1000.0,33306621,8225986.0,13749040.0,58805.0,1.229398519,1.229398564,1.229398604,1.229398528
Ecuadorian Serie A,2024-06-02,20:00:00,Independiente (Ecu),Orense Sporting Club,1.23,1.32,15.0,21.0,5.5,7.4,1.98,2.36,1.74,2.02,2.44,2.98,1.5,1.69,5.2,980.0,6.2,980.0,6.8,1000.0,2.48,1000.0,5.9,980.0,5.0,980.0,6.6,980.0,3.55,1000.0,3.6,980.0,9.4,980.0,6.4,980.0,3.55,1000.0,4.1,980.0,5.1,980.0,6.4,980.0,3.55,1000.0,3.25,980.0,1.17,1000.0,2.48,1000.0,33306729,6432339.0,17583926.0,58805.0,1.229400394,1.229400439,1.229400478,1.229400403
Ecuadorian Serie A,2024-06-02,20:00:00,Deportivo Cuenca,LDU,2.86,3.5,2.16,2.58,3.55,4.3,2.1,2.5,1.66,1.91,1.58,1.76,2.3,2.7,3.8,980.0,10.5,980.0,3.75,980.0,4.1,980.0,3.7,980.0,6.8,980.0,9.4,980.0,3.95,980.0,4.0,980.0,10.5,980.0,3.75,980.0,4.1,980.0,4.3,980.0,4.1,980.0,4.2,980.0,4.4,980.0,3.95,980.0,3.6,980.0,4.6,1000.0,33308801,1067928.0,474678.0,58805.0,1.229436081,1.229436126,1.229436165,1.229436090
Argentinian Primera Division,2024-06-02,20:15:00,River Plate,Tigre,1.25,1.29,14.5,16.5,6.2,7.8,2.32,2.68,1.6,1.76,2.22,2.52,1.66,1.82,19.0,26.0,6.4,980.0,7.0,980.0,7.4,1000.0,8.0,10.0,13.0,17.0,6.6,980.0,7.2,1000.0,6.8,8.4,9.4,12.5,6.2,980.0,7.2,980.0,8.2,10.5,12.5,16.0,6.4,980.0,7.2,980.0,2.92,4.8,7.2,1000.0,7.4,1000.0,33305904,194515.0,2451815.0,58805.0,1.229390118,1.229390163,1.229390202,1.229390127
Argentinian Primera Division,2024-06-02,20:15:00,Instituto,Gimnasia La Plata,2.24,2.4,3.55,3.95,3.15,3.35,1.56,1.73,2.38,2.8,2.08,2.24,1.8,1.91,7.6,9.2,9.4,11.5,18.5,980.0,7.8,85.0,4.1,8.0,6.6,8.0,14.0,18.0,7.6,65.0,10.5,14.0,10.5,13.0,20.0,26.0,7.8,85.0,25.0,980.0,25.0,34.0,7.6,65.0,8.4,980.0,6.8,32.0,7.8,80.0,8.6,1000.0,33305905,897267.0,1213581.0,58805.0,1.229390028,1.229390073,1.229390112,1.229390037
Chilean Primera Division,2024-06-02,21:00:00,Coquimbo Unido,Univ Catolica (Chile),1.99,2.32,3.3,5.0,3.05,4.6,1.85,2.24,1.81,2.18,1.66,2.02,1.88,2.36,3.6,17.0,3.6,18.0,4.0,36.0,4.3,100.0,7.2,12.0,6.8,9.2,3.7,20.0,4.2,60.0,3.5,15.5,3.35,13.0,3.8,24.0,4.2,70.0,3.95,30.0,3.9,27.0,4.1,46.0,4.3,1000.0,3.6,18.0,4.2,60.0,3.0,1000.0,33306816,5800422.0,7029037.0,58805.0,1.229400896,1.229400941,1.229400980,1.229400905
Colombian Primera A,2024-06-02,21:30:00,Tolima,Santa Fe,2.0,2.34,3.75,4.7,3.25,3.55,1.73,1.91,2.08,2.38,1.84,2.16,1.87,2.18,9.4,12.5,10.5,15.0,20.0,32.0,6.2,95.0,7.2,9.4,6.6,8.4,14.0,19.0,5.9,60.0,4.4,13.5,9.2,12.5,5.1,23.0,6.0,80.0,5.4,29.0,5.3,28.0,5.8,50.0,6.2,140.0,5.0,22.0,6.0,75.0,6.6,1000.0,33309716,2277370.0,4908158.0,58805.0,1.229446568,1.229446613,1.229446652,1.229446577
