League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Finnish Ykkosliiga,2024-08-25,10:00:00,KaPa,JIPPO,1.09,1000.0,1.01,990.0,1.09,1000.0,1.01,1000.0,1.01,990.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,9.4,1000.0,10.5,1000.0,18.5,1000.0,16.5,1000.0,7.4,1000.0,8.6,1000.0,15.0,1000.0,27.0,1000.0,14.5,1000.0,14.0,1000.0,24.0,1000.0,40.0,1000.0,36.0,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33520907,436003.0,8522986.0,58805.0,1.232192807,1.232192852,1.232192891,1.232192816,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,990.0,1.09,110.0,1.24,990.0,1.24,990.0,1.232192808,1.232192810,1.232192811,1.232192855
French Ligue 1,2024-08-25,10:00:00,Lens,Brest,1.86,1.88,4.9,5.1,3.7,3.8,1.89,1.97,2.04,2.14,1.94,2.04,1.98,2.06,12.0,13.0,15.0,17.0,32.0,38.0,42.0,120.0,8.0,8.6,7.8,8.4,17.5,20.0,55.0,70.0,9.8,10.5,9.6,10.0,19.0,22.0,42.0,80.0,18.0,20.0,18.0,21.0,34.0,40.0,42.0,120.0,11.0,13.0,34.0,85.0,17.0,1000.0,33503982,44793.0,669348.0,58805.0,1.231942986,1.231942970,1.231942985,1.231942995,0.0,0.0,0.0,0.0,11.0,15.5,1.08,1.1,3.6,3.9,1.35,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.231942991,1.231942973
Norwegian 2nd Division,2024-08-25,10:00:00,Valerenga II,Ullensaker Kisa,1.16,9.0,1.26,980.0,1.34,980.0,1.07,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.34,1000.0,2.64,1000.0,2.54,1000.0,2.96,1000.0,2.74,1000.0,2.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33519308,5481309.0,6267893.0,58805.0,1.232167116,1.232167161,1.232167200,1.232167125,5.4,8.2,1.14,1.23,46.0,1000.0,1.01,1.03,1.07,1000.0,1.01,990.0,1.13,5.0,1.12,7.4,1.01,4.1,1.232167117,1.232167119,1.232167120,1.232167164
Portuguese Segunda Liga,2024-08-25,10:00:00,Penafiel,Tondela,1.17,2.76,3.1,6.6,2.04,1000.0,1.02,13.5,1.08,55.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.36,1000.0,2.8,1000.0,1.01,1000.0,2.66,1000.0,2.68,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33509118,505984.0,4240339.0,58805.0,1.232024029,1.232024074,1.232024113,1.232024038,2.76,2.9,1.53,1.57,8.6,13.5,1.08,1.14,1.02,13.5,1.08,990.0,1.17,1.47,1.56,6.6,1.33,1.95,1.232024030,1.232024032,1.232024033,1.232024077
Swedish Superettan,2024-08-25,10:00:00,Gefle,Osters,5.4,8.4,1.51,1.58,4.8,5.6,2.46,2.74,1.57,1.69,1.61,2.04,1.97,2.64,17.5,30.0,8.2,13.5,7.8,13.0,10.5,18.0,20.0,34.0,8.6,14.5,7.4,12.5,10.5,18.0,40.0,70.0,18.0,32.0,15.5,26.0,20.0,36.0,40.0,200.0,40.0,95.0,40.0,85.0,40.0,120.0,4.1,90.0,2.72,7.4,4.3,1000.0,33505368,151470.0,780885.0,58805.0,1.231968662,1.231968707,1.231968747,1.231968671,1.01,1000.0,1.01,1000.0,18.5,1000.0,1.01,1.06,2.46,1000.0,1.01,1.69,2.72,3.0,1.15,1.19,1.22,1.26,1.231968663,1.231968665,1.231968666,1.231968710
German Bundesliga,2024-08-25,10:30:00,Wolfsburg,Bayern Munich,7.0,7.2,1.49,1.5,5.3,5.4,2.9,3.05,1.49,1.53,1.68,1.73,2.36,2.48,27.0,29.0,12.0,13.0,10.5,11.5,13.5,14.5,32.0,34.0,11.5,12.5,9.4,10.0,12.5,13.5,55.0,65.0,24.0,26.0,18.5,20.0,22.0,25.0,46.0,190.0,42.0,75.0,55.0,65.0,42.0,80.0,44.0,60.0,4.7,5.0,24.0,980.0,33396122,44521.0,5774350.0,58805.0,1.230439917,1.230439901,1.230439916,1.230439926,3.6,4.7,1.27,1.39,22.0,36.0,1.03,1.05,6.4,8.2,1.15,1.19,3.0,3.05,1.16,1.17,1.22,1.24,1.230439919,1.230439921,1.230439922,1.230439904
Turkish 1 Lig,2024-08-25,11:00:00,Bandirmaspor,Corum Belediyespor,2.08,2.54,1.05,980.0,1.24,980.0,1.84,2.18,1.86,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33505849,4985299.0,6781499.0,58805.0,1.231975269,1.231975314,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Scottish Premiership,2024-08-25,11:00:00,Motherwell,Hearts,2.8,3.1,2.5,2.68,3.55,3.9,2.06,2.26,1.79,1.94,1.67,1.85,2.18,2.5,13.0,18.0,10.0,13.5,14.0,19.0,6.2,980.0,11.0,15.0,7.0,8.6,9.6,13.0,5.9,980.0,17.0,980.0,10.5,14.5,14.0,18.5,6.2,980.0,6.4,980.0,6.0,980.0,6.4,980.0,6.8,980.0,5.8,980.0,5.4,20.0,7.4,1000.0,33470196,10707.0,47993.0,58805.0,1.231475439,1.231475453,1.231475438,1.231475452,3.05,3.8,1.36,1.49,13.5,36.0,1.05,1.08,3.9,4.7,1.27,1.35,1.59,1.67,1.48,1.56,1.34,1.4,1.231475425,1.231475443,1.231475444,1.231475459
Scottish Premiership,2024-08-25,11:00:00,Aberdeen,Kilmarnock,1.76,1.8,5.5,5.8,3.7,4.0,1.89,2.06,1.94,2.12,1.84,2.14,1.88,2.18,11.5,15.0,14.5,20.0,6.6,980.0,7.2,980.0,6.8,8.6,7.4,9.0,17.5,24.0,7.0,980.0,8.4,11.5,8.2,11.0,17.5,980.0,7.0,980.0,15.0,21.0,15.5,21.0,6.4,980.0,7.2,980.0,4.8,13.0,7.0,980.0,7.6,1000.0,33470139,1189.0,56086.0,58805.0,1.231475771,1.231475781,1.231475770,1.231475780,3.05,3.3,1.44,1.49,10.5,21.0,1.06,1.1,3.55,4.3,1.3,1.4,1.21,1.23,2.24,2.32,1.33,1.37,1.231475762,1.231475774,1.231475775,1.231475785
Romanian Liga II,2024-08-25,11:00:00,FC Voluntari,FC Hunedoara,1.04,980.0,1.04,980.0,1.24,980.0,1.02,1000.0,1.01,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33511684,8838645.0,7223889.0,58805.0,1.232058119,1.232058164,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Irish Premier Division,2024-08-25,11:00:00,Dundalk,St Patricks,2.46,2.72,2.88,3.35,3.15,3.5,1.78,1.97,2.04,2.3,1.74,2.04,1.96,2.34,9.8,14.5,9.0,13.5,15.5,25.0,32.0,980.0,7.6,11.0,6.4,9.0,11.5,17.5,27.0,980.0,14.5,20.0,10.5,14.5,13.0,22.0,38.0,980.0,29.0,980.0,25.0,980.0,4.3,980.0,40.0,980.0,4.1,980.0,4.2,980.0,4.7,1000.0,33501258,198746.0,364471.0,58805.0,1.231897108,1.231897153,1.231897192,1.231897117,2.52,3.6,1.38,1.66,9.8,18.0,1.06,1.12,2.96,3.9,1.35,1.51,1.45,1.54,1.58,1.68,1.4,1.47,1.231897109,1.231897111,1.231897112,1.231897156
Belgian First Division B,2024-08-25,11:00:00,Deinze,Zulte-Waregem,1.07,980.0,1.08,980.0,1.24,980.0,1.16,1000.0,1.01,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33505942,505713.0,505726.0,58805.0,1.231976962,1.231977007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Estonian Premier League,2024-08-25,11:00:00,Nomme Utd,Tallinna Kalev,1.04,3.05,1.04,2.6,1.01,1000.0,1.03,1000.0,1.01,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33520546,10443529.0,5924203.0,58805.0,1.232187470,1.232187515,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
English Championship,2024-08-25,11:00:00,Swansea,Cardiff,2.06,2.12,3.95,4.1,3.65,3.85,2.0,2.08,1.93,2.0,1.75,1.91,2.1,2.34,12.0,1000.0,12.0,980.0,18.5,1000.0,1.38,1000.0,8.4,15.0,7.0,15.0,12.5,1000.0,26.0,1000.0,10.0,1000.0,9.0,15.0,14.0,1000.0,1.38,1000.0,16.5,1000.0,15.0,1000.0,1.38,1000.0,1.38,1000.0,11.0,1000.0,1.38,1000.0,1.38,1000.0,33503468,62683.0,79343.0,58805.0,1.231930112,1.231930122,1.231930111,1.231930121,0.0,0.0,0.0,0.0,12.5,15.5,1.07,1.09,3.9,4.4,1.31,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.231930116,1.231930126
Danish Superliga,2024-08-25,11:00:00,FC Nordsjaelland,FC Copenhagen,2.52,2.66,2.84,2.92,3.6,3.8,2.28,2.58,1.64,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33505486,466299.0,52533356.0,58805.0,1.231970825,1.231970835,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Belgian First Division A,2024-08-25,11:00:00,Sint Truiden,Union St Gilloise,6.4,7.0,1.54,1.58,4.7,5.1,2.2,2.42,1.71,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33505465,189832.0,892024.0,58805.0,1.231970312,1.231970322,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Icelandic 2 Deild,2024-08-25,11:00:00,KF Fjallabyggd,Reynir Sandgeroi,1.01,980.0,1.01,980.0,1.23,980.0,1.05,1000.0,1.01,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33517892,9235119.0,18157248.0,58805.0,1.232144073,1.232144118,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Swedish Allsvenskan,2024-08-25,11:30:00,AIK,Brommapojkarna,1.76,1.78,4.8,5.0,4.1,4.6,2.26,2.46,1.68,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33505541,168731.0,151472.0,58805.0,1.231971288,1.231971298,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Swiss Super League,2024-08-25,11:30:00,FC Basel,Yverdon Sport,1.26,1.61,5.3,1000.0,2.58,5.4,1.07,1000.0,1.01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33505540,2939090.0,15979003.0,58805.0,1.231971504,1.231971514,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Swedish Allsvenskan,2024-08-25,11:30:00,Hacken,Varnamo,1.61,1.65,5.2,5.8,4.6,4.8,2.78,3.1,1.48,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33505526,30681.0,384107.0,58805.0,1.231971396,1.231971406,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Swiss Challenge League,2024-08-25,11:30:00,Thun,Stade Nyonnais,1.37,1.7,3.9,980.0,3.35,330.0,2.2,3.1,1.56,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33505538,176184.0,2597350.0,58805.0,1.231971627,1.231971672,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Portuguese Primeira Liga,2024-08-25,11:30:00,Arouca,CD Nacional Funchal,2.06,2.22,3.75,3.95,3.55,3.95,1.94,2.1,1.91,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33508436,3413603.0,22012893.0,58805.0,1.232014567,1.232014577,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
German 3 Liga,2024-08-25,11:30:00,Verl,Waldhof Mannheim,2.12,2.74,2.36,3.25,3.1,330.0,2.34,2.86,1.54,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33505523,4901988.0,346909.0,58805.0,1.231971537,1.231971582,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Portuguese Segunda Liga,2024-08-25,11:30:00,Maritimo,Chaves,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33511530,0.0,0.0,0.0,0,1.232051342,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Dutch Eerste Divisie,2024-08-25,11:45:00,VVV Venlo,Roda JC,2.34,2.72,2.9,3.5,3.5,4.4,2.14,2.44,1.7,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33505592,13441259.0,50331.0,58805.0,1.231972876,1.231972921,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Dutch Eredivisie,2024-08-25,11:45:00,Go Ahead Eagles,RKC Waalwijk,1.75,1.8,4.6,5.0,4.2,4.5,2.34,2.52,1.66,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33505109,419123.0,3954225.0,58805.0,1.231964259,1.231964269,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Ukrainian Premier League,2024-08-25,12:00:00,Kryvbas Krivyi Rih,Inhulets Petrove,1.04,980.0,1.04,980.0,1.23,980.0,1.4,2.44,1.7,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33511592,15868899.0,10159088.0,58805.0,1.232052198,1.232052243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Swedish Superettan,2024-08-25,12:00:00,Sandvikens,Trelleborgs,1.59,1.66,5.2,6.8,4.5,5.1,2.42,2.7,1.59,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33505598,792229.0,767907.0,58805.0,1.231973099,1.231973144,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Spanish La Liga,2024-08-25,12:00:00,Real Madrid,Valladolid,1.19,1.2,18.5,19.5,9.0,9.2,3.15,3.3,1.44,1.47,2.12,2.2,1.84,1.88,36.0,40.0,48.0,85.0,46.0,230.0,40.0,980.0,11.5,12.5,18.0,21.0,48.0,80.0,50.0,350.0,8.0,8.8,11.0,12.5,36.0,55.0,46.0,240.0,8.8,9.2,11.5,13.0,32.0,40.0,46.0,240.0,3.1,3.2,16.0,390.0,75.0,1000.0,33489159,2426.0,13362.0,58805.0,1.231747847,1.231747831,1.231747846,1.231747856,0.0,0.0,0.0,0.0,32.0,55.0,1.02,1.03,7.4,8.2,1.14,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.231747852,1.231747834
Portuguese Liga 3,2024-08-25,12:00:00,Vilaverdense,Sao Joao Ver,1.42,5.9,1.21,3.4,1.86,980.0,1.02,1000.0,1.01,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33511619,6765831.0,616843.0,58805.0,1.232056838,1.232056883,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Portuguese Liga 3,2024-08-25,12:00:00,Amarante,Anadia,1.13,2.56,1.64,9.6,1.97,980.0,1.07,1000.0,1.01,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33511620,10309726.0,2694170.0,58805.0,1.232056748,1.232056793,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Portuguese Liga 3,2024-08-25,12:00:00,Lusitania Futebol Clube,Fafe,1.01,980.0,1.01,980.0,3.55,980.0,1.02,1000.0,1.01,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33506892,20570627.0,616851.0,58805.0,1.231986353,1.231986398,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Portuguese Liga 3,2024-08-25,12:00:00,Sanjoanense,CD Trofense,2.96,5.1,1.32,980.0,1.64,980.0,1.41,1.88,2.14,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33506893,616840.0,11497891.0,58805.0,1.231986263,1.231986308,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Polish I Liga,2024-08-25,12:00:00,Arka Gdynia,Gornik Leczna,1.39,980.0,4.5,980.0,1.23,980.0,1.02,1000.0,1.01,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33516942,1209553.0,502299.0,58805.0,1.232129375,1.232129420,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
