IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216620562,Turkish Super League,2023-08-12,15:45:00,Pendikspor,Hatayspor,2.22,3.75,3.35,1.74,2.3,1.65,2.46,18.0,17.0,25.0,60.0,12.5,9.4,14.5,36.0,15.5,11.0,16.0,40.0,27.0,22.0,32.0,70.0,13.0,27.0
1.216620421,Turkish Super League,2023-08-12,15:45:00,Kayserispor,Galatasaray,6.2,4.9,1.56,1.53,2.8,1.68,2.36,26.0,13.0,12.0,15.0,30.0,11.5,10.5,14.0,55.0,23.0,18.5,26.0,150.0,65.0,60.0,75.0,55.0,5.7
1.216870582,Bolivian Liga de Futbol Profesional,2023-08-12,16:00:00,Always Ready,Nacional Potosi,1.7,4.3,4.9,1.64,2.44,1.7,2.22,21.0,25.0,48.0,130.0,11.5,10.5,20.0,60.0,12.5,10.5,18.5,60.0,18.0,17.5,27.0,80.0,8.2,50.0
1.217002321,Brazilian U20,2023-08-12,16:00:00,Atletico MG U20,Coimbra EC U20,1.71,3.75,3.85,1.16,1.18,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216866683,Serbian Super League,2023-08-12,16:00:00,Cukaricki,FK Javor Ivanjica,1.35,5.0,11.0,2.02,1.93,2.44,1.6,15.0,32.0,120.0,1.01,7.4,12.5,400.0,1.01,110.0,11.5,590.0,1.01,11.0,18.0,550.0,1.01,18.5,1.01
1.217024192,Chilean Primera Division,2023-08-12,16:00:00,Coquimbo Unido,Colo Colo,3.75,3.5,2.16,2.12,1.84,1.87,2.02,13.0,9.6,14.0,29.0,14.0,8.2,11.5,26.0,27.0,16.5,21.0,44.0,75.0,50.0,65.0,120.0,55.0,19.5
1.216460011,Spanish Segunda Division,2023-08-12,16:00:00,Zaragoza,Villarreal B,1.83,3.45,5.7,2.42,1.67,2.16,1.78,10.0,15.5,40.0,160.0,6.8,8.0,23.0,100.0,10.0,10.5,28.0,120.0,19.0,23.0,55.0,200.0,16.5,260.0
1.216996034,Chilean Segunda Division,2023-08-12,16:00:00,Real San Joaquin,Deportes Melipilla,2.56,3.1,2.92,2.12,1.84,1.82,2.04,990.0,990.0,22.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,22.0,990.0,990.0,150.0,150.0,1.01,34.0,38.0
1.216926170,Colombian Primera B,2023-08-12,16:00:00,Real Soacha Cundinamarca FC,Real Cartagena,2.52,3.0,3.2,2.42,1.66,1.98,1.88,11.5,12.5,25.0,70.0,10.0,8.2,17.5,990.0,17.5,13.5,25.0,80.0,990.0,990.0,990.0,180.0,34.0,65.0
1.216938907,Brazilian Serie C,2023-08-12,16:00:00,Sao Bernardo,Amazonas FC,2.12,2.92,4.3,2.78,1.47,2.22,1.68,8.8,13.0,36.0,130.0,7.8,8.6,23.0,95.0,13.5,14.5,32.0,130.0,34.0,38.0,80.0,1.01,36.0,150.0
1.216938817,Brazilian Serie C,2023-08-12,16:00:00,Aparecidense Go,Confianca,2.16,2.96,4.1,2.74,1.48,2.22,1.68,8.6,12.0,32.0,1.01,7.6,8.0,21.0,85.0,13.0,15.0,29.0,120.0,34.0,36.0,990.0,1.01,36.0,130.0
1.216887623,Canadian Premier League,2023-08-12,16:00:00,HFX Wanderers,Vancouver FC,1.43,4.6,8.0,1.87,1.99,2.1,1.76,19.5,32.0,95.0,1.01,8.6,13.5,42.0,1.01,9.4,11.5,38.0,1.01,13.5,19.5,50.0,1.01,55.0,1.01
1.215821287,Dutch Eredivisie,2023-08-12,16:00:00,PEC Zwolle,Sparta Rotterdam,2.48,3.8,2.92,1.77,2.24,1.67,2.38,17.5,16.0,21.0,44.0,13.0,8.8,13.0,32.0,17.0,11.5,15.5,44.0,34.0,25.0,34.0,70.0,980.0,26.0
1.216996124,Chilean Segunda Division,2023-08-12,16:30:00,CSD San Antonio Unido,Deportes Concepcion,1.89,3.6,4.1,2.18,1.8,1.97,1.88,1.01,1.01,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,26.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216996214,Chilean Segunda Division,2023-08-12,16:30:00,Provincial Osorno,Deportes Rengo Unido,2.16,3.1,3.4,2.4,1.67,2.0,1.83,1.01,1.01,1.01,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216951178,Venezuelan Primera Division,2023-08-12,16:30:00,Rayo Zuliano,Metropolitanos,2.42,3.25,3.2,2.18,1.79,1.84,1.94,11.5,12.5,23.0,65.0,10.5,7.6,15.0,46.0,15.5,12.5,21.0,60.0,36.0,32.0,48.0,120.0,27.0,46.0
1.216607752,Portuguese Primeira Liga,2023-08-12,16:30:00,Sporting Lisbon,Vizela,1.19,9.4,17.5,1.59,2.62,2.48,1.62,32.0,55.0,220.0,1.01,9.6,22.0,75.0,400.0,7.4,12.0,65.0,280.0,9.4,16.5,60.0,400.0,3.9,600.0
1.215602303,Spanish La Liga,2023-08-12,16:30:00,Athletic Bilbao,Real Madrid,3.35,3.6,2.34,1.97,2.0,1.77,2.26,14.0,10.5,14.5,30.0,13.5,7.8,11.0,23.0,23.0,13.5,16.5,36.0,60.0,36.0,46.0,85.0,46.0,18.0
1.216922106,Argentinian Primera B Nacional,2023-08-12,17:00:00,Quilmes,Villa Dalmine,1.4,1.02,1.04,2.04,1.91,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01
1.216459559,Spanish Segunda Division,2023-08-12,17:00:00,Elche,Racing de Ferrol,1.78,3.7,5.6,2.24,1.77,2.06,1.82,11.5,16.5,42.0,160.0,7.4,8.4,23.0,90.0,9.8,10.5,960.0,110.0,18.0,21.0,46.0,170.0,14.0,130.0
1.216921348,Argentinian Primera B Nacional,2023-08-12,17:00:00,Estudiantes de Caseros,Atletico Rafaela,2.72,1.18,1.92,1.01,1.54,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216921708,Argentinian Primera B Nacional,2023-08-12,17:00:00,Brown de Adrogue,Deportivo Madryn,2.42,2.82,2.46,2.84,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216922196,Argentinian Primera B Nacional,2023-08-12,17:00:00,CA Atlanta,Chacarita,2.1,2.28,2.32,2.62,1.58,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216797798,Brazilian Serie B,2023-08-12,17:00:00,Sampaio Correa FC,CRB,2.42,3.0,3.75,2.98,1.47,2.22,1.68,7.6,9.8,24.0,85.0,7.0,7.2,18.0,110.0,14.5,13.0,28.0,110.0,36.0,38.0,75.0,230.0,42.0,110.0
1.216996704,Brazilian Serie D,2023-08-12,17:00:00,Camboriu,Athletic Club,2.82,2.94,2.82,2.24,1.45,2.2,1.71,1.01,1.01,1.01,1.01,1.01,14.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216797906,Brazilian Serie B,2023-08-12,17:00:00,Botafogo SP,Ponte Preta,2.36,2.9,4.0,3.25,1.43,2.42,1.62,6.8,9.8,26.0,100.0,6.6,7.2,19.5,85.0,12.5,13.0,40.0,130.0,34.0,40.0,85.0,290.0,46.0,140.0
1.216996794,Brazilian Serie D,2023-08-12,17:00:00,Ferroviaria,Anapolis GO,2.08,3.0,3.8,2.32,1.48,2.08,1.76,10.5,1.01,1.01,1.01,8.4,14.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217026693,Chilean Segunda Division,2023-08-12,17:00:00,CD Trasandino,Linares,1.99,3.6,3.4,1.96,1.73,1.81,1.99,1.01,1.01,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216903206,Colombian Primera B,2023-08-12,17:00:00,Fortaleza FC,Quindio,1.78,3.55,5.3,2.28,1.73,2.08,1.74,990.0,990.0,46.0,1.01,990.0,14.0,27.0,1.01,990.0,990.0,30.0,1.01,21.0,28.0,60.0,1.01,990.0,1.01
1.216892253,Peruvian Primera Division,2023-08-12,17:15:00,Cienciano,AD Cantolao,1.25,7.2,11.5,1.47,2.92,1.83,1.01,36.0,65.0,160.0,830.0,14.5,18.0,55.0,280.0,11.0,12.5,34.0,210.0,12.5,14.5,34.0,170.0,4.8,280.0
1.216950160,Colombian Primera B,2023-08-12,17:30:00,Leones FC,Atletico FC Cali,1.73,3.95,5.4,1.86,2.06,1.82,2.02,990.0,21.0,46.0,140.0,9.8,9.8,22.0,75.0,11.0,10.5,22.0,75.0,990.0,990.0,36.0,120.0,10.0,80.0
1.216906900,Colombian Primera B,2023-08-12,17:30:00,Cortulua,Tigres FC Zipaquira,2.02,3.3,4.5,2.56,1.61,2.1,1.75,10.5,14.5,36.0,130.0,7.6,8.2,22.0,90.0,12.5,12.0,28.0,120.0,26.0,30.0,65.0,230.0,25.0,140.0
1.216801795,Ecuadorian Serie A,2023-08-12,17:30:00,Tecnico Universitario,El Nacional,2.7,3.45,2.8,1.96,1.98,1.74,2.14,15.0,12.5,19.0,42.0,12.5,8.4,13.5,32.0,19.0,13.5,17.5,44.0,40.0,32.0,44.0,95.0,26.0,26.0
1.216906990,Colombian Primera B,2023-08-12,17:30:00,Cucuta Deportivo,Barranquilla,1.35,5.5,11.0,1.81,2.12,2.24,1.67,17.5,36.0,110.0,520.0,8.6,13.0,44.0,370.0,7.8,10.5,34.0,200.0,10.5,16.0,48.0,230.0,7.0,370.0
1.216799902,Brazilian Serie B,2023-08-12,18:00:00,Vila Nova,Avai,1.67,3.75,7.0,2.6,1.58,2.4,1.6,9.4,17.0,55.0,280.0,6.0,8.8,30.0,170.0,8.0,11.0,36.0,190.0,15.5,23.0,80.0,310.0,16.0,320.0
1.216996576,Brazilian Serie D,2023-08-12,18:00:00,CA Patrocinense,Portuguesa RJ,2.24,3.05,3.55,2.56,1.61,2.12,1.75,10.0,12.5,29.0,1.01,8.2,14.0,19.0,1.01,14.5,13.0,26.0,1.01,1.01,36.0,1.01,1.01,34.0,1.01
1.216841385,Colombian Primera A,2023-08-12,18:10:00,Santa Fe,La Equidad,2.04,3.25,4.4,2.4,1.66,2.02,1.85,10.0,13.5,32.0,110.0,7.8,7.6,19.0,70.0,11.0,11.5,24.0,990.0,25.0,26.0,990.0,170.0,21.0,100.0
1.216870942,Bolivian Liga de Futbol Profesional,2023-08-12,18:30:00,Aurora,Bolivar,2.66,3.65,2.74,1.75,2.06,1.65,2.28,17.5,14.0,20.0,44.0,14.0,8.6,13.0,29.0,19.5,12.5,17.0,38.0,65.0,28.0,55.0,80.0,21.0,22.0
1.216939087,Brazilian Serie C,2023-08-12,19:00:00,Brusque FC,Altos,1.34,4.9,15.0,2.46,1.61,3.1,1.39,10.5,38.0,180.0,1.01,5.2,13.5,1000.0,860.0,6.4,15.5,80.0,820.0,10.5,23.0,120.0,990.0,15.0,1.01
1.216938997,Brazilian Serie C,2023-08-12,19:00:00,Volta Redonda,Operario PR,2.18,3.1,3.95,2.48,1.59,2.02,1.73,11.5,14.0,32.0,110.0,8.8,8.4,21.0,75.0,14.5,13.0,27.0,110.0,32.0,34.0,65.0,1.01,32.0,110.0
1.216944283,Venezuelan Primera Division,2023-08-12,19:10:00,Caracas,Zamora FC,1.6,3.75,6.6,2.04,1.79,2.04,1.77,13.5,21.0,60.0,1.01,7.6,14.0,29.0,1.01,9.2,11.0,27.0,1.01,16.5,20.0,46.0,1.01,55.0,1.01
1.216887713,Canadian Premier League,2023-08-12,20:00:00,Forge,York9,1.64,4.0,5.6,1.75,2.02,1.81,1.98,19.5,24.0,55.0,1.01,11.5,11.5,25.0,85.0,11.5,12.5,25.0,85.0,19.0,19.5,42.0,1.01,10.5,90.0
1.217012355,US United Soccer League,2023-08-12,20:00:00,Miami FC,Indy Eleven,2.12,3.25,3.7,2.04,1.9,1.84,1.98,14.0,15.0,30.0,85.0,10.5,9.2,18.5,60.0,15.5,13.0,23.0,75.0,32.0,29.0,55.0,140.0,55.0,60.0
1.216837759,Ecuadorian Serie A,2023-08-12,20:00:00,Delfin,Barcelona (Ecu),4.0,3.5,2.06,2.04,1.88,1.85,1.99,13.0,9.2,12.5,25.0,15.0,8.0,10.5,23.0,34.0,17.0,21.0,40.0,90.0,55.0,70.0,130.0,60.0,16.5
1.216841655,Colombian Primera A,2023-08-12,20:20:00,Junior FC Barranquilla,Deportivo Pasto,1.77,3.45,6.2,2.6,1.59,2.3,1.67,11.5,18.0,55.0,240.0,7.0,9.6,32.0,150.0,11.0,12.0,36.0,180.0,22.0,29.0,70.0,320.0,21.0,270.0
1.217012445,US United Soccer League,2023-08-12,20:30:00,Tampa Bay Rowdies,Monterey Bay FC,1.54,4.0,6.2,1.96,1.98,1.88,1.81,16.0,24.0,65.0,270.0,8.6,10.5,29.0,130.0,10.0,10.5,27.0,120.0,16.0,18.0,46.0,180.0,55.0,160.0
1.216801885,Chilean Primera Division,2023-08-12,21:00:00,Union Espanola,Huachipato,1.99,3.65,4.0,1.96,1.98,1.84,2.08,14.0,16.5,34.0,100.0,11.5,9.2,18.0,60.0,14.0,10.5,21.0,60.0,25.0,21.0,36.0,110.0,13.5,60.0
1.216714487,Brazilian Serie A,2023-08-12,21:00:00,Botafogo,Internacional,2.22,3.15,4.2,2.66,1.56,2.24,1.76,8.6,12.0,30.0,110.0,6.8,7.2,19.0,75.0,11.0,11.5,26.0,110.0,26.0,29.0,65.0,210.0,28.0,120.0
1.216870762,Bolivian Liga de Futbol Profesional,2023-08-12,21:00:00,Oriente Petrolero,Real Tomayapo,1.63,4.1,5.9,1.85,1.98,1.88,1.93,16.5,22.0,55.0,220.0,9.4,9.6,25.0,100.0,10.0,10.0,23.0,100.0,15.5,17.5,55.0,160.0,9.2,120.0
1.216892163,Peruvian Primera Division,2023-08-12,21:00:00,Universitario de Deportes,Binacional,1.18,8.2,18.0,1.37,3.15,2.1,1.74,42.0,70.0,1.01,1.01,990.0,22.0,80.0,1.01,990.0,990.0,44.0,1.01,990.0,990.0,44.0,1.01,3.0,1.01
1.216944103,Venezuelan Primera Division,2023-08-12,21:45:00,Monagas,Carabobo FC,2.66,2.94,2.86,2.28,1.59,1.86,1.85,11.0,11.5,20.0,55.0,11.0,7.4,15.0,44.0,18.5,14.5,23.0,70.0,48.0,42.0,70.0,1.01,44.0,50.0
1.216841565,Colombian Primera A,2023-08-12,22:30:00,Once Caldas,Deportivo Pereira,1.99,3.3,4.5,2.28,1.65,2.0,1.85,12.0,15.5,36.0,120.0,8.2,8.4,22.0,80.0,12.5,11.5,25.0,100.0,25.0,27.0,55.0,190.0,21.0,110.0
























