IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216814696,Chilean Primera Division,2023-08-13,16:00:00,Palestino,Univ Catolica (Chile),2.08,3.8,3.5,1.8,2.08,1.68,2.24,18.5,17.5,28.0,65.0,13.0,10.0,17.0,42.0,16.0,12.5,18.5,50.0,1.01,24.0,36.0,85.0,15.0,36.0
1.217032037,Chilean Segunda Division,2023-08-13,16:00:00,CD General Velasquez,Fernandez Vial,2.5,2.94,3.0,1.58,1.29,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216618052,Croatian 1 HNL,2023-08-13,16:05:00,Hajduk Split,Slaven Belupo,1.25,7.0,12.5,1.66,2.38,2.1,1.59,27.0,50.0,170.0,1.01,10.0,18.0,65.0,1.01,8.6,13.0,46.0,250.0,11.0,17.0,55.0,1.01,5.4,1.01
1.216826565,Icelandic Urvalsdeild,2023-08-13,16:15:00,Vikingur Reykjavik,HK Kopavogur,1.35,5.9,8.0,1.42,2.96,1.69,2.22,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216886505,Italian Cup,2023-08-13,16:15:00,AC Monza,Reggiana,1.35,5.9,9.6,1.54,2.48,1.92,2.0,26.0,38.0,95.0,320.0,11.0,14.0,38.0,140.0,9.8,1.01,27.0,110.0,12.0,15.0,34.0,130.0,1.01,160.0
1.215601737,Spanish La Liga,2023-08-13,16:30:00,Getafe,Barcelona,8.0,4.1,1.57,2.34,1.74,2.38,1.69,11.0,6.4,7.4,13.5,19.5,9.2,10.5,19.0,65.0,32.0,32.0,55.0,300.0,160.0,170.0,240.0,260.0,11.5
1.217033382,Guatemalan Primera Division de Ascenso,2023-08-13,16:30:00,Deportivo Mictlan,Juventud Pinulteca FC,1.97,1.01,1.01,1.66,1.52,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216608022,Portuguese Primeira Liga,2023-08-13,16:30:00,Arouca,Estoril Praia,2.16,3.25,3.95,2.36,1.65,2.04,1.87,10.0,12.0,27.0,95.0,7.8,7.8,17.5,65.0,13.0,11.5,25.0,85.0,28.0,28.0,55.0,170.0,25.0,85.0
1.216944013,Venezuelan Primera Division,2023-08-13,17:00:00,Deportivo Tachira,Portuguesa FC,1.72,3.4,5.8,2.28,1.59,2.12,1.65,11.0,18.0,55.0,1.01,7.2,9.4,29.0,1.01,9.8,12.0,32.0,1.01,19.5,25.0,1.01,1.01,17.0,1.01
1.216460119,Spanish Segunda Division,2023-08-13,17:00:00,Leganes,Andorra CF,2.4,3.0,3.65,2.72,1.49,2.08,1.75,9.0,11.0,26.0,85.0,8.2,7.4,18.5,70.0,15.5,13.5,28.0,110.0,40.0,40.0,80.0,250.0,44.0,100.0
1.216894693,Peruvian Primera Division,2023-08-13,17:15:00,Cusco FC,Alianza Lima,2.4,3.2,3.0,2.04,1.75,1.75,1.87,990.0,990.0,25.0,65.0,11.5,9.0,990.0,46.0,990.0,990.0,23.0,65.0,40.0,34.0,55.0,140.0,29.0,46.0
1.216887803,Canadian Premier League,2023-08-13,17:30:00,Pacific,Atletico Ottawa,1.99,3.15,3.85,2.14,1.68,1.91,1.85,12.0,14.0,32.0,1.01,8.8,8.4,18.5,1.01,13.0,12.0,23.0,1.01,27.0,27.0,1.01,1.01,21.0,1.01
1.216950070,Colombian Primera B,2023-08-13,17:30:00,Bogota,Boyaca Patriotas,3.15,2.76,2.66,2.94,1.39,2.2,1.61,990.0,990.0,990.0,55.0,990.0,990.0,990.0,55.0,22.0,990.0,32.0,100.0,75.0,65.0,1.01,1.01,1.01,65.0
1.216986254,Paraguayan Division Profesional,2023-08-13,17:30:00,Cerro Porteno,Olimpia,2.1,3.4,3.2,1.81,2.0,1.66,2.2,18.5,17.0,29.0,70.0,13.0,10.0,17.0,44.0,17.0,13.0,21.0,55.0,34.0,26.0,42.0,110.0,18.0,40.0
1.216826295,Ecuadorian Serie A,2023-08-13,17:30:00,Emelec,Orense Sporting Club,1.77,3.75,5.2,1.97,1.83,1.92,1.89,14.0,19.0,42.0,150.0,8.6,8.8,22.0,85.0,10.5,10.5,24.0,95.0,18.0,21.0,42.0,150.0,13.5,110.0
1.217009404,Costa Rican Liga de Ascenso,2023-08-13,18:00:00,Uruguay de Coronado,11 de Abril,1.87,4.0,3.95,1.58,2.48,1.55,2.18,25.0,27.0,42.0,1.01,1.01,12.0,23.0,55.0,15.5,12.5,19.0,60.0,23.0,21.0,30.0,1.01,9.8,42.0
1.216799578,Brazilian Serie B,2023-08-13,18:00:00,EC Vitoria Salvador,Ceara SC Fortaleza,2.14,3.2,4.1,2.74,1.54,2.12,1.73,9.0,12.0,30.0,110.0,7.6,7.8,19.0,75.0,12.5,12.5,26.0,100.0,29.0,32.0,65.0,1.01,28.0,110.0
1.216899485,Colombian Primera A,2023-08-13,18:00:00,America de Cali S.A,Ind Medellin,1.97,3.2,3.95,2.12,1.8,1.92,1.92,14.0,16.0,34.0,1.01,10.0,9.4,20.0,65.0,14.0,13.0,1.01,80.0,29.0,28.0,50.0,150.0,21.0,75.0
1.217007935,Costa Rican Liga de Ascenso,2023-08-13,18:00:00,Ad Carmelita,Quepos Cambute,1.82,3.55,4.3,1.96,1.94,1.82,1.95,15.5,17.5,1.01,1.01,9.6,9.2,20.0,1.01,12.5,11.0,22.0,1.01,21.0,22.0,1.01,1.01,13.5,1.01
1.216979983,Salvadoran Primera Division,2023-08-13,18:00:00,CD Dragon,CD Municipal Limeno,2.2,2.96,3.3,1.44,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216990693,Salvadoran Primera Division,2023-08-13,18:15:00,Platense Zacatecoluca,Once Municipal,2.48,3.0,3.1,2.48,1.54,2.04,1.79,9.0,10.5,22.0,1.01,8.8,7.4,16.0,55.0,16.0,13.5,24.0,1.01,42.0,38.0,70.0,1.01,40.0,65.0
1.216714919,Brazilian Serie A,2023-08-13,18:30:00,Flamengo,Sao Paulo,1.62,4.0,7.0,2.28,1.74,2.22,1.73,12.0,19.0,55.0,240.0,6.6,8.8,27.0,140.0,8.4,10.0,29.0,140.0,14.5,19.5,50.0,210.0,12.0,210.0
1.216715027,Brazilian Serie A,2023-08-13,18:30:00,Fortaleza EC,Santos,1.67,3.8,6.2,2.38,1.65,2.28,1.68,11.0,17.0,50.0,230.0,6.4,8.4,27.0,140.0,8.8,10.5,30.0,150.0,16.5,22.0,55.0,250.0,15.0,220.0
1.216870852,Bolivian Liga de Futbol Profesional,2023-08-13,18:30:00,The Strongest,Club Real Santa Cruz,1.18,8.2,17.5,1.51,2.92,2.32,1.49,36.0,75.0,1.01,1.01,11.5,24.0,100.0,1.01,8.8,15.5,65.0,1.01,9.2,18.0,65.0,1.01,3.85,1.01
1.216941401,Guatemalan Liga Nacional,2023-08-13,18:30:00,Guastatoya,Deportivo Mixco,1.64,3.65,5.8,2.1,1.66,1.97,1.67,14.0,20.0,55.0,1.01,8.6,10.0,29.0,1.01,11.0,12.5,32.0,1.01,18.0,24.0,60.0,1.01,14.0,1.01
1.216871212,Costa Rican Primera Division,2023-08-13,19:00:00,Municipal Perez Zeledon,LD Alajuelense,6.2,4.4,1.57,1.78,2.12,1.86,1.91,21.0,9.8,10.5,16.0,27.0,12.0,11.0,17.0,65.0,28.0,26.0,36.0,1.01,1.01,95.0,1.01,1.01,8.4
1.216939894,Brazilian Serie C,2023-08-13,19:00:00,EC Sao Jose Porto Alegre,Figueirense,2.02,2.98,3.95,2.6,1.56,2.12,1.68,9.4,13.0,34.0,1.01,7.8,8.2,21.0,85.0,13.0,13.0,28.0,1.01,30.0,32.0,70.0,1.01,29.0,1.01
1.216939984,Brazilian Serie C,2023-08-13,19:00:00,America RN,Pouso Alegre,1.56,3.65,7.6,2.5,1.64,2.4,1.59,11.5,23.0,80.0,1.01,6.4,10.5,40.0,1.01,7.8,12.0,40.0,1.01,15.0,23.0,70.0,1.01,13.5,1.01
1.216814786,Chilean Primera Division,2023-08-13,19:00:00,Audax Italiano,Everton De Vina,2.78,3.2,2.6,2.18,1.76,1.86,2.02,12.5,11.5,19.0,44.0,12.0,1.01,14.0,36.0,21.0,14.5,21.0,55.0,50.0,40.0,60.0,1.01,38.0,34.0
1.216944193,Venezuelan Primera Division,2023-08-13,19:40:00,CD Hermanos Colmenarez,Estudiantes de Merida,2.8,2.92,2.48,1.37,1.39,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216872554,Ecuadorian Serie A,2023-08-13,20:00:00,Aucas,LDU,3.1,3.7,2.3,1.76,1.98,1.69,2.12,16.5,12.5,16.5,34.0,15.5,8.8,12.0,25.0,24.0,14.0,17.5,38.0,60.0,38.0,48.0,90.0,42.0,24.0
1.217012355,US United Soccer League,2023-08-13,20:00:00,Miami FC,Indy Eleven,2.6,2.76,3.65,4.0,1.31,2.72,1.48,6.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216860606,Honduras Liga Nacional,2023-08-13,20:00:00,CD Motagua,CD Marathon,2.24,2.72,3.0,2.3,1.67,1.01,1.01,13.0,14.0,1.01,1.01,10.5,8.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217032136,Mexican Women's Matches,2023-08-13,20:00:00,Atletico San Luis (W),Mazatlan FC(W),1.27,5.6,9.6,1.51,2.56,1.99,1.82,30.0,46.0,130.0,1.01,11.5,17.0,48.0,1.01,10.5,12.5,38.0,1.01,12.0,17.0,42.0,1.01,5.3,1.01
1.216835965,Mexican Ascenso MX,2023-08-13,20:05:00,Club Atletico Morelia,Correcaminos UAT,1.92,3.4,3.8,1.96,1.81,1.84,2.0,15.5,17.5,36.0,110.0,10.5,9.6,20.0,65.0,14.0,12.5,23.0,75.0,27.0,26.0,46.0,140.0,17.5,70.0
1.216904136,Colombian Primera A,2023-08-13,20:10:00,Jaguares de Cordoba,Millonarios,3.2,3.1,2.3,2.4,1.59,1.97,1.86,11.0,9.6,16.5,40.0,13.0,8.6,1.01,36.0,27.0,18.5,26.0,65.0,80.0,60.0,85.0,190.0,70.0,34.0
1.217012445,US United Soccer League,2023-08-13,20:30:00,Tampa Bay Rowdies,Monterey Bay FC,1.64,4.1,6.0,1.95,1.99,1.99,1.85,17.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,10.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216870401,Bolivian Liga de Futbol Profesional,2023-08-13,20:30:00,Royal Pari,Guabira,1.9,3.55,4.5,1.88,2.08,1.8,2.02,15.0,18.5,36.0,110.0,10.0,8.6,19.0,65.0,12.0,10.5,20.0,75.0,21.0,21.0,38.0,120.0,14.5,85.0
1.216872446,Costa Rican Primera Division,2023-08-13,21:00:00,Puntarenas F.C.,Deportivo Saprissa,4.3,3.0,1.91,2.28,1.56,1.01,1.01,11.0,7.6,12.0,1.01,15.0,8.4,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216941492,Guatemalan Liga Nacional,2023-08-13,21:00:00,Comunicaciones,Coban Imperial,1.64,3.5,5.3,2.52,1.57,1.01,1.59,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216841475,Colombian Primera A,2023-08-13,22:20:00,Atletico Nacional Medellin,Atletico Bucaramanga,1.68,3.75,5.2,2.02,1.85,1.96,1.86,15.0,1.01,48.0,170.0,9.0,9.8,25.0,90.0,11.0,11.5,25.0,95.0,19.5,21.0,44.0,150.0,12.5,110.0
