League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Brazilian Paulista Serie A2,2024-02-21,19:00:00,Capivariano SP,Rio Claro,1.11,44.0,1.12,44.0,1.13,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.08,21.0,1.07,15.5,1.08,21.0,1.07,15.5,1.08,21.0,1.07,15.5,1.08,21.0,1.07,18.0,1.05,21.0,1.07,110.0,1.01,21.0,1.07,110.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.07,1000.0,1.1,1000.0,1.1,1000.0,1.48,990.0,2.5,990.0,2.94,1000.0,4.8,1000.0,2.42,990.0,1.12,990.0,4.6,990.0,7.4,1000.0,3.75,1000.0,3.45,990.0,4.4,990.0,8.8,1000.0,4.2,1000.0,6.6,1000.0,8.2,1000.0,22.0,1000.0,1.12,1000.0,1.12,1000.0,1.25,1000.0,33041177,12453907.0,2260946.0,58805.0,1.225147873,1.225147876,1.225147878,1.225147871,1.225147877,1.225147921,1.225147918,1.225147922,1.225147919,1.225147881,1.225147879,1.225147872,1.225147870,1.225147957,1.225147882
Bolivian Liga de Futbol Profesional,2024-02-21,19:00:00,CD Gualberto Villarroel,Jorge Wilstermann,2.06,3.7,2.2,4.9,3.0,4.8,2.1,1000.0,1.01,1.53,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,10.0,26.0,1.04,1.12,1.02,26.0,1.04,110.0,1.83,26.0,1.04,2.2,1.2,1000.0,1.04,6.0,1.08,110.0,1.04,18.0,1.02,110.0,1.11,50.0,1.01,110.0,1.11,1000.0,1.01,26.0,1.11,1000.0,1.01,26.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33039443,61511713.0,706904.0,58805.0,1.225126385,1.225126388,1.225126390,1.225126383,1.225126389,1.225126433,1.225126430,1.225126434,1.225126431,1.225126393,1.225126391,1.225126384,1.225126382,1.225126469,1.225126394
Brazilian Cup,2024-02-21,19:15:00,Sousa EC,Cruzeiro MG,5.5,44.0,1.33,1.46,3.95,8.8,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.11,1000.0,1.01,10.5,1.08,55.0,1.02,1.07,1.08,110.0,1.02,21.0,1.08,110.0,1.02,21.0,1.08,110.0,1.02,21.0,1.05,110.0,1.02,36.0,1.01,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,6.6,1000.0,9.4,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,12.0,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,55.0,1.1,1000.0,33040269,7207476.0,10901767.0,58805.0,1.225133675,1.225133678,1.225133680,1.225133673,1.225133679,1.225133723,1.225133720,1.225133724,1.225133721,1.225133683,1.225133681,1.225133674,1.225133672,1.225133759,1.225133684
Brazilian Baiano Matches,2024-02-21,19:15:00,Barcelona Futebol Clube,Bahia De Feira BA,1.06,4.4,2.6,44.0,2.6,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.2,15.5,1.07,1.14,1.08,15.5,1.07,21.0,1.08,15.5,1.07,21.0,1.08,15.5,1.07,21.0,1.05,15.5,1.07,110.0,1.01,15.5,1.07,110.0,1.01,15.5,1.07,1000.0,1.01,15.5,1.07,1000.0,1.01,13.5,1.08,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33040907,40083349.0,17079198.0,58805.0,1.225139165,1.225139168,1.225139170,1.225139163,1.225139169,1.225139213,1.225139210,1.225139214,1.225139211,1.225139173,1.225139171,1.225139164,1.225139162,1.225139249,1.225139174
Brazilian Cup,2024-02-21,19:30:00,Itabaiana,Brasiliense,1.65,1000.0,2.2,1000.0,1.29,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,10.0,26.0,1.04,1.12,1.06,26.0,1.04,21.0,1.06,26.0,1.04,21.0,1.06,26.0,1.04,26.0,1.05,26.0,1.04,110.0,1.02,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33040794,7160954.0,1118896.0,58805.0,1.225138333,1.225138336,1.225138338,1.225138331,1.225138337,1.225138381,1.225138378,1.225138382,1.225138379,1.225138341,1.225138339,1.225138332,1.225138330,1.225138417,1.225138342
Brazilian Cup,2024-02-21,19:30:00,Treze,ABC RN,2.16,4.4,1.94,15.5,3.2,4.5,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.08,36.0,1.03,1.12,1.08,110.0,1.03,21.0,1.08,110.0,1.03,21.0,1.08,110.0,1.03,21.0,1.05,110.0,1.03,55.0,1.01,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.39,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,16.0,1000.0,1.03,1000.0,16.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33040368,1120427.0,5330507.0,58805.0,1.225133135,1.225133138,1.225133140,1.225133133,1.225133139,1.225133183,1.225133180,1.225133184,1.225133181,1.225133143,1.225133141,1.225133134,1.225133132,1.225133219,1.225133144
Brazilian Cup,2024-02-21,19:30:00,Audax Rio,Portuguesa RJ,4.3,1000.0,1.54,2.12,2.52,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,36.0,1.03,1.12,1.08,110.0,1.03,21.0,1.08,110.0,1.03,21.0,1.08,110.0,1.03,21.0,1.05,110.0,1.03,55.0,1.01,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.96,1000.0,1.03,1000.0,1.03,1000.0,3.15,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,8.4,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33040266,6973280.0,1040276.0,58805.0,1.225132470,1.225132473,1.225132475,1.225132468,1.225132474,1.225132518,1.225132515,1.225132519,1.225132516,1.225132478,1.225132476,1.225132469,1.225132467,1.225132554,1.225132479
Brazilian Cup,2024-02-21,19:30:00,Anapolis GO,Tombense MG,2.36,8.8,2.1,16.0,2.92,7.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.08,36.0,1.03,1.12,1.08,110.0,1.03,21.0,1.08,110.0,1.03,21.0,1.08,110.0,1.03,21.0,1.05,110.0,1.03,55.0,1.02,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,6.6,990.0,1.1,990.0,1.1,1000.0,15.0,1000.0,10.5,990.0,16.0,990.0,1.1,1000.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33040312,16829788.0,14163917.0,58805.0,1.225133405,1.225133408,1.225133410,1.225133403,1.225133409,1.225133453,1.225133450,1.225133454,1.225133451,1.225133413,1.225133411,1.225133404,1.225133402,1.225133491,1.225133414
Brazilian Paulista Serie A2,2024-02-21,19:30:00,CA Linense,Monte Azul SP,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,1.08,26.0,1.06,21.0,1.08,26.0,1.06,21.0,1.08,26.0,1.06,21.0,1.08,26.0,1.06,21.0,1.05,26.0,1.06,110.0,1.01,26.0,1.06,110.0,1.01,26.0,1.06,1000.0,1.01,26.0,1.06,1000.0,1.01,26.0,1.06,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33041180,11514018.0,16917406.0,58805.0,1.225147693,1.225147696,1.225147698,1.225147691,1.225147697,1.225147741,1.225147738,1.225147742,1.225147739,1.225147701,1.225147699,1.225147692,1.225147690,1.225147777,1.225147702
Brazilian Paulista Serie A2,2024-02-21,19:30:00,Noroeste Bauru,Ferroviaria,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.08,21.0,1.07,21.0,1.08,21.0,1.07,21.0,1.08,21.0,1.07,21.0,1.08,21.0,1.07,21.0,1.05,21.0,1.07,110.0,1.01,21.0,1.07,110.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.07,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.12,990.0,1.12,1000.0,1.12,1000.0,1.12,990.0,1.12,990.0,1.12,990.0,1.12,1000.0,1.12,1000.0,1.12,990.0,1.11,990.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.25,1000.0,33041186,10778955.0,6987860.0,58805.0,1.225147513,1.225147516,1.225147518,1.225147511,1.225147517,1.225147561,1.225147558,1.225147562,1.225147559,1.225147521,1.225147519,1.225147512,1.225147510,1.225147597,1.225147522
Brazilian Paulista Serie A2,2024-02-21,20:00:00,Velo Clube SP,XV De Piracicaba,1.11,16.5,1.12,19.0,1.12,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.04,1000.0,1.01,26.0,1.08,10.5,1.11,1.18,1.08,10.5,1.11,21.0,1.08,10.5,1.11,21.0,1.08,10.5,1.11,21.0,1.05,10.5,1.11,110.0,1.01,10.5,1.11,110.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33041179,12538395.0,12527916.0,58805.0,1.225147783,1.225147786,1.225147788,1.225147781,1.225147787,1.225147831,1.225147828,1.225147832,1.225147829,1.225147791,1.225147789,1.225147782,1.225147780,1.225147867,1.225147792
Brazilian Paulista Serie A2,2024-02-21,20:00:00,Comercial FC,Oeste,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.08,21.0,1.06,1.12,1.08,21.0,1.06,21.0,1.08,21.0,1.06,21.0,1.08,21.0,1.06,21.0,1.05,21.0,1.06,110.0,1.01,21.0,1.06,110.0,1.01,21.0,1.06,1000.0,1.01,21.0,1.06,1000.0,1.01,21.0,1.06,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,2.84,990.0,2.82,1000.0,3.15,1000.0,2.44,990.0,1.12,990.0,3.25,990.0,5.0,1000.0,2.78,1000.0,3.5,990.0,4.9,990.0,16.0,1000.0,2.9,1000.0,5.2,1000.0,13.0,1000.0,8.4,1000.0,1.12,1000.0,1.12,1000.0,1.25,1000.0,33041189,10154247.0,3618374.0,58805.0,1.225147333,1.225147336,1.225147338,1.225147331,1.225147337,1.225147381,1.225147378,1.225147382,1.225147379,1.225147341,1.225147339,1.225147332,1.225147330,1.225147417,1.225147342
Brazilian Paulista Serie A2,2024-02-21,20:00:00,AA Portuguesa,Sao Bento,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.08,21.0,1.07,1.12,1.08,21.0,1.07,21.0,1.08,21.0,1.07,21.0,1.08,21.0,1.07,21.0,1.05,21.0,1.07,55.0,1.02,21.0,1.07,110.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.07,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33041176,11168253.0,1362124.0,58805.0,1.225147963,1.225147966,1.225147968,1.225147961,1.225147967,1.225148011,1.225148008,1.225148012,1.225148009,1.225147971,1.225147969,1.225147962,1.225147960,1.225148047,1.225147972
Brazilian Catarinense Matches,2024-02-21,20:00:00,Joinville,Concordia CA,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.4,15.5,1.07,1.14,1.08,15.5,1.07,21.0,1.08,15.5,1.07,21.0,1.08,15.5,1.07,21.0,1.05,15.5,1.07,110.0,1.01,15.5,1.07,110.0,1.01,15.5,1.07,1000.0,1.01,15.5,1.07,1000.0,1.01,15.5,1.07,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33041543,5259406.0,24531343.0,58805.0,1.225147242,1.225147245,1.225147247,1.225147240,1.225147246,1.225147290,1.225147287,1.225147291,1.225147288,1.225147250,1.225147248,1.225147241,1.225147239,1.225147326,1.225147251
Brazilian Cup,2024-02-21,20:00:00,Moto Clube,Bahia,3.85,55.0,1.22,1.45,3.75,9.8,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,110.0,1.01,1.06,1.08,110.0,1.01,21.0,1.08,110.0,1.01,21.0,1.08,110.0,1.01,21.0,1.05,1000.0,1.01,55.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,55.0,1.01,1000.0,33040446,14163856.0,198139.0,58805.0,1.225134708,1.225134718,1.225134719,1.225134720,1.225134709,1.225134710,1.225134711,1.225134712,1.225134713,1.225134714,1.225134715,1.225134716,1.225134717,1.225134755,1.225134756
Brazilian Cup,2024-02-21,20:30:00,Costa Rica EC,America RN,1.36,1000.0,1.36,1000.0,3.05,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,36.0,1.03,1.12,1.08,110.0,1.03,21.0,1.08,110.0,1.03,21.0,1.08,110.0,1.03,21.0,1.05,110.0,1.03,55.0,1.02,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.47,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33040582,25497447.0,4701920.0,58805.0,1.225137564,1.225137567,1.225137569,1.225137562,1.225137568,1.225137612,1.225137609,1.225137613,1.225137610,1.225137572,1.225137570,1.225137563,1.225137561,1.225137648,1.225137573
Brazilian Cup,2024-02-21,20:30:00,Independente EC,Amazonas FC,4.5,44.0,1.19,1.94,4.0,950.0,2.46,1000.0,1.01,1.68,1.02,1000.0,1.01,1000.0,1.1,1000.0,1.01,11.0,1.02,110.0,1.03,1.08,1.02,55.0,1.03,110.0,1.08,55.0,1.03,21.0,1.08,55.0,1.03,21.0,1.05,55.0,1.03,55.0,1.02,55.0,1.03,110.0,1.01,55.0,1.03,1000.0,1.01,55.0,1.03,1000.0,1.01,55.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,7.6,1000.0,12.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,14.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,33040381,40313737.0,27728928.0,58805.0,1.225132845,1.225132848,1.225132850,1.225132843,1.225132849,1.225132893,1.225132890,1.225132894,1.225132891,1.225132853,1.225132851,1.225132844,1.225132842,1.225132929,1.225132854
Brazilian Cup,2024-02-21,20:30:00,Sao Luiz,Ituano,2.18,5.6,2.02,1000.0,3.0,4.6,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.08,26.0,1.04,1.12,1.08,26.0,1.04,21.0,1.08,26.0,1.04,21.0,1.08,26.0,1.04,21.0,1.05,26.0,1.04,36.0,1.02,26.0,1.04,110.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.1,1000.0,1.1,1000.0,1.4,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,6.4,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,11.0,990.0,17.0,990.0,1.1,1000.0,1.1,1000.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33040307,4489497.0,1040280.0,58805.0,1.225133585,1.225133588,1.225133590,1.225133583,1.225133589,1.225133633,1.225133630,1.225133634,1.225133631,1.225133593,1.225133591,1.225133584,1.225133582,1.225133669,1.225133594
Brazilian Paulista Serie A2,2024-02-21,21:00:00,Taubate,Sao Jose EC SP,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,110.0,1.01,21.0,1.08,110.0,1.01,21.0,1.08,110.0,1.01,21.0,1.08,110.0,1.01,21.0,1.05,110.0,1.01,1000.0,1.01,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33041185,9553933.0,6987865.0,58805.0,1.225147423,1.225147426,1.225147428,1.225147421,1.225147427,1.225147471,1.225147468,1.225147472,1.225147469,1.225147431,1.225147429,1.225147422,1.225147420,1.225147507,1.225147432
Bolivian Liga de Futbol Profesional,2024-02-21,21:00:00,Oriente Petrolero,Bolivar,2.74,3.35,2.36,2.62,3.6,4.6,3.3,4.2,1.31,1.43,1.52,1.72,2.4,2.94,1.14,1.2,6.0,8.0,16.0,1000.0,1.01,1.07,2.16,110.0,1.22,1.3,2.16,2.58,1.7,1.87,1.46,1.63,2.58,3.2,1.16,1.63,2.58,8.2,1.06,1.63,1.01,21.0,1.01,1.62,2.6,110.0,1.01,1.62,2.6,1000.0,1.01,1.62,2.62,1000.0,1.66,1.81,2.22,2.7,1.1,990.0,1.1,990.0,1.1,18.5,1.1,1000.0,1.1,990.0,1.12,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,23.0,1.1,16.0,1.1,1000.0,33040075,330231.0,329419.0,58805.0,1.225129112,1.225129115,1.225129117,1.225129110,1.225129116,1.225129160,1.225129157,1.225129161,1.225129158,1.225129120,1.225129118,1.225129111,1.225129109,1.225129196,1.225129121
Guatemalan Primera Division de Ascenso,2024-02-21,21:00:00,Deportivo Mictlan,Universidad San Carlos,1.05,44.0,1.05,44.0,1.04,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.5,1000.0,1.01,1.07,1.08,1000.0,1.01,55.0,1.08,1000.0,1.01,55.0,1.08,1000.0,1.01,55.0,1.05,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1.28,4.5,1000.0,1.1,1000.0,1.1,1000.0,1.23,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33041324,22393265.0,9216454.0,58805.0,1.225146721,1.225146724,1.225146726,1.225146719,1.225146725,1.225146769,1.225146766,1.225146770,1.225146767,1.225146729,1.225146727,1.225146720,1.225146718,1.225146805,1.225146730
