League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Brazilian Pernambucano Matches,2024-02-07,19:00:01,Nautico PE,Porto PE,1.06,2.92,3.85,1000.0,2.52,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.04,13.5,1.27,55.0,1.04,4.6,1.27,55.0,1.04,4.6,1.08,55.0,1.04,18.0,1.05,55.0,1.04,36.0,1.02,55.0,1.04,110.0,1.01,55.0,1.04,1000.0,1.01,55.0,1.04,1000.0,1.01,55.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,32998025,7210009.0,7004946.0,58805.0,1.224493673,1.224493683,1.224493684,1.224493685,1.224493674,1.224493675,1.224493676,1.224493677,1.224493678,1.224493679,1.224493680,1.224493681,1.224493682,1.224493720,1.224493721
Brazilian Paulista Serie A1,2024-02-07,19:30:00,Santos,Corinthians,2.3,2.54,3.35,3.95,3.25,3.5,1.01,1000.0,1.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.4,12.5,1.09,1.14,2.72,3.35,1.43,1.58,1.59,1.9,2.12,2.7,1.22,1.3,4.3,6.2,1.06,1.3,4.3,21.0,1.02,1.3,4.3,110.0,1.01,1.3,4.3,1000.0,1.01,1.3,4.3,1000.0,1.01,1.29,4.3,1000.0,1.92,2.26,1.79,2.08,8.6,980.0,8.2,980.0,4.0,980.0,4.5,980.0,6.4,980.0,5.8,9.0,3.8,980.0,4.4,980.0,3.6,980.0,3.6,980.0,4.0,980.0,4.5,980.0,4.2,980.0,4.2,980.0,4.4,980.0,4.6,1000.0,4.1,980.0,4.4,980.0,4.7,1000.0,32997501,198127.0,198136.0,58805.0,1.224472932,1.224472935,1.224472937,1.224472930,1.224472936,1.224472980,1.224472977,1.224472981,1.224472978,1.224472940,1.224472938,1.224472931,1.224472929,1.224473016,1.224472941
Brazilian Paranaense Matches,2024-02-07,20:00:00,PSTC Procopense,Londrina,1.13,210.0,1.07,210.0,1.09,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,26.0,1.04,18.0,1.06,110.0,1.04,21.0,1.06,110.0,1.04,21.0,1.06,110.0,1.04,26.0,1.04,110.0,1.04,1000.0,1.02,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33000611,17174916.0,4525642.0,58805.0,1.224526093,1.224526096,1.224526098,1.224526091,1.224526097,1.224526141,1.224526138,1.224526142,1.224526139,1.224526101,1.224526099,1.224526092,1.224526090,1.224526177,1.224526102
Brazilian Paranaense Matches,2024-02-07,20:00:00,Cianorte PR,Coritiba,1.11,210.0,1.05,210.0,1.1,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,55.0,1.02,18.0,1.06,110.0,1.02,21.0,1.06,110.0,1.02,21.0,1.06,110.0,1.02,26.0,1.04,110.0,1.02,1000.0,1.02,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33000572,16881497.0,198141.0,58805.0,1.224526185,1.224526188,1.224526190,1.224526183,1.224526189,1.224526233,1.224526230,1.224526234,1.224526231,1.224526193,1.224526191,1.224526184,1.224526182,1.224526269,1.224526194
CONCACAF Champions League,2024-02-07,20:00:00,Cs Herediano,Toluca,3.35,4.1,2.06,2.24,3.35,4.2,2.2,3.65,1.2,1.65,1.17,1.75,2.34,110.0,1.08,1.15,1.01,13.5,3.15,36.0,1.05,1.46,3.15,4.5,1.29,1.46,1.85,2.14,1.88,2.18,1.32,1.44,3.3,4.5,1.08,1.44,3.3,15.5,1.03,1.44,3.3,110.0,1.01,1.44,3.3,1000.0,1.01,1.43,3.3,1000.0,1.01,1.42,3.3,1000.0,1.86,1.99,2.0,2.16,4.2,15.5,7.6,11.0,4.2,15.0,4.6,30.0,10.0,14.5,3.55,9.8,3.85,13.0,4.6,28.0,4.6,29.0,4.4,17.0,4.4,24.0,4.8,48.0,5.1,80.0,4.9,50.0,5.0,65.0,5.2,1000.0,5.0,65.0,4.2,19.5,5.4,1000.0,32985642,14176027.0,230914.0,58805.0,1.224281819,1.224281822,1.224281824,1.224281817,1.224281823,1.224281867,1.224281864,1.224281868,1.224281865,1.224281827,1.224281825,1.224281818,1.224281816,1.224281903,1.224281828
Brazilian Paranaense Matches,2024-02-07,20:30:00,Athletico-PR,Cascavel PR,1.05,110.0,1.04,200.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,1.08,1.06,110.0,1.01,21.0,1.06,110.0,1.01,21.0,1.06,110.0,1.01,26.0,1.04,110.0,1.01,1000.0,1.02,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33000580,36860494.0,16975885.0,58805.0,1.224526275,1.224526278,1.224526280,1.224526273,1.224526279,1.224526323,1.224526320,1.224526324,1.224526321,1.224526283,1.224526281,1.224526274,1.224526272,1.224526359,1.224526284
Brazilian Mineiro Matches,2024-02-07,20:30:00,Democrata GV,Tombense MG,1.1,210.0,1.08,210.0,2.02,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.0,13.5,1.08,1.15,1.08,13.5,1.08,18.0,1.08,13.5,1.08,18.0,1.08,13.5,1.08,18.0,1.05,13.5,1.08,55.0,1.02,13.5,1.08,110.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.9,1000.0,2.68,1000.0,3.6,1000.0,2.9,1000.0,3.0,1000.0,4.1,1000.0,7.2,1000.0,2.78,1000.0,3.25,1000.0,5.3,1000.0,17.5,1000.0,3.95,1000.0,8.6,1000.0,7.4,1000.0,8.6,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33000559,6186051.0,14163917.0,58805.0,1.224522981,1.224522984,1.224522986,1.224522979,1.224522985,1.224523029,1.224523026,1.224523030,1.224523027,1.224522989,1.224522987,1.224522980,1.224522978,1.224523065,1.224522990
Brazilian Paulista Serie A1,2024-02-07,21:00:00,Novorizontino,Bragantino SP,3.5,4.1,2.28,2.44,3.1,3.35,2.58,3.15,1.46,1.64,1.11,1000.0,1.01,1000.0,1.08,1.12,1.01,13.5,9.0,18.0,1.07,1.13,2.92,3.6,1.39,1.52,1.69,1.79,2.18,2.46,1.26,1.3,4.1,5.2,1.07,1.3,4.1,18.0,1.02,1.3,4.1,55.0,1.01,1.3,1.07,1000.0,1.01,1.3,4.3,1000.0,1.01,1.3,4.4,1000.0,1.94,2.06,1.96,2.06,4.3,980.0,4.2,980.0,4.8,980.0,3.95,980.0,4.6,980.0,3.7,980.0,4.6,980.0,5.8,980.0,5.6,980.0,5.0,980.0,5.3,980.0,6.2,980.0,4.2,980.0,4.1,980.0,3.1,1000.0,6.6,1000.0,2.98,980.0,4.8,980.0,2.08,1000.0,32997504,9173038.0,4701919.0,58805.0,1.224473022,1.224473025,1.224473027,1.224473020,1.224473026,1.224473070,1.224473067,1.224473071,1.224473068,1.224473030,1.224473028,1.224473021,1.224473019,1.224473106,1.224473031
Brazilian Gaucho Matches,2024-02-07,21:30:00,FC Santa Cruz,Internacional,1.05,1000.0,1.04,1.8,2.02,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.5,110.0,1.01,1.07,1.07,110.0,1.01,18.0,1.07,110.0,1.01,18.0,1.07,110.0,1.01,21.0,1.04,110.0,1.01,110.0,1.02,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.43,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32999874,36790824.0,198137.0,58805.0,1.224509537,1.224509540,1.224509542,1.224509535,1.224509541,1.224509585,1.224509582,1.224509586,1.224509583,1.224509545,1.224509543,1.224509536,1.224509534,1.224509621,1.224509546
CONMEBOL Copa Libertadores,2024-02-07,21:30:00,Aurora,Melgar,2.94,3.3,2.58,2.82,3.15,3.45,2.74,3.5,1.48,1.69,1.37,1.45,3.2,3.7,1.09,1.13,8.8,14.5,9.2,1000.0,1.03,1.13,2.8,3.65,1.38,1.49,1.7,1.84,2.18,2.44,1.26,1.38,3.6,4.9,1.07,1.38,3.6,15.5,1.03,1.38,3.6,55.0,1.01,1.38,3.6,1000.0,1.01,1.38,3.6,1000.0,1.01,1.37,3.6,1000.0,1.88,2.04,1.97,2.14,9.6,13.5,3.2,12.0,3.6,980.0,4.0,980.0,3.35,13.5,3.1,8.8,3.45,15.0,4.0,980.0,14.0,980.0,3.5,980.0,14.0,980.0,4.1,980.0,4.1,980.0,4.0,980.0,4.2,980.0,4.3,980.0,4.0,980.0,3.95,980.0,4.4,1000.0,32986805,893608.0,5839079.0,58805.0,1.224295397,1.224295400,1.224295402,1.224295395,1.224295401,1.224295411,1.224295407,1.224295353,1.224295408,1.224295405,1.224295403,1.224295393,1.224295394,1.224295396,1.224295406
Brazilian Paulista Serie A1,2024-02-07,21:30:00,Sao Bernardo,Portuguesa SP,2.1,2.3,3.6,4.3,3.2,3.65,2.3,3.25,1.44,1.76,1.32,1.42,3.4,4.3,1.06,1.11,1.01,16.5,7.6,13.5,1.08,1.16,2.66,3.25,1.45,1.6,1.56,1.78,2.28,2.76,1.17,1.78,2.28,7.0,1.05,1.78,2.28,26.0,1.01,1.78,2.28,1000.0,1.01,1.78,2.28,1000.0,1.01,1.78,2.28,1000.0,1.01,1.77,2.28,1000.0,2.0,2.36,1.73,2.0,3.4,980.0,8.2,980.0,3.85,980.0,4.1,980.0,5.9,9.2,3.1,9.2,3.8,980.0,4.1,980.0,9.2,980.0,8.6,980.0,3.85,980.0,4.1,980.0,3.85,980.0,3.9,980.0,4.1,980.0,4.2,1000.0,3.8,980.0,4.1,980.0,4.3,1000.0,32997505,5231799.0,3159966.0,58805.0,1.224473112,1.224473115,1.224473117,1.224473110,1.224473116,1.224473160,1.224473157,1.224473161,1.224473158,1.224473120,1.224473118,1.224473111,1.224473109,1.224473196,1.224473121
Brazilian Carioca Matches,2024-02-07,21:30:00,Flamengo,Botafogo,1.69,2.02,2.98,12.0,2.84,6.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,110.0,1.01,13.5,1.08,110.0,1.01,15.5,1.08,110.0,1.01,15.5,1.08,110.0,1.01,18.0,1.05,110.0,1.01,36.0,1.03,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,2.08,2.18,1.85,1.92,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,1000.0,1.5,1000.0,1.03,1000.0,32999796,198138.0,198128.0,58805.0,1.224509627,1.224509630,1.224509632,1.224509625,1.224509631,1.224509675,1.224509672,1.224509676,1.224509673,1.224509635,1.224509633,1.224509626,1.224509624,1.224509711,1.224509636
Brazilian Paulista Serie A1,2024-02-07,21:35:00,Sao Paulo,Agua Santa,1.4,1.45,8.6,11.5,4.5,5.8,2.82,3.4,1.44,1.58,1.4,1.49,2.5,1000.0,1.09,1.14,1.01,11.5,11.0,21.0,1.06,1.1,3.2,3.75,1.37,1.42,1.82,1.99,2.02,2.22,1.3,1.36,3.6,4.4,1.09,1.36,3.6,12.5,1.03,1.36,3.6,55.0,1.01,1.36,3.6,1000.0,1.01,1.36,3.6,1000.0,1.01,1.36,3.6,1000.0,2.4,2.64,1.61,1.7,5.3,980.0,4.0,980.0,2.36,1000.0,2.22,1000.0,3.7,980.0,4.9,980.0,6.4,980.0,2.22,1000.0,3.9,980.0,4.7,980.0,6.2,980.0,7.2,1000.0,4.8,980.0,5.5,980.0,6.4,980.0,2.22,1000.0,4.3,980.0,2.22,1000.0,2.24,1000.0,32997515,198126.0,9173037.0,58805.0,1.224473202,1.224473205,1.224473207,1.224473200,1.224473206,1.224473250,1.224473247,1.224473251,1.224473248,1.224473210,1.224473208,1.224473201,1.224473199,1.224473286,1.224473211
Colombian Primera A,2024-02-07,22:00:00,Millonarios,America de Cali S.A,1.64,1.8,5.7,7.6,3.2,4.3,2.86,3.0,1.5,1.54,1.3,1.47,2.94,3.95,1.07,1.13,1.01,14.5,2.7,21.0,1.07,1.13,2.7,3.5,1.4,1.58,1.67,1.85,2.18,2.5,1.23,1.36,3.8,5.4,1.06,1.36,3.8,18.0,1.03,1.36,3.8,110.0,1.01,1.36,3.8,1000.0,1.01,1.36,3.8,1000.0,1.01,1.35,3.8,1000.0,2.02,2.42,1.7,1.97,9.4,12.5,13.5,18.0,7.2,48.0,8.0,180.0,6.0,6.8,7.4,9.0,20.0,26.0,7.8,110.0,8.2,10.5,8.2,11.0,6.6,29.0,8.0,130.0,14.0,19.0,17.5,24.0,7.4,55.0,8.2,220.0,5.5,15.5,8.0,170.0,8.4,1000.0,32998255,900849.0,26076470.0,58805.0,1.224486338,1.224486341,1.224486343,1.224486336,1.224486342,1.224486386,1.224486383,1.224486387,1.224486384,1.224486346,1.224486344,1.224486337,1.224486335,1.224486422,1.224486347
CONCACAF Champions League,2024-02-07,22:00:00,Forge,Guadalajara,6.8,8.6,1.43,1.49,4.8,6.4,3.8,5.2,1.26,1.36,1.01,1000.0,1.01,1000.0,1.18,1.22,1.01,7.0,2.62,1000.0,1.01,1.06,2.62,1000.0,1.01,1.61,2.62,3.05,1.49,1.61,1.67,1.84,2.18,2.62,1.28,1.36,3.75,4.8,1.09,1.36,3.75,12.5,1.02,1.36,3.75,55.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,1.8,2.0,2.0,2.24,5.6,30.0,4.5,13.0,4.4,11.5,4.6,14.5,4.9,36.0,4.6,14.5,4.4,12.0,4.8,16.0,2.76,1000.0,4.8,32.0,5.4,25.0,5.7,32.0,2.76,1000.0,6.4,1000.0,6.4,1000.0,19.5,1000.0,2.68,1000.0,3.0,5.4,2.66,1000.0,32985155,24213752.0,230909.0,58805.0,1.224276246,1.224276249,1.224276251,1.224276244,1.224276250,1.224276294,1.224276291,1.224276295,1.224276292,1.224276254,1.224276252,1.224276245,1.224276243,1.224276330,1.224276255
Mexican Ascenso MX,2024-02-07,22:05:00,Club Atletico La Paz,Atlante,3.6,4.0,2.14,2.32,3.3,3.7,2.68,3.3,1.19,1.6,1.15,1000.0,2.58,1000.0,1.1,1.13,1.01,13.5,3.15,990.0,1.04,1.12,3.15,3.9,1.35,1.47,1.76,1.95,2.04,2.32,1.29,1.39,3.6,4.5,1.08,1.39,3.6,13.5,1.03,1.39,3.6,55.0,1.01,1.39,3.6,1000.0,1.01,1.39,3.6,1000.0,1.01,1.37,3.6,1000.0,1.86,2.02,1.98,2.16,10.0,13.0,4.0,10.0,4.6,14.5,5.6,32.0,4.6,14.5,7.0,8.6,4.4,12.5,5.5,28.0,5.5,29.0,5.2,17.5,5.1,22.0,5.9,48.0,6.2,80.0,6.0,55.0,6.0,70.0,6.4,1000.0,6.0,60.0,5.1,21.0,6.8,1000.0,32986426,58385008.0,230270.0,58805.0,1.224290279,1.224290282,1.224290284,1.224290277,1.224290283,1.224290327,1.224290324,1.224290328,1.224290325,1.224290287,1.224290285,1.224290278,1.224290276,1.224290363,1.224290288
