League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Belgian First Division A,2024-02-11,15:15:00,Gent,Cercle Brugge,2.16,2.28,3.25,3.6,3.75,4.1,3.6,3.9,1.35,1.39,1.53,1.75,2.58,3.3,1.14,1.18,6.6,8.8,15.0,21.0,1.05,1.08,3.8,5.3,1.23,1.36,2.14,2.34,1.75,1.88,1.44,1.58,2.74,3.3,1.14,1.26,4.9,12.5,1.05,1.26,2.74,26.0,1.01,1.26,4.9,1000.0,1.01,1.25,4.9,1000.0,1.01,1.25,4.9,1000.0,1.63,1.87,2.16,2.6,12.5,21.0,11.5,19.5,17.5,30.0,4.4,65.0,9.8,13.5,8.0,10.0,11.0,18.0,4.2,44.0,11.0,18.0,9.2,13.5,12.0,21.0,4.3,55.0,19.0,32.0,16.0,27.0,4.2,40.0,4.5,95.0,3.65,16.5,4.1,36.0,4.7,1000.0,32996165,350594.0,259394.0,58805.0,1.224449034,1.224449037,1.224449039,1.224449032,1.224449038,1.224449048,1.224449044,1.224448990,1.224449045,1.224449042,1.224449040,1.224449030,1.224449031,1.224449033,1.224449043
German 3 Liga,2024-02-11,15:30:00,Saarbrucken,Unterhaching,1.58,980.0,1.04,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.12,1.27,990.0,1.01,4.6,1.27,980.0,1.01,4.6,1.08,980.0,1.01,13.5,1.07,980.0,1.01,15.5,1.02,980.0,1.01,110.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,2.54,1000.0,4.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,10.0,1000.0,1.01,1000.0,1.01,1000.0,14.5,1000.0,12.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33003704,110687.0,64371.0,58805.0,1.224577743,1.224577746,1.224577748,1.224577741,1.224577747,1.224577791,1.224577788,1.224577792,1.224577789,1.224577751,1.224577749,1.224577742,1.224577740,1.224577827,1.224577752
Hungarian NB I,2024-02-11,15:45:00,Zalaegerszeg,Mezokovesd-Zsory,1.89,2.36,3.5,4.9,3.2,4.2,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.11,1000.0,1.01,10.5,3.6,1000.0,1.06,1.09,3.6,5.5,1.22,1.39,1.99,2.36,1.74,2.02,1.39,1.59,2.68,3.6,1.11,1.59,2.68,13.5,1.04,1.59,2.68,55.0,1.01,1.59,2.68,1000.0,1.01,1.59,2.68,1000.0,1.01,1.59,2.7,1000.0,1.68,1.93,2.08,2.48,11.5,19.5,12.0,20.0,3.85,34.0,4.1,85.0,8.0,13.0,6.6,11.0,12.0,20.0,4.0,55.0,9.8,16.0,8.0,13.0,13.0,22.0,4.0,65.0,3.75,28.0,15.0,26.0,3.95,42.0,4.2,110.0,3.4,15.5,4.0,50.0,4.3,1000.0,33002699,189803.0,7405019.0,58805.0,1.224557535,1.224557538,1.224557540,1.224557533,1.224557539,1.224557583,1.224557580,1.224557584,1.224557581,1.224557543,1.224557541,1.224557534,1.224557532,1.224557619,1.224557544
Romanian Liga I,2024-02-11,15:45:00,FCSB,ACS Sepsi OSK,1.69,1.75,5.5,6.4,3.9,4.3,2.92,980.0,1.38,1.52,1.41,1000.0,2.78,1000.0,1.11,1.14,7.6,12.5,3.5,55.0,1.07,1.4,3.5,4.4,1.3,1.4,1.91,2.14,1.87,2.1,1.34,1.43,3.3,3.95,1.11,1.43,3.3,12.5,1.03,1.43,3.3,36.0,1.01,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,1.92,2.1,1.9,2.08,5.2,980.0,5.8,980.0,6.8,980.0,2.7,980.0,6.8,980.0,4.4,980.0,6.0,980.0,3.9,980.0,4.6,980.0,4.5,980.0,6.0,980.0,3.9,980.0,5.4,980.0,5.8,980.0,6.6,980.0,3.15,980.0,4.8,980.0,2.68,980.0,2.74,1000.0,32987139,12819357.0,8916863.0,58805.0,1.224299170,1.224299173,1.224299175,1.224299168,1.224299174,1.224299227,1.224299221,1.224299229,1.224299223,1.224299178,1.224299176,1.224299169,1.224299167,1.224299280,1.224299179
Venezuelan Primera Division,2024-02-11,16:00:00,Rayo Zuliano,Caracas,3.55,5.0,2.12,2.62,2.38,3.95,2.32,3.25,1.44,1.76,1.27,1.47,1.01,4.7,1.06,1.12,10.0,16.5,8.2,15.5,1.08,1.14,2.5,15.5,1.38,1.66,1.5,3.6,1.38,7.4,1.17,1000.0,1.01,13.5,1.05,110.0,1.01,26.0,1.01,1.87,2.16,1000.0,1.01,1.87,2.16,1000.0,1.01,1.87,2.16,1000.0,1.01,1.87,2.16,1000.0,1.84,11.0,1.68,11.0,1.1,12.0,1.1,9.2,1.1,15.5,1.1,1000.0,1.1,14.5,1.1,8.8,1.1,14.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33010701,46783501.0,3738659.0,58805.0,1.224694852,1.224694855,1.224694857,1.224694850,1.224694856,1.224694900,1.224694897,1.224694901,1.224694898,1.224694860,1.224694858,1.224694851,1.224694849,1.224694936,1.224694861
Spanish Primera Division RFEF Group 2,2024-02-11,16:00:00,Real Madrid Castilla,Merida AD,1.53,1.9,5.1,8.2,2.86,6.4,2.48,3.55,1.39,1.67,1.31,1.53,1.01,4.3,1.07,1.14,8.4,14.0,2.74,1000.0,1.09,1.13,1.7,12.5,1.34,1.58,1.27,1.99,2.0,4.6,1.21,1.36,2.14,13.5,1.06,1.36,2.14,21.0,1.01,1.36,2.14,110.0,1.01,1.36,2.14,1000.0,1.01,1.36,2.14,1000.0,1.01,1.36,2.14,1000.0,1.96,11.0,1.62,2.04,1.03,14.0,1.03,21.0,1.01,1000.0,1.01,1000.0,1.72,8.0,1.13,10.5,1.01,1000.0,1.01,1000.0,1.06,11.5,1.03,12.5,1.01,1000.0,1.01,1000.0,1.03,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,16.0,1.01,1000.0,1.01,1000.0,32996374,10116484.0,9534731.0,58805.0,1.224451039,1.224451042,1.224451044,1.224451037,1.224451043,1.224451087,1.224451084,1.224451088,1.224451085,1.224451047,1.224451045,1.224451038,1.224451036,1.224451123,1.224451048
Spanish Primera Division RFEF Group 2,2024-02-11,16:00:00,Cordoba,Atletico Madrid II,1.54,1.93,5.0,8.0,3.2,5.9,2.48,3.55,1.39,1.68,1.31,1.53,1.01,4.3,1.07,1.14,8.4,14.0,2.74,1000.0,1.09,1.13,1.66,12.5,1.33,1.58,1.66,2.04,1.98,4.6,1.21,1.37,1.98,13.5,1.07,1.37,1.98,21.0,1.01,1.37,1.98,110.0,1.01,1.37,1.98,1000.0,1.01,1.37,1.98,1000.0,1.01,1.37,1.98,1000.0,1.01,2.58,1.63,2.08,1.05,14.5,1.05,21.0,1.03,1000.0,1.03,1000.0,1.31,7.4,1.48,10.5,1.03,1000.0,1.03,1000.0,1.31,11.5,1.16,12.5,1.03,1000.0,1.03,1000.0,1.05,21.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,16.5,1.01,1000.0,1.03,1000.0,32996375,68247.0,10243043.0,58805.0,1.224450949,1.224450952,1.224450954,1.224450947,1.224450953,1.224450997,1.224450994,1.224450998,1.224450995,1.224450957,1.224450955,1.224450948,1.224450946,1.224451033,1.224450958
Dutch Eredivisie,2024-02-11,16:00:00,Feyenoord,Sparta Rotterdam,1.16,1.17,22.0,27.0,9.6,10.0,4.3,5.6,1.21,1.28,1.79,1.99,2.1,2.38,1.21,1.29,4.4,5.7,26.0,55.0,1.03,1.04,3.05,55.0,1.13,1.21,3.05,3.2,1.46,1.49,1.8,1.85,2.18,2.24,1.34,1.38,3.6,3.9,1.13,1.38,3.6,13.5,1.04,1.38,3.6,25.0,1.01,1.08,3.6,100.0,1.01,1.07,3.65,1000.0,2.26,2.64,1.63,1.75,7.4,38.0,8.2,80.0,9.0,280.0,9.2,1000.0,9.4,11.5,6.6,24.0,8.2,85.0,9.0,1000.0,7.4,8.8,11.5,14.0,7.8,55.0,9.0,280.0,7.2,8.6,5.9,16.5,7.8,50.0,9.0,280.0,2.46,3.35,9.0,1000.0,9.2,1000.0,32976870,55264.0,111703.0,58805.0,1.224143537,1.224143540,1.224143542,1.224143535,1.224143541,1.224143551,1.224143547,1.224143493,1.224143548,1.224143545,1.224143543,1.224143533,1.224143534,1.224143536,1.224143546
Icelandic League Cup,2024-02-11,16:00:00,Breidablik,Hafnarfjordur,1.96,1000.0,1.04,1000.0,1.01,100.0,1.01,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.6,980.0,1.02,1.03,1.02,970.0,1.02,1.35,1.06,95.0,1.01,1.6,1.06,14.0,1.01,2.52,1.02,970.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,14.0,1000.0,1.03,1.04,1.01,1000.0,1.1,1.55,1.1,1000.0,1.13,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,2.04,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,2.2,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,19.5,980.0,1.52,1000.0,1.57,1000.0,1.1,1000.0,33004600,1478217.0,166884.0,58805.0,1.224589955,1.224589958,1.224589960,1.224589953,1.224589959,1.224590003,1.224590000,1.224590004,1.224590001,1.224589963,1.224589961,1.224589954,1.224589952,1.224590039,1.224589964
Icelandic Women's Matches,2024-02-11,16:00:00,Fram Reykavik (W),Grindavik (W),1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1.12,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,2.9,1000.0,2.96,1000.0,1.1,1000.0,6.8,1000.0,1.1,1000.0,1.1,1000.0,15.5,1000.0,9.0,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33011084,28627916.0,5423417.0,58805.0,1.224694761,1.224694764,1.224694766,1.224694759,1.224694765,1.224694809,1.224694806,1.224694810,1.224694807,1.224694769,1.224694767,1.224694760,1.224694758,1.224694845,1.224694770
Brazilian Paulista Serie A1,2024-02-11,16:00:00,Corinthians,Portuguesa SP,1.41,1.49,7.2,10.5,4.4,5.6,2.88,3.6,1.39,2.0,1.01,1.54,1.01,3.55,1.1,1.15,8.0,11.0,10.0,13.5,1.08,1.12,3.15,3.9,1.35,1.47,1.79,2.0,2.0,2.26,1.29,1.37,3.7,4.6,1.08,1.14,8.4,13.5,1.02,1.14,3.7,110.0,1.01,1.14,3.7,1000.0,1.01,1.13,8.4,1000.0,1.01,1.13,8.4,1000.0,2.28,2.68,1.62,1.73,5.1,15.5,1.45,24.0,1.31,1000.0,1.15,1000.0,3.65,7.0,4.7,12.0,1.28,38.0,1.18,1000.0,3.95,8.2,4.6,11.5,1.33,40.0,1.18,1000.0,4.8,13.0,2.9,21.0,1.3,60.0,1.18,1000.0,2.12,9.4,1.15,1000.0,1.15,1000.0,33007388,198136.0,3159966.0,58805.0,1.224632074,1.224632077,1.224632079,1.224632072,1.224632078,1.224632122,1.224632119,1.224632123,1.224632120,1.224632082,1.224632080,1.224632073,1.224632071,1.224632158,1.224632083
Brazilian Paulista Serie A1,2024-02-11,16:00:00,Inter Limeira,Botafogo SP,2.38,2.88,3.0,3.7,2.88,3.5,2.44,2.98,1.5,1.69,1.01,1.42,1.01,4.3,1.07,1.1,11.0,1000.0,8.2,15.5,1.1,1.14,2.68,3.3,1.44,1.6,1.6,1.69,2.34,2.68,1.18,1.69,2.34,12.5,1.05,1.12,9.4,21.0,1.01,1.12,2.44,110.0,1.01,1.12,9.4,1000.0,1.01,1.12,9.4,1000.0,1.01,1.12,9.4,1000.0,1.94,2.26,1.79,2.08,4.2,10.5,4.3,11.0,5.4,23.0,1.46,65.0,4.0,9.4,3.65,7.6,4.9,16.0,1.45,55.0,4.9,17.0,4.6,14.0,5.4,24.0,1.47,1000.0,2.44,42.0,3.05,38.0,1.46,70.0,1.49,1000.0,1.44,40.0,1.46,65.0,1.46,1000.0,33007396,1053183.0,4435648.0,58805.0,1.224631624,1.224631627,1.224631629,1.224631622,1.224631628,1.224631672,1.224631669,1.224631673,1.224631670,1.224631632,1.224631630,1.224631623,1.224631621,1.224631708,1.224631633
Italian Serie A,2024-02-11,16:45:00,AC Milan,Napoli,2.04,2.06,4.0,4.1,3.75,3.85,3.25,4.2,1.38,1.55,1.49,1.53,2.9,3.05,1.12,1.19,6.4,10.5,13.5,17.0,1.06,1.08,4.2,4.5,1.29,1.31,2.1,2.12,1.89,1.91,1.43,1.45,3.25,3.35,1.16,1.19,6.4,7.4,1.06,1.08,14.5,21.0,1.02,1.03,38.0,110.0,1.01,1.01,38.0,1000.0,1.01,1.01,38.0,1000.0,1.76,1.8,2.24,2.32,14.5,15.5,15.5,16.5,26.0,28.0,65.0,75.0,9.6,10.5,8.0,8.4,15.0,16.0,42.0,48.0,11.5,12.5,9.6,10.0,16.0,17.5,48.0,55.0,21.0,23.0,18.5,20.0,30.0,32.0,70.0,85.0,12.5,13.0,34.0,46.0,26.0,980.0,32976416,127991.0,676464.0,58805.0,1.224133265,1.224133269,1.224133271,1.224133262,1.224133270,1.224133252,1.224133249,1.224133313,1.224133250,1.224133273,1.224133272,1.224133263,1.224133261,1.224133264,1.224133274
French Ligue 1,2024-02-11,16:45:00,Nice,Monaco,2.4,2.42,3.3,3.35,3.45,3.5,2.82,3.35,1.45,1.59,1.39,1.51,3.05,3.7,1.09,1.13,8.6,11.5,10.0,15.5,1.08,1.1,3.25,3.7,1.37,1.44,1.84,1.87,2.16,2.2,1.32,1.34,4.0,4.2,1.09,1.13,8.8,12.0,1.04,1.05,22.0,36.0,1.01,1.02,60.0,1000.0,1.01,1.01,60.0,1000.0,1.01,1.01,60.0,1000.0,1.87,1.93,2.08,2.14,11.0,12.0,11.0,12.0,19.5,21.0,50.0,60.0,9.2,9.6,7.2,7.6,13.0,14.0,36.0,38.0,13.5,14.5,10.5,11.5,17.5,19.0,48.0,55.0,30.0,34.0,25.0,27.0,40.0,44.0,19.5,110.0,21.0,24.0,32.0,40.0,22.0,1000.0,32975954,189829.0,361706.0,58805.0,1.224123234,1.224123238,1.224123240,1.224123231,1.224123239,1.224123221,1.224123218,1.224123282,1.224123219,1.224123242,1.224123241,1.224123232,1.224123230,1.224123233,1.224123243
Spanish Segunda Division,2024-02-11,17:00:00,Burgos,Racing de Ferrol,2.16,2.3,3.95,4.7,2.9,3.25,2.52,2.9,1.53,1.72,1.28,1.4,3.55,4.5,1.06,1.1,12.0,16.5,7.6,13.5,1.12,1.16,2.56,3.15,1.47,1.65,1.54,1.68,2.46,2.84,1.09,13.5,1.12,12.5,1.05,1.68,2.46,26.0,1.01,13.5,1.12,1000.0,1.01,13.5,1.12,1000.0,1.01,1.68,2.46,1000.0,1.01,1.68,2.46,1000.0,1.1,110.0,1.1,110.0,4.0,9.8,4.4,12.5,5.6,30.0,6.4,100.0,6.4,8.0,6.4,8.0,5.1,19.5,6.4,75.0,4.6,14.0,4.4,12.5,5.5,27.0,6.4,110.0,5.7,32.0,5.8,34.0,6.2,70.0,6.6,230.0,5.7,32.0,6.4,110.0,7.0,1000.0,32995621,968180.0,10478536.0,58805.0,1.224437665,1.224437668,1.224437670,1.224437663,1.224437669,1.224437679,1.224437675,1.224437621,1.224437676,1.224437673,1.224437671,1.224437661,1.224437662,1.224437664,1.224437674
Argentinian Primera C,2024-02-11,17:00:00,Justo Jose de Urquiza,Club Lujan,1.01,990.0,1.01,990.0,1.01,990.0,2.52,2.9,1.53,1.66,1.01,1000.0,1.01,1000.0,1.05,1.09,12.5,21.0,1.27,12.5,1.12,4.6,1.27,12.5,1.12,4.6,1.27,12.5,1.12,4.6,1.08,12.5,1.12,18.0,1.02,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33006776,9544197.0,9670720.0,58805.0,1.224623256,1.224623259,1.224623261,1.224623254,1.224623260,1.224623304,1.224623301,1.224623305,1.224623302,1.224623264,1.224623262,1.224623255,1.224623253,1.224623340,1.224623265
Argentinian Primera C,2024-02-11,17:00:00,CD Cambaceres,CSD Muniz,1.01,990.0,1.01,990.0,1.01,990.0,2.48,2.82,1.55,1.68,1.01,1000.0,1.01,1000.0,1.04,1.09,13.0,26.0,1.27,12.5,1.14,4.6,1.27,12.5,1.14,13.5,1.27,12.5,1.14,4.6,1.08,12.5,1.14,26.0,1.05,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33006775,10018875.0,10865169.0,58805.0,1.224623346,1.224623349,1.224623351,1.224623344,1.224623350,1.224623394,1.224623391,1.224623395,1.224623392,1.224623354,1.224623352,1.224623345,1.224623343,1.224623430,1.224623355
Argentinian Primera B Nacional,2024-02-11,17:00:00,Gimnasia Jujuy,Arsenal de Sarandi,2.0,2.72,3.4,5.2,2.56,3.75,2.06,2.82,1.55,1.93,1.22,1.38,1.01,5.6,1.04,1.09,12.5,22.0,6.4,10.5,1.14,1.19,2.18,3.05,1.49,1.84,1.43,1.67,2.5,4.6,1.12,1.67,2.5,13.5,1.03,1.08,14.0,34.0,1.01,1.08,14.0,1000.0,1.01,1.08,14.0,1000.0,1.01,1.01,14.0,1000.0,1.01,1.01,14.5,1000.0,2.04,2.78,1.56,1.96,2.94,9.0,3.25,13.0,1.24,34.0,1.03,1000.0,2.88,8.4,2.92,8.8,1.28,23.0,1.07,1000.0,3.4,15.0,3.4,15.5,1.24,34.0,1.03,1000.0,1.08,1000.0,1.08,1000.0,1.07,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.03,1000.0,33001656,1213580.0,3226510.0,58805.0,1.224540905,1.224540908,1.224540910,1.224540903,1.224540909,1.224540953,1.224540950,1.224540954,1.224540951,1.224540913,1.224540911,1.224540904,1.224540902,1.224540989,1.224540914
Argentinian Primera B Nacional,2024-02-11,17:00:00,CA Guemes,San Martin De San Juan,2.54,3.5,2.7,3.8,2.48,3.1,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.4,10.5,1.13,1.19,2.24,3.15,1.47,1.8,1.27,1.69,2.46,4.6,1.12,1.69,2.46,13.5,1.03,1.09,13.0,34.0,1.01,1.09,13.0,1000.0,1.01,1.09,13.0,1000.0,1.01,1.08,13.0,1000.0,1.01,1.01,13.5,1000.0,1.92,2.6,1.62,2.08,3.0,9.6,1.75,11.0,1.19,24.0,1.14,1000.0,2.24,10.0,2.82,8.0,1.25,18.0,1.15,1000.0,1.25,21.0,1.7,17.0,1.25,30.0,1.13,1000.0,1.15,1000.0,1.23,1000.0,1.14,1000.0,1.14,1000.0,1.13,1000.0,1.14,1000.0,1.14,1000.0,33001626,10918282.0,13140404.0,58805.0,1.224540995,1.224540998,1.224541000,1.224540993,1.224540999,1.224541043,1.224541040,1.224541044,1.224541041,1.224541003,1.224541001,1.224540994,1.224540992,1.224541079,1.224541004
Argentinian Primera B Nacional,2024-02-11,17:00:00,Defensores de Belgrano,Nueva Chicago,2.08,2.48,4.1,5.4,2.6,3.5,2.06,2.44,1.69,1.95,1.2,1.29,1.01,5.8,1.04,1.06,18.0,1000.0,5.5,7.8,1.17,1.23,2.04,2.44,1.69,1.97,1.33,1.46,1.7,13.5,1.09,1.46,1.7,15.5,1.02,1.06,19.0,50.0,1.01,1.02,19.0,1000.0,1.01,1.01,19.0,1000.0,1.01,1.01,1.01,1000.0,1.01,1.01,19.0,1000.0,2.38,2.94,1.52,1.72,1.03,7.0,1.01,11.0,1.01,1000.0,1.01,1000.0,1.03,6.2,1.03,7.6,1.01,1000.0,6.4,1000.0,1.01,13.5,1.01,14.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.25,1000.0,33000785,5643646.0,194504.0,58805.0,1.224525512,1.224525515,1.224525517,1.224525510,1.224525516,1.224525560,1.224525557,1.224525561,1.224525558,1.224525520,1.224525518,1.224525511,1.224525509,1.224525596,1.224525521
Argentinian Primera B Nacional,2024-02-11,17:00:00,Defensores Unidos,Estudiantes Rio Cuarto,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.6,8.2,1.17,1.22,1.27,8.2,1.17,4.6,1.27,8.2,1.17,4.6,1.07,8.2,1.17,18.0,1.02,1.06,18.0,1000.0,1.01,1.06,1.17,1000.0,1.01,1.06,1.17,1000.0,1.01,1.03,18.0,1000.0,1.01,1.02,18.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33000788,7108515.0,65775978.0,58805.0,1.224525811,1.224525821,1.224525822,1.224525823,1.224525812,1.224525813,1.224525814,1.224525815,1.224525816,1.224525817,1.224525818,1.224525819,1.224525820,1.224525858,1.224525859
Argentinian Primera B Nacional,2024-02-11,17:00:00,CA Atlanta,Colon,3.5,4.0,2.3,2.54,2.88,3.4,2.3,2.78,1.56,1.77,1.27,1.37,1.01,4.7,1.06,1.09,12.5,17.0,7.0,12.5,1.12,1.17,2.52,2.98,1.51,1.66,1.52,1.68,2.46,2.92,1.15,1.68,2.46,13.5,1.04,1.1,11.5,26.0,1.01,1.1,11.5,1000.0,1.01,1.1,2.46,1000.0,1.01,1.1,11.5,1000.0,1.01,1.01,12.0,1000.0,2.04,2.4,1.71,1.96,4.3,9.2,4.1,8.4,5.3,15.0,3.5,38.0,4.6,11.0,6.2,7.4,5.1,13.5,3.5,36.0,3.35,25.0,3.15,18.0,3.4,27.0,3.65,70.0,3.7,85.0,3.65,65.0,3.7,1000.0,3.8,1000.0,3.7,85.0,3.5,36.0,3.85,1000.0,33001622,5860879.0,194510.0,58805.0,1.224541085,1.224541088,1.224541090,1.224541083,1.224541089,1.224541133,1.224541130,1.224541134,1.224541131,1.224541093,1.224541091,1.224541084,1.224541082,1.224541169,1.224541094
