League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Polish I Liga,2024-03-15,14:00:00,Lechia Gdansk,Zaglebie Sosnowiec,1.45,1.49,7.8,9.6,4.5,5.2,3.0,3.45,1.41,1.5,1.44,1.53,2.88,3.3,1.11,1.14,8.0,10.0,3.65,980.0,1.03,1.09,3.65,4.4,1.3,1.38,1.9,2.14,1.89,2.12,1.35,1.44,3.3,3.9,1.12,1.25,5.0,12.5,1.04,1.25,5.0,36.0,1.01,1.25,5.0,1000.0,1.01,1.19,5.0,1000.0,1.01,1.19,5.1,1000.0,2.14,2.36,1.74,1.87,5.5,980.0,6.2,980.0,7.2,980.0,7.8,1000.0,4.0,8.0,9.4,12.0,6.6,980.0,7.6,980.0,4.1,8.4,8.2,980.0,6.4,980.0,7.6,980.0,10.0,980.0,5.5,980.0,6.8,980.0,7.6,1000.0,4.1,8.4,7.6,1000.0,8.0,1000.0,33098604,3143305.0,2486936.0,58805.0,1.226017310,1.226017313,1.226017315,1.226017308,1.226017314,1.226017358,1.226017355,1.226017359,1.226017356,1.226017318,1.226017316,1.226017309,1.226017307,1.226017394,1.226017319
Czech 3 Liga,2024-03-15,14:00:00,SK Hranice,Hlucin,1.45,1000.0,1.36,12.0,1.45,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.14,1000.0,1.01,8.2,1.2,110.0,1.01,1.12,1.2,110.0,1.01,6.6,1.2,1000.0,1.01,6.6,1.14,1000.0,1.01,11.0,1.05,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33107505,11287358.0,4142641.0,58805.0,1.226144747,1.226144750,1.226144752,1.226144745,1.226144751,1.226144795,1.226144792,1.226144796,1.226144793,1.226144755,1.226144753,1.226144746,1.226144744,1.226144831,1.226144756
Czech 3 Liga,2024-03-15,14:00:00,Pisek,Viktoria Plzen B,1.51,1000.0,1.51,1000.0,1.51,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.15,1000.0,1.01,7.8,1.2,110.0,1.01,1.12,1.2,110.0,1.01,6.6,1.2,1000.0,1.01,6.6,1.14,1000.0,1.01,11.0,1.04,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33107503,4940259.0,25555568.0,58805.0,1.226144837,1.226144840,1.226144842,1.226144835,1.226144841,1.226144885,1.226144882,1.226144886,1.226144883,1.226144845,1.226144843,1.226144836,1.226144834,1.226144921,1.226144846
Czech 2 Liga,2024-03-15,14:00:00,FC Sellier & Bellot Vlasim,Prostejov,1.94,2.1,3.75,4.0,3.75,4.3,3.0,3.9,1.35,1.49,1.48,1.74,2.36,6.4,1.12,1.15,6.4,11.0,4.0,990.0,1.03,1.09,4.0,4.9,1.26,1.34,2.06,2.32,1.76,1.95,1.41,1.52,2.94,3.45,1.14,1.52,2.94,8.2,1.05,1.52,2.94,36.0,1.01,1.52,2.94,1000.0,1.01,1.52,2.94,1000.0,1.01,1.46,2.96,1000.0,1.71,1.84,2.18,2.4,5.8,980.0,5.8,980.0,5.9,980.0,2.4,980.0,5.0,980.0,7.4,980.0,5.8,980.0,2.94,980.0,3.3,980.0,5.0,980.0,6.0,980.0,2.96,980.0,6.4,980.0,6.2,980.0,2.88,980.0,2.4,980.0,3.3,980.0,2.34,980.0,2.46,1000.0,33105352,21285670.0,6607086.0,58805.0,1.226115264,1.226115267,1.226115269,1.226115262,1.226115268,1.226115312,1.226115309,1.226115313,1.226115310,1.226115272,1.226115270,1.226115263,1.226115261,1.226115348,1.226115273
Polish Ekstraklasa,2024-03-15,14:00:00,Zaglebie Lubin,Stal Mielec,1.84,1.92,4.8,5.3,3.5,3.75,3.05,3.3,1.44,1.49,1.41,1.47,3.15,3.45,1.1,1.13,8.8,12.5,10.0,15.5,1.07,1.11,3.3,3.9,1.34,1.44,1.79,1.98,2.02,2.28,1.3,1.38,3.6,4.3,1.09,1.16,3.6,12.5,1.03,1.06,3.6,55.0,1.01,1.03,7.2,1000.0,1.01,1.01,3.65,1000.0,1.01,1.01,3.65,1000.0,1.94,2.08,1.93,2.06,9.0,980.0,12.0,980.0,6.6,980.0,6.8,980.0,7.2,980.0,7.4,8.4,14.5,980.0,6.6,980.0,4.9,13.0,4.6,11.0,15.5,980.0,6.8,980.0,5.8,25.0,5.8,26.0,6.4,980.0,7.0,980.0,5.1,17.0,6.6,980.0,7.0,1000.0,33097934,166904.0,10133739.0,58805.0,1.226001420,1.226001423,1.226001425,1.226001418,1.226001424,1.226001468,1.226001465,1.226001469,1.226001466,1.226001428,1.226001426,1.226001419,1.226001417,1.226001504,1.226001429
Argentinian Reserves,2024-03-15,14:00:00,Argentinos Juniors (Res),Gimnasia y Esgrima La P,1.33,10.0,1.16,1000.0,1.11,1000.0,2.64,3.05,1.49,1.61,1.02,1000.0,1.01,1000.0,1.06,1000.0,1.01,18.0,1.14,990.0,1.08,1.13,1.14,990.0,1.08,11.0,1.14,990.0,1.08,11.0,1.14,110.0,1.08,11.0,1.04,110.0,1.08,110.0,1.01,110.0,1.08,110.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33108746,11144600.0,40386456.0,58805.0,1.226162301,1.226162304,1.226162306,1.226162299,1.226162305,1.226162349,1.226162346,1.226162350,1.226162347,1.226162309,1.226162307,1.226162300,1.226162298,1.226162385,1.226162310
Czech 3 Liga,2024-03-15,14:00:00,Usti Nad Labem,Hradec Kralove B,1.29,7.0,1.01,1000.0,1.03,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.17,1000.0,1.01,7.0,1.2,110.0,1.01,1.12,1.2,110.0,1.01,6.6,1.2,1000.0,1.01,6.6,1.14,1000.0,1.01,11.0,1.02,110.0,1.01,110.0,1.01,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33107395,6081319.0,25450961.0,58805.0,1.226144927,1.226144930,1.226144932,1.226144925,1.226144931,1.226144975,1.226144972,1.226144976,1.226144973,1.226144935,1.226144933,1.226144926,1.226144924,1.226145011,1.226144936
Austrian Erste Liga,2024-03-15,14:10:00,Grazer AK,SV Lafnitz,1.41,1.47,7.8,9.4,4.6,5.4,3.25,4.1,1.32,1.4,1.55,1.67,2.5,2.86,1.14,1.2,6.0,8.0,16.5,21.0,1.05,1.07,4.4,5.7,1.21,1.3,2.22,2.5,1.67,1.82,1.48,1.63,2.58,3.1,1.17,1.24,5.3,6.8,1.06,1.24,2.58,21.0,1.01,1.24,5.3,110.0,1.01,1.23,5.3,1000.0,1.01,1.23,5.3,1000.0,1.92,2.08,1.93,2.08,16.5,23.0,6.4,980.0,6.6,980.0,6.8,1000.0,7.8,10.5,9.6,13.0,6.0,980.0,6.6,980.0,7.4,9.6,8.4,11.5,6.2,980.0,6.6,980.0,10.0,13.5,12.0,16.5,6.0,980.0,6.8,980.0,3.4,6.6,6.8,980.0,7.0,1000.0,33097487,14074.0,9150751.0,58805.0,1.225996789,1.225996792,1.225996794,1.225996787,1.225996793,1.225996837,1.225996834,1.225996838,1.225996835,1.225996797,1.225996795,1.225996788,1.225996786,1.225996873,1.225996798
Austrian Erste Liga,2024-03-15,14:10:00,SKU Amstetten,Admira Wacker,2.94,3.2,2.38,2.56,3.55,3.75,2.38,3.5,1.19,1.55,1.43,1.69,2.46,6.6,1.1,1.15,8.0,11.0,11.0,15.5,1.07,1.1,3.55,4.3,1.3,1.39,1.89,2.1,1.9,2.12,1.34,1.43,3.35,3.95,1.11,1.2,6.2,13.5,1.03,1.2,3.35,36.0,1.01,1.19,6.2,1000.0,1.01,1.18,6.2,1000.0,1.01,1.18,6.2,1000.0,1.77,1.88,2.14,2.3,5.1,980.0,4.8,980.0,5.8,980.0,6.6,980.0,10.0,980.0,4.2,980.0,5.6,980.0,6.2,980.0,6.0,980.0,5.1,980.0,5.5,980.0,6.4,980.0,3.75,980.0,3.65,980.0,3.75,980.0,3.9,980.0,3.6,980.0,3.45,980.0,3.2,1000.0,33095135,3258161.0,729699.0,58805.0,1.225958181,1.225958184,1.225958186,1.225958179,1.225958185,1.225958229,1.225958226,1.225958230,1.225958227,1.225958189,1.225958187,1.225958180,1.225958178,1.225958265,1.225958190
Austrian Erste Liga,2024-03-15,14:10:00,SV Ried,FC Liefering,1.8,1.94,4.1,5.0,4.1,4.9,3.1,4.6,1.28,1.48,1.55,1.67,2.48,2.86,1.13,1.23,5.4,8.6,17.0,26.0,1.04,1.07,3.7,6.6,1.18,1.37,2.28,2.54,1.66,1.79,1.48,1.65,2.54,3.1,1.16,1.44,3.25,7.0,1.06,1.44,3.25,21.0,1.01,1.44,3.25,1000.0,1.01,1.49,3.05,1000.0,1.01,1.48,3.1,1000.0,1.6,1.83,2.2,2.66,4.6,980.0,3.95,980.0,4.3,980.0,4.5,980.0,8.6,980.0,3.8,12.0,3.85,980.0,4.4,980.0,3.7,980.0,3.85,980.0,3.9,980.0,4.4,980.0,4.6,980.0,3.9,980.0,4.2,980.0,4.5,980.0,3.3,11.0,4.3,980.0,4.7,1000.0,33092964,872714.0,7321769.0,58805.0,1.225912248,1.225912251,1.225912253,1.225912246,1.225912252,1.225912296,1.225912293,1.225912297,1.225912294,1.225912256,1.225912254,1.225912247,1.225912245,1.225912332,1.225912257
Austrian Erste Liga,2024-03-15,14:10:00,First Vienna Fc 1894,DSV Leoben,2.84,3.05,2.52,2.7,3.35,3.7,2.56,3.7,1.37,1.64,1.03,1.59,2.7,1000.0,1.08,1.16,7.6,12.5,11.0,15.5,1.07,1.1,3.5,3.85,1.35,1.4,1.89,1.98,2.02,2.12,1.33,1.38,3.65,4.1,1.11,1.18,6.6,10.5,1.03,1.18,3.65,36.0,1.01,1.18,6.6,1000.0,1.01,1.18,6.6,1000.0,1.01,1.17,6.6,1000.0,1.8,1.91,2.1,2.24,3.75,980.0,4.4,980.0,5.5,21.0,6.6,980.0,4.7,980.0,3.9,980.0,4.8,980.0,6.8,980.0,4.3,980.0,4.9,980.0,5.3,980.0,4.8,980.0,6.6,980.0,7.6,980.0,6.6,980.0,4.6,980.0,2.4,980.0,3.15,980.0,1.85,1000.0,33092967,14131892.0,461900.0,58805.0,1.225912158,1.225912161,1.225912163,1.225912156,1.225912162,1.225912206,1.225912203,1.225912207,1.225912204,1.225912166,1.225912164,1.225912157,1.225912155,1.225912242,1.225912167
German Women's Matches,2024-03-15,14:30:00,TSG 1899 Hoffenheim (W),VfL Wolfsburg (W),5.7,1000.0,1.32,1.74,4.0,26.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.14,1000.0,1.01,1.12,1.14,1000.0,1.01,11.0,1.14,1000.0,1.01,11.0,1.14,1000.0,1.01,11.0,1.04,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,110.0,2.12,1000.0,1.01,110.0,2.12,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34.0,1000.0,33108732,25046895.0,12085962.0,58805.0,1.226162481,1.226162484,1.226162486,1.226162479,1.226162485,1.226162529,1.226162526,1.226162530,1.226162527,1.226162489,1.226162487,1.226162480,1.226162478,1.226162565,1.226162490
German Bundesliga 2,2024-03-15,14:30:00,VfL Osnabruck,Fortuna Dusseldorf,3.8,4.1,1.98,2.04,3.85,4.1,3.15,3.8,1.36,1.47,1.5,1.63,2.6,3.0,1.14,1.18,6.6,8.6,14.5,26.0,1.04,1.07,4.3,5.3,1.23,1.31,2.14,2.38,1.73,1.88,1.44,1.56,2.8,3.25,1.16,1.25,5.0,7.2,1.06,1.11,5.0,21.0,1.01,1.04,5.0,110.0,1.01,1.02,10.0,1000.0,1.01,1.02,10.5,1000.0,1.68,1.75,2.34,2.46,15.0,18.0,10.0,11.5,12.0,14.0,21.0,24.0,15.5,18.5,8.0,9.0,9.6,11.0,17.0,980.0,27.0,32.0,14.5,16.5,15.0,17.5,9.4,32.0,11.0,980.0,10.0,46.0,10.5,980.0,11.0,85.0,24.0,42.0,8.6,12.5,11.5,1000.0,33097777,13450471.0,879210.0,58805.0,1.225998816,1.225998819,1.225998821,1.225998814,1.225998820,1.225998864,1.225998861,1.225998865,1.225998862,1.225998824,1.225998822,1.225998815,1.225998813,1.225998900,1.225998825
German Regionalliga Bavaria,2024-03-15,14:30:00,Wurzburger Kickers,Buchbach,1.11,1.13,27.0,60.0,10.0,18.0,4.6,7.4,1.2,1.28,1.02,1.94,1.9,1000.0,1.23,1.34,3.85,5.4,3.1,1000.0,1.01,1.06,3.1,1000.0,1.01,1.47,3.1,4.1,1.4,1.47,1.85,1.98,2.02,2.18,1.38,1.44,3.25,3.65,1.14,1.44,3.25,13.5,1.05,1.44,3.25,21.0,1.01,1.44,3.3,110.0,1.01,1.43,3.3,1000.0,2.62,2.86,1.54,1.62,4.5,980.0,4.7,980.0,4.9,1000.0,4.9,1000.0,8.8,980.0,4.3,980.0,4.7,980.0,4.9,1000.0,3.2,9.4,10.5,980.0,4.7,980.0,4.9,1000.0,3.2,9.0,11.0,19.0,4.6,80.0,4.9,1000.0,1.94,3.2,4.9,1000.0,4.9,1000.0,33107323,6516913.0,6516918.0,58805.0,1.226144384,1.226144387,1.226144389,1.226144382,1.226144388,1.226144432,1.226144429,1.226144433,1.226144430,1.226144392,1.226144390,1.226144383,1.226144381,1.226144468,1.226144393
German Bundesliga 2,2024-03-15,14:30:00,Paderborn,Braunschweig,1.81,1.86,4.2,4.6,4.0,4.4,3.65,4.2,1.32,1.38,1.53,1.67,2.5,2.88,1.15,1.2,6.0,7.8,18.0,26.0,1.04,1.06,2.22,7.0,1.17,1.81,2.22,2.62,1.62,1.81,1.51,1.67,2.48,2.98,1.18,1.32,4.2,6.6,1.06,1.31,4.2,18.0,1.02,1.06,19.5,110.0,1.01,1.02,19.5,1000.0,1.01,1.01,19.5,1000.0,1.63,1.77,2.3,2.6,15.0,26.0,15.0,25.0,4.1,44.0,4.4,110.0,9.8,13.0,8.2,11.0,13.0,22.0,4.2,60.0,9.6,16.0,9.2,12.5,12.5,22.0,4.2,60.0,15.0,26.0,12.5,21.0,20.0,36.0,4.3,95.0,3.2,11.0,4.1,48.0,4.5,980.0,33094947,208035.0,199184.0,58805.0,1.225945200,1.225945203,1.225945205,1.225945198,1.225945204,1.225945248,1.225945245,1.225945249,1.225945246,1.225945208,1.225945206,1.225945199,1.225945197,1.225945284,1.225945209
Spanish Tercera Division RFEF,2024-03-15,14:30:00,UD Castellonense,CD Roda,1.29,13.0,1.16,1000.0,1.69,1000.0,2.68,3.1,1.48,1.6,1.02,1000.0,1.01,1000.0,1.06,1.1,11.0,18.0,1.14,980.0,1.07,1.13,1.14,980.0,1.07,11.0,1.14,990.0,1.07,11.0,1.14,980.0,1.07,11.0,1.04,1.25,5.0,110.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.44,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1000.0,1.55,1000.0,38.0,1000.0,33108727,39948596.0,12256114.0,58805.0,1.226162998,1.226163001,1.226163003,1.226162996,1.226163002,1.226163046,1.226163043,1.226163047,1.226163044,1.226163006,1.226163004,1.226162997,1.226162995,1.226163082,1.226163007
Turkish Super League,2024-03-15,14:30:00,Fatih Karagumruk Istanbul,Konyaspor,1.99,2.1,4.3,4.8,3.3,3.55,2.86,2.98,1.51,1.54,1.37,1.42,3.35,3.75,1.07,1.11,8.6,14.5,9.2,12.5,1.09,1.12,3.05,3.55,1.39,1.49,1.69,1.86,2.16,2.44,1.26,1.33,4.0,4.9,1.08,1.14,8.2,13.5,1.03,1.14,4.0,55.0,1.01,1.14,4.0,1000.0,1.01,1.14,8.2,1000.0,1.01,1.14,8.2,1000.0,1.98,2.12,1.9,2.02,9.6,11.0,10.0,16.5,22.0,38.0,5.8,120.0,7.2,8.2,7.0,7.8,13.0,22.0,5.6,75.0,10.0,14.0,9.6,13.5,15.5,26.0,5.7,95.0,18.0,29.0,17.5,29.0,5.6,60.0,5.9,980.0,4.8,22.0,5.7,95.0,6.0,1000.0,33095684,10472882.0,482032.0,58805.0,1.225966420,1.225966423,1.225966425,1.225966418,1.225966424,1.225966434,1.225966430,1.225966376,1.225966431,1.225966428,1.225966426,1.225966416,1.225966417,1.225966419,1.225966429
Turkish 1 Lig,2024-03-15,14:30:00,Genclerbirligi,Kocaelispor,2.82,3.05,2.68,2.9,3.25,3.4,2.24,3.2,1.24,1.63,1.36,1.45,2.58,55.0,1.08,1.12,9.4,12.5,9.4,21.0,1.07,1.12,3.2,3.5,1.4,1.46,1.74,1.85,2.18,2.34,1.28,1.33,4.0,4.6,1.09,1.14,8.6,15.5,1.03,1.13,8.6,55.0,1.01,1.13,8.6,1000.0,1.01,1.13,8.6,1000.0,1.01,1.13,8.6,1000.0,1.88,2.02,1.99,2.14,4.8,980.0,8.4,980.0,5.7,980.0,6.8,980.0,8.6,980.0,6.2,8.4,10.5,980.0,6.6,980.0,5.9,980.0,10.5,980.0,5.9,980.0,6.8,980.0,4.4,980.0,6.2,980.0,6.6,980.0,7.6,980.0,4.3,980.0,6.0,980.0,3.6,1000.0,33098353,50350.0,113126.0,58805.0,1.226009143,1.226009146,1.226009148,1.226009141,1.226009147,1.226009191,1.226009188,1.226009192,1.226009189,1.226009151,1.226009149,1.226009142,1.226009140,1.226009227,1.226009152
Turkish Super League,2024-03-15,14:30:00,Pendikspor,Istanbulspor,1.66,1.7,5.4,5.7,4.4,4.6,3.5,4.2,1.31,1.4,1.57,1.65,2.54,2.76,1.14,1.2,6.0,7.8,17.5,21.0,1.05,1.06,4.2,6.6,1.18,1.31,2.32,2.46,1.7,1.75,1.53,1.59,2.7,2.9,1.17,1.26,4.9,6.8,1.06,1.26,4.9,21.0,1.02,1.25,4.9,110.0,1.01,1.25,4.9,1000.0,1.01,1.24,4.9,1000.0,1.74,1.83,2.2,2.36,16.5,22.0,20.0,25.0,6.2,50.0,6.8,980.0,8.8,12.0,8.6,11.5,17.5,23.0,6.4,70.0,9.0,12.5,9.2,11.0,16.0,21.0,6.4,70.0,13.5,18.5,12.5,17.5,7.0,32.0,6.6,980.0,3.85,8.4,6.4,65.0,7.0,980.0,33098360,5342556.0,113186.0,58805.0,1.226012859,1.226012862,1.226012864,1.226012857,1.226012863,1.226012873,1.226012869,1.226012815,1.226012870,1.226012867,1.226012865,1.226012855,1.226012856,1.226012858,1.226012868
Danish 2nd Division,2024-03-15,15:00:00,Fremad Amager,FA 2000,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.94,3.65,1.38,1.52,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.2,36.0,1.03,1.12,1.2,110.0,1.03,6.6,1.2,110.0,1.03,6.6,1.14,1000.0,1.03,11.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,24.0,1000.0,33108516,151021.0,8755404.0,58805.0,1.226158773,1.226158783,1.226158784,1.226158785,1.226158774,1.226158775,1.226158776,1.226158777,1.226158778,1.226158779,1.226158780,1.226158781,1.226158782,1.226158820,1.226158821
German Regionalliga Southwest,2024-03-15,15:00:00,Aalen,SV Stuttgarter Kickers,3.9,5.1,1.74,1.99,3.55,950.0,3.4,4.5,1.31,1.42,1.01,1000.0,1.01,1000.0,1.15,1.2,6.2,8.2,2.2,1000.0,1.01,1.07,1.53,1000.0,1.01,1.82,1.53,110.0,1.6,1.82,1.47,1.66,1.65,8.8,1.05,1.25,5.0,26.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,11.0,1.1,11.0,1.49,1000.0,1.03,13.0,1.03,14.0,1.03,23.0,1.03,23.0,1.03,11.0,1.03,11.5,1.03,19.0,1.03,1000.0,1.03,19.5,1.03,19.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,10.0,1.03,1000.0,33107320,208029.0,21879788.0,58805.0,1.226144016,1.226144019,1.226144021,1.226144014,1.226144020,1.226144064,1.226144061,1.226144065,1.226144062,1.226144024,1.226144022,1.226144015,1.226144013,1.226144100,1.226144025
German Regionalliga Northeast,2024-03-15,15:00:00,FSV Zwickau,Berliner AK,1.51,1.65,5.9,6.4,4.2,6.6,3.15,4.1,1.34,1.46,1.49,1000.0,1.03,1000.0,1.13,1.19,6.2,10.5,4.2,1000.0,1.01,1.08,2.12,1000.0,1.22,1.31,2.12,2.54,1.64,1.9,1.44,1.61,2.62,6.4,1.08,1.61,2.62,13.5,1.05,1.61,2.62,36.0,1.01,1.61,2.62,1000.0,1.01,1.61,2.62,1000.0,1.01,1.61,2.64,1000.0,1.76,2.08,1.94,2.3,1.48,22.0,2.6,1000.0,2.8,1000.0,2.96,1000.0,2.5,10.5,2.94,12.0,5.8,1000.0,6.6,1000.0,8.0,11.0,3.2,11.0,4.5,1000.0,17.5,1000.0,3.6,16.0,4.6,17.0,6.2,1000.0,12.0,1000.0,1.01,7.8,1.01,1000.0,1.03,1000.0,33107315,6495178.0,4901948.0,58805.0,1.226143033,1.226143036,1.226143038,1.226143031,1.226143037,1.226143081,1.226143078,1.226143082,1.226143079,1.226143041,1.226143039,1.226143032,1.226143030,1.226143117,1.226143042
