League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Italian Serie C,2024-02-14,14:30:00,Carrarese,Gubbio,1.97,2.06,4.6,5.2,3.1,3.4,2.24,3.15,1.47,1.8,1.3,1.37,3.25,1000.0,1.06,1.11,10.5,18.0,2.72,26.0,1.04,1.59,2.72,2.94,1.52,1.59,1.57,1.65,2.56,2.76,1.18,1.65,2.56,7.8,1.05,1.65,2.56,26.0,1.01,1.65,2.56,110.0,1.01,1.65,2.56,1000.0,1.01,1.64,2.56,1000.0,1.01,1.64,2.56,1000.0,2.2,2.32,1.76,1.83,6.8,10.5,9.6,15.5,4.6,42.0,5.0,150.0,5.2,8.0,5.6,14.0,15.5,25.0,4.9,100.0,8.4,13.5,8.2,13.5,19.5,32.0,5.0,140.0,18.0,29.0,21.0,34.0,4.8,75.0,5.1,270.0,4.4,29.0,5.0,160.0,5.2,1000.0,33017932,5727549.0,4893592.0,58805.0,1.224819433,1.224819436,1.224819438,1.224819431,1.224819437,1.224819481,1.224819478,1.224819482,1.224819479,1.224819441,1.224819439,1.224819432,1.224819430,1.224819517,1.224819442
Italian Serie C,2024-02-14,14:30:00,ACR Messina,Sorrento,2.3,2.44,3.7,4.1,3.0,3.2,1.8,2.98,1.6,1.86,1.28,1.35,3.4,1000.0,1.05,1.1,11.0,19.0,2.62,12.5,1.09,1.62,2.62,2.86,1.54,1.62,1.54,1.61,2.64,2.86,1.08,1.61,2.64,18.0,1.05,1.61,2.64,55.0,1.02,1.61,2.64,110.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,2.14,2.3,1.77,1.87,3.25,10.0,3.5,13.0,4.2,32.0,4.6,100.0,3.15,9.2,6.4,7.4,3.9,21.0,4.5,75.0,3.7,16.0,10.5,15.0,4.1,29.0,4.6,110.0,4.3,42.0,4.3,42.0,4.5,80.0,4.7,240.0,4.3,40.0,4.6,110.0,4.8,1000.0,33017947,7602657.0,2519555.0,58805.0,1.224818713,1.224818716,1.224818718,1.224818711,1.224818717,1.224818761,1.224818758,1.224818762,1.224818759,1.224818721,1.224818719,1.224818712,1.224818710,1.224818797,1.224818722
Italian Serie C,2024-02-14,14:30:00,Taranto Sport,FC Giugliano,1.69,1.76,6.0,6.8,3.6,3.9,2.08,3.05,1.52,1.68,1.32,1.39,1.01,1000.0,1.07,1.1,11.0,15.0,2.84,15.5,1.08,1.55,2.84,3.1,1.48,1.55,1.62,1.69,2.44,2.6,1.2,1.69,2.44,7.4,1.05,1.69,2.44,21.0,1.01,1.69,2.44,110.0,1.01,1.69,2.44,1000.0,1.01,1.69,2.44,1000.0,1.01,1.69,2.44,1000.0,2.3,2.46,1.69,1.77,8.6,11.5,13.5,17.0,7.4,55.0,6.0,220.0,5.3,6.6,7.2,14.0,6.6,28.0,6.0,130.0,7.2,9.4,8.4,11.5,6.8,34.0,6.0,160.0,13.5,18.0,18.0,25.0,7.6,65.0,6.0,1000.0,5.7,17.0,6.0,1000.0,6.2,1000.0,33017946,10465584.0,25562564.0,58805.0,1.224818893,1.224818896,1.224818898,1.224818891,1.224818897,1.224818941,1.224818938,1.224818942,1.224818939,1.224818901,1.224818899,1.224818892,1.224818890,1.224818977,1.224818902
South African Premier Division,2024-02-14,14:30:00,Golden Arrows,Mamelodi Sundowns,5.1,1000.0,1.04,1.27,4.7,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,13.5,1.27,110.0,1.03,4.6,1.27,110.0,1.03,4.6,1.08,110.0,1.03,18.0,1.05,110.0,1.03,55.0,1.01,1.08,1.03,110.0,1.01,1.08,1.03,1000.0,1.01,1.08,1.03,1000.0,1.01,1.08,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.76,1000.0,2.46,1000.0,5.0,1000.0,1.03,1000.0,2.82,1000.0,4.5,1000.0,5.6,1000.0,1.03,1000.0,1.03,1000.0,5.8,1000.0,14.5,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,12.0,1000.0,1.55,1000.0,1.01,55.0,1.03,1000.0,33003672,365511.0,6772440.0,58805.0,1.224577292,1.224577295,1.224577297,1.224577290,1.224577296,1.224577340,1.224577337,1.224577341,1.224577338,1.224577300,1.224577298,1.224577291,1.224577289,1.224577376,1.224577301
South African Premier Division,2024-02-14,14:30:00,Bloemfontein Celtic,Ajax Cape Town,1.43,990.0,1.43,990.0,1.41,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,13.5,1.27,110.0,1.03,4.6,1.27,110.0,1.03,4.6,1.08,110.0,1.03,18.0,1.05,110.0,1.03,55.0,1.01,1.08,1.03,110.0,1.01,1.08,1.03,1000.0,1.01,1.08,1.03,1000.0,1.01,1.08,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.66,1000.0,2.86,1000.0,3.85,1000.0,2.96,1000.0,3.6,1000.0,3.35,1000.0,4.8,1000.0,3.75,1000.0,2.9,1000.0,6.8,1000.0,7.0,1000.0,4.3,1000.0,7.0,1000.0,7.0,1000.0,7.4,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33003662,7067857.0,370196.0,58805.0,1.224576936,1.224576939,1.224576941,1.224576934,1.224576940,1.224576984,1.224576981,1.224576985,1.224576982,1.224576944,1.224576942,1.224576935,1.224576933,1.224577020,1.224576945
South African Premier Division,2024-02-14,14:30:00,Polokwane City,Richards Bay FC,1.43,990.0,1.43,990.0,1.41,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,11.0,1.1,13.5,1.27,11.0,1.1,13.5,1.27,11.0,1.1,4.6,1.08,11.0,1.1,18.0,1.05,55.0,1.1,55.0,1.01,55.0,1.1,110.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.86,1000.0,2.84,1000.0,3.75,1000.0,2.92,1000.0,3.3,1000.0,4.9,1000.0,7.0,1000.0,3.8,1000.0,4.5,1000.0,4.5,1000.0,8.2,1000.0,4.8,1000.0,4.2,1000.0,7.4,1000.0,16.5,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33003663,7219493.0,17586408.0,58805.0,1.224577382,1.224577385,1.224577387,1.224577380,1.224577386,1.224577430,1.224577427,1.224577431,1.224577428,1.224577390,1.224577388,1.224577381,1.224577379,1.224577466,1.224577391
German Oberliga,2024-02-14,15:00:00,TSV Victoria Clarholz,Preussen Munster ll,4.7,6.4,1.56,1.77,1.03,7.2,3.65,4.7,1.27,1.38,1.02,1000.0,1.01,1000.0,1.17,1.24,5.2,6.8,1.02,110.0,1.01,990.0,1.02,110.0,1.01,990.0,1.54,110.0,1.52,4.6,1.25,2.9,1.53,15.5,1.05,1.33,2.32,55.0,1.02,1.15,4.1,1000.0,1.01,1.15,4.1,1000.0,1.01,1.15,4.1,1000.0,1.01,1.15,4.2,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,13.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,7.4,1.1,1000.0,33018494,10030135.0,26045347.0,58805.0,1.224826322,1.224826325,1.224826327,1.224826320,1.224826326,1.224826370,1.224826367,1.224826371,1.224826368,1.224826330,1.224826328,1.224826321,1.224826319,1.224826406,1.224826331
German Regionalliga North,2024-02-14,15:00:00,Norderstedt,Weiche Flensburg,2.32,2.6,2.58,2.9,3.9,4.7,3.8,5.4,1.26,1.36,1.64,1.88,2.12,2.58,1.19,1.23,4.8,6.6,2.52,990.0,1.01,1.66,2.52,990.0,1.01,1.66,2.52,3.1,1.48,1.66,1.62,1.85,2.18,2.62,1.26,1.36,3.85,4.8,1.09,1.17,3.85,13.5,1.02,1.17,3.85,110.0,1.01,1.16,3.85,1000.0,1.01,1.16,3.85,1000.0,1.53,1.67,2.48,2.9,5.8,27.0,5.3,19.0,5.7,24.0,6.2,42.0,5.2,17.5,4.6,12.0,5.0,15.0,5.9,28.0,5.5,21.0,4.8,14.0,5.2,17.5,6.0,34.0,4.5,36.0,5.7,25.0,6.0,32.0,2.26,60.0,4.6,12.5,3.0,15.5,2.04,850.0,33015329,7535726.0,6542371.0,58805.0,1.224775870,1.224775873,1.224775875,1.224775868,1.224775874,1.224775918,1.224775915,1.224775919,1.224775916,1.224775878,1.224775876,1.224775869,1.224775867,1.224775954,1.224775879
Italian Serie A (W),2024-02-14,15:00:00,Inter Milan (W),Juventus FC (W),3.65,5.6,1.78,1.88,3.7,5.4,3.15,4.7,1.27,1.47,1.02,1000.0,1.01,1000.0,1.13,1.23,5.3,8.6,2.18,110.0,1.01,1.84,2.18,990.0,1.01,1.84,2.18,2.62,1.61,1.84,1.47,1.72,2.38,3.15,1.04,1.72,2.38,55.0,1.03,1.13,2.38,110.0,1.01,1.13,2.38,1000.0,1.01,1.13,2.38,1000.0,1.01,1.13,2.38,1000.0,1.64,1.88,2.14,2.56,3.7,24.0,3.35,14.0,3.4,15.5,3.7,24.0,3.75,25.0,3.25,12.5,3.35,13.0,3.65,22.0,4.0,42.0,3.7,23.0,3.65,22.0,3.9,36.0,4.2,1000.0,4.1,60.0,4.1,65.0,4.2,95.0,4.1,55.0,3.05,55.0,4.4,1000.0,33018475,26472516.0,22099611.0,58805.0,1.224826412,1.224826415,1.224826417,1.224826410,1.224826416,1.224826460,1.224826457,1.224826461,1.224826458,1.224826420,1.224826418,1.224826411,1.224826409,1.224826496,1.224826421
AFC Champions League,2024-02-14,15:00:00,Al-Feiha,Al Nassr,13.5,18.5,1.21,1.24,7.0,8.6,4.0,5.2,1.23,1.33,1.7,1.96,2.04,2.42,1.21,1.29,4.4,5.7,2.94,1000.0,1.01,1.04,2.94,1000.0,1.01,1.52,2.94,3.6,1.39,1.52,1.81,2.04,1.98,2.24,1.34,1.46,3.15,3.95,1.13,1.46,3.15,10.5,1.04,1.46,3.15,36.0,1.01,1.46,3.15,100.0,1.01,1.46,3.15,1000.0,1.92,2.24,1.81,2.1,6.2,42.0,10.5,14.0,7.6,10.0,8.0,10.5,6.6,65.0,15.0,21.0,10.0,13.5,11.0,15.0,7.2,170.0,6.6,60.0,6.2,38.0,6.2,40.0,7.4,1000.0,7.2,1000.0,7.2,170.0,7.2,180.0,15.0,1000.0,2.42,3.6,7.4,1000.0,33018491,13886091.0,6359075.0,58805.0,1.224825693,1.224825696,1.224825698,1.224825691,1.224825697,1.224825707,1.224825703,1.224825649,1.224825704,1.224825701,1.224825699,1.224825689,1.224825690,1.224825692,1.224825702
Italian Serie A,2024-02-14,15:00:00,Bologna,Fiorentina,2.4,2.42,3.5,3.55,3.3,3.35,2.74,3.2,1.5,1.63,1.37,1.42,3.4,3.7,1.08,1.12,10.0,13.5,9.2,11.0,1.1,1.12,3.15,3.3,1.44,1.47,1.73,1.76,2.3,2.38,1.28,1.3,4.3,4.6,1.09,1.12,9.8,13.5,1.02,1.04,21.0,50.0,1.01,1.02,50.0,1000.0,1.01,1.01,230.0,1000.0,1.01,1.01,240.0,1000.0,1.98,2.02,1.98,2.04,9.8,10.5,10.5,11.5,20.0,22.0,60.0,65.0,8.2,8.6,6.8,7.2,14.0,15.0,40.0,46.0,13.0,14.5,11.0,11.5,18.0,19.5,55.0,60.0,30.0,32.0,26.0,29.0,44.0,50.0,110.0,130.0,23.0,26.0,46.0,55.0,25.0,1000.0,32996942,199545.0,676467.0,58805.0,1.224462317,1.224462321,1.224462323,1.224462314,1.224462322,1.224462304,1.224462301,1.224462365,1.224462302,1.224462325,1.224462324,1.224462315,1.224462313,1.224462316,1.224462326
Icelandic Women's Matches,2024-02-14,15:00:00,Valur Reykjavik (W),Fylkir Reykjavik (W),1.01,2.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,26.0,1.27,110.0,1.01,4.6,1.27,110.0,1.01,4.6,1.04,110.0,1.01,55.0,1.02,110.0,1.01,110.0,1.01,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1000.0,1.01,1000.0,42.0,1000.0,33019234,22759036.0,12899132.0,58805.0,1.224831660,1.224831663,1.224831665,1.224831658,1.224831664,1.224831708,1.224831705,1.224831709,1.224831706,1.224831668,1.224831666,1.224831659,1.224831657,1.224831744,1.224831669
German Regionalliga West,2024-02-14,15:30:00,FC Wegberg-Beeck,Fortuna Koln,5.7,7.4,1.51,1.63,4.2,5.1,3.35,4.2,1.31,1.43,1.51,1.71,2.42,2.98,1.14,1.2,6.0,8.8,4.2,990.0,1.01,1.31,4.2,5.5,1.22,1.31,2.12,2.54,1.65,1.88,1.44,1.6,2.66,3.3,1.15,1.6,2.66,8.8,1.05,1.6,2.66,20.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,1.78,2.08,1.94,2.28,5.3,22.0,4.2,10.5,4.2,11.0,4.8,15.5,5.5,27.0,4.4,12.0,4.2,11.0,5.0,18.0,6.2,60.0,5.5,27.0,5.4,25.0,5.8,36.0,6.6,1000.0,6.8,90.0,7.4,85.0,17.0,120.0,8.0,1000.0,3.7,15.0,6.8,1000.0,33015395,8553982.0,5790034.0,58805.0,1.224776411,1.224776414,1.224776416,1.224776409,1.224776415,1.224776459,1.224776456,1.224776460,1.224776457,1.224776419,1.224776417,1.224776410,1.224776408,1.224776495,1.224776420
Dutch Women's Matches,2024-02-14,15:30:00,Ajax (W),Heerenveen (W),1.08,1.12,34.0,1000.0,10.5,21.0,4.5,7.2,1.16,1.28,1.02,1000.0,1.01,1000.0,1.22,1.39,3.6,5.5,3.15,990.0,1.01,1.47,3.15,990.0,1.01,1.47,1.85,980.0,1.01,2.18,1.85,2.06,1.94,2.18,1.04,2.3,1.77,110.0,1.03,1.57,2.76,1000.0,1.01,1.57,2.76,1000.0,1.01,1.96,1.77,1000.0,1.01,1.95,2.06,1000.0,2.62,3.25,1.45,1.62,5.2,60.0,5.5,1000.0,4.2,1000.0,4.2,1000.0,4.0,14.5,4.9,38.0,5.5,1000.0,4.2,1000.0,3.8,10.0,5.0,19.0,5.4,110.0,4.2,1000.0,3.45,8.8,5.0,21.0,5.3,80.0,2.32,1000.0,1.86,2.76,5.7,1000.0,2.34,1000.0,33018558,8814626.0,5279477.0,58805.0,1.224826502,1.224826505,1.224826507,1.224826500,1.224826506,1.224826550,1.224826547,1.224826551,1.224826548,1.224826510,1.224826508,1.224826501,1.224826499,1.224826586,1.224826511
Friendly Matches,2024-02-14,15:30:00,Raufoss,Gjovik-Lyn,1.05,2.0,1.04,55.0,1.01,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,26.0,1.08,1000.0,1.01,26.0,1.08,1000.0,1.01,26.0,1.08,1000.0,1.01,26.0,1.05,1.4,3.5,55.0,1.03,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.94,1000.0,2.38,1000.0,4.4,1000.0,2.82,1000.0,3.7,1000.0,3.9,1000.0,4.3,1000.0,2.92,1000.0,4.0,1000.0,6.2,1000.0,12.0,1000.0,4.8,1000.0,6.4,1000.0,13.5,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,26.0,1000.0,33020226,152564.0,778905.0,58805.0,1.224842757,1.224842760,1.224842762,1.224842755,1.224842761,1.224842805,1.224842802,1.224842806,1.224842803,1.224842765,1.224842763,1.224842756,1.224842754,1.224842841,1.224842766
Brazilian Carioca Matches,2024-02-14,15:45:00,Sampaio Correa FC,Madureira,3.15,4.3,2.0,2.68,3.25,3.8,1.98,3.4,1.18,1.72,1.02,1000.0,1.01,1000.0,1.07,1.13,9.2,15.0,1.39,110.0,1.01,1.85,1.39,55.0,1.2,1.85,1.39,2.4,1.72,4.6,1.2,2.4,1.72,6.0,1.06,2.4,1.72,18.0,1.02,1.28,1.72,50.0,1.01,1.28,1.72,1000.0,1.01,1.28,1.72,1000.0,1.01,1.28,1.72,1000.0,1.67,11.0,1.55,2.5,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.1,14.0,1.18,1000.0,1.18,1000.0,1.13,32.0,1.11,19.5,1.18,1000.0,9.4,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.22,1000.0,1.55,1000.0,1.55,1000.0,1.18,1000.0,33007364,11135997.0,1040277.0,58805.0,1.224632434,1.224632437,1.224632439,1.224632432,1.224632438,1.224632482,1.224632479,1.224632483,1.224632480,1.224632442,1.224632440,1.224632433,1.224632431,1.224632518,1.224632443
Belgian First Division B,2024-02-14,16:00:00,Francs Borains,KV Oostende,2.22,2.64,2.86,3.5,3.3,5.1,2.54,3.85,1.35,1.48,1.22,1.87,2.16,55.0,1.01,1000.0,1.01,1000.0,11.0,21.0,1.05,1.09,2.02,21.0,1.25,1.34,2.02,2.36,1.73,1.99,1.4,1.55,2.8,6.0,1.13,1.55,2.8,10.5,1.04,1.55,2.8,36.0,1.01,1.55,2.8,1000.0,1.01,1.55,2.8,1000.0,1.01,1.55,2.82,1000.0,1.61,1.85,2.18,2.64,1.2,18.0,1.19,15.5,1.29,1000.0,1.29,1000.0,1.29,13.5,1.17,9.4,1.29,15.0,1.29,1000.0,1.29,18.0,1.29,13.0,1.29,1000.0,6.6,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.55,18.0,1.55,1000.0,1.29,1000.0,33014808,2660690.0,13053079.0,58805.0,1.224761739,1.224761742,1.224761744,1.224761737,1.224761743,1.224761753,1.224761749,1.224761695,1.224761750,1.224761747,1.224761745,1.224761735,1.224761736,1.224761738,1.224761748
Spanish Women's Matches,2024-02-14,16:00:00,Atletico Madrid (W),Real Madrid FC (W),2.72,2.92,2.54,2.72,3.5,3.85,2.54,3.8,1.12,1.49,1.48,1.59,2.16,55.0,1.12,1.17,7.0,9.4,3.75,55.0,1.02,1.33,3.75,4.6,1.28,1.33,2.06,2.22,1.83,1.95,1.41,1.52,2.94,3.45,1.02,1.52,2.94,1000.0,1.02,1.11,2.94,1000.0,1.01,1.11,2.94,1000.0,1.01,1.11,2.94,1000.0,1.01,1.11,2.96,1000.0,1.71,1.82,2.22,2.4,5.0,17.0,10.0,14.0,5.3,19.5,6.0,40.0,10.5,14.5,3.9,14.0,10.0,13.5,4.6,30.0,4.3,22.0,4.8,14.5,5.2,18.5,4.8,42.0,4.8,44.0,4.7,34.0,4.8,44.0,6.6,180.0,4.5,26.0,4.3,22.0,5.4,1000.0,33013250,10243490.0,36683270.0,58805.0,1.224733742,1.224733745,1.224733747,1.224733740,1.224733746,1.224733790,1.224733787,1.224733791,1.224733788,1.224733750,1.224733748,1.224733741,1.224733739,1.224733826,1.224733751
English FA Women's Super League Cup,2024-02-14,16:00:00,London City Lionesses,Arsenal (W),7.0,1000.0,1.01,1.4,7.0,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,9.2,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.12,1000.0,1.01,9.4,1.12,2.04,1.97,9.4,1.12,2.04,1.97,9.4,1.12,1.23,5.3,9.4,1.01,1.23,5.3,1000.0,1.01,1.23,5.3,1000.0,2.66,2.82,1.55,1.6,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,55.0,1.1,1000.0,33019082,26482948.0,802851.0,58805.0,1.224830756,1.224830759,1.224830761,1.224830754,1.224830760,1.224830804,1.224830801,1.224830805,1.224830802,1.224830764,1.224830762,1.224830755,1.224830753,1.224830840,1.224830765
Moroccan Botola Pro 1,2024-02-14,16:00:00,CC Riadi Salmi,Wydad Casablanca,7.4,10.0,1.49,1.61,3.85,4.6,2.18,3.25,1.21,1.61,1.11,1.61,1.01,1000.0,1.08,1.12,9.2,13.5,2.96,990.0,1.02,1.49,2.96,3.6,1.39,1.49,1.7,1.87,2.14,2.42,1.25,1.32,4.0,5.2,1.08,1.32,4.0,15.5,1.02,1.32,4.0,55.0,1.01,1.32,4.0,1000.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,2.2,2.48,1.67,1.84,3.6,13.5,3.55,7.0,4.0,9.0,3.7,15.5,4.2,24.0,4.2,10.0,3.35,10.5,2.88,21.0,4.2,1000.0,4.2,36.0,1.71,38.0,1.61,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.61,1000.0,4.2,1000.0,1.96,55.0,1.62,1000.0,33017610,14340575.0,4018643.0,58805.0,1.224808878,1.224808881,1.224808883,1.224808876,1.224808882,1.224808926,1.224808923,1.224808927,1.224808924,1.224808886,1.224808884,1.224808877,1.224808875,1.224808962,1.224808887
Scottish Premiership,2024-02-14,16:45:00,Aberdeen,Motherwell,1.99,2.0,4.2,4.4,3.7,3.75,2.94,3.9,1.4,1.59,1.44,1.55,2.82,3.3,1.1,1.17,7.0,11.0,11.5,15.5,1.07,1.09,3.75,4.2,1.32,1.37,1.95,2.02,1.99,2.06,1.36,1.39,3.6,3.8,1.12,1.16,7.4,10.5,1.04,1.06,18.0,36.0,1.01,1.03,48.0,1000.0,1.01,1.01,140.0,1000.0,1.01,1.01,360.0,1000.0,1.87,1.93,2.08,2.16,12.0,19.0,14.0,16.0,27.0,30.0,15.5,90.0,8.4,9.2,7.6,8.2,16.0,17.0,46.0,55.0,11.0,12.0,9.6,10.5,17.5,19.0,36.0,65.0,21.0,22.0,19.0,25.0,28.0,65.0,26.0,200.0,8.6,15.0,15.0,60.0,18.5,1000.0,33003920,1189.0,10707.0,58805.0,1.224579664,1.224579667,1.224579669,1.224579662,1.224579668,1.224579678,1.224579674,1.224579620,1.224579675,1.224579672,1.224579670,1.224579660,1.224579661,1.224579663,1.224579673
English Championship,2024-02-14,16:45:00,Stoke,QPR,2.24,2.26,3.7,3.8,3.5,3.55,2.88,3.0,1.5,1.54,1.38,1.44,3.3,3.65,1.09,1.12,10.0,12.5,8.8,12.5,1.09,1.12,3.2,3.55,1.39,1.45,1.79,1.82,2.22,2.28,1.28,1.33,4.0,4.6,1.09,1.33,4.0,13.5,1.03,1.06,4.0,55.0,1.01,1.06,4.0,1000.0,1.01,1.02,4.0,1000.0,1.01,1.01,4.0,1000.0,1.75,2.06,1.78,2.08,10.5,11.0,11.5,12.5,23.0,25.0,55.0,75.0,8.0,8.6,7.2,7.6,14.5,15.5,44.0,48.0,12.0,13.0,10.5,11.0,19.0,21.0,55.0,65.0,25.0,28.0,24.0,26.0,42.0,44.0,26.0,120.0,18.0,21.0,17.0,55.0,24.0,1000.0,33003932,69720.0,62684.0,58805.0,1.224580312,1.224580315,1.224580317,1.224580310,1.224580316,1.224580326,1.224580322,1.224580268,1.224580323,1.224580320,1.224580318,1.224580308,1.224580309,1.224580311,1.224580321
