League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
French Cup,2024-02-29,16:45:00,Le Puy,Rennes,17.0,21.0,1.19,1.23,7.2,8.6,3.6,4.6,1.3,1.39,1.59,1.79,2.28,2.7,1.17,1.24,5.2,7.0,2.66,36.0,1.03,1.07,2.66,36.0,1.14,1.6,2.66,2.98,1.5,1.6,1.61,1.79,2.26,2.64,1.25,1.34,3.95,4.9,1.09,1.34,3.95,13.5,1.02,1.34,3.95,55.0,1.01,1.26,3.95,1000.0,1.01,1.26,4.0,1000.0,2.22,2.5,1.67,1.82,7.2,30.0,8.0,10.5,6.4,8.2,7.4,9.4,7.6,60.0,14.0,19.0,9.6,13.0,11.5,15.5,8.4,980.0,7.8,70.0,7.4,44.0,7.4,46.0,8.8,980.0,8.6,980.0,8.6,980.0,8.6,980.0,8.6,980.0,2.8,4.1,8.8,1000.0,33056090,16630573.0,44799.0,58805.0,1.225348369,1.225348372,1.225348374,1.225348367,1.225348373,1.225348383,1.225348379,1.225348325,1.225348380,1.225348377,1.225348375,1.225348365,1.225348366,1.225348368,1.225348378
Argentinian Reserves,2024-02-29,17:00:00,Sportivo Dock Sud (Res),Deportivo Flandria (Res),1.01,1000.0,1.01,1000.0,1.01,950.0,2.7,3.15,1.47,1.59,1.01,1000.0,1.01,1000.0,1.07,1.12,10.0,15.5,1.27,990.0,1.06,4.6,1.27,990.0,1.06,21.0,1.27,980.0,1.06,4.6,1.05,110.0,1.06,55.0,1.04,1.25,5.0,1000.0,1.02,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33063717,22022264.0,10493443.0,58805.0,1.225466662,1.225466665,1.225466667,1.225466660,1.225466666,1.225466710,1.225466707,1.225466711,1.225466708,1.225466670,1.225466668,1.225466661,1.225466659,1.225466746,1.225466671
Spanish Copa del Rey,2024-02-29,17:30:00,Athletic Bilbao,Atletico Madrid,2.46,2.5,3.25,3.35,3.35,3.4,2.76,3.2,1.5,1.63,1.37,1.43,3.35,3.7,1.09,1.12,9.8,13.5,9.2,11.0,1.1,1.12,3.2,3.4,1.42,1.46,1.72,1.75,2.32,2.4,1.25,1.29,4.5,5.0,1.08,1.12,9.2,15.5,1.03,1.12,9.2,55.0,1.01,1.12,9.2,1000.0,1.01,1.12,9.2,1000.0,1.01,1.12,9.2,1000.0,1.99,2.1,1.9,2.02,10.0,10.5,10.0,11.0,18.0,20.0,17.0,60.0,8.6,9.2,7.2,7.6,13.5,14.0,16.0,50.0,12.0,14.0,11.0,12.0,18.0,20.0,50.0,65.0,14.5,34.0,27.0,32.0,46.0,55.0,21.0,130.0,26.0,29.0,40.0,55.0,5.5,1000.0,33005605,9162.0,52480965.0,58805.0,1.224606826,1.224606830,1.224606832,1.224606823,1.224606831,1.224606813,1.224606810,1.224606874,1.224606811,1.224606834,1.224606833,1.224606824,1.224606822,1.224606825,1.224606835
Portuguese Cup,2024-02-29,17:45:00,Sporting Lisbon,Benfica,2.04,2.18,3.65,4.0,3.65,3.9,3.4,3.8,1.35,1.42,1.45,1.63,2.6,3.2,1.14,1.17,6.8,8.2,11.0,21.0,1.05,1.08,3.9,5.0,1.25,1.35,2.02,2.26,1.8,1.99,1.41,1.54,2.86,3.45,1.13,1.54,2.86,9.4,1.04,1.54,2.86,36.0,1.01,1.54,2.86,1000.0,1.01,1.54,2.86,1000.0,1.01,1.54,2.86,1000.0,1.67,1.81,2.24,2.5,14.0,18.0,13.5,18.0,6.4,980.0,6.6,980.0,9.0,12.0,7.4,9.4,12.5,17.5,6.2,980.0,11.0,15.0,8.8,12.0,14.0,19.0,6.4,980.0,19.5,980.0,16.0,980.0,6.0,980.0,6.6,980.0,4.8,14.0,6.0,980.0,7.2,980.0,33040305,52495073.0,48783.0,58805.0,1.225133012,1.225133015,1.225133017,1.225133010,1.225133016,1.225133026,1.225133022,1.225132968,1.225133023,1.225133020,1.225133018,1.225133008,1.225133009,1.225133011,1.225133021
Honduras Liga Nacional,2024-02-29,18:00:00,CD Marathon,CD Victoria,1.36,4.7,3.3,970.0,2.12,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.0,55.0,1.02,1.09,1.27,110.0,1.02,12.5,1.27,1000.0,1.02,4.6,1.07,110.0,1.02,18.0,1.04,110.0,1.02,110.0,1.02,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.1,990.0,1.1,990.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33062964,3379962.0,7575234.0,58805.0,1.225458155,1.225458158,1.225458160,1.225458153,1.225458159,1.225458203,1.225458200,1.225458204,1.225458201,1.225458163,1.225458161,1.225458154,1.225458152,1.225458239,1.225458164
CONMEBOL Copa Libertadores,2024-02-29,19:00:00,El Nacional,Sportivo Trinidense,1.41,1.46,7.2,10.0,4.8,5.7,3.3,4.9,1.25,1.44,1.57,1.79,2.14,2.76,1.16,1.25,5.0,8.0,18.5,970.0,1.01,1.06,2.34,970.0,1.01,1.75,2.34,2.74,1.57,1.75,1.55,1.73,2.36,2.82,1.22,1.31,4.2,5.6,1.12,1.31,4.2,9.0,1.02,1.31,4.2,55.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.2,1000.0,1.78,2.04,1.97,2.28,4.4,990.0,4.7,990.0,5.0,980.0,5.2,1000.0,8.6,990.0,9.8,990.0,4.7,990.0,5.1,980.0,3.85,11.5,8.4,11.5,4.5,990.0,5.1,980.0,10.5,15.5,4.5,17.5,4.7,980.0,5.2,980.0,2.96,6.6,5.1,980.0,5.3,1000.0,33048206,330234.0,9610998.0,58805.0,1.225229133,1.225229136,1.225229138,1.225229131,1.225229137,1.225229181,1.225229178,1.225229182,1.225229179,1.225229141,1.225229139,1.225229132,1.225229130,1.225229217,1.225229142
Argentinian Copa de la Liga Profesional,2024-02-29,19:00:00,Gimnasia La Plata,Instituto,2.52,2.88,3.1,3.5,2.88,3.25,2.3,2.78,1.56,1.76,1.27,1.34,3.65,1000.0,1.06,1.09,12.0,17.0,2.5,36.0,1.03,1.66,2.5,3.1,1.51,1.66,1.53,1.66,2.5,2.9,1.15,1.66,2.5,8.2,1.05,1.66,2.5,36.0,1.01,1.66,2.5,110.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.5,1000.0,2.12,2.28,1.79,1.9,4.5,980.0,2.96,980.0,2.64,980.0,2.86,1000.0,4.3,980.0,5.9,980.0,12.5,980.0,2.82,980.0,2.54,980.0,10.5,980.0,2.66,980.0,2.88,1000.0,2.78,980.0,2.0,980.0,2.86,1000.0,2.08,1000.0,2.0,980.0,2.04,1000.0,2.1,1000.0,33055943,1213581.0,897267.0,58805.0,1.225337975,1.225337978,1.225337980,1.225337973,1.225337979,1.225338023,1.225338020,1.225338024,1.225338021,1.225337983,1.225337981,1.225337974,1.225337972,1.225338059,1.225337984
Honduras Liga Nacional,2024-02-29,20:00:00,Vida,Olancho,1.59,15.0,1.17,3.05,1.75,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,10.0,26.0,1.04,1.12,1.27,26.0,1.04,4.6,1.27,26.0,1.04,4.6,1.06,26.0,1.04,21.0,1.05,26.0,1.04,110.0,1.02,26.0,1.04,110.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.1,990.0,1.1,990.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,3.35,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33062957,8369517.0,38722450.0,58805.0,1.225458245,1.225458248,1.225458250,1.225458243,1.225458249,1.225458293,1.225458290,1.225458294,1.225458291,1.225458253,1.225458251,1.225458244,1.225458242,1.225458329,1.225458254
Argentinian Copa de la Liga Profesional,2024-02-29,21:15:00,Huracan,Rosario Central,2.32,2.38,3.8,4.1,3.0,3.2,2.26,2.74,1.58,1.79,1.26,1.33,3.75,1000.0,1.06,1.09,13.0,980.0,2.5,21.0,1.07,1.66,2.5,2.9,1.53,1.66,1.5,1.65,2.54,3.0,1.15,1.65,2.54,8.8,1.05,1.65,2.54,36.0,1.01,1.65,2.54,980.0,1.01,1.65,2.54,1000.0,1.01,1.65,2.54,1000.0,1.01,1.65,2.54,1000.0,2.18,2.36,1.74,1.84,7.0,990.0,9.6,11.5,22.0,26.0,12.0,980.0,6.6,7.4,6.6,7.2,15.0,18.0,14.0,70.0,11.0,12.5,7.2,12.5,21.0,990.0,12.0,110.0,27.0,980.0,27.0,34.0,13.5,70.0,9.2,980.0,23.0,980.0,5.1,110.0,4.6,1000.0,33055938,194507.0,220949.0,58805.0,1.225338065,1.225338068,1.225338070,1.225338063,1.225338069,1.225338113,1.225338110,1.225338114,1.225338111,1.225338073,1.225338071,1.225338064,1.225338062,1.225338149,1.225338074
Argentinian Copa de la Liga Profesional,2024-02-29,21:15:00,Independiente Rivadavia,Barracas Central,2.8,3.05,2.94,3.15,2.88,3.15,2.14,2.96,1.51,1.87,1.23,1.33,3.5,1000.0,1.05,1.09,12.0,980.0,2.48,21.0,1.07,1.68,2.48,2.88,1.53,1.68,1.49,1.61,2.64,3.05,1.15,1.61,2.64,8.2,1.05,1.61,2.64,36.0,1.01,1.61,2.64,980.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,2.14,2.3,1.77,1.87,7.2,8.4,7.6,10.5,4.1,22.0,4.6,980.0,3.35,10.0,6.0,8.2,3.9,17.5,4.6,980.0,4.0,21.0,3.85,16.5,4.3,30.0,4.8,980.0,4.6,980.0,4.6,980.0,4.8,980.0,4.9,980.0,4.6,980.0,4.7,980.0,5.0,1000.0,33055945,5333044.0,5408226.0,58805.0,1.225337885,1.225337888,1.225337890,1.225337883,1.225337889,1.225337933,1.225337930,1.225337934,1.225337931,1.225337893,1.225337891,1.225337884,1.225337882,1.225337969,1.225337894
CONMEBOL Copa Libertadores,2024-02-29,21:30:00,Colo Colo,Godoy Cruz,2.0,2.16,4.4,4.8,3.25,3.45,2.42,2.82,1.52,1.75,1.27,1000.0,1.01,1000.0,1.06,1.09,12.0,16.5,7.6,13.5,1.1,1.16,2.62,3.05,1.49,1.62,1.54,1.67,2.5,2.84,1.17,1.67,2.5,7.8,1.05,1.12,10.0,26.0,1.02,1.12,6.0,1000.0,1.01,1.12,10.0,1000.0,1.01,1.11,10.0,1000.0,1.01,1.1,10.0,1000.0,2.16,2.38,1.73,1.86,7.4,9.8,4.6,990.0,6.0,36.0,6.8,130.0,5.8,7.6,6.4,8.6,5.4,990.0,6.6,85.0,4.5,12.0,4.5,990.0,5.7,990.0,6.6,110.0,5.6,27.0,5.8,30.0,6.4,65.0,6.8,1000.0,5.6,26.0,6.8,1000.0,7.2,1000.0,33048402,330239.0,1551296.0,58805.0,1.225228773,1.225228776,1.225228778,1.225228771,1.225228777,1.225228821,1.225228818,1.225228822,1.225228819,1.225228781,1.225228779,1.225228772,1.225228770,1.225228857,1.225228782
CONMEBOL Recopa Sudamericana,2024-02-29,21:30:00,Fluminense,LDU,1.41,1.46,9.0,10.0,4.8,5.3,3.2,3.8,1.35,1.49,1.48,1.55,2.8,3.1,1.13,1.16,7.2,9.4,10.0,980.0,1.01,1.1,3.6,4.5,1.29,1.39,1.95,2.2,1.84,2.06,1.35,1.46,3.2,3.9,1.11,1000.0,1.01,12.5,1.04,1000.0,1.01,36.0,1.01,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.18,2.34,1.75,1.84,14.0,23.0,7.4,28.0,9.0,980.0,9.8,980.0,6.4,7.4,9.6,12.0,8.0,990.0,9.4,980.0,7.2,8.8,8.8,10.0,7.8,36.0,9.4,980.0,10.5,13.0,15.0,18.5,8.2,980.0,9.6,980.0,4.3,7.6,9.6,980.0,10.0,1000.0,33049565,198133.0,474678.0,58805.0,1.225241003,1.225241006,1.225241008,1.225241001,1.225241007,1.225241017,1.225241013,1.225240959,1.225241014,1.225241011,1.225241009,1.225240999,1.225241000,1.225241002,1.225241012
Colombian Primera A,2024-02-29,21:45:00,Ind Medellin,Deportivo Pasto,1.72,1.82,5.2,6.2,3.65,4.0,2.5,3.55,1.39,1.67,1.31,1.45,2.86,1000.0,1.07,1.14,8.4,14.0,2.9,1000.0,1.05,1.13,2.9,3.65,1.38,1.53,1.71,1.9,2.12,2.4,1.26,1.35,3.85,4.9,1.07,1.35,3.85,15.5,1.02,1.35,3.85,110.0,1.01,1.35,3.85,990.0,1.01,1.35,3.85,990.0,1.01,1.35,3.85,1000.0,2.06,2.2,1.84,1.94,3.65,14.5,3.75,20.0,4.2,50.0,4.5,170.0,6.4,8.6,3.3,10.5,3.95,27.0,4.4,100.0,3.45,12.0,3.5,12.5,3.95,29.0,4.4,120.0,3.8,22.0,3.9,26.0,4.2,55.0,4.5,200.0,3.6,16.5,4.4,150.0,4.6,1000.0,33052824,1067444.0,478919.0,58805.0,1.225291039,1.225291042,1.225291044,1.225291037,1.225291043,1.225291087,1.225291084,1.225291088,1.225291085,1.225291047,1.225291045,1.225291038,1.225291036,1.225291123,1.225291048
Honduras Liga Nacional,2024-02-29,22:00:00,CD Olimpia,Lobos UPNFM,1.05,6.2,1.25,970.0,1.27,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,25.0,1000.0,1.01,1.05,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,18.0,1.04,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,1000.0,1.05,1000.0,1.1,990.0,1.1,990.0,1.49,1000.0,2.9,1000.0,2.68,1000.0,4.3,1000.0,2.4,1000.0,2.72,1000.0,5.5,1000.0,5.3,1000.0,2.74,1000.0,2.9,1000.0,5.3,1000.0,18.0,1000.0,2.88,1000.0,4.9,1000.0,10.5,1000.0,18.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33062960,1395933.0,13620260.0,58805.0,1.225458335,1.225458338,1.225458340,1.225458333,1.225458339,1.225458383,1.225458380,1.225458384,1.225458381,1.225458343,1.225458341,1.225458334,1.225458332,1.225458419,1.225458344
Mexican Ascenso MX,2024-02-29,22:05:00,CD Tepatitlan De Morelos,Celaya,4.6,5.2,1.83,1.95,3.55,3.95,2.86,3.35,1.43,1.54,1.32,1000.0,2.84,1000.0,1.08,1.14,8.2,13.5,2.9,1000.0,1.04,1.53,2.9,3.65,1.38,1.53,1.79,2.1,1.91,2.28,1.3,1.35,3.85,4.4,1.07,1.25,5.0,15.5,1.02,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.1,1000.0,1.98,2.12,1.89,2.02,9.0,15.0,6.0,9.8,7.8,13.0,15.0,25.0,11.0,18.5,6.4,10.5,7.8,13.0,15.5,26.0,3.9,44.0,14.0,24.0,16.5,28.0,3.95,55.0,4.1,150.0,4.0,85.0,4.1,100.0,4.1,180.0,4.1,110.0,3.45,18.0,4.2,1000.0,33057078,15976071.0,5901260.0,58805.0,1.225365012,1.225365015,1.225365017,1.225365010,1.225365016,1.225365060,1.225365057,1.225365061,1.225365058,1.225365020,1.225365018,1.225365011,1.225365009,1.225365096,1.225365021
CONCACAF Champions League,2024-02-29,22:15:00,New England,Atletico Independiente,1.21,1.25,16.0,29.0,6.2,9.4,2.9,4.3,1.31,1.53,1.42,1000.0,2.38,1000.0,1.11,1.21,5.7,10.5,3.75,1000.0,1.01,1.07,3.75,5.8,1.25,1.37,2.14,2.3,1.77,1.88,1.45,1.52,2.92,3.75,1.15,1.52,2.92,8.8,1.05,1.52,2.92,26.0,1.01,1.52,2.92,1000.0,1.01,1.52,2.92,1000.0,1.01,1.52,2.92,1000.0,2.7,2.98,1.51,1.59,14.0,24.0,4.1,60.0,4.3,1000.0,4.4,1000.0,5.6,9.0,12.0,21.0,4.2,100.0,4.3,1000.0,4.9,7.8,9.2,15.5,4.1,70.0,4.3,1000.0,6.2,10.5,12.0,20.0,4.1,80.0,4.3,1000.0,2.5,5.8,4.4,1000.0,4.4,1000.0,33048515,171907.0,10490343.0,58805.0,1.225228413,1.225228416,1.225228418,1.225228411,1.225228417,1.225228461,1.225228458,1.225228462,1.225228459,1.225228421,1.225228419,1.225228412,1.225228410,1.225228497,1.225228422
