IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.215145666,Brazilian Serie D,2023-06-11,16:00:00,Sousa EC,AD Iguatu,1.55,3.75,5.5,1.94,1.78,1.99,1.75,15.0,21.0,1.01,1.01,8.0,10.5,27.0,1.01,10.0,11.0,29.0,1.01,16.5,21.0,1.01,1.01,12.0,1.01
1.215138129,Brazilian Serie D,2023-06-11,16:00:00,Falcon FC,Jacuipense BA,2.04,3.2,3.7,2.06,1.69,1.87,1.85,13.0,15.0,32.0,1.01,8.6,9.0,19.0,1.01,13.5,11.5,24.0,1.01,29.0,27.0,1.01,1.01,22.0,1.01
1.215151248,Brazilian Serie D,2023-06-11,16:00:00,Trem AP,Aguia de Maraba,4.4,3.15,1.72,1.4,1.39,1.89,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215115763,Brazilian Serie C,2023-06-11,16:30:00,Operario PR,CSA,1.86,3.15,4.4,2.44,1.49,2.06,1.61,1.01,15.5,44.0,1.01,7.4,8.8,26.0,120.0,12.5,12.5,34.0,1.01,26.0,32.0,75.0,1.01,26.0,1.01
1.215115854,Brazilian Serie C,2023-06-11,16:30:00,Aparecidense Go,Remo,2.46,3.0,3.05,2.34,1.6,2.0,1.85,9.8,11.0,22.0,65.0,9.2,7.6,15.5,48.0,16.0,13.5,23.0,1.01,42.0,36.0,1.01,1.01,36.0,55.0
1.215139185,Brazilian Serie D,2023-06-11,17:00:00,Retro FC Brasil,Asa AL,1.53,3.45,5.9,1.92,1.73,1.92,1.71,15.0,24.0,65.0,1.01,8.6,11.0,32.0,1.01,10.5,12.0,29.0,1.01,18.0,22.0,50.0,1.01,12.5,1.01
1.215067632,Ecuadorian Serie A,2023-06-11,17:30:00,Guayaquil City,Barcelona (Ecu),5.1,4.2,1.68,1.77,2.06,1.83,2.02,18.5,10.5,10.5,17.0,21.0,10.5,10.5,17.0,44.0,22.0,25.0,34.0,140.0,80.0,75.0,1.01,80.0,9.4
1.215063043,Peruvian Primera Division,2023-06-11,17:30:00,Cusco FC,Universidad Cesar Vallejo,1.59,4.0,5.0,1.81,2.02,1.94,1.87,17.5,24.0,55.0,1.01,10.5,11.0,1.01,95.0,12.0,11.5,25.0,95.0,20.0,21.0,42.0,140.0,11.5,110.0
1.215143555,Brazilian Serie D,2023-06-11,18:00:00,Humaita AC,Sao Raimundo,1.05,1.04,1.05,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214994709,Colombian Primera B,2023-06-11,18:00:00,Llaneros FC,Quindio,1.58,3.5,6.6,2.28,1.61,2.3,1.64,11.0,21.0,65.0,1.01,7.0,9.8,34.0,160.0,9.0,12.0,32.0,1.01,16.5,23.0,60.0,1.01,13.5,1.01
1.214996467,Uruguayan Primera Division,2023-06-11,18:00:00,Nacional (Uru),Deportivo Maldonado,1.05,1.04,1.05,1.01,1.26,2.02,1.75,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214993411,Brazilian Serie B,2023-06-11,18:00:00,EC Vitoria Salvador,Criciuma,2.1,3.15,4.3,2.44,1.56,2.08,1.78,9.8,13.5,34.0,120.0,8.4,8.0,21.0,80.0,12.5,13.0,26.0,110.0,29.0,32.0,65.0,210.0,27.0,120.0
1.215108912,Canadian Premier League,2023-06-11,18:00:00,Cavalry,Vancouver FC,1.56,3.45,6.6,1.97,1.76,1.98,1.75,13.5,26.0,1.01,1.01,8.2,9.8,36.0,1.01,9.6,11.5,25.0,1.01,16.5,21.0,1.01,1.01,11.5,1.01
1.214994799,Colombian Primera B,2023-06-11,18:00:00,Real Cartagena,Fortaleza FC,2.58,3.25,2.8,2.16,1.69,1.94,1.92,12.5,11.0,19.0,46.0,9.8,8.2,14.0,40.0,17.0,13.0,23.0,65.0,42.0,36.0,55.0,1.01,36.0,40.0
1.214985870,Brazilian Serie B,2023-06-11,18:15:00,Juventude,Tombense MG,1.68,3.8,6.4,2.2,1.7,2.18,1.71,12.0,18.5,55.0,220.0,7.4,9.4,28.0,120.0,9.0,11.5,29.0,130.0,16.5,21.0,55.0,1.01,13.0,190.0
1.214795933,Brazilian Serie A,2023-06-11,18:30:00,Flamengo,Gremio,1.61,4.5,6.0,1.74,2.22,1.85,2.1,18.0,24.0,50.0,160.0,9.4,10.0,23.0,80.0,10.0,9.8,21.0,80.0,15.5,16.0,32.0,110.0,8.2,85.0
1.214903363,Brazilian Serie A,2023-06-11,18:30:00,Goias,Fluminense,3.95,3.4,2.12,2.3,1.72,2.02,1.87,10.0,8.0,12.5,27.0,12.0,7.8,11.0,26.0,27.0,16.5,23.0,50.0,90.0,60.0,80.0,150.0,75.0,23.0
1.215124048,Brazilian Serie C,2023-06-11,19:00:00,Ypiranga RS,EC Sao Jose Porto Alegre,1.78,3.35,4.6,2.08,1.69,1.99,1.84,13.0,17.0,42.0,1.01,8.6,9.2,23.0,85.0,11.5,12.0,25.0,100.0,22.0,24.0,50.0,1.01,16.5,120.0
1.215115673,Brazilian Serie C,2023-06-11,19:00:00,Floresta EC,Altos,1.96,2.92,4.0,2.32,1.54,2.1,1.68,11.0,14.5,36.0,120.0,8.2,8.6,22.0,85.0,13.5,13.0,29.0,120.0,30.0,34.0,65.0,1.01,29.0,130.0
1.215118032,Brazilian Serie C,2023-06-11,19:00:00,America RN,Brusque FC,2.0,3.05,3.95,2.32,1.55,2.08,1.77,11.0,13.5,34.0,1.01,7.8,8.2,21.0,80.0,13.0,12.0,28.0,1.01,28.0,32.0,65.0,1.01,26.0,1.01
1.215141962,Brazilian Serie D,2023-06-11,19:00:00,Cruzeiro de Arapiraca,Bahia De Feira BA,2.84,1.03,2.4,1.46,1.28,1.83,1.86,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215142185,Paraguayan Primera Division,2023-06-11,19:30:00,Club Olimpia,Resistencia FC,1.4,4.5,8.0,1.72,2.1,2.0,1.83,19.5,29.0,1.01,1.01,8.6,12.5,34.0,1.01,9.0,10.5,30.0,1.01,12.5,16.5,40.0,1.01,6.8,1.01
1.215063133,Peruvian Primera Division,2023-06-11,20:00:00,Sport Huancayo,Universitario de Deportes,2.28,3.45,3.0,1.84,2.02,1.72,2.14,15.5,14.5,23.0,50.0,12.0,8.8,14.5,36.0,16.5,12.5,18.0,46.0,32.0,27.0,40.0,1.01,19.5,32.0
1.215067542,Ecuadorian Serie A,2023-06-11,20:00:00,Orense Sporting Club,Independiente (Ecu),3.5,3.35,2.04,2.0,1.83,1.83,2.0,15.0,11.0,15.5,32.0,16.0,9.4,13.0,28.0,32.0,18.5,23.0,48.0,90.0,55.0,70.0,130.0,60.0,20.0
1.214997567,Colombian Primera A,2023-06-11,20:30:00,Boyaca Chico,Millonarios,2.74,2.86,2.86,2.46,1.58,2.04,1.8,9.4,10.0,20.0,60.0,9.8,7.8,15.5,48.0,19.0,15.0,25.0,1.01,55.0,46.0,1.01,1.01,50.0,55.0
1.214932046,US Major League Soccer,2023-06-11,23:00:00,Portland Timbers,FC Dallas,2.16,3.55,3.6,1.92,1.97,1.78,2.14,15.0,15.0,26.0,65.0,10.5,8.6,16.0,44.0,14.5,11.5,19.0,55.0,28.0,1.01,40.0,110.0,17.5,44.0
