League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English League 2,2024-01-23,16:45:00,MK Dons,AFC Wimbledon,2.22,2.4,3.35,3.75,3.55,4.0,3.0,3.8,1.36,1.5,1.44,1.61,2.64,3.25,1.11,1.17,7.2,9.6,3.75,1000.0,1.01,1.37,3.75,4.6,1.28,1.37,1.94,2.18,1.85,2.08,1.4,1.5,3.0,3.5,1.12,1.2,6.0,10.5,1.04,1.2,6.0,36.0,1.01,1.2,6.0,1000.0,1.01,1.2,6.0,1000.0,1.01,1.2,6.0,1000.0,1.68,1.93,2.08,2.48,12.0,17.0,11.5,16.0,19.0,26.0,1.03,60.0,9.0,12.5,7.0,9.4,12.0,16.5,1.03,42.0,12.0,16.5,9.2,12.5,14.0,19.0,1.03,55.0,1.03,30.0,19.0,26.0,1.03,40.0,1.03,95.0,1.01,17.5,1.01,38.0,1.03,1000.0,32955706,893582.0,2662218.0,58805.0,1.223808633,1.223808636,1.223808638,1.223808631,1.223808637,1.223808647,1.223808643,1.223808589,1.223808644,1.223808641,1.223808639,1.223808629,1.223808630,1.223808632,1.223808642
English League 2,2024-01-23,16:45:00,Bradford,Salford City,1.56,1.76,5.3,6.4,3.85,5.0,3.0,3.75,1.36,1.5,1.44,1.61,2.64,1000.0,1.12,1.17,7.0,9.4,3.75,110.0,1.01,1.36,3.75,4.9,1.26,1.36,1.96,2.32,1.76,2.04,1.37,1.52,2.92,3.75,1.12,1.23,5.5,10.5,1.04,1.23,5.5,36.0,1.01,1.23,2.94,1000.0,1.01,1.22,5.5,1000.0,1.01,1.22,5.5,1000.0,1.81,2.12,1.9,2.24,1.03,18.0,1.03,23.0,1.03,55.0,1.03,1000.0,1.03,9.8,1.03,11.0,1.03,26.0,1.03,1000.0,1.03,11.0,1.03,11.0,1.03,25.0,1.03,1000.0,1.03,17.5,1.03,19.0,1.03,40.0,1.03,1000.0,1.01,9.8,1.01,1000.0,1.03,1000.0,32953339,48444.0,4236580.0,58805.0,1.223768685,1.223768688,1.223768690,1.223768683,1.223768689,1.223768733,1.223768730,1.223768734,1.223768731,1.223768693,1.223768691,1.223768684,1.223768682,1.223768769,1.223768694
English National League,2024-01-23,16:45:00,Dag and Red,Dorking Wanderers,1.68,1.8,4.6,6.2,3.95,5.2,3.1,4.3,1.3,1.47,1.48,1.74,1.01,1000.0,1.13,1.21,5.9,8.6,14.5,1000.0,1.01,1.08,4.1,5.9,1.2,1.32,2.08,5.8,1.6,1.92,1.45,1.66,2.5,3.25,1.14,1.23,5.4,8.8,1.05,1.23,5.4,36.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.63,1.97,2.04,2.6,1.03,23.0,1.03,25.0,1.03,48.0,1.03,140.0,8.4,12.5,7.8,11.5,1.03,24.0,1.03,70.0,8.8,13.5,7.8,12.0,1.03,22.0,1.03,70.0,1.03,21.0,1.03,19.5,1.03,36.0,1.03,110.0,1.01,9.8,1.01,65.0,1.03,1000.0,32955526,66244.0,13959120.0,58805.0,1.223807385,1.223807388,1.223807390,1.223807383,1.223807389,1.223807433,1.223807430,1.223807434,1.223807431,1.223807393,1.223807391,1.223807384,1.223807382,1.223807469,1.223807394
English National League,2024-01-23,16:45:00,Chesterfield,Woking,1.25,1.36,9.4,14.5,5.3,8.2,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,21.0,1000.0,1.01,1.05,2.36,1000.0,1.01,1.74,2.36,110.0,1.47,1.74,1.54,1.83,2.2,2.84,1.22,1.36,3.85,5.4,1.08,1.36,3.85,18.0,1.02,1.36,3.85,110.0,1.01,1.36,3.85,1000.0,1.01,1.36,3.85,1000.0,1.84,2.3,1.77,2.2,1.03,32.0,1.03,48.0,2.28,1000.0,3.5,1000.0,1.03,12.0,1.03,17.0,1.03,48.0,6.6,1000.0,6.8,10.0,1.03,12.5,1.03,36.0,13.5,1000.0,1.03,12.5,1.03,16.0,1.03,40.0,14.5,1000.0,1.01,5.2,1.01,1000.0,1.03,1000.0,32954503,219596.0,41998.0,58805.0,1.223785766,1.223785769,1.223785771,1.223785764,1.223785770,1.223785814,1.223785811,1.223785815,1.223785812,1.223785774,1.223785772,1.223785765,1.223785763,1.223785850,1.223785775
English National League,2024-01-23,16:45:00,Maidenhead,Ebbsfleet Utd,1.96,2.44,3.1,4.4,3.3,4.5,2.86,3.9,1.34,1.54,1.41,1.64,1.01,1000.0,1.01,1000.0,1.01,1000.0,10.5,36.0,1.04,1.11,3.55,36.0,1.25,1.39,1.89,2.38,1.72,2.14,1.35,1.54,2.84,3.9,1.11,1.2,6.2,11.0,1.04,1.2,6.2,55.0,1.01,1.2,6.2,1000.0,1.01,1.19,6.2,1000.0,1.01,1.19,6.2,1000.0,1.63,1.97,2.02,2.6,1.03,18.0,11.5,17.5,1.03,32.0,1.03,1000.0,8.4,12.5,1.03,9.8,11.5,18.0,1.03,1000.0,10.5,16.5,8.4,13.0,1.03,21.0,1.03,1000.0,1.03,32.0,1.03,26.0,1.03,1000.0,1.03,1000.0,1.01,17.0,1.01,1000.0,1.03,1000.0,32955527,728405.0,3018410.0,58805.0,1.223807295,1.223807298,1.223807300,1.223807293,1.223807299,1.223807343,1.223807340,1.223807344,1.223807341,1.223807303,1.223807301,1.223807294,1.223807292,1.223807379,1.223807304
English National League,2024-01-23,16:45:00,Oxford City,York City,2.76,3.45,2.22,2.54,3.4,4.3,3.2,4.1,1.33,1.46,1.49,1000.0,1.01,1000.0,1.13,1.19,6.2,8.4,13.5,55.0,1.04,1.08,4.2,5.5,1.22,1.31,1.44,2.52,1.66,3.25,1.44,1.61,2.66,3.25,1.15,1.23,5.5,8.2,1.05,1.23,2.66,26.0,1.01,1.23,2.66,1000.0,1.01,1.22,5.5,1000.0,1.01,1.22,5.5,1000.0,1.57,1.78,2.28,2.74,1.03,20.0,1.03,14.5,1.03,19.0,1.03,36.0,1.03,17.0,1.03,9.6,1.03,13.0,1.03,26.0,1.03,25.0,1.03,15.0,1.03,17.5,1.03,36.0,1.03,55.0,1.03,34.0,1.03,42.0,1.03,80.0,1.01,25.0,1.01,16.5,1.03,1000.0,32955524,3396707.0,256226.0,58805.0,1.223807475,1.223807478,1.223807480,1.223807473,1.223807479,1.223807523,1.223807520,1.223807524,1.223807521,1.223807483,1.223807481,1.223807474,1.223807472,1.223807559,1.223807484
English National League,2024-01-23,16:45:00,Wealdstone,Southend,3.25,3.55,2.1,2.3,3.4,4.4,2.96,3.7,1.37,1.51,1.43,1000.0,1.01,1000.0,1.11,1.16,7.2,9.6,11.5,36.0,1.04,1.1,3.7,4.7,1.27,1.37,1.38,4.6,1.79,3.65,1.38,1.5,3.0,3.65,1.12,1.21,5.8,11.0,1.04,1.21,3.0,55.0,1.01,1.21,5.8,1000.0,1.01,1.21,5.8,1000.0,1.01,1.21,5.8,1000.0,1.68,1.92,2.08,2.48,1.03,17.0,1.03,12.0,1.03,15.5,1.03,30.0,1.03,16.0,7.0,9.4,1.03,12.0,1.03,25.0,1.03,29.0,1.03,16.5,1.03,20.0,1.03,40.0,1.03,75.0,1.03,44.0,1.03,55.0,1.03,1000.0,1.01,40.0,1.01,16.5,1.03,1000.0,32955265,2608900.0,69719.0,58805.0,1.223798425,1.223798428,1.223798430,1.223798423,1.223798429,1.223798483,1.223798470,1.223798489,1.223798471,1.223798433,1.223798431,1.223798424,1.223798422,1.223798566,1.223798434
English National League,2024-01-23,16:45:00,Gateshead,Solihull Moors,1.94,2.16,3.5,4.3,3.7,4.6,3.25,4.1,1.32,1.45,1.01,1000.0,1.01,1000.0,1.13,1.19,6.2,8.2,13.5,55.0,1.04,1.08,4.2,5.4,1.22,1.32,2.1,5.4,1.68,1.9,1.43,1.6,2.68,3.3,1.15,1.23,5.5,8.2,1.05,1.23,5.5,26.0,1.01,1.23,5.5,110.0,1.01,1.23,5.5,1000.0,1.01,1.23,5.5,1000.0,1.64,1.88,2.14,2.56,1.03,20.0,1.03,19.0,1.03,32.0,1.03,75.0,1.03,12.5,1.03,10.5,1.03,18.0,1.03,46.0,1.03,15.0,1.03,12.0,1.03,19.0,1.03,50.0,1.03,25.0,1.03,22.0,1.03,34.0,1.03,1000.0,1.01,12.5,1.01,38.0,1.03,1000.0,32955537,18571.0,2437395.0,58805.0,1.223806935,1.223806938,1.223806940,1.223806933,1.223806939,1.223806983,1.223806980,1.223806984,1.223806981,1.223806943,1.223806941,1.223806934,1.223806932,1.223807019,1.223806944
English National League South,2024-01-23,16:45:00,Dover,Tonbridge Angels,3.3,4.3,2.1,2.56,3.1,3.95,2.86,3.35,1.43,1.54,1.32,1.5,1.01,1000.0,1.08,1.12,8.6,13.5,2.84,36.0,1.05,1.54,2.84,3.65,1.39,1.54,1.62,1.95,2.04,2.62,1.23,1.36,3.8,5.4,1.07,1.36,3.8,21.0,1.01,1.36,3.8,110.0,1.01,1.36,3.8,1000.0,1.01,1.36,3.8,1000.0,1.01,1.36,3.8,1000.0,1.81,2.24,1.8,2.24,3.65,1000.0,1.56,10.0,1.95,1000.0,1.84,1000.0,3.75,14.5,1.52,8.6,3.7,13.5,1.84,1000.0,1.73,29.0,1.76,18.5,1.84,1000.0,1.79,60.0,1.81,85.0,1.84,1000.0,1.84,1000.0,1.82,1000.0,1.8,70.0,1.73,27.0,1.84,1000.0,32956527,2119313.0,1034135.0,58805.0,1.223828182,1.223828211,1.223828228,1.223828166,1.223828220,1.223828275,1.223828272,1.223828276,1.223828273,1.223828235,1.223828233,1.223828174,1.223828156,1.223828311,1.223828236
English National League,2024-01-23,16:45:00,Aldershot,Bromley,2.54,3.3,2.36,2.98,3.35,4.6,3.05,4.2,1.31,1.49,1.46,1.72,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.5,55.0,1.03,1.08,4.0,36.0,1.21,1.33,2.24,2.62,1.62,1.8,1.41,1.64,2.56,3.45,1.14,1.23,5.5,9.4,1.05,1.22,5.5,36.0,1.01,1.22,5.5,1000.0,1.01,1.22,5.5,1000.0,1.01,1.22,5.5,1000.0,1.54,1.8,2.24,2.86,1.03,21.0,10.5,16.0,1.03,22.0,1.03,1000.0,11.0,17.0,6.8,10.5,9.4,14.0,1.03,30.0,1.03,24.0,9.8,15.0,1.03,19.0,1.03,1000.0,1.03,1000.0,1.03,34.0,1.03,1000.0,1.03,1000.0,1.01,23.0,1.01,20.0,1.03,1000.0,32955530,62504.0,1282856.0,58805.0,1.223807115,1.223807118,1.223807120,1.223807113,1.223807119,1.223807163,1.223807160,1.223807164,1.223807161,1.223807123,1.223807121,1.223807114,1.223807112,1.223807199,1.223807124
English National League,2024-01-23,16:45:00,Oldham,Barnet,2.58,2.84,2.66,2.96,3.65,4.3,3.25,4.2,1.32,1.44,1.01,1000.0,1.01,1000.0,1.14,1.19,6.2,8.2,15.0,1000.0,1.01,1.08,2.14,110.0,1.22,1.31,1.45,5.6,1.64,1.88,1.45,1.62,2.6,5.8,1.16,1.25,5.1,7.8,1.06,1.25,5.1,26.0,1.01,1.25,5.1,110.0,1.01,1.24,5.1,1000.0,1.01,1.24,5.1,1000.0,1.59,1.81,2.24,2.7,1.03,1000.0,1.03,16.0,1.03,22.0,1.03,1000.0,1.03,15.5,7.6,10.5,1.03,14.0,1.03,1000.0,1.03,21.0,1.03,14.0,1.03,17.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,19.5,1.01,1000.0,1.03,1000.0,32955338,69819.0,1165.0,58805.0,1.223801268,1.223801271,1.223801273,1.223801266,1.223801272,1.223801316,1.223801313,1.223801317,1.223801314,1.223801276,1.223801274,1.223801267,1.223801265,1.223801352,1.223801277
English National League,2024-01-23,16:45:00,Hartlepool,Kidderminster,2.3,2.58,2.96,3.3,3.4,3.85,2.9,3.6,1.38,1.53,1.01,1000.0,1.01,1000.0,1.11,1.16,7.6,10.0,10.5,36.0,1.05,1.11,3.55,4.5,1.29,1.39,1.34,2.2,1.83,3.9,1.34,1.47,3.1,3.9,1.11,1.19,6.4,12.5,1.03,1.19,6.4,55.0,1.01,1.19,6.4,1000.0,1.01,1.18,6.4,1000.0,1.01,1.18,6.4,1000.0,1.68,1.93,2.08,2.48,11.5,15.5,11.0,15.0,6.4,24.0,7.6,60.0,5.1,12.5,7.2,8.4,12.0,14.0,7.0,40.0,13.0,17.0,10.0,12.0,15.0,18.0,7.2,55.0,6.8,38.0,6.6,28.0,30.0,42.0,8.0,100.0,12.5,22.0,18.0,34.0,5.0,1000.0,32955529,48303.0,18560.0,58805.0,1.223807205,1.223807208,1.223807210,1.223807203,1.223807209,1.223807253,1.223807250,1.223807254,1.223807251,1.223807213,1.223807211,1.223807204,1.223807202,1.223807289,1.223807214
English National League North,2024-01-23,16:45:00,Peterborough Sports FC,Alfreton Town,1.13,1000.0,1.14,1000.0,1.18,950.0,3.1,3.95,1.34,1.48,1.01,1000.0,1.01,1000.0,1.11,1.16,7.6,10.5,1.27,55.0,1.02,1.09,1.27,110.0,1.02,13.5,1.27,1000.0,1.02,4.6,1.07,110.0,1.02,21.0,1.04,1.25,5.0,1000.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32958215,14846429.0,990646.0,58805.0,1.223856690,1.223856693,1.223856695,1.223856688,1.223856694,1.223856738,1.223856735,1.223856739,1.223856736,1.223856698,1.223856696,1.223856689,1.223856687,1.223856774,1.223856699
English National League,2024-01-23,16:45:00,AFC Fylde,FC Halifax Town,2.38,2.74,2.84,3.35,3.3,3.8,2.92,3.35,1.42,1.52,1.01,1000.0,1.01,1000.0,1.11,1.14,8.2,1000.0,9.8,26.0,1.05,1.12,1.86,26.0,1.31,1.4,1.86,2.08,1.92,2.16,1.33,1.43,1.92,6.0,1.11,1.17,7.2,11.0,1.03,1.17,7.2,55.0,1.01,1.17,7.2,1000.0,1.01,1.16,7.2,1000.0,1.01,1.16,7.2,1000.0,1.01,1000.0,1.01,1000.0,1.48,14.0,1.03,13.0,1.03,1000.0,1.03,1000.0,1.03,11.5,1.03,8.4,1.03,14.0,1.03,1000.0,1.03,17.0,1.03,12.5,1.03,1000.0,1.03,48.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32955516,4317866.0,4231683.0,58805.0,1.223807565,1.223807568,1.223807570,1.223807563,1.223807569,1.223807613,1.223807610,1.223807614,1.223807611,1.223807573,1.223807571,1.223807564,1.223807562,1.223807649,1.223807574
English National League North,2024-01-23,16:45:00,Banbury Utd,Gloucester,1.06,990.0,1.05,1000.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.01,12.5,1.27,55.0,1.04,4.6,1.27,26.0,1.04,4.6,1.27,26.0,1.04,4.6,1.07,26.0,1.04,18.0,1.04,26.0,1.04,110.0,1.01,26.0,1.04,110.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32958165,7190809.0,2662209.0,58805.0,1.223856149,1.223856152,1.223856154,1.223856147,1.223856153,1.223856197,1.223856194,1.223856198,1.223856195,1.223856157,1.223856155,1.223856148,1.223856146,1.223856233,1.223856158
English National League South,2024-01-23,16:45:00,Weston-super-Mare,Bath City,2.18,2.44,3.0,3.5,3.55,4.2,3.25,3.8,1.36,1.44,1.01,1000.0,1.01,1000.0,1.13,1.17,1.01,8.8,4.0,1000.0,1.01,1.08,4.0,4.9,1.26,1.33,2.02,2.28,1.78,1.97,1.42,1.52,2.92,3.4,1.12,1.52,2.92,10.5,1.04,1.52,2.92,55.0,1.01,1.52,2.92,1000.0,1.01,1.52,2.92,1000.0,1.01,1.52,2.92,1000.0,1.67,1.78,2.28,2.5,1.39,17.5,1.03,15.5,2.96,24.0,4.0,1000.0,1.03,12.5,1.03,8.8,1.03,14.5,7.0,1000.0,1.03,16.0,1.03,12.5,5.8,17.5,9.8,1000.0,3.3,32.0,6.4,24.0,12.0,34.0,7.8,1000.0,1.01,16.0,1.01,28.0,1.03,1000.0,32956576,597722.0,981064.0,58805.0,1.223827561,1.223827564,1.223827566,1.223827559,1.223827565,1.223827609,1.223827606,1.223827610,1.223827607,1.223827569,1.223827567,1.223827560,1.223827558,1.223827645,1.223827570
English National League South,2024-01-23,16:45:00,Hemel Hempstead,Farnborough FC,2.5,3.25,2.44,3.1,3.35,4.4,2.96,4.1,1.33,1.51,1.44,1000.0,1.01,1000.0,1.12,1.19,6.2,9.4,3.8,1000.0,1.01,1.08,3.8,5.4,1.23,1.36,1.96,2.48,1.68,2.04,1.38,1.59,2.7,3.65,1.13,1.59,2.7,11.0,1.04,1.59,2.7,55.0,1.01,1.59,2.7,1000.0,1.01,1.59,2.7,1000.0,1.01,1.59,2.7,1000.0,1.57,1.87,2.14,2.76,1.01,19.0,1.01,15.5,1.01,22.0,1.01,1000.0,1.01,16.0,1.01,9.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,15.0,1.01,19.0,1.01,44.0,1.01,1000.0,1.01,34.0,1.01,1000.0,1.01,1000.0,1.01,25.0,1.01,23.0,1.01,1000.0,32956544,2133279.0,21943103.0,58805.0,1.223827741,1.223827744,1.223827746,1.223827739,1.223827745,1.223827789,1.223827786,1.223827790,1.223827787,1.223827749,1.223827747,1.223827740,1.223827738,1.223827825,1.223827750
English National League South,2024-01-23,16:45:00,Truro City,Yeovil,3.7,5.1,1.8,2.14,3.4,4.6,2.94,4.0,1.33,1.52,1.01,1000.0,1.01,1000.0,1.11,1.18,6.4,10.5,3.6,1000.0,1.02,1.09,3.6,5.1,1.24,1.38,1.9,2.38,1.72,2.12,1.35,1.54,2.86,3.85,1.1,1.54,2.86,12.5,1.03,1.54,2.86,110.0,1.01,1.54,2.86,1000.0,1.01,1.54,2.86,1000.0,1.01,1.54,2.86,1000.0,1.67,2.04,1.97,2.5,1.03,18.0,1.03,12.0,1.03,14.5,1.03,25.0,1.03,19.5,6.8,10.5,1.03,12.5,1.03,24.0,1.03,36.0,1.03,21.0,1.03,22.0,1.03,40.0,1.03,1000.0,1.03,60.0,1.03,70.0,1.03,1000.0,1.01,60.0,1.01,14.0,1.03,1000.0,32956563,2406160.0,132555.0,58805.0,1.223827651,1.223827654,1.223827656,1.223827649,1.223827655,1.223827699,1.223827696,1.223827700,1.223827697,1.223827659,1.223827657,1.223827650,1.223827648,1.223827735,1.223827660
English National League South,2024-01-23,16:45:00,Chippenham,Torquay,3.7,4.4,1.89,2.08,3.65,5.0,3.4,4.5,1.29,1.42,1.01,1000.0,1.01,1000.0,1.14,1.19,6.2,8.2,4.3,1000.0,1.01,1.07,4.3,5.4,1.23,1.3,2.18,2.48,1.68,1.84,1.47,1.58,2.72,3.15,1.04,1.58,2.72,110.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,1.68,1.83,2.2,2.48,1.48,19.5,1.03,12.0,1.03,14.0,4.5,22.0,2.44,19.0,1.03,10.5,1.03,11.5,4.3,21.0,3.8,32.0,1.03,17.5,5.5,18.0,7.0,32.0,2.94,1000.0,5.5,46.0,5.7,1000.0,7.4,1000.0,1.01,1000.0,1.01,11.0,1.03,1000.0,32957283,1282852.0,50808.0,58805.0,1.223838700,1.223838703,1.223838705,1.223838698,1.223838704,1.223838749,1.223838746,1.223838750,1.223838747,1.223838708,1.223838706,1.223838699,1.223838697,1.223838785,1.223838709
English League 1,2024-01-23,16:45:00,Bolton,Cheltenham,1.46,1.49,7.8,8.4,4.8,5.2,3.0,4.2,1.32,1.5,1.43,1.67,2.5,3.3,1.11,1.19,6.2,10.5,14.5,1000.0,1.01,1.08,3.6,5.1,1.24,1.38,1.95,2.3,1.78,2.06,1.41,1.54,2.86,3.45,1.13,1.22,5.6,9.4,1.04,1.22,2.86,36.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.9,2.4,1.72,2.12,13.0,20.0,19.0,30.0,1.03,80.0,2.96,1000.0,6.2,9.2,8.6,13.0,1.03,36.0,1.03,150.0,6.8,10.5,7.6,11.5,1.03,32.0,1.03,140.0,9.8,14.5,12.5,19.5,1.03,46.0,7.4,200.0,1.01,8.6,1.01,200.0,1.03,1000.0,32955569,48322.0,18559.0,58805.0,1.223806434,1.223806437,1.223806439,1.223806432,1.223806438,1.223806448,1.223806444,1.223806390,1.223806445,1.223806442,1.223806440,1.223806430,1.223806431,1.223806433,1.223806443
English National League North,2024-01-23,16:45:00,Kings Lynn,Curzon Ashton,1.14,1000.0,1.1,1000.0,1.14,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.01,12.5,1.27,110.0,1.03,4.6,1.27,110.0,1.03,4.6,1.27,110.0,1.03,4.6,1.07,110.0,1.03,21.0,1.04,110.0,1.03,110.0,1.01,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32958189,2145880.0,3396712.0,58805.0,1.223855969,1.223855972,1.223855974,1.223855967,1.223855973,1.223856017,1.223856014,1.223856018,1.223856015,1.223855977,1.223855975,1.223855968,1.223855966,1.223856053,1.223855978
English National League North,2024-01-23,16:45:00,Rushall Olympic,Hereford FC,1.12,1000.0,1.13,1000.0,1.18,950.0,3.15,4.1,1.33,1.47,1.01,1000.0,1.01,1000.0,1.12,1.17,7.2,9.4,1.27,1000.0,1.02,1.08,1.27,1000.0,1.02,12.5,1.27,1000.0,1.02,4.6,1.07,1000.0,1.02,21.0,1.04,1.25,5.0,1000.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.45,1000.0,2.28,1000.0,2.72,1000.0,4.3,1000.0,2.58,1000.0,3.8,1000.0,4.4,1000.0,4.0,1000.0,4.0,1000.0,4.2,1000.0,7.4,1000.0,8.2,1000.0,3.75,1000.0,5.3,1000.0,10.5,1000.0,18.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32958207,2608907.0,10915971.0,58805.0,1.223856780,1.223856783,1.223856785,1.223856778,1.223856784,1.223856828,1.223856825,1.223856829,1.223856826,1.223856788,1.223856786,1.223856779,1.223856777,1.223856864,1.223856789
