League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Dutch Eerste Divisie,2024-02-23,16:00:00,Willem II,Roda JC,1.77,1.87,4.5,5.0,4.0,4.4,2.96,4.4,1.3,1.51,1.44,1.75,2.34,3.3,1.12,1.21,5.8,9.4,13.5,26.0,1.04,1.08,3.85,5.9,1.2,1.35,2.14,2.42,1.71,1.87,1.45,1.66,2.5,3.25,1.13,1.23,5.4,9.4,1.04,1.23,5.4,36.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.72,2.02,2.2,2.68,13.5,23.0,14.5,24.0,27.0,46.0,70.0,130.0,7.8,13.0,7.2,12.0,13.5,23.0,38.0,70.0,8.8,14.5,7.6,12.5,13.5,23.0,40.0,70.0,14.0,24.0,12.5,22.0,22.0,38.0,60.0,110.0,1.01,11.5,1.01,65.0,20.0,1000.0,33029155,48455.0,50331.0,58805.0,1.224960713,1.224960716,1.224960718,1.224960711,1.224960717,1.224960761,1.224960758,1.224960762,1.224960759,1.224960721,1.224960719,1.224960712,1.224960710,1.224960797,1.224960722
Belgian First Division B,2024-02-23,16:00:00,Patro Eisden Maasmechelen,Lierse,1.54,1.71,5.3,7.4,3.75,5.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.9,1000.0,1.01,1.12,2.08,990.0,1.23,1.32,2.08,2.44,1.7,1.93,1.4,1.59,2.68,13.5,1.05,1.59,2.68,36.0,1.01,1.59,2.68,1000.0,1.01,1.59,2.68,1000.0,1.01,1.59,2.68,1000.0,1.01,1.59,2.68,1000.0,1.1,990.0,1.1,990.0,1.1,19.5,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,10.0,1.1,11.5,1.1,1000.0,1.1,1000.0,1.1,11.0,1.1,11.0,1.1,25.0,1.1,1000.0,1.1,16.0,1.1,18.5,1.1,1000.0,1.1,1000.0,1.1,8.8,1.1,1000.0,1.1,1000.0,33034293,25213143.0,65800.0,58805.0,1.225045341,1.225045344,1.225045346,1.225045339,1.225045345,1.225045389,1.225045386,1.225045390,1.225045387,1.225045349,1.225045347,1.225045340,1.225045338,1.225045425,1.225045350
Belgian First Division B,2024-02-23,16:00:00,Waasland-Beveren,Deinze,2.14,2.44,3.05,3.55,3.4,4.5,3.05,3.85,1.35,1.48,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.0,110.0,1.01,1.12,4.0,990.0,1.25,1.33,2.04,2.38,1.73,1.96,1.41,1.54,2.84,3.45,1.14,1.54,2.84,13.5,1.05,1.54,2.84,36.0,1.01,1.54,2.84,1000.0,1.01,1.54,2.84,1000.0,1.01,1.54,2.84,1000.0,1.64,1.84,1.1,990.0,14.0,18.5,12.0,16.5,18.5,26.0,1.01,1000.0,10.0,12.5,7.4,9.8,11.0,15.5,1.01,1000.0,13.0,16.5,9.4,12.5,13.5,18.5,1.01,1000.0,24.0,32.0,18.5,25.0,27.0,1000.0,1.01,1000.0,1.01,16.0,1.01,1000.0,1.01,1000.0,33034714,4910879.0,505713.0,58805.0,1.225056326,1.225056329,1.225056331,1.225056324,1.225056330,1.225056340,1.225056336,1.225056282,1.225056337,1.225056334,1.225056332,1.225056322,1.225056323,1.225056325,1.225056335
Hungarian NB I,2024-02-23,16:00:00,MTK Budapest,Mezokovesd-Zsory,1.05,2.42,3.5,1000.0,3.35,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.01,12.5,1.27,26.0,1.04,4.6,1.27,990.0,1.04,4.6,1.27,1000.0,1.04,4.6,1.08,110.0,1.04,13.5,1.08,1.25,5.0,13.5,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.46,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33030837,473659.0,7405019.0,58805.0,1.224989076,1.224989082,1.224989086,1.224989073,1.224989085,1.224989147,1.224989139,1.224989148,1.224989142,1.224989092,1.224989090,1.224989075,1.224989069,1.224989189,1.224989094
Dutch Eredivisie,2024-02-23,16:00:00,FC Utrecht,Heracles,1.46,1.47,7.8,8.2,5.1,5.3,3.5,4.5,1.29,1.4,1.57,1.78,2.28,2.76,1.17,1.23,5.5,7.0,19.0,26.0,1.04,1.06,5.1,6.6,1.18,1.25,2.52,2.68,1.6,1.66,1.62,1.69,2.46,2.62,1.25,1.29,4.4,5.0,1.09,1.29,4.4,13.5,1.02,1.29,4.4,55.0,1.01,1.29,4.4,1000.0,1.01,1.29,4.4,1000.0,1.81,1.93,2.08,2.24,21.0,23.0,28.0,32.0,18.0,70.0,22.0,240.0,10.0,10.5,11.0,12.0,26.0,28.0,19.5,100.0,8.8,9.6,9.4,10.0,20.0,23.0,19.0,90.0,12.0,13.0,13.0,14.0,26.0,29.0,20.0,110.0,4.6,5.6,19.5,95.0,22.0,890.0,33034005,50349.0,419132.0,58805.0,1.225039648,1.225039651,1.225039653,1.225039646,1.225039652,1.225039662,1.225039658,1.225039604,1.225039659,1.225039656,1.225039654,1.225039644,1.225039645,1.225039647,1.225039657
Swiss Challenge League,2024-02-23,16:15:00,FC Wil,Aarau,1.99,500.0,2.66,500.0,1.36,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.12,1000.0,1.01,9.4,12.0,26.0,1.04,1.08,1.27,26.0,1.17,12.5,1.27,26.0,1.17,4.6,1.08,26.0,1.17,18.0,1.05,26.0,1.17,110.0,1.01,26.0,1.17,1000.0,1.01,26.0,1.17,1000.0,1.01,26.0,1.17,1000.0,1.01,26.0,1.17,1000.0,1.1,990.0,1.1,990.0,1.48,1000.0,2.32,1000.0,2.98,1000.0,1.01,1000.0,3.0,1000.0,3.2,1000.0,6.0,1000.0,4.5,1000.0,3.15,1000.0,2.98,1000.0,8.2,1000.0,1.01,1000.0,3.45,1000.0,7.8,1000.0,11.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,18.5,1000.0,33032347,179085.0,65777.0,58805.0,1.225008303,1.225008306,1.225008308,1.225008301,1.225008307,1.225008351,1.225008348,1.225008352,1.225008349,1.225008311,1.225008309,1.225008302,1.225008300,1.225008387,1.225008312
Spanish Segunda Division,2024-02-23,16:30:00,Valladolid,Oviedo,2.2,2.24,3.95,4.6,3.0,3.3,2.42,2.78,1.56,1.77,1.27,1.37,3.7,4.7,1.06,1.09,12.5,17.0,6.6,11.0,1.1,1.18,2.56,2.98,1.51,1.65,1.52,1.68,2.48,2.92,1.16,1.68,2.48,13.5,1.05,1.68,2.48,36.0,1.01,1.68,2.48,1000.0,1.01,1.68,2.48,1000.0,1.01,1.68,2.48,1000.0,1.01,1.68,2.48,1000.0,2.16,2.44,1.75,1.94,7.4,9.2,9.8,12.5,1.1,30.0,1.1,110.0,6.6,8.0,6.4,8.0,16.0,20.0,1.1,75.0,11.0,14.0,10.5,13.5,21.0,27.0,1.1,110.0,1.1,34.0,1.1,36.0,1.1,70.0,1.1,220.0,1.1,34.0,1.1,110.0,1.1,1000.0,33032531,13362.0,21678.0,58805.0,1.225015295,1.225015298,1.225015300,1.225015293,1.225015299,1.225015343,1.225015340,1.225015344,1.225015341,1.225015303,1.225015301,1.225015294,1.225015292,1.225015379,1.225015304
Austrian Erste Liga,2024-02-23,16:30:00,SV Lafnitz,St Polten,4.7,6.2,1.7,1.85,4.0,5.1,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.75,1000.0,1.01,1.36,2.02,1000.0,1.01,1.99,2.02,2.3,1.77,1.99,1.05,2.3,1.77,26.0,1.05,2.3,1.77,36.0,1.03,2.3,1.77,110.0,1.01,2.3,1.77,1000.0,1.01,2.3,1.77,1000.0,1.01,2.3,1.77,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33029285,9150751.0,1088499.0,58805.0,1.224963062,1.224963065,1.224963067,1.224963060,1.224963066,1.224963110,1.224963107,1.224963111,1.224963108,1.224963070,1.224963068,1.224963061,1.224963059,1.224963146,1.224963071
Polish Ekstraklasa,2024-02-23,16:30:00,Pogon Szczecin,LKS Lodz,1.34,1.44,8.2,11.0,5.2,6.8,3.75,4.8,1.26,1.37,1.6,1.82,2.22,2.66,1.17,1.24,5.1,6.8,2.4,1000.0,1.01,1.72,2.4,1000.0,1.01,1.72,2.4,2.86,1.54,1.72,1.55,1.75,2.34,2.82,1.23,1.32,4.1,5.4,1.08,1.32,4.1,15.5,1.01,1.32,4.1,110.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.86,2.18,1.85,2.16,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33033979,46953.0,1533911.0,58805.0,1.225038491,1.225038494,1.225038496,1.225038489,1.225038495,1.225038539,1.225038536,1.225038540,1.225038537,1.225038499,1.225038497,1.225038490,1.225038488,1.225038575,1.225038500
Italian Serie B,2024-02-23,16:30:00,Cosenza,Sampdoria,2.48,2.68,3.35,3.55,3.0,3.3,2.28,3.2,1.46,1.78,1.27,1.46,3.15,4.7,1.06,1.11,10.0,17.0,2.5,1000.0,1.01,1.67,2.5,3.55,1.39,1.67,1.61,1.84,2.18,2.64,1.15,1.84,2.18,13.5,1.05,1.12,9.8,36.0,1.01,1.12,2.18,1000.0,1.01,1.12,2.18,1000.0,1.01,1.12,9.8,1000.0,1.01,1.12,2.2,1000.0,2.02,2.42,1.86,2.2,8.4,11.5,9.2,12.5,18.5,26.0,1.1,75.0,7.4,10.5,6.2,8.4,13.0,18.5,1.1,60.0,13.5,18.5,11.0,15.0,19.5,27.0,1.1,90.0,1.1,46.0,1.1,42.0,1.1,75.0,18.5,210.0,1.1,44.0,1.1,75.0,1.1,1000.0,33032428,60302.0,60311.0,58805.0,1.225010499,1.225010502,1.225010504,1.225010497,1.225010503,1.225010547,1.225010544,1.225010548,1.225010545,1.225010507,1.225010505,1.225010498,1.225010496,1.225010583,1.225010508
German Bundesliga,2024-02-23,16:30:00,Leverkusen,Mainz,1.24,1.25,16.0,17.0,7.4,7.6,1.01,1000.0,1.01,1000.0,1.55,1.75,2.32,2.8,1.15,1.22,5.6,7.4,23.0,26.0,1.04,1.05,5.4,6.0,1.2,1.23,2.5,2.6,1.63,1.66,1.6,1.64,2.58,2.68,1.25,1.28,4.7,5.0,1.09,1.11,9.6,12.5,1.03,1.05,22.0,34.0,1.01,1.02,60.0,100.0,1.01,1.01,160.0,1000.0,2.34,2.42,1.71,1.74,22.0,25.0,42.0,50.0,48.0,170.0,40.0,980.0,8.6,9.2,14.5,16.0,50.0,60.0,40.0,310.0,6.8,7.4,10.5,11.0,34.0,40.0,42.0,240.0,8.2,8.8,13.0,14.0,38.0,42.0,40.0,260.0,4.1,4.2,55.0,450.0,30.0,1000.0,33014035,44787.0,64374.0,58805.0,1.224747430,1.224747434,1.224747436,1.224747427,1.224747435,1.224747417,1.224747414,1.224747478,1.224747415,1.224747438,1.224747437,1.224747428,1.224747426,1.224747429,1.224747439
Scottish Championship,2024-02-23,16:45:00,Partick,Dunfermline,1.68,1.69,5.0,5.7,4.2,4.9,3.3,4.2,1.31,1.44,1.52,1.71,2.4,2.92,1.14,1.2,6.0,8.0,4.3,1000.0,1.01,1.31,4.3,5.5,1.22,1.31,2.16,2.5,1.67,1.85,1.46,1.61,2.64,3.2,1.16,1.25,5.0,8.2,1.06,1.25,5.0,26.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.71,1.86,2.12,2.48,16.0,21.0,17.0,24.0,32.0,46.0,90.0,120.0,8.6,11.5,8.4,11.0,16.0,22.0,48.0,65.0,9.2,12.5,8.2,11.0,15.5,21.0,48.0,65.0,14.5,19.5,13.5,18.0,24.0,32.0,70.0,100.0,1.01,9.0,1.01,65.0,30.0,1000.0,33030710,191567.0,48812.0,58805.0,1.224983425,1.224983428,1.224983430,1.224983423,1.224983429,1.224983473,1.224983470,1.224983474,1.224983471,1.224983433,1.224983431,1.224983424,1.224983422,1.224983509,1.224983434
Welsh Premiership,2024-02-23,16:45:00,Caernarfon Town,The New Saints,1.19,1000.0,1.03,6.6,1.19,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.01,5.8,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,36.0,1.05,1000.0,1.02,110.0,1.03,1000.0,1.02,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,990.0,1.1,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,18.0,1000.0,33040300,3664465.0,3667304.0,58805.0,1.225134125,1.225134128,1.225134130,1.225134123,1.225134129,1.225134173,1.225134170,1.225134174,1.225134171,1.225134133,1.225134131,1.225134124,1.225134122,1.225134209,1.225134134
Northern Irish Premiership,2024-02-23,16:45:00,Larne,Glentoran,1.23,1.96,1.04,500.0,3.25,950.0,1.01,1000.0,1.01,1000.0,1.36,1.62,2.6,3.75,1.09,1.16,7.2,12.0,9.6,26.0,1.04,1.12,1.27,26.0,1.04,4.6,1.27,26.0,1.04,4.6,1.01,26.0,1.04,1000.0,1.01,1.15,8.0,1000.0,1.01,1.15,8.0,1000.0,1.01,1.15,8.0,1000.0,1.01,1.15,8.0,1000.0,1.01,1.15,8.0,1000.0,1.1,990.0,1.1,990.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,5.1,1000.0,1.1,1000.0,4.6,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33032411,539984.0,46944.0,58805.0,1.225012047,1.225012050,1.225012052,1.225012045,1.225012051,1.225012095,1.225012092,1.225012096,1.225012093,1.225012055,1.225012053,1.225012046,1.225012044,1.225012131,1.225012056
Friendlies Women's International,2024-02-23,16:45:00,England (W),Austria (W),1.05,850.0,1.05,850.0,1.11,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,21.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,36.0,1.05,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33037809,605319.0,4589783.0,58805.0,1.225102623,1.225102626,1.225102628,1.225102621,1.225102627,1.225102671,1.225102668,1.225102672,1.225102669,1.225102631,1.225102629,1.225102622,1.225102620,1.225102707,1.225102632
Welsh Premiership,2024-02-23,16:45:00,Barry Town Utd,Haverfordwest County,1.13,12.0,1.13,14.5,1.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.16,1000.0,1.01,7.4,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,110.0,1.04,1000.0,1.02,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,990.0,1.1,990.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,36.0,1000.0,33040288,8749415.0,12537752.0,58805.0,1.225134395,1.225134398,1.225134400,1.225134393,1.225134399,1.225134443,1.225134440,1.225134444,1.225134441,1.225134403,1.225134401,1.225134394,1.225134392,1.225134479,1.225134404
Italian Serie C,2024-02-23,16:45:00,Spal,Arezzo,1.82,1000.0,1.37,500.0,1.22,3.75,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,14.0,1.27,1000.0,1.01,5.3,1.27,21.0,1.05,4.6,1.62,1.78,2.28,2.62,1.07,1.78,2.28,110.0,1.04,1.37,2.28,110.0,1.01,1.78,2.28,1000.0,1.01,1.16,3.75,1000.0,1.01,1.15,7.2,1000.0,1.01,1.22,4.1,1000.0,1.91,2.24,1.81,2.1,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.4,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,33034839,522046.0,522048.0,58805.0,1.225053044,1.225053047,1.225053049,1.225053042,1.225053048,1.225053092,1.225053089,1.225053093,1.225053090,1.225053052,1.225053050,1.225053043,1.225053041,1.225053128,1.225053053
Irish Division 1,2024-02-23,16:45:00,Finn Harps,Cork City,3.05,4.5,1.96,2.46,3.2,4.9,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.11,1.2,6.0,9.6,3.7,1000.0,1.01,1.38,3.7,5.8,1.21,1.38,2.02,2.58,1.63,1.97,1.36,1.62,2.62,3.75,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.65,1.9,2.12,2.54,1.03,21.0,1.03,14.0,1.03,17.0,1.03,30.0,1.03,20.0,1.03,11.0,1.03,13.5,1.03,26.0,1.03,32.0,1.03,19.0,1.03,21.0,1.03,40.0,1.03,1000.0,1.03,50.0,1.03,60.0,1.03,1000.0,1.01,42.0,1.01,16.0,1.03,1000.0,33033954,385761.0,298594.0,58805.0,1.225040363,1.225040366,1.225040368,1.225040361,1.225040367,1.225040411,1.225040408,1.225040412,1.225040409,1.225040371,1.225040369,1.225040362,1.225040360,1.225040447,1.225040372
English League 1,2024-02-23,16:45:00,Wigan,Cheltenham,2.36,2.38,3.35,3.4,3.55,3.65,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.81,1000.0,1.01,2.24,1.81,1000.0,1.01,2.24,1.8,2.16,1.87,2.3,1.01,2.16,1.87,1000.0,1.05,2.16,1.87,110.0,1.03,2.16,1.87,110.0,1.01,2.16,1.87,1000.0,1.01,2.16,1.87,1000.0,1.01,2.16,1.87,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33030862,69746.0,18559.0,58805.0,1.224987556,1.224987559,1.224987561,1.224987554,1.224987560,1.224987570,1.224987566,1.224987512,1.224987567,1.224987564,1.224987562,1.224987552,1.224987553,1.224987555,1.224987565
Irish Division 1,2024-02-23,16:45:00,UCD,Treaty United,2.3,2.78,2.62,3.25,3.4,5.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.12,1.17,7.0,9.4,3.75,1000.0,1.01,1.36,3.7,990.0,1.27,1.37,1.38,2.34,1.75,3.65,1.36,1.5,3.0,3.8,1.01,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,1.01,1.52,2.92,1000.0,1.01,1.52,2.92,1000.0,1.01,1.5,3.0,1000.0,1.1,11.0,1.1,1000.0,1.03,18.0,1.03,14.5,1.03,23.0,1.03,1000.0,1.03,13.5,1.03,9.6,1.03,14.5,1.03,34.0,1.03,19.0,1.03,13.0,1.03,19.5,1.03,1000.0,1.03,1000.0,1.03,28.0,1.03,1000.0,1.03,1000.0,1.01,21.0,1.01,27.0,1.03,1000.0,33033877,184328.0,38594512.0,58805.0,1.225035185,1.225035188,1.225035190,1.225035183,1.225035189,1.225035233,1.225035230,1.225035234,1.225035231,1.225035193,1.225035191,1.225035184,1.225035182,1.225035269,1.225035194
English Championship,2024-02-23,16:45:00,Coventry,Preston,1.75,1.76,5.5,5.6,3.95,4.1,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.02,1000.0,1.01,1.99,2.02,1000.0,1.01,1.99,2.02,2.2,1.84,1.99,1.05,2.2,1.84,26.0,1.05,2.2,1.84,36.0,1.01,2.2,1.84,1000.0,1.01,2.2,1.84,1000.0,1.01,2.2,1.84,1000.0,1.01,2.2,1.84,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33029412,48043.0,56295.0,58805.0,1.224967814,1.224967817,1.224967819,1.224967812,1.224967818,1.224967828,1.224967824,1.224967770,1.224967825,1.224967822,1.224967820,1.224967810,1.224967811,1.224967813,1.224967823
Irish Division 1,2024-02-23,16:45:00,Kerry FC,Bray Wanderers,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,18.0,1.27,1000.0,1.01,4.6,1.27,110.0,1.01,4.6,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33029398,51047170.0,298591.0,58805.0,1.224968404,1.224968407,1.224968409,1.224968402,1.224968408,1.224968452,1.224968449,1.224968453,1.224968450,1.224968412,1.224968410,1.224968403,1.224968401,1.224968488,1.224968413
