League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Bulgarian A League,2024-03-08,13:30:00,Lokomotiv Plovdiv,Etar,1.4,1.47,8.6,11.5,4.3,5.3,2.66,3.85,1.35,1.6,1.36,1.56,2.6,1000.0,1.09,1.17,7.0,11.5,15.5,110.0,1.05,1.07,3.5,4.9,1.26,1.4,1.89,2.16,1.87,2.12,1.35,1.46,3.2,3.9,1.12,1.39,3.55,9.4,1.04,1.39,3.55,36.0,1.01,1.39,3.55,1000.0,1.01,1.17,3.55,1000.0,1.01,1.17,3.55,1000.0,2.12,2.54,1.65,1.89,11.0,18.5,19.5,34.0,4.1,110.0,4.2,1000.0,6.0,9.0,8.4,14.0,3.9,46.0,4.3,220.0,5.8,9.2,7.8,13.0,3.85,40.0,6.8,200.0,8.6,14.5,12.0,21.0,4.0,60.0,9.8,1000.0,2.92,9.2,4.2,1000.0,4.3,1000.0,33074202,878125.0,5112597.0,58805.0,1.225615940,1.225615943,1.225615945,1.225615938,1.225615944,1.225615994,1.225615988,1.225615996,1.225615990,1.225615948,1.225615946,1.225615939,1.225615937,1.225616037,1.225615949
Jordanian Premier League,2024-03-08,13:30:00,Al Aqaba,Al-Jalil,2.02,3.7,2.9,6.6,2.62,6.4,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,6.6,11.0,1.1,1.18,1.79,4.6,1.27,2.26,1.3,1.91,2.1,4.3,1.08,1.91,2.1,13.5,1.02,1.91,2.1,110.0,1.01,1.91,2.1,1000.0,1.01,1.91,2.1,1000.0,1.01,1.91,2.1,1000.0,1.01,1.9,2.12,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33084450,10255128.0,10461453.0,58805.0,1.225787533,1.225787536,1.225787538,1.225787531,1.225787537,1.225787581,1.225787578,1.225787582,1.225787579,1.225787541,1.225787539,1.225787532,1.225787530,1.225787617,1.225787542
Slovakian Super League,2024-03-08,13:30:00,Ruzomberok,Slovan Bratislava,6.2,8.4,1.51,1.6,4.3,4.9,2.58,3.7,1.16,1.51,1.46,1.57,2.32,5.4,1.11,1.17,7.0,9.4,3.75,1000.0,1.01,1.12,3.75,4.6,1.28,1.36,1.99,2.24,1.81,2.02,1.38,1.49,3.0,3.65,1.12,1.35,3.85,9.4,1.04,1.35,3.85,36.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.96,2.14,1.88,2.04,5.0,980.0,7.0,9.2,7.4,9.8,4.8,15.5,5.5,980.0,8.4,11.5,8.2,11.0,5.0,18.0,6.2,65.0,5.7,980.0,5.5,980.0,6.0,42.0,6.8,1000.0,6.6,120.0,6.6,110.0,6.6,160.0,6.6,150.0,3.95,9.0,7.0,1000.0,33080384,52764.0,46933.0,58805.0,1.225718806,1.225718809,1.225718811,1.225718804,1.225718810,1.225718854,1.225718851,1.225718855,1.225718852,1.225718814,1.225718812,1.225718805,1.225718803,1.225718890,1.225718815
Kuwaiti Premier League,2024-03-08,13:40:00,Kazma Sc,Al Arabi Kuwait,3.65,980.0,1.22,2.22,3.65,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,19.5,1000.0,1.01,1.06,1.28,1000.0,1.01,4.6,1.28,970.0,1.03,4.6,1.08,110.0,1.03,18.0,1.05,1.31,4.3,36.0,1.01,1.31,4.3,110.0,1.01,1.31,4.3,1000.0,1.01,1.31,4.3,1000.0,1.01,1.29,4.3,1000.0,1.1,11.0,1.1,11.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33084643,14874303.0,6310992.0,58805.0,1.225789919,1.225789922,1.225789924,1.225789917,1.225789923,1.225789967,1.225789964,1.225789968,1.225789965,1.225789927,1.225789925,1.225789918,1.225789916,1.225790003,1.225789928
Turkish 1 Lig,2024-03-08,14:00:00,Boluspor,Giresunspor,1.24,1.33,13.5,26.0,5.1,8.2,2.54,3.75,1.36,1.5,1.44,1.61,2.64,1000.0,1.12,1.17,7.0,9.2,16.0,26.0,1.04,1.07,3.85,4.9,1.26,1.35,1.98,2.34,1.75,2.02,1.38,1.52,2.92,3.65,1.13,1.39,3.6,8.8,1.04,1.39,3.6,26.0,1.01,1.39,3.6,1000.0,1.01,1.39,3.6,1000.0,1.01,1.3,4.3,1000.0,2.42,2.98,1.51,1.7,1.03,19.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.91,8.0,1.04,16.5,1.03,1000.0,1.03,1000.0,3.55,7.2,1.05,13.0,1.21,1000.0,1.03,1000.0,1.33,9.8,1.05,18.0,9.2,1000.0,1.03,1000.0,1.03,6.0,1.02,1000.0,7.2,1000.0,33074493,2553026.0,1341524.0,58805.0,1.225620270,1.225620273,1.225620275,1.225620268,1.225620274,1.225620318,1.225620315,1.225620319,1.225620316,1.225620278,1.225620276,1.225620269,1.225620267,1.225620354,1.225620279
Lithuanian 1 Lyga,2024-03-08,14:00:00,FC Neptunas Klaipeda,FK Atmosfera,1.01,480.0,1.01,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.17,1.21,5.8,7.0,1.1,1000.0,1.01,1.12,1.1,1000.0,1.01,990.0,1.03,1000.0,1.01,110.0,1.03,110.0,1.03,110.0,1.01,110.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.33,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33088588,28603255.0,8605249.0,58805.0,1.225856592,1.225856595,1.225856597,1.225856590,1.225856596,1.225856640,1.225856637,1.225856641,1.225856638,1.225856600,1.225856598,1.225856591,1.225856589,1.225856676,1.225856601
Czech 2 Liga,2024-03-08,14:00:00,Pribram,Lisen,2.1,2.34,3.6,4.5,3.0,3.95,2.62,3.0,1.5,1.62,1.32,1000.0,1.03,1000.0,1.08,1.11,10.0,18.0,2.8,21.0,1.08,1.5,2.5,15.5,1.43,1.55,1.4,2.12,1.9,3.5,1.23,1.3,2.48,8.8,1.07,1.3,2.48,15.5,1.01,1.3,2.48,110.0,1.01,1.3,2.48,1000.0,1.01,1.29,2.48,1000.0,1.01,1.29,2.48,1000.0,1.66,2.76,1.57,2.52,1.51,980.0,1.51,980.0,2.46,1000.0,1.1,1000.0,1.74,980.0,2.12,980.0,1.21,980.0,1.1,1000.0,1.55,14.0,1.54,980.0,1.1,980.0,1.1,1000.0,1.12,1000.0,1.12,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33082994,1533863.0,4940255.0,58805.0,1.225759600,1.225759603,1.225759605,1.225759598,1.225759604,1.225759648,1.225759645,1.225759649,1.225759646,1.225759608,1.225759606,1.225759599,1.225759597,1.225759684,1.225759609
Polish 2 Liga,2024-03-08,14:00:00,Polonia Bytom,Gks Jastrzebie,2.04,2.44,3.15,4.1,1.22,950.0,2.9,3.6,1.38,1.53,1.01,1000.0,1.01,1000.0,1.11,1.16,7.4,1000.0,3.55,1000.0,1.02,1.12,2.16,55.0,1.27,1.4,1.88,2.2,1.83,2.14,1.34,1.48,2.0,13.5,1.08,1.48,2.0,15.5,1.03,1.48,2.0,990.0,1.01,1.48,2.0,990.0,1.01,1.47,2.0,990.0,1.01,1.47,3.1,1000.0,1.1,11.0,1.1,11.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,4.6,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,33085693,2486928.0,14102880.0,58805.0,1.225809065,1.225809068,1.225809070,1.225809063,1.225809069,1.225809113,1.225809110,1.225809114,1.225809111,1.225809073,1.225809071,1.225809064,1.225809062,1.225809149,1.225809074
Polish 2 Liga,2024-03-08,14:00:00,KKS Kalisz,LKS Lodz II,1.51,2.12,2.66,21.0,3.45,950.0,1.01,1000.0,1.01,1000.0,1.03,2.14,1.03,3.6,1.01,1000.0,1.01,1000.0,2.5,1000.0,1.01,1.12,2.5,110.0,1.01,1.67,1.73,3.65,1.38,2.36,1.25,2.04,1.97,5.0,1.02,2.04,1.97,1000.0,1.01,2.04,1.97,1000.0,1.01,2.04,1.97,1000.0,1.01,2.04,1.97,1000.0,1.01,2.04,1.97,1000.0,1.1,1000.0,1.1,1000.0,1.42,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33085696,11478627.0,40549360.0,58805.0,1.225808975,1.225808978,1.225808980,1.225808973,1.225808979,1.225809023,1.225809020,1.225809024,1.225809021,1.225808983,1.225808981,1.225808974,1.225808972,1.225809059,1.225808984
Czech 3 Liga,2024-03-08,14:00:00,Usti Nad Labem,Mlada Boleslav B,1.01,480.0,1.01,870.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.28,110.0,1.01,1.12,1.28,110.0,1.01,4.6,1.28,1000.0,1.03,4.6,1.06,110.0,1.03,26.0,1.02,110.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33087790,6081319.0,25450964.0,58805.0,1.225846990,1.225846993,1.225846995,1.225846988,1.225846994,1.225847038,1.225847035,1.225847039,1.225847036,1.225846998,1.225846996,1.225846989,1.225846987,1.225847074,1.225846999
Icelandic League Cup,2024-03-08,14:00:00,KR Reykjavik,Stjarnan,1.04,1000.0,1.04,1000.0,1.2,950.0,3.85,5.6,1.22,1.36,1.01,1000.0,1.01,1000.0,1.18,1.23,5.4,6.6,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,110.0,1.03,18.0,1.05,1.37,3.75,110.0,1.03,1.37,3.75,110.0,1.01,1.37,3.75,1000.0,1.01,1.37,3.75,1000.0,1.01,1.36,3.75,1000.0,1.1,1000.0,1.1,1000.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33087811,399808.0,3831006.0,58805.0,1.225847594,1.225847597,1.225847599,1.225847592,1.225847598,1.225847642,1.225847639,1.225847643,1.225847640,1.225847602,1.225847600,1.225847593,1.225847591,1.225847678,1.225847603
Polish Ekstraklasa,2024-03-08,14:00:00,Piast Gliwice,Radomiak Radom,1.95,2.14,4.5,5.8,3.05,3.35,2.16,2.98,1.5,1.86,1.24,1.37,3.4,1000.0,1.05,1.1,11.0,19.0,2.58,980.0,1.01,1.63,2.58,2.98,1.51,1.63,1.51,1.67,2.48,2.98,1.15,1.41,3.4,7.6,1.05,1.41,3.4,36.0,1.01,1.4,3.4,100.0,1.01,1.4,3.4,1000.0,1.01,1.4,3.4,1000.0,1.01,1.26,3.55,1000.0,2.14,2.56,1.64,1.88,6.8,10.5,9.4,15.5,3.95,44.0,4.2,170.0,5.1,8.0,5.8,9.2,16.0,27.0,4.2,120.0,7.8,13.0,8.6,14.0,19.5,34.0,4.2,150.0,17.0,29.0,20.0,34.0,4.1,80.0,4.3,280.0,3.8,29.0,4.2,190.0,4.3,1000.0,33077486,3157365.0,1306561.0,58805.0,1.225668315,1.225668318,1.225668320,1.225668313,1.225668319,1.225668363,1.225668360,1.225668364,1.225668361,1.225668323,1.225668321,1.225668314,1.225668312,1.225668399,1.225668324
Saudi Professional League,2024-03-08,14:00:00,Al-Ittihad,Al-Akhdoud,1.42,1.59,5.8,9.4,4.5,6.6,3.15,4.7,1.32,1.47,1.56,1.74,2.34,2.84,1.13,1.24,5.2,8.2,3.1,26.0,1.04,1.07,3.1,8.8,1.13,1.47,2.28,2.76,1.57,1.78,1.51,1.7,2.42,2.98,1.16,1.36,3.75,7.4,1.05,1.36,3.75,21.0,1.01,1.36,3.75,1000.0,1.01,1.03,3.75,1000.0,1.01,1.03,3.85,1000.0,1.74,2.02,1.99,2.36,3.7,980.0,3.8,980.0,4.0,980.0,4.2,1000.0,3.2,980.0,3.3,980.0,3.8,980.0,4.1,1000.0,3.15,980.0,3.15,980.0,3.7,980.0,4.1,980.0,3.4,980.0,3.45,980.0,3.8,980.0,4.1,1000.0,2.7,7.4,4.1,980.0,4.2,1000.0,33071818,3727829.0,21666423.0,58805.0,1.225566477,1.225566481,1.225566483,1.225566474,1.225566482,1.225566464,1.225566461,1.225566525,1.225566462,1.225566485,1.225566484,1.225566475,1.225566473,1.225566476,1.225566486
Algerian Cup,2024-03-08,14:00:00,USM Alger,MB Rouissat,1.04,990.0,1.23,1000.0,1.23,1000.0,3.65,1000.0,1.26,1000.0,1.01,1000.0,1.01,4.7,1.01,1000.0,1.01,1000.0,1.43,1000.0,1.01,990.0,1.43,1000.0,1.01,990.0,1.43,990.0,1.25,990.0,1.43,110.0,1.25,26.0,1.02,110.0,1.25,110.0,1.02,110.0,1.25,110.0,1.01,110.0,1.25,1000.0,1.01,110.0,1.25,1000.0,1.01,110.0,1.25,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33088773,6505229.0,22268616.0,58805.0,1.225859084,1.225859087,1.225859089,1.225859082,1.225859088,1.225859132,1.225859129,1.225859133,1.225859130,1.225859092,1.225859090,1.225859083,1.225859081,1.225859168,1.225859093
Turkish Super League,2024-03-08,14:00:00,Galatasaray,Rizespor,1.26,1.29,12.0,14.5,7.2,7.8,3.75,5.7,1.21,1.37,1.72,1.93,1.93,2.42,1.21,1.28,4.0,5.8,27.0,55.0,1.02,1.04,5.7,11.0,1.1,1.21,2.9,3.4,1.42,1.53,1.78,1.95,2.04,2.3,1.33,1.46,3.2,4.0,1.13,1.21,5.7,11.0,1.04,1.08,14.5,26.0,1.01,1.08,14.5,1000.0,1.01,1.07,14.5,1000.0,1.81,2.02,1.99,2.24,23.0,34.0,11.5,60.0,7.0,170.0,14.5,740.0,11.0,13.0,14.5,16.0,38.0,48.0,7.2,250.0,8.2,9.6,10.0,11.0,25.0,32.0,7.2,190.0,9.2,11.0,11.5,18.0,10.0,32.0,7.0,190.0,3.1,3.95,7.2,250.0,7.4,1000.0,33077346,2436.0,113643.0,58805.0,1.225668968,1.225668971,1.225668973,1.225668966,1.225668972,1.225668982,1.225668978,1.225668924,1.225668979,1.225668976,1.225668974,1.225668964,1.225668965,1.225668967,1.225668977
Austrian Erste Liga,2024-03-08,14:10:00,First Vienna Fc 1894,SV Horn,1.79,1.89,4.3,4.9,4.0,4.4,2.92,4.3,1.3,1.52,1.43,1000.0,2.36,1000.0,1.11,1.21,5.9,9.4,14.5,21.0,1.05,1.08,4.4,5.7,1.21,1.3,2.18,2.36,1.74,1.85,1.46,1.63,2.58,3.2,1.13,1.23,5.4,8.6,1.06,1.23,5.4,21.0,1.01,1.23,5.4,100.0,1.01,1.22,5.4,1000.0,1.01,1.22,5.4,1000.0,1.73,1.83,2.2,2.38,13.0,23.0,14.0,24.0,3.85,44.0,4.0,120.0,7.8,13.0,7.2,11.5,13.5,23.0,3.95,65.0,8.8,14.5,7.6,12.5,13.5,980.0,4.0,70.0,14.5,25.0,13.0,22.0,3.8,38.0,4.0,110.0,3.15,12.5,3.95,60.0,4.2,1000.0,33076226,14131892.0,2192222.0,58805.0,1.225644437,1.225644440,1.225644442,1.225644435,1.225644441,1.225644485,1.225644482,1.225644486,1.225644483,1.225644445,1.225644443,1.225644436,1.225644434,1.225644521,1.225644446
Austrian Erste Liga,2024-03-08,14:10:00,Bregenz,FC Liefering,3.55,3.9,2.02,2.16,3.75,4.2,2.42,4.2,1.38,1.54,1.41,1000.0,2.4,1000.0,1.11,1.2,6.0,9.8,12.5,21.0,1.05,1.08,4.2,4.8,1.26,1.32,2.12,2.3,1.78,1.89,1.44,1.51,2.98,3.3,1.15,1.4,3.5,7.8,1.05,1.4,3.5,21.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.01,1.39,3.5,1000.0,1.7,1.8,2.24,2.44,12.5,21.0,8.2,13.5,10.0,17.0,18.0,32.0,12.0,20.0,8.0,11.0,8.0,13.0,15.0,25.0,20.0,34.0,11.5,19.0,12.5,22.0,3.85,40.0,4.0,85.0,3.9,50.0,3.95,60.0,4.1,110.0,3.85,44.0,3.35,16.0,4.2,1000.0,33074172,215183.0,7321769.0,58805.0,1.225603370,1.225603373,1.225603375,1.225603368,1.225603374,1.225603418,1.225603415,1.225603419,1.225603416,1.225603378,1.225603376,1.225603369,1.225603367,1.225603454,1.225603379
Austrian Erste Liga,2024-03-08,14:10:00,St Polten,KSV 1919,1.44,1.52,6.6,9.2,4.3,6.4,2.5,3.8,1.36,1.47,1.45,1.62,2.18,1000.0,1.12,1.17,6.8,9.2,14.5,18.0,1.06,1.08,3.85,5.6,1.25,1.35,1.99,2.34,1.74,2.02,1.39,1.53,2.88,3.6,1.13,1.22,5.7,8.6,1.05,1.22,2.88,26.0,1.01,1.22,2.88,1000.0,1.01,1.21,5.7,1000.0,1.01,1.21,5.7,1000.0,1.9,2.24,1.81,2.12,1.23,19.0,1.04,27.0,1.04,1000.0,1.03,1000.0,2.58,9.4,1.24,12.0,1.04,32.0,1.03,1000.0,2.78,9.6,1.77,11.0,1.04,28.0,1.03,1000.0,4.9,15.0,1.04,17.5,1.03,1000.0,1.03,1000.0,1.04,8.2,1.01,1000.0,1.03,1000.0,33074173,1088499.0,10777940.0,58805.0,1.225603260,1.225603263,1.225603265,1.225603258,1.225603264,1.225603308,1.225603305,1.225603309,1.225603306,1.225603268,1.225603266,1.225603259,1.225603257,1.225603344,1.225603269
Austrian Erste Liga,2024-03-08,14:10:00,SV Lafnitz,Floridsdorfer AC,4.1,4.9,1.81,2.02,3.5,4.5,3.0,3.75,1.36,1.5,1.44,1.56,2.64,1000.0,1.11,1.17,7.2,9.4,11.5,18.0,1.06,1.09,3.7,4.8,1.27,1.36,2.0,2.22,1.82,2.0,1.38,1.48,3.0,3.75,1.12,1.2,6.0,9.2,1.04,1.2,6.0,36.0,1.01,1.2,3.1,1000.0,1.01,1.2,6.0,1000.0,1.01,1.19,6.0,1000.0,1.78,1.9,2.12,2.3,12.5,17.0,8.0,10.5,10.0,13.5,17.5,24.0,13.5,18.0,7.2,9.6,8.6,11.0,16.0,22.0,3.65,36.0,14.0,19.0,5.5,21.0,6.2,38.0,2.08,1000.0,6.4,60.0,3.65,1000.0,2.08,1000.0,1.25,1000.0,1.43,13.5,1.39,1000.0,33074170,9150751.0,9900108.0,58805.0,1.225603460,1.225603463,1.225603465,1.225603458,1.225603464,1.225603508,1.225603505,1.225603509,1.225603506,1.225603468,1.225603466,1.225603459,1.225603457,1.225603544,1.225603469
Maltese Premier League,2024-03-08,14:15:00,Naxxar Lions,Balzan FC,1.07,480.0,1.05,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.06,1000.0,1.01,18.0,1.01,990.0,1.06,990.0,1.01,990.0,1.06,110.0,1.01,990.0,1.06,1000.0,1.01,990.0,1.06,1000.0,1.01,110.0,1.1,1000.0,1.01,18.0,1.1,1000.0,1.01,18.0,1.1,1000.0,1.01,18.0,1.1,1000.0,1.01,11.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.44,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33088595,7438218.0,8744786.0,58805.0,1.225855613,1.225855616,1.225855618,1.225855611,1.225855617,1.225855661,1.225855658,1.225855662,1.225855659,1.225855621,1.225855619,1.225855612,1.225855610,1.225855697,1.225855622
German Junioren Bundesliga,2024-03-08,14:30:00,Bayern Munich U19,Nurnberg U19,1.56,2.32,3.1,8.8,4.1,350.0,4.5,7.0,1.17,1.29,1.01,2.42,1.01,2.96,1.25,1.31,4.3,5.0,2.16,110.0,1.01,1.06,2.16,110.0,1.01,1.87,2.16,980.0,1.03,1.87,1.58,2.62,1.61,2.7,1.13,2.2,1.84,13.5,1.08,2.2,1.84,13.5,1.04,2.2,1.84,26.0,1.01,2.2,1.84,110.0,1.01,2.2,1.84,1000.0,1.11,11.0,1.1,11.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33087196,10160782.0,10160784.0,58805.0,1.225840664,1.225840667,1.225840669,1.225840662,1.225840668,1.225840712,1.225840709,1.225840713,1.225840710,1.225840672,1.225840670,1.225840663,1.225840661,1.225840748,1.225840673
German Bundesliga 2,2024-03-08,14:30:00,Fortuna Dusseldorf,Hamburger SV,2.54,2.66,2.68,2.8,3.85,4.1,3.4,5.1,1.24,1.38,1.62,1.79,2.28,2.6,1.18,1.27,4.7,7.4,15.0,36.0,1.03,1.06,5.0,7.8,1.15,1.25,2.68,2.82,1.54,1.59,1.66,1.82,2.22,2.52,1.27,1.36,3.85,4.7,1.1,1.17,3.85,11.0,1.03,1.08,3.85,34.0,1.01,1.08,6.8,1000.0,1.01,1.08,7.0,1000.0,1.5,1.56,2.78,3.0,18.0,32.0,13.0,22.0,16.5,28.0,1.03,50.0,12.5,21.0,8.8,11.5,9.6,16.0,18.0,30.0,15.0,26.0,9.2,15.0,11.0,18.5,21.0,36.0,1.03,44.0,16.5,28.0,20.0,36.0,1.03,70.0,1.01,15.5,1.01,17.5,1.03,390.0,33076881,879210.0,44784.0,58805.0,1.225657859,1.225657862,1.225657864,1.225657857,1.225657863,1.225657873,1.225657869,1.225657815,1.225657870,1.225657867,1.225657865,1.225657855,1.225657856,1.225657858,1.225657868
