League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Northern Irish Premiership,2024-02-09,16:45:00,Larne,Loughgall,1.17,1.23,17.5,32.0,7.2,10.5,3.65,4.6,1.28,1.38,1.6,1.78,2.2,2.56,1.17,1.25,5.1,6.8,23.0,1000.0,1.01,1.05,2.58,1000.0,1.01,1.64,2.58,3.0,1.5,1.64,1.63,1.83,2.2,2.6,1.27,1.35,3.85,4.9,1.1,1.35,3.85,13.5,1.02,1.35,3.85,110.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,2.36,2.64,1.6,1.73,5.9,32.0,3.8,70.0,1.95,1000.0,1.96,1000.0,4.4,11.0,5.6,22.0,6.6,90.0,1.96,1000.0,4.0,8.2,4.9,14.0,6.4,55.0,1.95,1000.0,4.1,9.2,5.1,16.0,3.75,55.0,1.96,1000.0,2.56,3.9,1.96,1000.0,1.96,1000.0,32990786,539984.0,908795.0,58805.0,1.224344147,1.224344150,1.224344152,1.224344145,1.224344151,1.224344195,1.224344192,1.224344196,1.224344193,1.224344155,1.224344153,1.224344146,1.224344144,1.224344231,1.224344156
Italian Serie C,2024-02-09,16:45:00,SSD Pro Sesto,Alessandria,1.07,990.0,1.06,990.0,1.06,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,15.5,1.07,1.16,1.27,110.0,1.07,4.6,1.27,1000.0,1.07,4.6,1.08,110.0,1.07,18.0,1.05,110.0,1.07,110.0,1.01,110.0,1.07,1000.0,1.01,110.0,1.07,1000.0,1.01,110.0,1.07,1000.0,1.01,110.0,1.07,1000.0,1.1,1000.0,1.1,1000.0,1.44,1000.0,2.4,1000.0,2.34,1000.0,2.98,1000.0,3.0,1000.0,3.5,1000.0,5.9,1000.0,4.1,1000.0,3.95,1000.0,2.88,1000.0,5.9,1000.0,18.0,1000.0,3.05,1000.0,5.9,1000.0,6.2,1000.0,19.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33000332,10769976.0,4077806.0,58805.0,1.224519793,1.224519796,1.224519798,1.224519791,1.224519797,1.224519841,1.224519838,1.224519842,1.224519839,1.224519801,1.224519799,1.224519792,1.224519790,1.224519877,1.224519802
Italian Serie C,2024-02-09,16:45:00,Mantova,Triestina,1.13,110.0,1.16,990.0,1.16,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,26.0,1.04,1.13,1.27,110.0,1.04,12.5,1.27,1000.0,1.04,4.6,1.08,110.0,1.04,18.0,1.05,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,3.45,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33000321,924269.0,201239.0,58805.0,1.224520243,1.224520246,1.224520248,1.224520241,1.224520247,1.224520291,1.224520288,1.224520292,1.224520289,1.224520251,1.224520249,1.224520242,1.224520240,1.224520327,1.224520252
Italian Serie C,2024-02-09,16:45:00,USD Sestri Levante 1919,Perugia,1.07,990.0,1.06,990.0,1.06,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,26.0,1.04,1.12,1.27,110.0,1.04,4.6,1.27,1000.0,1.04,4.6,1.08,1000.0,1.04,18.0,1.05,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,3.15,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33000324,21897306.0,215828.0,58805.0,1.224520153,1.224520156,1.224520158,1.224520151,1.224520157,1.224520201,1.224520198,1.224520202,1.224520199,1.224520161,1.224520159,1.224520152,1.224520150,1.224520237,1.224520162
Italian Serie A,2024-02-09,16:45:00,Salernitana,Empoli,2.6,2.62,3.15,3.2,3.25,3.3,2.66,3.05,1.52,1.67,1.34,1.44,3.3,4.2,1.07,1.11,10.0,14.0,9.4,10.5,1.1,1.12,2.96,3.3,1.43,1.51,1.71,1.75,2.34,2.4,1.27,1.28,4.6,4.8,1.09,1.11,10.5,13.5,1.03,1.04,29.0,55.0,1.01,1.02,85.0,110.0,1.01,1.01,240.0,1000.0,1.01,1.01,250.0,1000.0,1.96,2.06,1.94,2.04,9.4,9.8,10.0,10.5,18.0,20.0,50.0,60.0,8.6,8.8,6.8,7.2,13.0,14.0,36.0,42.0,14.0,15.0,11.5,12.0,19.0,20.0,50.0,65.0,32.0,38.0,28.0,32.0,48.0,55.0,24.0,130.0,26.0,30.0,34.0,46.0,29.0,1000.0,32976366,60303.0,60294.0,58805.0,1.224134543,1.224134547,1.224134549,1.224134540,1.224134548,1.224134530,1.224134527,1.224134591,1.224134528,1.224134551,1.224134550,1.224134541,1.224134539,1.224134542,1.224134552
English League 2,2024-02-09,16:45:00,Notts Co,Gillingham,1.93,2.04,3.85,4.5,3.9,4.6,3.4,4.4,1.29,1.42,1.43,1000.0,2.34,1000.0,1.14,1.17,5.7,9.4,13.0,21.0,1.05,1.08,3.75,4.9,1.25,1.37,2.16,2.34,1.75,1.86,1.46,1.52,2.92,3.2,1.12,1.22,5.6,9.2,1.04,1.22,2.92,36.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.71,1.82,2.2,2.4,3.6,21.0,3.6,21.0,20.0,36.0,4.1,85.0,3.5,13.5,8.2,11.5,3.7,20.0,4.2,55.0,9.8,16.5,7.8,13.0,12.5,21.0,4.1,60.0,3.75,27.0,3.7,25.0,3.9,38.0,4.2,1000.0,3.35,14.5,3.95,46.0,4.3,1000.0,32993487,486328.0,56298.0,58805.0,1.224400866,1.224400869,1.224400871,1.224400864,1.224400870,1.224400880,1.224400876,1.224400822,1.224400877,1.224400874,1.224400872,1.224400862,1.224400863,1.224400865,1.224400875
Italian Serie C,2024-02-09,16:45:00,Spal,Recanatese,1.11,110.0,1.15,990.0,1.15,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.02,1.12,1.27,110.0,1.02,4.6,1.27,1000.0,1.02,4.6,1.08,1000.0,1.02,18.0,1.05,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,3.9,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33000333,522046.0,10286029.0,58805.0,1.224519703,1.224519706,1.224519708,1.224519701,1.224519707,1.224519751,1.224519748,1.224519752,1.224519749,1.224519711,1.224519709,1.224519702,1.224519700,1.224519787,1.224519712
Welsh Premiership,2024-02-09,16:45:00,Bala Town,The New Saints,1.21,1000.0,1.06,110.0,1.26,950.0,3.8,5.2,1.24,1.36,1.01,1000.0,1.01,1000.0,1.17,1.22,5.7,7.0,1.28,55.0,1.02,1.06,1.27,55.0,1.08,4.6,1.27,1000.0,1.08,4.6,1.08,110.0,1.08,18.0,1.05,110.0,1.08,110.0,1.02,55.0,1.08,1000.0,1.01,55.0,1.08,1000.0,1.01,55.0,1.08,1000.0,1.01,55.0,1.08,1000.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,3.75,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33002259,4099627.0,3667304.0,58805.0,1.224555496,1.224555499,1.224555501,1.224555494,1.224555500,1.224555546,1.224555541,1.224555547,1.224555543,1.224555504,1.224555502,1.224555495,1.224555493,1.224555582,1.224555505
Spanish La Liga,2024-02-09,17:00:00,Cadiz,Betis,3.0,3.05,2.78,2.82,3.2,3.25,2.52,2.9,1.53,1.72,1.29,1.37,3.5,4.2,1.07,1.1,11.0,15.5,8.0,9.4,1.11,1.14,2.72,3.0,1.5,1.59,1.6,1.63,2.58,2.68,1.19,1.26,4.8,6.4,1.06,1.11,9.4,19.5,1.02,1.05,7.2,110.0,1.01,1.02,85.0,1000.0,1.01,1.01,310.0,1000.0,1.01,1.01,320.0,1000.0,2.04,2.18,1.86,1.96,8.6,8.8,8.2,8.6,15.0,16.0,40.0,44.0,8.8,9.2,6.8,7.0,12.5,13.0,34.0,38.0,16.5,18.0,13.0,13.5,21.0,23.0,55.0,65.0,46.0,55.0,38.0,42.0,55.0,70.0,40.0,160.0,42.0,46.0,36.0,40.0,29.0,1000.0,32975906,516259.0,44507.0,58805.0,1.224122846,1.224122850,1.224122852,1.224122843,1.224122851,1.224122833,1.224122830,1.224122894,1.224122831,1.224122854,1.224122853,1.224122844,1.224122842,1.224122845,1.224122855
Argentinian Primera B Metropolitana,2024-02-09,17:00:00,FC Midland,Los Andes,1.05,1000.0,1.05,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.6,11.0,1.1,1.18,1.27,11.0,1.1,4.6,1.27,11.0,1.1,4.6,1.08,11.0,1.1,18.0,1.05,11.0,1.1,110.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33001761,9518489.0,5564448.0,58805.0,1.224545608,1.224545611,1.224545613,1.224545606,1.224545612,1.224545656,1.224545653,1.224545657,1.224545654,1.224545616,1.224545614,1.224545607,1.224545605,1.224545692,1.224545617
Argentinian Primera B Metropolitana,2024-02-09,17:00:00,Argentino de Quilmes,Deportivo Laferrere,1.29,11.5,1.33,1000.0,1.33,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.8,13.5,1.08,1.15,1.27,13.5,1.08,13.5,1.27,13.5,1.08,4.6,1.08,13.5,1.08,18.0,1.05,13.5,1.08,110.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33001750,9534165.0,9479851.0,58805.0,1.224545698,1.224545701,1.224545703,1.224545696,1.224545702,1.224545746,1.224545743,1.224545747,1.224545744,1.224545706,1.224545704,1.224545697,1.224545695,1.224545782,1.224545707
Peruvian Primera Division,2024-02-09,17:00:00,Utc Cajamarca,Universidad Cesar Vallejo,2.1,2.48,3.3,4.3,1.01,4.1,2.6,3.2,1.45,1.62,1.01,1000.0,1.01,1000.0,1.08,1.12,9.2,1000.0,9.6,21.0,1.06,1.12,1.69,21.0,1.35,1.5,1.69,2.44,1.7,3.4,1.26,1.37,2.04,13.5,1.08,1.15,8.0,15.5,1.02,1.15,8.0,110.0,1.01,1.15,3.75,1000.0,1.01,1.14,8.0,1000.0,1.01,1.14,8.0,1000.0,1.01,1000.0,1.01,1000.0,1.42,12.5,1.1,1000.0,1.24,1000.0,1.1,1000.0,1.24,9.6,1.22,8.6,1.42,1000.0,1.1,1000.0,1.42,1000.0,1.28,12.5,1.42,1000.0,1.1,1000.0,1.42,1000.0,1.42,1000.0,1.42,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,32995476,7028659.0,5535792.0,58805.0,1.224435239,1.224435242,1.224435244,1.224435237,1.224435243,1.224435287,1.224435284,1.224435288,1.224435285,1.224435247,1.224435245,1.224435238,1.224435236,1.224435323,1.224435248
Welsh Premiership,2024-02-09,17:00:00,Aberystwyth,Colwyn Bay,1.17,110.0,1.19,110.0,1.25,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.13,1000.0,1.01,8.8,1.27,110.0,1.01,1.07,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,18.0,1.05,1000.0,1.01,110.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.33,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33002535,339725.0,2662205.0,58805.0,1.224561057,1.224561060,1.224561062,1.224561055,1.224561061,1.224561105,1.224561102,1.224561106,1.224561103,1.224561065,1.224561063,1.224561056,1.224561054,1.224561141,1.224561066
French Women's Matches,2024-02-09,17:00:00,Stade Reims (W),Montpellier (W),1.05,990.0,1.08,990.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.12,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.02,1000.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.42,1000.0,2.42,1000.0,2.9,1000.0,2.5,1000.0,3.0,1000.0,5.2,1000.0,8.4,1000.0,2.86,1000.0,3.95,1000.0,5.1,1000.0,14.5,1000.0,3.55,1000.0,8.8,1000.0,14.5,1000.0,10.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32997059,26036136.0,6412750.0,58805.0,1.224518832,1.224518842,1.224518843,1.224518844,1.224518833,1.224518834,1.224518835,1.224518836,1.224518837,1.224518838,1.224518839,1.224518840,1.224518841,1.224518879,1.224518880
French Ligue 1,2024-02-09,17:00:00,Marseille,Metz,1.37,1.38,11.5,12.0,5.4,5.5,3.15,3.8,1.39,1.49,1.42,1.58,2.72,3.35,1.11,1.16,7.4,9.8,12.5,18.0,1.06,1.08,3.95,4.2,1.32,1.34,2.0,2.06,1.95,1.99,1.38,1.4,3.5,3.75,1.14,1.17,6.8,8.8,1.05,1.07,15.5,26.0,1.01,1.02,42.0,100.0,1.01,1.01,120.0,1000.0,1.01,1.01,330.0,1000.0,2.42,2.48,1.67,1.71,14.0,15.0,27.0,32.0,38.0,110.0,24.0,530.0,6.8,7.0,11.0,12.0,40.0,44.0,48.0,230.0,6.8,7.0,10.0,10.5,32.0,36.0,48.0,210.0,9.6,10.5,15.5,16.5,44.0,50.0,23.0,280.0,6.4,6.8,55.0,420.0,26.0,1000.0,32975957,52457652.0,44795.0,58805.0,1.224123114,1.224123118,1.224123120,1.224123111,1.224123119,1.224123101,1.224123098,1.224123162,1.224123099,1.224123122,1.224123121,1.224123112,1.224123110,1.224123113,1.224123123
English Championship,2024-02-09,17:00:00,Sheff Wed,Birmingham,2.42,2.46,3.3,3.35,3.45,3.55,2.54,3.2,1.46,1.65,1.33,1.47,2.74,3.45,1.1,1.15,7.6,11.0,10.5,15.5,1.07,1.1,3.6,3.8,1.36,1.39,1.87,1.93,2.06,2.16,1.34,1.37,3.75,4.1,1.11,1.15,7.8,10.5,1.04,1.06,15.5,36.0,1.01,1.02,15.5,110.0,1.01,1.01,36.0,1000.0,1.01,1.01,36.0,1000.0,1.84,1.88,2.12,2.2,11.5,12.5,11.5,12.5,20.0,22.0,50.0,60.0,9.4,10.5,7.2,7.6,13.0,14.0,34.0,40.0,13.5,15.0,10.5,11.5,17.0,18.0,46.0,55.0,29.0,34.0,24.0,27.0,38.0,42.0,38.0,110.0,17.5,22.0,32.0,38.0,19.0,1000.0,32990788,47992.0,48759.0,58805.0,1.224344312,1.224344315,1.224344317,1.224344310,1.224344316,1.224344326,1.224344322,1.224344268,1.224344323,1.224344320,1.224344318,1.224344308,1.224344309,1.224344311,1.224344321
Irish President's Cup,2024-02-09,17:00:00,Shamrock Rovers,St Patricks,1.01,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,4.6,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,15.5,1.05,110.0,1.01,36.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.54,1000.0,2.48,1000.0,3.3,1000.0,2.4,1000.0,3.85,1000.0,3.45,1000.0,4.8,1000.0,2.78,1000.0,3.0,1000.0,7.2,1000.0,7.2,1000.0,3.35,1000.0,7.2,1000.0,7.6,1000.0,7.6,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33000969,184325.0,364471.0,58805.0,1.224529473,1.224529476,1.224529478,1.224529471,1.224529477,1.224529521,1.224529518,1.224529522,1.224529519,1.224529481,1.224529479,1.224529472,1.224529470,1.224529557,1.224529482
Portuguese Primeira Liga,2024-02-09,17:15:00,Club Football Estrela,Portimonense,2.1,980.0,1.05,980.0,3.3,4.0,3.2,3.4,1.42,1.46,1.44,1.51,2.6,1000.0,1.11,1.14,7.2,11.0,10.0,15.5,1.07,1.11,3.15,4.7,1.27,1.46,1.86,2.0,2.0,2.16,1.33,1.48,3.05,4.1,1.05,1.2,6.2,26.0,1.02,1.2,6.2,110.0,1.01,1.2,6.2,1000.0,1.01,1.2,6.2,1000.0,1.01,1.2,6.2,1000.0,1.81,1.94,2.06,2.22,12.0,16.5,12.5,17.5,18.5,32.0,4.1,80.0,7.2,12.0,6.0,9.8,11.5,19.5,4.0,55.0,10.0,16.5,8.2,13.5,13.5,23.0,4.1,70.0,18.5,32.0,3.8,29.0,4.2,48.0,4.1,130.0,3.55,21.0,4.0,60.0,4.3,1000.0,32996129,36362918.0,505982.0,58805.0,1.224448910,1.224448913,1.224448915,1.224448908,1.224448914,1.224448924,1.224448920,1.224448866,1.224448921,1.224448918,1.224448916,1.224448906,1.224448907,1.224448909,1.224448919
Colombian Primera B,2024-02-09,17:30:00,Tigres FC Zipaquira,Quindio,2.52,3.0,3.1,3.9,2.62,3.3,2.24,2.7,1.58,1.8,1.25,1.35,1.01,1000.0,1.05,1.08,14.0,1000.0,6.6,11.0,1.11,1.18,2.36,10.5,1.53,1.74,1.44,1.6,2.66,4.6,1.12,1.6,2.66,13.5,1.03,1.09,13.0,36.0,1.02,1.04,13.0,1000.0,1.01,1.04,13.0,1000.0,1.01,1.03,13.0,1000.0,1.01,1.03,13.0,1000.0,2.06,2.48,1.68,1.95,6.4,8.6,1.3,10.5,2.72,1000.0,1.1,1000.0,1.53,8.4,1.49,7.2,1.26,1000.0,1.1,1000.0,1.26,17.5,3.6,14.5,1.1,1000.0,11.0,1000.0,1.1,1000.0,1.1,1000.0,9.4,1000.0,13.0,1000.0,1.1,1000.0,1.1,1000.0,4.2,1000.0,32993948,10823054.0,5141456.0,58805.0,1.224407829,1.224407832,1.224407834,1.224407827,1.224407833,1.224407877,1.224407874,1.224407878,1.224407875,1.224407837,1.224407835,1.224407828,1.224407826,1.224407913,1.224407838
Colombian Primera B,2024-02-09,18:00:00,Cucuta Deportivo,Barranquilla,1.41,1.52,7.2,10.5,4.0,5.3,2.82,4.1,1.32,1.55,1.39,1000.0,2.5,1000.0,1.1,1.18,6.6,11.0,12.0,1000.0,1.03,1.1,3.3,4.6,1.28,1.44,1.9,2.38,1.73,2.12,1.35,1.52,2.94,3.9,1.1,1.52,2.94,13.5,1.03,1.52,2.94,55.0,1.01,1.52,2.94,1000.0,1.01,1.52,2.94,1000.0,1.01,1.52,2.94,1000.0,2.02,2.4,1.71,1.98,3.65,19.5,4.1,30.0,4.2,85.0,4.3,1000.0,5.6,9.0,8.0,13.0,4.0,40.0,4.3,170.0,6.4,10.5,8.0,12.0,4.0,36.0,4.3,160.0,9.2,15.5,12.5,21.0,4.1,55.0,4.3,1000.0,3.0,9.6,4.3,1000.0,4.4,1000.0,32996363,2301978.0,5343353.0,58805.0,1.224451543,1.224451546,1.224451548,1.224451541,1.224451547,1.224451591,1.224451588,1.224451592,1.224451589,1.224451551,1.224451549,1.224451542,1.224451540,1.224451627,1.224451552
Mexican Women's Matches,2024-02-09,20:00:00,Atletico San Luis (W),Cruz Azul (W),1.12,990.0,1.12,990.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,26.0,1.04,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32999406,25062342.0,13621574.0,58805.0,1.224504007,1.224504010,1.224504012,1.224504005,1.224504011,1.224504055,1.224504052,1.224504056,1.224504053,1.224504015,1.224504013,1.224504006,1.224504004,1.224504091,1.224504016
Mexican Women's Matches,2024-02-09,20:00:00,Guadalajara (W),Santos Laguna (W),1.05,110.0,2.0,1000.0,2.0,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,26.0,1.05,1000.0,1.01,36.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32999407,16652589.0,16792304.0,58805.0,1.224503917,1.224503920,1.224503922,1.224503915,1.224503921,1.224503965,1.224503962,1.224503966,1.224503963,1.224503925,1.224503923,1.224503916,1.224503914,1.224504001,1.224503926
