League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English National League,2024-01-30,16:45:00,Wealdstone,Aldershot,2.1,2.14,3.55,3.85,3.8,4.1,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.14,1.19,1.01,8.2,13.5,55.0,1.04,1.08,4.4,5.3,1.23,1.3,2.18,2.52,1.66,1.84,1.47,1.6,2.68,3.15,1.16,1.62,2.62,8.2,1.06,1.6,2.68,21.0,1.01,1.6,2.68,1000.0,1.01,1.6,2.68,1000.0,1.01,1.58,2.72,1000.0,1.65,1.79,2.26,2.54,15.0,980.0,8.0,980.0,16.5,980.0,11.0,980.0,10.5,980.0,8.0,9.4,7.2,15.0,10.0,980.0,7.0,980.0,9.8,10.5,12.0,17.0,24.0,46.0,23.0,980.0,17.0,980.0,9.6,32.0,11.5,80.0,4.9,13.5,22.0,980.0,3.3,1000.0,32973533,2608900.0,62504.0,58805.0,1.224075780,1.224075783,1.224075785,1.224075778,1.224075784,1.224075828,1.224075825,1.224075829,1.224075826,1.224075788,1.224075786,1.224075779,1.224075777,1.224075864,1.224075789
English Premier League,2024-01-30,16:45:00,Luton,Brighton,4.9,5.0,1.76,1.77,4.3,4.4,3.5,4.5,1.29,1.4,1.59,1.69,2.46,2.7,1.16,1.22,5.5,7.2,18.0,23.0,1.04,1.06,5.3,5.6,1.22,1.23,2.44,2.48,1.67,1.69,1.58,1.61,2.64,2.74,1.23,1.26,4.9,5.4,1.09,1.11,10.5,13.5,1.02,1.05,25.0,55.0,1.01,1.02,65.0,1000.0,1.01,1.01,170.0,1000.0,1.68,1.73,2.36,2.48,20.0,21.0,11.0,11.5,11.0,12.0,17.5,18.5,21.0,23.0,9.2,9.6,9.6,10.0,15.0,15.5,36.0,40.0,17.5,18.5,16.5,17.0,25.0,27.0,85.0,110.0,48.0,55.0,50.0,55.0,65.0,75.0,40.0,44.0,7.4,8.0,55.0,560.0,32908105,223467.0,18567.0,58805.0,1.223091267,1.223091271,1.223091273,1.223091265,1.223091272,1.223091210,1.223091206,1.223091219,1.223091207,1.223091276,1.223091274,1.223091263,1.223091264,1.223091266,1.223091277
English Premier League,2024-01-30,16:45:00,Fulham,Everton,2.56,2.58,3.1,3.15,3.45,3.5,3.0,3.35,1.43,1.5,1.42,1.49,3.05,3.4,1.1,1.14,8.2,11.0,11.5,13.5,1.08,1.1,3.75,3.9,1.35,1.36,1.89,1.91,2.08,2.14,1.34,1.37,3.7,3.9,1.13,1.15,7.8,8.8,1.05,1.06,19.5,26.0,1.01,1.02,50.0,110.0,1.01,1.01,150.0,1000.0,1.01,1.01,390.0,1000.0,1.83,1.87,2.14,2.2,12.0,13.0,11.5,12.0,18.5,20.0,48.0,50.0,10.0,10.5,7.2,7.6,12.5,13.5,32.0,34.0,14.5,15.5,11.0,11.5,16.5,17.5,44.0,48.0,32.0,36.0,25.0,28.0,40.0,42.0,85.0,100.0,21.0,23.0,29.0,32.0,150.0,980.0,32908113,56764.0,56343.0,58805.0,1.223090973,1.223090977,1.223090979,1.223090971,1.223090978,1.223090916,1.223090912,1.223090925,1.223090913,1.223090982,1.223090980,1.223090969,1.223090970,1.223090972,1.223090983
English National League North,2024-01-30,16:45:00,Scunthorpe,Tamworth FC,2.14,2.34,3.4,3.95,3.35,3.9,1.01,110.0,1.38,1.6,1.01,1000.0,1.01,1000.0,1.09,1.15,1.01,13.5,3.0,1000.0,1.02,1.49,3.0,4.2,1.31,1.49,1.69,2.06,1.94,2.46,1.28,1.4,3.5,4.9,1.08,1.25,5.0,18.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.1,1000.0,1.01,1.24,5.1,1000.0,1.76,2.18,1.85,2.32,9.6,980.0,4.5,980.0,4.9,980.0,5.4,980.0,7.2,980.0,3.6,980.0,4.5,980.0,5.3,980.0,4.4,980.0,4.0,980.0,4.8,980.0,5.4,980.0,5.0,980.0,4.9,980.0,5.3,980.0,3.35,1000.0,4.6,980.0,3.25,980.0,3.45,1000.0,32975569,18566.0,21944374.0,58805.0,1.224116532,1.224116535,1.224116537,1.224116530,1.224116536,1.224116580,1.224116577,1.224116581,1.224116578,1.224116540,1.224116538,1.224116531,1.224116529,1.224116616,1.224116541
English National League South,2024-01-30,16:45:00,Welling Utd,Hampton and Richmond,3.1,3.5,2.16,2.5,3.4,4.0,1.01,1000.0,1.17,1000.0,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.01,12.5,3.6,980.0,1.03,1.38,3.6,4.4,1.3,1.38,1.9,2.12,1.89,2.12,1.34,1.43,3.3,3.95,1.1,1.43,3.3,12.5,1.04,1.43,3.3,36.0,1.01,1.43,3.3,1000.0,1.01,1.42,3.3,1000.0,1.01,1.4,3.35,1000.0,1.76,1.91,2.1,2.32,6.0,980.0,4.3,980.0,3.4,980.0,1.94,980.0,2.26,980.0,3.8,980.0,4.4,980.0,4.0,980.0,1.79,980.0,3.4,980.0,2.88,980.0,1.62,980.0,4.4,980.0,1.85,980.0,1.94,1000.0,1.62,1000.0,1.62,980.0,1.62,980.0,1.52,1000.0,32974678,1222695.0,2439369.0,58805.0,1.224095113,1.224095116,1.224095118,1.224095111,1.224095117,1.224095161,1.224095158,1.224095162,1.224095159,1.224095121,1.224095119,1.224095112,1.224095110,1.224095197,1.224095122
English Championship,2024-01-30,16:45:00,Leicester,Swansea,1.34,1.35,10.5,12.0,5.9,6.0,3.85,4.1,1.32,1.36,1.59,1.7,2.44,2.7,1.15,1.21,5.9,7.6,18.5,26.0,1.04,1.06,5.1,6.6,1.18,1.25,2.5,2.68,1.6,1.66,1.58,1.67,2.5,2.74,1.24,1.28,4.6,5.2,1.08,1.12,9.6,13.5,1.03,1.05,23.0,55.0,1.01,1.02,60.0,110.0,1.01,1.01,150.0,1000.0,2.0,2.12,1.9,2.0,21.0,24.0,36.0,40.0,38.0,110.0,75.0,980.0,9.2,10.0,12.0,13.5,34.0,40.0,48.0,170.0,7.8,8.4,9.6,10.0,25.0,29.0,44.0,140.0,9.8,11.0,12.5,13.5,29.0,34.0,48.0,160.0,4.6,5.0,80.0,180.0,21.0,1000.0,32956555,48461.0,62683.0,58805.0,1.223826178,1.223826181,1.223826183,1.223826176,1.223826182,1.223826192,1.223826188,1.223826134,1.223826189,1.223826186,1.223826184,1.223826174,1.223826175,1.223826177,1.223826187
English National League South,2024-01-30,16:45:00,Yeovil,Slough Town,1.63,1.7,5.2,6.6,4.1,4.9,1.01,4.1,1.32,1.5,1.42,1000.0,1.01,1000.0,1.12,1.19,1.01,10.5,3.95,990.0,1.01,1.08,3.95,5.0,1.25,1.34,1.93,2.38,1.73,2.08,1.39,1.52,2.92,3.6,1.13,1.52,2.92,10.5,1.04,1.52,2.92,26.0,1.01,1.52,2.92,1000.0,1.01,1.52,2.92,1000.0,1.01,1.51,2.94,1000.0,1.78,2.16,1.87,2.28,4.6,980.0,4.8,980.0,5.4,980.0,3.75,1000.0,4.0,980.0,4.2,980.0,4.9,980.0,5.7,1000.0,3.9,980.0,4.0,980.0,4.9,980.0,5.7,980.0,4.5,980.0,4.6,980.0,5.3,980.0,5.8,1000.0,3.7,980.0,3.7,980.0,3.85,1000.0,32974679,132555.0,1000084.0,58805.0,1.224095023,1.224095026,1.224095028,1.224095021,1.224095027,1.224095071,1.224095068,1.224095072,1.224095069,1.224095031,1.224095029,1.224095022,1.224095020,1.224095107,1.224095032
English National League North,2024-01-30,16:45:00,Banbury Utd,Darlington,2.38,2.56,2.88,2.98,3.85,4.3,2.92,3.6,1.39,1.53,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.01,12.5,3.7,1000.0,1.04,1.37,3.7,4.5,1.29,1.37,1.92,2.16,1.86,2.1,1.36,1.46,3.15,3.8,1.12,1.25,5.0,9.4,1.04,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.76,1.98,2.02,2.32,2.02,980.0,4.8,980.0,5.6,980.0,2.46,980.0,4.9,980.0,4.4,980.0,4.9,980.0,1.87,980.0,4.1,980.0,5.1,980.0,5.8,980.0,3.95,980.0,3.9,980.0,6.0,980.0,2.0,980.0,1.73,1000.0,2.46,980.0,2.0,980.0,1.81,1000.0,32975566,7190809.0,69713.0,58805.0,1.224116802,1.224116805,1.224116807,1.224116800,1.224116806,1.224116850,1.224116847,1.224116851,1.224116848,1.224116810,1.224116808,1.224116801,1.224116799,1.224116886,1.224116811
English League 1,2024-01-30,16:45:00,Oxford Utd,Portsmouth,2.96,3.1,2.5,2.56,3.55,3.7,3.2,3.75,1.37,1.45,1.46,1.59,2.7,3.2,1.12,1.16,1.01,10.5,4.1,21.0,1.05,1.09,4.1,4.6,1.28,1.33,2.04,2.2,1.84,1.96,1.41,1.47,3.15,3.45,1.14,1.19,6.2,8.8,1.05,1.08,14.5,26.0,1.01,1.03,14.5,1000.0,1.01,1.01,5.7,1000.0,1.01,1.01,5.8,1000.0,1.77,1.81,2.22,2.42,13.5,15.5,8.0,12.5,12.0,17.0,30.0,44.0,12.0,14.0,7.4,8.2,10.5,12.0,22.0,36.0,5.8,980.0,12.0,980.0,14.0,24.0,30.0,980.0,6.8,65.0,28.0,48.0,34.0,60.0,7.2,150.0,18.5,50.0,15.0,32.0,7.2,1000.0,32973815,256171.0,58344.0,58805.0,1.224086514,1.224086517,1.224086519,1.224086512,1.224086518,1.224086528,1.224086524,1.224086470,1.224086525,1.224086522,1.224086520,1.224086510,1.224086511,1.224086513,1.224086523
English League 2,2024-01-30,16:45:00,Sutton Utd,Harrogate Town,2.58,2.64,2.9,2.94,3.6,3.65,3.05,3.6,1.39,1.49,1.4,1.62,2.6,3.5,1.1,1.16,7.2,11.0,3.5,110.0,1.01,1.4,3.5,4.6,1.28,1.4,1.96,2.18,1.85,2.04,1.32,1.5,3.0,4.1,1.11,1.19,6.4,11.0,1.03,1.18,6.4,36.0,1.01,1.18,6.4,1000.0,1.01,1.17,6.4,1000.0,1.01,1.17,6.6,1000.0,1.71,1.97,2.04,2.42,13.0,15.0,11.5,13.0,17.0,980.0,34.0,46.0,10.5,12.5,7.0,8.8,11.5,13.5,11.0,34.0,15.5,18.0,11.0,12.5,15.0,17.0,12.0,40.0,30.0,980.0,24.0,28.0,32.0,38.0,11.5,85.0,17.0,22.0,18.5,25.0,13.0,1000.0,32973681,1034133.0,256198.0,58805.0,1.224080519,1.224080522,1.224080524,1.224080517,1.224080523,1.224080533,1.224080529,1.224080475,1.224080530,1.224080527,1.224080525,1.224080515,1.224080516,1.224080518,1.224080528
English Premier League,2024-01-30,17:00:00,Crystal Palace,Sheff Utd,1.64,1.65,7.0,7.2,4.0,4.1,2.86,3.2,1.46,1.56,1.39,1.46,3.2,3.6,1.09,1.12,9.4,11.5,11.0,13.0,1.08,1.1,3.45,3.6,1.39,1.41,1.82,1.84,2.18,2.22,1.31,1.33,4.1,4.3,1.11,1.13,9.0,10.5,1.03,1.05,22.0,36.0,1.01,1.02,60.0,110.0,1.01,1.01,170.0,1000.0,1.01,1.01,440.0,1000.0,2.16,2.26,1.8,1.86,11.5,12.0,18.5,19.5,48.0,55.0,120.0,200.0,6.6,7.0,8.4,8.8,25.0,27.0,90.0,110.0,8.4,8.6,9.6,9.8,24.0,26.0,100.0,130.0,14.0,15.0,17.5,18.5,42.0,46.0,130.0,180.0,10.5,11.5,120.0,170.0,160.0,1000.0,32908122,62523.0,48470.0,58805.0,1.223091714,1.223091718,1.223091720,1.223091712,1.223091719,1.223091657,1.223091653,1.223091666,1.223091654,1.223091723,1.223091721,1.223091710,1.223091711,1.223091713,1.223091724
Africa Cup of Nations,2024-01-30,17:00:00,Morocco,South Africa,1.62,1.65,7.6,8.2,3.65,3.85,2.36,3.1,1.47,1.73,1.27,1.43,3.35,4.7,1.06,1.11,10.5,16.5,7.6,10.0,1.11,1.15,2.72,2.92,1.52,1.59,1.6,1.61,2.62,2.68,1.19,1.23,5.3,6.4,1.06,1.09,13.0,18.0,1.02,1.03,34.0,110.0,1.01,1.01,55.0,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,2.5,2.66,1.61,1.67,8.6,9.8,16.5,21.0,50.0,65.0,60.0,980.0,5.5,5.8,8.2,8.8,30.0,34.0,46.0,190.0,7.2,8.2,10.0,11.0,30.0,36.0,55.0,210.0,14.0,15.0,20.0,23.0,34.0,980.0,55.0,320.0,13.5,15.0,16.0,980.0,15.0,1000.0,32966499,75103.0,33291.0,58805.0,1.223976226,1.223976230,1.223976232,1.223976223,1.223976231,1.223976213,1.223976210,1.223976274,1.223976211,1.223976234,1.223976233,1.223976224,1.223976222,1.223976225,1.223976235
UEFA Women's Champions League,2024-01-30,17:00:00,Ajax (W),AS Roma (W),3.0,3.9,2.0,2.48,3.5,4.9,1.01,4.5,1.29,1.45,1.01,1000.0,1.01,1000.0,1.14,1.22,1.01,8.0,2.18,36.0,1.03,1.08,2.18,36.0,1.16,1.84,2.18,2.84,1.54,1.84,1.47,1.73,2.36,3.1,1.08,1.73,2.36,21.0,1.03,1.73,2.36,1000.0,1.01,1.73,2.36,1000.0,1.01,1.73,2.36,1000.0,1.01,1.73,2.36,1000.0,1.51,1.79,2.26,2.96,4.4,980.0,4.0,980.0,4.2,980.0,4.6,980.0,4.3,980.0,3.6,980.0,3.9,980.0,4.4,980.0,4.6,980.0,4.0,980.0,4.2,980.0,4.6,980.0,5.0,980.0,4.7,980.0,4.8,980.0,5.1,980.0,4.5,980.0,3.85,980.0,5.3,1000.0,32975835,8814626.0,21866267.0,58805.0,1.224121322,1.224121325,1.224121327,1.224121320,1.224121326,1.224121336,1.224121332,1.224121278,1.224121333,1.224121330,1.224121328,1.224121318,1.224121319,1.224121321,1.224121331
UEFA Women's Champions League,2024-01-30,17:00:00,Bayern Munich (W),Paris St-G (W),1.88,2.2,3.8,4.8,3.3,4.2,1.01,3.8,1.01,1.5,1.01,1000.0,1.01,1000.0,1.11,1.17,1.01,9.6,3.65,36.0,1.05,1.08,3.65,4.7,1.27,1.38,1.91,2.24,1.81,2.1,1.36,1.49,3.0,3.8,1.08,1.49,3.0,21.0,1.03,1.49,3.0,1000.0,1.01,1.49,3.0,1000.0,1.01,1.49,3.0,1000.0,1.01,1.48,3.0,1000.0,1.76,1.98,2.02,2.3,10.0,980.0,4.9,980.0,5.6,980.0,5.3,1000.0,4.3,980.0,4.1,980.0,5.0,980.0,4.9,980.0,4.7,980.0,4.4,980.0,5.0,980.0,4.9,980.0,5.3,980.0,5.3,980.0,5.7,980.0,5.1,1000.0,4.6,980.0,4.9,980.0,3.25,1000.0,32975819,10150223.0,5847706.0,58805.0,1.224121646,1.224121649,1.224121651,1.224121644,1.224121650,1.224121660,1.224121656,1.224121602,1.224121657,1.224121654,1.224121652,1.224121642,1.224121643,1.224121645,1.224121655
Argentinian Copa de la Liga Profesional,2024-01-30,17:00:00,Huracan,Talleres,2.24,2.4,3.7,4.4,3.0,3.15,2.14,2.78,1.56,1.87,1.23,1.37,3.75,5.2,1.05,1.09,1.01,19.5,2.42,990.0,1.08,1.71,2.42,2.74,1.58,1.71,1.5,1.64,2.58,3.0,1.14,1.64,2.58,9.4,1.05,1.64,2.58,36.0,1.01,1.64,2.58,1000.0,1.01,1.64,2.58,1000.0,1.01,1.63,2.58,1000.0,1.01,1.63,2.58,1000.0,2.14,2.62,1.61,1.88,7.0,8.4,8.8,11.5,21.0,30.0,6.6,980.0,5.8,7.6,5.9,8.0,14.5,22.0,6.4,980.0,11.0,13.0,10.0,13.5,20.0,30.0,6.6,980.0,6.6,980.0,6.8,980.0,6.4,980.0,6.8,980.0,5.9,980.0,6.6,980.0,7.0,1000.0,32975431,194507.0,194518.0,58805.0,1.224118064,1.224118067,1.224118069,1.224118062,1.224118068,1.224118078,1.224118074,1.224118020,1.224118075,1.224118072,1.224118070,1.224118060,1.224118061,1.224118063,1.224118073
CONMEBOL U23,2024-01-30,17:00:00,Uruguay U23,Peru U23,1.78,1.79,4.9,7.0,3.95,4.3,1.01,3.9,1.01,1.53,1.01,1000.0,1.01,1000.0,1.01,1.17,1.01,10.5,1.01,990.0,1.01,990.0,3.45,4.8,1.26,1.41,1.86,2.3,1.76,2.16,1.32,1.49,3.05,4.2,1.1,1000.0,1.01,12.5,1.03,1000.0,1.01,55.0,1.01,1.02,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.81,2.24,1.81,2.22,4.6,980.0,4.8,980.0,2.54,980.0,2.64,1000.0,3.5,980.0,8.4,980.0,2.44,980.0,2.6,1000.0,3.9,980.0,3.9,980.0,2.46,980.0,2.62,1000.0,4.6,980.0,4.6,980.0,5.3,980.0,2.64,1000.0,2.2,980.0,2.62,1000.0,2.68,1000.0,32977157,27558330.0,26434495.0,58805.0,1.224148639,1.224148642,1.224148644,1.224148637,1.224148643,1.224148687,1.224148684,1.224148688,1.224148685,1.224148647,1.224148645,1.224148638,1.224148636,1.224148723,1.224148648
Portuguese Segunda Liga,2024-01-30,17:15:00,Academico de Viseu,Tondela,2.3,2.44,3.45,3.7,3.2,3.35,2.48,3.05,1.49,1.68,1.31,1.43,3.3,4.2,1.07,1.11,1.01,14.0,7.6,12.5,1.09,1.14,2.78,3.45,1.41,1.56,1.6,1.82,2.22,2.66,1.22,1.31,4.2,5.4,1.06,1.13,9.0,21.0,1.02,1.13,9.0,110.0,1.01,1.12,9.2,1000.0,1.01,1.12,9.4,1000.0,1.01,1.12,9.6,1000.0,1.9,2.22,1.81,2.12,8.2,980.0,9.0,980.0,18.5,980.0,6.6,1000.0,7.4,9.0,6.6,7.8,12.5,980.0,6.4,980.0,11.5,980.0,9.8,980.0,6.0,980.0,6.6,1000.0,6.4,980.0,5.9,980.0,6.4,980.0,5.6,980.0,5.8,980.0,5.0,980.0,4.4,1000.0,32963518,7611327.0,4240339.0,58805.0,1.223938201,1.223938204,1.223938206,1.223938199,1.223938205,1.223938249,1.223938246,1.223938250,1.223938247,1.223938209,1.223938207,1.223938200,1.223938198,1.223938285,1.223938210
English Premier League,2024-01-30,17:15:00,Aston Villa,Newcastle,1.97,1.98,4.0,4.1,4.1,4.2,3.65,4.6,1.27,1.38,1.64,1.75,2.34,2.58,1.16,1000.0,1.01,7.4,19.5,24.0,1.04,1.05,5.8,6.2,1.19,1.21,2.62,2.7,1.59,1.61,1.67,1.7,2.44,2.5,1.27,1.3,4.4,4.8,1.11,1.13,8.8,10.5,1.04,1.06,20.0,26.0,1.01,1.02,50.0,100.0,1.01,1.01,130.0,250.0,1.57,1.6,2.66,2.74,22.0,23.0,20.0,22.0,30.0,34.0,70.0,75.0,13.0,14.0,9.4,9.6,15.5,17.0,36.0,38.0,13.5,14.5,9.8,10.0,14.5,15.0,36.0,40.0,22.0,23.0,16.0,17.0,23.0,25.0,50.0,60.0,8.0,8.6,24.0,28.0,170.0,500.0,32908114,63908.0,25422.0,58805.0,1.223090832,1.223090836,1.223090838,1.223090830,1.223090837,1.223090775,1.223090771,1.223090784,1.223090772,1.223090841,1.223090839,1.223090828,1.223090829,1.223090831,1.223090842
Colombian Primera A,2024-01-30,18:00:00,Boyaca Patriotas,Rionegro,2.88,3.7,2.3,2.86,2.9,4.6,2.56,3.3,1.45,1.64,1.35,1.52,2.92,3.95,1.08,1.13,8.8,13.5,2.96,1000.0,1.02,1.14,2.96,3.75,1.37,1.51,1.72,1.91,2.1,2.4,1.24,1.38,3.65,5.1,1.07,1.37,3.65,18.0,1.02,1.37,3.65,110.0,1.01,1.37,3.65,1000.0,1.01,1.37,3.65,1000.0,1.01,1.37,3.7,1000.0,1.77,2.18,1.84,2.3,9.6,13.5,4.1,11.0,11.5,18.0,5.7,40.0,9.6,12.5,6.4,8.4,2.14,14.0,6.2,1000.0,3.3,1000.0,4.6,1000.0,15.5,1000.0,8.0,1000.0,3.55,1000.0,5.6,1000.0,5.6,1000.0,1.59,1000.0,1.38,50.0,1.35,30.0,2.52,1000.0,32978807,9195442.0,10806899.0,58805.0,1.224179004,1.224179007,1.224179009,1.224179002,1.224179008,1.224179052,1.224179049,1.224179053,1.224179050,1.224179012,1.224179010,1.224179003,1.224179001,1.224179088,1.224179013
Argentinian Copa de la Liga Profesional,2024-01-30,19:15:00,Rosario Central,Banfield,2.26,2.54,3.65,4.5,2.82,3.15,2.16,2.58,1.63,1.86,1.23,1.32,4.1,1000.0,1.04,1.07,1.01,22.0,2.26,1000.0,1.05,1.8,2.26,2.6,1.63,1.8,1.41,1.53,2.88,3.45,1.12,1.53,2.88,10.5,1.04,1.53,2.88,36.0,1.01,1.53,2.88,110.0,1.01,1.53,2.88,1000.0,1.01,1.53,2.88,1000.0,1.01,1.53,2.88,1000.0,2.2,2.6,1.63,1.83,6.2,7.2,8.2,10.5,21.0,980.0,9.2,980.0,6.0,6.8,6.0,6.8,15.0,20.0,8.8,980.0,11.0,15.0,10.0,14.0,8.4,980.0,9.2,980.0,8.0,980.0,8.2,980.0,9.0,980.0,9.2,980.0,8.0,980.0,9.0,980.0,4.0,1000.0,32975421,220949.0,194508.0,58805.0,1.224115224,1.224115227,1.224115229,1.224115222,1.224115228,1.224115238,1.224115234,1.224115180,1.224115235,1.224115232,1.224115230,1.224115220,1.224115221,1.224115223,1.224115233
Argentinian Copa de la Liga Profesional,2024-01-30,19:15:00,Gimnasia La Plata,Independiente Rivadavia,2.06,2.18,4.6,5.1,3.0,3.25,2.26,2.64,1.61,1.83,1.24,1.34,3.95,5.1,1.05,1.08,1.01,19.0,1.01,990.0,1.08,1.71,2.4,2.76,1.57,1.71,1.46,1.6,2.66,3.2,1.14,1.6,2.66,9.4,1.05,1.6,2.66,55.0,1.01,1.6,2.66,110.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,2.26,2.52,1.66,1.8,6.6,8.0,10.5,13.0,7.8,36.0,9.2,980.0,5.5,6.6,6.2,7.6,18.5,23.0,9.0,980.0,9.0,11.5,10.0,12.5,7.6,30.0,9.2,980.0,21.0,29.0,7.8,34.0,8.8,980.0,9.6,980.0,7.6,32.0,9.4,980.0,10.0,1000.0,32975432,1213581.0,5333044.0,58805.0,1.224111912,1.224111915,1.224111917,1.224111910,1.224111916,1.224111926,1.224111922,1.224111868,1.224111923,1.224111920,1.224111918,1.224111908,1.224111909,1.224111911,1.224111921
Brazilian Paulista Serie A1,2024-01-30,19:30:00,Corinthians,Sao Paulo,3.2,3.7,2.5,2.72,3.05,3.15,2.26,2.7,1.59,1.8,1.26,1.35,3.85,4.9,1.06,1.09,1.01,17.5,2.46,8.8,1.13,1.16,2.46,2.96,1.51,1.69,1.49,1.65,2.54,3.05,1.15,1.65,2.54,8.8,1.05,1.65,2.54,26.0,1.02,1.65,2.54,1000.0,1.01,1.65,2.54,1000.0,1.01,1.65,2.54,1000.0,1.01,1.65,2.54,1000.0,2.06,2.42,1.7,1.95,6.8,980.0,4.2,980.0,3.35,980.0,2.0,980.0,2.96,980.0,4.0,980.0,3.25,980.0,2.0,980.0,2.62,980.0,3.4,980.0,2.68,980.0,2.04,1000.0,2.04,1000.0,2.04,980.0,2.06,1000.0,2.08,1000.0,2.04,1000.0,2.0,980.0,2.1,1000.0,32976721,198136.0,198126.0,58805.0,1.224139371,1.224139374,1.224139376,1.224139369,1.224139375,1.224139419,1.224139416,1.224139420,1.224139417,1.224139379,1.224139377,1.224139370,1.224139368,1.224139455,1.224139380
