League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English League 2,2024-02-27,16:45:00,Swindon,Tranmere,2.36,2.42,3.2,3.3,3.55,3.8,3.2,4.0,1.33,1.46,1.49,1.67,2.48,3.05,1.13,1.19,6.2,9.4,13.5,1000.0,1.01,1.08,4.1,5.4,1.23,1.32,2.06,2.46,1.68,1.94,1.42,1.58,2.74,3.4,1.14,1.23,5.4,8.8,1.05,1.23,5.4,26.0,1.01,1.23,2.74,1000.0,1.01,1.23,2.74,1000.0,1.01,1.23,2.74,1000.0,1.67,1.84,2.2,2.5,1.1,990.0,1.1,990.0,1.1,24.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,17.0,1.1,990.0,1.1,990.0,1.1,46.0,1.1,30.0,1.1,25.0,1.1,36.0,1.1,1000.0,1.1,16.0,1.1,30.0,1.1,1000.0,33044265,18570.0,54004.0,58805.0,1.225178642,1.225178645,1.225178647,1.225178640,1.225178646,1.225178690,1.225178687,1.225178691,1.225178688,1.225178650,1.225178648,1.225178641,1.225178639,1.225178726,1.225178651
English League 2,2024-02-27,16:45:00,Notts Co,Sutton Utd,1.69,1.7,5.4,5.5,4.3,4.5,3.5,4.5,1.29,1.4,1.57,1.78,2.28,2.74,1.16,1.23,5.4,7.2,2.36,1000.0,1.01,1.73,2.36,1000.0,1.01,1.73,2.36,2.8,1.56,1.73,1.57,1.75,2.32,2.76,1.23,1.32,4.2,5.4,1.06,1.32,4.2,18.0,1.01,1.32,4.2,110.0,1.01,1.32,4.2,1000.0,1.01,1.32,4.2,1000.0,1.62,1.82,2.22,2.62,19.0,26.0,22.0,28.0,8.0,46.0,9.2,130.0,10.0,13.5,9.2,11.0,18.0,21.0,8.6,65.0,10.5,12.5,9.2,10.0,15.5,18.5,8.4,60.0,15.5,18.0,13.5,16.0,22.0,28.0,8.8,85.0,5.3,7.8,8.4,55.0,9.6,1000.0,33052117,486328.0,1034133.0,58805.0,1.225274321,1.225274324,1.225274326,1.225274319,1.225274325,1.225274369,1.225274366,1.225274370,1.225274367,1.225274329,1.225274327,1.225274320,1.225274318,1.225274405,1.225274330
English National League North,2024-02-27,16:45:00,Curzon Ashton,Darlington,1.03,10.5,1.1,1000.0,1.1,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.05,21.0,1.05,21.0,1.05,110.0,1.05,36.0,1.05,110.0,1.05,36.0,1.01,110.0,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.1,970.0,1.1,970.0,1.38,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,2.94,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33055234,3396712.0,69713.0,58805.0,1.225325547,1.225325550,1.225325552,1.225325545,1.225325551,1.225325595,1.225325592,1.225325596,1.225325593,1.225325555,1.225325553,1.225325546,1.225325544,1.225325631,1.225325556
English National League North,2024-02-27,16:45:00,Banbury Utd,Peterborough Sports FC,1.01,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.01,11.0,1.05,36.0,1.03,21.0,1.05,110.0,1.03,36.0,1.05,110.0,1.03,36.0,1.01,110.0,1.03,110.0,1.01,110.0,1.03,110.0,1.01,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,970.0,1.1,970.0,1.39,1000.0,2.7,1000.0,2.94,1000.0,2.92,1000.0,2.58,1000.0,3.75,1000.0,4.1,1000.0,6.8,1000.0,3.3,1000.0,2.94,1000.0,4.1,1000.0,10.5,1000.0,3.7,1000.0,5.2,1000.0,7.8,1000.0,11.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33055200,7190809.0,14846429.0,58805.0,1.225325919,1.225325922,1.225325924,1.225325917,1.225325923,1.225325967,1.225325964,1.225325968,1.225325965,1.225325927,1.225325925,1.225325918,1.225325916,1.225326003,1.225325928
English National League North,2024-02-27,16:45:00,Brackley Town,Chorley,1.03,14.0,1.07,1000.0,1.07,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.05,21.0,1.05,21.0,1.05,110.0,1.05,36.0,1.05,110.0,1.05,36.0,1.01,110.0,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.1,970.0,1.1,970.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33055210,2145773.0,4231709.0,58805.0,1.225325637,1.225325640,1.225325642,1.225325635,1.225325641,1.225325685,1.225325682,1.225325686,1.225325683,1.225325645,1.225325643,1.225325636,1.225325634,1.225325721,1.225325646
English National League North,2024-02-27,16:45:00,Bishops Stortford,Spennymoor Town,1.01,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.15,1000.0,1.01,7.8,1.08,1000.0,1.01,1.06,1.08,1000.0,1.01,18.0,1.08,1000.0,1.01,18.0,1.08,1000.0,1.01,21.0,1.08,1000.0,1.01,55.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,970.0,1.1,970.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33055192,1065031.0,7536171.0,58805.0,1.225326103,1.225326106,1.225326108,1.225326101,1.225326107,1.225326151,1.225326148,1.225326152,1.225326149,1.225326111,1.225326109,1.225326102,1.225326100,1.225326187,1.225326112
English League 2,2024-02-27,16:45:00,Salford City,Colchester,1.94,1.97,4.1,4.3,3.95,4.3,3.1,4.7,1.27,1.47,1.47,1000.0,2.24,1000.0,1.16,1.19,5.3,8.2,15.5,1000.0,1.01,1.07,2.24,1000.0,1.01,1.8,2.24,2.58,1.64,1.8,1.49,1.72,2.38,3.05,1.15,1.27,4.8,7.8,1.05,1.27,4.8,26.0,1.01,1.27,4.8,1000.0,1.01,1.26,4.8,1000.0,1.01,1.26,4.8,1000.0,1.68,1.78,2.28,2.48,14.5,29.0,17.0,28.0,27.0,44.0,13.5,250.0,10.5,17.5,7.6,10.0,15.0,17.0,12.0,220.0,7.4,13.5,9.6,10.5,8.4,17.0,12.0,360.0,19.0,36.0,14.0,18.5,22.0,29.0,13.5,820.0,7.4,65.0,24.0,550.0,13.5,1000.0,33052130,4236580.0,148734.0,58805.0,1.225273942,1.225273945,1.225273947,1.225273940,1.225273946,1.225273990,1.225273987,1.225273991,1.225273988,1.225273950,1.225273948,1.225273941,1.225273939,1.225274026,1.225273951
English National League,2024-02-27,16:45:00,Southend,Altrincham,2.06,2.2,3.55,3.7,3.6,4.3,2.74,4.0,1.33,1.57,1.38,1000.0,2.54,1000.0,1.1,1.17,6.8,11.0,12.0,1000.0,1.02,1.1,3.45,5.0,1.25,1.41,1.98,2.14,1.89,2.02,1.37,1.52,2.92,3.75,1.1,1.2,6.0,10.5,1.03,1.2,6.0,110.0,1.01,1.2,6.0,1000.0,1.01,1.2,6.0,1000.0,1.01,1.2,6.0,1000.0,1.79,1.91,2.1,2.26,1.03,18.5,1.03,18.0,1.03,32.0,1.03,75.0,8.0,12.5,6.6,10.5,1.03,18.5,1.03,50.0,10.0,16.5,8.2,13.0,1.03,22.0,1.03,60.0,1.03,30.0,16.0,27.0,1.03,44.0,1.03,120.0,1.01,18.0,1.01,46.0,1.03,1000.0,33044240,69719.0,62505.0,58805.0,1.225179758,1.225179761,1.225179763,1.225179756,1.225179762,1.225179806,1.225179803,1.225179807,1.225179804,1.225179766,1.225179764,1.225179757,1.225179755,1.225179842,1.225179767
English National League,2024-02-27,16:45:00,Solihull Moors,Kidderminster,2.22,2.68,3.05,3.85,2.72,4.4,2.64,3.25,1.44,1.61,1.01,1.49,1.01,1000.0,1.08,1.12,9.4,13.0,9.2,21.0,1.06,1.13,1.68,18.0,1.35,1.5,1.68,1.93,2.06,2.48,1.25,1.36,2.08,6.0,1.08,1.14,8.6,18.0,1.01,1.14,3.85,110.0,1.01,1.14,3.85,1000.0,1.01,1.14,3.85,1000.0,1.01,1.14,3.85,1000.0,1.81,2.14,1.89,2.22,1.41,12.5,1.03,13.0,1.03,1000.0,1.03,1000.0,1.03,10.5,1.03,8.2,1.03,1000.0,1.03,1000.0,1.03,16.5,1.03,13.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,28.0,1.01,1000.0,1.03,1000.0,33044247,2437395.0,18560.0,58805.0,1.225179560,1.225179563,1.225179565,1.225179558,1.225179564,1.225179608,1.225179605,1.225179609,1.225179606,1.225179568,1.225179566,1.225179559,1.225179557,1.225179644,1.225179569
English National League,2024-02-27,16:45:00,Barnet,Chesterfield,3.2,4.0,1.9,2.24,3.75,4.9,3.55,4.5,1.28,1.39,1.58,1.79,1.01,1000.0,1.16,1.23,5.4,7.0,18.0,1000.0,1.01,1.06,2.34,1000.0,1.01,1.74,2.34,2.86,1.54,1.74,1.54,1.74,2.34,2.86,1.22,1.3,4.3,6.6,1.06,1.29,4.3,18.0,1.01,1.29,4.3,110.0,1.01,1.29,4.3,1000.0,1.01,1.29,4.3,1000.0,1.56,1.75,2.32,2.8,1.1,990.0,1.1,990.0,1.1,17.0,1.1,26.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,22.0,1.1,32.0,1.1,990.0,1.1,990.0,1.1,30.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,27.0,1.1,11.0,1.1,1000.0,33044254,1165.0,219596.0,58805.0,1.225179272,1.225179275,1.225179277,1.225179270,1.225179276,1.225179320,1.225179317,1.225179321,1.225179318,1.225179280,1.225179278,1.225179271,1.225179269,1.225179356,1.225179281
English National League,2024-02-27,16:45:00,Rochdale,Wealdstone,2.26,2.74,2.56,3.15,3.6,4.8,3.45,4.4,1.3,1.41,1.55,1.76,1.01,1000.0,1.15,1.22,5.7,7.6,15.5,1000.0,1.01,1.07,2.26,1000.0,1.01,1.79,2.26,2.76,1.57,1.79,1.51,1.69,2.44,2.98,1.13,1.69,2.44,9.4,1.04,1.69,2.44,36.0,1.01,1.69,2.44,1000.0,1.01,1.69,2.44,1000.0,1.01,1.69,2.44,1000.0,1.56,1.75,2.32,2.8,1.03,23.0,1.03,17.5,1.03,23.0,1.03,1000.0,1.03,16.5,1.03,11.0,1.03,15.0,1.03,32.0,1.03,20.0,1.03,13.5,1.03,17.5,1.03,1000.0,1.03,36.0,1.03,26.0,1.03,34.0,1.03,1000.0,1.01,15.5,1.01,19.5,1.03,1000.0,33044238,256383.0,2608900.0,58805.0,1.225179848,1.225179851,1.225179853,1.225179846,1.225179852,1.225179896,1.225179893,1.225179897,1.225179894,1.225179856,1.225179854,1.225179847,1.225179845,1.225179932,1.225179857
English National League,2024-02-27,16:45:00,Woking,Gateshead,3.4,3.9,2.02,2.2,3.6,4.2,2.9,4.3,1.31,1.53,1.42,1.64,2.4,1000.0,1.11,1.2,6.2,10.0,13.5,1000.0,1.04,1.08,3.8,5.5,1.22,1.36,2.1,2.4,1.72,1.91,1.43,1.59,2.7,3.35,1.12,1.23,5.4,9.4,1.04,1.23,5.4,36.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.67,1.9,2.12,2.48,14.0,18.5,5.5,12.0,6.0,15.0,22.0,27.0,14.5,19.5,7.8,9.4,9.6,10.5,17.0,21.0,23.0,30.0,13.5,16.0,14.5,18.0,26.0,34.0,8.8,65.0,8.2,44.0,36.0,55.0,9.0,85.0,21.0,44.0,8.6,15.0,6.6,1000.0,33044234,41998.0,18571.0,58805.0,1.225180046,1.225180049,1.225180051,1.225180044,1.225180050,1.225180094,1.225180091,1.225180095,1.225180092,1.225180054,1.225180052,1.225180045,1.225180043,1.225180130,1.225180055
English National League,2024-02-27,16:45:00,Eastleigh,Oldham,2.86,3.05,2.32,2.48,3.9,4.6,2.94,4.3,1.3,1.52,1.43,1000.0,2.36,1000.0,1.11,1.2,6.0,9.6,13.5,55.0,1.03,1.08,3.85,5.7,1.21,1.36,2.2,2.38,1.73,1.84,1.46,1.63,2.58,3.65,1.13,1.23,5.4,9.4,1.04,1.23,2.58,36.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.68,1.78,2.28,2.46,13.0,22.0,9.6,15.5,12.0,19.5,1.03,34.0,10.5,17.5,7.2,11.5,8.8,14.0,17.0,29.0,1.03,26.0,9.8,16.0,12.0,21.0,1.03,42.0,1.03,55.0,1.03,38.0,1.03,46.0,1.03,95.0,1.01,29.0,1.01,18.5,1.03,1000.0,33044335,1222691.0,69819.0,58805.0,1.225181150,1.225181153,1.225181155,1.225181148,1.225181154,1.225181198,1.225181195,1.225181199,1.225181196,1.225181158,1.225181156,1.225181149,1.225181147,1.225181234,1.225181159
Scottish Premiership,2024-02-27,17:00:00,Ross Co,St Mirren,2.94,3.65,2.4,2.82,3.05,3.7,2.66,3.5,1.45,1.69,1.36,1.48,3.15,3.9,1.07,1.13,8.8,14.5,9.2,13.5,1.08,1.12,2.78,3.65,1.38,1.56,1.69,2.02,1.99,2.46,1.24,1.38,3.65,5.2,1.06,1.14,8.4,18.0,1.02,1.14,3.65,110.0,1.01,1.14,8.4,1000.0,1.01,1.14,8.4,1000.0,1.01,1.14,8.4,1000.0,1.82,2.12,1.89,2.22,8.2,13.5,7.0,11.5,11.5,19.0,1.03,44.0,8.4,14.0,5.5,8.8,9.0,15.0,1.03,38.0,15.0,26.0,10.5,17.5,14.0,24.0,1.03,65.0,1.03,65.0,1.03,55.0,1.03,75.0,1.03,160.0,1.01,55.0,1.01,34.0,1.03,1000.0,33044290,674742.0,674748.0,58805.0,1.225179437,1.225179440,1.225179442,1.225179435,1.225179441,1.225179451,1.225179447,1.225179393,1.225179448,1.225179445,1.225179443,1.225179433,1.225179434,1.225179436,1.225179446
English FA Cup,2024-02-27,17:00:00,Luton,Man City,11.0,11.5,1.32,1.33,6.2,6.4,3.8,4.9,1.26,1.36,1.62,1.8,2.26,2.62,1.18,1.25,5.0,6.6,21.0,26.0,1.04,1.05,4.7,26.0,1.16,1.26,2.52,2.98,1.51,1.66,1.61,1.77,2.28,2.64,1.25,1.32,4.1,5.1,1.1,1.17,4.1,15.5,1.03,1.06,19.0,36.0,1.01,1.03,48.0,110.0,1.01,1.03,48.0,1000.0,2.02,2.08,1.93,1.98,20.0,25.0,9.2,10.0,8.4,8.8,9.8,10.5,36.0,42.0,12.5,14.0,9.6,10.5,12.5,13.5,18.5,110.0,36.0,40.0,25.0,29.0,14.0,34.0,19.5,550.0,20.0,210.0,19.5,130.0,20.0,160.0,20.0,240.0,4.2,4.6,22.0,1000.0,33005749,223467.0,47999.0,58805.0,1.224610209,1.224610213,1.224610215,1.224610207,1.224610214,1.224610152,1.224610148,1.224610161,1.224610149,1.224610218,1.224610216,1.224610205,1.224610206,1.224610208,1.224610219
Portuguese Segunda Liga,2024-02-27,17:15:00,AVS Futebol SAD,Academico de Viseu,1.87,2.4,3.5,5.3,2.94,4.4,1.01,1000.0,1.01,1000.0,1.38,1.44,2.88,1000.0,1.07,1.14,8.4,14.0,2.82,1000.0,1.01,1.55,2.82,4.1,1.37,1.55,1.73,2.06,1.94,2.38,1.27,1.41,3.45,5.3,1.06,1.13,8.8,21.0,1.02,1.13,8.8,110.0,1.01,1.13,8.8,1000.0,1.01,1.13,8.8,1000.0,1.01,1.13,8.8,1000.0,1.77,1000.0,1.76,1000.0,1.03,14.0,1.03,16.5,1.03,38.0,1.03,120.0,6.2,10.5,6.0,9.6,1.03,22.0,1.03,75.0,1.03,14.5,1.03,13.5,1.03,26.0,1.03,90.0,1.03,30.0,1.03,29.0,1.03,55.0,1.03,1000.0,1.01,22.0,1.01,85.0,1.03,1000.0,33043891,58252361.0,7611327.0,58805.0,1.225177599,1.225177602,1.225177604,1.225177597,1.225177603,1.225177647,1.225177644,1.225177648,1.225177645,1.225177607,1.225177605,1.225177598,1.225177596,1.225177683,1.225177608
Spanish Copa del Rey,2024-02-27,17:30:00,Real Sociedad,Mallorca,1.67,1.68,7.4,7.8,3.65,3.8,2.46,3.05,1.49,1.83,1.24,1.34,3.45,4.4,1.05,1.1,11.5,19.0,2.58,980.0,1.08,1.19,2.58,2.74,1.58,1.64,1.54,1.59,2.68,2.86,1.17,1.21,5.8,7.4,1.05,1.07,14.5,26.0,1.01,1.03,34.0,100.0,1.01,1.03,34.0,1000.0,1.01,1.03,34.0,1000.0,1.01,1.03,34.0,1000.0,2.6,2.7,1.58,1.63,8.2,8.8,15.5,17.0,16.0,65.0,20.0,320.0,5.1,5.3,8.2,8.6,29.0,34.0,19.5,190.0,7.6,8.0,10.0,11.0,32.0,40.0,19.5,980.0,14.5,16.0,22.0,25.0,16.5,75.0,20.0,390.0,14.5,17.5,24.0,410.0,21.0,1000.0,33005595,18573.0,10542.0,58805.0,1.224606598,1.224606602,1.224606604,1.224606595,1.224606603,1.224606585,1.224606582,1.224606646,1.224606583,1.224606606,1.224606605,1.224606596,1.224606594,1.224606597,1.224606607
Colombian Primera B,2024-02-27,17:30:00,Real Santander,Atletico FC Cali,2.1,2.4,3.3,4.3,2.9,3.8,2.62,3.25,1.45,1.62,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1.5,3.0,3.8,1.36,1.5,1.27,1.95,2.04,4.6,1.2,1000.0,1.01,6.4,1.06,1.15,7.8,18.0,1.01,1.15,7.8,110.0,1.01,1.15,7.8,1000.0,1.01,1.36,3.75,1000.0,1.01,1.15,7.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33050069,5690632.0,18225671.0,58805.0,1.225243892,1.225243895,1.225243897,1.225243890,1.225243896,1.225243940,1.225243937,1.225243941,1.225243938,1.225243900,1.225243898,1.225243891,1.225243889,1.225243976,1.225243901
