League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Spanish Segunda RFEF - Group 3,2024-03-03,08:00:00,UD Alzira,CE Andratx,1.83,480.0,2.22,1000.0,2.1,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.01,26.0,1.27,11.0,1.1,4.6,1.27,110.0,1.1,4.6,1.27,990.0,1.1,4.6,1.02,110.0,1.1,55.0,1.02,110.0,1.1,110.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,12.0,1.1,1000.0,1.01,12.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.78,1000.0,2.54,1000.0,2.96,1000.0,2.86,1000.0,3.25,1000.0,4.4,1000.0,5.2,1000.0,2.94,1000.0,3.05,1000.0,5.7,1000.0,11.5,1000.0,4.8,1000.0,4.2,1000.0,8.4,1000.0,19.0,1000.0,1.01,1000.0,1.01,1000.0,42.0,1000.0,33061604,5688358.0,40777204.0,58805.0,1.225434243,1.225434246,1.225434248,1.225434241,1.225434247,1.225434291,1.225434288,1.225434292,1.225434289,1.225434251,1.225434249,1.225434242,1.225434240,1.225434327,1.225434252
Dutch Eredivisie,2024-03-03,08:15:00,Ajax,FC Utrecht,1.89,1.94,3.95,4.2,4.3,4.5,1.01,1000.0,1.01,1000.0,1.64,1000.0,2.32,1000.0,1.04,1000.0,1.01,1000.0,16.0,26.0,1.04,1.07,2.52,26.0,1.14,1.66,2.52,2.74,1.58,1.66,1.59,1.69,2.46,2.7,1.23,1.31,4.3,5.4,1.08,1.31,4.3,55.0,1.02,1.31,4.3,55.0,1.01,1.31,4.3,1000.0,1.01,1.31,4.3,1000.0,1.58,1.82,2.5,3.0,17.5,24.0,19.5,21.0,29.0,36.0,13.0,95.0,11.5,16.5,9.0,10.5,14.0,16.5,34.0,42.0,12.0,14.5,9.4,10.5,15.0,17.0,36.0,50.0,19.0,23.0,15.0,17.5,23.0,26.0,12.5,70.0,7.4,9.0,21.0,32.0,11.5,540.0,33055997,52494689.0,50349.0,58805.0,1.225341531,1.225341534,1.225341536,1.225341529,1.225341535,1.225341579,1.225341576,1.225341580,1.225341577,1.225341539,1.225341537,1.225341530,1.225341528,1.225341615,1.225341540
Italian Serie A,2024-03-03,08:30:00,Verona,Sassuolo,2.34,2.36,3.4,3.5,3.5,3.55,2.8,3.4,1.43,1.57,1.42,1.53,2.88,3.6,1.1,1.14,8.2,11.0,11.0,15.5,1.07,1.1,3.5,4.1,1.33,1.4,1.92,2.0,2.0,2.1,1.36,1.39,3.55,3.8,1.11,1.16,7.4,11.0,1.04,1.06,17.0,36.0,1.01,1.03,48.0,1000.0,1.01,1.01,130.0,1000.0,1.01,1000.0,130.0,1000.0,1.81,1.87,2.16,2.24,12.0,13.5,12.0,13.0,21.0,23.0,50.0,65.0,9.4,10.0,7.4,7.8,13.5,14.0,34.0,40.0,13.0,14.5,10.5,11.0,16.5,18.0,44.0,55.0,28.0,32.0,22.0,25.0,34.0,40.0,42.0,110.0,16.5,20.0,30.0,38.0,19.5,1000.0,33035699,676465.0,2013140.0,58805.0,1.225070750,1.225070754,1.225070756,1.225070747,1.225070755,1.225070737,1.225070734,1.225070799,1.225070735,1.225070758,1.225070757,1.225070748,1.225070746,1.225070749,1.225070759
Polish Ekstraklasa,2024-03-03,08:30:00,LKS Lodz,Puszcza Niepolomice,2.48,2.84,2.92,3.4,3.3,3.95,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.4,15.5,1.07,1.42,3.4,4.3,1.3,1.42,1.89,2.12,1.9,2.14,1.34,1.43,3.35,4.2,1.1,1.19,6.4,13.5,1.03,1.19,6.4,55.0,1.01,1.19,3.35,1000.0,1.01,1.18,6.4,1000.0,1.01,1.18,6.4,1000.0,1.72,1.99,2.0,2.38,10.5,14.5,10.0,13.5,16.0,22.0,36.0,50.0,9.0,12.0,6.4,8.6,11.0,15.0,27.0,38.0,13.5,18.5,10.0,13.5,14.0,19.5,38.0,55.0,28.0,38.0,23.0,32.0,34.0,48.0,75.0,110.0,1.01,26.0,1.01,34.0,1.01,1000.0,33056771,1533911.0,5751503.0,58805.0,1.225353675,1.225353678,1.225353680,1.225353673,1.225353679,1.225353723,1.225353720,1.225353724,1.225353721,1.225353683,1.225353681,1.225353674,1.225353672,1.225353759,1.225353684
Chinese Super League,2024-03-03,08:35:00,Zhejiang Greentown,Sichuan Jiuniu FC,1.04,480.0,1.04,870.0,1.2,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.0,1000.0,1.01,1.07,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,110.0,1.01,55.0,1.02,1.24,5.2,110.0,1.01,1.24,5.2,1000.0,1.01,1.24,5.2,1000.0,1.01,1.24,5.2,1000.0,1.01,1.24,5.2,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,17.0,1000.0,33058331,23257633.0,17714225.0,58805.0,1.225392731,1.225392734,1.225392736,1.225392729,1.225392735,1.225392745,1.225392741,1.225392687,1.225392742,1.225392739,1.225392737,1.225392727,1.225392728,1.225392730,1.225392740
Polish I Liga,2024-03-03,08:40:00,Gornik Leczna,LKP Motor Lublin,2.3,2.76,3.0,3.55,3.1,3.5,2.74,3.2,1.46,1.58,1.29,1.51,2.98,980.0,1.07,1.12,8.6,18.0,2.88,980.0,1.06,1.53,2.88,3.5,1.4,1.53,1.64,1.85,2.16,2.58,1.23,1.32,4.1,5.4,1.06,1.32,4.1,21.0,1.01,1.32,4.1,980.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.78,2.32,1.75,2.28,7.8,980.0,8.0,13.5,15.5,980.0,4.1,980.0,6.8,11.0,5.5,8.8,10.5,980.0,4.0,980.0,11.0,980.0,9.0,980.0,15.0,980.0,4.1,980.0,3.95,980.0,3.9,980.0,4.0,980.0,4.2,1000.0,3.85,980.0,4.0,980.0,4.3,1000.0,33056798,502299.0,6635878.0,58805.0,1.225356610,1.225356613,1.225356615,1.225356608,1.225356614,1.225356658,1.225356655,1.225356659,1.225356656,1.225356618,1.225356616,1.225356609,1.225356607,1.225356694,1.225356619
Greek Super League 2,2024-03-03,09:00:00,PAE Chania,Olympiacos B,1.07,470.0,1.04,870.0,1.2,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,36.0,1.03,4.6,1.27,110.0,1.03,15.5,1.27,110.0,1.03,4.6,1.07,110.0,1.03,21.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33057780,28140180.0,42000597.0,58805.0,1.225374001,1.225374004,1.225374006,1.225373999,1.225374005,1.225374049,1.225374046,1.225374050,1.225374047,1.225374009,1.225374007,1.225374000,1.225373998,1.225374085,1.225374010
Indonesian Liga 1,2024-03-03,09:00:00,PSIS Semarang,Persik Kediri,1.06,480.0,1.07,870.0,1.21,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,1.01,1.08,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.02,110.0,1.01,110.0,1.02,1.23,5.4,110.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.01,1000.0,1.01,1000.0,1.44,1000.0,2.64,1000.0,2.46,1000.0,4.8,1000.0,2.8,1000.0,3.45,1000.0,4.2,1000.0,5.7,1000.0,2.92,1000.0,3.85,1000.0,7.4,1000.0,6.6,1000.0,3.1,1000.0,6.0,1000.0,5.6,1000.0,15.0,1000.0,1.01,1000.0,1.01,1000.0,27.0,1000.0,33069607,9686244.0,2373015.0,58805.0,1.225541307,1.225541310,1.225541312,1.225541305,1.225541311,1.225541355,1.225541352,1.225541356,1.225541353,1.225541315,1.225541313,1.225541306,1.225541304,1.225541391,1.225541316
Indonesian Liga 1,2024-03-03,09:00:00,RANS Nusantara FC,Persib Bandung,1.07,480.0,1.05,870.0,1.21,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.0,55.0,1.02,1.09,1.27,110.0,1.02,4.6,1.27,1000.0,1.02,4.6,1.02,1000.0,1.02,55.0,1.02,1.22,5.6,110.0,1.01,1.22,1.02,1000.0,1.01,1.22,1.02,1000.0,1.01,1.22,1.02,1000.0,1.01,1.22,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33069584,52729394.0,5221477.0,58805.0,1.225540001,1.225540004,1.225540006,1.225539999,1.225540005,1.225540049,1.225540046,1.225540050,1.225540047,1.225540009,1.225540007,1.225540000,1.225539998,1.225540085,1.225540010
Greek Super League 2,2024-03-03,09:00:00,Egaleo,Ilioupoli,1.24,15.5,1.31,980.0,1.39,17.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,13.5,1.08,4.6,1.27,110.0,1.08,55.0,1.27,980.0,1.08,4.6,1.02,110.0,1.08,110.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33057778,183123.0,4157205.0,58805.0,1.225374181,1.225374184,1.225374186,1.225374179,1.225374185,1.225374229,1.225374226,1.225374230,1.225374227,1.225374189,1.225374187,1.225374180,1.225374178,1.225374265,1.225374190
Greek Super League 2,2024-03-03,09:00:00,Panachaiki,Kalamata,1.29,980.0,1.27,11.5,1.43,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.28,21.0,1.05,4.6,1.28,110.0,1.05,4.6,1.28,110.0,1.06,4.6,1.07,110.0,1.06,55.0,1.01,110.0,1.06,110.0,1.01,110.0,1.06,1000.0,1.01,110.0,1.06,1000.0,1.01,110.0,1.06,1000.0,1.01,110.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33057793,1348729.0,650859.0,58805.0,1.225373641,1.225373644,1.225373646,1.225373639,1.225373645,1.225373689,1.225373686,1.225373690,1.225373687,1.225373649,1.225373647,1.225373640,1.225373638,1.225373725,1.225373650
French Ligue 1,2024-03-03,09:00:00,Toulouse,Nice,3.5,3.6,2.42,2.44,3.2,3.25,2.34,3.3,1.43,1.74,1.28,1.49,3.05,4.5,1.08,1.1,10.5,13.5,8.2,11.0,1.11,1.13,2.72,3.3,1.44,1.57,1.65,1.69,2.44,2.52,1.23,1.26,4.9,5.6,1.06,1.1,11.0,20.0,1.02,1.04,26.0,55.0,1.01,1.02,75.0,970.0,1.01,1.01,280.0,1000.0,1.01,1.01,280.0,1000.0,2.0,2.14,1.88,2.0,9.0,10.0,7.8,8.4,12.5,14.0,29.0,34.0,10.0,11.0,6.8,7.2,11.0,12.0,28.0,32.0,20.0,22.0,14.0,15.0,19.5,22.0,48.0,55.0,55.0,65.0,44.0,50.0,60.0,75.0,16.5,150.0,30.0,60.0,23.0,29.0,18.5,1000.0,33035691,305969.0,189829.0,58805.0,1.225067995,1.225067999,1.225068001,1.225067992,1.225068000,1.225067982,1.225067979,1.225068043,1.225067980,1.225068003,1.225068002,1.225067993,1.225067991,1.225067994,1.225068004
Greek Super League 2,2024-03-03,09:00:00,Kallithea,Diagoras,1.07,470.0,1.04,980.0,1.2,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.08,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.38,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,25.0,1000.0,33057788,264411.0,4157214.0,58805.0,1.225373731,1.225373734,1.225373736,1.225373729,1.225373735,1.225373779,1.225373776,1.225373780,1.225373777,1.225373739,1.225373737,1.225373730,1.225373728,1.225373815,1.225373740
German Regionalliga Northeast,2024-03-03,09:00:00,Greifswalder SV 04,FSV 63 Luckenwalde,1.4,1.65,6.0,9.8,4.2,8.4,3.45,4.5,1.29,1.41,1.01,1000.0,1.01,1000.0,1.13,1.18,6.6,8.8,3.9,1000.0,1.01,1.07,3.9,1000.0,1.19,1.34,1.4,2.8,1.56,3.5,1.4,1.69,2.44,50.0,1.02,1.25,5.0,55.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.74,2.26,1.79,2.36,14.5,25.0,19.5,34.0,1.01,1000.0,1.01,1000.0,7.0,11.5,8.6,14.0,20.0,1000.0,1.01,1000.0,7.2,12.0,7.4,12.0,17.5,30.0,1.01,1000.0,9.6,16.0,11.5,19.0,23.0,1000.0,1.01,1000.0,1.01,8.0,1.01,1000.0,1.01,1000.0,33062487,20113586.0,14138570.0,58805.0,1.225446330,1.225446333,1.225446335,1.225446328,1.225446334,1.225446378,1.225446375,1.225446379,1.225446376,1.225446338,1.225446336,1.225446329,1.225446327,1.225446414,1.225446339
German Regionalliga Northeast,2024-03-03,09:00:00,Berliner AK,Chemie Leipzig,2.9,3.45,2.22,2.5,3.6,4.3,3.1,4.1,1.33,1.48,1.01,1000.0,1.01,1000.0,1.11,1.16,7.4,10.5,3.85,1000.0,1.02,1.09,3.85,4.9,1.25,1.36,2.06,2.34,1.75,1.94,1.41,1.52,2.92,3.45,1.02,1.25,5.0,50.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.64,1.87,2.14,2.56,13.0,17.5,9.6,13.0,13.0,17.5,25.0,36.0,11.5,15.5,7.0,9.4,9.4,12.5,19.5,27.0,18.0,25.0,11.0,15.0,14.0,19.0,28.0,40.0,40.0,60.0,27.0,38.0,34.0,48.0,65.0,95.0,1.01,32.0,1.01,18.5,1.01,1000.0,33062480,4901948.0,12116452.0,58805.0,1.225446602,1.225446605,1.225446607,1.225446600,1.225446606,1.225446650,1.225446647,1.225446651,1.225446648,1.225446610,1.225446608,1.225446601,1.225446599,1.225446686,1.225446611
Greek Super League 2,2024-03-03,09:00:00,Ionikos,Giouchtas,1.07,470.0,1.04,980.0,1.2,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,21.0,1.27,1000.0,1.01,4.6,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33057779,264430.0,14058013.0,58805.0,1.225374091,1.225374094,1.225374096,1.225374089,1.225374095,1.225374139,1.225374136,1.225374140,1.225374137,1.225374099,1.225374097,1.225374090,1.225374088,1.225374175,1.225374100
Chinese Super League,2024-03-03,09:00:00,Meizhou Hakka,Shanghai Shenhua,4.7,6.2,1.7,1.89,3.55,4.4,2.58,3.7,1.37,1.64,1.4,1.59,2.7,3.9,1.09,1.16,7.4,12.5,9.8,26.0,1.05,1.12,3.05,4.6,1.35,1.48,1.79,2.1,1.92,2.26,1.32,1.47,3.15,4.2,1.08,1.15,7.8,21.0,1.02,1.15,7.8,110.0,1.01,1.15,3.15,1000.0,1.01,1.15,7.8,1000.0,1.01,1.15,7.8,1000.0,1.77,2.32,1.76,2.3,9.8,16.0,6.2,10.0,7.6,12.5,13.5,23.0,12.5,21.0,6.6,11.0,7.6,12.5,14.5,24.0,28.0,50.0,15.0,26.0,16.0,27.0,29.0,50.0,90.0,1000.0,50.0,90.0,55.0,100.0,95.0,170.0,1.01,110.0,1.01,15.0,1.01,1000.0,33055558,11079690.0,1550828.0,58805.0,1.225332804,1.225332807,1.225332809,1.225332802,1.225332808,1.225332818,1.225332814,1.225332760,1.225332815,1.225332812,1.225332810,1.225332800,1.225332801,1.225332803,1.225332813
Thai League 1,2024-03-03,09:00:00,Air Force Central,Chonburi,1.07,1000.0,1.04,1000.0,1.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.0,55.0,1.04,1.09,1.27,110.0,1.04,4.6,1.27,110.0,1.04,4.6,1.11,110.0,1.04,10.5,1.11,1.22,5.6,10.5,1.01,1.22,1.04,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33060757,10592325.0,2899298.0,58805.0,1.225419931,1.225419934,1.225419936,1.225419929,1.225419935,1.225419979,1.225419976,1.225419980,1.225419977,1.225419939,1.225419937,1.225419930,1.225419928,1.225420015,1.225419940
German Regionalliga Northeast,2024-03-03,09:00:00,FSV Zwickau,Cottbus,3.9,5.0,1.71,1.97,3.95,5.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.14,1000.0,1.01,8.2,4.4,1000.0,1.01,1.07,4.4,5.7,1.21,1.3,2.2,2.64,1.61,1.84,1.47,1.64,2.56,3.15,1.02,1.64,2.56,110.0,1.02,1.64,2.56,110.0,1.01,1.64,2.56,1000.0,1.01,1.64,2.56,1000.0,1.01,1.64,2.56,1000.0,1.65,1.89,2.12,2.54,16.0,22.0,9.2,12.5,10.0,14.0,15.5,21.0,16.0,22.0,8.6,11.5,8.6,11.5,14.5,19.5,27.0,38.0,14.5,20.0,15.0,21.0,23.0,32.0,65.0,90.0,38.0,55.0,40.0,55.0,60.0,90.0,1.01,46.0,1.01,10.0,1.01,670.0,33062488,6495178.0,204683.0,58805.0,1.225446239,1.225446242,1.225446244,1.225446237,1.225446243,1.225446287,1.225446284,1.225446288,1.225446285,1.225446247,1.225446245,1.225446238,1.225446236,1.225446323,1.225446248
Swedish Cup,2024-03-03,09:00:00,GAIS,Orgryte,1.09,980.0,1.13,980.0,1.25,980.0,3.2,4.2,1.32,1.46,1.01,1000.0,1.01,1000.0,1.12,1.17,7.0,9.4,2.08,55.0,1.02,1.08,2.08,110.0,1.02,1.92,2.08,1000.0,1.02,1.92,1.02,110.0,1.02,55.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,3.0,1000.0,2.34,1000.0,2.96,1000.0,2.46,1000.0,3.2,1000.0,5.0,1000.0,5.1,1000.0,3.1,1000.0,2.98,1000.0,6.2,1000.0,7.8,1000.0,4.2,1000.0,7.0,1000.0,6.8,1000.0,8.6,1000.0,1.01,1000.0,1.01,1000.0,18.5,1000.0,33063861,384083.0,30686.0,58805.0,1.225467900,1.225467903,1.225467905,1.225467898,1.225467904,1.225467948,1.225467945,1.225467949,1.225467946,1.225467908,1.225467906,1.225467899,1.225467897,1.225467984,1.225467909
Swedish Cup,2024-03-03,09:00:00,Osters,IFK Lulea,1.04,480.0,32.0,870.0,1.2,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.36,1000.0,1.01,3.8,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.27,110.0,1.01,4.6,1.2,110.0,1.01,6.0,1.2,1000.0,1.01,6.0,1.2,1000.0,1.01,6.0,1.2,1000.0,1.01,6.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,3.0,1.01,1000.0,1.49,1000.0,2.36,1000.0,2.84,1000.0,3.1,1000.0,2.74,1000.0,2.76,1000.0,3.3,1000.0,8.0,1000.0,3.7,1000.0,3.35,1000.0,6.4,1000.0,9.4,1000.0,4.2,1000.0,8.4,1000.0,6.8,1000.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,30.0,1000.0,33069824,780885.0,406886.0,58805.0,1.225542537,1.225542540,1.225542542,1.225542535,1.225542541,1.225542585,1.225542582,1.225542586,1.225542583,1.225542545,1.225542543,1.225542536,1.225542534,1.225542621,1.225542546
Scottish Premiership,2024-03-03,09:00:00,Hearts,Celtic,6.4,7.6,1.5,1.53,4.9,5.2,1.01,1000.0,1.01,1000.0,1.49,1.85,2.18,3.05,1.17,1.24,5.1,8.2,17.0,26.0,1.04,1.06,2.46,26.0,1.17,1.69,2.46,2.62,1.61,1.69,1.59,1.66,2.5,2.7,1.24,1.28,4.6,5.2,1.09,1.28,4.6,15.5,1.01,1.28,4.6,1000.0,1.01,1.28,4.6,1000.0,1.01,1.28,4.6,1000.0,1.77,1.87,2.16,2.3,9.8,23.0,9.8,11.0,9.4,10.5,12.5,14.5,26.0,34.0,10.0,11.5,9.2,9.8,13.0,14.5,13.5,65.0,10.0,28.0,18.5,22.0,25.0,29.0,4.4,220.0,14.5,100.0,14.0,90.0,14.5,980.0,14.5,980.0,4.7,6.2,4.4,1000.0,33052176,47993.0,52495022.0,58805.0,1.225278126,1.225278129,1.225278131,1.225278124,1.225278130,1.225278140,1.225278136,1.225278082,1.225278137,1.225278134,1.225278132,1.225278122,1.225278123,1.225278125,1.225278135
