League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Israeli Liga Alef,2024-02-22,15:30:00,Shimshon Kfar Qasem,Ironi Ashdod Sportclub,1.48,990.0,1.48,990.0,1.15,3.45,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.05,1.09,12.5,21.0,1.27,980.0,1.09,1.16,1.27,980.0,1.09,4.6,1.27,110.0,1.09,4.6,1.04,110.0,1.09,50.0,1.02,1.25,5.0,50.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33041782,14699027.0,15475468.0,58805.0,1.225155996,1.225156000,1.225156002,1.225155994,1.225156001,1.225156046,1.225156043,1.225156047,1.225156044,1.225156006,1.225156003,1.225155995,1.225155993,1.225156082,1.225156007
Israeli Liga Alef,2024-02-22,15:30:00,Hapoel Marmorek,Maccabi Yavne,1.04,1000.0,1.05,990.0,1.03,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.05,1000.0,1.01,21.0,1.27,990.0,1.09,1.15,1.27,990.0,1.09,4.6,1.27,110.0,1.09,4.6,1.13,1000.0,1.09,15.5,1.02,110.0,1.09,110.0,1.01,110.0,1.09,110.0,1.01,110.0,1.09,1000.0,1.01,12.5,1.09,1000.0,1.01,12.0,1.09,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33042477,9170978.0,5415484.0,58805.0,1.225163081,1.225163084,1.225163086,1.225163079,1.225163085,1.225163129,1.225163126,1.225163130,1.225163127,1.225163089,1.225163087,1.225163080,1.225163078,1.225163165,1.225163090
Icelandic Women's Matches,2024-02-22,15:30:00,Afturelding M (W),HK Vikingur (W),1.01,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.75,1000.0,3.0,1000.0,1.01,1.12,3.0,1000.0,1.01,1.5,3.0,1000.0,1.01,1.5,1.04,110.0,1.01,55.0,1.02,110.0,1.01,110.0,1.01,110.0,1.01,110.0,1.01,1.2,1.01,1000.0,1.01,1.1,6.0,1000.0,1.01,1.05,6.0,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,2.98,1000.0,2.36,1000.0,4.0,1000.0,2.94,1000.0,3.15,1000.0,3.2,1000.0,6.6,1000.0,2.78,1000.0,2.96,1000.0,6.4,1000.0,11.0,1000.0,3.45,1000.0,6.8,1000.0,9.0,1000.0,17.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33042101,45157009.0,5330937.0,58805.0,1.225158946,1.225158949,1.225158951,1.225158944,1.225158950,1.225158994,1.225158991,1.225158995,1.225158992,1.225158954,1.225158952,1.225158945,1.225158943,1.225159030,1.225158955
Belgian Reserves,2024-02-22,15:30:00,Waasland-Beveren (Res),AS Eupen (Res),1.01,1000.0,1.02,1000.0,1.07,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.52,110.0,1.01,1.12,1.01,110.0,1.01,990.0,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,110.0,1.05,110.0,1.01,110.0,1.03,110.0,1.02,110.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33042641,22018020.0,11559774.0,58805.0,1.225163516,1.225163519,1.225163521,1.225163514,1.225163520,1.225163564,1.225163561,1.225163565,1.225163562,1.225163524,1.225163522,1.225163515,1.225163513,1.225163600,1.225163525
Moroccan Botola Pro 1,2024-02-22,16:00:00,Mouloudia dOujda,Yous Berrechid,1.61,990.0,1.09,1000.0,2.52,940.0,2.06,2.86,1.54,1.85,1.02,1000.0,1.01,1000.0,1.05,1.09,12.5,21.0,2.06,26.0,1.04,1.17,2.06,26.0,1.22,1.94,1.3,2.12,1.9,4.6,1.08,2.12,1.9,21.0,1.05,2.12,1.9,110.0,1.01,2.12,1.9,110.0,1.01,2.12,1.9,1000.0,1.01,2.12,1.9,1000.0,1.01,1.82,2.2,1000.0,1.1,1000.0,1.1,1000.0,1.21,12.0,1.21,15.0,1.17,36.0,1.21,1000.0,1.21,7.8,1.11,14.0,1.15,23.0,1.21,1000.0,1.21,13.0,1.21,12.5,1.21,1000.0,1.21,1000.0,1.16,30.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.55,1000.0,1.55,1000.0,1.21,1000.0,33041149,8015125.0,37817374.0,58805.0,1.225141642,1.225141645,1.225141647,1.225141640,1.225141646,1.225141690,1.225141687,1.225141691,1.225141688,1.225141650,1.225141648,1.225141641,1.225141639,1.225141726,1.225141651
Bolivian Liga de Futbol Profesional,2024-02-22,16:00:00,Royal Pari,Nacional Potosi,1.85,1.97,3.7,4.3,4.0,4.5,1.01,1000.0,1.25,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,17.5,1000.0,1.01,1.07,2.42,1000.0,1.01,1.71,2.42,2.9,1.52,1.71,1.59,1.79,2.28,2.7,1.23,1.33,4.0,5.4,1.08,1.33,4.0,15.5,1.01,1.33,4.0,110.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.56,1.77,2.3,2.76,18.5,26.0,7.0,990.0,27.0,34.0,8.8,75.0,11.5,990.0,8.8,10.5,6.4,17.5,32.0,44.0,6.2,15.5,9.4,11.0,6.4,16.5,32.0,46.0,19.0,29.0,15.0,18.5,7.4,27.0,8.6,200.0,6.6,14.0,17.5,32.0,9.4,1000.0,33042297,16922830.0,5885611.0,58805.0,1.225160602,1.225160605,1.225160607,1.225160600,1.225160606,1.225160650,1.225160647,1.225160651,1.225160648,1.225160610,1.225160608,1.225160601,1.225160599,1.225160686,1.225160611
Icelandic League Cup,2024-02-22,16:30:00,Fjolnir,Stjarnan,1.05,1000.0,1.05,1000.0,1.01,950.0,4.6,7.4,1.16,1.28,1.02,1000.0,1.01,1000.0,1.26,1.33,4.1,4.9,1.27,110.0,1.01,1.04,1.27,110.0,1.04,4.6,1.27,1000.0,1.04,4.6,1.07,110.0,1.09,18.0,1.04,110.0,1.09,55.0,1.01,110.0,1.09,110.0,1.01,110.0,1.09,1000.0,1.01,26.0,1.1,1000.0,1.01,26.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33042066,2568005.0,3831006.0,58805.0,1.225157260,1.225157263,1.225157265,1.225157258,1.225157264,1.225157308,1.225157305,1.225157309,1.225157306,1.225157268,1.225157266,1.225157259,1.225157257,1.225157344,1.225157269
Italian Serie A,2024-02-22,16:45:00,Torino,Lazio,2.58,2.6,3.5,3.55,3.0,3.1,2.36,2.9,1.64,1.9,1.27,1.35,3.85,4.8,1.06,1.09,12.5,22.0,7.2,8.0,1.14,1.16,2.56,2.62,1.61,1.64,1.51,1.53,2.9,2.98,1.18,1.2,6.2,6.6,1.05,1.07,15.5,21.0,1.01,1.03,44.0,100.0,1.01,1.01,140.0,1000.0,1.01,1.01,390.0,1000.0,1.01,1.01,400.0,1000.0,2.26,2.32,1.76,1.8,7.4,7.6,8.8,9.2,19.5,21.0,65.0,70.0,7.0,7.2,6.6,6.8,15.0,16.0,50.0,60.0,13.5,14.5,12.0,13.0,24.0,26.0,80.0,90.0,34.0,38.0,36.0,40.0,65.0,75.0,110.0,210.0,40.0,42.0,60.0,80.0,30.0,1000.0,33015220,44503.0,56966.0,58805.0,1.224767417,1.224767421,1.224767423,1.224767414,1.224767422,1.224767404,1.224767401,1.224767465,1.224767402,1.224767425,1.224767424,1.224767415,1.224767413,1.224767416,1.224767426
UEFA Europa Conference League,2024-02-22,17:00:00,Slovan Bratislava,Sturm Graz,2.52,2.58,2.9,2.96,3.7,3.75,3.25,4.1,1.31,1.54,1.51,1.59,2.4,2.96,1.13,1.17,7.2,8.8,16.0,26.0,1.05,1.07,4.2,4.8,1.27,1.31,2.16,2.24,1.81,1.86,1.44,1.49,3.05,3.3,1.15,1.49,3.05,8.2,1.05,1.49,3.05,26.0,1.01,1.49,3.05,1000.0,1.01,1.49,3.05,1000.0,1.01,1.01,3.1,1000.0,1.67,1.76,2.32,2.48,15.0,990.0,12.0,990.0,4.5,26.0,5.0,60.0,11.0,13.0,7.6,10.5,4.1,990.0,4.7,36.0,4.5,21.0,10.5,14.5,4.7,21.0,5.0,46.0,4.8,42.0,4.7,32.0,4.9,44.0,26.0,240.0,4.4,22.0,4.6,28.0,5.4,820.0,33027258,46933.0,71085.0,58805.0,1.224942334,1.224942337,1.224942339,1.224942332,1.224942338,1.224942348,1.224942344,1.224942290,1.224942345,1.224942342,1.224942340,1.224942330,1.224942331,1.224942333,1.224942343
UEFA Europa League,2024-02-22,17:00:00,Roma,Feyenoord,2.22,2.24,3.65,3.7,3.55,3.6,3.1,3.45,1.41,1.48,1.46,1.53,2.9,3.2,1.11,1.16,7.4,9.8,12.0,15.5,1.07,1.08,3.8,4.4,1.3,1.36,2.0,2.08,1.93,1.99,1.37,1.43,3.35,3.75,1.15,1.17,6.8,7.8,1.05,1.07,15.5,21.0,1.01,1.03,34.0,100.0,1.01,1.01,100.0,1000.0,1.01,1.01,120.0,1000.0,1.78,1.83,2.2,2.28,13.0,14.0,13.5,14.5,23.0,25.0,55.0,65.0,9.8,10.5,7.6,8.0,14.0,15.0,36.0,42.0,12.5,14.0,10.0,10.5,16.0,17.5,44.0,50.0,23.0,27.0,21.0,22.0,32.0,36.0,75.0,90.0,14.0,16.0,32.0,38.0,25.0,980.0,33027183,56967.0,55264.0,58805.0,1.224941859,1.224941863,1.224941865,1.224941856,1.224941864,1.224941846,1.224941843,1.224941907,1.224941844,1.224941867,1.224941866,1.224941857,1.224941855,1.224941858,1.224941868
UEFA Europa Conference League,2024-02-22,17:00:00,Eintracht Frankfurt,Union St Gilloise,2.02,2.1,4.0,4.3,3.6,3.75,2.86,3.35,1.39,1.54,1.44,1.51,2.82,1000.0,1.11,1.14,7.6,12.5,11.5,15.5,1.07,1.1,3.7,4.2,1.32,1.38,1.84,2.06,1.96,2.2,1.34,1.41,3.45,4.2,1.11,1.41,3.45,11.0,1.03,1.41,3.45,36.0,1.01,1.41,3.45,1000.0,1.01,1.41,3.45,1000.0,1.01,1.41,3.45,1000.0,1.84,1.93,2.08,2.18,12.0,22.0,13.5,16.0,25.0,29.0,15.5,100.0,8.2,9.2,7.4,8.2,15.0,16.5,42.0,55.0,11.0,12.5,9.6,10.5,9.8,19.0,15.0,65.0,22.0,34.0,19.5,23.0,32.0,38.0,26.0,110.0,8.8,18.5,26.0,55.0,17.5,1000.0,33027252,347774.0,892024.0,58805.0,1.224942442,1.224942445,1.224942447,1.224942440,1.224942446,1.224942456,1.224942452,1.224942398,1.224942453,1.224942450,1.224942448,1.224942438,1.224942439,1.224942441,1.224942451
UEFA Europa Conference League,2024-02-22,17:00:00,Legia Warsaw,Molde,2.06,2.12,3.65,3.8,3.85,3.95,3.35,3.8,1.36,1.43,1.53,1.61,2.36,2.9,1.14,1.17,7.0,8.2,12.0,21.0,1.05,1.08,4.5,5.0,1.25,1.29,2.26,2.36,1.74,1.79,1.47,1.54,2.84,3.15,1.17,1.54,2.84,8.2,1.06,1.54,2.84,21.0,1.01,1.54,2.84,110.0,1.01,1.02,2.84,1000.0,1.01,1.01,2.86,1000.0,1.7,1.76,2.32,2.42,15.0,990.0,15.5,19.0,25.0,34.0,7.4,85.0,11.0,12.0,8.2,8.8,14.0,15.0,34.0,40.0,13.0,100.0,9.8,10.5,9.4,16.5,38.0,46.0,22.0,27.0,11.5,19.5,14.0,32.0,26.0,75.0,10.5,12.5,20.0,32.0,5.7,1000.0,33027227,241091.0,31321.0,58805.0,1.224942766,1.224942769,1.224942771,1.224942764,1.224942770,1.224942780,1.224942776,1.224942722,1.224942777,1.224942774,1.224942772,1.224942762,1.224942763,1.224942765,1.224942775
UEFA Europa Conference League,2024-02-22,17:00:00,Ferencvaros,Olympiakos,2.24,2.3,3.3,3.5,3.55,3.75,2.9,3.6,1.38,1.53,1.45,1.52,2.92,3.25,1.11,1.14,7.6,12.5,11.5,15.5,1.07,1.1,3.7,4.1,1.33,1.38,1.93,2.0,2.0,2.08,1.35,1.4,3.55,4.1,1.11,1.4,3.55,12.5,1.03,1.4,3.55,36.0,1.01,1.4,3.55,100.0,1.01,1.39,3.55,1000.0,1.01,1.39,3.55,1000.0,1.81,1.88,2.14,2.22,12.0,990.0,5.4,14.5,6.4,25.0,4.7,1000.0,5.0,990.0,7.4,8.2,5.6,990.0,4.2,44.0,5.6,16.0,10.0,990.0,6.0,19.5,4.7,55.0,6.6,32.0,6.6,28.0,7.2,44.0,26.0,190.0,3.7,55.0,3.65,140.0,4.7,1000.0,33027226,198748.0,55243.0,58805.0,1.224942874,1.224942877,1.224942879,1.224942872,1.224942878,1.224942888,1.224942884,1.224942830,1.224942885,1.224942882,1.224942880,1.224942870,1.224942871,1.224942873,1.224942883
UEFA Europa League,2024-02-22,17:00:00,Sporting Lisbon,Young Boys,1.4,1.41,8.8,9.0,5.8,5.9,4.3,5.2,1.23,1.31,1.7,1.88,2.14,2.42,1.21,1.28,4.5,5.8,22.0,50.0,1.02,1.05,6.0,7.8,1.16,1.19,2.92,3.05,1.48,1.51,1.82,1.84,2.2,2.22,1.32,1.35,3.85,4.2,1.13,1.16,7.4,9.4,1.05,1.07,15.5,25.0,1.01,1.03,34.0,100.0,1.01,1.02,90.0,1000.0,1.79,1.84,2.2,2.28,27.0,29.0,36.0,40.0,40.0,85.0,22.0,270.0,11.5,12.5,12.5,14.0,29.0,32.0,90.0,100.0,9.8,10.5,9.8,10.5,21.0,23.0,36.0,90.0,11.0,12.0,12.5,13.5,26.0,28.0,44.0,95.0,4.2,4.3,44.0,90.0,26.0,980.0,33027184,52495073.0,65778.0,58805.0,1.224941739,1.224941743,1.224941745,1.224941736,1.224941744,1.224941726,1.224941723,1.224941787,1.224941724,1.224941747,1.224941746,1.224941737,1.224941735,1.224941738,1.224941748
UEFA Europa League,2024-02-22,17:00:00,Sparta Prague,Galatasaray,2.64,2.66,2.78,2.8,3.75,3.8,3.05,4.5,1.28,1.4,1.56,1.65,2.54,2.76,1.12,1.22,5.6,9.0,15.5,21.0,1.05,1.07,4.6,5.4,1.23,1.27,2.38,2.44,1.7,1.72,1.53,1.6,2.68,2.9,1.19,1.24,5.2,6.4,1.08,1.1,11.5,15.5,1.02,1.04,27.0,55.0,1.01,1.02,55.0,1000.0,1.01,1.01,100.0,1000.0,1.62,1.68,2.48,2.6,17.0,18.5,13.5,15.0,18.0,20.0,34.0,38.0,13.0,15.0,8.4,8.8,11.5,12.5,24.0,27.0,17.5,19.5,11.0,12.5,14.0,15.5,30.0,34.0,32.0,36.0,23.0,25.0,29.0,32.0,55.0,65.0,15.0,17.0,16.0,17.5,19.5,980.0,33027219,110475.0,2436.0,58805.0,1.224941134,1.224941138,1.224941140,1.224941131,1.224941139,1.224941121,1.224941118,1.224941182,1.224941119,1.224941142,1.224941141,1.224941132,1.224941130,1.224941133,1.224941143
UEFA Europa League,2024-02-22,17:00:00,Marseille,Shakhtar,1.77,1.79,5.1,5.3,4.0,4.2,3.3,4.4,1.29,1.51,1.5,1.65,2.54,3.0,1.12,1.21,5.9,9.4,14.0,18.0,1.06,1.08,4.2,4.8,1.26,1.31,2.18,2.24,1.8,1.84,1.45,1.5,3.0,3.25,1.17,1.21,5.8,7.4,1.06,1.09,13.0,18.0,1.01,1.04,30.0,100.0,1.01,1.02,50.0,1000.0,1.01,1.01,100.0,1000.0,1.79,1.82,2.2,2.28,15.5,16.5,19.0,21.0,36.0,40.0,40.0,120.0,9.4,9.8,8.6,9.0,18.0,19.5,50.0,65.0,10.0,11.0,9.4,9.8,17.0,19.5,55.0,70.0,17.0,18.0,16.0,17.5,28.0,30.0,75.0,100.0,9.2,9.4,50.0,70.0,23.0,980.0,33027218,52457652.0,52495027.0,58805.0,1.224941257,1.224941261,1.224941263,1.224941254,1.224941262,1.224941244,1.224941241,1.224941305,1.224941242,1.224941265,1.224941264,1.224941255,1.224941253,1.224941256,1.224941266
Colombian Primera A,2024-02-22,18:00:00,Tolima,Atletico Bucaramanga,1.62,1.7,6.0,7.2,3.9,4.2,2.52,3.6,1.38,1.66,1.33,1.46,2.82,1000.0,1.08,1.15,7.8,13.0,3.25,1000.0,1.03,1.12,3.25,3.65,1.38,1.45,1.79,1.88,2.14,2.26,1.3,1.34,3.95,4.4,1.09,1.34,3.95,13.5,1.03,1.34,3.95,55.0,1.01,1.34,3.95,1000.0,1.01,1.34,3.95,1000.0,1.01,1.34,3.95,1000.0,2.16,2.28,1.78,1.87,11.0,990.0,6.2,990.0,8.2,60.0,9.0,230.0,6.6,7.2,8.4,14.0,7.4,32.0,8.8,130.0,7.8,8.8,9.4,11.0,7.4,32.0,8.8,140.0,13.5,19.0,6.8,24.0,8.0,55.0,9.8,210.0,5.2,11.5,9.0,180.0,9.4,1000.0,33037646,2277370.0,7227021.0,58805.0,1.225097415,1.225097418,1.225097420,1.225097413,1.225097419,1.225097463,1.225097460,1.225097464,1.225097461,1.225097423,1.225097421,1.225097414,1.225097412,1.225097499,1.225097424
Costa Rican Liga de Ascenso,2024-02-22,18:00:00,Guadalupe F.C,Municipal Turrialba,1.07,1000.0,1.06,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,30.0,110.0,1.01,1.04,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.04,110.0,1.01,1000.0,1.03,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.47,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33043612,16744223.0,16783807.0,58805.0,1.225175823,1.225175826,1.225175828,1.225175821,1.225175827,1.225175871,1.225175868,1.225175872,1.225175869,1.225175831,1.225175829,1.225175822,1.225175820,1.225175907,1.225175832
CONMEBOL Copa Libertadores,2024-02-22,19:00:00,Sportivo Trinidense,El Nacional,2.32,2.6,2.86,3.3,3.5,4.1,3.2,4.2,1.3,1.53,1.5,1.61,2.64,3.0,1.11,1.2,6.2,9.8,12.0,110.0,1.04,1.09,4.1,4.6,1.28,1.33,1.68,2.26,1.8,2.48,1.41,1.52,2.94,3.45,1.14,1.52,2.94,8.8,1.05,1.52,2.94,26.0,1.01,1.5,3.0,1000.0,1.01,1.52,2.94,1000.0,1.01,1.52,2.94,1000.0,1.67,1.82,2.22,2.48,3.85,19.0,3.75,16.5,3.9,25.0,4.2,980.0,3.7,15.0,7.6,10.5,3.65,16.5,4.1,980.0,3.85,19.5,3.7,14.5,3.8,20.0,4.3,980.0,4.0,980.0,19.0,980.0,4.2,980.0,4.4,980.0,3.75,21.0,4.0,980.0,4.5,1000.0,33021672,9610998.0,330234.0,58805.0,1.224871732,1.224871735,1.224871737,1.224871730,1.224871736,1.224871746,1.224871742,1.224871688,1.224871743,1.224871740,1.224871738,1.224871728,1.224871729,1.224871731,1.224871741
Brazilian Copa do Nordeste,2024-02-22,19:00:00,Botafogo PB,Altos,1.04,1000.0,1.04,1000.0,1.1,950.0,2.76,3.25,1.45,1.57,1.01,1000.0,1.01,1000.0,1.06,1.12,10.0,18.0,1.05,26.0,1.06,21.0,1.05,26.0,1.06,110.0,1.05,26.0,1.06,110.0,1.05,26.0,1.06,110.0,1.04,1.25,5.0,110.0,1.02,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.46,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33043715,5310328.0,16987062.0,58805.0,1.225176366,1.225176369,1.225176371,1.225176364,1.225176370,1.225176414,1.225176411,1.225176415,1.225176412,1.225176374,1.225176372,1.225176365,1.225176363,1.225176450,1.225176375
Brazilian Baiano Matches,2024-02-22,19:15:00,AD Jequie,Itabuna BA,1.04,1000.0,1.04,1000.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.2,21.0,1.05,1.13,1.08,21.0,1.05,26.0,1.08,21.0,1.05,26.0,1.08,21.0,1.05,26.0,1.05,1.13,9.0,36.0,1.03,1.13,9.0,110.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.1,1000.0,1.1,1000.0,1.46,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33043886,12908166.0,6122123.0,58805.0,1.225177079,1.225177082,1.225177084,1.225177077,1.225177083,1.225177127,1.225177124,1.225177128,1.225177125,1.225177087,1.225177085,1.225177078,1.225177076,1.225177163,1.225177088
Colombian Primera B,2024-02-22,20:00:00,Quindio,Real Santander,1.64,1.76,5.3,8.4,3.15,4.8,2.38,3.35,1.42,1.73,1.28,1.43,3.05,1000.0,1.07,1.12,9.4,15.5,8.4,15.5,1.08,1.14,2.56,3.65,1.43,1.64,1.62,1.9,2.1,2.62,1.18,1.8,2.08,7.4,1.05,1.8,2.08,26.0,1.02,1.8,2.08,1000.0,1.01,1.8,2.08,1000.0,1.01,1.8,2.26,1000.0,1.01,1.77,2.26,1000.0,2.16,2.48,1.68,1.85,3.1,13.0,3.35,21.0,3.75,1000.0,3.95,1000.0,2.62,7.4,3.15,14.0,3.55,32.0,3.9,1000.0,3.25,11.0,3.35,12.5,3.6,36.0,3.95,1000.0,3.35,21.0,3.5,28.0,3.8,1000.0,3.95,1000.0,3.3,18.5,3.2,1000.0,3.25,1000.0,33032972,5141456.0,5690632.0,58805.0,1.225020336,1.225020339,1.225020341,1.225020334,1.225020340,1.225020384,1.225020381,1.225020385,1.225020382,1.225020344,1.225020342,1.225020335,1.225020333,1.225020420,1.225020345
