Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
QgnTLBwS,03/02/2024,16:30,ANDORRA - PRIMERA DIVISIÓ,Ordino,Atletic America,ROUND 15,1.22,5.7,8.5,1.17,4.4,,,1.09,6.15,1.31,3.04,1.78,1.87,2.79,1.36,1.75,2.03,,,,,23.0,28.0,55.0,175.0,9.75,11.25,23.0,70.0,7.1,8.25,17.0,50.0,7.3,8.5,17.5,50.0,250.0
UH1od4rQ,03/02/2024,16:30,GERMANY - 2. BUNDESLIGA,Hertha Berlin,Hamburger SV,ROUND 20,3.25,3.6,2.1,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.4,2.75,3.0,1.38,1.7,2.1,19.0,13.0,13.0,21.0,17.0,7.5,9.5,15.0,21.0,12.0,11.0,19.0,34.0,21.0,23.0,29.0,81.0
x4n2Gzgd,03/02/2024,16:30,SWITZERLAND - SUPER LEAGUE,Basel,Lugano,ROUND 22,2.25,3.6,3.0,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.25,1.63,1.4,2.85,12.0,11.0,15.0,29.0,9.0,7.0,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
6ooUdclo,03/02/2024,16:45,ITALY - SERIE A,Bologna,Sassuolo,ROUND 23,1.7,3.75,5.0,1.4,2.75,1.06,10.0,1.33,3.4,2.07,1.83,3.5,1.3,7.0,1.1,1.95,1.8,1.7,2.1,1.19,4.5,11.0,11.0,23.0,51.0,6.5,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
rNbxIIeH,03/02/2024,16:45,ITALY - SERIE C,Cesena,Fermana,GROUP B ,1.2,5.7,14.0,1.36,2.87,1.05,8.0,1.25,3.55,1.78,1.98,2.82,1.38,4.8,1.15,2.8,1.39,,,,,8.0,27.0,110.0,700.0,5.7,12.5,50.0,300.0,4.85,10.75,45.0,250.0,6.0,13.0,55.0,300.0,201.0
x4Aw6V55,03/02/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,Genk,Royale Union SG,ROUND 24,2.8,3.4,2.38,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.85,1.4,1.6,2.3,12.0,9.5,13.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0
CfvDbUfd,03/02/2024,16:45,ITALY - SERIE C,Pescara,Pineto,GROUP B ,1.57,3.8,5.5,1.38,2.8,1.05,7.7,1.25,3.55,1.78,1.98,2.77,1.39,4.7,1.15,1.78,1.93,,,,,7.7,14.5,32.0,110.0,7.2,7.4,17.0,55.0,7.7,7.9,16.0,55.0,11.75,12.0,24.0,70.0,500.0
dA2Dy8nU,03/02/2024,16:45,ITALY - SERIE C,Taranto,Monterosi,GROUP C ,1.6,3.5,5.9,1.55,2.35,1.1,5.9,1.45,2.55,2.3,1.55,4.1,1.2,7.1,1.06,2.3,1.55,1.6,2.27,,,5.9,11.25,32.0,120.0,5.0,7.0,21.0,90.0,6.2,8.75,24.0,100.0,11.25,15.5,40.0,175.0,201.0
Y7BhtWXb,03/02/2024,16:45,ITALY - SERIE C,Monopoli,Avellino,GROUP C ,4.9,3.25,1.75,1.6,2.27,1.11,5.6,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.27,1.57,,,2.05,1.72,5.6,5.0,6.8,13.0,9.5,6.6,9.0,17.5,25.0,17.5,22.0,45.0,100.0,70.0,90.0,150.0,201.0
jZxDH361,03/02/2024,16:45,ITALY - SERIE C,Casertana,Potenza,GROUP C ,1.85,3.2,4.4,1.55,2.35,1.1,5.9,1.45,2.57,2.3,1.55,4.05,1.2,7.1,1.07,2.1,1.65,1.82,1.93,,,5.9,9.5,22.0,75.0,5.5,6.3,15.0,50.0,7.6,8.75,19.0,65.0,15.0,17.0,37.0,120.0,201.0
AuLcmX78,03/02/2024,17:00,SPAIN - LALIGA,Girona,Real Sociedad,ROUND 23,2.1,3.4,3.5,1.4,2.75,1.06,10.0,1.3,3.5,2.03,1.87,3.4,1.33,6.5,1.11,1.8,1.95,2.05,1.75,1.3,3.45,10.0,10.0,17.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0
Y1t9ssYr,03/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Moron,Brown Adrogue,ROUND 1,2.25,2.8,4.0,1.62,2.2,1.17,5.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.2,1.65,1.24,3.9,5.0,8.0,19.0,41.0,5.5,5.5,15.0,41.0,9.0,11.0,21.0,51.0,21.0,23.0,41.0,81.0,201.0
fLp6Jlr5,03/02/2024,17:00,FRANCE - LIGUE 1,Nantes,Lens,ROUND 20,3.4,3.3,2.2,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.95,3.3,1.33,1.68,2.15,9.0,7.5,10.0,21.0,10.0,6.0,9.0,19.0,17.0,12.0,15.0,29.0,34.0,29.0,34.0,51.0,251.0
OjZLvuI1,03/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Chacarita Juniors,Deportivo Maipu,ROUND 1,1.8,3.4,5.0,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.25,1.57,1.8,2.05,1.19,4.5,7.0,9.5,23.0,51.0,5.5,6.5,17.0,41.0,7.0,9.5,21.0,51.0,13.0,19.0,41.0,81.0,201.0
WhfsnNPR,03/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,All Boys,Tristan Suarez,ROUND 1,2.6,2.8,3.25,1.57,2.25,1.13,6.0,1.5,2.5,2.7,1.44,5.5,1.14,13.0,1.04,2.1,1.67,2.5,1.5,1.35,3.1,6.0,7.5,15.0,34.0,6.5,5.5,13.0,29.0,11.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,201.0
67jnFr02,03/02/2024,17:00,SPAIN - LALIGA2,Tenerife,Andorra,ROUND 25,1.91,3.4,4.33,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,13.0,1.04,2.25,1.57,1.95,1.9,1.25,3.8,7.0,9.0,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
MgsAyObr,03/02/2024,17:00,NETHERLANDS - EREDIVISIE,Nijmegen,Heracles,ROUND 20,1.65,4.0,5.25,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,1.63,2.25,1.18,4.65,15.0,17.0,29.0,51.0,9.0,7.5,17.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
OSjZmqeF,03/02/2024,17:30,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Ferro,ROUND 1,2.7,2.8,3.1,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,2.68,1.45,1.4,2.85,5.5,7.0,13.0,34.0,6.5,5.5,13.0,34.0,11.0,12.0,19.0,41.0,29.0,29.0,41.0,81.0,201.0
ry2YYvW1,03/02/2024,17:30,PORTUGAL - LIGA PORTUGAL,FC Porto,Rio Ave,ROUND 20,1.2,6.5,13.0,1.29,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.25,1.57,1.21,4.25,,,13.0,23.0,51.0,151.0,7.0,12.0,34.0,81.0,6.0,10.0,29.0,81.0,7.0,12.0,34.0,101.0,501.0
p6gTpWWa,03/02/2024,17:30,PERU - LIGA 1,Union Comercio,Carlos Mannucci,APERTURA ,1.83,3.3,4.0,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.88,1.98,1.23,4.0,10.0,12.0,21.0,41.0,7.5,6.5,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
UTZHuL2e,03/02/2024,17:30,ARGENTINA - PRIMERA NACIONAL,Talleres (R.E),San Miguel,ROUND 1,2.3,3.0,3.5,1.67,2.1,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,2.3,1.6,1.33,3.3,5.5,7.0,15.0,41.0,5.5,6.0,13.0,41.0,9.0,11.0,21.0,51.0,21.0,26.0,41.0,101.0,900.0
hz9Slzqj,03/02/2024,18:00,GUATEMALA - LIGA NACIONAL,Municipal,Deportivo Mixco,CLAUSURA ,1.42,4.05,7.4,1.45,2.37,1.05,7.9,1.36,2.65,2.05,1.6,3.45,1.22,8.1,1.04,2.37,1.45,,,,,8.0,14.5,45.0,200.0,5.0,8.5,27.0,120.0,5.4,9.0,29.0,120.0,8.5,14.5,45.0,200.0,201.0
vyTfiFkj,03/02/2024,18:00,PANAMA - LPF,Alianza,Plaza Amador,APERTURA ,3.51,2.85,2.17,1.6,2.2,1.09,5.8,1.53,2.38,2.57,1.42,5.0,1.12,11.0,1.01,2.14,1.67,,,,,5.5,5.5,8.5,17.0,7.5,5.5,8.5,19.0,13.0,12.0,15.0,36.0,41.0,36.0,56.0,81.0,101.0
ANHLzYgf,03/02/2024,18:15,PARAGUAY - PRIMERA DIVISION,Tacuary,Sp. Luqueno,APERTURA ,3.0,3.0,2.2,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,3.1,1.35,1.63,2.25,8.5,7.0,11.0,21.0,9.0,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,301.0
GQkMYEx9,03/02/2024,18:45,VENEZUELA - LIGA FUTVE,Monagas,Metropolitanos,APERTURA ,2.12,3.1,3.35,1.45,2.37,1.04,7.9,1.34,2.75,1.98,1.65,3.25,1.25,6.75,1.06,1.78,1.83,,,,,8.25,9.0,17.0,45.0,7.0,6.1,11.75,32.0,10.0,8.75,14.5,40.0,20.0,18.0,30.0,75.0,600.0
YPWwTL4n,03/02/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Independiente,Gimnasia L.P.,ROUND 3,1.73,3.25,6.0,1.57,2.25,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.5,1.5,1.7,2.1,1.14,5.75,6.0,11.0,29.0,67.0,4.75,6.5,21.0,51.0,6.5,9.5,23.0,67.0,13.0,19.0,41.0,101.0,201.0
z1HsFLgE,03/02/2024,19:05,ARGENTINA - PRIMERA NACIONAL,Quilmes,Temperley,ROUND 1,2.2,3.1,3.6,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,2.08,1.73,1.28,3.55,6.5,8.5,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,19.0,51.0,19.0,21.0,41.0,81.0,201.0
GQVDt1mk,03/02/2024,19:10,ARGENTINA - PRIMERA NACIONAL,Nueva Chicago,Almagro,ROUND 1,2.15,3.1,3.8,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.5,1.5,2.1,1.7,1.28,3.55,5.5,7.0,17.0,41.0,5.0,6.5,15.0,41.0,8.5,11.0,23.0,51.0,19.0,23.0,41.0,101.0,201.0
bXqfaATt,03/02/2024,20:00,COLOMBIA - PRIMERA A,Deportes Tolima,Millonarios,APERTURA ,2.38,3.25,3.1,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.35,1.58,1.38,3.0,8.0,8.5,15.0,34.0,7.0,6.0,12.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
SjdcdRha,03/02/2024,20:00,NICARAGUA - LIGA PRIMERA,Ferretti,Jalapa,CLAUSURA ,1.8,3.25,4.0,1.49,2.44,,,1.38,2.71,2.25,1.62,3.96,1.19,7.3,1.06,2.0,1.77,,,,,7.0,10.0,21.0,41.0,6.0,7.0,17.0,41.0,7.5,10.0,21.0,51.0,13.0,19.0,41.0,67.0,
CKXWgCKc,03/02/2024,20:00,HONDURAS - LIGA NACIONAL,UPNFM,Real Espana,CLAUSURA ,2.51,3.52,2.36,1.28,3.34,1.02,11.5,1.16,4.4,1.59,2.25,2.4,1.48,4.2,1.17,1.49,2.54,,,,,11.0,9.5,12.0,21.0,9.5,6.0,8.0,15.0,11.0,7.5,9.0,18.0,20.0,14.0,15.0,26.0,201.0
x8CfSRbf,03/02/2024,20:00,MEXICO - LIGA MX,Toluca,Club Leon,CLAUSURA ,2.25,3.25,3.25,1.3,3.4,1.04,13.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.5,2.5,2.2,1.65,1.35,3.1,13.0,13.0,19.0,34.0,11.0,6.5,12.0,23.0,13.0,9.5,10.0,26.0,21.0,17.0,21.0,34.0,101.0
2sYPwaX7,03/02/2024,20:00,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Gimnasia Jujuy,ROUND 1,1.85,3.0,5.25,1.62,2.2,1.14,5.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.38,1.53,1.88,1.98,1.18,4.8,5.5,9.5,23.0,51.0,5.0,6.0,19.0,51.0,7.0,10.0,21.0,67.0,15.0,21.0,41.0,81.0,201.0
2cMmgvXf,03/02/2024,20:00,ARGENTINA - PRIMERA NACIONAL,Aldosivi,Atl. Rafaela,ROUND 1,2.88,2.8,2.88,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.75,1.43,1.43,2.75,6.0,7.0,12.0,29.0,7.0,5.5,12.0,29.0,12.0,12.0,17.0,41.0,29.0,29.0,41.0,67.0,201.0
KW1aRoE0,03/02/2024,20:06,MEXICO - LIGA MX,Juarez,Necaxa,CLAUSURA ,2.2,3.5,3.25,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,2.1,1.7,1.35,3.1,11.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
IRRbjZ4d,03/02/2024,20:15,PANAMA - LPF,Independiente,San Francisco,APERTURA ,1.9,3.55,3.6,1.39,2.55,1.03,9.0,1.29,2.95,1.91,1.8,3.0,1.29,6.7,1.07,1.78,1.83,1.85,1.85,,,10.0,10.25,19.0,50.0,7.0,6.8,12.5,32.0,8.75,8.5,15.5,40.0,15.5,15.5,28.0,75.0,600.0
jZYIZi90,03/02/2024,20:45,PARAGUAY - PRIMERA DIVISION,Ameliano,Olimpia Asuncion,APERTURA ,4.0,3.4,1.8,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,3.9,1.24,1.95,1.85,11.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,15.0,15.0,26.0,41.0,34.0,41.0,51.0,201.0
02if7raH,03/02/2024,21:00,GUATEMALA - LIGA NACIONAL,Antigua,Zacapa,CLAUSURA ,1.47,4.05,6.0,1.39,2.57,1.02,9.5,1.29,3.0,1.9,1.8,3.0,1.29,6.4,1.08,2.02,1.62,,,,,10.0,14.0,35.0,120.0,6.0,8.0,20.0,70.0,6.3,8.5,21.0,75.0,9.75,13.0,32.0,120.0,900.0
OCAdiI17,03/02/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Colon Santa Fe,Defensores Unidos,ROUND 1,1.44,4.0,9.5,1.5,2.5,1.1,7.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.63,1.44,1.43,2.75,1.11,6.8,7.0,15.0,41.0,126.0,5.0,8.0,29.0,81.0,5.5,10.0,29.0,81.0,8.5,15.0,41.0,126.0,201.0
2wA6oUKD,03/02/2024,21:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Talleres Cordoba,Rosario Central,ROUND 3,1.8,3.2,4.33,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.2,1.62,1.85,2.0,1.21,4.25,7.0,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,21.0,51.0,15.0,19.0,41.0,81.0,501.0
v3XZT1kt,03/02/2024,21:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Ind. Rivadavia,Huracan,ROUND 3,2.9,2.9,2.5,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,2.85,1.4,1.53,2.43,6.5,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,501.0
8OU0RWUr,03/02/2024,21:30,VENEZUELA - LIGA FUTVE,Hermanos Colmenarez,Zamora,APERTURA ,2.12,3.15,3.35,1.42,2.45,1.03,8.1,1.31,2.9,1.95,1.75,3.05,1.28,6.5,1.06,1.7,1.91,,,,,9.0,9.5,17.5,45.0,7.5,6.1,11.5,30.0,10.5,8.5,13.5,37.0,21.0,17.0,27.0,65.0,500.0
6sXzgWZ3,03/02/2024,22:00,HONDURAS - LIGA NACIONAL,Victoria,Olancho,CLAUSURA ,2.42,3.2,2.75,1.47,2.35,1.04,7.4,1.38,2.57,2.1,1.57,3.55,1.21,7.8,1.04,1.88,1.72,,,,,8.0,7.5,12.5,30.0,6.9,6.3,10.5,26.0,10.75,9.75,16.5,45.0,24.0,22.0,37.0,90.0,900.0
vThXqjn6,03/02/2024,22:00,PERU - LIGA 1,U. de Deportes,Grau,APERTURA ,1.22,5.0,10.0,1.36,3.0,1.05,11.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,2.5,1.5,1.26,3.7,,,11.0,21.0,51.0,151.0,6.0,11.0,29.0,81.0,5.5,10.0,29.0,81.0,7.0,13.0,41.0,101.0,1000.0
Sd57PPrD,03/02/2024,22:05,MEXICO - LIGA MX,U.A.N.L.- Tigres,U.N.A.M.- Pumas,CLAUSURA ,1.73,3.8,4.75,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.95,1.7,2.1,1.2,4.4,11.0,13.0,23.0,51.0,7.5,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
jokEfnrC,03/02/2024,22:10,COLOMBIA - PRIMERA A,America De Cali,Patriotas,APERTURA ,1.45,3.8,7.0,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.25,1.57,1.48,2.6,1.11,6.6,8.5,13.0,34.0,81.0,5.5,8.0,21.0,51.0,6.0,9.0,23.0,51.0,9.5,15.0,34.0,81.0,1250.0
YZ53Q5T6,03/02/2024,22:10,MEXICO - LIGA MX,Pachuca,Club Tijuana,CLAUSURA ,1.8,3.5,4.5,1.36,3.0,1.05,11.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.7,2.05,1.75,2.05,1.2,4.4,11.0,13.0,23.0,51.0,8.0,6.5,15.0,34.0,9.0,8.5,13.0,41.0,15.0,13.0,23.0,41.0,201.0
WUFtFIsc,03/02/2024,22:30,PANAMA - LPF,Herrera,Deportivo Universitario,APERTURA ,2.3,3.1,3.05,1.47,2.35,1.05,8.0,1.36,2.67,2.05,1.62,3.35,1.23,8.0,1.05,1.8,1.82,,,,,8.0,8.25,15.0,40.0,7.2,6.0,11.0,29.0,11.0,9.0,15.0,40.0,23.0,19.5,32.0,75.0,700.0
6se1eo85,03/02/2024,23:00,NICARAGUA - LIGA PRIMERA,UNAN-Managua,Masachapa,CLAUSURA ,1.8,3.5,3.75,1.32,3.1,,,1.18,4.05,1.67,2.15,2.54,1.43,4.4,1.16,1.59,2.29,,,,,12.0,15.0,21.0,41.0,9.0,7.5,15.0,29.0,9.5,10.0,15.0,34.0,15.0,15.0,26.0,41.0,
