Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
zgPQ9AGu,22/10/2023,10:30,TUNISIA - LIGUE PROFESSIONNELLE 1,Etoile Sahel,Soliman,ROUND 7,1.47,3.75,7.6,1.44,2.6,1.07,7.0,1.3,3.2,1.9,1.85,3.05,1.33,5.3,1.12,1.98,1.75,,,,,7.0,16.5,50.0,200.0,6.1,7.4,23.0,100.0,6.6,7.9,19.0,90.0,10.0,12.0,28.0,100.0,900.0
SSegDl2B,22/10/2023,10:30,HUNGARY - OTP BANK LIGA,Debrecen,MOL Fehervar,ROUND 10,1.65,4.0,5.25,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.73,2.0,1.65,2.2,1.19,4.5,13.0,15.0,26.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
GMoLN9Qo,22/10/2023,10:30,GERMANY - BUNDESLIGA,FC Koln,B. Monchengladbach,ROUND 8,2.35,3.6,2.88,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.5,2.5,2.25,1.63,1.4,2.85,17.0,13.0,17.0,29.0,12.0,7.0,11.0,21.0,13.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0
hMHT7Caj,22/10/2023,10:30,BULGARIA - PARVA LIGA,Levski Sofia,Cherno More,ROUND 14,1.75,3.4,5.25,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,10.0,1.06,2.25,1.57,1.75,2.05,1.19,4.5,7.0,10.0,23.0,51.0,5.5,6.5,17.0,41.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,301.0
AqHx03Lm,22/10/2023,10:30,RUSSIA - PREMIER LEAGUE,Zenit,Krylya Sovetov,ROUND 12,1.53,4.71,6.74,1.31,3.28,,,1.18,4.1,1.74,2.27,2.54,1.43,4.55,1.15,1.82,1.94,,,,,,,,,,,,,,,,,,,,,
bc1p1q0B,22/10/2023,10:30,TUNISIA - LIGUE PROFESSIONNELLE 1,AS Marsa,Metlaoui,ROUND 7,2.3,2.92,3.3,1.57,2.32,1.1,5.8,1.44,2.6,2.3,1.57,4.0,1.21,7.0,1.07,1.93,1.78,2.25,1.6,,,5.8,8.0,16.0,45.0,6.4,5.7,11.5,32.0,10.25,9.25,15.5,45.0,24.0,21.0,35.0,90.0,800.0
2miBMble,22/10/2023,11:00,CAMEROON - ELITE ONE,Colombe,Les Astres,ROUND 5,3.0,2.8,2.4,1.6,2.1,1.09,5.7,1.52,2.2,2.6,1.41,5.15,1.11,11.0,1.01,2.14,1.67,,,,,5.9,5.0,8.5,19.5,5.8,5.0,8.5,20.0,11.25,9.5,14.5,35.0,30.0,25.0,40.0,90.0,101.0
xnaVyRD0,22/10/2023,11:00,SPAIN - PRIMERA RFEF,Linares,San Fernando,GROUP 2 ,2.25,3.0,3.0,1.53,2.38,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,2.35,1.58,1.38,3.0,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,900.0
ChFGYSt3,22/10/2023,11:00,MOLDOVA - SUPER LIGA,Petrocub,Dacia Buiucani,ROUND 9,1.35,4.3,7.3,1.39,2.62,1.02,10.0,1.27,3.4,1.78,1.82,2.9,1.35,5.1,1.13,2.1,1.7,,,,,10.0,14.0,37.0,120.0,5.2,7.5,19.5,70.0,5.0,7.3,19.0,70.0,6.9,10.0,26.0,100.0,500.0
pAkuAaTa,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Vilaverdense,SC Farense,1/32-FINALS,6.8,4.5,1.33,1.27,3.56,1.01,14.7,1.19,3.75,1.75,2.05,2.25,1.5,3.55,1.21,1.93,1.7,,,,,12.0,6.5,6.5,8.5,17.0,9.5,9.0,12.0,41.0,23.0,23.0,29.0,101.0,51.0,51.0,67.0,301.0
YiDfb2Um,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Tondela,1º Dezembro,1/32-FINALS,1.25,5.0,9.0,1.25,3.75,1.03,15.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.91,1.8,1.28,3.55,,,15.0,23.0,41.0,101.0,8.5,11.0,26.0,51.0,7.0,9.5,21.0,51.0,8.0,11.0,26.0,51.0,301.0
l2nd6HSO,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Pero Pinheiro,Serpa,1/32-FINALS,1.33,4.0,9.0,1.29,3.42,1.02,12.8,1.16,4.3,1.62,2.25,2.42,1.47,4.25,1.17,1.94,1.82,,,,,12.0,23.0,41.0,101.0,8.0,8.5,26.0,67.0,7.0,9.0,19.0,51.0,8.5,12.0,26.0,51.0,301.0
za4NMxD5,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Penafiel,Santa Maria FC,1/32-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8sojgpA,22/10/2023,11:00,SPAIN - PRIMERA RFEF,R. Union,Ponferradina,GROUP 1 ,2.4,2.9,3.0,1.53,2.38,1.1,6.5,1.44,2.63,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,2.38,1.55,1.38,3.0,6.5,7.5,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,900.0
j7QvV05P,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,O Elvas CAD,Tirsense,1/32-FINALS,3.6,3.4,1.83,1.39,2.62,1.01,9.3,1.26,3.34,1.9,1.9,3.08,1.3,5.8,1.09,1.76,2.01,,,,,11.0,7.5,9.0,17.0,11.0,7.0,9.0,15.0,21.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
hGC6QKDt,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Moncarapachense,Vitoria Guimaraes,1/32-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6JjyBuEg,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Maritimo,Mortagua,1/32-FINALS,1.05,13.0,21.0,1.14,5.0,41.0,26.0,1.08,7.5,1.29,3.6,1.7,1.91,2.7,1.45,2.5,1.5,,,,,21.0,51.0,151.0,201.0,11.0,26.0,67.0,301.0,6.5,17.0,51.0,201.0,6.0,13.0,41.0,151.0,201.0
YyPWrNU0,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Mafra,Feirense,1/32-FINALS,1.85,3.2,3.75,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.8,1.91,1.93,1.88,1.25,3.8,10.0,11.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,15.0,26.0,51.0,251.0
t2Svs1aD,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Dumiense,AVS,1/32-FINALS,19.0,11.0,1.06,1.14,5.0,36.0,26.0,1.06,8.0,1.29,3.6,1.62,2.05,2.46,1.53,2.37,1.56,,,,,23.0,12.0,7.0,6.0,51.0,21.0,15.0,13.0,126.0,51.0,41.0,41.0,600.0,201.0,151.0,126.0,400.0
dAAR44iK,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,CDC Montalegre,Pevidem,1/32-FINALS,2.9,3.2,2.25,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,3.0,1.38,1.6,2.3,9.0,7.5,11.0,21.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,301.0
vXAEObrg,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Canelas 2010,Chaves,1/32-FINALS,17.0,9.0,1.07,1.15,5.05,24.0,26.0,1.03,9.4,1.22,4.2,1.6,2.07,2.15,1.55,1.96,1.8,,,,,26.0,15.0,8.5,7.0,51.0,19.0,15.0,12.0,151.0,51.0,29.0,34.0,500.0,151.0,126.0,67.0,351.0
UwccINLJ,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Amarante,Academica,1/32-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0v9NWcUh,22/10/2023,11:00,CAMEROON - ELITE ONE,Stade Renard,Yong Sports Academy,ROUND 5,1.87,3.05,4.05,1.57,2.18,1.08,6.5,1.5,2.27,2.5,1.46,5.0,1.14,11.0,1.01,2.26,1.61,,,,,6.3,7.3,16.0,50.0,4.45,5.4,12.0,37.0,6.3,7.6,16.5,50.0,12.5,15.0,32.0,100.0,101.0
hrLulrST,22/10/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,Gent,ROUND 11,2.6,3.5,2.5,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.6,1.48,1.53,2.43,15.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
h085muAl,22/10/2023,11:00,ANDORRA - PRIMERA DIVISIÓ,Carroi,Inter Escaldes,ROUND 5,8.5,5.2,1.25,1.25,3.6,,,1.16,4.6,1.52,2.2,2.1,1.57,3.56,1.23,1.95,1.81,,,,,16.0,7.2,5.9,6.7,21.0,9.5,7.7,8.75,50.0,22.0,18.0,21.0,175.0,75.0,60.0,70.0,450.0
bXXKOFSH,22/10/2023,11:00,LUXEMBOURG - BGL LIGUE,UNA Strassen,Jeunesse Esch,ROUND 10,2.55,3.45,2.35,1.29,3.32,11.8,1.01,1.17,4.25,1.57,2.1,2.48,1.45,4.5,1.16,1.51,2.48,,,,,13.5,9.25,11.75,21.0,9.5,6.2,7.9,14.0,12.5,8.25,9.75,17.5,24.0,15.5,18.5,30.0,150.0
fNiBtemG,22/10/2023,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Beveren,ROUND 9,3.5,3.5,1.91,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,3.45,1.3,1.88,1.98,15.0,11.0,11.0,19.0,15.0,7.5,9.0,13.0,21.0,13.0,12.0,21.0,41.0,26.0,29.0,34.0,101.0
WK2ZswTu,22/10/2023,11:00,LUXEMBOURG - BGL LIGUE,Mondorf,Hesperange,ROUND 10,5.0,4.4,1.47,1.19,4.2,1.01,14.0,1.12,5.2,1.36,2.78,1.91,1.7,3.08,1.3,1.49,2.54,,,,,19.5,9.5,8.25,10.25,18.0,8.5,7.3,9.0,30.0,14.0,11.75,14.5,70.0,32.0,28.0,32.0,150.0
bBdh8m3b,22/10/2023,11:00,UKRAINE - PREMIER LEAGUE,Dyn. Kyiv,Dnipro-1,ROUND 11,1.8,3.4,4.15,1.4,2.52,1.13,4.45,1.28,3.05,1.87,1.8,2.9,1.31,5.9,1.13,1.72,1.88,1.78,1.93,,,6.1,11.5,23.0,70.0,7.1,6.6,13.5,40.0,8.75,8.0,14.5,45.0,15.0,14.0,25.0,70.0,500.0
hzirtHch,22/10/2023,11:00,LUXEMBOURG - BGL LIGUE,Mondercange,Victoria Rosport,ROUND 10,2.37,3.4,2.52,1.26,3.5,1.01,12.5,1.15,4.55,1.52,2.2,2.34,1.5,4.05,1.18,1.47,2.6,,,,,14.5,10.25,13.5,24.0,10.0,6.3,8.25,15.0,12.5,8.0,9.25,17.0,22.0,14.0,16.5,27.0,120.0
bXgjveS4,22/10/2023,11:00,LUXEMBOURG - BGL LIGUE,Fola,Wiltz,ROUND 10,2.5,3.6,2.3,1.21,3.9,1.02,10.5,1.15,4.7,1.42,2.57,2.02,1.62,3.34,1.26,1.39,2.89,,,,,18.0,11.0,13.0,21.0,12.0,7.0,8.25,13.5,14.5,8.5,9.25,15.5,24.0,14.5,15.5,24.0,110.0
tnrkfdp8,22/10/2023,11:00,DENMARK - 1ST DIVISION,Koge,Naestved,ROUND 13,2.6,3.6,2.63,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.43,1.53,1.5,2.5,15.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,34.0,126.0
tdNPNZsO,22/10/2023,11:00,LUXEMBOURG - BGL LIGUE,Dudelange,Marisca Mersch,ROUND 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6RfKpu7p,22/10/2023,11:00,ESTONIA - MEISTRILIIGA,Harju JK Laagri,Flora,ROUND 32,11.5,5.7,1.18,1.27,3.42,1.01,14.0,1.15,4.5,1.53,2.18,2.22,1.52,4.05,1.18,2.42,1.53,,,,,14.0,6.3,5.0,5.6,24.0,10.5,8.25,9.25,70.0,32.0,25.0,28.0,300.0,120.0,100.0,120.0,201.0
O2RNFuQ7,22/10/2023,11:00,IRELAND - PREMIER DIVISION,UC Dublin,Cork City,ROUND 34,6.0,4.2,1.5,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.95,1.8,6.8,1.11,2.75,1.43,12.0,7.5,7.0,9.5,19.0,8.5,8.5,12.0,41.0,21.0,19.0,26.0,81.0,51.0,51.0,51.0,301.0
4AfnuyDb,22/10/2023,11:00,LUXEMBOURG - BGL LIGUE,Racing Luxembourg,Niedercorn,ROUND 10,4.1,3.8,1.65,1.29,3.32,1.02,11.0,1.17,4.25,1.57,2.12,2.45,1.46,4.3,1.16,1.6,2.27,,,,,14.0,7.6,7.9,11.5,12.0,6.8,7.0,10.25,20.0,11.5,11.25,16.5,50.0,27.0,27.0,37.0,200.0
CCHcJh4l,22/10/2023,11:00,CYPRUS - CYTA CHAMPIONSHIP,AEL Limassol,Othellos Athienou,ROUND 8,1.78,3.75,4.15,1.42,2.87,1.06,8.0,1.3,3.35,1.93,1.88,3.15,1.33,5.6,1.12,1.83,1.87,1.78,2.05,,,8.0,11.0,24.0,70.0,6.8,7.5,15.0,45.0,8.75,8.75,17.5,50.0,15.0,15.5,30.0,90.0,800.0
MqdIAe0a,22/10/2023,11:00,DENMARK - SUPERLIGA,Viborg,Nordsjaelland,ROUND 12,3.8,3.75,1.91,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,3.55,1.28,1.95,1.95,13.0,8.5,10.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,29.0,41.0,151.0
0Sp8qmRO,22/10/2023,11:15,ITALY - SERIE C,Catania,Taranto,GROUP C ,1.78,3.45,4.4,1.5,2.5,1.08,6.5,1.39,2.8,2.15,1.65,3.7,1.24,6.5,1.08,2.02,1.7,1.75,2.0,,,6.5,10.5,23.0,75.0,5.8,6.7,15.0,50.0,7.4,8.5,18.0,60.0,13.5,15.5,35.0,100.0,700.0
dlTpcbFj,22/10/2023,11:15,ITALY - SERIE B,Sampdoria,Cosenza,ROUND 10,1.91,3.6,3.6,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.91,1.98,1.88,1.3,3.45,10.0,10.0,19.0,41.0,7.0,7.0,12.0,29.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,301.0
zsyiTBP6,22/10/2023,11:15,ITALY - SERIE C,Gubbio,Olbia,GROUP B ,1.6,3.6,5.8,1.5,2.45,1.08,6.3,1.4,2.72,2.22,1.62,3.8,1.22,6.7,1.07,2.22,1.6,1.57,2.3,,,6.3,12.0,32.0,120.0,5.2,7.2,19.5,75.0,6.3,8.5,22.0,80.0,10.75,15.0,37.0,150.0,1000.0
vZVLvbEL,22/10/2023,11:15,SPAIN - LALIGA2,Huesca,Elche,ROUND 12,3.3,3.0,2.45,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,3.3,1.33,1.58,2.35,6.5,6.5,10.0,23.0,8.0,6.0,10.0,23.0,15.0,13.0,17.0,41.0,34.0,29.0,41.0,67.0,1250.0
KYGupnv2,22/10/2023,11:15,SPAIN - LALIGA,Girona,Almeria,ROUND 10,1.4,4.75,7.5,1.25,3.75,1.03,17.0,1.14,5.5,1.48,2.6,2.2,1.67,3.75,1.29,1.67,2.1,1.43,2.75,1.12,6.25,19.0,21.0,41.0,67.0,10.0,9.5,19.0,41.0,8.5,9.0,15.0,41.0,11.0,11.0,21.0,41.0,151.0
6Lc2OKJr,22/10/2023,11:30,CAMEROON - ELITE ONE,Dynamo Douala,Bamboutos FC,ROUND 5,3.25,2.77,2.27,1.6,2.12,1.09,6.2,1.5,2.25,2.55,1.45,5.0,1.13,11.0,1.01,2.17,1.66,,,,,6.0,5.1,8.25,18.5,6.1,4.9,7.9,17.5,12.5,10.0,14.0,30.0,35.0,29.0,40.0,75.0,101.0
61kymgBp,22/10/2023,11:30,SWITZERLAND - SUPER LEAGUE,Luzern,Yverdon,ROUND 11,1.5,4.75,5.75,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.62,2.2,1.5,2.5,1.15,5.5,17.0,19.0,34.0,51.0,9.5,9.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,11.0,21.0,41.0,151.0
00rBRY1i,22/10/2023,11:30,INDIA - ISL,Jamshedpur,Punjab,-,1.73,3.5,4.0,1.44,2.6,1.07,7.0,1.32,3.1,2.0,1.8,3.3,1.29,5.7,1.1,1.87,1.83,1.75,2.0,,,10.0,11.0,21.0,41.0,6.5,7.0,15.0,34.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0
0KC8iZ2T,22/10/2023,11:30,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Lugano,ROUND 11,2.7,4.0,2.3,1.3,3.4,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.6,1.48,1.63,2.25,17.0,11.0,13.0,23.0,12.0,8.0,9.5,17.0,15.0,10.0,13.0,21.0,29.0,19.0,23.0,41.0,126.0
r76N5pxE,22/10/2023,11:30,PORTUGAL - TAÇA DE PORTUGAL,Camacha,Famalicao,1/32-FINALS,26.0,17.0,1.03,1.12,5.7,24.0,67.0,1.02,10.0,1.18,4.5,1.47,2.42,2.02,1.62,2.33,1.57,,,,,29.0,15.0,8.5,6.5,81.0,34.0,21.0,15.0,251.0,81.0,51.0,51.0,201.0,600.0,251.0,201.0,201.0
lASeY5jg,22/10/2023,11:30,GERMANY - 3. LIGA,RW Essen,Saarbrucken,ROUND 12,3.0,3.5,2.2,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,3.0,1.38,1.68,2.15,13.0,9.5,12.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
MmAJXwFn,22/10/2023,11:30,CAMEROON - ELITE ONE,Cotonsport,UMS de Loum,ROUND 5,2.15,2.82,3.45,1.6,2.12,1.08,6.3,1.5,2.25,2.55,1.45,5.0,1.13,11.0,1.01,2.2,1.64,,,,,6.1,6.6,13.5,40.0,4.8,5.0,10.5,30.0,7.5,7.9,14.5,40.0,16.5,17.5,32.0,80.0,101.0
UPL9xkRo,22/10/2023,11:45,NETHERLANDS - EREDIVISIE,G.A. Eagles,Sparta Rotterdam,ROUND 9,2.15,3.8,3.1,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.67,2.1,2.1,1.7,1.38,3.0,15.0,11.0,17.0,34.0,9.0,7.5,11.0,23.0,11.0,9.0,13.0,26.0,21.0,17.0,23.0,41.0,151.0
f58BrDC6,22/10/2023,11:55,LITHUANIA - A LYGA,Zalgiris,Siauliai FA,ROUND 34,1.62,3.6,4.6,1.42,2.55,1.02,8.7,1.29,3.14,1.9,1.72,3.34,1.26,6.35,1.07,1.91,1.85,,,,,9.25,9.75,20.0,60.0,5.4,6.2,13.0,37.0,6.2,7.0,14.5,40.0,9.75,11.25,23.0,65.0,500.0
EaUYt1Zk,22/10/2023,12:00,NORWAY - ELITESERIEN,Stromsgodset,Odd,ROUND 25,2.1,3.5,3.4,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.7,2.05,2.12,1.72,,,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
8xlItvgl,22/10/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Riyadh,Al Ettifaq,ROUND 10,5.0,4.33,1.53,1.3,3.4,1.03,10.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.17,1.73,2.0,5.25,1.16,2.43,1.53,15.0,8.5,8.0,11.0,17.0,8.5,8.5,12.0,29.0,17.0,17.0,23.0,51.0,41.0,41.0,41.0,151.0
0fN6Okts,22/10/2023,12:00,GHANA - PREMIER LEAGUE,Aduana,Great Olympics,ROUND 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
voMAN9em,22/10/2023,12:00,GHANA - PREMIER LEAGUE,Nsoatreman,Legon Cities,ROUND 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UZENK7u6,22/10/2023,12:00,GHANA - PREMIER LEAGUE,Nations FC,Asante Kotoko,ROUND 6,2.95,2.87,2.37,1.57,2.15,1.08,6.05,1.47,2.32,2.5,1.44,4.8,1.13,8.45,1.04,2.07,1.72,,,,,6.4,5.2,8.5,19.5,6.1,5.0,8.25,19.5,11.25,9.25,14.0,32.0,29.0,24.0,35.0,75.0,
IZJsUBIJ,22/10/2023,12:00,GHANA - PREMIER LEAGUE,Karela,Bofoakwa Tano,ROUND 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KxVUssKq,22/10/2023,12:00,NORWAY - ELITESERIEN,Rosenborg,Stabaek,ROUND 25,1.67,4.33,4.5,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.7,2.05,1.77,2.14,,,15.0,13.0,23.0,51.0,8.5,8.0,13.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,201.0
j7C6m3dM,22/10/2023,12:00,NORWAY - ELITESERIEN,HamKam,Haugesund,ROUND 25,2.05,3.5,3.6,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.06,1.84,,,12.0,12.0,19.0,41.0,8.5,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,15.0,23.0,41.0,151.0
Y7LEMTAg,22/10/2023,12:00,GHANA - PREMIER LEAGUE,Bechem United,Berekum Chelsea,ROUND 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dQIoTVXP,22/10/2023,12:00,GHANA - PREMIER LEAGUE,Dreams,Medeama,ROUND 6,1.96,2.95,4.12,1.59,2.22,,,1.51,2.32,2.6,1.45,5.0,1.12,8.45,1.04,2.21,1.63,,,,,,,,,,,,,,,,,,,,,
MqpoZRHa,22/10/2023,12:00,NIGERIA - NPFL,Akwa United,Shooting,ROUND 4,1.39,4.0,8.5,1.5,2.27,,,1.42,2.47,2.2,1.53,3.75,1.19,,,2.6,1.38,,,,,7.3,14.5,55.0,300.0,4.55,8.75,32.0,175.0,5.0,9.75,35.0,175.0,8.0,15.5,55.0,300.0,
4jAfj5C3,22/10/2023,12:00,NORWAY - ELITESERIEN,Aalesund,Sarpsborg 08,ROUND 25,4.0,4.33,1.75,1.22,4.0,1.02,21.0,1.13,6.0,1.4,2.88,2.0,1.73,3.4,1.3,1.44,2.63,3.7,1.26,2.08,1.73,23.0,12.0,12.0,15.0,19.0,9.0,9.0,12.0,26.0,13.0,13.0,17.0,41.0,26.0,26.0,34.0,101.0
G6qkYoX5,22/10/2023,12:00,NIGERIA - NPFL,Gombe,Bendel,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bTsIyLwb,22/10/2023,12:00,NIGERIA - NPFL,Heartland,Katsina Utd,ROUND 4,1.5,3.6,7.0,1.52,2.22,1.06,7.2,1.44,2.42,2.27,1.5,3.85,1.17,,,2.4,1.44,,,,,7.0,13.0,40.0,200.0,4.6,7.6,25.0,110.0,5.5,9.0,27.0,120.0,9.5,16.0,50.0,200.0,
xEg9ws9o,22/10/2023,12:00,NIGERIA - NPFL,Kano Pillars,Rivers United,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lb0REcWp,22/10/2023,12:00,NIGERIA - NPFL,Kwara,Enugu Rangers,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EqEgGnXQ,22/10/2023,12:00,ALBANIA - SUPERLIGA,Dinamo Tirana,Teuta,ROUND 9,2.47,3.1,2.62,1.5,2.32,1.05,7.5,1.4,2.64,2.2,1.53,4.15,1.17,7.9,1.05,1.91,1.85,,,,,7.4,6.0,9.75,22.0,5.8,5.3,8.75,20.0,9.25,8.5,13.5,32.0,20.0,18.5,30.0,70.0,67.0
U9mgX5nC,22/10/2023,12:00,NIGERIA - NPFL,Plateau United,Sunshine Stars,ROUND 4,1.45,3.75,7.5,1.52,2.2,1.06,7.5,1.45,2.37,2.32,1.47,4.0,1.16,,,2.6,1.38,,,,,6.8,13.0,45.0,250.0,4.45,8.25,28.0,150.0,5.2,9.5,32.0,175.0,8.75,16.5,55.0,300.0,
fsfU8eU6,22/10/2023,12:00,NIGERIA - NPFL,Remo Stars,Sporting Lagos,ROUND 4,1.5,3.65,6.6,1.52,2.2,1.06,7.4,1.45,2.37,2.32,1.47,4.0,1.16,,,2.47,1.42,,,,,6.8,12.0,37.0,175.0,4.55,7.7,24.0,110.0,5.5,9.25,30.0,150.0,9.5,16.5,50.0,250.0,
4EI7xzGA,22/10/2023,12:00,SPAIN - PRIMERA RFEF,Gimnastic,R. Sociedad B,GROUP 1 ,1.95,3.0,4.0,1.57,2.25,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.25,1.57,2.0,1.8,1.24,3.9,6.0,8.5,19.0,41.0,5.5,6.5,15.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,67.0
8n1jUBNj,22/10/2023,12:00,SPAIN - PRIMERA RFEF,Rayo Majadahonda,Lugo,GROUP 1 ,2.88,3.0,2.38,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,2.85,1.4,1.55,2.38,6.5,6.5,11.0,23.0,7.0,6.0,11.0,23.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,67.0
