Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
G6PA2cOi,20/08/2023,13:50,CROATIA - HNL,Rudes,Hajduk Split,ROUND 5,8.5,4.5,1.36,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,2.0,1.73,,,3.0,1.38,12.0,7.0,6.5,9.0,19.0,9.0,8.5,12.0,41.0,23.0,21.0,29.0,81.0,51.0,51.0,67.0,351.0
lIMLD6OJ,20/08/2023,14:00,PORTUGAL - LIGA PORTUGAL,FC Porto,SC Farense,ROUND 2,1.13,8.0,17.0,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,2.5,1.5,1.14,5.75,,,17.0,34.0,81.0,301.0,8.0,15.0,41.0,126.0,6.0,11.0,34.0,101.0,6.0,12.0,41.0,101.0,201.0
Y7D4mpMd,20/08/2023,14:00,ARGENTINA - PRIMERA NACIONAL,Agropecuario,Almagro,ROUND 30,1.91,3.2,4.75,1.67,2.1,1.13,6.0,1.62,2.2,2.88,1.4,6.0,1.13,15.0,1.03,2.63,1.44,1.93,1.93,1.21,4.25,5.5,8.5,21.0,51.0,4.75,6.5,17.0,51.0,7.0,10.0,23.0,67.0,15.0,21.0,41.0,101.0,201.0
0djn5f6M,20/08/2023,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Saburtalo Tbilisi,Dila Gori,ROUND 22,2.26,3.4,2.92,1.36,2.9,1.02,9.7,1.25,3.42,1.86,1.92,2.98,1.32,6.1,1.09,1.65,2.18,,,,,9.0,8.5,12.0,26.0,7.0,5.5,8.5,17.0,10.0,7.5,9.5,21.0,19.0,14.0,21.0,41.0,201.0
Am79zivm,20/08/2023,14:00,CYPRUS - CYTA CHAMPIONSHIP,Zakakiou,APOEL,ROUND 1,10.5,4.95,1.32,1.36,2.99,1.01,9.8,1.2,3.88,1.71,2.14,2.57,1.42,4.55,1.15,2.11,1.69,,,,,11.0,5.5,5.0,7.0,18.0,8.0,6.5,8.5,46.0,23.0,17.0,21.0,176.0,81.0,76.0,91.0,201.0
tQOgpvGp,20/08/2023,14:00,GREECE - SUPER LEAGUE,PAOK,Asteras Tripolis,ROUND 1,1.3,5.0,12.0,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,2.5,1.5,1.3,3.45,,,9.5,21.0,51.0,151.0,6.0,9.5,34.0,81.0,5.5,9.5,29.0,81.0,7.5,13.0,41.0,101.0,501.0
OxnxhpP5,20/08/2023,14:00,ICELAND - BESTA DEILD KARLA,Fram,KA Akureyri,ROUND 20,2.53,3.88,2.47,1.24,3.82,1.01,16.0,1.11,5.2,1.44,2.54,2.18,1.7,3.48,1.25,1.42,2.77,,,,,14.0,11.0,12.0,23.0,11.0,6.5,8.0,13.0,13.0,8.0,8.0,15.0,21.0,14.0,15.0,23.0,126.0
zTivYYEt,20/08/2023,14:00,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Orenburg,ROUND 5,2.1,3.96,3.48,1.29,3.45,1.01,15.0,1.15,4.4,1.67,2.4,2.53,1.53,4.2,1.18,1.53,2.43,,,,,,,,,,,,,,,,,,,,,
dz4q9lqa,20/08/2023,14:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Arsenal Sarandi,Instituto,ROUND 1,3.0,2.75,2.38,1.67,2.1,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.25,1.57,,,1.52,2.47,5.5,5.5,10.0,23.0,7.0,6.0,11.0,26.0,13.0,13.0,21.0,41.0,34.0,34.0,51.0,81.0,201.0
ChBgMtnQ,20/08/2023,14:00,MOLDOVA - SUPER LIGA,Sheriff Tiraspol,Dacia Buiucani,ROUND 3,1.13,7.0,18.0,1.2,4.0,17.0,17.0,1.15,4.55,1.5,2.33,2.26,1.54,3.8,1.21,3.6,1.27,,,,,21.0,76.0,101.0,101.0,7.0,21.0,81.0,101.0,4.5,12.0,76.0,101.0,4.5,12.0,61.0,101.0,101.0
MV8FHTkr,20/08/2023,14:00,FRANCE - LIGUE 1,Monaco,Strasbourg,ROUND 2,1.8,4.0,4.0,1.3,3.4,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.67,2.1,1.78,2.03,1.25,3.8,15.0,13.0,23.0,41.0,9.0,8.0,13.0,29.0,9.5,8.5,15.0,34.0,15.0,13.0,21.0,41.0,151.0
z3jnLXzT,20/08/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Eupen,ROUND 4,2.25,3.5,3.0,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.25,1.63,1.4,2.85,15.0,13.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,11.0,26.0,21.0,17.0,21.0,34.0,101.0
OKKJRCKc,20/08/2023,14:15,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,RFC Liege,ROUND 2,2.9,3.75,2.0,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,3.0,1.38,1.78,2.03,15.0,9.0,11.0,19.0,11.0,7.5,9.0,15.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
ngQaBlS7,20/08/2023,14:15,NORWAY - ELITESERIEN,Stromsgodset,Lillestrom,ROUND 19,3.3,3.5,2.15,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,3.1,1.35,1.7,2.1,15.0,11.0,12.0,21.0,13.0,7.0,9.0,15.0,19.0,12.0,11.0,21.0,34.0,23.0,26.0,34.0,101.0
23ajPJJF,20/08/2023,14:30,SERBIA - SUPER LIGA,Javor,TSC,ROUND 4,4.23,3.68,1.78,1.38,2.9,1.01,9.3,1.26,3.34,1.9,1.9,3.08,1.3,5.75,1.09,1.77,2.0,,,,,11.0,7.5,8.0,13.0,14.0,7.0,7.5,12.0,23.0,14.0,13.0,21.0,61.0,36.0,36.0,61.0,201.0
8C6ctKWs,20/08/2023,14:30,SPAIN - LALIGA2,Gijon,Mirandes,ROUND 2,1.83,3.3,4.75,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.0,1.73,1.85,2.0,1.2,4.4,7.5,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,17.0,51.0,15.0,17.0,34.0,67.0,201.0
A3cBNZJp,20/08/2023,14:30,GERMANY - 3. LIGA,RW Essen,Aue,ROUND 2,2.0,3.6,3.2,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.62,2.2,2.05,1.75,1.35,3.1,13.0,12.0,19.0,34.0,9.0,7.0,12.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
QkSOvQXi,20/08/2023,14:30,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Borac Banja Luka,Igman K.,ROUND 4,1.34,4.65,8.45,1.35,2.94,1.02,10.0,1.24,3.48,1.83,1.95,2.93,1.33,5.9,1.1,2.12,1.69,,,,,10.0,15.0,41.0,151.0,5.0,7.5,21.0,81.0,5.0,6.5,17.0,81.0,7.0,9.5,23.0,101.0,201.0
YTrATM4b,20/08/2023,14:30,MONTENEGRO - PRVA CRNOGORSKA LIGA,Sutjeska,Buducnost,ROUND 5,1.95,3.52,3.54,1.32,3.1,1.01,12.0,1.19,4.2,1.64,2.07,2.67,1.46,4.55,1.14,1.57,2.34,,,,,11.0,12.0,15.0,34.0,8.0,6.0,9.5,21.0,9.5,7.0,10.0,23.0,15.0,12.0,17.0,36.0,101.0
GGOZGeRe,20/08/2023,14:30,SERBIA - SUPER LIGA,Napredak,Mladost,ROUND 4,2.27,3.2,3.16,1.48,2.54,1.04,7.4,1.37,2.75,2.25,1.64,3.98,1.19,7.8,1.04,1.88,1.88,,,,,7.5,9.0,15.0,36.0,6.5,6.0,11.0,31.0,9.5,8.5,15.0,41.0,20.0,18.0,31.0,81.0,201.0
K4PMO0qd,20/08/2023,15:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,San Telmo,ROUND 30,1.91,3.4,4.2,1.5,2.5,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.95,1.9,1.24,3.9,7.5,9.5,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,201.0
fVJuyrXG,20/08/2023,15:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Zrinjski,GOSK Gabela,ROUND 4,1.14,7.2,16.0,1.22,3.8,1.01,15.5,1.12,5.3,1.42,2.57,2.14,1.69,3.34,1.26,2.14,1.67,,,,,21.0,36.0,91.0,201.0,7.5,12.0,36.0,126.0,5.5,7.5,21.0,101.0,5.5,8.0,21.0,91.0,201.0
bBjcWOKu,20/08/2023,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Decic,Mornar Bar,ROUND 5,1.87,3.24,4.26,1.51,2.39,1.08,6.3,1.43,2.54,2.42,1.55,4.45,1.15,10.5,1.01,2.1,1.7,,,,,6.5,8.5,15.0,56.0,5.5,5.5,12.0,36.0,7.5,8.0,15.0,56.0,15.0,15.0,31.0,81.0,101.0
KQv6U2kh,20/08/2023,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,OFK Petrovac,ROUND 5,2.57,3.13,2.65,1.47,2.5,1.07,6.9,1.38,2.71,2.25,1.63,4.0,1.19,9.6,1.02,1.87,1.89,,,,,6.5,7.0,12.0,29.0,6.5,5.5,9.0,21.0,10.0,9.0,13.0,34.0,23.0,19.0,34.0,76.0,101.0
AV3xUKk0,20/08/2023,15:00,POLAND - EKSTRAKLASA,Legia,Korona Kielce,ROUND 5,1.5,4.33,6.0,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.75,2.0,1.5,2.5,1.14,5.75,15.0,19.0,34.0,67.0,8.5,8.5,19.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,21.0,41.0,201.0
dU2EYeOp,20/08/2023,15:00,ICELAND - BESTA DEILD KARLA,Breidablik,Keflavik,ROUND 20,1.28,6.15,9.0,1.19,4.45,1.02,20.0,1.06,6.5,1.31,3.08,1.88,1.94,2.75,1.38,1.65,2.18,,,,,23.0,26.0,56.0,126.0,8.5,10.0,21.0,56.0,7.0,6.5,13.0,46.0,7.5,7.5,13.0,41.0,201.0
QuL6uD4c,20/08/2023,15:00,DENMARK - SUPERLIGA,Odense,Aarhus,ROUND 5,3.0,3.4,2.38,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.85,1.4,1.6,2.3,11.0,9.0,12.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,151.0
nNXdNcbp,20/08/2023,15:15,BULGARIA - PARVA LIGA,Levski Sofia,Pirin Blagoevgrad,ROUND 6,1.17,7.0,17.0,1.29,3.5,1.04,13.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,2.63,1.44,1.17,5.0,,,13.0,29.0,67.0,251.0,6.5,13.0,41.0,126.0,5.5,11.0,34.0,101.0,6.5,12.0,41.0,126.0,201.0
OOSHW1yb,20/08/2023,15:15,BULGARIA - PARVA LIGA,Cherno More,Ludogorets,ROUND 6,4.0,3.3,2.0,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.7,1.26,1.83,2.03,8.5,6.5,9.0,17.0,10.0,6.0,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
EsmkMV5G,20/08/2023,15:15,SLOVENIA - PRVA LIGA,Domzale,Celje,ROUND 5,3.35,3.54,2.11,1.38,2.9,1.01,9.4,1.25,3.42,1.89,1.91,3.04,1.31,5.75,1.09,1.71,2.08,,,,,8.5,7.0,9.5,17.0,8.5,5.5,7.0,13.0,13.0,9.0,10.0,20.0,26.0,20.0,23.0,41.0,201.0
CCi6rAiI,20/08/2023,15:30,SLOVAKIA - NIKE LIGA,Z. Moravce-Vrable,Dun. Streda,ROUND 4,5.2,4.0,1.63,1.36,2.99,1.01,9.8,1.24,3.48,1.84,1.97,2.93,1.33,5.45,1.1,1.83,1.93,,,,,8.5,5.5,6.5,10.0,11.0,6.0,6.5,10.0,20.0,13.0,13.0,20.0,61.0,36.0,41.0,56.0,201.0
h6ZMNLGS,20/08/2023,15:30,URUGUAY - PRIMERA DIVISION,Liverpool M.,Nacional,CLAUSURA ,2.88,3.6,2.3,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,2.75,1.43,1.6,2.3,12.0,9.0,12.0,21.0,11.0,7.0,9.5,17.0,15.0,11.0,13.0,23.0,29.0,21.0,29.0,41.0,151.0
K4a94a6m,20/08/2023,15:30,ROMANIA - LIGA 1,FCSB,Poli Iasi,ROUND 6,1.33,5.0,8.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.1,1.67,1.35,3.1,1.1,7.0,12.0,17.0,41.0,101.0,6.5,10.0,23.0,51.0,6.0,9.0,23.0,51.0,8.5,12.0,29.0,67.0,351.0
bwymAVzk,20/08/2023,15:30,ITALY - SERIE B,Cittadella,Reggiana,ROUND 1,2.1,3.4,3.5,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,2.08,1.73,1.3,3.45,8.0,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,19.0,19.0,34.0,51.0,401.0
rRfCCOdm,20/08/2023,15:30,ITALY - SERIE B,Venezia,Como,ROUND 1,2.05,3.4,3.6,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.03,1.83,1.28,3.55,9.5,10.0,19.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
vm9tqVUA,20/08/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Alvarado,All Boys,ROUND 30,2.0,3.0,4.33,1.62,2.2,1.11,6.5,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.38,1.53,2.03,1.83,1.23,4.0,6.0,8.5,19.0,51.0,5.0,6.5,17.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,201.0
YeTa7TK7,20/08/2023,15:30,ITALY - SERIE B,Parma,FeralpiSalo,ROUND 1,1.55,3.6,7.5,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.53,2.43,1.12,6.4,8.0,15.0,34.0,81.0,6.0,7.0,23.0,51.0,6.5,9.0,21.0,67.0,10.0,15.0,34.0,67.0,501.0
tE4iDEbd,20/08/2023,15:45,FRANCE - LIGUE 1,Lens,Rennes,ROUND 2,2.4,3.6,2.75,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.62,2.2,2.35,1.58,1.45,2.68,13.0,11.0,15.0,29.0,10.0,7.0,10.0,21.0,13.0,9.5,13.0,26.0,23.0,19.0,23.0,41.0,151.0
80d4l8PF,20/08/2023,15:45,ITALY - SERIE A,Lecce,Lazio,ROUND 1,3.75,3.3,2.05,1.44,2.63,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,3.7,1.26,1.86,2.04,8.5,6.5,9.0,17.0,9.5,6.5,9.0,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,351.0
zFCpUwv1,20/08/2023,15:45,ITALY - SERIE A,Udinese,Juventus,ROUND 1,4.33,3.6,1.83,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.95,1.8,4.1,1.23,2.04,1.86,9.0,6.5,8.0,15.0,11.0,6.5,8.5,15.0,21.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0
6RGYjG24,20/08/2023,15:45,TURKEY - SUPER LIG,Besiktas,Pendikspor,ROUND 2,1.25,5.75,11.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.83,1.83,1.26,3.7,,,19.0,26.0,51.0,126.0,10.0,11.0,26.0,51.0,7.5,9.5,21.0,51.0,8.0,11.0,23.0,51.0,251.0
63vXp0tm,20/08/2023,15:45,TURKEY - 1. LIG,Altay,Tuzlaspor,ROUND 2,1.95,3.6,3.6,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.95,1.85,1.3,3.45,12.0,12.0,19.0,41.0,8.5,7.0,12.0,26.0,10.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
KAEMgIIo,20/08/2023,15:45,TURKEY - SUPER LIG,Gaziantep,Sivasspor,ROUND 2,2.5,3.5,2.5,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.5,1.5,1.53,2.43,13.0,10.0,13.0,26.0,10.0,7.0,10.0,19.0,13.0,10.0,13.0,26.0,26.0,19.0,26.0,41.0,151.0
S8RowYJt,20/08/2023,15:45,BRAZIL - SERIE B,Novorizontino,Chapecoense-SC,ROUND 24,1.58,3.74,6.48,1.53,2.41,1.06,6.75,1.44,2.53,2.46,1.56,4.55,1.15,8.9,1.02,2.45,1.52,,,,,7.5,13.0,36.0,151.0,4.5,7.5,21.0,101.0,6.0,8.5,23.0,101.0,10.0,15.0,36.0,176.0,201.0
4xksL7za,20/08/2023,15:50,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Deportivo Maipu,ROUND 26,2.8,3.0,2.7,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.68,1.45,1.45,2.68,7.0,7.0,12.0,26.0,7.5,6.0,11.0,26.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,51.0,201.0
KrvZobkP,20/08/2023,16:00,BRAZIL - SERIE A,Bahia,Bragantino,ROUND 20,2.8,3.25,2.55,1.36,3.0,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.67,2.1,2.6,1.48,1.48,2.6,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,151.0
Uo5l6Lx4,20/08/2023,16:00,GREECE - SUPER LEAGUE,Olympiacos Piraeus,Panserraikos,ROUND 1,1.18,7.0,19.0,1.29,3.5,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.63,1.44,1.18,4.8,,,13.0,29.0,67.0,301.0,7.0,13.0,41.0,126.0,5.5,11.0,34.0,101.0,6.5,12.0,41.0,126.0,201.0
K6ANWSjD,20/08/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Always Ready,ROUND 24,2.6,3.2,2.63,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,,,,,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,151.0
lb8ZQdDa,20/08/2023,16:00,BRAZIL - SERIE A,Santos,Gremio,ROUND 20,2.75,3.25,2.55,1.5,2.5,1.08,8.0,1.44,2.75,2.3,1.62,4.33,1.22,9.0,1.07,1.95,1.8,2.6,1.48,1.48,2.6,8.0,7.0,12.0,26.0,7.5,6.0,10.0,23.0,12.0,11.0,17.0,34.0,29.0,23.0,41.0,51.0,401.0
Iw0jNECO,20/08/2023,16:00,BRAZIL - SERIE A,Coritiba,Flamengo RJ,ROUND 20,3.25,3.5,2.1,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.5,1.3,6.5,1.11,1.8,1.95,3.3,1.33,1.75,2.05,10.0,7.5,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,34.0,26.0,34.0,51.0,251.0
O0E34QcU,20/08/2023,16:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Sarmiento Junin,Tigre,ROUND 1,2.55,3.1,2.75,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.0,1.73,2.6,1.48,1.45,2.68,7.0,7.0,12.0,29.0,7.0,6.0,11.0,26.0,11.0,11.0,17.0,41.0,26.0,23.0,41.0,67.0,451.0
l0XOvfWp,20/08/2023,16:00,CROATIA - HNL,Osijek,Gorica,ROUND 5,1.73,3.8,4.2,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.73,2.0,1.75,2.05,1.24,3.9,13.0,13.0,23.0,41.0,8.0,7.5,15.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,201.0
niocqzOT,20/08/2023,16:05,CROATIA - HNL,Rijeka,Lok. Zagreb,ROUND 5,1.5,4.2,5.75,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.83,1.83,1.53,2.43,1.16,5.25,13.0,15.0,29.0,51.0,7.5,8.0,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
K4uojOgI,20/08/2023,16:15,ICELAND - BESTA DEILD KARLA,Valur,Vikingur Reykjavik,ROUND 20,2.55,3.88,2.45,1.24,3.82,1.01,16.5,1.1,5.35,1.42,2.61,2.14,1.72,3.32,1.27,1.41,2.81,,,,,15.0,11.0,13.0,23.0,11.0,6.5,8.0,13.0,13.0,7.5,8.0,15.0,21.0,13.0,14.0,23.0,126.0
2Tpti4vC,20/08/2023,16:15,ICELAND - BESTA DEILD KARLA,Kopavogur,Hafnarfjordur,ROUND 20,2.77,3.82,2.32,1.26,3.64,1.02,15.5,1.13,4.9,1.48,2.43,2.3,1.63,3.72,1.22,1.46,2.63,,,,,13.0,10.0,11.0,20.0,11.0,6.0,7.5,12.0,14.0,8.0,8.5,15.0,23.0,14.0,17.0,26.0,151.0
zR2m88b5,20/08/2023,16:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Rosario Central,Atl. Tucuman,ROUND 1,2.0,3.3,3.75,1.53,2.38,1.08,7.5,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.1,1.67,2.05,1.8,1.28,3.55,7.5,8.5,17.0,41.0,6.0,6.5,13.0,34.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,501.0
Cnp3qS1C,20/08/2023,16:30,PORTUGAL - LIGA PORTUGAL 2,Feirense,Penafiel,ROUND 2,2.3,3.2,2.9,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.8,2.35,1.58,1.4,2.85,8.0,8.0,13.0,34.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,351.0
GvLyxOHA,20/08/2023,16:30,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Velez Mostar,Siroki Brijeg,ROUND 4,1.78,3.44,4.41,1.44,2.59,1.05,7.8,1.35,2.84,2.16,1.68,3.74,1.21,8.1,1.04,1.95,1.81,,,,,7.0,10.0,19.0,61.0,5.0,5.5,12.0,34.0,6.5,6.5,13.0,46.0,11.0,12.0,23.0,76.0,201.0
Y9vZk3WC,20/08/2023,16:30,PORTUGAL - LIGA PORTUGAL,Vizela,Arouca,ROUND 2,2.15,3.25,3.4,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,2.08,1.73,1.3,3.45,8.5,9.0,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,351.0
GGdUN9jt,20/08/2023,17:00,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,CA Mitre,ROUND 26,2.0,3.4,3.8,1.53,2.38,1.08,8.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.05,1.8,1.3,3.45,7.0,8.0,17.0,41.0,5.5,6.5,13.0,41.0,8.0,9.5,21.0,41.0,17.0,19.0,41.0,81.0,201.0
U5JVRKHl,20/08/2023,17:00,SPAIN - LALIGA2,Albacete,Amorebieta,ROUND 2,1.62,3.6,6.5,1.57,2.25,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.5,1.5,1.6,2.3,1.14,5.75,6.5,11.0,29.0,67.0,4.75,7.5,21.0,51.0,6.0,9.5,26.0,67.0,11.0,17.0,41.0,101.0,201.0
ltFdxi9n,20/08/2023,17:30,PERU - LIGA 1,Sporting Cristal,Dep. Municipal,CLAUSURA ,1.14,7.5,23.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,2.5,1.5,1.13,5.9,,,15.0,41.0,101.0,351.0,8.5,15.0,51.0,151.0,6.0,12.0,34.0,126.0,6.0,12.0,41.0,101.0,201.0
I7wrdBkL,20/08/2023,17:40,VENEZUELA - LIGA FUTVE,Metropolitanos,Caracas,ROUND 24,3.16,3.2,2.27,1.48,2.54,1.04,7.4,1.38,2.71,2.27,1.63,4.05,1.18,7.9,1.03,1.9,1.86,,,,,6.5,6.0,8.5,17.0,7.5,5.0,7.5,15.0,12.0,9.5,11.0,26.0,31.0,23.0,34.0,76.0,201.0
IXKXpi0b,20/08/2023,17:50,ARGENTINA - PRIMERA NACIONAL,Patronato,Def. de Belgrano,ROUND 30,2.1,3.2,3.75,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.1,1.7,1.3,3.45,7.0,8.5,17.0,41.0,6.0,6.0,13.0,34.0,8.5,9.5,19.0,41.0,19.0,21.0,41.0,67.0,201.0
0MPgyClg,20/08/2023,18:00,BRAZIL - SERIE B,Ceara,Ponte Preta,ROUND 24,1.66,3.64,5.65,1.5,2.49,1.05,7.1,1.41,2.64,2.36,1.6,4.25,1.17,8.4,1.03,2.27,1.6,,,,,7.5,12.0,26.0,101.0,5.0,7.0,19.0,71.0,6.5,8.0,21.0,91.0,11.0,15.0,36.0,151.0,201.0
xtfvygm6,20/08/2023,18:00,COLOMBIA - PRIMERA A,Dep. Pasto,Chico,CLAUSURA ,2.0,3.2,4.2,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.0,1.85,1.23,4.0,7.0,9.5,19.0,41.0,5.5,6.0,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,67.0,201.0
