Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
feNM6Wqq,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Doncaster,Morecambe,ROUND 22,2.1,3.5,3.5,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,2.05,1.75,1.33,3.3,11.0,11.0,19.0,41.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
lEpfBCyS,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Crewe,Accrington,ROUND 22,2.6,3.5,2.63,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.43,1.53,1.48,2.6,13.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
xvsjChML,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Crawley,Mansfield,ROUND 22,4.0,3.8,1.83,1.3,3.4,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,3.8,1.25,2.0,1.85,15.0,9.5,10.0,17.0,15.0,7.5,8.5,13.0,23.0,13.0,12.0,21.0,41.0,29.0,29.0,41.0,126.0
pSluijf4,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Stevenage,Exeter,ROUND 22,1.53,4.0,6.5,1.4,2.75,1.06,9.5,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.0,1.75,1.53,2.43,1.13,5.9,9.5,15.0,29.0,67.0,6.5,7.5,19.0,51.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,401.0
6yjyhWvb,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Shrewsbury,Portsmouth,ROUND 22,5.0,3.3,1.8,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.95,1.8,4.65,1.18,2.05,1.75,8.5,6.5,8.0,15.0,12.0,6.5,8.5,15.0,23.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0
l0eWhCPi,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Port Vale,Wigan,ROUND 22,2.25,3.3,3.3,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,2.2,1.65,1.35,3.1,9.5,10.0,17.0,34.0,7.5,6.0,12.0,26.0,11.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
8jPZwHTL,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Newport,Grimsby,ROUND 22,2.63,3.4,2.6,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.6,1.48,1.5,2.5,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
zLVpYS8l,16/12/2023,12:00,SCOTLAND - LEAGUE TWO,Elgin City,Spartans,ROUND 16,3.6,4.0,1.75,1.33,3.25,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.14,1.73,2.0,3.8,1.25,2.08,1.73,13.0,8.0,9.0,15.0,12.0,8.0,8.5,15.0,21.0,13.0,17.0,23.0,41.0,29.0,34.0,51.0,151.0
zRrXhB5S,16/12/2023,12:00,SCOTLAND - LEAGUE ONE,Stirling,Annan,ROUND 17,1.85,3.6,4.0,1.33,3.25,1.02,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.67,2.1,1.93,1.93,1.28,3.55,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,151.0
dzpTgijM,16/12/2023,12:00,SCOTLAND - LEAGUE ONE,Queen of South,Edinburgh City,ROUND 17,1.13,7.0,17.0,1.22,4.0,1.01,17.0,1.13,5.5,1.44,2.63,2.0,1.73,3.4,1.3,2.25,1.57,1.15,5.5,,,17.0,41.0,81.0,151.0,9.0,15.0,41.0,101.0,6.5,11.0,29.0,81.0,6.5,12.0,34.0,81.0,700.0
lj6gOcmc,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Hull,Cardiff,ROUND 22,1.83,3.5,4.5,1.44,2.63,1.07,9.0,1.36,3.2,2.08,1.73,3.75,1.29,8.0,1.08,1.91,1.8,1.89,2.01,1.23,4.0,9.0,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,8.5,17.0,41.0,15.0,17.0,29.0,51.0,351.0
xIHW7NpQ,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Leeds,Coventry,ROUND 22,1.55,4.2,6.0,1.3,3.4,1.04,13.0,1.2,4.5,1.65,2.2,2.63,1.5,4.5,1.2,1.73,2.0,1.5,2.5,1.13,6.0,13.0,19.0,34.0,67.0,8.0,7.5,19.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,23.0,41.0,201.0
fc4b3sgs,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Millwall,Huddersfield,ROUND 22,1.83,3.75,4.33,1.44,2.63,1.07,9.0,1.4,3.0,2.15,1.67,4.0,1.25,8.0,1.08,2.0,1.73,1.84,2.06,1.24,3.9,8.5,9.5,21.0,51.0,6.0,7.0,15.0,41.0,7.5,9.0,19.0,41.0,15.0,17.0,34.0,67.0,501.0
Ym32218m,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Plymouth,Rotherham,ROUND 22,1.67,3.8,5.25,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.67,2.1,1.63,2.25,1.16,5.25,13.0,17.0,29.0,51.0,8.0,7.0,17.0,41.0,8.5,8.5,13.0,41.0,13.0,13.0,23.0,41.0,151.0
Obe6pg4l,16/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Inverness,Arbroath,ROUND 16,1.53,3.8,5.25,1.36,3.0,1.05,8.5,1.25,3.75,1.88,1.98,3.25,1.33,5.5,1.13,1.91,1.8,1.55,2.38,1.16,5.25,11.0,15.0,29.0,51.0,7.0,8.0,19.0,41.0,7.5,8.5,19.0,41.0,11.0,13.0,26.0,51.0,700.0
0AZb1LNg,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Preston,Watford,ROUND 22,2.8,3.3,2.55,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.91,1.8,2.75,1.43,1.53,2.43,8.0,7.5,11.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,17.0,34.0,29.0,23.0,34.0,51.0,351.0
v1Y20uw0,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,QPR,ROUND 22,2.25,3.25,3.3,1.5,2.5,1.08,8.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,1.91,1.8,2.3,1.6,1.38,3.0,7.5,8.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,401.0
6NpBqDJf,16/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Morton,Queen's Park,ROUND 16,2.1,3.4,3.0,1.36,3.0,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,4.5,1.17,1.67,2.1,2.1,1.7,1.35,3.1,12.0,11.0,17.0,34.0,9.0,7.0,12.0,23.0,11.0,9.5,13.0,29.0,21.0,17.0,23.0,41.0,151.0
KfKqKk7o,16/12/2023,12:00,GHANA - PREMIER LEAGUE,Nations FC,Hearts of Oak,ROUND 15,1.88,3.0,4.05,1.5,2.18,,,1.42,2.65,2.18,1.53,4.2,1.19,7.85,1.05,2.1,1.7,1.82,1.78,,,7.0,7.6,16.5,50.0,5.1,5.3,11.75,35.0,6.9,7.2,14.0,45.0,13.0,13.5,26.0,70.0,
tpsHdg63,16/12/2023,12:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Alloa,ROUND 17,1.73,3.75,4.5,1.36,3.0,1.04,9.0,1.25,3.75,1.8,2.0,2.75,1.4,5.0,1.14,1.73,2.0,1.7,2.1,1.2,4.4,12.0,13.0,23.0,41.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,600.0
YNX6aah6,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Southampton,Blackburn,ROUND 22,1.65,4.0,5.0,1.29,3.5,1.03,15.0,1.17,5.0,1.53,2.4,2.3,1.62,4.0,1.25,1.57,2.25,1.63,2.25,1.19,4.5,17.0,19.0,29.0,51.0,10.0,8.0,15.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,19.0,41.0,126.0
St5cNH23,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Swansea,Middlesbrough,ROUND 22,3.2,3.5,2.2,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.57,2.25,3.1,1.35,1.68,2.15,13.0,9.5,12.0,21.0,12.0,6.5,9.0,17.0,19.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,126.0
UyMgugeh,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Barnsley,Charlton,ROUND 22,1.91,3.6,4.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.93,1.93,1.26,3.7,13.0,15.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,12.0,34.0,17.0,15.0,21.0,41.0,151.0
ruQcvDAb,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Bolton,Bristol Rovers,ROUND 22,1.62,4.2,5.25,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.8,1.95,1.6,2.3,1.17,5.0,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,251.0
Q3F2wXP4,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Blackpool,ROUND 22,4.2,3.6,1.85,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.91,1.91,3.8,1.25,1.95,1.9,9.5,7.0,8.5,15.0,11.0,6.5,8.5,15.0,21.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,301.0
O8WLeDL9,16/12/2023,12:00,SCOTLAND - LEAGUE ONE,Hamilton,Falkirk,ROUND 17,2.38,3.2,3.1,1.4,2.75,1.03,9.5,1.29,3.5,2.0,1.85,3.4,1.3,6.0,1.11,1.73,2.0,2.35,1.58,1.38,3.0,9.5,10.0,15.0,29.0,8.5,6.0,12.0,23.0,12.0,10.0,13.0,34.0,21.0,19.0,29.0,41.0,151.0
4fE6xiuB,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Carlisle,Northampton,ROUND 22,2.75,3.25,2.63,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,2.6,1.48,1.48,2.6,8.5,7.5,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
bVS9yBfH,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Cheltenham,Leyton Orient,ROUND 22,2.88,3.2,2.55,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,2.68,1.45,1.5,2.5,8.5,7.5,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
xMRDzV9N,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Derby,Wycombe,ROUND 22,1.5,4.2,7.0,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.0,1.75,1.48,2.6,1.11,6.6,10.0,17.0,34.0,81.0,6.5,7.5,21.0,51.0,7.0,8.5,19.0,51.0,10.0,13.0,29.0,51.0,351.0
2aVPfXzG,16/12/2023,12:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Montrose,ROUND 17,2.05,3.5,3.4,1.33,3.25,1.02,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.67,2.1,2.08,1.73,1.35,3.1,12.0,12.0,17.0,34.0,9.0,7.0,12.0,23.0,11.0,9.0,13.0,29.0,19.0,17.0,23.0,41.0,151.0
d68pV8Xp,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Lincoln,Reading,ROUND 22,2.2,3.3,3.4,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.2,1.65,1.35,3.1,9.0,9.5,17.0,34.0,7.5,6.0,12.0,29.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0
zkobxEe6,16/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Luton,ROUND 17,1.5,4.5,6.0,1.3,3.4,1.03,15.0,1.2,4.5,1.65,2.2,2.63,1.5,4.5,1.2,1.8,1.95,1.48,2.6,1.14,5.75,15.0,19.0,41.0,81.0,9.0,9.5,21.0,51.0,8.5,9.5,19.0,41.0,12.0,13.0,26.0,51.0,301.0
h4QpSQTM,16/12/2023,12:15,SPAIN - LALIGA2,Andorra,Espanyol,ROUND 20,3.1,3.1,2.45,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,3.0,1.38,1.55,2.38,7.5,7.0,11.0,23.0,8.5,6.0,10.0,21.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,351.0
MVhX2Nn5,16/12/2023,12:15,ITALY - SERIE B,Ascoli,Catanzaro,ROUND 17,2.8,3.1,2.7,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.95,1.8,2.68,1.45,1.48,2.6,7.5,7.5,12.0,26.0,7.5,6.0,11.0,23.0,13.0,11.0,15.0,34.0,29.0,23.0,41.0,51.0,351.0
0Miy2s2B,16/12/2023,12:15,ITALY - SERIE B,Cosenza,Parma,ROUND 17,4.0,3.5,1.91,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,3.55,1.28,1.85,2.0,10.0,7.0,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0
ziMDkgFP,16/12/2023,12:15,MALTA - PREMIER LEAGUE,Balzan,Valletta,ROUND 11,2.55,3.05,2.7,1.5,2.27,1.07,6.7,1.39,2.55,2.15,1.55,3.6,1.2,7.3,1.06,1.85,1.75,,,,,7.6,7.5,13.0,32.0,7.0,5.9,10.25,25.0,11.5,10.0,15.5,37.0,28.0,24.0,40.0,90.0,800.0
vLYqRnjD,16/12/2023,12:15,SPAIN - LALIGA,Ath Bilbao,Atl. Madrid,ROUND 17,2.45,3.3,2.9,1.4,2.75,1.05,11.0,1.29,3.75,1.91,1.99,3.2,1.36,6.0,1.13,1.7,2.05,2.35,1.58,1.4,2.85,11.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
xID7fafo,16/12/2023,12:15,ITALY - SERIE B,Palermo,Pisa,ROUND 17,1.91,3.4,4.2,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.9,1.95,1.23,4.0,8.5,10.0,21.0,41.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,401.0
vVJHh6MS,16/12/2023,12:15,ITALY - SERIE C,Potenza,ACR Messina,GROUP C ,1.9,3.2,4.2,1.57,2.3,1.11,5.7,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.18,1.6,1.87,1.87,,,5.7,9.0,21.0,70.0,5.3,6.3,15.0,50.0,7.5,9.0,20.0,70.0,15.5,19.0,40.0,150.0,201.0
86ZwjlkA,16/12/2023,12:15,ITALY - SERIE C,Entella,Rimini,GROUP B ,1.8,3.4,4.4,1.52,2.45,1.09,6.3,1.4,2.7,2.22,1.62,3.85,1.22,6.7,1.07,2.05,1.7,1.78,1.98,,,6.3,10.0,23.0,75.0,5.7,6.6,15.0,50.0,7.4,8.75,18.5,60.0,14.0,16.5,35.0,110.0,1000.0
KpgqU6Sj,16/12/2023,12:15,ITALY - SERIE C,Fermana,Juventus U23,GROUP B ,3.55,3.1,2.1,1.57,2.3,1.1,5.7,1.47,2.5,2.37,1.52,4.3,1.18,7.5,1.06,2.1,1.65,,,1.72,2.05,5.7,5.7,8.75,19.0,8.0,6.1,9.25,21.0,17.0,13.0,18.5,40.0,50.0,37.0,55.0,120.0,900.0
MFGAPjQB,16/12/2023,12:30,GERMANY - 3. LIGA,Unterhaching,Preussen Munster,ROUND 19,2.45,3.4,2.55,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,2.5,1.5,1.5,2.5,12.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,26.0,26.0,19.0,26.0,41.0,151.0
nBsbtcU1,16/12/2023,12:30,GREECE - SUPER LEAGUE,Kifisias,Giannina,ROUND 14,2.38,3.1,3.25,1.5,2.5,1.08,7.5,1.44,2.63,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.75,2.3,1.6,1.35,3.1,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,401.0
QcCbQbQF,16/12/2023,12:30,PORTUGAL - LIGA PORTUGAL,Rio Ave,Vizela,ROUND 14,2.1,3.25,3.5,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.08,1.73,1.3,3.45,8.5,9.5,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
MiUaTDwl,16/12/2023,12:30,UNITED ARAB EMIRATES - UAE LEAGUE,Al Ain,Al Wahda,ROUND 11,1.87,3.65,3.7,1.31,3.15,1.03,9.0,1.18,4.3,1.55,2.3,2.3,1.55,3.75,1.23,1.5,2.4,1.83,1.9,,,9.0,14.5,24.0,55.0,10.25,7.4,12.5,29.0,11.25,8.25,11.75,28.0,17.5,13.0,18.5,37.0,200.0
zsFC1HHB,16/12/2023,12:30,NETHERLANDS - EREDIVISIE,Utrecht,Waalwijk,ROUND 16,1.62,4.0,5.25,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.63,1.44,4.5,1.18,1.67,2.1,1.6,2.3,1.18,4.8,15.0,17.0,29.0,51.0,8.5,7.5,17.0,41.0,8.5,8.5,15.0,41.0,13.0,12.0,21.0,41.0,151.0
tKRHcXvD,16/12/2023,12:30,PORTUGAL - LIGA PORTUGAL 2,Nacional,Os Belenenses,ROUND 14,1.62,3.8,5.25,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.83,1.83,1.6,2.3,1.17,5.0,11.0,13.0,26.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
b1yYZcOC,16/12/2023,13:00,ISRAEL - LIGAT HA'AL,Hapoel Hadera,Hapoel Petah Tikva,ROUND 9,2.25,3.0,3.0,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.3,1.6,1.35,3.1,8.5,9.0,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0
drxCoVSS,16/12/2023,13:00,ALBANIA - SUPERLIGA,Dinamo Tirana,Egnatia,ROUND 17,3.05,3.05,2.2,1.44,2.32,1.05,7.9,1.3,3.08,2.0,1.65,3.34,1.26,7.3,1.06,1.76,2.01,,,,,8.25,6.0,8.5,17.5,7.7,5.2,7.6,15.5,13.0,9.0,11.5,24.0,32.0,21.0,27.0,50.0,350.0
WfPpywml,16/12/2023,13:00,CYPRUS - CYTA CHAMPIONSHIP,Achnas,AEK Larnaca,ROUND 15,5.3,4.05,1.62,1.38,3.1,1.05,10.25,1.25,4.0,1.75,2.12,2.87,1.45,5.1,1.17,1.75,2.0,,,2.35,1.62,10.25,7.1,8.5,13.0,14.5,8.0,8.5,13.0,35.0,17.0,16.0,25.0,100.0,50.0,50.0,70.0,500.0
ryYBpvLd,16/12/2023,13:00,CROATIA - HNL,Rijeka,Rudes,ROUND 19,1.18,6.0,11.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,2.25,1.57,1.2,4.4,,,15.0,29.0,51.0,151.0,7.5,12.0,34.0,81.0,6.0,10.0,29.0,81.0,7.0,11.0,34.0,81.0,201.0
4vxUzv96,16/12/2023,13:00,ISRAEL - LIGAT HA'AL,SC Ashdod,Hapoel Jerusalem,ROUND 9,2.3,3.2,2.9,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.35,1.58,1.4,2.85,8.0,8.0,13.0,34.0,7.0,6.5,11.0,26.0,10.0,10.0,17.0,41.0,23.0,21.0,34.0,67.0,351.0
zapDvM9s,16/12/2023,13:00,ISRAEL - LIGAT HA'AL,Maccabi Petah Tikva,H. Beer Sheva,ROUND 9,2.8,3.2,2.25,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.85,1.4,1.6,2.3,9.0,7.5,11.0,21.0,8.5,6.5,9.5,21.0,15.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0
Is8rwtv2,16/12/2023,13:00,FRANCE - LIGUE 1,Le Havre,Nice,ROUND 16,4.33,3.3,1.95,1.53,2.38,1.1,7.0,1.5,2.63,2.4,1.53,4.5,1.2,10.0,1.06,2.1,1.67,3.9,1.24,1.88,2.05,7.0,5.5,8.0,17.0,9.5,6.5,9.0,19.0,21.0,15.0,19.0,34.0,51.0,41.0,51.0,67.0,501.0
b388fRm9,16/12/2023,13:00,CYPRUS - CYTA CHAMPIONSHIP,Omonia,Karmiotissa,ROUND 15,1.28,5.5,9.5,1.3,3.25,1.03,10.0,1.18,4.45,1.57,2.4,2.42,1.57,3.9,1.23,2.02,1.72,,,,,10.0,21.0,75.0,300.0,7.0,11.5,32.0,120.0,6.7,9.5,26.0,100.0,8.0,11.5,32.0,120.0,1000.0
4pVgU1f0,16/12/2023,13:30,HUNGARY - OTP BANK LIGA,DVTK,MTK Budapest,ROUND 17,2.0,3.6,3.6,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.03,1.83,1.3,3.45,13.0,13.0,21.0,41.0,9.5,7.0,12.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,151.0
WEmYr9h5,16/12/2023,13:30,SENEGAL - LIGUE 1,Diambars,Jamono Fatick,ROUND 8,2.27,2.77,3.25,1.57,2.02,1.08,6.1,1.5,2.25,2.54,1.43,5.05,1.12,9.1,1.03,2.12,1.69,,,,,6.0,6.1,12.5,35.0,5.0,4.9,10.0,29.0,8.25,7.9,14.0,40.0,18.0,17.5,32.0,80.0,
U3487tdC,16/12/2023,13:30,POLAND - EKSTRAKLASA,Widzew Lodz,Pogon Szczecin,ROUND 19,3.25,3.3,2.2,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,3.1,1.35,1.68,2.15,11.0,9.0,11.0,21.0,11.0,6.5,9.0,17.0,17.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
EwwwrT7B,16/12/2023,13:30,SENEGAL - LIGUE 1,Jaraaf,Pikine,ROUND 8,2.07,2.77,3.75,1.62,1.95,1.1,5.4,1.6,2.05,2.88,1.34,5.95,1.08,10.0,1.02,2.38,1.55,,,,,5.3,6.1,14.0,45.0,4.35,5.1,12.0,40.0,6.9,8.0,17.0,55.0,15.5,18.0,37.0,110.0,
Auk0B501,16/12/2023,13:30,POLAND - DIVISION 1,Arka Gdynia,Leczna,ROUND 19,1.45,4.0,7.0,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,2.0,1.73,1.45,2.68,1.11,6.6,11.0,17.0,34.0,81.0,7.0,8.0,21.0,51.0,7.0,8.5,19.0,51.0,9.5,13.0,29.0,51.0,351.0
x2mxe8P7,16/12/2023,13:30,SLOVENIA - PRVA LIGA,Maribor,Aluminij,ROUND 20,1.38,4.5,7.4,1.33,3.05,1.04,8.5,1.21,3.95,1.65,2.15,2.52,1.47,4.25,1.19,1.88,1.82,,,,,8.5,20.0,50.0,175.0,7.3,9.0,23.0,80.0,6.8,8.25,19.0,70.0,9.0,11.0,25.0,90.0,600.0
lrCNtVHI,16/12/2023,14:00,SPAIN - PRIMERA RFEF,Real Madrid B,CF Intercity,GROUP 2 ,2.05,3.1,3.4,1.5,2.5,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,2.05,1.75,1.3,3.45,7.5,8.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,10.0,19.0,41.0,19.0,21.0,34.0,67.0,67.0
6s9L76AO,16/12/2023,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Young Boys,ROUND 18,3.4,4.0,1.95,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,1.53,2.38,3.45,1.3,1.93,1.93,17.0,11.0,12.0,19.0,15.0,8.0,9.0,13.0,21.0,12.0,13.0,21.0,41.0,23.0,26.0,34.0,126.0
hv5H8neI,16/12/2023,14:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Zurich,ROUND 18,2.25,3.3,3.3,1.36,3.0,1.05,11.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.62,2.2,2.2,1.65,1.35,3.1,11.0,12.0,17.0,34.0,9.0,6.5,12.0,23.0,11.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
EgLAZoeI,16/12/2023,14:00,REPUBLIC OF THE CONGO - LIGUE 1,Kondzo,Vegas,ROUND 6,3.41,3.03,2.05,,,,,1.46,2.45,2.58,1.42,,,,,2.18,1.58,,,,,,,,,,,,,,,,,,,,,
IFcrOtDe,16/12/2023,14:00,SWITZERLAND - CHALLENGE LEAGUE,Baden,Thun,ROUND 18,5.4,4.65,1.47,1.23,3.7,1.03,9.75,1.15,4.8,1.47,2.52,2.15,1.65,3.4,1.27,1.62,2.18,,,,,9.75,10.0,8.75,11.0,21.0,9.5,8.5,10.75,37.0,17.5,15.5,19.5,100.0,45.0,40.0,50.0,300.0
