Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
bmlm987F,08/03/2024,21:00,ECUADOR - LIGA PRO,Emelec,Mushuc Runa,FIRST STAGE ,1.4,4.5,7.5,1.38,2.95,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,2.0,1.73,1.4,2.85,1.1,7.0,11.0,17.0,41.0,81.0,7.0,8.5,21.0,51.0,6.5,9.0,21.0,51.0,9.0,12.0,29.0,67.0,351.0
SrdjqSy6,08/03/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,Deportivo Moron,ROUND 6,1.8,3.1,4.33,1.6,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,1.88,1.98,1.21,4.25,6.5,9.0,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
dKR2O9O5,08/03/2024,21:30,BOLIVIA - DIVISION PROFESIONAL,Royal Pari,Tomayapo,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0WAQphXm,08/03/2024,22:00,COSTA RICA - PRIMERA DIVISION,AD Santos,Saprissa,CLAUSURA ,5.75,4.5,1.45,1.35,2.95,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.83,1.83,5.5,1.15,2.6,1.48,13.0,7.5,7.5,10.0,15.0,9.0,8.5,12.0,29.0,17.0,19.0,26.0,67.0,41.0,41.0,51.0,301.0
px2kUlm1,08/03/2024,22:00,PANAMA - LPF,Miguelito,San Francisco,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5wWnnVg,08/03/2024,22:00,PERU - LIGA 1,Deportivo Garcilaso,U. de Deportes,APERTURA ,4.5,3.3,1.75,1.5,2.5,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,4.4,1.2,2.05,1.8,8.5,6.0,7.5,15.0,11.0,6.5,9.0,17.0,23.0,15.0,17.0,34.0,51.0,41.0,41.0,67.0,351.0
O0Gb30rF,08/03/2024,22:00,MEXICO - LIGA MX,Puebla,Atlas,CLAUSURA ,2.75,3.4,2.5,1.42,2.9,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.68,1.45,1.55,2.38,12.0,9.5,13.0,23.0,10.0,6.5,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
6XmJ4Q6C,08/03/2024,22:20,COLOMBIA - PRIMERA A,La Equidad,Dep. Cali,APERTURA ,1.7,3.4,5.25,1.5,2.52,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.7,2.1,1.17,5.0,8.0,12.0,26.0,51.0,6.0,6.5,17.0,41.0,7.0,9.0,19.0,51.0,13.0,15.0,34.0,67.0,1250.0
M1smb8zD,08/03/2024,22:30,FIJI - PREMIER LEAGUE,Labasa,Lautoka,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sr2ssAWC,08/03/2024,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,Zeledon,CLAUSURA ,1.6,4.0,5.25,1.36,2.9,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.73,2.0,1.6,2.3,1.17,5.0,13.0,15.0,29.0,51.0,8.0,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,201.0
