Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
4SoDmTE1,18/02/2024,13:00,SERBIA - SUPER LIGA,Radnicki Nis,Javor,ROUND 21,1.78,3.45,4.3,1.42,2.65,1.06,7.2,1.3,3.2,1.91,1.83,3.1,1.32,5.4,1.12,1.8,1.91,1.75,2.0,,,7.2,11.25,24.0,70.0,7.0,6.7,14.0,45.0,8.5,8.0,15.0,50.0,14.5,14.0,26.0,70.0,600.0
p42aIjcj,18/02/2024,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Buducnost,Decic,ROUND 20,2.0,3.15,3.65,1.44,2.42,1.03,8.8,1.31,2.87,1.93,1.7,3.1,1.27,6.9,1.07,1.75,1.87,1.95,1.75,,,8.75,10.0,20.0,55.0,7.0,6.1,12.5,35.0,9.5,8.5,14.0,40.0,18.5,16.5,27.0,70.0,600.0
rV8plrwj,18/02/2024,13:00,SPAIN - PRIMERA RFEF,Cultural Leonesa,Ponferradina,GROUP 1 ,2.05,3.0,3.8,1.67,2.1,1.13,5.5,1.62,2.2,2.75,1.4,5.5,1.13,10.0,1.03,2.5,1.5,2.08,1.73,1.26,3.7,5.5,7.5,17.0,41.0,5.0,6.5,15.0,41.0,8.0,11.0,23.0,51.0,19.0,23.0,41.0,101.0,67.0
UFWFVFhc,18/02/2024,13:05,FRANCE - LIGUE 1,Reims,Lens,ROUND 22,2.7,3.2,2.7,1.4,2.75,1.06,9.5,1.33,3.4,2.07,1.83,3.5,1.3,7.0,1.1,1.75,2.0,2.6,1.48,1.48,2.6,9.5,8.5,13.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,51.0,201.0
t6AxmXte,18/02/2024,13:10,CROATIA - HNL,D. Zagreb,Varazdin,ROUND 23,1.17,6.5,13.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,2.38,1.53,1.19,4.5,,,15.0,26.0,51.0,201.0,7.5,13.0,34.0,101.0,6.0,10.0,34.0,81.0,6.5,12.0,34.0,101.0,201.0
AslPYIfB,18/02/2024,13:30,POLAND - EKSTRAKLASA,LKS Lodz,Widzew Lodz,ROUND 21,3.2,3.2,2.3,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,3.3,1.33,1.65,2.2,9.5,8.0,11.0,21.0,10.0,6.0,9.5,19.0,15.0,12.0,13.0,29.0,34.0,26.0,34.0,51.0,251.0
n9QpciU3,18/02/2024,13:30,HUNGARY - OTP BANK LIGA,Puskas Academy,MTK Budapest,ROUND 21,1.53,4.0,6.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.83,1.83,1.53,2.43,1.14,5.75,12.0,17.0,29.0,67.0,7.0,7.5,19.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,251.0
Y3TwTdrT,18/02/2024,13:30,GERMANY - BUNDESLIGA,Bochum,Bayern Munich,ROUND 22,8.0,5.75,1.33,1.22,4.0,1.02,21.0,1.13,6.0,1.4,3.0,2.0,1.8,3.4,1.33,1.62,2.2,7.0,1.1,3.3,1.33,23.0,11.0,8.5,10.0,26.0,11.0,8.5,10.0,41.0,21.0,17.0,19.0,81.0,51.0,41.0,41.0,151.0
tn02lZ6i,18/02/2024,13:30,ENGLAND - PREMIER LEAGUE,Luton,Manchester Utd,ROUND 25,4.0,4.0,1.8,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.3,1.62,4.0,1.25,1.53,2.38,3.9,1.24,2.08,1.73,17.0,11.0,12.0,17.0,17.0,9.0,9.5,15.0,26.0,15.0,15.0,21.0,41.0,29.0,34.0,41.0,151.0
pYVVwa5l,18/02/2024,13:30,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Borac Banja Luka,Tuzla City,ROUND 19,1.33,4.65,8.25,1.38,2.6,1.01,11.6,1.22,3.4,1.65,1.98,2.57,1.38,4.8,1.15,2.02,1.62,,,,,11.75,20.0,55.0,200.0,6.5,9.5,26.0,100.0,6.0,8.75,23.0,90.0,8.0,11.5,32.0,120.0,201.0
KzMcn6w5,18/02/2024,13:30,SLOVAKIA - NIKE LIGA,Trnava,Dun. Streda,ROUND 20,1.87,3.35,4.3,1.5,2.52,1.08,6.8,1.38,2.9,2.12,1.7,3.65,1.26,6.5,1.09,1.93,1.78,1.83,1.93,,,6.8,10.0,24.0,80.0,6.2,6.8,15.5,50.0,8.75,9.0,18.0,60.0,16.5,17.0,35.0,100.0,1000.0
xfgNQBV7,18/02/2024,14:00,GREECE - SUPER LEAGUE,AEK Athens FC,Kifisia,ROUND 23,1.13,9.5,19.0,1.22,4.0,1.02,19.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,2.38,1.53,1.12,6.25,,,19.0,41.0,81.0,351.0,9.0,17.0,41.0,126.0,6.0,12.0,41.0,101.0,6.0,12.0,34.0,101.0,401.0
zPeWBoVd,18/02/2024,14:00,SPAIN - PRIMERA RFEF,Sestao,Gimnastic,GROUP 1 ,3.2,2.75,2.45,1.67,2.1,1.14,5.0,1.62,2.2,3.0,1.36,6.0,1.11,10.0,1.03,2.5,1.5,3.1,1.35,1.53,2.43,5.0,5.5,10.0,23.0,7.0,6.0,12.0,29.0,13.0,15.0,21.0,41.0,34.0,34.0,51.0,101.0,67.0
SYGIRhXr,18/02/2024,14:00,EGYPT - PREMIER LEAGUE,Pyramids,Al Ittihad,ROUND 13,1.4,4.35,6.9,1.33,3.14,10.5,1.02,1.23,3.35,1.7,1.93,2.62,1.37,5.0,1.12,1.93,1.7,,,,,11.5,17.5,45.0,175.0,6.7,8.75,22.0,80.0,6.4,8.25,21.0,80.0,9.0,11.5,29.0,100.0,900.0
8dlrFV8r,18/02/2024,14:00,DENMARK - SUPERLIGA,Brondby,Midtjylland,ROUND 18,2.4,3.6,2.8,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,2.25,1.63,1.4,2.85,12.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
xj7d4dIQ,18/02/2024,14:00,CYPRUS - CYTA CHAMPIONSHIP,Aris,AEL Limassol,ROUND 26,1.3,5.5,9.75,1.34,3.3,1.04,11.25,1.22,4.4,1.65,2.3,2.62,1.52,4.55,1.21,2.07,1.7,1.45,2.85,,,11.25,20.0,70.0,300.0,6.6,11.0,32.0,120.0,6.5,9.5,27.0,110.0,8.0,12.0,32.0,150.0,1000.0
IN3rBd6I,18/02/2024,14:00,POLAND - DIVISION 1,Zaglebie Sosnowiec,Pruszkow,ROUND 20,2.45,3.1,2.9,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.38,1.55,1.4,2.85,8.5,8.5,15.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
Wtdf3Zcq,18/02/2024,14:00,GUATEMALA - LIGA NACIONAL,Deportivo Achuapa,Antigua,CLAUSURA ,2.52,2.92,2.85,1.5,2.27,1.05,7.5,1.39,2.57,2.12,1.57,3.55,1.21,8.5,1.04,1.82,1.78,,,,,7.4,8.0,14.0,35.0,6.9,5.7,10.25,26.0,11.5,9.75,14.5,37.0,28.0,24.0,37.0,75.0,700.0
l4VCRwD3,18/02/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Riyadh,ROUND 20,1.22,6.0,9.5,1.25,3.75,1.02,11.0,1.13,5.5,1.44,2.63,2.1,1.67,3.5,1.29,1.91,1.8,1.24,3.9,,,19.0,26.0,51.0,101.0,9.5,12.0,26.0,51.0,7.0,10.0,23.0,51.0,8.0,11.0,26.0,51.0,800.0
SlqMIZme,18/02/2024,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Liberia,CLAUSURA ,1.75,3.6,4.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.8,2.0,1.25,3.8,15.0,15.0,23.0,41.0,9.0,7.5,13.0,29.0,10.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
0z1WGxUu,18/02/2024,14:00,CZECH REPUBLIC - FORTUNA:LIGA,Sparta Prague,Liberec,ROUND 21,1.25,5.75,10.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.1,1.67,1.26,3.7,,,15.0,21.0,41.0,126.0,7.5,11.0,26.0,67.0,6.0,9.5,26.0,51.0,7.5,11.0,29.0,81.0,501.0
rT7h5x3K,18/02/2024,14:00,CYPRUS - CYTA CHAMPIONSHIP,Doxa,APOEL,ROUND 26,13.5,5.8,1.21,1.29,3.4,1.03,10.0,1.16,4.8,1.5,2.52,2.22,1.65,3.55,1.27,2.02,1.7,,,,,10.0,7.1,6.7,7.7,28.0,12.5,9.75,11.0,150.0,45.0,28.0,32.0,600.0,200.0,150.0,120.0,1000.0
4zYwS35F,18/02/2024,14:00,ITALY - SERIE A,Frosinone,AS Roma,ROUND 25,3.8,3.75,1.91,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.67,2.1,3.7,1.26,2.0,1.9,13.0,8.5,10.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
OEenEjy3,18/02/2024,14:00,MOROCCO - BOTOLA PRO,FAR Rabat,Mouloudia Oujda,ROUND 19,1.18,6.5,11.0,1.33,3.25,1.04,12.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.63,1.44,1.19,4.5,,,12.0,23.0,51.0,201.0,6.0,13.0,34.0,101.0,5.5,10.0,41.0,101.0,6.5,13.0,41.0,126.0,101.0
MVjUP4ws,18/02/2024,14:30,SPAIN - LALIGA2,Huesca,Amorebieta,ROUND 27,1.8,3.2,5.75,1.67,2.1,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.63,1.44,1.83,2.03,1.18,4.65,5.5,9.0,23.0,67.0,4.5,7.0,21.0,51.0,6.5,10.0,26.0,67.0,13.0,21.0,41.0,126.0,201.0
AVmKI8kB,18/02/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,St. Truiden,ROUND 26,1.65,3.8,5.75,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.8,1.95,1.6,2.3,1.16,5.25,11.0,15.0,29.0,51.0,7.0,7.0,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,26.0,51.0,251.0
IsjxtAHu,18/02/2024,14:30,SPAIN - LALIGA,Mallorca,Real Sociedad,ROUND 25,3.4,2.8,2.5,1.73,2.0,1.14,5.5,1.73,2.1,3.4,1.33,6.5,1.11,17.0,1.03,2.5,1.5,3.1,1.35,1.53,2.43,5.0,5.5,10.0,26.0,6.5,6.0,12.0,29.0,13.0,13.0,23.0,51.0,41.0,41.0,51.0,101.0,201.0
Uitk2YBF,18/02/2024,14:30,ITALY - SERIE C,Monopoli,Latina,GROUP C ,2.65,2.82,2.87,1.6,2.25,1.12,5.4,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.0,1.72,,,,,5.4,6.9,13.0,37.0,6.7,5.5,10.75,30.0,12.0,10.25,16.0,45.0,32.0,26.0,40.0,100.0,900.0
SntjMG7C,18/02/2024,14:30,LUXEMBOURG - BGL LIGUE,Fola,Jeunesse Esch,ROUND 17,3.3,3.45,1.93,1.28,3.34,1.02,11.0,1.16,4.4,1.55,2.15,2.4,1.48,4.2,1.17,1.51,2.48,,,1.75,1.87,14.0,8.25,9.25,15.0,11.75,6.3,7.2,11.75,17.5,9.75,9.75,16.0,37.0,20.0,20.0,30.0,150.0
CKkjyiwF,18/02/2024,14:30,ANDORRA - PRIMERA DIVISIÓ,Esperanca,Pas de la Casa,ROUND 17,3.85,4.15,1.65,1.2,4.0,,,1.11,5.25,1.39,2.67,1.98,1.65,3.2,1.28,1.44,2.7,,,,,20.0,10.0,9.25,12.0,15.5,8.0,7.4,9.75,23.0,11.5,10.75,14.0,45.0,24.0,22.0,29.0,120.0
6Jfftikd,18/02/2024,14:30,ITALY - SERIE C,Giugliano,ACR Messina,GROUP C ,2.22,3.0,3.4,1.55,2.37,1.1,6.0,1.42,2.65,2.27,1.6,3.9,1.21,6.8,1.07,1.93,1.78,2.15,1.65,,,6.0,8.5,17.0,50.0,6.4,5.8,12.0,35.0,10.0,9.0,15.5,45.0,22.0,20.0,35.0,90.0,800.0
lSJeyLn9,18/02/2024,14:30,ITALY - SERIE C,Trento,Pergolettese,GROUP A ,2.42,3.0,3.0,1.6,2.27,1.11,5.6,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.05,1.7,2.35,1.55,,,5.6,7.0,13.5,37.0,6.3,5.8,11.5,32.0,10.5,9.75,17.5,50.0,25.0,23.0,40.0,110.0,201.0
SQfbbRaK,18/02/2024,14:30,ITALY - SERIE C,Rimini,Pontedera,GROUP B ,2.4,3.15,2.9,1.47,2.52,1.07,6.7,1.35,2.95,2.05,1.72,3.4,1.27,5.9,1.1,1.78,1.93,2.35,1.55,,,6.7,9.0,15.0,35.0,7.4,6.0,10.25,25.0,11.25,9.25,13.5,32.0,25.0,21.0,32.0,65.0,500.0
xIc5GJAq,18/02/2024,14:30,ITALY - SERIE C,Atalanta U23,Alessandria,GROUP A ,1.6,3.4,6.3,1.57,2.3,1.11,5.7,1.47,2.5,2.4,1.5,4.3,1.18,7.4,1.06,2.37,1.52,1.57,2.3,,,5.7,11.5,35.0,150.0,4.8,7.0,22.0,100.0,6.1,8.75,25.0,110.0,11.0,16.0,45.0,175.0,201.0
WzFw1cFf,18/02/2024,15:00,PORTUGAL - LIGA PORTUGAL,Benfica,Vizela,ROUND 22,1.13,8.5,21.0,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,2.2,1.62,1.14,5.75,,,19.0,41.0,81.0,301.0,9.5,15.0,41.0,126.0,6.5,11.0,29.0,101.0,6.5,11.0,34.0,81.0,501.0
GOGkbeaD,18/02/2024,15:00,PORTUGAL - LIGA PORTUGAL,Estoril,Gil Vicente,ROUND 22,2.1,3.5,3.5,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,2.05,1.75,1.3,3.45,11.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,41.0,201.0
OpSDg4FS,18/02/2024,15:00,SPAIN - PRIMERA RFEF,Dep. La Coruna,Tarazona,GROUP 1 ,1.3,4.5,8.0,1.44,2.63,1.06,8.0,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.75,1.4,1.33,3.3,1.11,6.8,8.5,15.0,41.0,126.0,5.0,10.0,29.0,81.0,5.0,10.0,34.0,81.0,7.5,15.0,41.0,126.0,67.0
OAeAhwl2,18/02/2024,15:00,JAMAICA - PREMIER LEAGUE,Lime Hall Academy,Dunbeholden,ROUND 19,4.5,3.05,1.85,1.55,2.15,1.09,6.1,1.47,2.32,2.35,1.47,4.0,1.16,11.5,1.04,2.1,1.57,,,1.88,1.83,6.4,5.3,7.6,15.5,9.0,6.2,8.75,18.0,23.0,16.0,20.0,40.0,90.0,60.0,75.0,150.0,201.0
6ex72pZJ,18/02/2024,15:00,MEXICO - LIGA DE EXPANSION MX,Atlante,Cimarrones de Sonora,CLAUSURA ,1.53,3.85,6.1,1.42,2.65,1.06,7.2,1.31,3.15,1.93,1.8,3.2,1.31,5.5,1.11,2.0,1.72,1.6,2.25,,,7.2,15.0,37.0,120.0,6.0,7.5,19.0,70.0,6.6,8.25,19.0,65.0,10.25,13.0,30.0,100.0,900.0
WxA6eQpG,18/02/2024,15:00,SPAIN - PRIMERA RFEF,Barcelona B,Rayo Majadahonda,GROUP 1 ,1.5,3.8,6.5,1.44,2.63,1.07,7.5,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.25,1.57,1.5,2.5,1.13,6.0,8.0,13.0,29.0,67.0,5.5,8.0,21.0,51.0,6.0,9.5,23.0,51.0,10.0,15.0,34.0,81.0,67.0
CfCDneLr,18/02/2024,15:00,ROMANIA - LIGA 1,Din. Bucuresti,Otelul,ROUND 26,2.5,2.9,2.9,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.43,1.53,1.4,2.85,6.0,7.0,13.0,34.0,6.0,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,81.0,1250.0
hlxkgmkC,18/02/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Francs Borains,ROUND 22,4.0,4.0,1.75,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,3.9,1.24,2.08,1.73,15.0,9.0,9.5,15.0,15.0,8.0,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,151.0
2TSbBQso,18/02/2024,15:15,BELGIUM - JUPILER PRO LEAGUE,Eupen,Gent,ROUND 26,5.0,4.0,1.67,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,4.4,1.2,2.15,1.68,15.0,8.5,9.0,13.0,15.0,7.5,8.5,13.0,26.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
6FjbAZxb,18/02/2024,15:30,GERMANY - 3. LIGA,Munich 1860,Hallescher,ROUND 26,1.91,3.6,3.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.93,1.93,1.28,3.55,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
4tHprD0r,18/02/2024,15:30,GREECE - SUPER LEAGUE,PAOK,Olympiacos Piraeus,ROUND 23,1.95,3.5,4.0,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.91,1.91,1.95,1.85,1.28,3.55,9.5,10.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
UcDkselT,18/02/2024,15:30,ISRAEL - LIGAT HA'AL,Maccabi Haifa,Hapoel Haifa,ROUND 22,1.36,4.75,8.0,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.91,1.8,1.38,3.0,1.11,6.8,13.0,19.0,41.0,81.0,7.0,9.0,21.0,51.0,7.0,8.0,21.0,51.0,9.5,12.0,26.0,51.0,301.0
6FAuSa3p,18/02/2024,16:00,COLOMBIA - PRIMERA A,La Equidad,Patriotas,APERTURA ,1.8,3.2,5.5,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.83,2.03,1.18,4.65,6.5,11.0,23.0,51.0,5.5,6.5,19.0,41.0,7.0,9.0,19.0,51.0,13.0,17.0,41.0,81.0,1250.0
xlIrO8NR,18/02/2024,16:00,PERU - LIGA 1,Union Comercio,Alianza Lima,APERTURA ,5.0,3.6,1.65,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,4.8,1.18,2.2,1.65,9.0,6.0,7.0,12.0,12.0,7.0,8.5,15.0,26.0,17.0,19.0,29.0,51.0,41.0,51.0,67.0,351.0
4hRXjKZ6,18/02/2024,16:00,MOROCCO - BOTOLA PRO,Moghreb Tetouan,Chabab Mohammedia,ROUND 19,1.95,2.9,3.8,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,2.03,1.78,1.25,3.8,6.5,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.0,9.5,21.0,51.0,17.0,21.0,41.0,81.0,101.0
0OGEvnAl,18/02/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Blooming,APERTURA ,1.29,5.25,8.5,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.73,2.0,1.28,3.55,,,19.0,29.0,51.0,101.0,10.0,11.0,26.0,51.0,8.0,9.0,19.0,51.0,9.0,10.0,21.0,51.0,201.0
pSbxrZEo,18/02/2024,16:00,SPAIN - PRIMERA RFEF,Sanluqueno,Granada CF B,GROUP 2 ,1.67,3.4,5.0,1.5,2.5,1.07,7.5,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.25,1.57,1.68,2.15,1.17,5.0,7.5,11.0,26.0,51.0,5.5,7.0,19.0,41.0,7.0,9.5,21.0,51.0,12.0,17.0,34.0,81.0,67.0
Glxo3Ed9,18/02/2024,16:45,ITALY - SERIE C,Catania,Juve Stabia,GROUP C ,2.82,2.8,2.72,1.62,2.22,1.12,5.4,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,1.98,1.75,2.45,1.52,1.55,2.35,5.4,6.5,12.0,32.0,7.1,5.5,10.5,29.0,13.5,10.5,16.0,45.0,35.0,28.0,40.0,90.0,1000.0
v5E3xpw1,18/02/2024,16:45,ITALY - SERIE C,Juventus U23,Lucchese,GROUP B ,2.77,3.0,2.6,1.55,2.37,1.1,6.0,1.44,2.62,2.3,1.57,3.95,1.21,6.9,1.07,1.91,1.8,2.4,1.53,,,6.0,7.1,12.0,29.0,7.3,5.8,10.0,24.0,13.0,10.5,15.5,37.0,32.0,27.0,40.0,90.0,800.0
lzdfa7pE,18/02/2024,16:45,ITALY - SERIE C,Vis Pesaro,Pescara,GROUP B ,4.25,3.35,1.83,1.42,2.65,1.06,7.2,1.29,3.25,1.88,1.85,3.05,1.33,5.3,1.12,1.75,1.98,,,1.93,1.8,7.2,7.1,8.75,15.5,12.0,6.5,8.0,14.5,24.0,13.5,14.0,25.0,70.0,40.0,40.0,65.0,500.0
zP7IKLck,18/02/2024,16:45,ITALY - SERIE A,Monza,AC Milan,ROUND 25,4.75,3.5,1.8,1.4,2.75,1.06,10.0,1.29,3.75,1.95,1.95,3.2,1.36,6.0,1.13,1.8,1.95,4.4,1.2,2.03,1.78,10.0,7.5,8.5,15.0,13.0,6.5,8.5,15.0,23.0,15.0,15.0,26.0,51.0,41.0,41.0,51.0,251.0
runLSDxG,18/02/2024,16:45,FRANCE - LIGUE 1,Brest,Marseille,ROUND 22,2.55,3.0,3.1,1.44,2.63,1.08,8.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.8,1.95,2.43,1.53,1.38,3.0,8.0,9.0,15.0,29.0,7.5,5.5,12.0,26.0,12.0,10.0,13.0,34.0,23.0,21.0,34.0,51.0,251.0
AkfJp6tr,18/02/2024,16:45,ITALY - SERIE C,Audace Cerignola,Monterosi,GROUP C ,1.53,3.8,6.1,1.44,2.57,1.07,6.9,1.33,3.05,2.0,1.75,3.3,1.29,5.8,1.1,2.05,1.7,,,,,6.9,13.5,35.0,120.0,5.9,7.4,19.5,75.0,6.5,8.25,20.0,80.0,10.5,13.0,32.0,110.0,201.0
ryvw5zSd,18/02/2024,16:45,ITALY - SERIE C,Picerno,Benevento,GROUP C ,2.57,3.1,2.72,1.53,2.4,1.09,6.1,1.44,2.62,2.3,1.57,4.0,1.21,7.0,1.07,1.93,1.78,2.32,1.57,,,6.1,7.1,12.5,32.0,7.0,6.0,10.5,27.0,11.75,10.0,16.0,40.0,28.0,24.0,37.0,90.0,900.0
d6hRrpBf,18/02/2024,16:45,ITALY - SERIE C,Crotone,Taranto,GROUP C ,1.98,2.95,4.25,1.6,2.25,1.11,5.5,1.5,2.42,2.42,1.5,4.3,1.18,7.5,1.06,2.1,1.65,1.93,1.8,,,5.5,9.0,22.0,75.0,5.4,5.9,14.5,50.0,8.25,8.75,18.0,65.0,17.5,19.0,40.0,110.0,201.0
UB6fHInd,18/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Club A. Guemes,ROUND 3,2.4,3.0,3.3,1.57,2.25,1.13,6.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.3,1.6,1.33,3.3,6.0,7.5,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,23.0,41.0,67.0,201.0
ShuHkyON,18/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia y Tiro,Atl. Rafaela,ROUND 3,2.5,2.9,3.25,1.67,2.1,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.5,1.5,2.43,1.53,1.38,3.0,5.5,6.5,13.0,34.0,5.5,6.0,13.0,34.0,10.0,12.0,23.0,51.0,26.0,29.0,51.0,101.0,201.0
80nUfVgd,18/02/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Independiente,ROUND 6,2.6,3.0,3.0,1.67,2.1,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.5,1.5,2.5,1.5,1.4,2.85,5.5,6.0,13.0,34.0,5.5,6.0,13.0,34.0,11.0,12.0,23.0,51.0,29.0,29.0,51.0,101.0,201.0
CUv5ZP0N,18/02/2024,17:00,SPAIN - LALIGA,Betis,Alaves,ROUND 25,2.1,3.3,3.75,1.44,2.63,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.95,1.8,2.05,1.75,1.28,3.55,8.0,9.5,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,17.0,41.0,19.0,19.0,34.0,51.0,351.0
KO5ZM2Na,18/02/2024,17:00,SPAIN - LALIGA2,Elche,Eibar,ROUND 27,2.4,3.1,3.2,1.57,2.25,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.35,1.58,1.35,3.1,6.5,7.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,201.0
dIbtuMv3,18/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,Deportivo Maipu,ROUND 3,2.0,3.2,4.2,1.5,2.5,1.1,7.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.1,1.67,2.03,1.83,1.25,3.8,7.0,9.0,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,351.0
